Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000204472,AIF1,0.37758985041730964,-0.38898981507239294,0.00000000000000000000000000000000000000000000000000000000004725798740275408,0.2968941919635012,-0.79838645240353,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027155572443617503,0.1953717292128468,-1.5771904136321973,0,2.3299871005717105,3.0102241047908476,0
ENSG00000171094,ALK,0.10878272486683994,-1.325427689031197,0,0.07458502630901268,-1.8769059533934525,0,0.48484973826742955,2.393540179554795,0,0.08595245997107032,-1.4305870377612235,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017854318391552637
ENSG00000189292,ALKAL2,0.028177841559530147,0.20663966928204314,0.009458922521617166,0.029440400799411036,0.2826337225060458,0.0006078479859254963,0.01813210226598681,-0.6882311619508199,0.00000000000000029160633494846834,0.03284469964996215,0.3992998398719614,0.0021947007438318385
ENSG00000154188,ANGPT1,0.17529868739438467,1.3985103731613306,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003,0.06370051250732046,-0.8578409124308548,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016134047276763813,0.0643990717011524,-0.8894133818308738,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003778136988382844,0.08396588539546776,-0.2932385467037384,0.00004413400504445385
ENSG00000029534,ANK1,0.1513542955883897,-0.5341301239941405,0.00000000000000000000000000000000000000000000000000000000000000000000000021780899083952106,0.1146287911071202,-0.9927315525873857,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002453363468193914,0.3193524875112732,1.2044764790340894,0,0.167534455875815,-0.25515360430549183,0.000000511841523419298
ENSG00000180071,ANKRD18A,0.12378607079336862,-1.1404397914927848,0,0.43373381750728485,1.5570617669995799,0,0.1720542471475464,-0.541990284612375,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000020426005161034432,0.14210630130810237,-0.7086834751723248,0.000000000000000000000000000000000000000000000003677124003368252
ENSG00000189127,ANKRD34B,0.13506398093678634,-1.0951423662808355,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015168836406696895,0.12105507231845139,-1.2257407796274034,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021241755638484595,0.454172362293426,1.743935857778895,0,0.18554606536127813,-0.39465756482655445,0.00000000000006196605917600502
ENSG00000134343,ANO3,0.09801282869384645,-0.6654145628799837,0.000000000000000000000000000000000000000000000000000000000000000000000000000003245141017698764,0.07506699739986251,-1.0916153903206225,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003432809995514758,0.2345129831818589,1.3817914912490101,0,0.10780478030269836,-0.3717036037532133,0.0000000009374983014506128
ENSG00000135046,ANXA1,0.36776824698910804,2.0452794578250875,0,0.08936547309507444,-1.2448026639717389,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004098661875311904,0.04723713726858556,-2.3564022856792937,0,0.25388423076200584,0.5628773041811099,0.000000000000000000000003881297298419215
ENSG00000130203,APOE,15.429976058890933,1.6943735109383287,0,4.158125257791849,-1.2213677374608074,0,4.351470365394285,-1.2073735095841611,0,8.424665460215293,0.043429982153107005,0.12294968525032712
ENSG00000142192,APP,4.354932827662624,-0.9164650460272297,0,8.078076468188737,0.2984283946108617,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000001371064323351263,9.558662213928192,0.7375747329781004,0,3.386579898182186,-1.108021905778872,0
ENSG00000171885,AQP4,12.487118863419475,1.8567478460249007,0,3.3925141799768794,-1.1356065284076027,0,2.9440913797341386,-1.4416723722002034,0,5.622535802175376,-0.19113175736462784,0.00000000006236749891660979
ENSG00000169083,AR,0.21014844576548625,0.351554075207543,0.0000000000000000000000000000000029869162608250234,0.13270270701398917,-0.5670884145380186,0.0000000000000000000000000000000000000000000000000000000000000000000008471606640174178,0.1821908283036239,0.03428179060359415,0.25214775102519627,0.201041347050978,0.18142645808501,0.0003175729231041385
ENSG00000138639,ARHGAP24,0.27053437304991207,-0.629240640444866,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013432713361559272,0.16563739822206155,-1.4327897274497485,0,0.446912830574387,0.41895445856021274,0.0000000000000000000000000000000000000000000000000000000000000000000000514251686883489,1.1396316148706627,1.915459563845756,0
ENSG00000064270,ATP2C2,0.34091124175268084,0.8618561291167461,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011971830861701399,0.12125589360630548,-1.2062097054959364,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003442054420709416,0.25726174617239583,0.18043742662157825,0.0000000069980303203167865,0.13045173046456743,-0.9162294028594005,0.0000000000000000000000000000000000000000000000000000001874785633903437
AVP_gene,AVP_gene,0.3315299170988469,-0.23755211386282293,0.000026180043536918333,0.06731529568869427,-2.848241117463937,0,0.6707874216518478,1.559254113530744,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004694055214275883,0.3497695636110889,-0.09547078477560467,0.3386523217239112
ENSG00000135454,B4GALNT1,0.15961798950729036,-1.227439771480363,0,0.08731709595896261,-2.1432414955790264,0,0.6696165294390996,2.3748927299570237,0,0.14740383350970918,-1.1130424867454562,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007084785473141863
ENSG00000132692,BCAN,1.5025021189266772,1.5931287378611585,0,0.4010401118446374,-1.2844184532818623,0,0.5603890130213007,-0.7560999385429963,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001543152072735755,0.5706766564180924,-0.563153016903384,0.0000000000000000000000000000000000000000000000000023334623598363002
ENSG00000176697,BDNF,0.024554008570504035,-1.3215654010183124,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001018202308624914,0.024058390284921162,-1.293927905266016,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007000205241812262,0.10012801122158398,1.9896756338320936,0,0.031520316599560456,-0.6943236606006611,0.00000000000034502396605227523
ENSG00000116985,BMP8B,0.09858857786032724,0.1858299089865012,0.000002721866679767195,0.10502953354769422,0.3035922935758255,0.00000000000014113541357840001,0.06854737554060326,-0.5602318926221144,0.0000000000000000000000000000000000000000001145690638129054,0.09800434572972579,0.12706617627854389,0.07843021044550531
ENSG00000162670,BRINP3,0.5087251899828154,-0.2160036624223216,0.00000000000000000000012822942713638705,0.15776520373818084,-2.181280212565419,0,1.0342658185521183,1.613851409067076,0,0.26394954194505876,-1.16336210760613,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001062298723327576
ENSG00000151136,BTBD11,0.23490565992416,-0.9292499732617643,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002191479903552884,0.16342836405566646,-1.4903693376449227,0,0.7235110252887393,1.7643908219411917,0,0.2904372029530928,-0.41373913232258586,0.00000000000000000000013889698549770591
ENSG00000165985,C1QL3,0.11003582599388635,-0.5397629517840739,0.000000000000000000000000000000000000000000000000003012305545956137,0.10647544682024374,-0.567787352640662,0.0000000000000000000000000000000000000000000000000106672356499004,0.2085191760588483,0.8865785107577042,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001816947641267637,0.14435775249378527,0.005624849731785897,0.9388188227131194
ENSG00000143110,C1orf162,0.10966328241557526,0.010251065072910404,0.7794998596566718,0.11993047310646843,0.19015676465846365,0.00000009543526246674467,0.05680499934989963,-1.2417114522953483,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007318778413952857,0.2787826321095578,1.5694156935785626,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007409291838443801
ENSG00000188674,C2orf80,0.2569534662405712,-0.9052971745875886,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032059066997129735,0.14001260189187842,-1.8625225401162195,0,0.8199590895559717,1.957765415719527,0,0.2659361165206613,-0.6657221645491205,0.000000000000000000000000000000000000000000000000000000580528333051469
ENSG00000064989,CALCRL,0.19924307920037965,1.6399697078255895,0,0.0454659395701682,-1.5195453751004555,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000938849161937134,0.07671016696661946,-0.6716517486792184,0.000000000000000000000000000000000000000000000000000000000000000000002702893129259187,0.07416545082249519,-0.5715964621999872,0.000000000000018383801952488795
ENSG00000070808,CAMK2A,1.3043089352651744,-0.42001436596346836,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019973900967851917,0.6817481080070982,-1.5132188356958842,0,2.706868617431348,1.33736431366408,0,1.443842401547933,-0.16408952740946425,0.0000003519931367796424
ENSG00000042493,CAPG,0.869482844180069,0.24055686485127567,0.0000000000000000000000000000000000000812803762088614,0.9296017414766282,0.36296215861244624,0.000000000000000000000000000000000000000000000000000000000000000000000000000012194487677057406,0.36662307884308015,-1.41500795646148,0,1.5594610418480015,1.1371920065530874,0
ENSG00000092529,CAPN3,0.13936516588637807,-1.2984278651604937,0,0.716811504866424,2.651185010097434,0,0.0703204408913363,-2.423266863887454,0,0.18859214637720204,-0.596945539471673,0.000000000000000000000000000000000000000003196363727095717
ENSG00000105974,CAV1,0.379080024730554,1.644572529996723,0,0.13085515116573146,-0.8217636333856837,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012416840269040292,0.09922475151460677,-1.3596496316334372,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002803256374425785,0.17667269892358675,-0.22471027133180632,0.00018571010880981542
ENSG00000187094,CCK,0.07833575423941494,-0.9226649478189732,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001253107213842509,0.05261517741777416,-1.5414087306571242,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010135762185235773,0.2419397852170048,1.7881536164818792,0,0.09509070301884204,-0.4353999855384614,0.00000000003623694066597828
ENSG00000275302,CCL4,0.0251636253350131,-0.04183098095581261,0.7132927414286991,0.018837036800714566,-0.580971947173957,0.0000004727215551567057,0.010805662420505053,-1.6004610713079224,0.000000000000000000000000000000000000000005936770266950678,0.10912916335310005,2.584244867853117,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000011595054492126443
ENSG00000271503,CCL5,0.03796557738970348,-0.12765076997389713,0.14597420756440774,0.02727153089058676,-0.7282663880118072,0.0000000000008325210077092085,0.01117365711594021,-2.2807353107070787,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006069273763788174,0.20845789213322755,3.0420728182078838,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035143522980525434
ENSG00000133101,CCNA1,0.029058399108265465,-1.5660778803244941,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006752970109886787,0.016226360058611267,-2.418571788215905,0,0.15720064307725462,2.6719915408648984,0,0.03522858914068521,-0.99992766886252,0.00000000000000000000000000000011985406234082681
ENSG00000157456,CCNB2,0.009855471026229896,-0.4080183026519144,0.00003076573192343853,0.009157450726146953,-0.5163496666126646,0.0000007973636963696168,0.016258674725589648,0.6966087998316812,0.000000000000010897840836880606,0.013641145419137506,0.2069821877766609,0.20539817207014663
ENSG00000170458,CD14,0.05764265184413499,-0.4486486649798671,0.0000000000000000007442207338457538,0.028677279905565456,-1.6160319119905684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005009899733347987,0.037669275187271485,-1.230558767351237,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014887840689288284,0.40605584325316113,3.272813760589801,0
ENSG00000177575,CD163,0.039997633271400365,0.14621677344460604,0.036646089138232064,0.02136738502767622,-1.0183892610257699,0.000000000000000000000000000000048470906806948927,0.02281567111697971,-0.9596518850715325,0.000000000000000000000000000000004979069311314116,0.13773583724177677,2.278299219951727,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001922972812401016
ENSG00000116824,CD2,0.03427400920462081,0.10833631982408054,0.09157172017783706,0.028074816042003157,-0.2868792753347904,0.00014615239086802393,0.018299372582093697,-1.1080257848301098,0.00000000000000000000000000000000000000000000002941766291844851,0.09760703081460527,1.8669655101084066,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006355966003080378
ENSG00000135218,CD36,0.04501003777958602,-0.43303803937227414,0.00000000009956883467638611,0.02385756899706706,-1.4998302568607818,0.000000000000000000000000000000000000000000000000000000000000000000000000000008668069015683732,0.08079156267962757,0.8889110513842429,0.000000000000000000000000000000000000000000008239639227249734,0.10343431623637275,1.0088349859317045,0.0000000000000000000000017037864303997637
ENSG00000160654,CD3G,0.021505924747958708,-0.027909604563726376,0.786349811649826,0.019198515118851945,-0.2442126468875454,0.019255316625079334,0.009802040523863718,-1.489032508879708,0.000000000000000000000000000000000000000000869365280810637,0.07906566810898147,2.246552120402667,0.000000000000000000000000000000000000000000000000000000000000000000000000010987064909246453
ENSG00000010610,CD4,0.3291591852368672,-0.19195327100186854,0.00000000000014649864508611424,0.17431287785735866,-1.3035763115447143,0,0.11591832906207433,-2.047005865194061,0,2.0708053376080975,3.3165063695209587,0
ENSG00000117091,CD48,0.26599611491412234,0.13639577091627997,0.00000019025770047534261,0.33464859408007197,0.6173964612797767,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014155275062786771,0.11253946867671517,-1.4886357925419995,0,0.4490982923912164,0.9539227336667406,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000409349302995591
ENSG00000169442,CD52,0.05076752944439386,0.25056610088116926,0.000001385109642633758,0.0486790801758338,0.14579848226957726,0.007972174386949835,0.020072437932826724,-1.5149263488785367,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003453822863901296,0.1124401209791043,1.5187891329668335,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000003586546437898542
ENSG00000129226,CD68,0.10841018128852885,-0.7091480828864172,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057415370987859346,0.0671948029159818,-1.4823157350055034,0,0.05131853298159366,-1.9987554952608373,0,1.0388460647350932,3.772631236777551,0
ENSG00000112149,CD83,0.22389869056496853,-0.639012776368816,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021705052868481256,0.14611756904264303,-1.3361530655751672,0,0.4938488812739802,1.1715719897454357,0,0.4420790622240874,0.575824635593077,0.000000000000000000000000000000000000000000004735358215028131
ENSG00000114013,CD86,0.094829274479188,-0.5524749547138814,0.00000000000000000000000000000000000000000000000000000000000028436286174748445,0.1156730618039615,-0.14914748027810898,0.000017136343561516262,0.04282120092336368,-1.9403171559087444,0,0.5975616323412469,2.8557492630368984,0
ENSG00000039068,CDH1,0.05496711159990076,-1.5965390564068138,0,0.33890600538257887,2.6750731262179825,0,0.04934474325153237,-1.781039413737333,0,0.060259428793277336,-1.1801334304645956,0.00000000000000000000000000000000000000000000000000000000000000012333189153879295
ENSG00000154162,CDH12,0.06973338434023146,-0.8441945440824878,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007635540076399303,0.05835866625040141,-1.1053197946383904,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000942970233221138,0.1900525331606477,1.4927457107071729,0,0.0891309792920344,-0.28891511019384986,0.000017249242512125436
ENSG00000140945,CDH13,0.29183709220970105,-1.3182312828034677,0,0.21696731939756947,-1.7412633215079192,0,1.2665708335613663,2.2830641634109314,0,0.2791799470246783,-1.1395904199042752,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001711703064892244
ENSG00000179242,CDH4,0.18237701538229548,-0.3482627064610493,0.00000000000000000000000000000000006653978769938939,0.11306238506185821,-1.1702692440625955,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007785192726085571,0.3450452080652914,1.1635436475659309,0,0.1782619585840688,-0.299915734155594,0.000000001035413863328919
ENSG00000113361,CDH6,0.8854344828513896,0.8275491175382406,0,0.6327878780282686,0.030478106492788593,0.1807075362737281,0.34123144485805434,-1.1535036188850012,0,0.6817923943467951,0.14203786218531944,0.00009770179362666541
ENSG00000170312,CDK1,0.019033590091894162,0.5251073120706016,0.00000005938850843075628,0.018033751649298164,0.3662445977740667,0.0003169962415285485,0.007995521109909313,-1.2073532962642535,0.0000000000000000000000000010778151646032372,0.018144047790503288,0.30061544205344415,0.07226059755246438
ENSG00000048740,CELF2,3.707790764538222,0.19299137901172925,0.0000000000000000000000000000000003500175215476491,2.853630336149188,-0.33247120514943407,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000011137765791569516,3.05167964705409,-0.22115983710444143,0.00000000000000000000000000000000000000000027560401310719604,5.288393958559027,0.7142995695867953,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014746072668663383
ENSG00000103888,CEMIP,0.22193436987932819,1.3190422279130987,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000823763393145904,0.09273927073102331,-0.655971253976833,0.000000000000000000000000000000000008038907397437842,0.07025353276489353,-1.1987884653850176,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003693174100900821,0.15044991452563308,0.21161857624427505,0.00996651105090399
ENSG00000135048,CEMIP2,0.38670023428691735,1.6087131183188554,0,0.11121482921360049,-1.151777226927074,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017869681739580878,0.12525201270083877,-1.0046458166894965,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002553287207705032,0.18422168231087643,-0.20634822876086467,0.00021941119133068036
ENSG00000117724,CENPF,0.07809868105321698,0.12256691903368155,0.0020769227856838827,0.10265984235101584,0.7032870800939999,0.000000000000000000000000000000000000000000000000000000000000000000006638827188532326,0.036899831733179796,-1.3104693787233672,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005825148986892549,0.10780478030269836,0.6090650462243228,0.00000000000000000039634724104136806
ENSG00000089199,CHGB,0.8367667444847492,-2.185310663339637,0,0.5280796585411409,-2.814632709057865,0,7.268162867350115,3.3326656820047567,0,0.907732142745325,-1.7368845368342434,0
ENSG00000154645,CHODL,0.11057770756233887,-1.3207931155075037,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033266117,0.11940833775804777,-1.130834410250415,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046696142278155065,0.44099146138420314,1.9030493674603275,0,0.1415765480879417,-0.7009777268013373,0.00000000000000000000000000000003307518618994963
ENSG00000013297,CLDN11,0.23273813365034998,-2.6498023226268996,0,3.349779409921527,3.9478144613851405,0,0.18724239185005195,-2.9920843967080253,0,0.27374997651803135,-2.0538443787027214,0
ENSG00000150656,CNDP1,0.42060169991322705,-2.9412052699141826,0,7.400786592772,4.067744864998023,0,0.4336650215387214,-2.901652354020367,0,0.5525326086275891,-2.169769513872189,0
ENSG00000184144,CNTN2,0.6019626873546741,-2.7206407426516943,0,8.43236538422094,3.3547888994836494,0,1.0624341397845185,-1.825567620297541,0,0.7502629980525629,-2.0361918725465213,0
ENSG00000154529,CNTNAP3B,0.25810496457353277,-0.17393177783820457,0.000000007550304736718542,0.07004646520351003,-2.3561529887070414,0,0.5271022201160298,1.705173554928723,0,0.08648221319123099,-1.7825598185222806,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020140261654597783
ENSG00000111799,COL12A1,0.2106225921378822,1.2922575324452215,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003,0.0712112286730638,-1.0395082151789135,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019240544506538135,0.09751859429031651,-0.5194563261715905,0.0000000000000000000000000000000000000000000000044831836703769574,0.0891309792920344,-0.5355371442923094,0.0000000000000008189799717080956
ENSG00000188517,COL25A1,0.13875554912186902,-1.664017277010065,0,0.08783923130738328,-2.3171492935365245,0,0.8016262629106566,2.7176060335394423,0,0.16793177079093552,-1.0940710243651368,0.0000000000000000000000000000000000000000000000000000000000000000000193517628413492
