Barcode,UMAP-1,UMAP-2
aapeolke-1,2.365791227522802,3.458573077347235
aapfgmbm-1,0.4216983394498527,5.390827600027328
aapfjlmf-1,0.9940704138234693,-9.638848173251438
aapfpbla-1,2.644469044424606,-6.892942256476127
aapgpnpo-1,2.509770800731368,1.674737236056165
aaphbkam-1,0.1458496333760934,5.568510134905964
aaphdagl-1,1.7905454519410011,3.7793647547733658
aaphmafh-1,7.544217097672027,3.5438577683160033
aaphoihn-1,2.5621583326775252,1.9556131096783784
aapigcba-1,1.8975679236455538,-8.622359701938766
aapipkcd-1,2.530024610643655,-6.799595237942557
aapjofol-1,7.821903962518915,3.167783147944988
aapkcpce-1,-1.76326341996747,7.175894801864047
aapkjeba-1,8.758463182851184,1.9493898977845876
aapkjlid-1,-1.4812953622795102,7.465375118785384
aapknkff-1,2.4126678533856944,4.61277212869638
aapmkmen-1,-2.260682571022993,-5.713521417203003
aapmninn-1,0.0635739026483934,-8.708089877032176
aappblfb-1,10.0015507257811,2.9299648469513198
abaaemjo-1,-1.5917296894896507,7.502265012779871
abaekden-1,0.4558048979067729,-7.397971076551743
abagampl-1,-2.8580103752251436,6.646314082208415
abagipif-1,0.5207740080506862,-7.696683117013754
abaglbcm-1,-0.8420229319566097,6.722870980021573
abahebop-1,0.0382065489985961,-7.829106464218657
abaieiib-1,0.031000718328393767,6.051004307761032
abajgagj-1,-0.9805726016155955,6.44487329157565
abakmgkl-1,2.3007131218597703,-7.216425641248613
abakokkh-1,-0.03130237375743511,-7.998663192904276
abaldmdl-1,-3.430488564387707,5.948409220898197
abalkefl-1,0.9810699570379994,-7.688908115836684
abambeil-1,-2.714806712660462,6.552061077327502
abamncmf-1,-0.9943430537163677,6.87810260334037
abamnpac-1,2.191149906805454,-6.683268016569854
abamoncg-1,-3.6897499447351048,4.63634235412041
abapljhk-1,1.2119335130595996,-7.628407499569689
abbacfcd-1,1.9186634378704779,0.996047068634855
abbajmjc-1,1.5969540756598781,-7.513948950072065
abbaojib-1,0.160511303506992,-7.228963255020887
abbbnodk-1,-0.08027296236623749,-7.781504434207938
abbbpoio-1,9.85330240908461,3.1482134543191314
abbcphjj-1,2.470262139836397,3.451416108500392
abbdfjph-1,1.9542465797010704,1.2592390308803516
abbeghgm-1,1.3334831657451287,2.414409506733838
abbhmhoj-1,1.995212047857137,3.068339099770027
abbjbhpj-1,1.263897137471703,-7.683837655475962
abbkgljd-1,-1.5589068237758197,0.4674557103764466
abbmmdgg-1,10.349267009945219,2.884278585114058
abbmoake-1,9.443956444718408,2.902980998310996
abbmphhd-1,-3.1420795711193477,6.973252621770332
abbnoijh-1,5.682533819129155,6.572648434754799
abboldhm-1,-1.8352930000719117,7.403336809211939
abbpeffn-1,-2.832225340070198,7.529273297714087
abcaemhh-1,0.7815168999141087,-7.940938501991168
abcanbnp-1,-2.011595286174828,7.045070268635015
abcbabde-1,1.1862446186067332,-7.653049568213214
abcdkfph-1,-1.3181503541430983,6.714242875971944
abcdnnaa-1,0.8772582858275649,-7.9742105671107
abceejlb-1,3.0036791956463573,5.048817614675436
abcfboad-1,1.2861052230812415,-8.136269401776417
abcfifij-1,0.3322348799349178,-9.331032389588913
abchkloc-1,2.182155851580946,-7.086607014835801
abcihdma-1,2.021236275281181,3.7166086936430593
abckekdg-1,1.5808734168903988,-6.36591170892853
abckkkdn-1,-1.738740503763974,7.439118764078118
abcncbjp-1,1.1712917299305399,-9.386836872211934
abcnjaje-1,0.9855717899432616,-8.119288958902438
abcobhcl-1,0.8278861272144469,-9.254406750566721
abdakljc-1,2.444386124685587,2.4928461994317925
abdbhmkg-1,3.004573037025631,0.44748438537916374
abdccgkf-1,7.519078678550306,3.736043382819546
abddhgpm-1,2.052761572724243,-8.613271686670787
abdeepjb-1,9.912323974602558,3.4796493132257305
abdfjonh-1,9.799688059244884,3.717186741973277
abdgkgia-1,-4.429901135774686,4.2075245737869675
abdknola-1,9.654489006219446,2.980993862105344
abdlcomm-1,9.129669690130068,3.7099930358384285
abdncgdl-1,7.209978561812073,4.764999304609846
abdncknl-1,8.277464222148204,2.2803299032214803
abdphina-1,-0.723820604780164,-4.264154277740739
abdpjbfe-1,-2.3909936485434438,-4.801928148646091
abdpodki-1,-1.6343366607990553,-4.548353224969945
abdpogil-1,-1.8362881479572932,7.847790618952859
abedmidc-1,4.832345568886395,5.806169704243261
abehofme-1,9.260031741229216,4.517634650500741
abekmgda-1,5.767717805562922,5.733495736191931
abekofig-1,9.452786632599588,3.7023669162426356
abencknm-1,6.015993830166582,5.397018517102362
abennhfo-1,-5.858595441810119,-5.909754901423287
abeojfdg-1,10.145153459572144,3.8461706157060345
abfaemda-1,5.864007432432274,5.566876333288386
abfbbmfc-1,9.106692097774776,4.470729616519452
abfblnie-1,9.02366820048788,4.541719623573111
abfciekj-1,5.725595813576946,5.5982087741532025
abfeibif-1,9.329945282371483,4.491008918473533
abfeihej-1,10.577228163210563,3.27496098271866
abfeonpo-1,8.516270101454635,4.863151639669692
abffkppf-1,9.934659591549865,3.9679356852101346
abffoghd-1,10.119519764054438,3.729365351083537
abfgfljp-1,8.703195401604026,4.817908143477494
abfhiing-1,9.100801449666438,4.552115926785873
abficbna-1,7.350715520968102,4.017785095524133
abfijbol-1,9.542649808450395,4.399457022168484
abfnplmd-1,10.635125501864234,3.0440723020796727
abfpbcen-1,7.690038382534823,4.987506756011172
abgblcii-1,10.038591889633025,3.3768096903590683
abgchbkm-1,9.73250075122146,3.595138587461213
abgckhbj-1,9.487655790213667,4.011908706365617
abgclmkn-1,10.128470771831756,3.901289333405378
abgekkne-1,10.414304156138783,3.340012685758608
abgfjanc-1,9.159270771491904,4.583947814395561
abgfndfe-1,10.395843387970789,3.708115939050784
abgggaln-1,8.826272536541266,4.625886246622731
abggnnpm-1,9.265354740418179,4.3855548808956755
abgihfcb-1,8.063070071881548,5.002114183504338
abgimiaa-1,9.132300305779026,4.038527280139623
abgjaeff-1,9.2123210981718,4.322800135737022
abgjobek-1,7.697842395028295,4.950283272282608
abgkecii-1,9.669965295859438,4.324475198129938
abgldnho-1,9.472174152560358,4.45366106899917
abglfihn-1,9.331570890216183,4.258888843877283
abgljehn-1,7.924043150192799,4.70444218920599
abgmfeka-1,9.271553288823695,4.325464010479726
abhekjof-1,9.845902477762975,3.519015533643092
abhepejo-1,9.549418183070713,4.340836475122416
abhfigpc-1,8.312710121756824,4.926208332886946
abhgcboa-1,8.103963102248732,4.803960021870159
abhglnpm-1,9.245821436176964,4.552174663525332
abhgpmac-1,9.460670395270261,3.7015537899531057
abhhofnh-1,10.288659308449185,3.989072728815167
abhikpap-1,9.713851122991084,3.8939642255603495
abhjcidh-1,8.756127210963017,4.793448741268434
abhjghdp-1,9.925023790833293,4.037158829937744
abhkpbnf-1,9.166968623959702,4.403598414255947
abhndhee-1,1.9932337904968938,3.6236975075241062
abhnmnhd-1,2.4201370922503247,6.88586668864157
abhodjcp-1,1.380134745434969,-9.357562900152917
abhopema-1,2.440110447232289,5.094979925642896
abiabanh-1,1.4522865310858806,6.661279576365236
abiaggdp-1,1.2863228357314689,-8.690986488402759
abiaiigd-1,2.4244678206645363,-6.749123767501202
abiciglg-1,0.722332548273723,-8.76372800877348
abidilcc-1,2.7359072581796506,4.327365279868927
abidplaa-1,-0.9305162691009212,7.433167167515582
abiecbdl-1,2.059242795020172,-8.133254087002268
abigcimc-1,1.3426031600297785,-7.329024214937006
abighcda-1,2.3760269094564235,4.361725687066553
abigopdp-1,1.9972268177265597,-7.235859310436202
abiidgad-1,2.217054158403912,5.229837330370663
abiihgki-1,-1.8458300500171565,7.226058240273719
abijofpe-1,2.0395052633590893,2.243448801860646
abilfgda-1,1.5196480467810245,-8.995504446704281
abinibje-1,1.0685314518755267,-7.190616528917034
abinkafo-1,1.2511015638440965,-7.052119314990654
abioelfn-1,1.275304184760058,-7.705642793773125
abipnhno-1,1.7660128947618214,6.894139334560188
abjbhpom-1,4.31865415746177,3.7345933860873495
abjbjolm-1,2.1153726292413437,2.376507043040345
abjccnof-1,-1.602370940094105,7.329158768608879
abjdnjie-1,1.7540048711165812,2.5392397353255296
abjealfh-1,0.9516980695161877,-7.521803508802848
abjehigl-1,1.9588237732562632,-7.212643011840887
abjehkek-1,0.3399645782089384,5.093121601366881
abjenfmf-1,2.5004154150276183,4.744146430189508
abjfhleh-1,1.5141567711067534,-8.48633088901138
abjgcehl-1,10.19515046738649,3.4723138002049607
abjgkocj-1,10.299985840581124,3.318028934466904
abjhchfm-1,9.921242048205325,2.435355105991391
abjhhcoj-1,8.776654383183928,4.520010749868622
abjjcfie-1,10.289277822924653,3.5391886359111453
abjjjlpg-1,-2.032565455139653,7.586271222117037
abjkgogi-1,4.955681774015148,1.8638130360857872
abjlhllf-1,7.3337441965608825,3.8813938854789423
abjlicng-1,4.853314882038996,2.2222036241673884
abjncnje-1,4.963095085659772,1.8336229190796356
abjonihh-1,4.5344878718576656,4.80824716473578
abkabcdm-1,3.023194139889534,7.381513889593699
abkadpdc-1,2.3144971304829682,6.171564167598815
abkbdcjc-1,1.1232437226501042,7.471527709529542
abkdakgj-1,-1.9529838576323908,8.295656316297645
abkdcbjd-1,-2.2919356536150723,7.948601218518086
abkficli-1,3.5016685875112343,7.1278817976401925
abkfjgbc-1,3.956075515893071,6.634844389462861
abkflfkj-1,1.8363617110601218,5.282143075881245
abkfoeli-1,9.212373358316158,4.554008710632116
abkibhki-1,-1.2302759888588213,8.207524382813029
abkjfkom-1,2.0375979152569683,7.957425865252944
abkjhkmo-1,4.573695126185056,3.3794851507317842
abkkjgoi-1,4.9022146645710585,2.0066014763513884
abkklmcp-1,-0.1136505472034923,6.610684087622868
abkolimi-1,0.6523561989485355,-0.6373660291249914
abkpmamk-1,-2.0015261259979225,0.9886950297084158
abladaog-1,1.528627259675073,-4.381907378803354
ablbdhdb-1,6.449263832443433,6.293076001041576
ablcblnc-1,1.7282419949063033,-4.8987636160711086
ablcfadh-1,1.7457205729608363,-5.073941197587919
ablconib-1,-3.9588764032860264,5.062095939939364
ablefpfe-1,-4.473347090444141,3.4945550409758623
ablekebh-1,-3.4050495246981876,-0.8437661274253258
ablemied-1,0.5936702511739952,-5.473436744960002
ablepice-1,2.166129796442168,-4.243781001629816
ablgghco-1,-5.744572320787904,-5.858082588871229
ablglnae-1,0.7819324058905479,-4.182302878197339
ablhnbbo-1,1.3329637217666148,-4.226796789301332
ablifeep-1,1.368425106826881,-3.3762703725552234
ablmccdp-1,1.5552166807138434,-4.668377867809464
ablmooig-1,-3.173116564432342,-3.2302121280082234
ablnnkhn-1,-4.7411513239498015,2.318048486750966
abmbgfdk-1,9.519234549356625,1.5478111847258034
abmbnbcl-1,7.124175918142262,-0.3574548018245929
abmcjpdb-1,1.4941133902925336,-4.651447971727292
abmdgcae-1,-6.363242556810646,-5.982744433349677
abmdidif-1,-4.652619110655658,2.650527800552839
abmefnkb-1,3.609742177286785,-3.794652047280201
abmfaaae-1,-4.510207982169644,1.8686727341981688
abmgfbml-1,8.515381660359425,4.445928264264157
abmjggkd-1,0.7651470443260148,-5.232923111582429
abmjnmnd-1,0.7954687290305487,-4.516696135393042
abmjojcp-1,1.2722427100529654,-4.70672730966347
abmkejde-1,1.3739103311239953,-5.0676077010524505
abmmbhld-1,-2.9348015896554855,0.9527690447774342
abmmhhgh-1,-3.6570546991906965,-5.395518365720648
abmnadmd-1,1.1310903080524788,-5.137604088577258
abnaebpf-1,-1.372949277722562,0.05614072487495408
abnaflfd-1,-1.8188678695955014,0.11316837243049722
abnalnlf-1,2.6195941354923247,-4.604356774671349
abncmjeo-1,2.894219081550714,-4.992890671344472
abnebpmf-1,2.3360103723891386,-5.100262503570787
abnflflf-1,1.2406326964265637,-4.539595186205168
abngnjbf-1,1.269744998812257,-1.531065412556348
abngojbc-1,1.723794648778842,-4.72288410026444
abnikjib-1,2.8088959843749466,-4.963373016011695
abnjekoj-1,3.151070299363325,-4.11474154396466
abnjpnbc-1,2.553864876867437,-3.6478417719333396
abnmegcm-1,2.8147225744311783,-4.744053066802845
abnpfaho-1,1.7293753651785124,-4.6129222216424575
aboalbef-1,4.011913921576808,-4.802162611116412
aboanhff-1,1.5416078378604572,-5.404799827227433
abobmaik-1,-6.84862178027433,-0.46334101416555257
abobmhmn-1,5.969375004355305,5.3645059073781
abocjmlp-1,-6.702988771757137,-0.11466720853816043
abofedgl-1,-6.0181866355788785,-5.873353649334737
abofmkol-1,-7.9004733696225005,-5.431819577058881
abognnmg-1,-6.892117859150234,1.1158637869671324
abojmcao-1,-7.037506935729699,1.8556905441822675
abokcphg-1,-8.332780529900873,-5.141555391147052
abokmhcg-1,-7.606886967367469,-1.467322819631192
abombcjm-1,8.519492305865636,3.13396536331532
abomffid-1,-2.0409270836569595,1.9442495084065126
abonbkhj-1,-5.217220793742092,-0.9571484274172047
aboocbki-1,-0.5156001679805204,-0.8978281247477977
abooghpe-1,-7.09774410147323,1.651329190665138
aboopinp-1,-6.924506376565696,1.967170086666668
abopjpdn-1,-7.140121343293532,-4.052377786078232
abpbknio-1,-1.5943166928680832,-0.9857787483201838
abpblkcm-1,-4.771416868319457,-1.423452055845114
abpdfolk-1,-8.409737022357316,-5.805498889764521
abpdpfgo-1,8.518293556652575,0.288795762220314
abpebbmj-1,-7.224584759139218,-4.132551829703231
abpeelkb-1,-8.61923212100231,-4.695399542104448
abpegafn-1,-7.192088888543595,-2.692708361879329
abpegogm-1,8.577620335304063,0.38636978604830396
abpejejl-1,-7.2746898908392215,-5.756570743986267
abpejonc-1,-7.636548158177297,-5.001789204385239
abpfkfcc-1,6.057360691509365,6.430235469190602
abpigbmk-1,-8.554456419010473,-5.047373065900242
