Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value
ENSG00000204472,AIF1,0.22667794225700372,-0.8053116101632893,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003584257361051169,0.08127004277174141,-2.4268654163583445,0,0.3204700353259856,-0.12716623306125574,0.0047219579076757745,0.5614709745881553,0.7539230703892589,0.00000000000000000000000000000000000000000005880236371442937,0.11882932508874246,-1.711916920547508,0,2.5040652621645134,3.5290652266358844,0,0.43801981957115377,0.36476982718257367,0.00000000001606572290770829
ENSG00000171094,ALK,0.16458218934914884,-1.2091433955796882,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008681877489958537,0.4831526631735707,0.8876455228249942,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022942240064586328,0.10614366316735542,-1.6968844655668351,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019135079836986855,0.0916340993661062,-1.8544759446137062,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003267310587347495,0.7517509852317046,1.6706750671077253,0,0.0984542715285509,-1.7454217696080727,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004265705762407648,0.07389904931415171,-2.176877697677577,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006400374507753537
ENSG00000189292,ALKAL2,0.02406812128211429,-1.2645266166755968,0.000000000000000000000000000000000000000000000000005226535987995933,0.028160898082116692,-0.9588399556057698,0.00000000000000000000000000008040891738461871,0.0671752318657863,0.5604310419173779,0.000000024071263539236764,0.08972505562931232,0.9864491288258677,0.0000000000000021340606206729564,0.09184836344384785,1.2064248679919296,0.0000000000000000000000000000000000000000000000033941192331396736,0.046080195578431356,-0.057290081744318044,0.744860542579595,0.05662394687707729,0.2598928119949644,0.04999635278954357
ENSG00000154188,ANGPT1,0.3116165302726107,0.6290859719561817,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000011528787050844187,0.09090799719556744,-1.6338942956058597,0,0.19302967133102844,-0.30613752711169084,0.0000000004832798894666211,0.5022906187475451,1.2149947157740244,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008544235548322172,0.25534975975901764,0.15405254266234314,0.000179030059344229,0.3839267026729793,0.7741727290627511,0.00000000000000000000000000000000000008552253507959451,0.08272854611532308,-1.55952801297558,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000004485816471682211
ENSG00000029534,ANK1,0.1630505816311961,-0.8472890985858608,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006716060726353763,0.4036897368562967,0.9788951603911413,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002152260320608405,0.16527599206101554,-0.6902454740580335,0.0000000000000000000000000000000000000000000000000004236074022432756,0.23990316292376415,-0.09488820909346507,0.10926192157631544,0.15897764226692399,-0.7820146323138069,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000001241012038370243,0.16588870408235287,-0.6509920648670282,0.00000000000000000000004234760505788977,0.5654716864402362,1.2774379449694104,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007389746949392146
ENSG00000180071,ANKRD18A,0.12082196883621375,-1.7128288741553188,0,0.37226598962028057,0.3276952209730879,0.000000000000000000000000012517575950252461,1.1757364781365869,2.5079349658996275,0,0.09269467921988057,-1.8296285472390579,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011839257419648284,0.2168170690266382,-0.6249415503690254,0.0000000000000000000000000000000000000000000000000000000033735253153409574,0.1559983206411286,-1.0593690680369099,0.0000000000000000000000000000000000000000000000000013196610626591791,0.07255543023571259,-2.1957235930145798,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002404978242626021
ENSG00000189127,ANKRD34B,0.2916618697187123,-1.9622130212142288,0,2.5210780470198695,2.9153726545087655,0,0.21443965248218125,-2.185679175307459,0,0.25305435311056645,-1.8783835017164434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018032100245693784,0.5534328390095001,-0.7845275011767188,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005083098589362888,0.21893712435801044,-2.086467288527739,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015470900831979943,0.3741019405539784,-1.308579850442458,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007860816900933553
ENSG00000134343,ANO3,0.090321095138698,-1.1450078656330365,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012243522326849296,0.28818487680825655,1.1836933719700402,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007317422191235731,0.0819016739274258,-1.1246359245039144,0.000000000000000000000000000000000000000000000000000000000000000000000000016312429069912085,0.19684362086052443,0.24677662955551893,0.000442618020954409,0.24436349992756354,0.6707393045359145,0.00000000000000000000000000000000000000000000000000008565152999878141,0.09508254990086079,-0.8543800701464983,0.00000000000000000000000022584658159753455,0.04798639565854007,-1.8729395731989227,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033755679697654415
ENSG00000135046,ANXA1,0.8241799931406193,0.7324221154776811,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034761019958367594,0.0686704252697605,-3.486306432905824,0,0.5248277390121213,-0.19360427636336075,0.000013489770411068246,2.396698353559338,2.3311923118859994,0,0.11479025897423728,-2.568309771743432,0,1.6128068452450974,1.6045635155626337,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026561508434585566,0.31402297318948624,-0.9609893906358996,0.000000000000000000000000000000000000000000000000000000014268192951106332
ENSG00000130203,APOE,34.898819619286236,1.5477377569768511,0,10.66720764000379,-1.001074341367933,0,11.635928274519118,-0.7466565535019414,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011023361130199278,12.87671212064547,-0.5616677303316502,0.000000000000000000000000000000000000000000000002356282930385476,11.445905555284785,-0.8039800448661238,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003086297749878146,17.62825979533122,-0.08498657524945585,0.02725146801804216,12.755935639535757,-0.5790341826060064,0.00000000000000000000000000000000000000000000000000000005069526273190661
ENSG00000142192,APP,7.618741911743023,-1.0449320745137185,0,17.692975228897225,0.5748054105209612,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005708844783448146,13.686868532411296,0.039635724387687254,0.13537037133123725,12.923377634211542,-0.05083420009639106,0.16622613704229558,16.449096751322354,0.3644361943699068,0.0000000000000000000000000000000000000000000000000000000000027862035024874523,7.181092722654372,-0.9351508124089083,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005006453847733457,19.701870438318114,0.6101899526367336,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000016206027969783465
ENSG00000171885,AQP4,26.104371863022187,1.7239067962503194,0,6.122309757018325,-1.3520004086744875,0,9.196209946199659,-0.5773747384827908,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000003462337122815335,7.794413461358654,-0.7988558469276863,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034923966846863906,6.23518714228394,-1.2196053768550845,0,17.066530972158052,0.39471419252790607,0.0000000000000000000000000010016535556692693,8.749647438795563,-0.628960261987598,0.0000000000000000000000000000000000000000000000000000000000000005054767020565007
ENSG00000169083,AR,0.30553385962131274,-0.2335062813109976,0.0000000000000003211320143531934,0.2953129472675446,-0.285736251512555,0.0000000000000000000015375935037402428,0.1934827926252327,-0.9056545103170488,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003289304006205324,0.23396391574262765,-0.5825404765674407,0.000000000000000000000003092779842296247,0.7680688123343055,1.5410903420560271,0,0.30502841658503094,-0.18068729087087076,0.0016473422452627606,0.07274737581834675,-2.31497446253991,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022927957532975186
ENSG00000138639,ARHGAP24,0.29726317794436796,-0.9017402757742169,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005321896802130007,0.4423419499101824,-0.15642231662925865,0.0000000196256783097116,0.2289395338967186,-1.1607333620175175,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005543955878465109,0.4193532741823888,-0.20652022287599503,0.00007680347852930517,0.35301437840775296,-0.5134728600420103,0.000000000000000000000000000000000000000000000000009759629026852249,1.8164588315575794,2.1839853474575315,0,1.068369112941736,1.2855819734291416,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007409923173676965
ENSG00000064270,ATP2C2,0.3851337007343416,0.7238991219013013,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002556399544131979,0.3396374980812862,0.40613545546516683,0.00000000000000000000000000000005596278404703591,0.16935408370885416,-0.7813796048797605,0.000000000000000000000000000000000000000000000000007939326506993669,0.10563375343592799,-1.4469829314509555,0.000000000000000000000000000000000000000000000000000000000000000000000059511641772550986,0.254865071825277,-0.1443904657251769,0.0007653130241821837,0.1090189992953132,-1.3971026946930594,0.0000000000000000000000000000000000000000000000000000000000000013031514692626529,0.10422645137034904,-1.4732224593038776,0.00000000000000000000000000000000000000000000000000000000000000000000000000000003001793010958395
AVP_gene,AVP_gene,0.29284339567256157,-2.678478618802142,0,0.13673847838803185,-3.756639808665134,0,0.2691540487573495,-2.5334972387630605,0,1.2729079405000077,-0.16037974008269745,0.028093634325037177,0.033039560816652394,-5.658292048005356,0,1.1470596977401717,-0.3176633663731698,0.00002403817674858221,16.785257310192048,5.7188998640073265,0
ENSG00000135454,B4GALNT1,0.23499238415446136,-1.447108767731228,0,0.9614361514559376,1.3667689759927317,0,0.1886117387125366,-1.58175178917991,0,0.35614271489743593,-0.581428846093084,0.00000000000000000000000000000070606516800566654,0.5819486457779067,0.18679929327219424,0.0000000009446800383525592,0.21736365426508839,-1.3138957981069912,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017965014320387312,0.940149463742117,0.9321596103530013,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009307854042700707
ENSG00000132692,BCAN,3.150517075828761,1.2300311237403811,0,1.3936381701493863,-0.5445395644788531,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006057006079128568,1.3338758098138848,-0.5392032862970748,0.00000000000000000000000000000000000000000000000000000000000000007019825843898568,1.1691832308008736,-0.7119448329646204,0.0000000000000000000000000000000000000000000000000000000000003680465391328186,1.2943591270543306,-0.6120087529920211,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006834918852085467,1.7553182793754656,-0.09692172616068429,0.022941877763329163,1.0862200521267131,-0.826341075832061,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000007405179417941508
ENSG00000176697,BDNF,0.022361472682109824,-1.5081426067323633,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020369231877228166,0.11997245350491782,2.080562279797892,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003082874939654135,0.02582791376964465,-1.0828641580055764,0.0000000000000000000000000256238296859991,0.028423540081153314,-0.8925877512521172,0.00000000002920867636813064,0.03901737866612006,-0.46693353804897786,0.000000004272317456239904,0.021354236975370627,-1.3098988221722339,0.0000000000000000009709524735661618,0.03954079002263702,-0.40299545233456424,0.0006568910102367824
ENSG00000116985,BMP8B,0.10309907952847504,0.005398622849014156,0.9071129618120106,0.13131712902462972,0.4959040449049552,0.000000000000000000000000000000000009079677246302578,0.13038565240728506,0.3931616107339786,0.0000000000005251838790320856,0.07402847379345154,-0.49627934064621204,0.000000005503403615984783,0.07593444295269743,-0.5055183871788897,0.000000000000000000000021839073655163177,0.10497293334208509,0.033971359488518704,0.6917881755991643,0.03435825929151469,-1.6409674241824264,0.00000000000000000000000000000000000000000000000000000000000023949667710421595
ENSG00000162670,BRINP3,0.919402232976766,-0.2600721482548583,0.0000000000000000000000000000012999996670578446,1.3063444058627538,0.4444181374487467,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000032134947004150445,0.35218852592028604,-1.6897597990688347,0,0.36802120925970894,-1.5680448241232914,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189700185166584,1.6770202507425518,0.850490551340453,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003271159879698809,0.3839267026729793,-1.5022976524997818,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000553399803094724,1.4918010682326937,0.5534282863885088,0.00000000000000000000000000000000000000000000007444989050122536
ENSG00000151136,BTBD11,0.4094643833395335,-1.1131035775957128,0,1.4968947964504808,1.6077203256022738,0,0.3212629975908431,-1.317509907961,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112328007803808,0.3332341900559094,-1.213947360688815,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002690918397806284,0.8759926589138839,0.277686700479833,0.000000000000000000000250681016685178,0.2971610661204207,-1.380183595540078,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000904462316076119,0.5313053727313557,-0.5204013300896904,0.0000000000000000000000000000007494692171126282
ENSG00000165985,C1QL3,0.13880741946703007,-0.874674142335109,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001621848591447229,0.43305537924139165,1.5445545753894827,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000891834847,0.1205302642583417,-0.953159637394402,0.000000000000000000000000000000000000000000000006804554652481719,0.14232981637652145,-0.6642451830218858,0.00000000000002574109029927461,0.22877270472557354,0.06122717096668895,0.2450162081803482,0.12992367338699182,-0.7983418731286775,0.0000000000000000022789224862291414,0.06852457300039522,-1.7535968452754624,0.00000000000000000000000000000000000000000000000000000000000000000000000009587612487910452
ENSG00000143110,C1orf162,0.0885706863181806,-0.29550300089877846,0.000000000004502327288246105,0.061040378017564886,-0.9391184351936706,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004263489172960177,0.130272372083734,0.3914910996772001,0.00000000002345703851891456,0.172026052282204,0.8067943358636831,0.000000000000000000000000007428783790314573,0.060182085106127214,-0.8797207427629337,0.000000000000000000000000000000000000000000022114778752280754,0.3672928759763748,2.0792405718402565,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011082480337921356,0.09194193408176278,-0.17012246022577493,0.04699732634967938
ENSG00000188674,C2orf80,0.4662651495653233,-1.1111176288769422,0,1.2760250075711344,0.8579062146405954,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013823719050395663,0.324208286003171,-1.498336873789683,0,0.34299152471063366,-1.3618436103658913,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013969646445478083,1.7605481379905188,1.3755156034224338,0,0.3252587463511715,-1.4369190289935934,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001003428418665805,0.5303456448181849,-0.7174770553843794,0.000000000000000000000000000000000000000000000000000000008286046721899715
ENSG00000064989,CALCRL,0.18269892064150395,-0.8024094162777862,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002114667138758129,0.2227773006923955,-0.4204598857360402,0.0000000000000000000000000000023636946938974464,0.10478429928474255,-1.5216786619339164,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001171904652445785,1.6415654976719813,3.0972814375960285,0,0.16293592705913906,-0.883960593104379,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000011084174228479691,0.15914526082697267,-0.8451983310779732,0.00000000000000000000000006013075424218563,0.35701878369953816,0.3850929663139031,0.00000000020053856467271547
ENSG00000070808,CAMK2A,2.782624901976516,-0.40155212891385705,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000008424771634352264,6.210306288815029,1.3346717548757745,0,1.9609956809926252,-0.8763924298632907,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000420746629247367,1.9941022410665843,-0.8142801781077312,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000024945714515941716,3.084715572969898,-0.17283489298140098,0.000000000010743878106924564,1.4392755721399801,-1.2960840094781685,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012361414487056792,1.7238632776373934,-1.0364214005151702,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001358432019052281
ENSG00000042493,CAPG,0.4499425873139985,0.4101569662068356,0.0000000000000000000000000000000000000000000000000000038768812146675125,0.15877525959667577,-1.481462387381136,0,0.3981803372820217,0.11535167376579247,0.0029052185185577685,0.3898691542474611,0.07639730247115151,0.14852943767539253,0.2786147805785675,-0.47910674780157825,0.0000000000000000000000000000000000000000009032938424698198,1.3030580183813003,2.0484690699594785,0,0.19789589569581925,-0.9530693133142554,0.0000000000000000000000000000000000000000000000000000000000000000000013125495591529578
ENSG00000092529,CAPN3,0.1429646404157589,-0.8800121208760452,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004567894265007586,0.08172182188535825,-1.7656338839350094,0,1.1752833568423826,3.445769232965566,0,0.1391480768151983,-0.746855699507059,0.000000000000000000000004013150524239682,0.04192550626856379,-2.6468063456798765,0,0.2683890415641319,0.2508341514623085,0.00004377291245506676,0.044915266336393506,-2.4188866000482454,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012628472730997053
