Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000135046,ANXA1,0.21316333431412177,-2.372988259284453,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023282376118806035,0.129914343948882,-2.9759910012693447,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012885391312207203,3.9637330775822663,3.053687911342844,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027127049653084477,0.48503910021716934,-0.8200798134787197,0.000005726646206872596,2.642652996416092,1.9480592859479453,0.000000000000000000000000000000000000000000000629377588862532,0.09118797329009,-3.4304999620706056,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014771185454256424,1.5754597894352491,0.9891531356396921,0.00000037094586900598235,3.8475608480003327,2.237701553723168,0.000011335139330717271
ENSG00000130203,APOE,19.598249862794,0.9075593772297661,0.000000000000000000000002265355520716919,9.2418650977761,-0.6400910843640415,0.00000000343005104038842,18.21302228793605,0.5168396775494859,0.00015681180500253498,6.749038230224991,-1.0334496186755144,0.00000001098533742107949,8.218663521299266,-0.7354195993659878,0.00004339502711713084,8.399927039573617,-0.7685394377639727,0.00000000013337836702788044,16.98489446159941,0.3735178022139132,0.07659831299215852,7.6810999727936675,-0.7962880720047174,0.5295075611174322
ENSG00000142192,APP,6.553127021069938,-0.7695512021076651,0.0000000000000010229593624288188,15.366704712659859,0.9098131909695581,0.000000000000000000011409480691923866,5.0574320007538365,-1.0215593080857341,0.00000000009212433279193064,10.74239728984253,0.1530202679462458,0.3398461610999018,9.871251644512983,0.020389321465282606,0.8880083463542308,11.493433133453365,0.29426039776018964,0.007489500073708383,6.722777192752005,-0.5561811564006236,0.01970011016626918,5.653558797061714,-0.7911834485857074,0.5295075611174322
ENSG00000171885,AQP4,17.0158545787964,1.104815680615983,0.00000000000000000000000000000000001268196965569869,4.632509074586466,-1.423325107189001,0.000000000000000000000000000000000009846832290649445,22.34652197786748,1.2447351851580786,0.0000000000000000000001053087810101628,4.744056865853144,-1.2418212230205747,0.000000000014846374538940742,4.908950687293011,-1.1890486819251551,0.00000000015703359918025156,5.416886913337233,-1.12941075785454,0.000000000000000000041782224111844184,11.46705612314185,0.10010853627055916,0.6426945391012405,6.5874055626478,-0.709931804846708,0.5746526319713071
ENSG00000169083,AR,0.1613244205202738,-0.3310335574041119,0.0007498567145719151,0.21585014053553045,0.23910606337497375,0.02461352768356433,0.23151194565684474,0.32074615196993683,0.028022406936285268,0.10403788420535788,-0.919623360394882,0.000001415689171475592,0.14154153245928391,-0.4527067699976124,0.017888123747703787,0.24449392838517417,0.45329242508852774,0.000059296600052880535,0.1840671634314616,-0.04662362815535426,0.9419804126976267,0.18228240169097787,-0.042750997455742734,0.8564700703813469
ENSG00000138639,ARHGAP24,0.22185334309948052,-0.739357827470358,0.0000000000000512109601749363,0.45742589373420584,0.6701747967421905,0.00000000004174018722107673,0.2317763796324665,-0.5299762396394514,0.0007307707287460021,0.13371252689890648,-1.3446818207047806,0.000000000004354200416308452,0.36129383477747984,0.16876231670267683,0.3225673725254082,0.2105279383341675,-0.7264868121250778,0.000000002852675993749542,1.3024914676527737,2.2242358420507724,0.000000000000000000000000000000000000000037517482823001355,0.32530397840236047,0.012235835835622044,0.8156969466184549
ENSG00000064270,ATP2C2,0.18838390332220772,1.007733715251693,0.000000000000000000000000021239304623248742,0.09775732811995079,-0.41078379745077065,0.00033554921712938975,0.07589255100344311,-0.755096377868326,0.000008166268446261608,0.10916029276555378,-0.1835012949156014,0.36125362929391236,0.04137367871886761,-1.639909451600285,0.000000000000017906710260476215,0.1229354639909183,-0.0003466675908745387,0.9958664161551667,0.06563172764168809,-0.9313685599174075,0.0005376989678646678,0.03926082497959523,-1.5568590373675049,0.34757461703778747
AVP_gene,AVP_gene,0.11159347915455739,-2.8462358573044524,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010313539927581955,1.6396402985231597,2.465582300321149,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005990289169354522,0.9043641966263952,0.7084578403302263,0.000000646360042572324,0.16073764792338824,-1.954830912221004,0.0000000000000000000050264776855919604,0.7933584357846016,0.47051562670684116,0.0052302607984357485,0.009256497288675242,-6.251390257210188,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018983231646985385,0.677796750917797,0.21350341480190171,0.35254980981795403,0.9338467655860866,0.6697320152855013,0.33657453101095214
ENSG00000135454,B4GALNT1,0.20120381727288547,-1.1143635628389763,0.00000000000000000000000000008662190596122118,0.6372601765413334,1.1512857789266002,0.00000000000000000000000000000021765433427315495,0.1512562340556427,-1.3535989151997319,0.0000000000000003326303610700671,0.09361643230702832,-2.0378121575643737,0.000000000000000000000026251523225595956,0.15841763825250624,-1.2582309073433027,0.00000000008819377582484222,0.6944667965834203,1.2438460317559084,0.00000000000000000000000000000004373904089890524,0.14975966943694283,-1.3143230394676344,0.00000037451207832640516,0.15423895527698128,-1.2171706428032876,0.4520632729002486
ENSG00000132692,BCAN,1.8267516982806364,1.1350484331293478,0.0000000000000000000000000000000000004800246877403617,0.7119257047231755,-0.822025266525369,0.00000000000009558468134625061,1.5546073426802858,0.5077924036988638,0.00023092708207986455,0.6844597645089334,-0.7818289790338231,0.000012202809656453645,0.550197341559678,-1.1084302679976066,0.000000002542529352703533,0.7109142917657771,-0.7910534298358104,0.0000000000584167282322445,0.9847742406600564,-0.22000414904457333,0.3770380235577052,0.6646296800117193,-0.7789474052498335,0.6891173780609664
ENSG00000176697,BDNF,0.038244642624672906,-0.8391827837681891,0.000000000000018086168800925937,0.05298251179433423,-0.19789096169304177,0.1057320785409048,0.012031745890789761,-2.4047695591573004,0.00000000000000000000000000002863113244810275,0.01466068656883651,-2.080794091012593,0.0000000000000000020896431640547077,0.019053667831057452,-1.6958578029649214,0.00000000000017946071239548768,0.17510844870890604,2.3364090565133346,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023247537132154788,0.03400916795978383,-0.8141672120495951,0.00399707117352621,0.008413033924198978,-2.408098088284314,0.14221918897082306
ENSG00000116985,BMP8B,0.11193763791833398,0.25193842827879864,0.010974491214657283,0.06290524810726157,-0.8018455458707527,0.000000000008862757351871927,0.07602476799125399,-0.4247372787434487,0.01210617874319898,0.18211045605386075,0.9730466664875226,0.0000000007784394536023949,0.06115320056253677,-0.7427909020532013,0.00021347028278069114,0.12217046421499474,0.3665202361563402,0.0018823245138822231,0.08114468144790528,-0.3028648871742483,0.29341103897914234,0.09815206244898808,0.01572107585244975,0.8253245123309361
ENSG00000162670,BRINP3,0.9383488694368566,0.7175364068609714,0.0000000000000029144514882783513,0.8874723854197789,0.4987764727121559,0.0000009015614131859685,0.24724576720633906,-1.568168163521492,0.000000000000000000005135017100635823,0.18352353427736307,-1.9815290199806763,0.00000000000000000000001595200970803537,0.2054166855691146,-1.8132676983445122,0.00000000000000000007170834868103953,0.7682892749600452,0.20441092154298418,0.06971389206967285,0.27893484247717437,-1.3333557698938117,0.0000001033668622832517,0.21032584810497446,-1.6920633984742683,0.2713290892799612
ENSG00000151136,BTBD11,0.4412545550070529,-0.4725236704922243,0.0000009279967979066807,0.668498420489438,0.33766049104026463,0.0010783825022755364,0.34323530035703537,-0.7652876913702076,0.000001120961617702348,0.19889075995795072,-1.5646161301408608,0.00000000000000032122958865327616,0.20977180964478487,-1.4836253713160117,0.000000000000017389104749228678,1.1204951717952585,1.3450736067756413,0.000000000000000000000000000000000000023698181124817906,0.35978119789034474,-0.6596987073861592,0.006315386371086666,0.27202143021576697,-1.0327853217128553,0.5437967091868948
ENSG00000165985,C1QL3,0.14230964882161753,-0.636107073844244,0.0000000002649143969870297,0.4756788284332944,1.995350581250634,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105183512421648,0.06610849390543824,-1.674601968436685,0.000000000000000000007559777674309585,0.1086303884317404,-0.9069429762484296,0.000002604860725480138,0.08873565304178184,-1.207840405537575,0.0000000017437219173369986,0.1234709638340648,-0.7808132804566172,0.0000000006669375720039505,0.13484336770019553,-0.5637195915173856,0.03238233182213551,0.0897390285247891,-1.0962733330547358,0.5295075611174322
ENSG00000143110,C1orf162,0.06173347825242477,-1.324201253742161,0.0000000000000000000000000000000000008342673184292984,0.09267345704604357,-0.543342140097475,0.0000018884684990974128,0.1868226037767685,0.6505436684694188,0.000005181811991597156,0.14254426579579593,0.19623539291285708,0.233676503645596,0.18291521117815152,0.5926959478861322,0.0003287089999344391,0.04697098624170743,-1.5993190711001022,0.0000000000000000000000000000025428623972168828,0.7565548240878227,2.97192919265902,0.000000000000000000000000000000000000000000000000000000000000000000000000000000026673495610535346,0.35615176945775673,1.5200733474736896,0.015118949688321892
ENSG00000188674,C2orf80,0.3156366062285997,-0.8001859035500496,0.0000000000000003090629451814383,0.8510890189390453,1.1887852414346842,0.0000000000000000000000000000000007258734864959204,0.09863387290691386,-2.395589185634601,0.0000000000000000000000000000000000000009172278701095007,0.12311444022263912,-2.037612288397117,0.000000000000000000000011988264584467282,0.17329764551104634,-1.5311662288397874,0.00000000000000407833912705762,0.8733237441943519,1.1493075535276098,0.0000000000000000000000000012515491383614604,0.21956796156492017,-1.154419706828465,0.0000058154871341566915,0.14302157671138263,-1.7192762580014276,0.2637366443775622
ENSG00000064989,CALCRL,0.09318098529251015,-0.5355205618254844,0.0000001139044650174883,0.07754434674176548,-0.7937355879715757,0.000000000008566889941815672,0.10458363735840331,-0.2452414302573498,0.15141478940347916,0.06500159828110645,-0.9602946622674153,0.000001370604052919193,0.49775438914848175,2.4299485730787955,0.00000000000000000000000000000000000000000000000000000000000000000000010872202623322766,0.11237846708317299,-0.14334798512116897,0.2509370402902955,0.08203965955211012,-0.5912559289773296,0.028140969248578483,0.2579997070087687,1.0981118743346376,0.12819528987533407
ENSG00000070808,CAMK2A,2.470586705615681,0.042310478324638634,0.6507018890932611,2.7425953157261382,0.23394082250740422,0.02264754055601149,0.3358311490396263,-2.982433273207377,0.00000000000000000000000000000000000000000000000000000000004908488672424951,0.7482249193444753,-1.7732011641979482,0.000000000000000000038833552984721656,1.0528512452932888,-1.264635654237352,0.000000000015612363714956132,4.683481628159304,1.2681641720427614,0.0000000000000000000000000000000000919774988480299,1.6348266703475034,-0.5885097717835762,0.013834403007796875,0.9001946298892907,-1.4313111084531052,0.35376775450564757
ENSG00000042493,CAPG,0.13934127948404448,-0.43105883466943906,0.000011806885688207759,0.08942712973378958,-1.1316245119021633,0.00000000000000000000019046176919738572,0.4392248335077317,1.6187489372620982,0.0000000000000000000000000000000000005384407049810767,0.14254426579579593,-0.2972962836022064,0.11848108958740405,0.18382252869391616,0.09698549769678078,0.587917880364609,0.07290447864551658,-1.4101947136164017,0.0000000000000000000000000029648766184420503,0.6249930427697116,2.042397367780365,0.000000000000000000000000000000012500870467307426,0.255195362367369,0.5768680623439093,0.3931355878263045
ENSG00000092529,CAPN3,0.14958000270639787,-0.31510567433719583,0.00131488353710686,0.06621282687823735,-1.6291684096228298,0.0000000000000000000000000000000000000000056102498791600045,0.1253417044447109,-0.5237073047914622,0.0009656503059344829,1.0642245370751804,3.3789831966973054,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003732973949035866,0.07149662024225367,-1.3525378860635482,0.00000000002767130840169039,0.05806348299259925,-1.7784000126418094,0.00000000000000000000000000000000000014140381402419192,0.11813710975503856,-0.5839022405519634,0.02632723036881032,0.12899985350438434,-0.4133256127418372,0.9357341501914751
ENSG00000105974,CAV1,0.19324514586055197,-0.8187939126616632,0.0000000000000001502658060826887,0.11454022780971679,-1.5917716916663884,0.00000000000000000000000000000000000000007392970846916086,0.3138831290630208,0.09914560038291276,0.5078291132324662,0.6282899051247165,1.22906824444446,0.00000000000000008320658639033002,1.4870934083382457,2.888491362197459,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014139151354945127,0.06303598153610249,-2.4471560649820847,0.00000000000000000000000000000000000000000000000000000000000000010955533579536685,0.20972320241866696,-0.5110390336552146,0.05034385443226906,0.4234560408513486,0.5289335082773974,0.4172878787272431
ENSG00000187094,CCK,0.12966181425282805,-0.483797780395435,0.00000157225922910713,0.1968621883317806,0.3303278591680088,0.0022577249124801834,0.02459235973282303,-2.8732238040723126,0.000000000000000000000000000000000000000000000354656470860568,0.040272729369815956,-2.1180804777314868,0.00000000000000000000009795017120992844,0.08020686839359421,-1.0985371263748096,0.00000003262573509325187,0.38142888827549387,1.6706848166496848,0.00000000000000000000000000000000000000000000000000000017725561420061773,0.09546433111518268,-0.8167715156242261,0.0018556092547483514,0.07291296067639115,-1.1348467509075917,0.5139336367170331
ENSG00000275302,CCL4,0.011099120131794838,-2.002199526021914,0.00000000000000000000000000000000000000000011477290562070057,0.012679051955407151,-1.659571399952318,0.0000000000000000000000019320601863180708,0.038342926465154185,0.1869287448693573,0.31250493181761846,0.028438199247984075,-0.2795580485940876,0.26349206098193423,0.036111237127432694,0.08939782516185346,0.648851805153313,0.01254599632514661,-1.6212284795617968,0.00000000000000000016846677146409207,0.10799402457405041,1.8131557706849657,0.00000000000000025481562996378287,2.608040516501683,6.888669695316898,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001621342343834473
ENSG00000271503,CCL5,0.005979758520618148,-2.65972688837957,0.000000000000000000000000000000000000000000000000000000000020094537607122183,0.005206373991350763,-2.711252268631453,0.00000000000000000000000000000000000000000002035466725862624,0.024327925757201274,-0.2233713974638949,0.3302637536892515,0.01713357345996556,-0.7458463951763079,0.004252666614126634,0.042462459737785174,0.6595736194923019,0.0018074326814078155,0.0033659990140637247,-3.2760983910331696,0.0000000000000000000000000000000000000000000050802324727348593,0.03192088571663921,0.20466166778919437,0.47340349100248946,3.4241048071489844,8.163017697832718,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001712400575215506
ENSG00000133101,CCNA1,0.04456855990906764,-1.6579199213722333,0.0000000000000000000000000000000000000000000000000011430005519643705,0.277407856550913,2.099227946676038,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004051524477445935,0.03345089791615175,-1.8334969529356244,0.00000000000000000000007525176548954556,0.01889992123934345,-2.6352553418830285,0.00000000000000000000000000002615367558541784,0.04282538674409103,-1.436568658197122,0.000000000006450874914108399,0.15101095576731347,0.5588948707321997,0.0000019213363725819734,0.05250538211335047,-1.1072335547415162,0.000043621323097485366,0.061695582110792506,-0.7901472333112891,0.6891173780609664
ENSG00000157456,CCNB2,0.014497687924088605,-0.999418929916617,0.0000000000000041211592531791965,0.050716207821628605,1.554156954856933,0.0000000000000000000000000000000000000028269092244345486,0.008594104207706973,-1.594320197658952,0.0000000000029069847892913292,0.010068182342453989,-1.329335039790105,0.00000017789953155534288,0.010161956176563973,-1.3132029864374992,0.00000031550967029636,0.034654489849337895,0.6307107657007656,0.000002829257052053915,0.012828019493602672,-0.9359901603009693,0.004538558765492716,0.011217378565598637,-0.816291206521103,0.6835480174788374
ENSG00000170458,CD14,0.31232407812725005,-0.679772986216314,0.0000000000045051090431577104,0.19673968541433706,-1.3747790712030996,0.00000000000000000000000000000006352974838192675,0.3637289334677212,-0.3097059948037204,0.04911196390867021,0.14342743968548488,-1.7000523359891662,0.000000000000000026132159601841753,0.36328993331216203,-0.30318119882760586,0.10120106053444178,0.23431943136539066,-1.0519786250873693,0.00000000000000005861600085699407,4.159559902309351,3.953422194719879,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030565378393857507,0.4374777640583469,-0.010209217724032271,0.8213681957940859
