NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	Details ...	251	0.50909775	2.1877651	0.0	3.6899772E-4	0.007	2170	tags=34%, list=16%, signal=40%	
HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE	Details ...	89	0.56898105	2.1655638	0.0	8.896024E-4	0.018	2580	tags=47%, list=19%, signal=58%	
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	Details ...	118	0.5469417	2.1532605	0.0	0.0012084213	0.026	4414	tags=64%, list=32%, signal=94%	
GOBP_RESPONSE_TO_SALT_STRESS	GOBP_RESPONSE_TO_SALT_STRESS	Details ...	20	0.7760433	2.1469934	0.0	0.0013168072	0.03	36	tags=20%, list=0%, signal=20%	
AIZARANI_LIVER_C8_RESIDENT_B_CELLS_1	AIZARANI_LIVER_C8_RESIDENT_B_CELLS_1	Details ...	24	0.7246575	2.10914	0.0	0.002861931	0.068	1906	tags=67%, list=14%, signal=77%	
DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS	Details ...	47	0.6204674	2.0930734	0.0	0.003583819	0.089	1042	tags=34%, list=8%, signal=37%	
AIZARANI_LIVER_C22_RESIDENT_B_CELLS_2	AIZARANI_LIVER_C22_RESIDENT_B_CELLS_2		21	0.72966903	2.0919487	0.0	0.0034881085	0.091	1906	tags=62%, list=14%, signal=72%	
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX		287	0.48025522	2.086303	0.0	0.0039731185	0.109	5239	tags=69%, list=38%, signal=108%	
GOBP_MITOCHONDRIAL_TRANSLATION	GOBP_MITOCHONDRIAL_TRANSLATION		132	0.5191805	2.0798266	0.0	0.004313838	0.124	5943	tags=80%, list=43%, signal=138%	
DESCARTES_FETAL_INTESTINE_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_INTESTINE_VASCULAR_ENDOTHELIAL_CELLS		29	0.6862559	2.0632274	0.0	0.0059714336	0.172	1042	tags=48%, list=8%, signal=52%	
GOMF_PEPTIDE_ANTIGEN_BINDING	GOMF_PEPTIDE_ANTIGEN_BINDING		22	0.74123454	2.0598917	0.0	0.005952287	0.179	1730	tags=55%, list=12%, signal=62%	
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	GOBP_MITOCHONDRIAL_GENE_EXPRESSION		164	0.5054075	2.0513365	0.0	0.0066626007	0.204	5393	tags=69%, list=39%, signal=111%	
GOCC_ORGANELLAR_RIBOSOME	GOCC_ORGANELLAR_RIBOSOME		89	0.54201865	2.0417242	0.0	0.007464094	0.233	5629	tags=79%, list=41%, signal=131%	
GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE	GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE		83	0.5422777	2.0325336	0.0	0.008321948	0.266	3578	tags=55%, list=26%, signal=74%	
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN		121	0.509451	2.0271003	0.0	0.009145211	0.296	5239	tags=67%, list=38%, signal=107%	
DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS		31	0.6663911	2.0198479	0.0	0.009942229	0.322	2298	tags=58%, list=17%, signal=69%	
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL	FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL		361	0.45868853	2.0137637	0.0	0.010560687	0.346	2839	tags=34%, list=20%, signal=42%	
RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS		225	0.46774036	2.0025654	0.0	0.012121589	0.393	2876	tags=34%, list=21%, signal=42%	
DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS		109	0.516268	2.0002184	0.0	0.012611573	0.414	1180	tags=32%, list=9%, signal=35%	
AIZARANI_LIVER_C10_MVECS_1	AIZARANI_LIVER_C10_MVECS_1		260	0.4599556	1.9812151	0.0	0.016914282	0.515	1789	tags=31%, list=13%, signal=35%	
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS		99	0.5205506	1.9791737	0.0	0.01699427	0.531	2015	tags=41%, list=15%, signal=48%	
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS		50	0.5818112	1.9780493	0.0	0.016827615	0.536	2949	tags=52%, list=21%, signal=66%	
GOCC_ORGANELLE_INNER_MEMBRANE	GOCC_ORGANELLE_INNER_MEMBRANE		499	0.42918023	1.9740425	0.0	0.017799795	0.571	4654	tags=56%, list=34%, signal=81%	
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT		122	0.49790132	1.9648094	0.0	0.020477224	0.627	3216	tags=45%, list=23%, signal=58%	
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS		93	0.51659733	1.9640447	0.0	0.02013436	0.629	2090	tags=47%, list=15%, signal=55%	
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT		126	0.49235216	1.957673	0.0	0.021400852	0.662	4557	tags=58%, list=33%, signal=85%	
GOCC_MHC_PROTEIN_COMPLEX	GOCC_MHC_PROTEIN_COMPLEX		20	0.7095455	1.9566865	0.0	0.021167139	0.666	1862	tags=55%, list=13%, signal=63%	
HP_ORTHOSTATIC_HYPOTENSION	HP_ORTHOSTATIC_HYPOTENSION		30	0.64078265	1.9562943	0.0	0.02083241	0.673	2098	tags=43%, list=15%, signal=51%	
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		43	0.5815504	1.9392347	0.0	0.026463613	0.765	4069	tags=49%, list=29%, signal=69%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN		36	0.61293656	1.9369451	0.0	0.02677476	0.776	3638	tags=58%, list=26%, signal=79%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE		126	0.49104697	1.9349855	0.0	0.026948718	0.781	2617	tags=39%, list=19%, signal=47%	
HP_MENORRHAGIA	HP_MENORRHAGIA		20	0.6994256	1.9325806	0.0017636684	0.027406512	0.798	2650	tags=60%, list=19%, signal=74%	
GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		39	0.58307964	1.917622	0.0	0.032802206	0.858	3451	tags=59%, list=25%, signal=78%	
GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE		23	0.66448444	1.9174168	0.0	0.032151632	0.858	1730	tags=48%, list=12%, signal=55%	
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		18	0.7082087	1.9133749	0.0	0.03332489	0.871	1959	tags=44%, list=14%, signal=52%	
GOBP_GLYCOSIDE_METABOLIC_PROCESS	GOBP_GLYCOSIDE_METABOLIC_PROCESS		17	0.72520673	1.9131042	0.0	0.032752465	0.872	2160	tags=59%, list=16%, signal=70%	
AIZARANI_LIVER_C29_MVECS_2	AIZARANI_LIVER_C29_MVECS_2		302	0.43165192	1.9122303	0.0	0.03246562	0.873	1789	tags=27%, list=13%, signal=30%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN		32	0.6103013	1.9072986	0.0	0.03391264	0.888	3638	tags=56%, list=26%, signal=76%	
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT		56	0.5371868	1.9055616	0.0	0.034059376	0.89	5587	tags=73%, list=40%, signal=122%	
HU_FETAL_RETINA_RGC	HU_FETAL_RETINA_RGC		429	0.4169225	1.9043187	0.0	0.034187313	0.896	2973	tags=41%, list=21%, signal=51%	
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		53	0.55282295	1.896164	0.0	0.037973847	0.929	2984	tags=32%, list=22%, signal=41%	
GOCC_PIGMENT_GRANULE	GOCC_PIGMENT_GRANULE		101	0.49510458	1.8955001	0.0	0.037647076	0.931	4310	tags=50%, list=31%, signal=71%	
GOCC_LUMENAL_SIDE_OF_MEMBRANE	GOCC_LUMENAL_SIDE_OF_MEMBRANE		29	0.6303729	1.8942876	0.0	0.03759472	0.934	1730	tags=45%, list=12%, signal=51%	
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX		148	0.46776667	1.8927553	0.0	0.03775999	0.936	4707	tags=64%, list=34%, signal=95%	
GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		20	0.6742283	1.8889092	0.0	0.03920106	0.942	539	tags=15%, list=4%, signal=16%	
GOCC_PROTEASOME_COMPLEX	GOCC_PROTEASOME_COMPLEX		58	0.5424761	1.8834858	0.0	0.041472957	0.954	5339	tags=76%, list=38%, signal=123%	
GOCC_CYTOCHROME_COMPLEX	GOCC_CYTOCHROME_COMPLEX		33	0.6000913	1.8785712	0.0	0.043916285	0.964	3516	tags=64%, list=25%, signal=85%	
HP_INCREASED_SERUM_LACTATE	HP_INCREASED_SERUM_LACTATE		199	0.4445764	1.8729199	0.0	0.046521246	0.974	5271	tags=65%, list=38%, signal=103%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS		52	0.5481888	1.8721418	0.001633987	0.04626975	0.976	4879	tags=71%, list=35%, signal=109%	
HP_SPEECH_APRAXIA	HP_SPEECH_APRAXIA		31	0.60916543	1.8712107	0.0	0.046002764	0.976	445	tags=16%, list=3%, signal=17%	
HP_LACTIC_ACIDOSIS	HP_LACTIC_ACIDOSIS		169	0.45430145	1.870535	0.0	0.04576752	0.977	5183	tags=60%, list=37%, signal=95%	
HP_ABNORMAL_MUSCLE_FIBER_TYPE_DISTRIBUTION	HP_ABNORMAL_MUSCLE_FIBER_TYPE_DISTRIBUTION		54	0.5437327	1.8680905	0.0	0.046480592	0.979	2765	tags=43%, list=20%, signal=53%	
HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2		56	0.53557575	1.8654531	0.0	0.04729077	0.984	3451	tags=50%, list=25%, signal=66%	
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING		80	0.495518	1.8654023	0.0	0.046606846	0.984	5009	tags=61%, list=36%, signal=95%	
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS	BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS		31	0.60993415	1.8627453	0.0	0.04763205	0.986	2169	tags=52%, list=16%, signal=61%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_CAJAL_RETZIUS	FAN_EMBRYONIC_CTX_BIG_GROUPS_CAJAL_RETZIUS		454	0.4108068	1.8599622	0.0	0.048726402	0.987	2613	tags=40%, list=19%, signal=47%	
GOMF_ANTIGEN_BINDING	GOMF_ANTIGEN_BINDING		32	0.5908972	1.8590561	0.0017271157	0.04850655	0.987	1730	tags=38%, list=12%, signal=43%	
GOBP_LIPID_EXPORT_FROM_CELL	GOBP_LIPID_EXPORT_FROM_CELL		31	0.6005245	1.8588876	0.0	0.04795312	0.987	265	tags=19%, list=2%, signal=20%	
HP_INCREASED_CONNECTIVE_TISSUE	HP_INCREASED_CONNECTIVE_TISSUE		23	0.6449395	1.85758	0.0017361111	0.04813641	0.987	1336	tags=35%, list=10%, signal=38%	
GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE	GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE		56	0.5382567	1.8564568	0.0	0.048059713	0.987	3578	tags=55%, list=26%, signal=74%	
DESCARTES_FETAL_INTESTINE_ENS_NEURONS	DESCARTES_FETAL_INTESTINE_ENS_NEURONS		125	0.46855873	1.8550837	0.0	0.048269033	0.989	1422	tags=33%, list=10%, signal=36%	
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV		51	0.54867756	1.8519207	0.0	0.04987172	0.99	5183	tags=67%, list=37%, signal=106%	
HP_HAND_MUSCLE_ATROPHY	HP_HAND_MUSCLE_ATROPHY		42	0.5660373	1.8485532	0.0	0.051514745	0.991	3655	tags=60%, list=26%, signal=81%	
GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		28	0.62226224	1.8462292	0.0016778524	0.052439455	0.992	3451	tags=64%, list=25%, signal=85%	
GOBP_HYPEROSMOTIC_RESPONSE	GOBP_HYPEROSMOTIC_RESPONSE		24	0.63520414	1.8460478	0.0	0.05193541	0.992	904	tags=21%, list=7%, signal=22%	
DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS		48	0.5475739	1.8439385	0.0032573289	0.052574836	0.993	1244	tags=40%, list=9%, signal=43%	
GOBP_TRANSPORT_OF_VIRUS	GOBP_TRANSPORT_OF_VIRUS		17	0.6759413	1.8417693	0.0017182131	0.053139552	0.995	1021	tags=35%, list=7%, signal=38%	
HP_FACIAL_DIPLEGIA	HP_FACIAL_DIPLEGIA		39	0.5716628	1.839109	0.0034013605	0.05433333	0.995	1344	tags=28%, list=10%, signal=31%	
GOCC_ENDOPEPTIDASE_COMPLEX	GOCC_ENDOPEPTIDASE_COMPLEX		77	0.50259745	1.8376076	0.0	0.054740638	0.995	5339	tags=73%, list=38%, signal=118%	
DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS		72	0.50884855	1.8372147	0.0	0.054387897	0.995	1696	tags=44%, list=12%, signal=50%	
GOCC_MITOCHONDRIAL_MATRIX	GOCC_MITOCHONDRIAL_MATRIX		448	0.40564078	1.8362823	0.0	0.054368652	0.995	4541	tags=51%, list=33%, signal=73%	
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	FAN_OVARY_CL13_MONOCYTE_MACROPHAGE		431	0.4037184	1.8343421	0.0	0.05489799	0.995	4412	tags=46%, list=32%, signal=65%	
ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE	ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE		61	0.5142224	1.8337775	0.001610306	0.05471019	0.995	2894	tags=39%, list=21%, signal=49%	
HP_ABNORMAL_ERYTHROCYTE_SEDIMENTATION_RATE	HP_ABNORMAL_ERYTHROCYTE_SEDIMENTATION_RATE		37	0.56608623	1.8327428	0.0033783785	0.054821696	0.995	4228	tags=68%, list=30%, signal=97%	
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT		28	0.6087092	1.8318096	0.0016501651	0.054913595	0.995	2334	tags=54%, list=17%, signal=64%	
CHR20P13	CHR20P13		54	0.5316255	1.8304952	0.0015503876	0.05526505	0.996	581	tags=13%, list=4%, signal=13%	
CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL		37	0.5714374	1.8277984	0.0016420361	0.05670785	0.996	1789	tags=46%, list=13%, signal=53%	
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	GOBP_PROTON_TRANSMEMBRANE_TRANSPORT		113	0.46708146	1.8239341	0.0	0.058814142	0.996	4039	tags=58%, list=29%, signal=80%	
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS		36	0.5756362	1.8228939	0.0017391305	0.058901347	0.996	1985	tags=31%, list=14%, signal=36%	
GOBP_VASCULAR_WOUND_HEALING	GOBP_VASCULAR_WOUND_HEALING		16	0.6935632	1.8225697	0.0	0.05866026	0.996	1037	tags=44%, list=7%, signal=47%	
GOBP_LYMPH_VESSEL_DEVELOPMENT	GOBP_LYMPH_VESSEL_DEVELOPMENT		25	0.6188098	1.8219165	0.0033613446	0.05849025	0.996	1113	tags=40%, list=8%, signal=43%	
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE		110	0.47219834	1.8203777	0.0	0.058864523	0.996	3692	tags=43%, list=27%, signal=58%	
GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY	GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY		17	0.6752279	1.8200916	0.0033955858	0.058501177	0.996	2285	tags=47%, list=16%, signal=56%	
GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON		74	0.50336313	1.8192676	0.0	0.05847466	0.996	2617	tags=36%, list=19%, signal=45%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN		16	0.6838179	1.819172	0.0034423408	0.057931565	0.996	1730	tags=50%, list=12%, signal=57%	
GOBP_AEROBIC_RESPIRATION	GOBP_AEROBIC_RESPIRATION		180	0.4345465	1.8160542	0.0	0.059589066	0.996	4569	tags=58%, list=33%, signal=86%	
GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY		37	0.57172155	1.8146528	0.0017006802	0.060192246	0.996	2513	tags=43%, list=18%, signal=53%	
HP_HYPOKINESIA	HP_HYPOKINESIA		42	0.5597635	1.8115952	0.0015948963	0.062011156	0.996	1268	tags=26%, list=9%, signal=29%	
GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING	GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING		16	0.6896426	1.8090489	0.0034013605	0.06331997	0.996	1675	tags=38%, list=12%, signal=43%	
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX		43	0.549353	1.8084984	0.0016474464	0.0629381	0.996	4583	tags=74%, list=33%, signal=111%	
HP_TYPE_1_MUSCLE_FIBER_PREDOMINANCE	HP_TYPE_1_MUSCLE_FIBER_PREDOMINANCE		42	0.5588299	1.8069164	0.0034843206	0.06345653	0.996	2745	tags=45%, list=20%, signal=56%	
HP_WOOLLY_HAIR	HP_WOOLLY_HAIR		20	0.65293103	1.8060386	0.0051369863	0.06349615	0.996	2929	tags=50%, list=21%, signal=63%	
GOBP_RENAL_TUBULAR_SECRETION	GOBP_RENAL_TUBULAR_SECRETION		21	0.6486801	1.8055135	0.0033557047	0.063277856	0.996	436	tags=24%, list=3%, signal=25%	
GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		20	0.64026177	1.8051143	0.0017636684	0.06293255	0.996	3891	tags=70%, list=28%, signal=97%	
CHR6P25	CHR6P25		33	0.57332075	1.8042245	0.0032894737	0.06293995	0.998	1859	tags=42%, list=13%, signal=49%	
GOCC_AZUROPHIL_GRANULE	GOCC_AZUROPHIL_GRANULE		123	0.4616625	1.8031381	0.0	0.06327663	0.998	4840	tags=54%, list=35%, signal=83%	
GOBP_SYNAPTIC_VESICLE_PRIMING	GOBP_SYNAPTIC_VESICLE_PRIMING		19	0.65607	1.8019695	0.0034246575	0.06348586	0.998	2371	tags=53%, list=17%, signal=63%	
HP_HYPERURICEMIA	HP_HYPERURICEMIA		18	0.66726243	1.8009297	0.0034542314	0.06369227	0.999	1723	tags=44%, list=12%, signal=51%	
GOBP_RESPONSE_TO_CORTICOSTEROID	GOBP_RESPONSE_TO_CORTICOSTEROID		125	0.45379502	1.8001156	0.0	0.0638182	0.999	735	tags=16%, list=5%, signal=17%	
GOCC_AZUROPHIL_GRANULE_LUMEN	GOCC_AZUROPHIL_GRANULE_LUMEN		70	0.4969692	1.7967131	0.0	0.06599261	1.0	4538	tags=56%, list=33%, signal=82%	
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		45	0.53596854	1.7935536	0.0	0.06781414	1.0	2334	tags=44%, list=17%, signal=53%	
GOCC_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_RESPIRATORY_CHAIN_COMPLEX_IV		22	0.62414575	1.79265	0.0017636684	0.06791424	1.0	3516	tags=68%, list=25%, signal=91%	
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		48	0.53209823	1.790517	0.0	0.06916477	1.0	2599	tags=29%, list=19%, signal=36%	
HP_MUSCLE_SPASM	HP_MUSCLE_SPASM		154	0.43869057	1.787329	0.0	0.07098558	1.0	3772	tags=46%, list=27%, signal=63%	
