Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000204472,AIF1,0.5222815010272239,-0.4293919523079488,0.00000000000000000000000000000000000000000000000002339753778987556,0.3125111948455519,-1.6415469904622046,0,2.5161903521054394,2.6483987105232867,0
ENSG00000171094,ALK,0.17795729155062537,-1.5520001675243824,0,0.6064395337302747,1.8604582186498893,0,0.129659102710208,-1.7120631040373104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005955951706560127
ENSG00000189292,ALKAL2,0.053508373677348856,-0.8151130545286032,0.00000000000000000000000000000000000000000000000000012165688963876514,0.09708687200148548,0.7017438559889491,0.00000000000000000000000000000000000000000010132616792594833,0.08069322623808213,0.038637937653161814,0.6369325452595287
ENSG00000154188,ANGPT1,0.18933015146114202,-0.06656065243713583,0.06763504996396652,0.1730827725136863,-0.33220324483853814,0.0000000000000000000017956025064534802,0.31515834100849904,0.8086529576236132,0.00000000000000000000000000000000000000000000000000000060217153105261585
ENSG00000029534,ANK1,0.17643469555167643,-0.7352412464143796,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009401459571103692,0.3159313523843548,0.8139816942831948,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001755282542212625,0.19078712992595043,-0.4286104014117387,0.00000000000000005780464143320525
ENSG00000180071,ANKRD18A,0.19097704101102558,-0.43041524242531093,0.000000000000000000000000000000000000034345060750703033,0.2907361918485067,0.7662351189717833,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003024894958330758,0.10269085540914516,-1.273753324285217,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002549667120604798
ENSG00000189127,ANKRD34B,0.8055775769949297,-0.9293338321181561,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005276414552277854,1.6899454420230389,1.0664181416966663,0,0.8115856070131616,-0.6969295529357926,0.0000000000000000000000000000000000000000000000000046091218576820887
ENSG00000134343,ANO3,0.18575671187177203,-0.40336442323401256,0.00000000000000000000000000000018447531363251441,0.2650850103074848,0.5668347435694392,0.00000000000000000000000000000000000000000000000000000000000000002274612995266306,0.15578128735084534,-0.5707966857706608,0.0000000000000000000000009901997464311417
ENSG00000135046,ANXA1,0.1371579334563402,-0.6124666345754854,0.00000000000000000000000000000000000000000000000023666370259306094,0.054745321671105365,-2.5326278720169,0,0.9285537698169871,3.3728400227888318,0
ENSG00000130203,APOE,26.90905660313895,1.4877043303369382,0,8.145287587061217,-1.5889924457761913,0,16.319702656947484,0.020630081312422277,0.5726597491939032
ENSG00000142192,APP,9.943950175584666,-0.8401229068447957,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002656037801297684,19.224933536113788,0.9103115690126815,0,11.1992256782198,-0.4499692947473526,0.00000000000000000000000000000000009313807222143253
ENSG00000171885,AQP4,18.036920790651145,1.7505405723138643,0,4.3227599143432665,-1.9105007187345682,0,10.172845913291114,0.006403682456426196,0.8546762724369217
ENSG00000169083,AR,0.3408129166626958,-0.8512015857085364,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004360960246400062,0.6604324207428434,0.8953792329926527,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008437532262489138,0.4034661311904107,-0.380104398810151,0.00000000000000016330910911500187
ENSG00000138639,ARHGAP24,0.3562563903663209,-1.0964241877133432,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000441024212,0.6777840199897035,0.3362962899085762,0.000000000000000000000000000000000010191076673547961,1.1514912808391065,1.087887405725149,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006691579087731435
ENSG00000064270,ATP2C2,0.6908546294822864,1.656336057658979,0,0.2297889845070387,-1.3169763060790727,0,0.1698470790804193,-1.3222481051432293,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018953909731677547
AVP_gene,AVP_gene,0.04114116535935533,-0.6228046143136745,0.000000004125031303056879,0.06719469511234799,0.6716777555777904,0.000000000028697373018774758,0.04568738366297704,-0.29509260507606605,0.09003910677710411
ENSG00000135454,B4GALNT1,0.4470528293240522,-0.8749040467057727,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011878757190638314,0.89719852662904,0.9946054084027598,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001527,0.4612099077644511,-0.6154739946293241,0.0000000000000000000000000000000000000000000006861581825705163
ENSG00000132692,BCAN,3.2360136719702597,1.6737979856572114,0,0.9192015401286722,-1.6231196686049192,0,1.455016260266755,-0.3848024914816143,0.00000000000000000000034021041302499356
ENSG00000176697,BDNF,0.0744207636220967,-1.106563941738273,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006276701249457063,0.17873743297784048,1.2622453799649485,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023343402637349668,0.07477078761510363,-0.8462378199430125,0.0000000000000000000000000000000019805950298205912
ENSG00000116985,BMP8B,0.12786699052397824,0.8446092557928275,0.0000000000000000000000000000000000000000000000000000000000000000000000000000014392123419106528,0.0674911087657109,-0.816871401545614,0.00000000000000000000000000000000000000000000000000000000000000000000000000464351752037672,0.08841354801446483,-0.07225440825535134,0.3452740071842789
ENSG00000162670,BRINP3,1.1680175715202474,-0.5510596342256745,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024736640553302375,1.9235878040237955,0.8490947304054731,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009516150986189343,0.7268735831380584,-1.1416633044083448,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010975056886800082
ENSG00000151136,BTBD11,0.8048939624647894,-0.861036807651923,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011994306980813767,1.5940214235847465,0.9677158561993066,0,0.849552668899756,-0.5686659944375683,0.000000000000000000000000000000000000000000005840256561868544
ENSG00000165985,C1QL3,0.2985841827326627,-0.5025487125851118,0.0000000000000000000000000000000000000000031035914558268756,0.4594867648130426,0.6716937680368753,0.00000000000000000000000000000000000000000000000000000000000000000000000000000002171990946454474,0.2539245559602034,-0.623783310459123,0.00000000000000000000000009402927190150791
ENSG00000143110,C1orf162,0.0669631505660202,-0.3130011025497703,0.0000000000065901889819205945,0.05100594942868084,-1.035407260018736,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010124285862771775,0.23256147378445952,2.009677136204024,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003356429209353568
ENSG00000188674,C2orf80,1.0961137523045765,-0.6419623721973184,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011249624705573,1.849324783331255,0.7635426146340991,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003450480358921756,1.0662504678012374,-0.5215033744972314,0.0000000000000000000000000000000000000009747335594959433
ENSG00000064989,CALCRL,0.2430871122403601,0.24143031464440678,0.000000000003145149622493064,0.13313533246046824,-1.223633573950697,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007938863929240083,0.5419031340025332,1.5927297290616638,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013120608472530696
ENSG00000070808,CAMK2A,5.95829102454005,0.24391770529392964,0.00000000000000000000000008741420297816976,5.105542770774219,-0.15121323050915203,0.000000000024829119593215295,4.6876101700874875,-0.22185556814463148,0.0000000021378229448222655
ENSG00000042493,CAPG,0.24563513003451956,0.43497536264323333,0.000000000000000000000000000000000000000003661346375814924,0.1021487051589138,-1.6240497298632228,0,0.5506810341044478,1.7574711143328718,0
ENSG00000092529,CAPN3,0.1580392500133544,1.8652761007443872,0,0.030781417849226257,-2.237613563532534,0,0.10173903491616647,0.2665993462185119,0.000047760442227183126
ENSG00000105974,CAV1,0.0519236309029326,-2.585134159203295,0,0.04514607951219851,-3.1165774726360134,0,1.5482946685786665,5.01063553644973,0
ENSG00000187094,CCK,0.2782932605425879,-0.008030443917026897,0.8272180810568394,0.29490878404584625,0.1663271724051445,0.0000015546099935395283,0.21003505545063056,-0.4542939700087312,0.0000000000000031968447238776403
ENSG00000275302,CCL4,0.008296594524885102,-1.4771475649286536,0.00000000000000000000015962146261973422,0.007273535032520872,-1.9624698482504916,0.0000000000000000000000000000000000000000001909150012845633,0.09687417461871983,3.650941342369765,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009724785701773029
ENSG00000271503,CCL5,0.010067777625703269,-2.363668815047652,0.0000000000000000000000000000000000000000000000000000000000000000007968012734862364,0.007478744484849046,-3.1471077323836165,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010193082696497088,0.2582606270948841,4.910879078605588,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004383811202721932
ENSG00000133101,CCNA1,0.15197993940529225,-1.225322995536058,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001631,0.39981641628606107,1.4010356859952473,0,0.1493300595651009,-0.9810231651919374,0.00000000000000000000000000000000000000000000000000000000000000000000000000000001295059200625711
ENSG00000157456,CCNB2,0.012367208317993521,-1.0000352527673977,0.00000000000000000000000000000015580404544849266,0.027110448757577794,1.0892332298822485,0.0000000000000000000000000000000000000000024765849097890312,0.013960033897020763,-0.5703326497570043,0.000027987263429977456
ENSG00000170458,CD14,0.04173155972629472,-1.2628906065260663,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001720212133793628,0.04852063495048406,-1.1731695523219066,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017333953350124517,0.33990567382594494,2.896431901655594,0
ENSG00000177575,CD163,0.016064941458298117,-1.4753437674907257,0.0000000000000000000000000000000000000000000000010187947204862419,0.015253902623061012,-1.812340762647083,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000001889692353742424,0.18148044066126992,3.539950216244991,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002871432462170413
ENSG00000116824,CD2,0.008793768728623533,-1.6268455956102112,0.0000000000000000000000000000000016470318536498104,0.0054038489113086095,-2.729911482148819,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026623751779217147,0.12849576655212294,4.230168063049841,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008741526843624308
ENSG00000135218,CD36,0.06584450860760872,-2.0785452317083353,0,0.3100486814176138,1.9441713180106925,0,0.13061092320318668,-0.6612868966923058,0.0000000000000000000000011603722629169498
ENSG00000160654,CD3G,0.005966090444861196,-1.5847036952321023,0.0000000000000000000000032157844547764074,0.0035797648906137204,-2.728265870894087,0.0000000000000000000000000000000000000000000000000000000000000000000005367895581967839,0.08471202387510327,4.203627426507355,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012924956093311842
ENSG00000010610,CD4,0.19364935235611966,-1.3389852387953478,0,0.12344488610052663,-2.389607632214489,0,2.1898216808463022,3.837540267441522,0
ENSG00000117091,CD48,0.05683322616484963,-0.18401522170749063,0.0018435971140710287,0.032673905020697204,-1.4960058644155168,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003528388432303102,0.21257324343190706,2.309094206098251,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020668639924211702
ENSG00000169442,CD52,0.005344622690188155,-1.0587326211101322,0.000000000002562089775251478,0.0036481680413897786,-1.9943261173006182,0.000000000000000000000000000000000000000013230884050202563,0.04611041499318979,3.399491214314099,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001407668038964511
ENSG00000129226,CD68,0.13436132856031152,-0.9269402269093177,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001695923545865638,0.08511632061567527,-2.003361847499868,0,1.0457334482859189,3.3027829458879094,0
ENSG00000112149,CD83,0.521380372782948,-0.7958290327285928,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022659603284280537,0.9680413897827778,0.8358845912352222,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013030285851607605,0.6136069444735944,-0.34422327787449564,0.000000000000000142987976913508
ENSG00000114013,CD86,0.040302183890546725,-1.5083076202206658,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002093446480043889,0.02307466286179035,-2.7348330802533463,0,0.5397879773514694,4.151398221346507,0
ENSG00000039068,CDH1,0.1016410512767759,2.7567248790047767,0,0.013543823853659553,-2.6226556829334884,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019155731438634077,0.02189187133850983,-1.2088060921853803,0.00000000000000000000000045557241411844705
ENSG00000154162,CDH12,0.13902233672035932,-1.0599811392788434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000262985758288814,0.3249149661862772,1.2521557451309602,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000237223,0.12743818822659106,-0.9492837944486276,0.00000000000000000000000000000000000000000000000000000000000000020080804515062063
ENSG00000140945,CDH13,0.9863314734415838,-1.160476512570611,0,2.502597674292871,1.398411301365029,0,0.8234304842591186,-1.1762207003679719,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038532867780405237
ENSG00000179242,CDH4,0.5613718227961582,-0.3824456588819873,0.0000000000000000000000000000000000000000000024398811001361537,0.7859750034671692,0.5335194339625879,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015457327137350046,0.4804578332891313,-0.5239464296174426,0.0000000000000000000000000000000013961495390282656
ENSG00000113361,CDH6,0.35694000489646127,-1.0758238339975597,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023332314231744934,0.5334989739527378,-0.34444863959464844,0.000000000000000000000000000596605549309273,1.767953686791637,1.9461341890134634,0
ENSG00000170312,CDK1,0.004412421058178593,-1.191387174530477,0.000000000000000033062010298700243,0.004377801649667734,-1.422066754555516,0.000000000000000000000000001113071642920316,0.03680372572850928,3.0664460527492805,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016740663099369984
ENSG00000048740,CELF2,3.4868691311440325,0.08109025706572748,0.0005223042241808611,3.048135602782195,-0.2815177562873652,0.000000000000000000000000000000000014285551092311282,4.447116858861539,0.4595262581845856,0.00000000000000000000000000000000000000035600398432695283
ENSG00000103888,CEMIP,0.10813538931310918,-0.8439701601242033,0.00000000000000000000000000000000000000000000024299216333484445,0.12123318422543408,-0.7538978904329432,0.000000000000000000000000000000000000000009635414646552118,0.5322791712401932,2.2019097271356185,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009991787423172425
ENSG00000135048,CEMIP2,0.09983879478822408,-1.6221477477937791,0,0.13411577762159174,-1.2967062665236369,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042377366408946216,1.1111975466363422,3.215564058126147,0
ENSG00000117724,CENPF,0.03983608307454194,-0.028617313746241102,0.6671472176380031,0.03764453397709078,-0.1979260773409406,0.0014607204539492866,0.0545710415974448,0.5027474265263079,0.00000009540517426805908
ENSG00000089199,CHGB,3.7674618223789107,-1.841717135283863,0,15.688011818936138,2.0926872794485236,0,3.3732518271164715,-1.6577733148968212,0
ENSG00000154645,CHODL,0.30520281431993057,-1.8243080746277966,0,1.2380514269461387,1.9706988471744018,0,0.3520678245695615,-1.2598227309457317,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002604684988661234
ENSG00000013297,CLDN11,0.900755363623106,2.5565604773722406,0,0.12447093336216751,-2.6120904285899376,0,0.2858634213912661,-0.6638730560002861,0.00000000000000000000000000000227033621494116
ENSG00000150656,CNDP1,1.2691303752055512,2.84915337098139,0,0.15589078061863698,-2.7408603188819374,0,0.2698939886757347,-1.215768938606135,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000004612212590259344
ENSG00000184144,CNTN2,1.668268040644312,0.6798192535094492,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011977375143057591,1.1433358641715567,-0.31114221121788543,0.00000000000000000000000000000022428912122668417,0.5685541078059365,-1.2639396373525136,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003903440203111512
ENSG00000154529,CNTNAP3B,0.6086655189267767,-0.589084061249014,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012739126243131387,0.9516930367472999,0.5715386949679373,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006885824743018164,0.7483424231463555,-0.10795596695513565,0.011744018220598647
ENSG00000111799,COL12A1,0.14946299499886642,0.11603389539687381,0.006552724568032693,0.12775428459941832,-0.3024033428473345,0.00000000000022944005270452104,0.1850762069680783,0.43510678892807153,0.000000000007039814780439146
ENSG00000188517,COL25A1,0.24032158073206505,-1.705976033857981,0,0.9067065645869121,1.9497537558809606,0,0.21553446274339633,-1.5346440932991454,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048389590415606136
ENSG00000102879,CORO1A,0.21344310034245603,-0.8980002986438482,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000785670034697255,0.2995601982986182,-0.2601726791319636,0.0000000000000000027700362669611615,0.8533599508716707,1.697443727868936,0
ENSG00000147571,CRH,0.04642364127407618,-1.9861754769541866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016294402648426723,0.21309861571768046,2.1787051620689164,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003741358107773587,0.04917739213723223,-1.5326439635121543,0.00000000000000000000000000000000003700937870102954
ENSG00000145708,CRHBP,0.15766636936055056,-0.9791287790564236,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000695765097053949,0.3378659627332109,1.0427572799858316,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035511972637270467,0.18549923829829104,-0.4953378132977073,0.0000000004895601891757944
ENSG00000106113,CRHR2,0.053570520452816156,-1.729912233666493,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005646303726014939,0.20534625862972716,1.960567214170546,0,0.04991769696510454,-1.4964204184922227,0.0000000000000000000000000000000000000000000000000000000000000000000000000000937975190330797
ENSG00000103316,CRYM,0.5405526530146113,-0.5308359566411787,0.0000000000000000000000000000000000000000030656401384356884,0.8780000423112263,0.8326908234927313,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011346904348915946,0.3310220158914772,-1.1508759878933261,0.000000000000000000000000000000000000000000000000000000000000000000006830934007932347
ENSG00000173546,CSPG4,0.1987453879444386,0.7313871079877114,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000039618108350326146,0.09150061468810738,-1.201822639670941,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026497130698582228,0.2505403053185014,0.8723690074836057,0.000000000000000000000000000000000000000000000000000000003293779350289018
ENSG00000183230,CTNNA3,0.17115221963695557,1.3589502248158793,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000742381611506,0.04692456143237603,-1.8420035224778224,0,0.1585309909972282,0.6726211674757523,0.0000000000000000000000000000000887512063224445
ENSG00000103811,CTSH,0.8597384918146853,0.6967656716323821,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018903235808003848,0.24305919575759402,-2.1616987809225736,0,1.8632414939220592,1.8860757967022033,0
ENSG00000163131,CTSS,0.18053638273251849,-0.9144079130998706,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015886959307096122,0.13801475721582707,-1.639024179957446,0,1.278612195568038,3.0347231782464674,0
ENSG00000111249,CUX2,0.13411274145844232,-0.1508836420509181,0.00006786439630721403,0.1573272467849342,0.29070489480777706,0.0000000000000015410051307704651,0.10988238802276191,-0.423651331666107,0.0000000000024723797294898235
ENSG00000168329,CX3CR1,0.5982559340360032,-1.2663122727202976,0,0.3901259699261195,-2.279460559410149,0,6.304647429825725,3.7205445881496026,0
ENSG00000145824,CXCL14,0.7974984961841802,1.371401072642116,0,0.2852867408366807,-1.3164802800575255,0,0.4146764614410486,-0.2756999748959552,0.0000000023413308713196113
