Barcode,Cluster
admnpcpn-1,1
admokehd-1,4
adncajoo-1,1
adncjmlk-1,1
adndlcgh-1,1
adnglhbe-1,1
adnieckm-1,1
adnjmcfj-1,1
adnkfoec-1,1
adoalglb-1,2
adocemac-1,2
adodifel-1,1
adodikmg-1,1
adofkibo-1,5
adohaajb-1,1
adohdble-1,1
adojfbem-1,1
adokgnhp-1,1
adolmgkl-1,5
adompopn-1,4
adonaccb-1,1
adoneffp-1,1
adonnbcp-1,1
adoogjfi-1,1
adpcpmfb-1,2
adpecgeo-1,1
adphcble-1,5
adphipag-1,1
adphkcad-1,1
adphkpca-1,1
adpidcpa-1,7
adpjbejd-1,2
adpkicim-1,2
adpklide-1,5
adplnlaa-1,1
adpohipl-1,5
adpppbeo-1,2
aeaahlkf-1,7
aeabpnpn-1,5
aeadmfbh-1,1
aeaedeob-1,1
aeafijpi-1,3
aeafooop-1,1
aeahbfgf-1,1
aeambada-1,1
aeaooldc-1,2
aeappeml-1,1
aebahhem-1,1
aebaoalk-1,1
aebbgdin-1,1
aebbgjag-1,1
aebdohol-1,2
aebfbnpa-1,3
aebghcoi-1,2
aebhkopk-1,1
aebhpipl-1,1
aebkhkdj-1,1
aebmgodg-1,2
aebnfkhb-1,2
aebngemn-1,7
aeboofmf-1,3
aecboaij-1,4
aeccmcel-1,3
aecdlcgp-1,4
aecejgff-1,1
aecekmhi-1,1
aecfeeof-1,3
aecfmimc-1,1
aecgjhao-1,3
aechjajl-1,7
aechpccj-1,1
aeciccme-1,3
aecjkfoo-1,3
aeckggkk-1,3
aecmidhh-1,3
aecncooe-1,2
aecohjba-1,3
aecpbpdk-1,2
aedalglh-1,4
aedanoja-1,1
aedbfkcc-1,1
aedbgllg-1,3
aedbmlmi-1,3
aedbpcgl-1,1
aedcckle-1,3
aeddafod-1,1
aedfkkkd-1,3
aedfofhb-1,3
aedjfbbi-1,3
aedklcmh-1,3
aedmpahf-1,1
aedncepd-1,3
aedoilhl-1,1
aedpcmdh-1,3
aeeajhfi-1,3
aeeaoipp-1,1
aeecdiaj-1,3
aeecjkpl-1,1
aeedoiah-1,3
aeefnnjk-1,1
aeefomif-1,3
aeegajad-1,5
aeehmlja-1,1
aeeinhkg-1,1
aeejkdef-1,5
aeekmelo-1,1
aeekoien-1,3
aeekpodn-1,1
aeelaeah-1,3
aeemfcje-1,3
aeemnbkk-1,3
aeeogphl-1,4
aeeondag-1,1
aefbgndo-1,7
aefboajh-1,1
aefhbkah-1,1
aefhciok-1,1
aeficjbn-1,2
aefiipeg-1,1
aefiklek-1,1
aefjcdnh-1,2
aefjcjek-1,2
aefjdllk-1,1
aefkhlii-1,2
aefknead-1,1
aeflnlmh-1,1
aefmodmd-1,1
aefncepo-1,1
aefoijdc-1,2
aegainfc-1,2
aegaoinh-1,2
aegdjjko-1,1
aegejepm-1,1
aegfcddb-1,1
aegfcife-1,5
aegfmpal-1,2
aegfnajf-1,1
aegggbil-1,3
aeghhmbf-1,3
aeghkkgf-1,1
aegijkge-1,3
aegminmn-1,3
aegmphel-1,3
aegnmhmf-1,1
aegoffgd-1,3
aegoifji-1,3
aegoiige-1,3
aegpkkgb-1,3
aehailng-1,3
aehakegm-1,3
aehdacoi-1,1
aehemdpm-1,1
aehffdpp-1,1
aehhnffi-1,1
aehkilhe-1,3
aehljkki-1,1
aehmiplg-1,1
aehmoghb-1,1
aehnjlcl-1,1
aehodfpi-1,1
aehoifdj-1,4
aehpdgdk-1,1
aehpghka-1,1
aeiadbmm-1,3
aeiakomh-1,2
aeialegj-1,1
aeibnleh-1,1
aeicmfjm-1,1
aeidmggp-1,2
aeidmmeg-1,1
aeiedpjc-1,5
aeifadae-1,4
aeifbbhi-1,1
aeihoajc-1,2
aeijffen-1,2
aeijmmmf-1,2
aeilbiak-1,2
aeimhcnb-1,2
aeiodkcd-1,1
aeipgoha-1,3
aeipiihi-1,1
aeipmioh-1,4
aejaifbg-1,7
aejbiljp-1,1
aejcepoa-1,1
aejcflkl-1,3
aejdcccm-1,1
aejdhhal-1,1
aejfafag-1,3
aejjbjek-1,4
aejkpdml-1,1
aejlhgfl-1,1
aejnddhd-1,1
aejpbmdf-1,2
aekapdji-1,1
aekbming-1,2
aekdbomc-1,4
aekdemka-1,4
aekfekcl-1,4
aekgpdib-1,1
aekhakpe-1,1
aekickeg-1,5
aekihiag-1,1
aekknbpn-1,1
aekkoilk-1,4
aekmanek-1,7
aekopjnm-1,4
aelapham-1,1
aelbecdn-1,1
aelcnmna-1,1
aelddbhg-1,1
aeldobbi-1,1
aelfgomo-1,1
aeljilbh-1,2
aellfmej-1,4
aelophcj-1,2
aelpdhnh-1,4
aelpfken-1,4
aelphjjg-1,2
aelpicgo-1,2
aelpkhkc-1,7
aemafaob-1,1
aemakjjk-1,1
aemcdmkf-1,1
aemcgpim-1,2
aemcnpfc-1,3
aemdjblo-1,2
aemekpjk-1,7
aemfgdao-1,7
aemgcinj-1,7
aemgcocj-1,1
aemikgoi-1,4
aeminoni-1,2
aemjggmb-1,1
aemkpapp-1,1
aemlpkbe-1,1
aemndgaj-1,1
aemoeann-1,2
aemohibo-1,5
aenahgec-1,5
aenambeh-1,3
aenbmcfh-1,2
aenbmkfc-1,6
aenccacg-1,6
aencenai-1,6
aencofcg-1,6
aendcjom-1,4
aengdgbf-1,7
aenheecn-1,7
aenigknf-1,7
aenkmfhb-1,4
aenleabe-1,4
aenoignc-1,6
aenonfhc-1,4
aenpbncp-1,6
aeoaeeeo-1,6
aeobhnlh-1,4
aeocbfib-1,6
aeocpjnc-1,6
aeodbcpi-1,6
aeodfdan-1,6
aeogcobp-1,6
aeoidnnk-1,6
aeokpbfd-1,4
aeolcamc-1,7
aeolimif-1,7
aeomfihm-1,6
aeoplbnh-1,7
aeopohlk-1,7
aepaando-1,7
aepacbbd-1,6
aepahlgl-1,5
aepdmiab-1,7
aepfhcaa-1,6
aepfkcoc-1,6
aephlfho-1,4
aephpmgj-1,6
aepkflpi-1,6
aepkiokp-1,6
aeplejad-1,6
aeplgmgm-1,6
aepmfgib-1,6
aepofngg-1,6
aepphnih-1,6
afaahbjc-1,6
afabfnjd-1,6
afaeljdp-1,6
afafaink-1,6
afagcmdl-1,6
afaghkda-1,6
afahdppk-1,6
afaicbaj-1,6
afakajob-1,4
afakfpba-1,6
afambnjc-1,7
afameecn-1,6
afancanf-1,4
afandhdf-1,6
afangpkl-1,4
afanpcca-1,7
afaogphi-1,6
afaopkgn-1,7
afapkkoj-1,6
afbbdaph-1,6
afbbibao-1,6
afbbobjf-1,6
afbcljhd-1,6
afbdomfk-1,7
afbgigpc-1,6
afbhcmfj-1,6
afbiaknp-1,6
afbipbie-1,6
afblbfeg-1,6
afbnfafh-1,6
afcaaoce-1,6
afcafelm-1,7
afceofgf-1,7
afceojnk-1,6
afcfncna-1,7
afcfoljg-1,6
afcgnemf-1,6
afckbahk-1,7
afckjgfk-1,7
afclnaii-1,6
afcmdamk-1,4
afcmhcdp-1,2
afcnkngk-1,2
afcogoab-1,1
afcpmjbe-1,2
afdbpgjb-1,2
afdehmlf-1,2
afdehnld-1,2
afdggcak-1,2
afdglcne-1,2
afdhkfnk-1,2
afdkmgnc-1,1
afdkodgl-1,1
afeaaajm-1,2
afechdlf-1,2
afecmdfi-1,1
afeecbgm-1,2
afeenjhl-1,2
afefcajf-1,2
afemafaf-1,2
afemdbji-1,2
afemeenn-1,2
afendgnd-1,2
afeojjja-1,2
afepbmmo-1,2
afepljon-1,1
affaclmm-1,1
affbbjgh-1,2
affclhfj-1,2
affcpcoj-1,2
affejlob-1,2
affeklje-1,2
affemdid-1,2
affgeook-1,1
affhpbmk-1,1
afficmjj-1,1
affigpoo-1,2
affkagbe-1,2
affkolak-1,1
affldhol-1,1
affleaol-1,2
affmdihn-1,2
affobdce-1,2
affokmil-1,2
afgadolh-1,2
afgeppnp-1,1
afgfbdme-1,2
afggganb-1,2
afgigaea-1,1
afgikinf-1,7
afgjibdc-1,2
afgkgocp-1,2
afgkihpg-1,2
afgmemic-1,1
afgmpjgg-1,1
afgpkbhh-1,1
afhalpmb-1,2
afhbhpfj-1,2
afhcknmi-1,2
afhfgimk-1,7
afhgbbjp-1,5
afhgedal-1,2
afhicbhf-1,2
afhlafak-1,2
afhlpmpi-1,2
afhmoajk-1,2
afhoebea-1,2
afhofjde-1,5
afhompjl-1,1
afhpnhja-1,2
afiadbee-1,2
afianncp-1,1
aficfkil-1,2
afickmfh-1,2
afideega-1,2
afiehjhg-1,2
afiekoop-1,2
afiflppd-1,2
afihdohn-1,7
afihjddi-1,1
afiiefac-1,2
afijeknc-1,1
afikilej-1,2
afiodebh-1,2
afiolbii-1,2
afjaahml-1,2
afjajlkg-1,2
afjapgep-1,5
afjcpplc-1,1
afjeefef-1,2
afjenmii-1,2
afjhbdap-1,1
afjhlaea-1,1
afjiaeai-1,2
afjnfilp-1,7
afjnfipo-1,7
afjnpmdp-1,2
afjpbldg-1,2
afkalhbc-1,1
afkclnno-1,1
afkdfapb-1,1
afkdogch-1,1
afkdohaf-1,2
afkgohjj-1,5
afkhikip-1,2
afkidafi-1,4
afkifoei-1,4
afkinflc-1,4
afkkfjoc-1,6
afkkheec-1,6
afkkhhmc-1,6
afkkljio-1,4
afkmacah-1,6
afknpjpp-1,4
afkomfhb-1,6
afkpancp-1,6
afkpnbjh-1,6
aflaadlb-1,4
aflcadch-1,6
afldomnd-1,6
afleapdk-1,4
aflefopa-1,1
afleohij-1,4
afleophe-1,4
aflfobcb-1,6
aflhjlbe-1,6
aflinkjk-1,6
aflkeala-1,4
aflkmnjj-1,4
afllcneg-1,4
afllijcd-1,6
aflniehp-1,4
afmabfln-1,6
afmdhbjl-1,1
afmfafob-1,5
afmfbaci-1,1
afmfefbc-1,6
afmfhogm-1,4
afmfobma-1,5
afmgmkoa-1,7
afmhbikg-1,1
afmhppje-1,4
afmjemeg-1,4
afmjliaj-1,4
afmkcdme-1,6
afmnddph-1,1
afmnlldd-1,4
afmogfhl-1,4
afmpiibl-1,4
afmpmbop-1,4
afmpmeoe-1,1
afnbliig-1,4
afnbobbb-1,4
afncnohm-1,4
afndpjjh-1,1
afnefaco-1,2
afnejokj-1,2
afngbbob-1,1
afngegnh-1,2
afngepkp-1,4
afnigadn-1,1
afningmg-1,4
afnlcglm-1,2
afnljbfj-1,6
afnlkfhk-1,1
afnlkhfo-1,6
afnnkaih-1,1
afnpbjee-1,1
afnpmipk-1,5
afoaofgn-1,4
afobjlni-1,6
afoccnlf-1,1
afocjifc-1,4
afocnmbg-1,4
afodbbof-1,4
afodkgho-1,1
afohkdke-1,4
afoiolja-1,5
afojgile-1,6
afolbpao-1,5
afolmdhf-1,4
afomlmjc-1,1
afonaieb-1,4
afonkhin-1,2
afonlhfo-1,1
afpaedmm-1,1
afpcbnai-1,2
afpdbioa-1,2
afpebbia-1,4
