Barcode,Cluster
abcjnaoj-1,1
abclcpon-1,4
abclnkaj-1,2
abcncakb-1,2
abcnjmpg-1,2
abcoajbo-1,5
abcppidi-1,1
abdadobg-1,2
abdammgn-1,2
abdappjo-1,4
abdbajjf-1,1
abdcaaip-1,1
abdcabej-1,1
abdccbfo-1,1
abddcbfn-1,3
abddkeca-1,4
abddnocm-1,1
abddpkac-1,2
abdeheai-1,3
abdfimlb-1,2
abdfoeck-1,3
abdgdico-1,2
abdgjfbp-1,1
abdhonkj-1,1
abdiioak-1,1
abdijekh-1,1
abdjjmaj-1,1
abdjnejd-1,2
abdklelo-1,1
abdkmgai-1,1
abdlcpko-1,1
abdmelci-1,3
abdmknbb-1,2
abdmmbjn-1,1
abdnahke-1,1
abdnjbgj-1,4
abdnlhpg-1,1
abdodjpd-1,1
abdohmnc-1,4
abdpembh-1,5
abebcnhh-1,1
abebkphl-1,2
abeckgke-1,1
abeclpak-1,1
abedimga-1,1
abeejiia-1,4
abefhbma-1,1
abegcncb-1,2
abehilep-1,2
abeifkfb-1,2
abeiidih-1,1
abeimnak-1,1
abekdeek-1,2
abelfdfd-1,2
abemlmhc-1,2
abenkgei-1,1
abeokfib-1,2
abepmjdk-1,2
abfalbfi-1,1
abfbfgob-1,2
abfbmeja-1,2
abfbopbg-1,2
abfdmgfc-1,1
abfdnlgf-1,1
abfeieoc-1,2
abffnjal-1,1
abffpfdk-1,1
abfgnomg-1,2
abflohbh-1,1
abfmfjan-1,1
abfpingp-1,2
abfpjfnk-1,2
abgaekbi-1,2
abgbdepb-1,1
abgcfkfh-1,1
abgeeeli-1,1
abgennec-1,3
abgeochb-1,5
abgepihi-1,1
abgfafbi-1,5
abgfcfoc-1,1
abgfgohd-1,1
abggnchl-1,1
abghajbn-1,1
abghgnna-1,2
abgialec-1,1
abgichln-1,2
abgidnoj-1,2
abgjjfab-1,1
abgkabmn-1,1
abgkccjo-1,1
abgklnmo-1,1
abgllpdi-1,2
abgnabfb-1,1
abgnkghm-1,1
abgnklhj-1,2
abgoonpb-1,3
abhakgfb-1,1
abhbjfbh-1,2
abhciaem-1,1
abhdipjn-1,5
abhdkcjp-1,1
abhgjkbe-1,2
abhglcao-1,2
abhidaig-1,2
abhioalo-1,1
abhkldcd-1,1
abhljigo-1,1
abhoblde-1,2
abhofbkn-1,1
abhoknpj-1,1
abhokphd-1,1
abhpnigp-1,1
abidcoef-1,2
abidjjpc-1,1
abiendfa-1,1
abifdmpa-1,1
abiffadn-1,2
abiffomp-1,2
abifjdie-1,2
abifpdla-1,2
abigdgpm-1,2
abignppf-1,1
abihdiph-1,1
abihfjie-1,5
abihhddj-1,3
abiikdab-1,1
abiimlkl-1,2
abilmeke-1,3
abimcmae-1,1
abinalfb-1,4
abiphhik-1,1
abiplddf-1,2
abjajhok-1,1
abjalahh-1,3
abjcniao-1,1
abjeefdd-1,3
abjegkml-1,1
abjehnpf-1,2
abjfcnfa-1,5
abjjgonj-1,1
abjmknil-1,2
abjocoip-1,1
abjpdcmh-1,1
abjpehdh-1,2
abjpjnof-1,1
abkafeam-1,1
abkahdog-1,1
abkaljob-1,1
abkdijhh-1,2
abkfhama-1,4
abkfjebc-1,1
abkhbilc-1,2
abkhncen-1,1
abkhoidn-1,2
abkilagh-1,2
abkilkcm-1,1
abkjjepl-1,3
abkkihjo-1,5
abklbfap-1,1
abklgohm-1,1
abkpacoi-1,2
abkpnemb-1,1
abkpokkc-1,2
ablbeonm-1,1
ablbojpk-1,1
ablccein-1,1
ablcgbnc-1,2
abldajkp-1,3
abldiaoj-1,1
ableghmd-1,2
ablfbfgb-1,3
ablfolmi-1,2
ablgoicn-1,2
abliaahg-1,1
abljdkkn-1,1
abljefpo-1,1
ablkgjii-1,3
ablnlmnl-1,2
ablpbcnc-1,4
ablplmcg-1,2
ablpnlgj-1,1
abmaebpa-1,1
abmbkika-1,2
abmcmkpb-1,2
abmdflaa-1,1
abmejgcn-1,3
abmenibh-1,2
abmenikk-1,2
abmfljol-1,3
abmgbhhe-1,2
abmgfjaj-1,2
abmidaig-1,2
abmjbojf-1,1
abmjdkec-1,3
abmliifd-1,2
abmmghbh-1,4
abmnphci-1,1
abmomnec-1,1
abnabahg-1,1
abnahjkc-1,1
abnajdjl-1,2
abnapkhn-1,3
abnbdmci-1,1
abnbiemf-1,2
abnbnhja-1,2
abncbadj-1,2
abncejnf-1,1
abnckhib-1,1
abnegomf-1,1
abnenadg-1,5
abnhlibh-1,2
abnjbldb-1,2
abnkjgkj-1,3
abnkpmdm-1,1
abnldnlo-1,1
abnlpafg-1,2
abnmkkjj-1,1
abnmnkoj-1,1
abnngjgj-1,1
abnnidhe-1,2
abnooili-1,1
abnpbmba-1,5
aboabnca-1,2
aboadpnj-1,1
abobkfce-1,1
abobmcce-1,3
aboceome-1,2
abockgpo-1,2
abodpifk-1,1
aboegnab-1,1
abofjlfe-1,1
abofminc-1,2
abogoebd-1,2
aboidaea-1,1
aboiilpa-1,2
aboinmcf-1,1
abojkiga-1,2
abojolng-1,2
abojpnpi-1,2
abokakje-1,1
abolakag-1,2
abolkchh-1,2
abooapna-1,1
abopdojl-1,1
abopmbck-1,3
abpbidoj-1,1
abpbjall-1,1
abpdadod-1,2
abpemenh-1,2
abpflbna-1,1
abpfoolk-1,4
abphggpb-1,1
abpimndc-1,2
abpipalh-1,3
abpjjlcn-1,2
abpkceej-1,1
abpkogog-1,1
abpljfpo-1,2
abpmopgf-1,2
abpnahii-1,2
abpofolj-1,2
acabjcfa-1,2
acabocmm-1,2
acaclldm-1,1
acaebogg-1,3
acaekjea-1,2
acaeopll-1,2
acafdbnk-1,2
acafdeoj-1,4
acaffepa-1,1
acagokbj-1,4
acaioija-1,2
acaiojfi-1,1
acajdbef-1,3
acakaffb-1,1
acakkifl-1,2
acakpdba-1,2
acaljdki-1,4
acammhhh-1,1
acannpmp-1,1
acanonim-1,1
acapeljp-1,3
acaplaki-1,2
acbaljfh-1,3
acbblffc-1,1
acbcogcn-1,2
acbddnej-1,2
acbddohj-1,3
acbdeibg-1,1
acbdhhok-1,1
acbdmbhd-1,4
acbdpgoa-1,4
acbeggcf-1,1
acbhcmmo-1,1
acbhedhj-1,1
acbibglb-1,1
acbifohj-1,1
acbimefi-1,1
acbklhnm-1,4
acblldao-1,2
acblndof-1,1
acbmpegj-1,2
acboagkl-1,2
acbphlmb-1,3
accaghcc-1,1
accbimae-1,1
acccojda-1,2
acccopda-1,2
acccphmk-1,1
accdbpkn-1,1
accedlpf-1,1
accfnegm-1,4
accgfici-1,1
acchkljj-1,1
acchmcbl-1,2
accjiioi-1,4
acckekhi-1,1
acckiken-1,2
acclbagc-1,1
accmemhc-1,1
accndpmi-1,1
accnonod-1,1
accobbal-1,4
acconmde-1,2
accppnjb-1,4
acdaecjo-1,2
acdaenlo-1,1
acdajiof-1,2
acdamnpf-1,1
acdbhgej-1,3
acdblijo-1,4
acdchjii-1,2
acdcmfbb-1,2
acddempe-1,1
acddggaa-1,1
acddpgka-1,2
acdejdnh-1,4
acdffhaf-1,1
acdgcddj-1,1
acdgohco-1,1
acdhdkck-1,2
acdiaaja-1,4
acdiahan-1,2
acdiihfg-1,2
acdipioc-1,1
acdjmkaf-1,1
acdldjgc-1,1
acdnepkc-1,4
acdnfiea-1,1
acdngmjc-1,2
acdnjemc-1,5
acdomhgo-1,2
aceamopa-1,1
acebalfd-1,1
acebdlfd-1,1
acecdmdh-1,1
acedampk-1,1
aceehoig-1,1
aceepbhl-1,1
aceepiip-1,2
acefcnng-1,1
acegaenp-1,1
acegnhjn-1,2
acehidkh-1,1
acehlegm-1,1
aceimjcf-1,1
aceinhmd-1,1
acekafmn-1,1
acemmkea-1,1
acfadcco-1,3
acfceehm-1,4
acfddpcm-1,2
acfddphn-1,1
acfdflee-1,1
acfgjfhj-1,1
acfhhbij-1,1
acfiiinp-1,2
acfjabmo-1,2
acfjhmnm-1,1
acfkapjo-1,1
acfkigib-1,1
acflpock-1,1
acfncebn-1,1
acfnfpah-1,3
acfofhbg-1,2
acfooioi-1,1
acfoojha-1,1
acgcodio-1,3
acgdfmdk-1,1
acgdhbgd-1,3
acgdhnia-1,1
acgdjina-1,1
acgebppi-1,1
acgfajml-1,1
acghljkg-1,1
acghocgh-1,1
acgicbla-1,1
acgindlb-1,1
acgjabno-1,1
acgjehjh-1,2
acgjeljl-1,2
acglecnh-1,2
acglgpcj-1,2
acglngcg-1,1
acglpkck-1,1
acgmeime-1,1
acgoplkn-1,1
acgpbdbi-1,2
acgpchho-1,1
acgpjcha-1,2
acgpmigf-1,2
achafcdd-1,1
achanfbk-1,3
achbaima-1,1
achboabf-1,3
achcobhp-1,4
achdfclb-1,2
achdkfkg-1,2
achejbmf-1,2
achfogje-1,2
achgdabg-1,3
achibgcc-1,2
achiiilp-1,2
achikeah-1,1
achimeca-1,4
achkbnpf-1,3
achkcmbo-1,1
achkmfkm-1,1
achlbcnm-1,1
achlmkfc-1,1
achmjanp-1,1
achngddm-1,1
achnkmcl-1,1
achoaalc-1,1
achoancm-1,1
achoblkc-1,1
achoedag-1,4
acholkoe-1,1
achpekej-1,1
aciahodf-1,1
aciaioej-1,1
acibgopb-1,1
acicaomc-1,1
acicbneg-1,1
acidabpm-1,1
acidphgl-1,1
aciefanf-1,1
acifijgg-1,1
acifpadh-1,1
acigdmkc-1,1
acihehjn-1,1
acihkpkj-1,2
acijalod-1,1
acijklff-1,1
acilomne-1,1
acinfbdk-1,2
acininjm-1,1
acjaechm-1,1
acjcladf-1,1
acjcnclf-1,1
acjdfbpg-1,1
acjdiifa-1,1
acjelecm-1,1
acjfnnag-1,4
acjghnbm-1,4
acjimoje-1,1
acjjapgp-1,1
acjjhfpk-1,1
acjkjppe-1,1
acjkoipm-1,1
acjoibbh-1,2
acjphljh-1,1
acjpilhe-1,1
ackbbbhp-1,1
ackbinob-1,1
ackcghea-1,1
ackcping-1,1
ackdmnkn-1,4
ackffdce-1,1
ackgaboj-1,2
ackhhjhl-1,1
ackiankn-1,1
ackilina-1,1
ackkgkgi-1,3
ackkhpgl-1,1
ackllngk-1,1
ackmgddh-1,1
ackngajl-1,1
acknhcjk-1,1
acknpagn-1,1
aclaaice-1,1
aclaeldk-1,1
aclakohg-1,1
aclbdcha-1,1
aclcjekb-1,1
aclcllop-1,1
acldeaof-1,1
acldhfip-1,1
aclfbbem-1,1
aclffknn-1,1
aclfhlkl-1,1
aclgdipp-1,1
aclgjbld-1,1
aclihiog-1,4
aclineoc-1,1
acljahki-1,1
aclkfelc-1,1
aclkmhbp-1,1
acllaoeg-1,1
aclmmggl-1,1
aclnhomf-1,1
acmadcfp-1,1
acmadebi-1,1
acmaoopc-1,1
acmbmfmd-1,2
acmgmffp-1,1
acmhecbo-1,4
acmhnkop-1,1
acmihmpj-1,4
acmimehe-1,2
acmioncg-1,2
acmlfbnp-1,2
acmnjdjb-1,2
acmobiib-1,2
acmojcgi-1,2
acmppfce-1,1
acncgdca-1,3
acndcgbm-1,2
acnhnbch-1,2
acniocak-1,1
acnjjclk-1,5
acnkcmhj-1,2
acnlabko-1,2
acnlbede-1,2
acnlfcha-1,1
acnljkih-1,2
acnlkbkl-1,1
acnlkggc-1,1
acnnfpoi-1,4
acnnmldd-1,2
acnobofc-1,1
acnohema-1,2
acnojdok-1,1
acnpjonn-1,3
acobemcf-1,3
acocjhkg-1,5
acodmamb-1,5
acoeikeb-1,2
acoekjok-1,2
acohapod-1,1
acohpppm-1,5
acoiiicn-1,1
acoijpdi-1,1
acoilaoj-1,2
acoimfkl-1,2
acojbaab-1,2
acojjffa-1,2
acokknjd-1,2
acokmhdc-1,2
acokpddg-1,2
acolfbai-1,2
acolmkdi-1,1
acomoeip-1,2
aconkkhe-1,2
acoofpah-1,2
acooonfh-1,2
acoopdad-1,2
acopammj-1,4
acpballg-1,4
acpbhkga-1,2
acpdiknf-1,2
acpdjlhp-1,1
acpfdcmm-1,2
acpfdfkg-1,4
acpfmlik-1,3
acpgemmo-1,1
acpgfigm-1,2
acphipbe-1,2
acpjeihg-1,4
acpjihne-1,1
acpjioph-1,2
acpjoiho-1,2
acpkdkeh-1,1
acpkliap-1,1
acplkibe-1,2
acplpfcb-1,5
acpmhgog-1,2
acpmhnbb-1,2
acpnedjo-1,2
acpnelib-1,2
acponbpn-1,2
acppoppi-1,2
adaabdcg-1,2
adaclbdc-1,3
adadkbln-1,2
adadlelf-1,4
adaeaije-1,2
adaechpj-1,1
adaeodji-1,1
adaeoeen-1,2
adagemee-1,4
adagoblf-1,2
adaidmga-1,2
adaikpcm-1,1
adambnbj-1,4
adammabb-1,5
adammjdb-1,2
adanbnjh-1,3
adanddpk-1,2
adaockhd-1,1
adaockli-1,2
adbafkeo-1,1
adbahbjd-1,2
adbakblb-1,1
adbefmfi-1,2
adbehooi-1,1
adbfohll-1,1
adbgahed-1,1
adbgeibg-1,5
adbgfaga-1,1
adbgnicb-1,1
adbhfghe-1,1
adbhnbkf-1,2
adbjahgf-1,1
adbjhcgn-1,1
adbkbmkc-1,1
adbkfpjf-1,4
adbmcomk-1,1
adboklog-1,3
adbpdkjb-1,1
adbpdnki-1,1
adbpecpl-1,1
adcbeoop-1,1
adcbppfj-1,3
adccplhm-1,1
adcedebo-1,1
adcfhahc-1,1
adcfppgh-1,2
adcgchhj-1,2
adcimgik-1,1
adckeceo-1,3
adcmjbbn-1,2
adconkmf-1,2
adcphfic-1,1
addbhoob-1,2
addbihml-1,2
addccife-1,2
addebben-1,4
addegokn-1,1
addfmfng-1,4
addgajko-1,4
addhbeop-1,4
addhgdmp-1,1
addjddjj-1,1
addmbnld-1,2
addmihlo-1,3
addmjmbm-1,1
addmkndb-1,1
addnnlak-1,1
addoadei-1,1
addofopf-1,3
addomnlh-1,1
addpbien-1,5
addpecjp-1,1
addpphif-1,1
adeanlil-1,1
adeclhgg-1,2
adedfpkd-1,2
adeecdkb-1,3
adefeonp-1,2
adegbmmm-1,2
adehakpd-1,1
adeklgeh-1,1
ademlemf-1,2
ademnmjg-1,1
adepfhkb-1,2
adephcol-1,2
adepjaej-1,1
adepmchg-1,2
adepmpma-1,1
adfagkak-1,1
adfapdlf-1,1
adfaphjf-1,1
adfbanlc-1,1
adfccajl-1,1
adfccmcd-1,1
adfcfgja-1,1
adfdkbbj-1,2
adffkcld-1,1
adfghjmp-1,1
adfglcfg-1,2
adfiknmf-1,1
adfilgmp-1,1
adfkbmah-1,2
adfkefgj-1,1
adfkipaj-1,1
adfmdmoo-1,2
adfnaojd-1,1
adfomeab-1,2
adfoocmb-1,3
adfpbdhl-1,1
adgainok-1,2
adgdaikk-1,2
adgdgkfn-1,2
adgemgni-1,2
adggadfk-1,2
adghpdcl-1,2
adghpkmb-1,2
adgigojj-1,3
adgiomle-1,5
adglbpka-1,1
adgmnjin-1,1
adgnlphh-1,2
adgnojpe-1,2
adgomoed-1,2
adgpdobl-1,1
adgpihhj-1,2
adhbldnm-1,2
adhcjmkb-1,2
adhdcalf-1,1
adhdegbi-1,2
adhdlgjj-1,2
adhecnkb-1,2
adhfnchp-1,2
adhfnipi-1,1
adhgedfp-1,2
adhgfjci-1,2
adhgflke-1,1
adhhbcde-1,2
adhhcjge-1,1
adhijhap-1,4
adhkjakb-1,1
adhldika-1,2
adhlepcc-1,1
adhmgbnp-1,3
adicdfai-1,1
adicnmbj-1,1
adieikdk-1,2
adifccke-1,1
adiibbko-1,2
adijchil-1,1
adjagdaa-1,1
adjaijip-1,1
adjammga-1,5
adjbfhcg-1,2
adjdgpdh-1,1
adjdmgfa-1,2
adjdnmnm-1,1
adjgekea-1,2
adjhjkcd-1,2
adjimhog-1,2
adjjoano-1,1
adjkccio-1,1
adjkhinm-1,1
adjkopli-1,2
adjljfpe-1,2
adjmgdob-1,2
adjokepe-1,3
adjolohd-1,1
adjpbcjf-1,1
adjpkmme-1,1
adjploig-1,2
adkamdem-1,3
adkbgllo-1,2
adkcchim-1,5
adkcffom-1,1
adkddfhd-1,1
adkebhlp-1,1
adkegfnl-1,2
adkfigci-1,1
adkfobnb-1,2
adkgeaoe-1,2
adkiipch-1,3
adkldkco-1,2
adkmcbgi-1,2
adkndood-1,1
adkngapb-1,1
adkochnc-1,2
adkookhi-1,2
adkpbopm-1,1
adlaeagc-1,4
adlbbcnf-1,1
adlbbnbp-1,2
adlcobck-1,2
adldjpal-1,1
adldkhko-1,1
adldmfkp-1,1
adldpddd-1,2
adleddkc-1,1
adlefpfk-1,1
adlejode-1,2
adlgmhja-1,3
adljklnl-1,2
adlkbcgc-1,2
adlkmnnb-1,1
adlljckf-1,1
adllnhae-1,3
adlmbikj-1,1
adlmjgel-1,2
adlmjnjb-1,1
adlngcnh-1,2
adlnlden-1,2
adlpajjk-1,2
adlpglgk-1,2
admaabll-1,1
admblefi-1,3
admcfpmh-1,3
admciehn-1,1
admcknpa-1,2
admdliei-1,1
admeclah-1,1
admeofbc-1,2
admepohg-1,2
admfggec-1,1
admgcdcb-1,2
admgnelh-1,1
admhgcmn-1,1
admibgkk-1,1
admiiefn-1,1
admkejfa-1,1
admkekdo-1,1
admkmmjm-1,1
admlffdm-1,2
admllcee-1,2
admmhgbc-1,1
admmiego-1,2
admnekbn-1,1
admoifoi-1,2
admokpdd-1,2
adnbjdhj-1,2
adncecbe-1,5
adncnkmh-1,2
adnddfde-1,1
adndmgkb-1,1
adnepadl-1,3
adngcgci-1,2
adngekpj-1,1
adngleah-1,1
adngokie-1,1
adnhghgn-1,2
adnijjck-1,1
adnioild-1,3
adnlfdco-1,1
adnlinpe-1,4
adnlldie-1,1
adnllghf-1,4
adnlmlhm-1,3
adnlngbp-1,1
adnmmdba-1,4
adnoagln-1,1
adnppojg-1,2
adobiegp-1,2
adobimen-1,1
adodkkok-1,2
adodmblb-1,2
adoenpoc-1,2
adofjeni-1,1
adofplfm-1,3
adogmbap-1,1
adogpolh-1,1
adohdigd-1,3
adohekdo-1,2
adoiafgh-1,1
adoibhhk-1,1
adoigkkg-1,2
adokgcdd-1,1
adolfako-1,1
adoljedo-1,3
adomeeif-1,2
adoodmng-1,4
adoonflj-1,2
adopnpck-1,1
adpafkla-1,1
adpahoij-1,2
adpakpma-1,2
adpbdmdm-1,1
adpbjchp-1,1
adpbpbae-1,4
adpcbbok-1,1
adpdbkmo-1,1
adpddlok-1,2
adpdidln-1,1
adpegfkn-1,2
adpejmhk-1,2
adpgnefd-1,2
adpibael-1,1
adpifjdn-1,1
adpifkkm-1,1
adpihpih-1,1
adpkjgap-1,1
adpljknb-1,1
adpnmlng-1,1
adpoaoli-1,1
adpococb-1,2
adpoelfo-1,2
adpokomm-1,1
adppagdj-1,1
adpphkof-1,1
aeacklnk-1,1
aeadkbal-1,1
aeadklgn-1,1
aeadmifk-1,2
aeaekcci-1,1
aeafeadc-1,2
aeafingk-1,3
aeagfbkh-1,1
aeaghodp-1,2
aeaiifeh-1,2
aeajfdfc-1,2
aeajhhog-1,1
aeajonmf-1,3
aealcppf-1,1
aeamffgd-1,1
aeampcac-1,1
aeancdmp-1,1
aeaokbdn-1,1
