Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000204472,AIF1,0.4756067582202216,-0.5647418028126824,0.000000000000000000000000000000000000000000000000000000000000000000000000000000011414875530982296,0.31637621266430843,-1.132772835609173,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006854436530040262,0.9498278330282411,0.6086720619477496,0.000000000000000000000000000000000000000000021934260064654254,0.271329098566651,-1.4505190757890254,0,0.5049198434984168,-0.39360113498635296,0.00000000000000000009263510465682837,2.930154839377875,2.688119574404559,0,0.4603749923956263,-0.5683003238384684,0.0000000000000000000000000000000000000000000000000000000013504194972518426,0.3012394858722371,-1.1174076932467494,0.000000000000000000000001942813720805831,1.3220362881259256,1.0408419867644452,0.0000000000000000016305227884199036
ENSG00000171094,ALK,0.22755243733099534,-1.0874846137806813,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004632994101964045,1.5696748103777516,2.581395202058124,0,0.0607311792910738,-2.8891203149642486,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010253398940901905,0.4703087898850912,0.2013580602043623,0.000000016093944290073762,0.12093980956233108,-1.9054194143593142,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027926327950605367,0.11728297457319894,-1.9283188880495823,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018767578103876655,0.25598809846419296,-0.8193339870467122,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000003605927434967166,0.7998970160106139,0.9507642214304675,0.000000000000000000000009972136313977888,0.05345160194579214,-2.944370358480659,0.0000000000000000000000000000021830340044906186
ENSG00000189292,ALKAL2,0.022595168966578812,-1.2463735209352338,0.00000000000000000000000000000000000000000010053076660490332,0.031193757523020275,-0.6232361093870251,0.00000003257188282744113,0.13064038246214912,1.7410350521489222,0.000000000000000000000000000000000000000000000000000000000000000000000290975360989124,0.08371752430802328,1.1863190345380255,0.000000000000000000000000000000000000000000000000000000003387375644393831,0.03799641526479367,-0.3023315404326121,0.01258283509152511,0.031096304223990553,-0.6006591971326305,0.000016282097497165063,0.02027533362460387,-1.3225859038661225,0.000000000000000000000000000000013526454056815845,0.00943831287328158,-2.1978394568993114,0.0000000018242759124951275,0.0801774029186882,0.8347443068050779,0.010812162795280938
ENSG00000154188,ANGPT1,0.3207036380024769,0.01712995953014529,0.615688589371573,0.757527455420698,1.5596440772228646,0,0.6297686598511673,1.1093840985039567,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003979113913870917,0.1814381596963454,-0.9548255947206532,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024069726766395472,0.16001742363547253,-1.0641010615083464,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000002460703853842624,0.25184167371528154,-0.36028153408649266,0.00000000010306511824802379,0.13174162274564885,-1.4181486484946888,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002475759554664852,0.20764288321219476,-0.6197111875457799,0.0000005790247627383566,0.3991052945285813,0.33531649407291764,0.0356564012430619
ENSG00000029534,ANK1,0.09105791526313368,-0.3643509557372906,0.00000000000003159090373013317,0.017138072315019046,-2.8435613675528337,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008223903605926767,0.1072071300025708,-0.05052132355555816,0.5103017226288842,0.17150046796193977,0.8402314547919025,0.00000000000000000000000000000000000000000000000000000000000000000000151639815455643,0.10858325175264208,-0.03188333333534876,0.6454933839939234,0.09175329271029312,-0.2916612423849898,0.00010662539084434153,0.1643166848249887,0.7024992415210054,0.00000000000000000000000000000000000000010005521461550776,0.022809256110430484,-2.2559122796728457,0.00000000000000000000000006966217402230786,0.051669881880932404,-1.0620629529189838,0.0000504637262139992
ENSG00000180071,ANKRD18A,0.10318665718797299,-1.0387125939363395,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015424440690387127,0.12674775784057252,-0.6107545257462275,0.00000000000000000000000000000015909854993554595,0.0919755159038449,-1.0691581174733078,0.00000000000000000000000000000000000000000000000007907140760683118,0.19167699360452092,0.0590298654486765,0.1499602389265521,0.4559569831775241,1.5430548025317394,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000730716470798149,0.11555540211631057,-0.7266699820770817,0.000000000000000000000000006663118636419601,0.24320791186669383,0.47599914099996754,0.0000000000000000000000000002182438304694935,0.38775735387731824,1.0958613886491988,0.000000000000000000000000000006016355827030527,0.1318472847996206,-0.4798398712458485,0.016674043470937754
ENSG00000189127,ANKRD34B,0.18347030931990424,-1.9609367137136182,0,0.09617047773895579,-2.7613886221131723,0,0.14099006896512953,-2.139780136022262,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020673938155770863,0.5775154037471641,-0.023477966355423985,0.564635856910427,0.21438627799810414,-1.5428196674393506,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001768333233253698,0.21133969722600987,-1.5442229912029495,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011568456431504785,2.3291649844870768,3.148758495951398,0,0.05662987723968948,-3.375463132113615,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000002743638598867487,0.1122483640861635,-2.371771725526199,0.0000000000000000000000019489429443074402
ENSG00000134343,ANO3,0.07960641273511282,-0.9591804110488193,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005172634860842422,0.03859148657986303,-1.9552405660268821,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012446317221329946,0.09295190142299399,-0.5898957612533815,0.00000000000000021090309459512995,0.2503997174896452,1.2105307598439101,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030032218327502248,0.0729036910771651,-0.9730431217484234,0.0000000000000000000000000000000000000000000011738017753387121,0.06679946833301674,-1.0887501170505431,0.000000000000000000000000000000000000000000022274035860637533,0.25858257243511384,1.1822738869798726,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026994020726057126,0.1211250152071136,-0.1678459411183697,0.21432520126368992,0.05523332201065188,-1.269810810978509,0.00000022494326671262638
ENSG00000135046,ANXA1,0.6221983040224672,-1.876277981403248,0,7.905583156595008,2.9192156948478867,0,2.9402873523655892,0.714824335870258,0.000000000000000000000000000000000000000000000000000000000000000000000000016711874017418875,0.2662849671560057,-3.0981653670091953,0,0.4608996063013997,-2.140126453863876,0,1.3883923978526154,-0.46858617322897733,0.000000000000000000000000011564382560033356,0.10301022580841399,-4.4206669679192085,0,14.460281847940154,3.1437407755993725,0,5.044049503617918,1.4429661241353928,0.000000000000000000000000000000000000000000019811571538685064
ENSG00000130203,APOE,22.494568132542327,1.542863703295358,0,3.571870179612243,-1.7947166791458233,0,6.593336133710019,-0.8291143278627877,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042554484677542703,7.46117378286569,-0.7187198011536822,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000701765670491391,8.950627106420848,-0.37093864528555187,0.0000000000000000000000000000010306382531616809,11.421557369974604,0.013915027117349599,0.6888521414836927,9.592442911894342,-0.27898366468235913,0.0000000000000000000000000053299837940078355,5.965013735913959,-0.938253699954732,0.0000000000000000000000000000000000033170004469676576,4.762537733370079,-1.2580057851373976,0.000000000000000000000000003632102620024372
ENSG00000142192,APP,4.954744994341588,-0.8731691793950724,0,9.116098221263044,0.20152579053628816,0.000000000000004876241470768844,8.328763755445623,0.04886200036759458,0.1358943919209579,11.911452826836799,0.7430658649067996,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006576467636014576,9.806473191714431,0.3144509131370614,0.00000000000000000000000000004547560051643014,4.444660026583342,-0.9148836795892827,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006276960912320805,8.366025456677189,0.06136724951014649,0.009420599142142884,5.57489680381832,-0.5434572590510021,0.0000000000000005438179219495409,3.7986271782809613,-1.0957057117614044,0.0000000000000000000000011627544726990639
ENSG00000171885,AQP4,20.52263171066071,1.7461928243041789,0,2.915814907754571,-1.8561172188719537,0,3.912962606541919,-1.3684268752708575,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014914197958671457,5.198993773506442,-1.0450776809920646,0,7.641913177402162,-0.3648422371906279,0.00000000000000000000000000016040486316265975,9.7460040392881,0.019132614139017345,0.5975281399071111,7.143932124744905,-0.497559964704668,0.0000000000000000000000000000000000000000000000000000000000000000000000000005874248476994353,14.91804002229431,0.6464739143772458,0.000000000000000000000005157797083695752,3.9839260650263744,-1.2818457272563637,0.00000000000000000000000000791380504933652
ENSG00000169083,AR,0.2814853202049001,-0.5305814219663123,0.0000000000000000000000000000000000000000000000000000000000000006378031354809242,1.039380932486407,1.8700212912891605,0,0.3188875105540949,-0.25593310996700747,0.0000004592725045542306,0.3552724795050017,-0.10210428610492683,0.002042920276460496,0.21793878836838973,-0.8505237737810436,0.00000000000000000000000000000000000000000000000000000000000000000000005328283496676562,0.29464708014707097,-0.37802802346651077,0.00000000000010016397394858639,0.2354244899539312,-0.7722293476937185,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002015002090041834,0.12977680200762173,-1.5460563157250307,0.000000000000000000000000000000002443869408804687,0.299328970896436,-0.3261932874320004,0.051638059815159086
ENSG00000138639,ARHGAP24,0.28610286154684395,-1.3910898619240977,0,1.6551185809842854,1.7371580164002927,0,0.46788394077624706,-0.47724385348648146,0.00000000000000000000000031101954517529017,0.5026062880219095,-0.4165659956072444,0.00000000000000000000000000000000000000000012290984831699844,0.32451409947695736,-1.0476139404986344,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006188285220967793,1.7375539866392746,1.6748924321472594,0,0.3437197553327396,-1.0086148520581415,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023849824916678244,0.2626997083063373,-1.2919466713305354,0.0000000000000000000000000000000060705022076005216,0.5220439790039032,-0.28784437104294447,0.052218961550222175
ENSG00000064270,ATP2C2,0.4117615532656106,1.3257886457932313,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010065651148958941,0.05363353566210996,-2.2073417420946035,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022603725307608998,0.04510901098468826,-2.4025250625059233,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001942551938095085,0.15508821949148197,-0.6403907586714466,0.000000000000000000000000000000000000006635366604062033,0.14148258692093904,-0.7214190379235306,0.000000000000000000000000017297845307073946,0.10576582486060984,-1.1471715477687705,0.0000000000000000000000000000000000000000000003582766075950228,0.36370681407168554,0.8714850435830828,0.0000000000000000000000000000000000000000000000000000000000000000000000006774832915471983,0.22809256110430484,0.026780750427110256,0.8270935436174971,0.030289241102615546,-2.8208960804453147,0.0000000000000000009063798255298844
AVP_gene,AVP_gene,0.2393733431663717,-0.9475036326607968,0.000000000000000000000000000000000000000031050502894395845,0.01257613939663268,-5.186058834169112,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007031713463003767,0.4450365196281582,0.13831231602533545,0.20032309821608263,1.3197555765464462,2.868884784387492,0,0.18225922769291275,-1.243357500923427,0.0000000000000000000000000000010636395135176578,0.36183045347050735,-0.1848918905356709,0.1016025610660156,0.02142843316723537,-4.476037012903235,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009263465108262934,0.013370943237148904,-4.875408051071409,0.00000000000000000000000000000000000000021537194727817415,0.12828384466990114,-1.6587346942208652,0.000041747607954677336
ENSG00000135454,B4GALNT1,0.22533601748686224,-0.8504291685768568,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003685563597315502,0.09937616033025432,-2.002657494507745,0,0.21011816372088557,-0.8343791310428943,0.0000000000000000000000000000000000000000000000000009480445132174559,0.6758383234830261,1.2494229741493628,0,0.18395825439174499,-1.0511366846819434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012059093644743223,0.1748687231361444,-1.1114172016902473,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000029523560412013186,0.7086757605756092,1.248815732043192,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031170190437332445,0.08494481585953421,-2.1016421535825067,0.000000000000000000000000000000000000000000000000000000017142860512507513,0.09264944337270638,-1.9514122213481775,0.000000000000000000000026273806923199645
ENSG00000132692,BCAN,2.0949477232310008,1.4753209321808163,0,0.5746802522324013,-1.0009282040740926,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004946171355202838,0.40129444837027867,-1.501670349671709,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006876389157547992,0.6716223330502479,-0.8152550858916289,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004641065084653118,0.9031099189156447,-0.28351689564781224,0.0000000000000951691638162735,0.8837492879460032,-0.3116229020684017,0.000000000000167348924423551,1.0792050802745312,-0.0015891942482730154,0.9638675197263878,0.39640914067782634,-1.4621575878403767,0.0000000000000000000000000000000000000000000000000038019192873226596,0.3171461715450334,-1.771192704718761,0.0000000000000000000000000000012259997852351192
ENSG00000176697,BDNF,0.016623148830998035,-0.9033968633081493,0.000000000000000000000024594046442517202,0.0057948877611934905,-2.374297836758063,0.0000000000000000000000000000000000000000000000014761139217226676,0.012302457541278617,-1.211235356059361,0.0000000000001782356526580884,0.03116821498518133,0.22229685810518163,0.009440304201363253,0.02533094350986245,-0.13101652535459962,0.2810661461862225,0.024377966891646917,-0.18528667103890584,0.18078097462608791,0.07206872141446874,1.8920919055329177,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002404300465565542,0.00471915643664079,-2.3527033226130563,0.000000008913218619855037,0.003563440129719476,-2.3843827119979437,0.00008881283882997777
ENSG00000116985,BMP8B,0.085516865652801,-0.08022384998931775,0.11260144076964707,0.08075854220386672,-0.1612934326485802,0.01840738391243946,0.07654862470128916,-0.23524722031000556,0.006100404263174242,0.0572170130162749,-0.7631932609589467,0.00000000000000000000000000000000000019116332734336303,0.12418340598737444,0.5399554128469841,0.0000000000000008373566006986449,0.08618667034920839,-0.05183376914909532,0.5541039369111883,0.13164553111709623,0.6940709432857526,0.000000000000000000000000000000000013290512840234483,0.06213555974910374,-0.5140910209916911,0.0034716175512491394,0.09443116343756612,0.10634494170710385,0.6951582118682429
ENSG00000162670,BRINP3,0.7839353854262888,0.17670557594779207,0.00000000008444249248173344,0.11626764167671194,-2.7786309397176514,0,0.19508182672598948,-1.9586392822803542,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007063736979437097,1.4950203216805094,1.5188300545807918,0,0.3795007817300734,-0.9857411096447644,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004402307883316182,0.3526167337004361,-1.0812376213422148,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004469558896273121,0.8316730451229692,0.2608633509797485,0.0000000000000002731130040596079,0.1211250152071136,-2.5775345498853826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010083826875847444,0.1407558851239193,-2.3401547118175894,0.0000000000000000000000000000000000000015260450211258302
