NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GERY_CEBP_TARGETS	GERY_CEBP_TARGETS	Details ...	100	-0.6671722	-2.3385873	0.0	0.0	0.0	1452	tags=37%, list=10%, signal=41%	
DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS	Details ...	333	-0.5998201	-2.3319006	0.0	0.0	0.0	1844	tags=41%, list=13%, signal=46%	
AIZARANI_LIVER_C21_STELLATE_CELLS_1	AIZARANI_LIVER_C21_STELLATE_CELLS_1	Details ...	176	-0.6223292	-2.3261673	0.0	0.0	0.0	1348	tags=39%, list=9%, signal=42%	
MCLACHLAN_DENTAL_CARIES_UP	MCLACHLAN_DENTAL_CARIES_UP	Details ...	157	-0.62955594	-2.303255	0.0	0.0	0.0	2212	tags=46%, list=15%, signal=54%	
PID_FRA_PATHWAY	PID_FRA_PATHWAY	Details ...	28	-0.80477023	-2.3007889	0.0	0.0	0.0	1347	tags=61%, list=9%, signal=67%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	Details ...	113	-0.6519869	-2.296385	0.0	0.0	0.0	2508	tags=53%, list=17%, signal=64%	
HU_FETAL_RETINA_FIBROBLAST	HU_FETAL_RETINA_FIBROBLAST	Details ...	333	-0.5846518	-2.2954388	0.0	0.0	0.0	2192	tags=43%, list=15%, signal=49%	
DESCARTES_FETAL_CEREBRUM_ASTROCYTES	DESCARTES_FETAL_CEREBRUM_ASTROCYTES	Details ...	112	-0.64097035	-2.2822976	0.0	0.0	0.0	1925	tags=49%, list=13%, signal=56%	
DAUER_STAT3_TARGETS_UP	DAUER_STAT3_TARGETS_UP		40	-0.76744485	-2.2789478	0.0	0.0	0.0	2727	tags=70%, list=19%, signal=86%	
PHONG_TNF_TARGETS_UP	PHONG_TNF_TARGETS_UP		50	-0.71602666	-2.2706292	0.0	0.0	0.0	1278	tags=56%, list=9%, signal=61%	
AIZARANI_LIVER_C10_MVECS_1	AIZARANI_LIVER_C10_MVECS_1		243	-0.5915168	-2.2692122	0.0	0.0	0.0	2310	tags=47%, list=16%, signal=55%	
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN	SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN		112	-0.6439173	-2.2688837	0.0	0.0	0.0	2012	tags=42%, list=14%, signal=48%	
ZHONG_PFC_MAJOR_TYPES_MICROGLIA	ZHONG_PFC_MAJOR_TYPES_MICROGLIA		382	-0.5758026	-2.2684805	0.0	0.0	0.0	2676	tags=42%, list=19%, signal=51%	
LINDGREN_BLADDER_CANCER_CLUSTER_2B	LINDGREN_BLADDER_CANCER_CLUSTER_2B		325	-0.58451456	-2.265375	0.0	0.0	0.0	2009	tags=39%, list=14%, signal=44%	
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES		35	-0.771026	-2.2622218	0.0	0.0	0.0	1783	tags=60%, list=12%, signal=68%	
FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL		239	-0.59352934	-2.2571676	0.0	0.0	0.0	2195	tags=35%, list=15%, signal=41%	
GAJATE_RESPONSE_TO_TRABECTEDIN_UP	GAJATE_RESPONSE_TO_TRABECTEDIN_UP		57	-0.6948732	-2.2529507	0.0	0.0	0.0	1652	tags=44%, list=11%, signal=49%	
NAGASHIMA_EGF_SIGNALING_UP	NAGASHIMA_EGF_SIGNALING_UP		47	-0.7240121	-2.2514453	0.0	0.0	0.0	2174	tags=60%, list=15%, signal=70%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP		101	-0.64168066	-2.2324016	0.0	0.0	0.0	1753	tags=39%, list=12%, signal=44%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_CILIATED_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_CILIATED_CELLS		120	-0.6257447	-2.2303743	0.0	0.0	0.0	2598	tags=49%, list=18%, signal=59%	
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX		268	-0.58280545	-2.2278283	0.0	0.0	0.0	2073	tags=45%, list=14%, signal=51%	
WP_COMPLEMENT_AND_COAGULATION_CASCADES	WP_COMPLEMENT_AND_COAGULATION_CASCADES		34	-0.7657685	-2.2246466	0.0	0.0	0.0	1783	tags=62%, list=12%, signal=70%	
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL	TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL		246	-0.5842811	-2.2230203	0.0	0.0	0.0	1850	tags=31%, list=13%, signal=35%	
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL		160	-0.5973059	-2.2217484	0.0	0.0	0.0	1689	tags=38%, list=12%, signal=42%	
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR		81	-0.6557962	-2.2217417	0.0	0.0	0.0	1295	tags=43%, list=9%, signal=47%	
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL		133	-0.615059	-2.2204416	0.0	0.0	0.0	2291	tags=50%, list=16%, signal=59%	
TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL	TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL		127	-0.6161043	-2.220036	0.0	0.0	0.0	1502	tags=37%, list=10%, signal=41%	
NAGASHIMA_NRG1_SIGNALING_UP	NAGASHIMA_NRG1_SIGNALING_UP		137	-0.60443276	-2.2184272	0.0	0.0	0.0	2195	tags=42%, list=15%, signal=49%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT		103	-0.6268635	-2.2177868	0.0	0.0	0.0	1706	tags=50%, list=12%, signal=56%	
WP_FOLATE_METABOLISM	WP_FOLATE_METABOLISM		44	-0.71738386	-2.215877	0.0	0.0	0.0	1786	tags=43%, list=12%, signal=49%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL		336	-0.5658917	-2.209884	0.0	0.0	0.0	2628	tags=46%, list=18%, signal=54%	
AMIT_EGF_RESPONSE_40_HELA	AMIT_EGF_RESPONSE_40_HELA		38	-0.7443196	-2.2069132	0.0	0.0	0.0	2174	tags=58%, list=15%, signal=68%	
HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE		124	-0.614244	-2.2064006	0.0	0.0	0.0	1634	tags=40%, list=11%, signal=45%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA	FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA		327	-0.5632824	-2.202971	0.0	0.0	0.0	2208	tags=37%, list=15%, signal=42%	
MA_RAT_AGING_DN	MA_RAT_AGING_DN		134	-0.6040229	-2.2007995	0.0	0.0	0.0	1048	tags=34%, list=7%, signal=36%	
SEKI_INFLAMMATORY_RESPONSE_LPS_UP	SEKI_INFLAMMATORY_RESPONSE_LPS_UP		54	-0.696152	-2.2007391	0.0	0.0	0.0	2251	tags=56%, list=16%, signal=66%	
AIZARANI_LIVER_C32_MVECS_3	AIZARANI_LIVER_C32_MVECS_3		110	-0.62181145	-2.1967683	0.0	3.937145E-5	0.002	1765	tags=43%, list=12%, signal=48%	
HU_FETAL_RETINA_MICROGLIA	HU_FETAL_RETINA_MICROGLIA		329	-0.5631166	-2.1950376	0.0	3.8584025E-5	0.002	2208	tags=36%, list=15%, signal=42%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN		44	-0.721012	-2.1944695	0.0	3.7827474E-5	0.002	1590	tags=41%, list=11%, signal=46%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS		72	-0.6554883	-2.190582	0.0	3.7100024E-5	0.002	1152	tags=38%, list=8%, signal=41%	
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP		50	-0.69289154	-2.1891458	0.0	3.6400023E-5	0.002	2116	tags=60%, list=15%, signal=70%	
SCHRAETS_MLL_TARGETS_UP	SCHRAETS_MLL_TARGETS_UP		26	-0.7851087	-2.1861315	0.0	5.3446627E-5	0.003	1501	tags=58%, list=10%, signal=64%	
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR		84	-0.6462477	-2.185919	0.0	5.2474872E-5	0.003	1579	tags=46%, list=11%, signal=52%	
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL		229	-0.570314	-2.182378	0.0	6.8730646E-5	0.004	1795	tags=29%, list=12%, signal=33%	
GROSS_HYPOXIA_VIA_ELK3_DN	GROSS_HYPOXIA_VIA_ELK3_DN		133	-0.60024184	-2.1818972	0.0	6.7524845E-5	0.004	1516	tags=33%, list=11%, signal=37%	
GOMF_GROWTH_FACTOR_BINDING	GOMF_GROWTH_FACTOR_BINDING		105	-0.621117	-2.1800873	0.0	6.6360626E-5	0.004	2410	tags=50%, list=17%, signal=59%	
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP		366	-0.55624604	-2.1767557	0.0	6.5235865E-5	0.004	1661	tags=33%, list=12%, signal=36%	
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN		136	-0.6056881	-2.173879	0.0	6.4148604E-5	0.004	1691	tags=40%, list=12%, signal=45%	
WP_VITAMIN_B12_METABOLISM	WP_VITAMIN_B12_METABOLISM		33	-0.7582998	-2.1718242	0.0	6.309699E-5	0.004	1783	tags=52%, list=12%, signal=59%	
HE_LIM_SUN_FETAL_LUNG_C1_LATE_BASAL_CELL	HE_LIM_SUN_FETAL_LUNG_C1_LATE_BASAL_CELL		76	-0.6504553	-2.170879	0.0	6.207929E-5	0.004	1159	tags=38%, list=8%, signal=41%	
WP_BURN_WOUND_HEALING	WP_BURN_WOUND_HEALING		71	-0.65561074	-2.16669	0.0	6.109391E-5	0.004	1565	tags=44%, list=11%, signal=49%	
BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS	BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS		92	-0.62141067	-2.1658454	0.0	6.0139315E-5	0.004	4149	tags=70%, list=29%, signal=97%	
CUI_DEVELOPING_HEART_C7_MAST_CELL	CUI_DEVELOPING_HEART_C7_MAST_CELL		114	-0.6075279	-2.164533	0.0	5.9214097E-5	0.004	1484	tags=34%, list=10%, signal=38%	
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING		70	-0.6468351	-2.1633275	0.0	5.8316913E-5	0.004	2160	tags=46%, list=15%, signal=54%	
AMIT_SERUM_RESPONSE_40_MCF10A	AMIT_SERUM_RESPONSE_40_MCF10A		26	-0.7729901	-2.1630394	0.0	5.7446512E-5	0.004	2163	tags=65%, list=15%, signal=77%	
NOUSHMEHR_GBM_SILENCED_BY_METHYLATION	NOUSHMEHR_GBM_SILENCED_BY_METHYLATION		47	-0.6862559	-2.1611943	0.0	5.6601708E-5	0.004	1334	tags=43%, list=9%, signal=47%	
NABA_ECM_GLYCOPROTEINS	NABA_ECM_GLYCOPROTEINS		123	-0.6008471	-2.1596406	0.0	8.373383E-5	0.006	2047	tags=52%, list=14%, signal=60%	
RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS		270	-0.56345296	-2.1590896	0.0	8.253763E-5	0.006	2788	tags=39%, list=19%, signal=47%	
DESCARTES_MAIN_FETAL_CILIATED_EPITHELIAL_CELLS	DESCARTES_MAIN_FETAL_CILIATED_EPITHELIAL_CELLS		437	-0.5449318	-2.1568656	0.0	8.1375125E-5	0.006	3153	tags=44%, list=22%, signal=55%	
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL		297	-0.5507961	-2.1537113	0.0	9.36627E-5	0.007	1524	tags=24%, list=11%, signal=26%	
HINATA_NFKB_TARGETS_KERATINOCYTE_UP	HINATA_NFKB_TARGETS_KERATINOCYTE_UP		59	-0.6769221	-2.1526086	0.0	1.05526124E-4	0.008	1852	tags=49%, list=13%, signal=56%	
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP		48	-0.6882639	-2.1522973	0.0	1.041001E-4	0.008	1627	tags=46%, list=11%, signal=52%	
GOBP_AXONEME_ASSEMBLY	GOBP_AXONEME_ASSEMBLY		67	-0.6531916	-2.152141	0.0	1.02712096E-4	0.008	1611	tags=40%, list=11%, signal=45%	
BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP	BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP		111	-0.6086654	-2.148521	0.0	1.0136062E-4	0.008	1829	tags=39%, list=13%, signal=44%	
AIZARANI_LIVER_C29_MVECS_2	AIZARANI_LIVER_C29_MVECS_2		283	-0.55484265	-2.1468856	0.0	1.1249677E-4	0.009	2291	tags=40%, list=16%, signal=46%	
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE		346	-0.54551995	-2.1468134	0.0	1.11054505E-4	0.009	1920	tags=40%, list=13%, signal=45%	
DESCARTES_FETAL_LUNG_CILIATED_EPITHELIAL_CELLS	DESCARTES_FETAL_LUNG_CILIATED_EPITHELIAL_CELLS		303	-0.5491443	-2.1451478	0.0	1.0964875E-4	0.009	3066	tags=49%, list=21%, signal=61%	
GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS	GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS		93	-0.63089913	-2.1424599	0.0	1.0827814E-4	0.009	2251	tags=42%, list=16%, signal=49%	
SAUL_SEN_MAYO	SAUL_SEN_MAYO		79	-0.6377811	-2.1387973	0.0	1.0694136E-4	0.009	1656	tags=43%, list=12%, signal=48%	
NABA_CORE_MATRISOME	NABA_CORE_MATRISOME		172	-0.57847106	-2.1371074	0.0	1.05637206E-4	0.009	1850	tags=46%, list=13%, signal=52%	
BROWN_MYELOID_CELL_DEVELOPMENT_UP	BROWN_MYELOID_CELL_DEVELOPMENT_UP		111	-0.601954	-2.1335099	0.0	1.1591865E-4	0.01	2788	tags=42%, list=19%, signal=52%	
MANNO_MIDBRAIN_NEUROTYPES_HMGL	MANNO_MIDBRAIN_NEUROTYPES_HMGL		468	-0.53624374	-2.1316097	0.0	1.1453867E-4	0.01	2056	tags=35%, list=14%, signal=40%	
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS		161	-0.5756092	-2.1300044	0.0	1.13191156E-4	0.01	2850	tags=44%, list=20%, signal=54%	
DESCARTES_FETAL_CEREBELLUM_MICROGLIA	DESCARTES_FETAL_CEREBELLUM_MICROGLIA		314	-0.54914755	-2.12959	0.0	1.1187498E-4	0.01	2175	tags=38%, list=15%, signal=44%	
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN		49	-0.6941121	-2.1281826	0.0	1.10589055E-4	0.01	1851	tags=41%, list=13%, signal=47%	
AIZARANI_LIVER_C17_HEPATOCYTES_3	AIZARANI_LIVER_C17_HEPATOCYTES_3		46	-0.68376565	-2.1272113	0.0	1.20277684E-4	0.011	1537	tags=43%, list=11%, signal=49%	
BROWNE_HCMV_INFECTION_2HR_UP	BROWNE_HCMV_INFECTION_2HR_UP		30	-0.7505843	-2.1270854	0.0	1.18926255E-4	0.011	1789	tags=60%, list=12%, signal=68%	
SANA_RESPONSE_TO_IFNG_UP	SANA_RESPONSE_TO_IFNG_UP		60	-0.65869284	-2.1242714	0.0	1.17604846E-4	0.011	1600	tags=38%, list=11%, signal=43%	
BURTON_ADIPOGENESIS_PEAK_AT_2HR	BURTON_ADIPOGENESIS_PEAK_AT_2HR		39	-0.7094606	-2.1209219	0.0	1.3737919E-4	0.013	601	tags=41%, list=4%, signal=43%	
DESCARTES_FETAL_INTESTINE_MYELOID_CELLS	DESCARTES_FETAL_INTESTINE_MYELOID_CELLS		97	-0.59999204	-2.1182375	0.0	1.3588594E-4	0.013	2116	tags=42%, list=15%, signal=49%	
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP	PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP		179	-0.56691957	-2.1146345	0.0	1.4470347E-4	0.014	2058	tags=41%, list=14%, signal=48%	
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS		129	-0.5804576	-2.1128166	0.0	1.4316407E-4	0.014	1706	tags=39%, list=12%, signal=44%	
LEE_LIVER_CANCER_DENA_UP	LEE_LIVER_CANCER_DENA_UP		40	-0.69051486	-2.1116614	0.0	1.4165709E-4	0.014	3151	tags=65%, list=22%, signal=83%	
FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1	FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1		97	-0.6085479	-2.1073098	0.0	1.5015017E-4	0.015	3490	tags=54%, list=24%, signal=70%	
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL	CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL		96	-0.60949206	-2.1072097	0.0	1.4860224E-4	0.015	2337	tags=51%, list=16%, signal=61%	
PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY		49	-0.6765888	-2.1066628	0.0	1.4708588E-4	0.015	2205	tags=57%, list=15%, signal=67%	
AIZARANI_LIVER_C13_LSECS_2	AIZARANI_LIVER_C13_LSECS_2		250	-0.55084777	-2.1055026	0.0	1.5530657E-4	0.016	2192	tags=38%, list=15%, signal=45%	
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION		39	-0.7069909	-2.1053565	0.0	1.5375348E-4	0.016	2205	tags=54%, list=15%, signal=63%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MAST_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MAST_CELLS		50	-0.6701543	-2.1038513	0.0	1.6176848E-4	0.017	1484	tags=44%, list=10%, signal=49%	
WP_COMPLEMENT_SYSTEM	WP_COMPLEMENT_SYSTEM		55	-0.65833807	-2.1035967	0.0	1.601825E-4	0.017	1845	tags=40%, list=13%, signal=46%	
HALLMARK_COAGULATION	HALLMARK_COAGULATION		92	-0.6101845	-2.1018631	0.0	1.6796433E-4	0.018	2007	tags=42%, list=14%, signal=49%	
ZHENG_GLIOBLASTOMA_PLASTICITY_DN	ZHENG_GLIOBLASTOMA_PLASTICITY_DN		54	-0.6648639	-2.1018374	0.0	1.6634927E-4	0.018	1275	tags=33%, list=9%, signal=36%	
NAKAMURA_ADIPOGENESIS_EARLY_UP	NAKAMURA_ADIPOGENESIS_EARLY_UP		53	-0.6581046	-2.1015422	0.0	1.64765E-4	0.018	1603	tags=42%, list=11%, signal=47%	
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES		24	-0.75637525	-2.0988474	0.0	1.6321061E-4	0.018	2047	tags=75%, list=14%, signal=87%	
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL		113	-0.59616256	-2.098649	0.0	1.6168527E-4	0.018	2251	tags=48%, list=16%, signal=56%	
HUMMERICH_SKIN_CANCER_PROGRESSION_UP	HUMMERICH_SKIN_CANCER_PROGRESSION_UP		67	-0.6347762	-2.096729	0.0	1.7798414E-4	0.019	1245	tags=34%, list=9%, signal=37%	
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS	KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS		18	-0.81156135	-2.096598	0.0	1.7635124E-4	0.019	2160	tags=72%, list=15%, signal=85%	
VANHARANTA_UTERINE_FIBROID_DN	VANHARANTA_UTERINE_FIBROID_DN		58	-0.6546881	-2.0960286	0.0	1.7474807E-4	0.019	1377	tags=38%, list=10%, signal=42%	
ALK_DN.V1_UP	ALK_DN.V1_UP		72	-0.6272175	-2.0956848	0.0	1.7317374E-4	0.019	1606	tags=40%, list=11%, signal=45%	
HALLMARK_HYPOXIA	HALLMARK_HYPOXIA		175	-0.5610036	-2.093098	0.0	1.97459E-4	0.022	2078	tags=33%, list=14%, signal=38%	
HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE		165	-0.5656266	-2.0918913	0.0	1.9571156E-4	0.022	3102	tags=45%, list=22%, signal=57%	
KASLER_HDAC7_TARGETS_2_DN	KASLER_HDAC7_TARGETS_2_DN		30	-0.7434402	-2.0916674	0.0	1.939948E-4	0.022	1346	tags=33%, list=9%, signal=37%	
KHETCHOUMIAN_TRIM24_TARGETS_UP	KHETCHOUMIAN_TRIM24_TARGETS_UP		40	-0.70293355	-2.0908144	0.0	1.9230788E-4	0.022	2039	tags=58%, list=14%, signal=67%	
FRIDMAN_SENESCENCE_UP	FRIDMAN_SENESCENCE_UP		68	-0.62718797	-2.090673	0.0	1.989514E-4	0.023	1240	tags=31%, list=9%, signal=34%	
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP		214	-0.5556859	-2.0897772	0.0	2.136342E-4	0.025	2572	tags=41%, list=18%, signal=49%	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION		169	-0.56435907	-2.0892022	0.0	2.1182373E-4	0.025	1213	tags=34%, list=8%, signal=36%	
NOJIMA_SFRP2_TARGETS_UP	NOJIMA_SFRP2_TARGETS_UP		25	-0.7729466	-2.0873125	0.0	2.262115E-4	0.027	1789	tags=56%, list=12%, signal=64%	
HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING		52	-0.6675882	-2.0865884	0.0	2.3233291E-4	0.028	2461	tags=56%, list=17%, signal=67%	
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP	LIU_VAV3_PROSTATE_CARCINOGENESIS_UP		64	-0.6393975	-2.0862987	0.0	2.3041278E-4	0.028	2128	tags=45%, list=15%, signal=53%	
