Barcode,UMAP-1,UMAP-2
abdmkdek-1,2.95645557320509,2.6672523931814442
abdneckp-1,-2.2405915870439586,-0.6553583265771751
abdnkobc-1,-2.609388540413331,8.161781988615504
abdoehcj-1,-3.094598494040895,2.8199625131198727
abdojobg-1,5.303870853628146,1.80121592749184
abdokgfk-1,1.8066963318056426,1.219618665569439
abdopjae-1,3.867452712699472,1.0953199426721947
abdpaeeh-1,-3.176144523770618,0.8927820074066666
abebknfc-1,-0.717016513407556,-8.632495179347336
abecaolc-1,5.1334992939015445,2.1780330246633337
abeceghg-1,7.2041226447555085,1.683298341650717
abedepgk-1,-2.0188468463077878,-1.55177461478605
abedjgbf-1,2.4872649283156405,6.60392922495469
abedjnkf-1,-1.3446485886341926,-3.6154817479596257
abefcapl-1,-2.542736583916379,-2.338972412316017
abefndcj-1,-0.24758732692696944,-8.229017688724783
abegdalf-1,7.569408205312758,2.247097616736421
abeiillj-1,2.1795307816792358,6.832722666344263
abejckgg-1,3.167140743744698,3.606944011601804
abejhnoj-1,-0.5798974148506701,-8.426502611914659
abekkifd-1,3.6538511854763924,2.476463554376023
abekofed-1,4.807531402489644,1.3533050302144662
abelmnlh-1,5.228378601042064,2.860825071971034
abelnlbn-1,5.741310293609292,1.5004764045559893
abfbgiid-1,3.5978752396417955,1.972532008428681
abfcciog-1,0.46924089296302207,-0.05467496544664306
abfcfkpj-1,8.308767735212404,2.207738583857769
abfcgapd-1,-2.6759087698656034,1.2899156200963464
abfclejn-1,-2.482752450076602,-2.253569113039589
abffklgb-1,4.667417193601236,1.832225635205
abfghglk-1,5.48385849701852,1.7725325865954145
abfhimhe-1,-1.7368430032582904,0.9965159878261862
abfhnaae-1,5.187570705626049,1.7599035121315565
abfihjgi-1,6.74639600973728,1.9786532159434647
abfiiood-1,6.124628163776115,1.5409693400405347
abfjmjgc-1,3.3157939442848723,2.913321092993275
abfmaidi-1,0.2536990497165542,0.13107353846082317
abfmldjj-1,-1.6614969981893823,-8.53252200730504
abfodllk-1,2.762515410413263,1.232522899325202
abfphnfn-1,-0.18398791263875278,-7.7165369037813605
abfppaoo-1,5.582986543036855,1.4794759432181375
abgbadkn-1,2.542594830977926,1.2730054861439892
abgbcaac-1,-1.6784660383100785,-9.238812303600822
abgcmnab-1,-0.885304530000125,-8.971554678753783
abgeeoji-1,2.1692479690841138,5.276859019013961
abghgfkg-1,0.6066337521230487,1.0043170319200452
abghhlli-1,1.606818416771228,6.73253291193781
abgiabel-1,5.916763783671864,1.3513997449058002
abgkdchg-1,4.863114840168095,1.1659286177061656
abglhcdj-1,3.822264400820649,1.5754138801544775
abglogih-1,3.8022127372254797,0.581123369871965
abgmbkad-1,3.213769168667371,2.4170694791232745
abgoamka-1,0.3819372788049956,7.602305873853699
abgoddfa-1,2.4687071082447956,6.622995913497578
abgpfhbi-1,0.35944767304753944,0.43519239916634195
abgpgbne-1,-1.8431620542215659,2.7852514801981085
abhaelle-1,5.783632969922227,2.2409573154326847
abhafhbf-1,1.8244659468816131,3.678310566477886
abhbgjoe-1,2.3987188645569573,6.7942986493041895
abhfgjnn-1,-0.08070989343388708,1.3125309595031067
abhfhmjb-1,-0.6118307494472546,7.098530684826479
abhhican-1,0.5414669553356466,1.3257603167757674
abhhlhli-1,1.5024450527817523,4.547021059620186
abhkahnn-1,6.739176561865651,2.3386547803838855
abhlgjao-1,-0.9270265366808046,-7.651389104212165
abhlnpmm-1,-1.5420250927419443,-7.418468903556431
abhnggpe-1,4.840033006153074,1.2944602135130199
abhodgja-1,1.2676262705580341,3.5996216257235485
abhokddj-1,7.980836853233628,1.5990164141613623
abhokhol-1,7.669929197584561,1.5473634012758637
abhpakoa-1,5.0497982879917584,2.6546954085854266
abhpolcc-1,4.914846547204643,1.3165986085682684
abiamkem-1,-0.3308520046281569,-8.830282519463038
abibfpef-1,2.9665592030011614,2.0542922574708276
abibgohh-1,3.3591591098860594,2.8430521473860204
abieaagi-1,-3.865773780088959,1.1540162861189758
abieaonf-1,7.822395695359516,1.9250015891113268
abiehmop-1,0.8768302680600385,5.629834804531476
abifmgic-1,8.179158989861055,2.1413254205775556
abignnpd-1,0.78918078124264,7.367060267041919
abigoplg-1,0.6381418998294476,1.9931292785198065
abigopme-1,-1.7174841040639723,-1.417652091905137
abihamlj-1,1.2358621939700407,6.263418826025455
abiigfnl-1,-1.1095063231466513,2.267660197843851
abijcbdg-1,4.208019058244022,2.1364570906702225
abijhkoc-1,2.800833363689738,1.0439038173773785
abilfcfi-1,7.514113210191152,2.0348523764330424
abimaglh-1,4.54150428747129,1.5811687125319795
abimboab-1,-4.4467455813254215,0.3592875417439932
abimjjjf-1,4.22748575601752,3.1738339963444253
abipbohh-1,1.332316158994397,4.221683857790277
abjcnofm-1,2.4632036435659783,3.6413770465069897
abjdgjhm-1,-6.612013956314317,-4.357574215090976
abjecong-1,-2.3235138617526303,5.2520251993339855
abjeogip-1,-6.813502762807203,-0.22424443998385565
abjfgmcj-1,-1.77707531187626,5.383563782171108
abjgjdpc-1,-1.5458926297618745,5.690882609103175
abjhciaf-1,-9.03514710015998,-0.9386046379448564
abjhdene-1,-2.3597142685745047,5.182563536918531
abjiammj-1,0.1761741043546335,3.5943262429646823
abjjlmpb-1,2.3690122059706122,1.828860376885997
abjjmfcb-1,5.933842146773136,2.2971521407837066
abjkbbel-1,2.293605401137593,6.97986091631871
abjkkfmk-1,4.81388558745291,2.3373485359057122
abjklfak-1,-2.282915964924756,-10.046455757750277
abjlhlih-1,-4.003823620385831,2.5244424815896918
abjllgpl-1,-1.2648600350183965,3.264244151974057
abjmeedb-1,-2.321456216741327,3.058033297797538
abjnmjmn-1,-2.91939106135921,-8.829999573225788
abjnnfik-1,-1.6685777482604343,-8.565470903126691
abjoemjj-1,2.9362598065079126,2.904882962091407
abjpflje-1,-0.4808873080837748,3.050692929221123
abkahmbb-1,-0.4901977003894746,6.70531908330571
abkbdcke-1,1.9024941774080755,6.985788326039289
abkcloen-1,3.645784305557578,1.583956033074619
abkdgahc-1,-7.625886739104781,-6.081101293377774
abkeibkg-1,0.8342775247670848,4.102730188281665
abkejifd-1,-1.005898728170613,-7.369163160297154
abkfdmog-1,4.61340449091187,2.3912354485048395
abkfhopg-1,-1.5597183307386824,4.3601281696105705
abkghpmg-1,-4.197252222056319,2.1949732788277974
abkgolfe-1,-1.4877720336942908,-8.605096169074807
abkgpieg-1,1.2129050022394507,6.691271089440468
abkhcbkn-1,-2.6702759387814936,-0.7768807494270383
abkhipdj-1,-0.7028329415278903,5.163807805644732
abkhmjff-1,-4.679247740681019,1.7987131968191772
abkinena-1,-4.703116669953343,0.9881529526446375
abkjplkp-1,-3.2470375251193206,2.3585558289195183
abkkjdmd-1,1.6227852237627358,7.131980873905384
abklmmoa-1,-2.8093943881237435,2.3436336380631086
abknbfgo-1,0.9307028634123631,7.119174756276104
abkpjepi-1,1.276802430610224,4.794807681525466
abkpkelp-1,0.5492879437435007,3.628201784624314
ablamcmf-1,-8.516718137149809,-2.710462227497579
ablbhjbg-1,-8.92642896851061,-4.165062318826091
ablcddbh-1,-7.1269388546592864,-1.5000202125654805
ablcgbah-1,-1.7622310467519113,5.744002892126015
ablcgpmd-1,-9.304786477899924,-0.7010516555842016
abldjngi-1,-8.824332325884619,-0.2814544311056474
ablghhan-1,-6.564372074118628,-7.032486844720748
ablgmpke-1,-2.3707614479325754,5.420905982208001
ablpbmkd-1,-8.688723912435838,-0.041859596858064126
ablpjjhf-1,-8.336914787443359,0.29486557672475644
abmaaaga-1,-9.034821100356925,-0.6371244839300312
abmaadgm-1,-8.5092352665307,0.28602879754877086
abmaaedl-1,-8.812003324633793,-0.699232805336756
abmbagif-1,-1.477143068534449,6.003188159238064
abmcjmni-1,-6.516846796855912,-0.4334040618443063
abmclgap-1,-6.417107673285619,-1.8052791023004446
abmfnahn-1,-5.935818147406775,-3.4824113570701023
abmfnmkg-1,7.4914319898085955,-4.6586158175347
abmgjgog-1,-5.584338504300029,-5.249090165042943
abmidobk-1,-4.554934615400105,-8.240392624212443
abmijned-1,-1.9793647825732752,5.478612603083874
abmjcmdl-1,-8.381268166751546,-1.4497992567059028
abmjdmlf-1,3.7377535828624504,3.6334816501035045
abmjepbi-1,-9.176773356311092,-0.6308436465731958
abmkcghl-1,-1.829314678681447,5.584410230256461
abmkphoe-1,-1.9546383969836634,5.430170521901649
abmldcbn-1,-2.0278691568425864,5.440358865677991
abmlkmbf-1,-2.057033660085273,5.363433044087585
abmmmkma-1,-6.6680511550924235,-0.31569214090961883
abmndagi-1,-6.603605745734339,-1.3060160948493347
abmomhdb-1,-5.486881705318819,-7.884980736395829
abmpfdgi-1,-3.006752676655569,-9.450946635857711
abmpkmbc-1,-5.856998677940124,-7.689062157407568
abnbgkdn-1,-4.270745516866476,3.6227635428300107
abnbphag-1,-5.7619233247283494,-7.125202611237283
