Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000162571,TTLL10,0.00029954385576833997,-1.398705305936268,0.7620679781757875,0.0007901792703929859,1.398705305936268,0.7620679781757875
ENSG00000186891,TNFRSF18,0.0023963508461467197,-0.2287803044939558,1.0,0.0023705378111789576,0.2287803044939558,1.0
ENSG00000186827,TNFRSF4,0.0023963508461467197,0.7712196955060442,0.7620679781757875,0.0007901792703929859,-0.7712196955060442,0.7620679781757875
ENSG00000078808,SDF4,0.42055957349874934,0.38522376720052454,0.14162129901460982,0.32160296304994523,-0.38522376720052454,0.14162129901460982
ENSG00000176022,B3GALT6,0.1761317871917839,0.6948940611160235,0.009949656367213788,0.10825456004383907,-0.6948940611160235,0.009949656367213788
ENSG00000184163,C1QTNF12,0.011083122663428579,0.5272941126199546,0.6403247916112943,0.007111613433536873,-0.5272941126199546,0.6403247916112943
ENSG00000260179,AL162741.1,0.00029954385576833997,-0.39870530593626796,1.0,0.0,0.39870530593626796,1.0
ENSG00000160087,UBE2J2,0.22855196195124342,0.377823622179176,0.19385058179332057,0.17541979802724286,-0.377823622179176,0.19385058179332057
ENSG00000230415,LINC01786,0.0005990877115366799,0.1862571947848881,1.0,0.0,-0.1862571947848881,1.0
ENSG00000162572,SCNN1D,0.0344475434133591,-0.0953131624863337,0.9852397664400924,0.03634824643807735,0.0953131624863337,0.9852397664400924
ENSG00000131584,ACAP3,0.1962012255282627,-0.49236441315051316,0.044545827657024126,0.27577256536715206,0.49236441315051316,0.044545827657024126
ENSG00000169972,PUSL1,0.04283477137487262,0.3789022727272835,0.4943192280558732,0.03239735008611242,-0.3789022727272835,0.4943192280558732
ENSG00000127054,INTS11,0.23364420749930517,0.3775834180409694,0.23482212575012176,0.1793706943792078,-0.3775834180409694,0.23482212575012176
ENSG00000224051,CPTP,0.074885963942085,0.002982639683555721,1.0,0.07427685141694067,-0.002982639683555721,1.0
ENSG00000169962,TAS1R3,0.0005990877115366799,0.1862571947848881,1.0,0.0,-0.1862571947848881,1.0
ENSG00000107404,DVL1,0.2465245932973438,0.21097962419611882,0.5619466417361891,0.2125582237357132,-0.21097962419611882,0.5619466417361891
ENSG00000162576,MXRA8,0.06020831500943634,0.19341698635775373,0.7743844354692159,0.052151831845937066,-0.19341698635775373,0.7743844354692159
ENSG00000175756,AURKAIP1,0.6610932896807263,0.07500810067018304,0.9307664160952691,0.6274023406920308,-0.07500810067018304,0.9307664160952691
ENSG00000221978,CCNL2,0.2570086282492357,0.4898280200746232,0.06480761769024959,0.18253141146077975,-0.4898280200746232,0.06480761769024959
ENSG00000224870,MRPL20-AS1,0.06470147284596144,0.5048649313806384,0.20108138428523598,0.0450402184124002,-0.5048649313806384,0.20108138428523598
ENSG00000242485,MRPL20,0.9579412507471513,0.3620569218175643,0.13815420500793735,0.7451390519805857,-0.3620569218175643,0.13815420500793735
ENSG00000272455,AL391244.2,0.00629042097113514,0.4757638119798733,0.8103134779632101,0.003950896351964929,-0.4757638119798733,0.8103134779632101
ENSG00000235098,ANKRD65,0.11053168277851745,0.29978614041530216,0.45596869810289514,0.0892902575544074,-0.29978614041530216,0.45596869810289514
ENSG00000225905,AL391244.1,0.00029954385576833997,-0.39870530593626796,1.0,0.0,0.39870530593626796,1.0
ENSG00000205116,TMEM88B,0.0005990877115366799,-1.8137428052151119,0.36371797274130646,0.0023705378111789576,1.8137428052151119,0.36371797274130646
ENSG00000179403,VWA1,0.15696098042261014,-0.22671783803706358,0.541205564360731,0.18332159073117274,0.22671783803706358,0.541205564360731
ENSG00000215915,ATAD3C,0.01317992965380696,-0.15477972305017929,1.0,0.014223226867073746,0.15477972305017929,1.0
ENSG00000160072,ATAD3B,0.050922455480617794,0.34672186697813334,0.7620679781757875,0.0395089635196493,-0.34672186697813334,0.7620679781757875
ENSG00000197785,ATAD3A,0.07159098152863326,0.22278307081000204,0.6903287195708105,0.06084380382025991,-0.22278307081000204,0.6903287195708105
ENSG00000205090,TMEM240,0.10873441964390741,-0.1763128845998203,0.7620679781757875,0.12247778691091281,0.1763128845998203,0.7620679781757875
ENSG00000160075,SSU72,0.8632853923243559,0.3924771301930906,0.11599210660127908,0.6574291529669642,-0.3924771301930906,0.11599210660127908
ENSG00000215014,AL645728.1,0.015875824355722018,0.35618219622720027,0.760892616345173,0.011852689055894788,-0.35618219622720027,0.760892616345173
ENSG00000228594,FNDC10,0.3522635743835678,1.143981816350381,6.04628329968767e-06,0.15882603334899018,-1.143981816350381,6.04628329968767e-06
ENSG00000286989,AL691432.4,0.015875824355722018,1.5488272741695956,0.027426163732496095,0.004741075622357915,-1.5488272741695956,0.027426163732496095
ENSG00000272106,AL691432.2,0.12251343700925105,0.10086570355424351,0.9103124596892465,0.11378581493658997,-0.10086570355424351,0.9103124596892465
ENSG00000197530,MIB2,0.18931171684559087,0.3604619236044364,0.24947399469071438,0.1469733442930954,-0.3604619236044364,0.24947399469071438
ENSG00000189409,MMP23B,0.00629042097113514,0.4757638119798733,0.8103134779632101,0.003950896351964929,-0.4757638119798733,0.8103134779632101
ENSG00000248333,CDK11B,0.043433859086409295,0.33168763430645143,0.609307562557878,0.0339777086268984,-0.33168763430645143,0.609307562557878
ENSG00000272004,FO704657.1,0.0029954385576834,2.0607263127010285,0.2493710343369019,0.0,-2.0607263127010285,0.2493710343369019
ENSG00000189339,SLC35E2B,0.16085505054759858,0.5028320551780436,0.08586864282104524,0.11299563566619698,-0.5028320551780436,0.08586864282104524
ENSG00000008128,CDK11A,0.04523112222101934,0.06786249398265731,1.0,0.04266968060122124,-0.06786249398265731,1.0
ENSG00000215790,SLC35E2A,0.09974810397085722,0.030802676150909036,1.0,0.09719205025833727,-0.030802676150909036,1.0
ENSG00000008130,NADK,0.15756006813414683,0.32102575081358387,0.34386834642757397,0.12563850399248475,-0.32102575081358387,0.34386834642757397
ENSG00000078369,GNB1,2.1342499723494224,0.21158261648968302,0.47122529268672453,1.843488237826836,-0.21158261648968302,0.47122529268684527
ENSG00000231050,AL109917.1,0.00569133325959846,-0.2467022124912175,1.0,0.006321434163143887,0.2467022124912175,1.0
ENSG00000169885,CALML6,0.0005990877115366799,0.1862571947848881,1.0,0.0,-0.1862571947848881,1.0
ENSG00000178821,TMEM52,0.01467764893264866,0.5447111656973638,0.5204770217728045,0.00948215124471583,-0.5447111656973638,0.5204770217728045
ENSG00000142609,CFAP74,0.00569133325959846,-0.07677721104890534,1.0,0.005531254892750901,0.07677721104890534,1.0
ENSG00000233542,AL391845.2,0.0011981754230733599,-0.07677721104890622,1.0,0.0007901792703929859,0.07677721104890622,1.0
ENSG00000187730,GABRD,0.11352712133620085,-2.0260663907153726,8.82078207358864e-29,0.4630450524502897,2.0260663907153726,8.82078207358864e-29
ENSG00000067606,PRKCZ,0.7353801659112746,0.1577571520724964,0.6783274147746223,0.6590095115077502,-0.1577571520724964,0.6783274147746223
ENSG00000271806,AL590822.2,0.0014977192788417,0.1862571947848881,1.0,0.0007901792703929859,-0.1862571947848881,1.0
ENSG00000182873,PRKCZ-AS1,0.00509224554806178,0.1862571947848881,1.0,0.003950896351964929,-0.1862571947848881,1.0
ENSG00000162585,FAAP20,0.3489685919701161,0.42670299352898633,0.10231187566348213,0.25917880068889937,-0.42670299352898633,0.10231187566348213
ENSG00000234396,AL590822.1,0.0,-2.983667806657424,0.24947399469071438,0.0015803585407859718,2.983667806657424,0.24947399469071438
ENSG00000157933,SKI,0.10484034951891899,-0.2832280885163323,0.48432298090168696,0.12721886253327072,0.2832280885163323,0.48432298090168696
ENSG00000116151,MORN1,0.0239635084614672,0.4175827408913433,0.5591449231944234,0.01738394394864569,-0.4175827408913433,0.5591449231944234
ENSG00000272161,AL589739.1,0.0005990877115366799,0.1862571947848881,1.0,0.0,-0.1862571947848881,1.0
ENSG00000272420,AL513477.2,0.021267613759552138,-0.39870530593626796,0.5409046057997513,0.027656274463754505,0.39870530593626796,0.5409046057997513
ENSG00000157916,RER1,0.3723330127200466,0.3742708239956378,0.16347342632773265,0.2868350751526539,-0.3742708239956378,0.16347342632773265
ENSG00000157911,PEX10,0.1446796823361082,0.09389317663622831,0.9251160463441126,0.1351206552372006,-0.09389317663622831,0.9251160463441126
ENSG00000149527,PLCH2,0.07458642008631665,0.6128826683389432,0.20632752002409852,0.04820093549397214,-0.6128826683389432,0.20632752002409852
ENSG00000224387,AL139246.1,0.0005990877115366799,0.1862571947848881,1.0,0.0,-0.1862571947848881,1.0
ENSG00000157881,PANK4,0.0688950868267182,0.060726312701028906,1.0,0.06558487944261783,-0.060726312701028906,1.0
ENSG00000197921,HES5,0.33399139918169907,1.2416002286286631,3.1437150408701127e-08,0.14065191012995149,-1.2416002286286631,3.1437150408701127e-08
ENSG00000272449,AL139246.5,0.1572605242783785,1.1644802523896365,1.0348222478237313e-05,0.06953577579458275,-1.1644802523896365,1.0348222478237313e-05
ENSG00000238164,TNFRSF14-AS1,0.0008986315673050199,-0.39870530593626796,1.0,0.0007901792703929859,0.39870530593626796,1.0
ENSG00000157873,TNFRSF14,0.02036898219224712,0.009379432700808543,1.0,0.01975448175982465,-0.009379432700808543,1.0
ENSG00000157870,PRXL2B,0.2884607331049114,0.8417586883221975,0.0003785238921235973,0.16040639188977612,-0.8417586883221975,0.0003785238921235973
ENSG00000142606,MMEL1,0.02186670147108882,1.351316441055384,0.02401239073874662,0.007901792703929858,-1.351316441055384,0.02401239073874662
ENSG00000237058,AL831784.1,0.01527673664418534,0.8423027935675265,0.2574354679419895,0.007901792703929858,-0.8423027935675265,0.2574354679419895
ENSG00000215912,TTC34,0.00509224554806178,0.1862571947848881,1.0,0.003950896351964929,-0.1862571947848881,1.0
ENSG00000177133,PRDM16-DT,0.03953978896142088,-1.0158482124065742,0.000811173143997456,0.07980810630969158,1.0158482124065742,0.000811173143997456
ENSG00000142611,PRDM16,0.030253929432602338,-0.1857115826020701,0.8440607737384008,0.0339777086268984,0.1857115826020701,0.8440607737384008
ENSG00000272235,AL590438.1,0.00029954385576833997,-0.39870530593626796,1.0,0.0,0.39870530593626796,1.0
ENSG00000287828,AL354743.2,0.0,-2.983667806657424,0.24947399469071438,0.0015803585407859718,2.983667806657424,0.24947399469071438
ENSG00000130762,ARHGEF16,0.007788140249976839,1.0342541013398376,0.3281657491206712,0.0031607170815719436,-1.0342541013398376,0.3281657491206712
ENSG00000162591,MEGF6,0.01857171905763708,0.7712196955060433,0.24517334331079887,0.010272330515108816,-0.7712196955060433,0.24517334331079887
ENSG00000238260,AL513320.1,0.0005990877115366799,-0.8137428052151119,1.0,0.0007901792703929859,0.8137428052151119,1.0
ENSG00000158109,TPRG1L,0.8081693228629813,0.4798677026873703,0.037164204905921684,0.5792014051980586,-0.4798677026873703,0.037164204905921684
ENSG00000116213,WRAP73,0.06410238513442476,0.30509342429473874,0.5506864887522932,0.051361652575544085,-0.30509342429473874,0.5506864887522932
ENSG00000078900,TP73,0.004493157836525099,-0.39870530593626796,0.8974364348625123,0.005531254892750901,0.39870530593626796,0.8974364348625123
ENSG00000235131,AL136528.2,0.0005990877115366799,-0.8137428052151119,1.0,0.0007901792703929859,0.8137428052151119,1.0
ENSG00000162592,CCDC27,0.00029954385576833997,-0.39870530593626796,1.0,0.0,0.39870530593626796,1.0
ENSG00000235169,SMIM1,0.029055754009528978,1.5155648200378478,0.0031421604586442313,0.00948215124471583,-1.5155648200378478,0.0031421604586442313
ENSG00000130764,LRRC47,0.5125195372196297,0.6774257632797023,0.0031616261545820857,0.32002260450915926,-0.6774257632797023,0.0031616261545820857
ENSG00000272153,AL365330.1,0.0008986315673050199,-0.983667806657424,0.877000592093473,0.0015803585407859718,0.983667806657424,0.877000592093473
ENSG00000116198,CEP104,0.11532438447081089,0.5498955415570874,0.08110165183786609,0.0782277477689056,-0.5498955415570874,0.08110165183786609
ENSG00000169598,DFFB,0.025760771596077238,0.04423818991245998,1.0,0.02449555738218256,-0.04423818991245998,1.0
ENSG00000198912,C1orf174,0.0763836832209267,0.4927702372855629,0.19373449345556637,0.05373219038672304,-0.4927702372855629,0.19373449345556637
ENSG00000236423,LINC01134,0.0020968069903783797,1.601294694063732,0.48432298090168696,0.0,-1.601294694063732,0.48432298090168696
ENSG00000233304,LINC01346,0.0164749120672587,1.4086496161213358,0.034704819390238444,0.005531254892750901,-1.4086496161213358,0.034704819390238444
ENSG00000284668,LINC02780,0.0005990877115366799,0.1862571947848881,1.0,0.0,-0.1862571947848881,1.0
ENSG00000196581,AJAP1,0.11562392832657924,-0.21190648592955963,0.5914264710549884,0.13354029669641462,0.21190648592955963,0.5914264710549884
ENSG00000287586,Z98886.1,0.0005990877115366799,-0.8137428052151119,1.0,0.0007901792703929859,0.8137428052151119,1.0
ENSG00000236948,AL365255.1,0.0011981754230733599,-1.6617397117700623,0.2960608925370787,0.003950896351964929,1.6617397117700623,0.2960608925370787
ENSG00000131697,NPHP4,0.043433859086409295,-0.49428296591849996,0.20575043961491232,0.06084380382025991,0.49428296591849996,0.20575043961491232
ENSG00000069424,KCNAB2,0.2944516102202782,-0.6135377359598715,0.004635592226869093,0.45040218412400196,0.6135377359598715,0.004635592226869093
ENSG00000116254,CHD5,0.41037508240262577,0.9616116181554037,1.4592661116266273e-05,0.21018768592453424,-0.9616116181554037,1.4592661116266273e-05
ENSG00000116251,RPL22,2.9139626289144114,0.017667404026394884,1.0,2.8794132613120405,-0.017667404026394884,1.0
ENSG00000226944,AL031847.1,0.00658996482690348,1.124856650120745,0.3505759985990873,0.0023705378111789576,-1.124856650120745,0.3505759985990873
ENSG00000158286,RNF207,0.03414799955759076,0.5398941493995881,0.3094226744218281,0.022915198841396592,-0.5398941493995881,0.3094226744218281
ENSG00000116237,ICMT,0.21447340073013144,0.08149945357175836,0.94272543823007,0.2022858932206044,-0.08149945357175836,0.94272543823007
ENSG00000225077,LINC00337,0.00029954385576833997,-1.398705305936268,0.7620679781757875,0.0007901792703929859,1.398705305936268,0.7620679781757875
ENSG00000158292,GPR153,0.03474708726912744,-0.36123060051760536,0.504798776373513,0.04425003914200721,0.36123060051760536,0.504798776373513
ENSG00000097021,ACOT7,1.5097010330724334,0.749772394180848,0.0002168509153516136,0.897643651166432,-0.749772394180848,0.0002168509153516136
ENSG00000271746,AL031848.2,0.0023963508461467197,0.7712196955060442,0.7620679781757875,0.0007901792703929859,-0.7712196955060442,0.7620679781757875
ENSG00000069812,HES2,0.0005990877115366799,-1.398705305936268,0.5972014811735877,0.0015803585407859718,1.398705305936268,0.5972014811735877
ENSG00000187017,ESPN,0.0029954385576834,-0.26120178218633416,1.0,0.0031607170815719436,0.26120178218633416,1.0
ENSG00000215788,TNFRSF25,0.0494247362017761,-0.0460336876177978,1.0,0.0505714733051511,0.0460336876177978,1.0
ENSG00000171680,PLEKHG5,0.04523112222101934,0.3256602514503042,0.5591449231944234,0.035558067167684365,-0.3256602514503042,0.5591449231944234
ENSG00000162408,NOL9,0.14318196305726652,0.2667718004748334,0.6238956695872647,0.11852689055894788,-0.2667718004748334,0.6238956695872647
ENSG00000173662,TAS1R1,0.0014977192788417,1.1862571947848881,0.6261731646766291,0.0,-1.1862571947848881,0.6261731646766313
ENSG00000204859,ZBTB48,0.06679827983633982,0.34256042566356326,0.4596685647778744,0.052151831845937066,-0.34256042566356326,0.4596685647778744
ENSG00000162413,KLHL21,0.1551637172880001,0.34476101714737517,0.29629478903971107,0.12168760764051982,-0.34476101714737517,0.29629478903971107
ENSG00000116273,PHF13,0.09255905143241705,0.3382602882299377,0.3879272879339775,0.0726964928761547,-0.3382602882299377,0.3879272879339775
ENSG00000041988,THAP3,0.10873441964390741,0.34090500948550195,0.36371797274130646,0.08533936120244248,-0.34090500948550195,0.36371797274130646
ENSG00000007923,DNAJC11,0.12760568255731283,0.09145944024063635,0.9327435853726441,0.11931706982934087,-0.09145944024063635,0.9327435853726288
ENSG00000228750,LINC01672,0.0023963508461467197,1.7712196955060442,0.3425130721603933,0.0,-1.7712196955060442,0.3425130721603933
ENSG00000284744,AL591163.1,0.0014977192788417,1.1862571947848881,0.6261731646766291,0.0,-1.1862571947848881,0.6261731646766313
ENSG00000237436,CAMTA1-DT,0.006889508682671819,1.1862571947848881,0.2758183279626785,0.0023705378111789576,-1.1862571947848881,0.2758183279626785
ENSG00000171735,CAMTA1,1.4977192788417,0.6485042516093479,0.0017776149677636406,0.9553267379051199,-0.6485042516093479,0.0017776149677624815
ENSG00000237402,CAMTA1-IT1,0.0011981754230733599,-1.0767772110489062,0.7086555178227836,0.0023705378111789576,1.0767772110489062,0.7086555178227836
ENSG00000270171,AL359881.3,0.0014977192788417,-1.1356709001024745,0.5591449231944234,0.0031607170815719436,1.1356709001024745,0.5591449231944234
ENSG00000270035,AL359881.2,0.0005990877115366799,0.1862571947848881,1.0,0.0,-0.1862571947848881,1.0
ENSG00000269978,AL359881.1,0.0035945262692200796,0.30173441220482466,0.9937474196682115,0.0023705378111789576,-0.30173441220482466,0.9937474196682115
ENSG00000049245,VAMP3,0.18991080455712755,0.03539052915825991,1.0,0.1849019492719587,-0.03539052915825991,1.0
ENSG00000269925,Z98884.2,0.0038940701249884197,-1.1763128845998203,0.2409042356152864,0.008691971974322844,1.1763128845998203,0.2409042356152864
ENSG00000049246,PER3,0.19739940095133604,0.25337139064342473,0.48134859394760593,0.16514746751213405,-0.25337139064342473,0.48134859394760593
ENSG00000236266,Z98884.1,0.0005990877115366799,-0.8137428052151119,1.0,0.0007901792703929859,0.8137428052151119,1.0
ENSG00000049247,UTS2,0.014977192788416999,2.688757535314071,0.0007991144585386194,0.0015803585407859718,-2.688757535314071,0.0007991144585386194
ENSG00000049249,TNFRSF9,0.0023963508461467197,0.1862571947848881,0.9671243455687792,0.0015803585407859718,-0.1862571947848881,0.9671243455687792
ENSG00000116288,PARK7,2.1666007087724033,0.2772143338876235,0.27855469952681533,1.788175688899327,-0.2772143338876235,0.27855469952681533
ENSG00000284747,AL034417.4,0.0008986315673050199,-0.983667806657424,0.877000592093473,0.0015803585407859718,0.983667806657424,0.877000592093473
ENSG00000284716,AL034417.3,0.00029954385576833997,-0.39870530593626796,1.0,0.0,0.39870530593626796,1.0
ENSG00000116285,ERRFI1,0.10154536710546726,0.07994829263854708,0.9851707305412541,0.0956116917175513,-0.07994829263854708,0.9851707305412541
ENSG00000238290,AL034417.2,0.0008986315673050199,0.601294694063732,0.8410955334723831,0.0,-0.601294694063732,0.8410955334723831
ENSG00000162426,SLC45A1,0.16235276982644026,0.5061939918531588,0.0843324850042462,0.11378581493658997,-0.5061939918531588,0.0843324850042462
ENSG00000142599,RERE,0.5200081336138382,0.3524494773508702,0.17784925408711563,0.40694232425238774,-0.3524494773508702,0.17784925408711563
ENSG00000232912,RERE-AS1,0.0005990877115366799,0.1862571947848881,1.0,0.0,-0.1862571947848881,1.0
ENSG00000074800,ENO1,2.6443731587229053,-0.02368629996068017,1.0,2.688980057147331,0.02368629996068017,1.0
ENSG00000230679,ENO1-AS1,0.0029954385576834,0.06072631270102846,1.0,0.0023705378111789576,-0.06072631270102846,1.0
ENSG00000142583,SLC2A5,0.026659403163382257,-0.49181471032774926,0.32379641654394475,0.037138425708470334,0.49181471032774926,0.32379641654394475
ENSG00000180758,GPR157,0.0029954385576834,0.06072631270102846,1.0,0.0023705378111789576,-0.06072631270102846,1.0
ENSG00000228526,MIR34AHG,0.0038940701249884197,1.4086496161213358,0.37194839625291026,0.0007901792703929859,-1.4086496161213358,0.37194839625291026
ENSG00000234546,LNCTAM34A,0.0,-2.398705305936268,0.5591449231944234,0.0007901792703929859,2.398705305936268,0.5591449231944234
ENSG00000049239,H6PD,0.026659403163382257,-0.9068522096065932,0.01475539710642408,0.04978129403475811,0.9068522096065932,0.01475539710642408
ENSG00000171621,SPSB1,0.0119817542307336,-1.2506066669471343,0.008206033054075496,0.028446453734147493,1.2506066669471343,0.008206033054075496
ENSG00000284652,BX323043.1,0.0017972631346100398,-0.1763128845998203,1.0,0.0015803585407859718,0.1763128845998203,1.0
ENSG00000284693,LINC02606,0.00569133325959846,-0.5362088296862026,0.729852965990671,0.007901792703929858,0.5362088296862026,0.729852965990671
ENSG00000171612,SLC25A33,0.255510908970394,0.40274901468165125,0.1496222281544641,0.19280374197588857,-0.40274901468165125,0.1496222281544641
ENSG00000188807,TMEM201,0.07099189381709657,0.7412249552082062,0.03461473943124,0.04187950133082825,-0.7412249552082062,0.03461473943124
ENSG00000171608,PIK3CD,0.02486214002877222,0.6012946940637311,0.7089772792219261,0.015803585407859717,-0.6012946940637311,0.7089772792219261
ENSG00000231789,PIK3CD-AS2,0.00658996482690348,1.539894149399589,0.1705572114757759,0.0015803585407859718,-1.539894149399589,0.1705572114757759
ENSG00000171603,CLSTN1,1.9068961858212523,0.43841112142564614,0.04851481164772768,1.407309280569908,-0.43841112142564614,0.048514811647740096
ENSG00000178585,CTNNBIP1,0.24322961088389206,0.5610471040578768,0.03497797894042843,0.16435728824174106,-0.5610471040578768,0.03497797894042843
ENSG00000223989,AL357140.1,0.0008986315673050199,-0.983667806657424,0.877000592093473,0.0015803585407859718,0.983667806657424,0.877000592093473
ENSG00000162441,LZIC,0.18631627828790748,-0.20837409383211902,0.5671070795071659,0.21492876154689217,0.20837409383211902,0.5671070795071659
ENSG00000228150,AL357140.2,0.0005990877115366799,-0.8137428052151119,1.0,0.0007901792703929859,0.8137428052151119,1.0
ENSG00000173614,NMNAT1,0.061406490432509696,0.4549052070822084,0.27792585624709304,0.04425003914200721,-0.4549052070822084,0.27792585624709304
ENSG00000162444,RBP7,0.01617536821149036,-1.2612017821863342,0.0053533054885065,0.03871878424925631,1.2612017821863342,0.0053533054885065
ENSG00000130939,UBE4B,0.19080943612443257,0.26049582507680613,0.4754856076548867,0.15882603334899018,-0.26049582507680613,0.4754856076548867
ENSG00000054523,KIF1B,1.4036625081304412,0.2183149455070072,0.4596685647778744,1.2066037458900896,-0.2183149455070072,0.4596685647778744
ENSG00000284735,AL139424.3,0.0011981754230733599,0.9232227889510938,0.8443542015379115,0.0,-0.9232227889510938,0.8443542015379115
ENSG00000284642,AL139424.2,0.029954385576833997,-0.13281124596323401,0.9444516157693833,0.03239735008611242,0.13281124596323401,0.9444516157693833
ENSG00000142657,PGD,0.3309959606240157,0.4456438236035374,0.09636759116474435,0.24258503601064668,-0.4456438236035374,0.09636759116474435
ENSG00000175279,CENPS,0.08477091118244022,0.7066476942099609,0.03328936507242282,0.051361652575544085,-0.7066476942099609,0.03328936507242282
ENSG00000241563,CORT,0.09046224444203868,-1.5349096895345797,1.7146099801143186e-10,0.2623395177704713,1.5349096895345797,1.7146099801143186e-10
ENSG00000160049,DFFA,0.2120770498839847,0.19441956473824762,0.6261731646766291,0.1849019492719587,-0.19441956473824762,0.6261731646766313
ENSG00000203469,AL354956.1,0.0,-2.983667806657424,0.24947399469071438,0.0015803585407859718,2.983667806657424,0.24947399469071438
ENSG00000142655,PEX14,0.1341956473842163,0.7114266106637861,0.022696730806789953,0.08138846485047754,-0.7114266106637861,0.022696730806789953
ENSG00000130940,CASZ1,0.0194703506249421,0.6456888134221854,0.613841102433954,0.011852689055894788,-0.6456888134221854,0.613841102433954
ENSG00000272078,AL139423.1,0.004493157836525099,1.601294694063732,0.287923819883998,0.0007901792703929859,-1.601294694063732,0.287923819883998
ENSG00000175262,C1orf127,0.0011981754230733599,-0.6617397117700623,0.9183789046411166,0.0015803585407859718,0.6617397117700623,0.9183789046411166
ENSG00000120948,TARDBP,0.3423786271432126,0.21427157095448468,0.5483792225311226,0.29473686785658376,-0.21427157095448468,0.5483792225311226
ENSG00000271895,AL109811.2,0.053318806326764515,0.5001479706068324,0.2535199798611732,0.037138425708470334,-0.5001479706068324,0.2535199798611732
ENSG00000116649,SRM,0.45590574847941345,0.18815298354768317,0.6041754029994971,0.39983071081885085,-0.18815298354768317,0.6041754029994971
ENSG00000171824,EXOSC10,0.1258084194227028,0.31897111713012727,0.3799370161677199,0.10035276733990921,-0.31897111713012727,0.3799370161677199
ENSG00000226849,AL109811.1,0.0008986315673050199,-0.39870530593626796,1.0,0.0007901792703929859,0.39870530593626796,1.0
ENSG00000230337,EXOSC10-AS1,0.00868677181728186,-0.2991696323853539,0.8925295904242683,0.010272330515108816,0.2991696323853539,0.8925295904242683
ENSG00000198793,MTOR,0.20099392722055612,0.2320608843980123,0.5420464542868058,0.17067872240488496,-0.2320608843980123,0.5420464542868058
ENSG00000171819,ANGPTL7,0.0029954385576834,0.4757638119798724,0.8253674282515433,0.0015803585407859718,-0.4757638119798724,0.8253674282515433
ENSG00000120942,UBIAD1,0.06440192899019309,-0.05320873991050146,1.0,0.06637505871301082,0.05320873991050146,1.0
ENSG00000284646,AL031291.1,0.00029954385576833997,-1.398705305936268,0.7620679781757875,0.0007901792703929859,1.398705305936268,0.7620679781757875
ENSG00000204624,DISP3,0.06919463068248653,0.7313552346281043,0.03953601657149238,0.041089322060435265,-0.7313552346281043,0.03953601657149238
