Barcode,UMAP-1,UMAP-2
aahcnlbg-1,-7.56576012603306,3.7978155183792977
aahdfeph-1,-6.681610883562227,2.215101112540952
aahebeig-1,-1.8540106593811005,-2.2612945772275435
aahflgff-1,-1.1955546559166237,8.087176525642038
aahkcfmk-1,-0.453924514180359,-3.779828985848541
aahknncd-1,7.4968594954341095,0.5387462444493063
aahmilmk-1,0.739840329418965,4.810757544913428
aahoimem-1,-5.578934841252084,2.7854967402932496
aahpmedd-1,-0.8055503758928297,-3.4985890783961855
aaiacaoa-1,6.519438792649833,-0.29240504994777694
aaiakeof-1,2.8056036412105634,-0.6764059111959817
aaibckic-1,-1.211316795510877,-2.3407338671232387
aaicfogc-1,3.461675422056878,0.20502575764544828
aaiecadm-1,0.5025096602551593,0.2820949401406535
aaifdcfg-1,0.8187838126842062,8.241763251452397
aaihdjcm-1,0.33075580271550664,2.1393140169441964
aaihpfpg-1,1.1434923798623011,-0.7156084981962121
aaiickjc-1,-6.749957467493431,1.3257468447572212
aaiidpdi-1,0.6335166333810973,1.4857039917528996
aaiigdfb-1,-1.340691213066374,-0.5876196483917879
aaiilecj-1,-2.356257261165349,0.7825960630938714
aaijbeph-1,-1.1256347184387723,0.7270134068275226
aaijefpg-1,-0.8089173067262243,-3.8171753229104004
aaijmgdk-1,2.408801277045637,5.1092328211661355
aaijocac-1,0.6534088824934356,-0.5749821962735208
aaikjlbk-1,-7.008452929565926,1.8438884146057366
aaiknieh-1,-6.438252401687761,3.4191415573708697
aailfdkl-1,2.023650968899558,5.16611035783602
aaimoojc-1,-4.1772331438126615,2.1506588145079677
aainojdh-1,-7.3155719452519286,1.9601441661393706
aaiocmef-1,-5.615773942184683,3.516884991427535
aajahggl-1,1.9070238942211806,1.2950086580584494
aajbibng-1,-3.6776605272787948,-5.762489301030642
aajcpnck-1,-0.5079360480410716,0.8442218539193161
aajgfpnd-1,0.6514088009226503,5.35946079042355
aajhnmbc-1,0.10816439913380166,-1.134288704801689
aajifeag-1,2.899931086939614,2.7436595111752076
aajighnn-1,7.303211563302376,0.7053284848016087
aajipijp-1,-2.6008638807559037,3.8732286682998094
aajkdahl-1,6.722580903763066,1.6538955931629744
aajkdbln-1,0.7940140742899492,8.836664568667564
aajkkhji-1,-7.775310842339942,2.337218519161554
aajkkpko-1,-6.435068548716465,0.998869407792755
aajlkppc-1,-3.2599488854864402,-6.627696236139825
aajllaoh-1,7.0457473777208595,0.2807665374745326
aajmgbeg-1,-0.8546940833341041,4.408734249605539
aakagkhf-1,-6.510404361446306,1.8340108360653269
aakbkhen-1,-0.029926550629524346,-0.23884591003473815
aakbpbce-1,0.6956405178828717,7.9216979297092385
aakcdimf-1,-2.1087920217418366,-6.185297471168802
aakcepgp-1,0.024688579074312714,-1.8120714450320214
aakdhkph-1,-0.2167717548108798,1.6264984444006019
aakdmnjh-1,2.879183675613974,-1.1523130009630973
aakdpona-1,1.5563574603488464,4.802601583065321
aakffmcc-1,1.888683248436557,5.28279239180909
aakgjbkh-1,0.3037467108349314,8.816628331448092
aakhcemg-1,0.3283334008045832,8.845525169132854
aakiogdb-1,-7.04604838987991,1.7477915287545749
aakjcdjn-1,-3.5918374777293214,-7.778114091636111
aakjfeni-1,-3.0838747819787233,-7.349417519294798
aakjmjbk-1,2.1424103571574764,4.960953788715883
aakjpfbj-1,-8.41167518402878,3.075280541341162
aakklkjl-1,6.460803099515466,-0.04531979904755726
aakkmfnh-1,1.8087941000269105,4.951398228018126
aakmbehg-1,0.1976316796114785,-1.2072101481955995
aakmnjkc-1,-1.0584051527146028,0.6494293138631633
aakobdll-1,-0.61629272796163,1.3283639643389964
aakoefeb-1,-0.7519671295985415,1.0990205241720643
aalaacda-1,-2.0713401684089456,0.6585843149144512
aalbjncd-1,-2.9516449036618355,-6.198678504277008
aaldimih-1,-3.0467932477773845,-6.331876382139444
aalfmepm-1,0.9238011287384236,-2.6763335249754143
aalgbide-1,6.742882387835009,0.31885538148658144
aalgeoka-1,-4.046235194122128,-7.562281477449973
aalhmjpl-1,-1.1524426614724332,3.543183692486087
aalhplea-1,-7.4266359618161335,4.14069071099021
aalifkdk-1,2.6113746940352947,-0.7803543645023705
aalimiki-1,0.935101565390032,1.2743494825838726
aalkbckb-1,-3.04663201787009,-6.999090543228888
aalkffca-1,-7.750257835666306,2.2313367812918132
aallepfd-1,1.0026664628506603,-1.301969509867249
aalmdjhd-1,-0.3387546726967095,4.688206767416371
aalnckem-1,-0.5583086327877603,0.4733343326441895
aalnkfci-1,-1.0331708605042889,-0.020308124089329752
aamcejnn-1,5.822453010678204,-0.3289216722354832
aamckjcn-1,4.96955784975177,-0.3677596243295078
aamddaif-1,-2.8712785626885258,-6.906043321080068
aamdoakl-1,2.142031087511527,-0.8419291548989012
aameinol-1,-1.9388467652849877,0.23162504083478702
aamfhcba-1,-3.2660952106079892,-7.267961791090479
aamgjmdj-1,-0.48268287185611775,4.115117334878787
aamhpbnm-1,-0.24584812040394752,0.42324850802930886
aamjcadm-1,-1.2019884366538334,-1.206989429181347
aamjhhck-1,0.40390764667633966,0.2628835335418046
aamkjpde-1,-3.9271637510277695,-7.914694321147536
aamlpdjb-1,-2.650320694273959,-5.12380109433925
aamlpoba-1,-5.615197018840479,1.0450305011949563
aammcheh-1,6.13952967648638,-0.5993607416818838
aammolgh-1,-7.483289651577465,2.4948859016869385
aamnhech-1,0.2108598698598519,-0.25255795500934153
aamnkien-1,2.9826641660449096,1.8932803662871807
aamppnlp-1,-3.999130637408043,-6.939894269088138
aanacmna-1,-4.5349684910332355,1.084110884174389
aanaihgj-1,-3.544135198833972,0.89516784321393
aanckien-1,-1.0911874156444756,-1.9053954776704283
aancpbgk-1,1.4638887731300505,0.9103881659945859
aandifce-1,-1.591900325205815,-5.081274521846041
aandkfig-1,-6.91075782129305,1.568643695122542
aanefmcl-1,-1.317434667618829,-3.245479665034864
aaneibim-1,0.5383616811539085,8.758520754552826
aangfdoe-1,6.527651824688855,0.5718863534488553
aanhcdkd-1,-1.7613720155694699,-0.7574421733910927
aanipggd-1,-0.5574626893373078,-3.4179993645118785
aanjgglj-1,-2.308036015288877,-6.603612459272342
aanmimkp-1,5.4509035606007625,-0.24358147571836922
aannnejb-1,6.976249942320159,-0.374011590420844
aanpcbcl-1,-0.516173440431696,0.15552538629560111
aaoahidm-1,-0.8099763558204054,0.06340453484100866
aaociekc-1,4.933969987359407,-0.3312305411681269
aaodpdim-1,0.13414833740031484,4.797107550961653
aaoeajok-1,-3.8189160595069556,3.267243463067564
aaoefedg-1,2.2208431421707058,0.02276691487900552
aaofdmed-1,-1.4769890215302375,-3.6842782486479364
aaofdoja-1,-1.0017064538865625,-1.5298085509168637
aaojakng-1,-7.155722456091011,3.2949719322576994
aaojlldp-1,2.5649414868168288,-0.13373494902912952
aaokgcch-1,0.5436070429017631,-1.1044321585680608
aaolclpf-1,-2.0233521529212593,-5.843878957067883
aaomcjag-1,-0.9503365991356549,-3.9261589492549316
aaomjpdh-1,-4.017959659462774,-7.79616313864613
aaonkidg-1,-6.796603445346692,2.836647014661555
aaopjcci-1,1.7571376439428343,5.249845981751589
aapabbem-1,1.0469720977621155,2.7529827419615915
aapacbic-1,0.5791823364958604,-3.213826441047198
aapbgclg-1,-4.100575241572692,-5.492619774111225
aapbloca-1,1.1772692226666517,5.344975339007137
aapboanh-1,-5.510287913824277,1.093151076059905
aapdahfe-1,-0.6263096971460718,4.67334922220746
aapfgkib-1,-2.935079749192511,-6.067329864340969
aapfljoj-1,5.521741794266023,-0.7889200252706857
aaphkmoc-1,-0.0220530520018635,-0.2740423311375149
aaphppil-1,1.8408349078548796,-0.34450583022516446
aapihhme-1,0.727547741076355,-1.535694073321114
aapipemn-1,7.205880403159085,0.9055106295206825
aapledao-1,6.694141047681061,0.518962204567152
aapmfolo-1,-7.9482213279972385,2.1527004674207575
aapojbin-1,0.8173997704447574,3.0372996914579455
abaadnem-1,-2.8229098786992313,-7.024559133235571
abacaefk-1,2.0783917077154133,-0.9358497196863259
abacapbk-1,-7.4059786789467825,1.656802797641061
abahkmen-1,6.330425276484285,-0.5924539404617073
abahnmik-1,4.738305834548381,-0.466567492016104
abahpkeg-1,6.616727553971945,-0.61590717853184
abajojcd-1,1.2013673418665896,8.391139040858416
abakankc-1,1.3321309827053973,-1.5969031725447276
abakdfkc-1,-7.973387294219351,3.5054776847267255
abalbmlb-1,-0.27951252178371777,7.936504491552434
abalepmh-1,4.595543111425422,-0.41139384206569385
abanafed-1,-7.621016757283324,3.4914382915249127
abanjgog-1,0.1038074066786024,-1.878541184134816
abaocngb-1,-7.462118038388481,2.0460324302222204
abbablka-1,6.694956414299852,-0.3659025938486037
abbbmdbo-1,-7.985587018249161,2.3428051235887635
abbbmhpf-1,2.1492723277718815,-1.0492591225256658
abbcleak-1,-0.6443710529162099,0.31505405524240027
abbcoeio-1,0.8540256360826561,8.270850298053709
abbdfclk-1,-6.962228376177479,1.4691180207571066
abbdlinf-1,0.2332260999536345,0.7335787585401736
abbfhmcm-1,-6.265098968818338,1.0998185435053167
abbfnmoh-1,0.45846360226829724,-0.5520800980148441
abbgicoo-1,-3.4921240329856693,-7.907034387928338
abbjdmmi-1,-3.7844902293769693,-8.041416173109663
abbjjajl-1,-1.1309874373460815,-2.706687759227279
abbkdmgp-1,-7.624493396400904,2.8138051512157944
abbkfiil-1,0.9862806025615609,4.154775175316825
abbkhhdi-1,-6.21239479804345,1.1870008288184317
abblfpcb-1,0.8281500041995604,8.92080749218959
abblimbi-1,4.360654596213344,-0.5812970539213609
abbljake-1,5.255681464292746,-0.7579498119072937
abblkpme-1,-0.4710454428387155,-0.8388640747263223
abblpepg-1,-0.14918015618826422,-1.518817106739707
abbmfmkc-1,5.788265771102473,-0.6563580403208071
abbmmhnf-1,2.020880943413191,5.066428092036002
abbndnjc-1,4.919386457778142,-0.7265371829372127
abboejio-1,5.703333624246785,-0.1800343704262707
abccgimo-1,5.135731464411535,0.7084370255732055
abcclcke-1,5.1334488711863075,-0.3965720331853294
abcfjgcl-1,1.9134993786415893,5.153180299646444
abcgjgih-1,-1.629443148915452,3.5393128009731463
abcgkkih-1,4.4858236592943515,-0.7956637094300537
abcipefj-1,-1.08932308077598,-1.8402801926341692
abcipoig-1,6.555771459509803,-0.4665153721984233
abcjbkjd-1,-0.06956306267024373,-2.075441362179621
abckabij-1,1.0673312136822433,3.141344661896049
abclgbdj-1,3.862499399521625,-0.6923191072616776
abcmfbeh-1,-2.4582081808942173,-6.234196924265622
abcnamfg-1,-1.6384392074410579,7.207521711966149
abcnjnlj-1,-0.354458781216403,-3.0046314077613414
abcocgji-1,0.8637134216845826,4.130182957532775
abcpdjdi-1,0.2719330199184884,-0.23660585886830093
abdahfij-1,6.070051974483761,-0.6960018936142559
abdbhnpe-1,-2.4238107300772866,0.6207673459273022
abddgcdo-1,-3.638601510255791,-4.480837074997052
abdfdndm-1,2.8520764212866503,4.253039898011185
abdgdnif-1,0.7980367426532835,-0.6299070540611613
abdhephk-1,-2.3476829588776305,-5.859889469587249
abdjhghe-1,-5.776186912130504,2.8730967368131775
abdkolga-1,0.8437155141541677,8.753193510398857
abdlkmie-1,6.2650580903577024,-0.43463698747250984
abdobnmi-1,-2.8417890988877073,-5.773547658696538
abedmfnd-1,-4.435833713947903,5.266225484524341
abednokd-1,0.7306613375504762,8.252574398363237
abedocei-1,-5.3039569077518385,1.441369766062063
abedpgad-1,-3.6087034800153543,-7.80127024511775
abeeambb-1,0.5151289581025479,1.336734018742561
abeeeope-1,-1.2425938378408246,-4.729390463234416
abegginp-1,-0.1974215087832305,1.7371445839663195
abeginjm-1,-3.4337512684657043,-7.877088738298624
abejohfp-1,0.8245090045388079,-0.8263155051980775
abekamke-1,-1.9358119031809755,-0.34411463078615356
abeldlpe-1,-3.56493520249096,-7.940587137273271
abeljdei-1,-3.6791052097183754,-7.931061083487316
abemjpad-1,-3.6962623622016224,-7.990950985046408
abenepoh-1,-7.9301363800772515,2.5741384264549585
abengaci-1,0.6470163224190124,8.210601735565417
abenglia-1,-1.5020407986341613,-5.185461509738967
abepgfgp-1,-0.2755490915747701,-1.200829046444596
abepgkaa-1,-1.4413139722405146,-0.5711799171747004
abepmpjl-1,5.857910763312667,-0.7912422055355252
abfadiep-1,2.9227502834886616,-0.5651477948450455
abfapmep-1,5.6581387354228365,-0.6037803218013312
abfblmbe-1,2.302353340972185,5.5440949610764765
abfdanln-1,-2.6368600629817016,-0.4216762187872121
abfdmjbe-1,0.817236589429516,4.3671853007601324
abfeljfk-1,-0.1414458766412729,0.0337669334166457
abfepmhh-1,-7.000600086145427,1.4526905152599736
abffcmem-1,4.2938373474563445,-0.7916519090173094
abfgjfch-1,0.058788563564170414,-0.5405969094735255
abfhoimm-1,-0.6038848694716948,-3.7553919600094487
abfjcncb-1,-0.830521305431247,-3.4263527950945885
abfjiikd-1,6.486536234482075,-0.8642958019236368
abfjmfcm-1,6.892236364067054,-0.23430543879468269
abfkjmgp-1,1.5239654814024237,-0.32097295984768753
abflledi-1,0.496809106643757,4.011397559925922
abfmflel-1,-0.0599050617889583,-0.9698688560972726
abfnjcla-1,-2.558917614543923,0.264882885411611
abfpgkbl-1,1.9660967712146629,4.648271085903922
abgaepmo-1,3.474297413953678,-1.0052207791217165
abgdclnf-1,-7.289451357089616,1.4518119158151597
abgefcpb-1,-0.29290241199484884,0.31792516747345206
abgegmmk-1,0.34598997242219853,8.692743563888579
abgfmoom-1,-1.186591842446897,-1.8181540854379628
abggffgm-1,1.7106072168017843,4.120719699689697
abghoggj-1,-2.606057723944545,0.9171040638293205
abghpjjj-1,-0.4420468728703123,-1.2227293206310446
abgibgjg-1,0.3665813034030534,8.399917084842315
abgjejmi-1,-2.8213672980288287,1.2294067426880773
abglhkli-1,-7.9820029575210345,2.3296726240086016
abgmgfee-1,-2.404234193524584,0.10463841169233722
abgmidgg-1,1.2192415253434465,-0.9022523387821442
abgmlnkg-1,-2.9853032818678766,0.7234079416366309
abhaboma-1,-0.21552557761148436,0.44045103448360523
abhbcipn-1,0.9483134835609384,8.77165575842853
abhbdbae-1,0.757362069556776,2.3055310059677914
abhedcpk-1,1.438223119509202,3.607567486096749
abheebek-1,1.6449544995419922,5.0319579997718105
abheebkk-1,-5.236094978496252,0.9241347802561363
abhfchmo-1,-7.0992041056496005,1.342283684135619
abhfejjp-1,-2.2990104456732454,0.6065026341360399
abhfjifi-1,-5.844062173040975,1.5989869421638438
abhfnama-1,1.1191534310668776,8.642776100123772
abhggamg-1,-0.34845543480728125,-0.2289201230526507
abhggdnk-1,0.12398995535101806,0.8098699067196637
abhgmfgl-1,-7.12396167537615,1.279492574309758
abhgnifi-1,0.8673792986512374,4.467562491435609
abhibjak-1,-0.7235161849899094,-0.1287759074136689
abhjiacb-1,0.7329887583355698,8.177020349523803
abhkfomd-1,-0.3530377861954668,-0.3269292113076235
abhkiema-1,6.976780153690789,-0.16217924525996902
abhkkgjn-1,-2.442401640070805,0.2194920641546206
abhmbhmf-1,0.7353129502586319,-0.4817244743375835
abhmcajc-1,1.9524845235242632,0.09282937454945346
abhmfbmc-1,3.159485849079887,-0.3826532190715843
abhmlell-1,-0.4505563180223996,-1.283535478068804
abhncgon-1,2.8352303443978357,0.14433488522261864
abhnhfek-1,5.660743371401862,-0.3912299323299746
abhoaffi-1,2.344562878350447,4.680644967530743
abhpafng-1,4.399825698449858,0.7855752156169497
abhplcmn-1,-2.4590248840669187,1.1946709789896615
abiagkal-1,0.597512387971596,-0.05671523270432377
abibchek-1,-0.9348903249850185,-2.2334654509689
abiblekp-1,5.492889919956066,1.4120654876868708
abicecla-1,-7.631809377103197,1.8123477177237615
abicolnb-1,4.3002967522280136,1.2361932905074235
abidflgd-1,-7.29291425470725,3.791646892087302
abidlkoe-1,4.251138518981225,-0.7134040694570698
abieeppb-1,0.38651596213873857,-0.6527598470538377
abigepjm-1,0.2067510170583028,-0.5302754975077151
abihfhel-1,0.7792814577995537,-0.6673933118999904
abihpddj-1,-7.033623957436752,1.6783271286357742
abiifioc-1,-1.361651140896933,4.131470412010619
abiinjok-1,0.5755075154183285,0.20984476131085683
abijabhk-1,2.793501594930754,-0.891377713064273
abijofge-1,1.239169801843106,0.6927557392050989
abimkkpd-1,-6.6830990382818305,1.6624082737243482
abimpodp-1,0.27597367709039433,5.271438126144852
abinphbn-1,6.917092671349283,-2.085173136198837
abionifc-1,0.09324210711661796,-3.707842943588789
abjaddlo-1,-7.5874251896966465,2.29362014042822
abjbbcjn-1,1.1926605975236326,3.7734560806315773
abjbedde-1,1.3281497855544981,5.752831821229824
abjbjohf-1,0.764460092650579,8.991155091011318
abjbldge-1,0.4309308697538359,8.74696246069887
abjcegnc-1,0.8878714532353714,9.066585724086563
abjchnpi-1,-1.2711257713224335,-4.454021977487887
abjegehg-1,0.17980916837311578,-0.07318148615953873
abjfpnjc-1,1.8641239777213583,5.2030542213268856
abjgdfgh-1,7.0852285870429474,0.5681086455174732
abjgjlal-1,-0.3454269630332008,-3.152117179403566
abjieial-1,-2.708850968269747,-6.7116353594612885
abjjkeaf-1,0.35300585515588745,-0.6599248600301129
abjjpebh-1,1.4423097414778563,-2.0089016338731733
abjmhfdl-1,-6.193464887775106,1.5191814116774893
abjmkedp-1,-0.506525531274101,-4.077585680630225
abjmofba-1,5.038286838619866,-0.5792704974400493
abjnjmka-1,0.019288284394411666,-0.8471626575203411
abjpckgk-1,-7.475939927535773,1.6463284425683593
abjphhao-1,1.4118690457713345,7.826138725872879
abkajbkh-1,7.118118035253416,-0.1933724009325489
abkanoln-1,5.988539924073025,-0.8316813958409759
abkappdf-1,-0.10502020714831999,-0.7590610206675196
abkcdhai-1,5.194006938102596,-0.7288144157578106
abkcgecj-1,0.9849097603659877,2.481493928101549
abkdbdik-1,-2.8524942404850155,0.7017194704795012
abkdfded-1,6.347887470506243,-0.5647199606096325
abkedmff-1,6.898361859632773,-0.17788628793135336
abkeefjb-1,-0.7142061010674857,1.9877587866777935
abkepabk-1,-0.6632040339773613,-2.174622958367427
abkhjffi-1,0.2860805413665598,0.32831650707532395
abkjaaoa-1,0.2526028908103588,-0.6312432281074418
abkjaphe-1,3.62672000229711,-0.01411638937610793
abkjnoob-1,-7.166648611023813,2.089892064174479
abkjobmh-1,-0.1997169644984412,-1.4732166554176183
abklfjlj-1,-6.66403199444431,1.3905549117861198
abkllabe-1,6.278233851053706,-0.42319292611114484
abklmlam-1,1.1849248970051396,8.705194463667329
abknahdj-1,0.8023943411845845,5.005963732250647
abkngjkc-1,-1.0147324357261447,-3.5795282092845744
abkocnbn-1,0.8411117825740224,8.199199211288304
abkonoph-1,-0.756265629197632,-2.9377698515748714
abkpflmj-1,-0.9584516319207792,-3.9299430360742345
ablbiphc-1,-7.19080730625012,2.0631310994580208
ablcgdjl-1,-0.5987411726945626,-0.12183042794641448
abldlnjl-1,1.0587907032342947,7.965300331032936
ablekjjo-1,-5.556480338982571,1.1977320491042736
ableknln-1,-2.5484060643652198,0.4892065707900557
ableldnc-1,-4.049243037734774,1.1478389727071567
ablelfca-1,0.3779978360169883,-0.33630996918420797
ablfijfp-1,1.1676925286213058,-0.4573746075300758
ablfonha-1,-3.0024869182428633,-7.245790535807553
ablgbjoc-1,0.17935045481969555,-0.9731402688251911
ablicfhe-1,2.937776935115469,-0.5929697270876918
abliikec-1,0.27818569502776547,8.903527075612976
abljpibb-1,-4.462260868731114,0.6622008650390353
ablleamb-1,-0.856491073898867,-3.8802395079540783
ablmnlcb-1,7.432177513973362,0.3219233778245666
abloefge-1,0.6341022040139275,8.237770460702176
ablpnecl-1,1.489198883625186,4.588632165180222
abmbamjc-1,1.4441325037980872,4.51143841674221
abmcackl-1,7.228712071704946,-0.393735668514
abmcbmnd-1,7.382149571423787,0.4016513416123036
abmdbfji-1,0.7141348101615588,-0.1160716178891574
abmdokge-1,-3.442866205919081,-6.536212829160538
abmefnfa-1,-0.5620545674322736,-3.903147599478752
abmfalmd-1,-0.6191893106646726,-3.8535182440737925
abmfmcmm-1,-0.317664909355012,-0.5001244460310197
abmgmjag-1,0.7606515452845464,7.993553943306855
abmhbojk-1,0.2471960945985974,1.2816827214281112
abmiocac-1,1.4316010949843505,0.9348656923132614
abmjaifa-1,-2.79018077415839,-6.860269870777226
abmmajeg-1,1.0887308582811799,1.0106105879193124
abmmfmhh-1,0.8924619463540218,-1.206169075845766
abmnohgl-1,-3.6105439868187696,-7.770512517783526
abmomeia-1,0.6821644639570387,8.740728559962955
abmpaoda-1,0.5175121447341325,-0.20062495848590553
abncekoo-1,0.3481504026083516,0.6361639134948588
abnckbgg-1,2.077206575039888,4.593498693791001
abnckdap-1,-0.0863603382840859,0.6324776437904248
abndccfi-1,1.7275857129793104,5.729611035116884
abngpmbl-1,0.016660444653998047,-0.7430209195571509
abnhdpia-1,1.0155132076115558,0.0888795010538812
abniekhd-1,5.3848264294704915,-0.9470059478147123
abnjdjka-1,1.700032513135027,5.367551323011119
abnjdope-1,-7.2564137200118735,1.6099998939168672
abnjopkl-1,-6.482080910245803,1.2753246529070894
abnkhogg-1,0.5155243859874198,-0.2290776349799149
abnnkphd-1,-5.4419050041566,0.8925180663077507
