NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MIR4728_3P	MIR4728_3P		102	0.45185152	1.8917319	0.0	0.06544873	0.9728	2962	tags=45%, list=23%, signal=58%	
CTTGTAT_MIR381	CTTGTAT_MIR381		195	0.407304	1.8911954	0.0	0.06464149	0.9736	3239	tags=39%, list=25%, signal=52%	
HP_VENTRICULAR_PREEXCITATION	HP_VENTRICULAR_PREEXCITATION		26	0.5921229	1.8902727	4.2589437E-4	0.06422357	0.9742	1274	tags=42%, list=10%, signal=47%	
MIR190B_3P	MIR190B_3P		116	0.43763325	1.886483	0.0	0.06620715	0.9784	3607	tags=51%, list=28%, signal=70%	
GOMF_REGULATORY_RNA_BINDING	GOMF_REGULATORY_RNA_BINDING		37	0.54897803	1.8845686	0.0	0.06657502	0.9798	1316	tags=32%, list=10%, signal=36%	
MIR557	MIR557		198	0.41028523	1.8821701	0.0	0.06749285	0.9824	3083	tags=41%, list=24%, signal=53%	
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		56	0.5011473	1.8798409	0.0	0.0683264	0.9832	2561	tags=39%, list=20%, signal=49%	
MIR4782_5P	MIR4782_5P		127	0.4309046	1.8797082	0.0	0.06727624	0.9834	1956	tags=28%, list=15%, signal=33%	
HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS		19	0.6401162	1.8792834	0.0016319869	0.06654444	0.984	1274	tags=47%, list=10%, signal=52%	
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP		136	0.4261783	1.8745079	0.0	0.06954577	0.9874	2205	tags=35%, list=17%, signal=41%	
MARZEC_IL2_SIGNALING_DN	MARZEC_IL2_SIGNALING_DN		28	0.5781628	1.872103	0.001270648	0.07045374	0.99	3237	tags=61%, list=25%, signal=81%	
MIR3156_3P	MIR3156_3P		69	0.47915855	1.8711286	0.0	0.07015467	0.9906	3265	tags=49%, list=25%, signal=66%	
MIR5706	MIR5706		125	0.43263558	1.8706745	0.0	0.06951423	0.9912	1956	tags=29%, list=15%, signal=34%	
MIR606	MIR606		78	0.46298328	1.8697408	0.0	0.0692101	0.9914	2897	tags=46%, list=22%, signal=59%	
GOMF_MIRNA_BINDING	GOMF_MIRNA_BINDING		30	0.57109284	1.8686625	0.0017233951	0.06910821	0.9914	1316	tags=37%, list=10%, signal=41%	
GOBP_HISTONE_UBIQUITINATION	GOBP_HISTONE_UBIQUITINATION		40	0.5335384	1.8674326	8.665511E-4	0.06910779	0.9916	2072	tags=38%, list=16%, signal=45%	
HP_RAGGED_RED_MUSCLE_FIBERS	HP_RAGGED_RED_MUSCLE_FIBERS		43	0.5240241	1.866629	4.3459365E-4	0.06887617	0.992	2753	tags=44%, list=21%, signal=56%	
GTTATAT_MIR410	GTTATAT_MIR410		84	0.45706186	1.8660215	4.7236655E-4	0.06836816	0.9924	3640	tags=52%, list=28%, signal=72%	
MEIS1AHOXA9_01	MEIS1AHOXA9_01		80	0.46065325	1.8639586	0.0	0.06908898	0.9938	2471	tags=38%, list=19%, signal=46%	
MIR3942_3P	MIR3942_3P		276	0.38766786	1.8626804	0.0	0.06915644	0.9944	2670	tags=38%, list=21%, signal=46%	
MIR507	MIR507		228	0.39503577	1.8608022	0.0	0.06967971	0.995	3032	tags=39%, list=23%, signal=50%	
MIR1208	MIR1208		116	0.43154138	1.8596517	4.743833E-4	0.0697085	0.9952	3581	tags=45%, list=28%, signal=61%	
MIR3159	MIR3159		82	0.45988104	1.8594203	0.0	0.06896597	0.9952	2892	tags=38%, list=22%, signal=48%	
MIR4691_3P	MIR4691_3P		80	0.46231425	1.8552467	0.0	0.071420036	0.9962	2694	tags=41%, list=21%, signal=52%	
MIR4668_3P	MIR4668_3P		267	0.38790533	1.8543414	0.0	0.071307786	0.9966	3374	tags=44%, list=26%, signal=58%	
HP_FLUCTUATIONS_IN_CONSCIOUSNESS	HP_FLUCTUATIONS_IN_CONSCIOUSNESS		19	0.6276985	1.8503892	0.0016563147	0.07369492	0.9976	925	tags=37%, list=7%, signal=40%	
MIR5003_3P	MIR5003_3P		266	0.38617197	1.8501097	0.0	0.07301103	0.9976	3561	tags=44%, list=28%, signal=59%	
HP_ABNORMAL_SPEECH_PROSODY	HP_ABNORMAL_SPEECH_PROSODY		19	0.6347679	1.8500845	0.0012836971	0.0721128	0.9976	2689	tags=58%, list=21%, signal=73%	
HP_ATYPICAL_ABSENCE_SEIZURE	HP_ATYPICAL_ABSENCE_SEIZURE		28	0.5725017	1.8494605	0.0012658228	0.0716765	0.9978	1797	tags=39%, list=14%, signal=46%	
MIR6758_3P	MIR6758_3P		91	0.44803086	1.8491142	0.0	0.07109658	0.9978	2913	tags=36%, list=23%, signal=46%	
MIR4327	MIR4327		61	0.48578906	1.8458773	8.791209E-4	0.07304777	0.9986	3875	tags=57%, list=30%, signal=82%	
MIR217_3P	MIR217_3P		78	0.46180663	1.8447247	0.0	0.07310564	0.9986	2752	tags=40%, list=21%, signal=50%	
MIR541_5P	MIR541_5P		100	0.4392716	1.8442545	0.0	0.072658405	0.9986	3880	tags=59%, list=30%, signal=84%	
MIR3622B_5P	MIR3622B_5P		40	0.5221613	1.8436459	0.0	0.07229683	0.9986	3167	tags=48%, list=24%, signal=63%	
MIR3617_5P	MIR3617_5P		224	0.39324552	1.8434963	0.0	0.07159326	0.9986	4458	tags=56%, list=34%, signal=84%	
MIR641	MIR641		223	0.39267763	1.8432136	0.0	0.0710345	0.9986	4458	tags=56%, list=34%, signal=84%	
MIR4713_5P	MIR4713_5P		125	0.42462885	1.8427039	0.0	0.070646256	0.9988	2492	tags=34%, list=19%, signal=42%	
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		30	0.5611039	1.841585	0.002153316	0.07075787	0.999	1706	tags=33%, list=13%, signal=38%	
MIR4719	MIR4719		457	0.36446947	1.8414707	0.0	0.07005672	0.999	3561	tags=42%, list=28%, signal=56%	
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN	ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN		59	0.48066035	1.8391837	0.0	0.0711786	0.999	1636	tags=31%, list=13%, signal=35%	
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES		42	0.51867294	1.8383386	8.550663E-4	0.07102769	0.9992	2573	tags=48%, list=20%, signal=59%	
MIR513B_5P	MIR513B_5P		249	0.38697985	1.8378464	0.0	0.07069236	0.9992	3816	tags=48%, list=29%, signal=67%	
MIR6873_3P	MIR6873_3P		292	0.3787708	1.8364171	0.0	0.071072936	0.9994	3024	tags=35%, list=23%, signal=45%	
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY		34	0.5440248	1.8349283	0.0012668918	0.071492	0.9994	4388	tags=68%, list=34%, signal=102%	
LAKE_ADULT_KIDNEY_C5_PROXIMAL_TUBULE_EPITHELIAL_CELLS_STRESS_INFLAM	LAKE_ADULT_KIDNEY_C5_PROXIMAL_TUBULE_EPITHELIAL_CELLS_STRESS_INFLAM		316	0.37705004	1.8335042	0.0	0.07184935	0.9994	3129	tags=37%, list=24%, signal=48%	
BIOCARTA_RAC1_PATHWAY	BIOCARTA_RAC1_PATHWAY		18	0.63347244	1.8321595	0.003327787	0.07224153	0.9994	1815	tags=50%, list=14%, signal=58%	
MIR4503	MIR4503		236	0.3886612	1.8295344	0.0	0.07370582	0.9994	3273	tags=40%, list=25%, signal=52%	
MIR12129	MIR12129		126	0.4186706	1.8290188	0.0	0.07339233	0.9994	3188	tags=43%, list=25%, signal=56%	
LAKE_ADULT_KIDNEY_C21_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B	LAKE_ADULT_KIDNEY_C21_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B		84	0.45045573	1.828114	4.6210721E-4	0.073382355	0.9994	2249	tags=38%, list=17%, signal=46%	
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE		32	0.5492668	1.8276225	0.0017167382	0.07307767	0.9994	2628	tags=50%, list=20%, signal=63%	
MIR3130_3P	MIR3130_3P		45	0.5077837	1.8260568	0.0012886598	0.0736763	0.9994	3699	tags=47%, list=29%, signal=65%	
MIR1298_5P	MIR1298_5P		38	0.53055155	1.8251513	0.0021682568	0.07372399	0.9994	1443	tags=34%, list=11%, signal=38%	
LAKE_ADULT_KIDNEY_C13_THICK_ASCENDING_LIMB	LAKE_ADULT_KIDNEY_C13_THICK_ASCENDING_LIMB		109	0.42900372	1.82415	0.0	0.073840626	0.9994	2496	tags=37%, list=19%, signal=45%	
MIR3065_5P	MIR3065_5P		394	0.36537403	1.8239274	0.0	0.07334419	0.9994	3614	tags=42%, list=28%, signal=57%	
MIR559	MIR559		481	0.3597684	1.8215846	0.0	0.07466827	0.9998	4082	tags=48%, list=32%, signal=68%	
MIR4446_5P	MIR4446_5P		260	0.38169667	1.8215714	0.0	0.07397918	0.9998	3605	tags=45%, list=28%, signal=62%	
MIR4422	MIR4422		399	0.3652611	1.820717	0.0	0.073988445	0.9998	3682	tags=42%, list=28%, signal=57%	
HP_INTESTINAL_PSEUDO_OBSTRUCTION	HP_INTESTINAL_PSEUDO_OBSTRUCTION		22	0.599212	1.820038	0.00166044	0.073885046	0.9998	2400	tags=55%, list=19%, signal=67%	
MIR4735_5P	MIR4735_5P		154	0.40857962	1.8191895	0.0	0.073910266	0.9998	3006	tags=40%, list=23%, signal=51%	
MIR186_5P	MIR186_5P		497	0.35743088	1.819103	0.0	0.07330501	0.9998	3274	tags=41%, list=25%, signal=52%	
MIR30D_3P	MIR30D_3P		336	0.37072927	1.8173318	0.0	0.07416539	1.0	3267	tags=39%, list=25%, signal=51%	
MIR190A_5P	MIR190A_5P		97	0.4361744	1.8164146	0.0	0.07434222	1.0	4772	tags=63%, list=37%, signal=99%	
MIR5700	MIR5700		254	0.38033357	1.8161806	0.0	0.07388883	1.0	3982	tags=48%, list=31%, signal=67%	
MANNO_MIDBRAIN_NEUROTYPES_HNBML1	MANNO_MIDBRAIN_NEUROTYPES_HNBML1		290	0.3761105	1.8154706	0.0	0.0737917	1.0	2784	tags=34%, list=22%, signal=43%	
MIR548A_5P	MIR548A_5P		431	0.36140755	1.815144	0.0	0.07342143	1.0	4082	tags=49%, list=32%, signal=69%	
MIR30A_3P	MIR30A_3P		334	0.36956555	1.8149291	0.0	0.07299563	1.0	3267	tags=39%, list=25%, signal=51%	
MIR548AD_5P_MIR548AE_5P_MIR548AY_5P_MIR548B_5P_MIR548D_5P	MIR548AD_5P_MIR548AE_5P_MIR548AY_5P_MIR548B_5P_MIR548D_5P		432	0.35952756	1.8131838	0.0	0.07384168	1.0	4082	tags=49%, list=32%, signal=70%	
MIR1252_5P	MIR1252_5P		271	0.3767603	1.8116194	0.0	0.07457073	1.0	2888	tags=35%, list=22%, signal=45%	
MIR548AS_5P	MIR548AS_5P		430	0.36044896	1.8114926	0.0	0.0740648	1.0	4082	tags=49%, list=32%, signal=70%	
MIR548AB	MIR548AB		432	0.3592646	1.8113781	0.0	0.07354538	1.0	4082	tags=49%, list=32%, signal=69%	
MIR4633_5P	MIR4633_5P		41	0.51424855	1.8089968	0.0017338535	0.07493006	1.0	3118	tags=41%, list=24%, signal=54%	
MIR548AP_5P_MIR548J_5P	MIR548AP_5P_MIR548J_5P		429	0.35914305	1.8089441	0.0	0.07437262	1.0	4082	tags=49%, list=32%, signal=69%	
MIR4482_3P	MIR4482_3P		389	0.36327058	1.8084255	0.0	0.0742132	1.0	3441	tags=41%, list=27%, signal=55%	
GGGATGC_MIR3245P	GGGATGC_MIR3245P		43	0.50667155	1.8072352	8.814456E-4	0.07464354	1.0	2110	tags=30%, list=16%, signal=36%	
MIR30E_3P	MIR30E_3P		335	0.36801624	1.806544	0.0	0.07465062	1.0	3267	tags=39%, list=25%, signal=51%	
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE		24	0.5819091	1.8061329	0.004239084	0.07441486	1.0	2235	tags=50%, list=17%, signal=60%	
DAWSON_METHYLATED_IN_LYMPHOMA_TCL1	DAWSON_METHYLATED_IN_LYMPHOMA_TCL1		44	0.50564975	1.8054936	4.27899E-4	0.07433614	1.0	2472	tags=50%, list=19%, signal=62%	
MIR4704_3P	MIR4704_3P		124	0.41688	1.80531	0.0	0.0739294	1.0	3432	tags=40%, list=27%, signal=54%	
MIR548O_5P_MIR548W	MIR548O_5P_MIR548W		431	0.3586364	1.8051037	0.0	0.07354327	1.0	4082	tags=49%, list=32%, signal=69%	
MIR146A_5P	MIR146A_5P		88	0.442365	1.8047328	0.0	0.07324595	1.0	3560	tags=47%, list=28%, signal=64%	
MIR4777_3P	MIR4777_3P		54	0.48058596	1.8043633	0.0	0.07301262	1.0	2866	tags=44%, list=22%, signal=57%	
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY		68	0.4622994	1.803347	9.21659E-4	0.07329617	1.0	2027	tags=31%, list=16%, signal=36%	
NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER	NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER		15	0.65193486	1.8032725	0.0033126294	0.07279947	1.0	2098	tags=47%, list=16%, signal=56%	
MIR548AK_MIR548AM_5P_MIR548C_5P_MIR548H_5P_MIR548O_5P_MIR548AU_5P	MIR548AK_MIR548AM_5P_MIR548C_5P_MIR548H_5P_MIR548O_5P_MIR548AU_5P		431	0.3586364	1.8027762	0.0	0.07266906	1.0	4082	tags=49%, list=32%, signal=69%	
MIR4797_3P	MIR4797_3P		79	0.44689932	1.8024434	4.5934774E-4	0.07238641	1.0	3576	tags=53%, list=28%, signal=73%	
MIR138_2_3P	MIR138_2_3P		147	0.40695587	1.8020855	0.0	0.07213793	1.0	3801	tags=49%, list=29%, signal=69%	
MIR767_5P	MIR767_5P		157	0.4022142	1.7997513	0.0	0.073506795	1.0	3078	tags=43%, list=24%, signal=56%	
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION		25	0.575663	1.7997177	0.00337126	0.07300629	1.0	1562	tags=44%, list=12%, signal=50%	
MIR4291	MIR4291		321	0.36714178	1.7990192	0.0	0.07302513	1.0	3476	tags=40%, list=27%, signal=54%	
MIR4643	MIR4643		180	0.39290974	1.798759	0.0	0.072736755	1.0	3700	tags=46%, list=29%, signal=63%	
MIR548I	MIR548I		430	0.35837206	1.7985264	0.0	0.07239453	1.0	4082	tags=49%, list=32%, signal=69%	
MIR3936	MIR3936		29	0.5528937	1.7983971	0.0020946795	0.071994126	1.0	2594	tags=52%, list=20%, signal=65%	
MIR6807_3P	MIR6807_3P		123	0.4169158	1.7970104	0.0	0.07258513	1.0	1810	tags=30%, list=14%, signal=35%	
TGCTTTG_MIR330	TGCTTTG_MIR330		280	0.37375012	1.7952336	0.0	0.07352721	1.0	3321	tags=40%, list=26%, signal=52%	
MIR190B_5P	MIR190B_5P		96	0.43308097	1.795064	0.0	0.07315945	1.0	4772	tags=63%, list=37%, signal=98%	
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS		38	0.5142986	1.7949947	0.003008165	0.07271654	1.0	4324	tags=55%, list=33%, signal=83%	
MIR548AR_5P	MIR548AR_5P		437	0.3567634	1.7941778	0.0	0.07291931	1.0	4082	tags=49%, list=32%, signal=69%	
MIR548BB_5P	MIR548BB_5P		434	0.35693902	1.7939007	0.0	0.072658174	1.0	4082	tags=49%, list=32%, signal=69%	
MIR4438	MIR4438		55	0.47709486	1.7928603	0.0022232104	0.07305021	1.0	3588	tags=53%, list=28%, signal=73%	
HP_ABNORMAL_CIRCULATING_NON_PROTEINOGENIC_AMINO_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_NON_PROTEINOGENIC_AMINO_ACID_CONCENTRATION		16	0.6482248	1.7925117	0.0052482844	0.07283281	1.0	1969	tags=44%, list=15%, signal=52%	
MIR3651	MIR3651		16	0.640906	1.7916625	0.005826051	0.07310308	1.0	1367	tags=31%, list=11%, signal=35%	
MIR218_5P	MIR218_5P		382	0.35946333	1.7907422	0.0	0.073394194	1.0	3260	tags=37%, list=25%, signal=49%	
MIR4639_3P	MIR4639_3P		59	0.46970326	1.7898595	8.7873463E-4	0.073595606	1.0	3391	tags=46%, list=26%, signal=62%	
CATTTCA_MIR203	CATTTCA_MIR203		246	0.37650135	1.7893324	0.0	0.07358313	1.0	3239	tags=38%, list=25%, signal=49%	
GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY		27	0.5546317	1.78676	0.0038461538	0.07508097	1.0	2340	tags=44%, list=18%, signal=54%	
LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX	LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX		120	0.4169272	1.7866689	0.0	0.07466236	1.0	3624	tags=51%, list=28%, signal=70%	
MIR4524A_5P	MIR4524A_5P		202	0.3830362	1.7852143	0.0	0.07533981	1.0	3465	tags=43%, list=27%, signal=57%	
MIR146B_5P	MIR146B_5P		87	0.43954802	1.7851197	0.0	0.07493884	1.0	3560	tags=46%, list=28%, signal=63%	
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS		18	0.61858195	1.785029	0.0066115703	0.074548796	1.0	2628	tags=61%, list=20%, signal=77%	
MIR3152_5P	MIR3152_5P		51	0.4852366	1.7833868	0.0022381379	0.075525366	1.0	3674	tags=49%, list=28%, signal=68%	
MIR515_3P	MIR515_3P		53	0.47615248	1.7823629	0.002631579	0.07591644	1.0	3345	tags=45%, list=26%, signal=61%	
MIR4765	MIR4765		37	0.51740444	1.7817162	0.0043122037	0.0760209	1.0	2068	tags=49%, list=16%, signal=58%	
