Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000135454,B4GALNT1,0.14056221127863372,-2.0188557964939307,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047581359522133,0.5697308615925349,2.0188557964939307,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004758135952216545
ENSG00000132692,BCAN,1.2873529243905406,0.3604916164050197,0.000026556431274442182,1.0027119325030152,-0.3604916164050197,0.000026556431274442182
ENSG00000176697,BDNF,0.01925055077723909,-2.3185683567489574,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001376456328708606,0.09614095915156477,2.3185683567489574,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001376456328708606
ENSG00000116985,BMP8B,0.09957181436502978,0.0002383814051238886,1,0.09955713536507216,-0.0002383814051238886,1
ENSG00000162670,BRINP3,0.48073825152182853,-0.8617954817017128,0.000000000000000000000040289372196455274,0.873667802452932,0.8617954817017128,0.00000000000000000000004028937219640489
ENSG00000151136,BTBD11,0.2908326744578578,-1.4752971033166031,0.00000000000000000000000000000000000000000000000000000000000002094467739715037,0.8086833977899721,1.4752971033166031,0.00000000000000000000000000000000000000000000000000000000000002094467739713132
ENSG00000165985,C1QL3,0.10427381671004508,-1.438620737862011,0.0000000000000000000000000000000000000000000000000000003451098762472827,0.2826950030515955,1.438620737862011,0.0000000000000000000000000000000000000000000000000000003451098762472827
ENSG00000143110,C1orf162,0.18666949309710723,1.4260404250774013,0.00000000000000000000000000000000000000000000000000000024564369801976695,0.06945368782950338,-1.4260404250774013,0.00000000000000000000000000000000000000000000000000000024564369801987866
ENSG00000188674,C2orf80,0.17159542675573466,-2.1487739938649018,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001654539420453259,0.7610367295489481,2.1487739938649018,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001654539420453259
ENSG00000064989,CALCRL,0.142719600589876,0.47047018143556496,0.0000002028336339809534,0.10299899711401944,-0.47047018143556496,0.00000020283363398109176
ENSG00000070808,CAMK2A,1.2239312104074813,-1.5294229870067446,0.00000000000000000000000000000000000000000000000000000000000000000003132787388061455,3.5331738274361455,1.5294229870067446,0.00000000000000000000000000000000000000000000000000000000000000000003132787388061455
ENSG00000042493,CAPG,0.25695059873642406,1.4386036631162347,0.0000000000000000000000000000000000000000000000000000000002985658862090229,0.0947796257732498,-1.4386036631162347,0.0000000000000000000000000000000000000000000000000000000002985658862090229
ENSG00000092529,CAPN3,0.28416689466286554,1.9553682588407117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015089571740765995,0.07325514707460934,-1.9553682588407117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015089571740750555
ENSG00000105974,CAV1,0.47982550989014905,1.9548283187306794,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000848249730508056,0.12375290974946276,-1.9548283187306794,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008482497305086346
ENSG00000187094,CCK,0.06308980793517581,-2.044336215886104,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034086748937989104,0.26032290168343813,2.044336215886104,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034086748938023976
ENSG00000275302,CCL4,0.05694954604933231,2.1123951234295504,0.00000000000000000000000000000000000000000000000000000000000000000001054083652314027,0.01315099414523141,-2.1123951234295504,0.00000000000000000000000000000000000000000000000000000000000000000001054083652314027
ENSG00000271503,CCL5,0.05257944975220045,3.2789838591194025,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023580943092509898,0.0053939624423800705,-3.2789838591194025,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023580943092509898
ENSG00000133101,CCNA1,0.032941675252430684,-2.4763643685633046,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008451819232012526,0.1834460941118022,2.4763643685633046,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008451819232009644
ENSG00000157456,CCNB2,0.011423099814654806,-1.682539482261319,0.000000000000000000000000000000000000000000000004160465841179645,0.03673031567906429,1.682539482261319,0.000000000000000000000000000000000000000000000004160465841179645
ENSG00000170458,CD14,0.6310916912130234,1.2427305144311676,0.000000000000000000000000000000000000000000004217198466192197,0.2666672289370947,-1.2427305144311676,0.000000000000000000000000000000000000000000004217198466192197
ENSG00000177575,CD163,0.5472024376104859,2.7011813201850785,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005415382102663625,0.08412012856568919,-2.7011813201850785,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054153821026611636
ENSG00000116824,CD2,0.05213690835502254,2.09611177442281,0.000000000000000000000000000000000000000000000000000000034625434414248087,0.012174943798515017,-2.09611177442281,0.000000000000000000000000000000000000000000000000000000034625434414248087
ENSG00000135218,CD36,0.026275895457438414,-2.007294685494682,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000023990902199038048,0.10572166387064938,2.007294685494682,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000023990902199013502
ENSG00000160654,CD3G,0.0332459224629905,2.169277442699788,0.000000000000000000000000000000000000000000000000000000000000018718368597206893,0.007371748671252763,-2.169277442699788,0.000000000000000000000000000000000000000000000000000000000000018718368597206893
ENSG00000010610,CD4,0.22768754884803477,2.093004088811555,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002435435068304832,0.05334885710868289,-2.093004088811555,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002435435068305386
ENSG00000117091,CD48,0.25437832686532746,1.5476678400137587,0.0000000000000000000000000000000000000000000000000000000000000000011574605806061969,0.08699690853495856,-1.5476678400137587,0.0000000000000000000000000000000000000000000000000000000000000000011574605806065917
ENSG00000169442,CD52,0.026192918945467557,1.6963167474770042,0.00000000000000000000000000000000000000058205201325053164,0.008065258128130201,-1.6963167474770042,0.00000000000000000000000000000000000000058205201325053164
ENSG00000129226,CD68,0.37638145829981257,0.9904320164589191,0.000000000000000000000000000017614404879742164,0.1894308238693001,-0.9904320164589191,0.000000000000000000000000000017614404879742164
ENSG00000112149,CD83,0.23695325935144726,-1.6181112448996071,0.0000000000000000000000000000000000000000000000000000000000000000000000001140951020167965,0.7274400491935522,1.6181112448996071,0.00000000000000000000000000000000000000000000000000000000000000000000000011409510201666677
ENSG00000114013,CD86,0.11495012791696216,2.0647134683018873,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001630725550058975,0.02745783738525855,-2.0647134683018873,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001630725550058048
ENSG00000039068,CDH1,0.06273024304996877,0.7597668261471635,0.0000000000000031732223167131798,0.03703854210434315,-0.7597668261471635,0.000000000000003173222316711376
ENSG00000154162,CDH12,0.04726895298606553,-1.3983962664118494,0.0000000000000000000000000000000000000000000000014874231460251545,0.12465190348985944,1.3983962664118494,0.000000000000000000000000000000000000000000000001487423146026
ENSG00000140945,CDH13,0.265967379703924,-2.5651878247583224,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003449014968006247,1.5742150960409036,2.5651878247583224,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003449014968010168
ENSG00000179242,CDH4,0.1787590656225521,-1.2437857485626806,0.000000000000000000000000000000000000000000019135436905302268,0.42337468065595574,1.2437857485626806,0.000000000000000000000000000000000000000000019135436905302268
ENSG00000113361,CDH6,0.6862157539989969,1.000597494140179,0.0000000000000000000000000000016828913176592086,0.34295326919361285,-1.000597494140179,0.0000000000000000000000000000016828913176592086
ENSG00000170312,CDK1,0.011810323537185478,1.3888168847298736,0.00000000000000000014625754657083046,0.004494968701983392,-1.3888168847298736,0.00000000000000000014625754657083046
ENSG00000048740,CELF2,3.5973913588219077,0.3322497523474264,0.00009902406019240596,2.8573873900122426,-0.3322497523474264,0.00009902406019240596
ENSG00000103888,CEMIP,0.3922299720862465,0.23900490094489646,0.008826099445224405,0.3323451430569321,-0.23900490094489646,0.00882609944522845
ENSG00000135048,CEMIP2,0.6375362003094268,1.5394718248481727,0.00000000000000000000000000000000000000000000000000000000000000000006707483732191112,0.2193031015859097,-1.5394718248481727,0.000000000000000000000000000000000000000000000000000000000000000000067074837321773866
ENSG00000117724,CENPF,0.08341905336803607,1.6998962134506392,0.0000000000000000000000000000000000000000000000000000000000000000000002992471276266119,0.025659849904465192,-1.6998962134506392,0.0000000000000000000000000000000000000000000000000000000000000000000002992471276268841
ENSG00000089199,CHGB,0.9418387285438873,-3.0248200912663945,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012651500286124957,7.665642567756157,3.0248200912663945,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012651500286107697
ENSG00000154645,CHODL,0.1408387996518699,-1.7805063997742823,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005970144394166866,0.483915487687812,1.7805063997742823,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005970144394166866
ENSG00000013297,CLDN11,1.483094516129795,2.7267102523165905,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011261831297806765,0.22402924010685227,-2.7267102523165905,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011261831297806765
ENSG00000150656,CNDP1,2.096263280757113,2.7115039905854084,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010044525403753206,0.3200160860457776,-2.7115039905854084,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010044525403769192
ENSG00000184144,CNTN2,2.0643173236483325,1.5238565210882036,0.0000000000000000000000000000000000000000000000000000000000000000000542454004331992,0.7178593444744676,-1.5238565210882036,0.00000000000000000000000000000000000000000000000000000000000000000005424540043318686
ENSG00000154529,CNTNAP3B,0.4438690213694439,-0.379890434859131,0.00001252637714942324,0.577590635437146,0.379890434859131,0.00001252637714942324
ENSG00000111799,COL12A1,0.17106990884658588,0.3087185951824156,0.0006222972716211516,0.1381111240603697,-0.3087185951824156,0.0006222972716216457
ENSG00000188517,COL25A1,0.12764553424850344,-2.3218653133301617,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012041149759218343,0.6383112412170816,2.3218653133301617,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012041149759218343
ENSG00000102879,CORO1A,0.18288023238377138,0.1824709594770586,0.04195380708948965,0.16115104934996458,-0.1824709594770586,0.04195380708948965
ENSG00000147571,CRH,0.026137601270820317,-1.5452258576022255,0.000000000000000000000000000000000000000000035899910262921126,0.07633741132739795,1.5452258576022255,0.000000000000000000000000000000000000000000035899910262921126
ENSG00000145708,CRHBP,0.07174702401746869,-1.2027513509676617,0.0000000000000000000000000000000000015172780230974954,0.16518367841402967,1.2027513509676617,0.000000000000000000000000000000000001517278023098013
ENSG00000106113,CRHR2,0.038915984114332475,-2.0005544604295955,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002537972113374465,0.15580845797846432,2.0005544604295955,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002537972113374465
ENSG00000103316,CRYM,0.055013427436678954,-1.2418665767437744,0.0000000000000000000000000000000011207626832829477,0.13014860807399914,1.2418665767437744,0.0000000000000000000000000000000011207626832829477
ENSG00000173546,CSPG4,0.17889735980917018,0.6939759102128957,0.000000000000007798642276709158,0.11057623006879144,-0.6939759102128957,0.000000000000007798642276709158
ENSG00000183230,CTNNA3,0.21371983599960698,2.167013729774531,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001035332292690423,0.04756961163470424,-2.167013729774531,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001035332292690423
ENSG00000103811,CTSH,1.3204328938295895,2.1149334709758674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006847514049887054,0.3048102490653538,-2.1149334709758674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006847514049887054
ENSG00000163131,CTSS,0.24873592405130912,1.0455413876065314,0.00000000000000000000000000000006675930152622148,0.12049084674859481,-1.0455413876065314,0.00000000000000000000000000000006675930152622148
ENSG00000111249,CUX2,0.06126432467181694,-0.6374573121123599,0.000000000009505165383506008,0.09531902201748782,0.6374573121123599,0.000000000009505165383501652
ENSG00000168329,CX3CR1,0.15906597344813508,2.3181800191848407,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000731446714892889,0.03187574948092223,-2.3181800191848407,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007314467148923069
ENSG00000145824,CXCL14,0.9641870691013718,0.45627451189384616,0.00000013871030192590578,0.7027562496358034,-0.45627451189384616,0.00000013871030192590578
ENSG00000121966,CXCR4,0.21394110669819594,1.866175146497433,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000060123226148329155,0.058665762944743245,-1.866175146497433,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000060123226148329155
ENSG00000137869,CYP19A1,0.020550516131449204,-0.2699390507617174,0.018384776082400616,0.02478654169950842,0.2699390507617174,0.018384776082400616
ENSG00000095596,CYP26A1,0.050560354627576236,-1.167840863142982,0.0000000000000000000000000000627091247576498,0.11363280878614015,1.167840863142982,0.0000000000000000000000000000627091247576498
ENSG00000003137,CYP26B1,0.09168904572779826,-0.5905759478136936,0.00000000011841758276119096,0.1380854385249298,0.5905759478136936,0.00000000011841758276119096
ENSG00000115165,CYTIP,0.11779898816129496,1.956404911901692,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000010250312343409155,0.03033461735452792,-1.956404911901692,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000010250312343410321
ENSG00000187323,DCC,0.15560861878268265,-1.4650455815659984,0.000000000000000000000000000000000000000000000000000000000010669525454201415,0.4296419513032926,1.4650455815659984,0.000000000000000000000000000000000000000000000000000000000010669525454213543
ENSG00000011465,DCN,1.343859929042695,2.352179970095622,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006453207293479112,0.2631739961172676,-2.352179970095622,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006453207293479112
ENSG00000181418,DDN,0.17472087537330366,-1.3782864348968014,0.000000000000000000000000000000000000000000000000000010096567086448561,0.45424869425472164,1.3782864348968014,0.00000000000000000000000000000000000000000000000000001009656708646004
ENSG00000162733,DDR2,1.0748224183958492,1.588567317045284,0.00000000000000000000000000000000000000000000000000000000000000000000000007450426469813599,0.3573628545753996,-1.588567317045284,0.00000000000000000000000000000000000000000000000000000000000000000000000007450426469805977
ENSG00000132535,DLG4,2.282794479667602,-1.7470350901989746,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000013548912059866138,7.662663045645128,1.7470350901989746,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000013548912059847654
ENSG00000187957,DNER,4.139615205714143,-0.49678010200105005,0.000000006526976641316889,5.841250356530578,0.49678010200105005,0.000000006526976641316889
ENSG00000149927,DOC2A,0.09506342388127982,-2.9868392233777974,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010693183625163212,0.7537934085548949,2.9868392233777974,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001069318362517537
ENSG00000133665,DYDC2,0.10648652369593463,0.15206565391125126,0.09677660423290314,0.09583273272628592,-0.15206565391125126,0.09677660423290314
ENSG00000171551,ECEL1,0.300485608683801,-2.8772629230382836,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001523115530963986,2.208005683020562,2.8772629230382836,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001523115530963986
ENSG00000115468,EFHD1,3.185440635723921,1.619691393173753,0.000000000000000000000000000000000000000000000000000000000000000000000000000009746157364973816,1.0365397826773701,-1.619691393173753,0.00000000000000000000000000000000000000000000000000000000000000000000000000000974615736498268
ENSG00000146648,EGFR,1.2235716455222743,0.970016385302952,0.000000000000000000000000000018680238876051236,0.6246208508276122,-0.970016385302952,0.000000000000000000000000000018680238876044866
ENSG00000126767,ELK1,0.39234060743554094,-0.91977020194725,0.0000000000000000000000000449527331572064,0.7422606031423775,0.91977020194725,0.0000000000000000000000000449527331572064
ENSG00000197977,ELOVL2,0.235736270509208,0.613830587879987,0.000000000004078282261894802,0.15403615603311088,-0.613830587879987,0.000000000004078282261892484
ENSG00000165675,ENOX2,0.15939787949601852,-0.19498279698937138,0.029252339824270633,0.1824700437650858,0.19498279698937138,0.029252339824270633
ENSG00000065361,ERBB3,0.5521257106540901,2.881552767930663,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016333481715227528,0.07489902134276326,-2.881552767930663,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016333481715227528
ENSG00000136541,ERMN,2.1831396887906016,2.9298306459534125,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014742106347928932,0.28647077676126154,-2.9298306459534125,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014742106347902118
ENSG00000091831,ESR1,0.12673279261682402,-0.9468265754846588,0.00000000000000000000000015995929434399704,0.24432081310437728,0.9468265754846588,0.0000000000000000000000001599592943441425
ENSG00000112319,EYA4,0.037118159688297216,1.2149367533694653,0.00000000000000000000000634462867598731,0.01597640304362097,-1.2149367533694653,0.00000000000000000000000634462867598731
ENSG00000170231,FABP6,0.2167346492678815,-1.2358725279044087,0.000000000000000000000000000000000000000000028096297393473893,0.5105000168681139,1.2358725279044087,0.000000000000000000000000000000000000000000028096297393473893
ENSG00000117560,FASLG,0.01974840984906424,1.1373698367994463,0.0000000000000000019796487987954754,0.008964251868526878,-1.1373698367994463,0.0000000000000000019796487987954754
ENSG00000077942,FBLN1,0.7140405443465581,1.6702232743223697,0.0000000000000000000000000000000000000000000000000000000000000000000000000000015639975905933492,0.22433746653213113,-1.6702232743223697,0.000000000000000000000000000000000000000000000000000000000000000000000000000001563997590591571
ENSG00000158869,FCER1G,0.6303449026052858,2.0660270015943127,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009867304896054732,0.15051723767784386,-2.0660270015943127,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009867304896054732
ENSG00000150337,FCGR1A,0.33599955580732827,1.7980473316040493,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000015014172021040187,0.09660329878948307,-1.7980473316040493,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000001501417202101629
ENSG00000203747,FCGR3A,0.32465943250464435,1.7550534092418608,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000005436334536266269,0.09616664468700468,-1.7550534092418608,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000054363345362650324
ENSG00000128610,FEZF1,0.6626227657619496,-1.9752941947289968,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054533164436457494,2.605566400559413,1.9752941947289968,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054533164436482295
ENSG00000066468,FGFR2,1.842521107150229,1.1104895498196445,0.00000000000000000000000000000000000004633786526375905,0.8533248583845271,-1.1104895498196445,0.000000000000000000000000000000000000046337865263706364
ENSG00000068078,FGFR3,1.8145027049414024,0.7693672354657533,0.0000000000000000003249177097513321,1.064511330771427,-0.7693672354657533,0.0000000000000000003249177097513321
ENSG00000118407,FILIP1,0.15090661643766737,0.38817411571015725,0.000016369162324454207,0.11530236858973399,-0.38817411571015725,0.000016369162324446736
ENSG00000102755,FLT1,1.7359792657796471,2.694067439393856,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018136789099740903,0.2682340465989289,-2.694067439393856,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018136789099740903
ENSG00000170345,FOS,7.378713985845885,0.6278269541652017,0.000000000000195155295738309,4.775120837026437,-0.6278269541652017,0.000000000000195155295738309
ENSG00000170324,FRMPD2,0.31235124989563373,0.26228040105661043,0.0027807161208600758,0.2604256438251978,-0.26228040105661043,0.0027807161208625903
ENSG00000053108,FSTL4,0.1239945677217857,-1.124454653351872,0.00000000000000000000000000000000001317188731289968,0.27036594604044106,1.124454653351872,0.000000000000000000000000000000000013171887312917653
