Barcode,Cluster
aagfmepf-1,8
aaggbkbj-1,8
aaggcbok-1,7
aagggmhf-1,8
aaggogdn-1,7
aaghamdg-1,8
aaghdgih-1,7
aagigobj-1,7
aagjefdl-1,7
aagkheee-1,7
aagmpgci-1,7
aagokkkp-1,7
aahbgcfd-1,7
aahcehpm-1,7
aahdaphb-1,7
aahecpec-1,7
aahfgmoa-1,7
aahfhkck-1,7
aahfjjao-1,14
aahglpjf-1,7
aahhbpah-1,7
aahihaci-1,7
aahjlnbh-1,7
aahkckgk-1,6
aahkjfkb-1,7
aahlejgp-1,7
aahlogie-1,8
aahmogej-1,8
aahmpgdg-1,5
aahobddj-1,7
aahpehff-1,8
aahplffk-1,8
aaibkemi-1,7
aaicalnl-1,7
aaidgafm-1,8
aaiedgom-1,7
aaiekloc-1,8
aaijhblf-1,5
aaiknaap-1,11
aaildpji-1,7
aaioppin-1,5
aajailin-1,7
aajanihe-1,5
aajbgobf-1,7
aajcikeh-1,5
aajddenj-1,5
aajdnoja-1,11
aajekdnd-1,8
aajfgodc-1,6
aajfhfbl-1,8
aajippmc-1,5
aajjlejk-1,5
aajkaflg-1,5
aajmaamh-1,5
aajmligi-1,5
aajnaabe-1,5
aajnjpbb-1,6
aajnpmap-1,7
aakafobd-1,8
aakchach-1,7
aakdfjkp-1,7
aakdpahi-1,5
aakdplem-1,5
aakhmkhk-1,7
aakibabo-1,7
aakjokdl-1,5
aaknliij-1,7
aaknnogp-1,5
aalaidfb-1,8
aalappai-1,7
aalbngml-1,5
aalchfeg-1,5
aalclpfo-1,5
aaldjcjm-1,8
aaldkpff-1,5
aaleccmi-1,5
aalecgml-1,5
aaleoobd-1,7
aalgejad-1,5
aaljgnai-1,5
aaljlhei-1,11
aalljiba-1,11
aalmdmlc-1,8
aalmjbdc-1,5
aalmlegd-1,11
aaloakii-1,5
aaloncnf-1,7
aalpgdnj-1,7
aamagkfi-1,5
aamakimk-1,5
aambkmcm-1,7
aamcikcg-1,5
aamcopkp-1,8
aamdakil-1,7
aamdholn-1,5
aamfkflc-1,11
aamgcopj-1,8
aamghpoa-1,8
aamgkfpe-1,6
aamgldip-1,7
aamhhoca-1,7
aaminfbd-1,5
aaminnbo-1,8
aamjcedd-1,5
aamkhjbo-1,5
aamlfgpg-1,7
aamnaece-1,7
aamoilpj-1,7
aanbhblp-1,5
aanbifmc-1,8
aanbklea-1,14
aandclgg-1,5
aandkljf-1,11
aanediip-1,6
aaneklaj-1,5
aanflanb-1,8
aangidha-1,11
aangkkdc-1,5
aanglgph-1,8
aanifloa-1,7
aankhhmg-1,8
aanljcda-1,5
aanndoam-1,5
aanpikpk-1,5
aaoacoaj-1,7
aaoainpf-1,5
aaocmnib-1,7
aaodlmcd-1,8
aaoeepin-1,8
aaoejkik-1,5
aaofhcmp-1,8
aaofpeag-1,5
aaogbhbd-1,11
aaogkffo-1,7
aaohhdjf-1,5
aaojbidk-1,8
aaojngjl-1,5
aaokjbef-1,5
aaokohok-1,5
aaooknkh-1,7
aaopmpfj-1,5
aapaogcc-1,7
aapbcgld-1,11
aapbpkne-1,8
aapdjnbm-1,5
aapdpeom-1,8
aapegaif-1,11
aapfkclg-1,7
aapfljlp-1,5
aapganha-1,6
aapgeojo-1,7
aapgilka-1,7
aapglloc-1,8
aapgmiae-1,7
aapgocpe-1,8
aapiddff-1,22
aapkifgc-1,6
aaplgkda-1,5
aapmdofh-1,5
aapmefhe-1,11
aapnelkm-1,5
aapoioci-1,5
ababakbm-1,5
ababpaim-1,5
abacbmgo-1,5
abaccgag-1,5
abafplam-1,7
abahipkh-1,8
abahkfjp-1,7
abaholgg-1,8
abaighco-1,8
abajlfce-1,5
abampjml-1,5
abaneaek-1,5
abanfgpo-1,6
abanjokm-1,5
abaocdco-1,7
abaofoom-1,7
abbbbkgn-1,6
abbcjbgh-1,6
abbfadcd-1,6
abbhlcla-1,6
abbhmnoa-1,6
abbjfocd-1,5
abbjmdmd-1,8
abblghoe-1,8
abbnofim-1,5
abcabfjm-1,7
abcabpoa-1,7
abcapmpp-1,9
abcbophg-1,7
abcdmjci-1,5
abcekohn-1,11
abcfhhkj-1,11
abcigiad-1,5
abcilpkj-1,5
abcjgdel-1,5
abclbpll-1,5
abcldnbb-1,8
abclledn-1,5
abclphna-1,11
abcmbgkh-1,5
abcmhfdk-1,5
abcnldge-1,5
abcpkide-1,8
abcplfpo-1,8
abdalhop-1,5
abddcflf-1,7
abddgbdb-1,6
abdfiamo-1,5
abdhgajp-1,6
abdklfig-1,8
abdlkend-1,5
abdmalhc-1,8
abdoancm-1,5
abdockhf-1,5
abdpcpkm-1,5
abebaocb-1,7
abebneom-1,8
abecdppl-1,8
abefgjlb-1,5
abegejfc-1,8
abegofpo-1,5
abejcanp-1,5
abemagkn-1,5
abemaibj-1,5
abenkckl-1,3
abennpic-1,11
abenopli-1,8
abeobnke-1,5
abeoceca-1,5
abeokmin-1,22
abephknh-1,5
abepndbk-1,7
abfacboi-1,7
abfaocdb-1,7
abfdgpjk-1,11
abfeeipc-1,7
abfgdbeo-1,11
abfhiiaj-1,5
abfjfapd-1,5
abfkboaf-1,7
abfknfjn-1,5
abfmjeaa-1,11
abfnifio-1,8
abgcbene-1,5
abgdhlbe-1,5
abgdpapj-1,5
abgedjdl-1,7
abgfkgkm-1,8
abgfkknc-1,5
abghahac-1,5
abghpbpb-1,5
abginaen-1,5
abgjimgp-1,5
abgjomem-1,8
abgjomjc-1,9
abgkbngl-1,7
abglcfmd-1,7
abgmgpnh-1,8
abgnbain-1,5
abgpblkh-1,5
abhakcbc-1,5
abhaleka-1,8
abhaoolc-1,8
abhbadeg-1,8
abhbimdd-1,8
abhcgdcp-1,5
abhclmae-1,5
abhcojjf-1,8
abhifjdf-1,7
abhjihnm-1,5
abhkkcke-1,5
abhklbld-1,5
abhkloop-1,5
abhlhkoh-1,7
abhljcbd-1,5
abhnbmgp-1,8
abhnkjkm-1,5
abhopkml-1,7
abhpelbe-1,8
abideiob-1,5
abienhdo-1,8
abifacml-1,11
abifmmjp-1,11
abihhnma-1,8
abiiaihi-1,5
abiikiof-1,5
abijafna-1,7
abikjikf-1,8
abimcijc-1,5
abinnfnh-1,5
abinnlhp-1,8
abiocgko-1,5
abipadgk-1,11
abipkgje-1,7
abjahklf-1,8
abjaiiek-1,5
abjajohp-1,6
abjbelkj-1,5
abjbfbka-1,5
abjckaed-1,5
abjcoafa-1,6
abjcpolc-1,8
abjfdcel-1,7
abjfhpcg-1,5
abjfmfei-1,5
abjgkppn-1,5
abjhgbdm-1,6
abjjhdhj-1,5
abjlfkof-1,5
abjmbjgn-1,11
abjnhenc-1,8
abjoikpn-1,5
abjpjegb-1,5
abjppfnc-1,5
abkapjbm-1,7
abkbcoaf-1,5
abkbmgmp-1,7
abkbppmc-1,26
abkdnpbj-1,8
abkeiccb-1,18
abkenlnj-1,18
abkgpelb-1,6
abkicpaj-1,3
abkilfgg-1,8
abkilfii-1,18
abklgeeh-1,26
abklkobm-1,8
abkmgkae-1,6
abknfmin-1,6
abknhaoi-1,18
abkopmne-1,18
abkpccac-1,6
abkpjihh-1,6
abkpoebo-1,6
ablafcpc-1,6
ablbkefh-1,6
abldpakp-1,8
ablelpkm-1,18
ablfdflf-1,18
ablfnkdp-1,6
ablhjdhk-1,6
ablhljle-1,8
ablkkjbc-1,8
ablmanmk-1,19
ablnoeok-1,6
abmaclcc-1,8
abmamkgb-1,6
abmbgljn-1,18
abmfhpnn-1,3
abmgkjpd-1,6
abmhhabi-1,18
abmhnmbo-1,8
abmjbhag-1,18
abmjfcfm-1,18
abmkgfdi-1,6
abmklicl-1,5
abmnbgcb-1,18
abnanmjo-1,7
abnbnnbg-1,6
abnbpakk-1,5
abnckomo-1,8
abnfcbhl-1,18
abnfflnn-1,18
abngghgd-1,8
abnihdmk-1,5
abniliin-1,8
abnimicd-1,18
abnkklad-1,5
abnmegcd-1,6
abnmpikc-1,5
abnnehff-1,18
abnnkfln-1,8
abnpcmab-1,3
abnpjdoo-1,19
abnppcgc-1,8
aboaehdp-1,18
aboajhdi-1,5
aboammgo-1,19
abobpbhe-1,5
aboddgbi-1,7
abodejhc-1,6
aboebfod-1,5
abofiakm-1,18
abofmbpm-1,8
abofmefp-1,5
abofnnad-1,7
abogkdna-1,8
abohehbf-1,8
aboifkch-1,18
abojhglm-1,7
abokaheg-1,5
abokcohm-1,6
abolgidb-1,6
aboljgak-1,5
abomcfdf-1,5
abomlmog-1,7
abommpnk-1,8
abpabhce-1,6
abpabpcm-1,7
abpbdlik-1,8
abpckmhj-1,7
abpecnma-1,5
abpembpf-1,7
abpfngjo-1,5
abpgcele-1,7
abpgkmob-1,6
abpialgk-1,5
abpiokhm-1,19
abpjfeok-1,8
abpjkdda-1,8
abpkjoga-1,7
abpkongg-1,7
abplikff-1,7
abpoaphn-1,7
abpobhke-1,6
abppgbpf-1,5
abppjegk-1,11
acaaooef-1,6
acabdbim-1,5
acacaihn-1,7
acadddej-1,7
acaflgki-1,26
acagedkb-1,7
acahgefd-1,7
acahjngc-1,9
acaigbha-1,8
acaliehc-1,7
acaoinlb-1,7
acapfmoi-1,8
acbapnnd-1,7
acbceggi-1,5
acbcilnm-1,8
acbdjjdg-1,11
acbfjcna-1,8
acbgfdjg-1,7
acbgnmke-1,8
acbgpfji-1,18
acbhifnb-1,18
acbhmdcp-1,18
acbhmman-1,6
acbinanj-1,7
acbleehl-1,18
acbmgfll-1,18
acbminla-1,26
acbmkgll-1,8
acbnhpka-1,18
acbokchn-1,6
acbompfc-1,18
acbpmhfe-1,6
accakapj-1,18
accbfhjd-1,6
acccffel-1,6
acccheaf-1,18
accecnnc-1,18
accgfbjc-1,18
acchhanl-1,18
acckhmjf-1,9
accknjmk-1,18
acclfmie-1,18
accllnnl-1,18
accmndbn-1,18
accnlpfi-1,18
accpfdjp-1,8
accpfjmc-1,8
acdamfcc-1,26
acdbenjo-1,8
acdbkkeb-1,18
acdcbcna-1,18
acddbngn-1,18
acddcfap-1,6
acdfldjb-1,18
acdggchn-1,8
acdgnban-1,18
acdgoaoh-1,6
acdhjipg-1,5
acdhmnkd-1,18
acdhmpke-1,18
acdibbjj-1,18
acdikoam-1,18
acdinmpm-1,18
acdiodib-1,6
acdkfknd-1,3
acdlldoa-1,18
acdmeoda-1,18
acdnbaii-1,6
acdoeijk-1,6
acdopgdg-1,11
aceaahba-1,8
acebblkn-1,18
acebkaha-1,18
acecahji-1,18
aceckkaj-1,19
acedlijk-1,18
aceegphc-1,6
acefamom-1,26
acefogpo-1,18
acegkjgg-1,18
acehhhpp-1,6
acejihbb-1,6
acejmjoj-1,8
aceljkia-1,26
acemhhfo-1,8
acemlmpe-1,8
acemlnem-1,18
acempdmd-1,8
aceobkid-1,18
aceojdik-1,18
acfapkgc-1,18
acfbpggg-1,18
acfdkmgl-1,6
acfechcg-1,11
acfeljhn-1,18
acfgpfdp-1,18
acfidlfp-1,3
acfifgha-1,2
acfkdjdb-1,3
acfkeknn-1,7
acfmkkfa-1,12
acfnjjok-1,7
acfpgdkf-1,3
acfpljdi-1,5
acgabohe-1,3
acganjpc-1,11
acgappfe-1,3
acgcbcnd-1,2
acgcohol-1,8
acgdnbmh-1,7
acgdnjkm-1,7
acgekbdl-1,11
acgemeap-1,6
acgfgdpb-1,6
acgfpblm-1,7
acgghlgi-1,5
acgjdjfk-1,9
acgkajej-1,3
acgkiejo-1,10
acglhmpc-1,2
acglofba-1,6
acgmcdlc-1,12
acgoaadm-1,2
achbgame-1,10
achbkpmp-1,5
achbmnmp-1,8
achcicoc-1,2
acheaaog-1,11
achefgag-1,10
achelfig-1,3
achenabg-1,10
achfhgoh-1,5
achfnbfo-1,10
achghgea-1,12
achihoal-1,12
achiipin-1,10
achmdncf-1,3
achmnhai-1,5
achnjgdk-1,8
achocfcj-1,5
achogneo-1,11
acholohb-1,10
achpmejm-1,3
aciacjeh-1,10
acibifai-1,6
acibnmgi-1,6
acidgeia-1,8
acidghep-1,3
acifblab-1,7
acifegoo-1,7
acifmjhk-1,7
acifmjjp-1,8
acigaggm-1,8
acihdidf-1,7
aciiodnm-1,18
acilclbb-1,7
acilmhkc-1,7
acimmocj-1,8
acjbhogd-1,18
acjeplno-1,6
acjhkjig-1,10
acjmknbc-1,3
acjnocpa-1,2
acjoaimj-1,3
acjoflgl-1,14
acjofpjf-1,10
ackaajlc-1,10
ackaghkh-1,11
ackbdica-1,10
ackblejl-1,12
ackbpogn-1,10
ackcmkla-1,1
ackegkih-1,1
ackemmce-1,9
ackgifoi-1,1
ackgkolf-1,22
ackhoinl-1,1
ackiknfa-1,21
ackjajjo-1,20
ackjcgan-1,1
ackkbdeb-1,1
acklkbpn-1,1
ackmpnen-1,1
acknondh-1,5
ackoncig-1,11
ackonckj-1,1
ackoompi-1,11
ackpbcgn-1,1
ackpjgdk-1,1
ackpkpnb-1,1
ackppbln-1,1
aclbipod-1,1
aclbnjjf-1,9
aclccmnp-1,1
aclcilhk-1,22
aclcoabh-1,1
aclddcgi-1,1
acldgppn-1,1
acldigci-1,1
acleipoc-1,1
aclgmnjb-1,1
aclhcekm-1,1
aclhnjkm-1,1
aclhppag-1,1
acligmjo-1,14
acliibcf-1,9
aclkkgkc-1,1
aclmjphl-1,17
aclnmpmg-1,1
aclnndne-1,1
aclojpga-1,1
aclomnoo-1,11
acmclmam-1,20
acmcmfnk-1,1
acmeohhn-1,21
acmgeccn-1,21
acmhelgj-1,1
acmhgjeg-1,1
acmhicml-1,21
acmmobmn-1,1
acmnicpe-1,1
acmnogbj-1,17
acmobbie-1,20
acmokclj-1,1
acmoobfl-1,20
acmpldch-1,1
acnacfpn-1,1
acnagmcf-1,1
acnakoae-1,20
acnbmnih-1,14
acnckphh-1,14
acnekece-1,9
acnenjlj-1,9
acngehph-1,14
acngiobb-1,19
acnhaaol-1,9
acnhecdo-1,9
acnhidph-1,1
acnjfpak-1,14
acnkdelh-1,14
acnkealo-1,9
acnkhpmp-1,14
acnlkkon-1,14
acnmccek-1,1
acnmifco-1,1
acnmjdlo-1,1
acnmonbc-1,9
acnnfopo-1,9
acnogmah-1,1
acnokjdm-1,14
acoalgeb-1,1
acobnmmi-1,1
acoboflj-1,20
acocalhg-1,1
acodalgl-1,1
acodcgdc-1,1
acodhene-1,1
acoebboe-1,1
acofhcnn-1,1
acoflfij-1,20
acofocil-1,1
acogepna-1,9
acoggbdp-1,1
acohiijj-1,14
acoilgeo-1,1
acoinnpj-1,9
acojencj-1,1
acojhcll-1,21
acokhfie-1,1
acokommi-1,14
acolepni-1,9
acoljidc-1,1
acolkdop-1,1
acomdfkn-1,1
acoobgjb-1,9
acooddgk-1,1
acooibke-1,1
acpanijh-1,1
acpbdkko-1,1
acpbehnb-1,21
acpbfmec-1,14
acpcnjgi-1,9
acpddlce-1,11
acpedehd-1,1
acphlcij-1,1
acpifgmc-1,1
acpjfmba-1,1
acplcpbn-1,14
acpllcmd-1,1
acplolcc-1,9
acpngigh-1,21
acpoedaa-1,19
adadgpma-1,9
adaenpmm-1,1
adahbaag-1,9
adahjdib-1,11
adajklnj-1,20
adamfiga-1,1
adamhbaa-1,9
adankkhe-1,9
adaoaajc-1,1
adaopinp-1,9
adaopnhp-1,20
adapacka-1,1
adapidoo-1,1
adapoddg-1,1
adbadoni-1,1
adbahile-1,1
adbblcio-1,1
adbcglcb-1,9
adbdhpca-1,21
adbdnagc-1,1
adbfoggf-1,9
adbgmdkm-1,19
adbhfmho-1,1
adbjlkhe-1,1
adbmdogk-1,20
adbndidh-1,14
adcachcg-1,14
adcaefni-1,1
adcafckm-1,5
adcakoal-1,9
adccdkak-1,1
adccpcck-1,19
adcdpnii-1,1
adcegfbl-1,1
adcfdeeb-1,20
adchekjh-1,1
adcibikf-1,1
adciikck-1,1
adcjjglh-1,1
adckgakb-1,1
adclahlo-1,1
adclejni-1,1
adclggdj-1,1
adclgkio-1,1
adcmbcll-1,1
adcniajc-1,1
adcpbnfh-1,1
addaddgf-1,1
addbgfkf-1,1
addbgnpi-1,1
addbobaf-1,1
addcddhl-1,1
addfbiml-1,1
addfjocc-1,11
addfndmm-1,1
addgpmom-1,1
addhcdfh-1,1
addheblp-1,1
addhhcjh-1,21
addhhdii-1,21
addijcoj-1,1
addkebbp-1,20
addmmbef-1,21
addmngpl-1,1
addmnjah-1,21
addnkpdc-1,20
addofngg-1,11
addomdmd-1,1
addpakom-1,1
addpcpoe-1,1
addphbia-1,1
addpkpdk-1,1
adebbbpm-1,1
adebbkab-1,1
adebhdcg-1,21
adecicbl-1,20
adecpkej-1,9
adedmnco-1,14
adeefjnf-1,1
adefinah-1,1
adefonga-1,21
adegcopj-1,1
adegmdfi-1,1
adeihhgm-1,1
adejhaap-1,9
adekmkga-1,14
adelgjja-1,9
adembldn-1,9
ademhnod-1,9
ademkmfi-1,9
ademoedf-1,9
adenifga-1,22
adeoembk-1,14
adepanbc-1,22
adepfcbb-1,9
adepmmlm-1,22
adfbdaki-1,14
adfcmani-1,9
adfcodlf-1,9
adfdcpbh-1,22
adfdhmoc-1,9
adfdjplo-1,14
adfednlo-1,9
adfelonm-1,19
adfgcdgh-1,9
adfggmdl-1,22
adfghban-1,9
adfidmbf-1,19
adfiihmf-1,9
adfjlenb-1,9
adfkcfgb-1,9
adfmjplk-1,22
adfngnbj-1,9
adfnnhii-1,14
adfochjg-1,14
adfoeanj-1,9
adfpclbn-1,9
adgaghne-1,9
adgcnonm-1,22
adgeopob-1,19
adgfjjfo-1,9
adggeobm-1,9
adggjjfd-1,9
adghljhi-1,19
adglfnnd-1,9
adgllhmd-1,9
adglpnjc-1,9
adgnenne-1,9
adhbgoaj-1,19
adhbnpjk-1,9
adhdehpk-1,21
adhfajbh-1,1
adhfcjkh-1,9
adhfenop-1,21
adhgbibo-1,21
adhgmhba-1,1
adhheamf-1,1
adhhjgmd-1,1
adhieiip-1,11
adhkgefp-1,1
adhkjiig-1,1
adhkpmoi-1,1
adhlddbh-1,1
adhnbfga-1,1
adhoeohp-1,1
adhohkom-1,1
adhonanb-1,1
adhpckgo-1,1
adhpildm-1,21
adhpjkli-1,1
adibajcd-1,20
adicnbek-1,21
adicpkcd-1,21
adidjeki-1,21
adifgdim-1,1
adifjfag-1,1
adigidba-1,1
adiilago-1,1
adijdffc-1,1
adijlpcm-1,1
adimelnh-1,1
adimlpae-1,21
adineppj-1,21
adingbdm-1,1
adiojnbn-1,1
adipnepg-1,1
adjagbof-1,1
adjajoki-1,20
adjajomi-1,1
adjbpfpj-1,9
adjdngej-1,14
adjhhind-1,19
adjhiigi-1,9
adjidecg-1,14
adjkgplb-1,14
adjknjhe-1,9
adjlgdoo-1,9
adjlgfoi-1,9
adjnbnbi-1,19
adjoacmi-1,9
adjopkok-1,22
adjpbnpn-1,9
adjpeiln-1,14
adkbkgie-1,9
adkcejpo-1,9
adkcfcac-1,9
adkcilkp-1,9
adkdiclf-1,9
adkdjamh-1,1
adkdpenn-1,9
adkfdnan-1,8
adkfgaik-1,22
adkfjljd-1,9
adkgegfm-1,7
adkgfmhe-1,8
adkghglj-1,7
adkgjabi-1,7
adkhiada-1,7
adkjdhne-1,8
adkjimpg-1,7
adkkbkfd-1,7
adkmckid-1,7
adknmlch-1,7
adkpfdek-1,8
adkppmke-1,7
adlbhncc-1,7
adlbmdhb-1,7
adleggle-1,7
adlenbnh-1,8
adlfabnd-1,8
adlfdpdi-1,7
adlfhlll-1,7
adlfiion-1,7
adlfnhgk-1,7
adlgbfhe-1,7
adlgelim-1,7
adlgfnkk-1,8
adlglckn-1,8
adlhdpkb-1,7
adlhjnll-1,7
adlhlaji-1,8
adljhhmh-1,9
adljlcca-1,7
adlkdcbj-1,9
adllnlef-1,9
adlobgbi-1,9
adloccmh-1,5
adlojkfe-1,7
adlopajh-1,7
adlpdgbc-1,7
adlphhab-1,7
admaahdj-1,7
admbbigg-1,7
admbflch-1,7
admbonnp-1,8
admcfgln-1,8
admcjena-1,7
admcomam-1,7
admemhno-1,8
admfjjlo-1,7
admgkkjk-1,7
admhdghl-1,7
admiddpi-1,7
admilmlc-1,7
admjhbjh-1,8
admjmmae-1,8
admkcffh-1,8
admljchf-1,9
admmaglb-1,7
admmbome-1,8
admmcndp-1,8
admnglea-1,8
admnmmbo-1,7
adnbkggc-1,18
adnddgok-1,26
adndooic-1,8
adnennka-1,12
adngffgo-1,18
adnhhbpe-1,18
adnhndlg-1,7
adnjadmf-1,6
adnkkcll-1,12
adnlnpma-1,8
adnokeof-1,3
adnokkco-1,8
adnpodhj-1,6
adoaidfk-1,6
adoamgim-1,7
adocefko-1,8
adocfblo-1,8
adochmpk-1,8
adofhloc-1,7
adoifejb-1,22
adomlkcf-1,7
adopjjpf-1,7
adpaimid-1,6
adpcibok-1,7
adpdjlcf-1,8
adpeebkh-1,8
adpfclbh-1,18
adpfihfn-1,7
adpfjgjo-1,7
adphpcec-1,26
adphpejc-1,7
adpjabid-1,26
adpmdmga-1,26
adppogeh-1,8
aeaachno-1,7
aeaaeeal-1,8
aeaahiah-1,8
aeaajcan-1,18
aeacalfp-1,7
aeadbofc-1,5
aeadcdmo-1,8
aeadjejm-1,7
aeaedidd-1,9
aeaendgj-1,7
aeaepgle-1,9
aeafpkpl-1,8
aeaglame-1,22
aeagpiap-1,8
aeahokga-1,11
aeahpnnc-1,7
aeaiokcn-1,7
aeajpmgo-1,7
aeakmpip-1,5
aeamapfm-1,8
aeanhjmp-1,10
aeankoha-1,18
aeaoomjg-1,18
aebalpch-1,26
aebbdaeo-1,3
aebcaood-1,12
aebcfmnn-1,26
aebejkib-1,18
aebfipec-1,2
aebfpbje-1,5
aebiffkn-1,10
aebjiomo-1,5
aebjjacm-1,26
aebjmmbi-1,7
aebkadhm-1,2
aeblclbc-1,2
aeblfhmc-1,2
aebllohn-1,2
aeblpeog-1,18
aebmmcan-1,10
aebnbgpj-1,2
aebngkei-1,3
aebnphin-1,2
aebobdmh-1,2
aebphidd-1,2
aecbcchi-1,10
aecbmepa-1,2
aecbnbpp-1,6
aecdnibo-1,5
aececlkl-1,26
aecemjbh-1,18
aecepkba-1,18
aechajok-1,8
aeckliik-1,6
aeclmfof-1,26
aecojond-1,8
aecpildl-1,8
aedekjpc-1,18
aedenonp-1,19
aedikfgm-1,5
aedkbhfg-1,8
aedkbikb-1,8
aedkinnm-1,8
aedpdddp-1,8
aedpjmle-1,8
aeeaakpe-1,5
aeebckhd-1,8
aeecmkne-1,8
aeecppib-1,5
aeeddgkl-1,7
aeedniii-1,7
aeedobfm-1,8
aeeebgpk-1,18
aeegiejb-1,6
aeegkefm-1,7
aeehnmjo-1,26
aeejpooa-1,8
aeekldlp-1,6
aeemflgc-1,6
aeemkdbh-1,8
aeenhkch-1,11
aeeobghb-1,5
aefapnfi-1,18
aefbhdlh-1,5
aefbljcl-1,19
aefblkje-1,5
aefcimjk-1,8
aefddedd-1,26
aefdicbe-1,5
aefffhne-1,5
aefgcbhf-1,7
aefghbha-1,5
aefglcib-1,5
aefgonbp-1,8
aefhchgf-1,5
aefjbbdk-1,10
aefkdgkg-1,8
aefkneki-1,5
aeflcmji-1,5
aeflpgoc-1,26
aefnmecp-1,8
aefonagh-1,5
aefphnla-1,8
aegaadik-1,5
aegaakhf-1,6
aegacmbi-1,5
aegajnjm-1,7
aegbbeeh-1,3
aegbdlig-1,5
aegbnjjk-1,8
aegbpgdf-1,8
aegcceco-1,6
aegckeba-1,4
aegfkacb-1,2
aeghdokc-1,3
aegiglcd-1,5
aegjlfoi-1,8
aegkanfg-1,6
aegkppdj-1,14
aegndnef-1,2
aegolidn-1,5
aegomdme-1,5
aehbafnm-1,5
aehddlpc-1,8
aehdkaco-1,3
aeheceki-1,7
aehfchhg-1,5
aehhanpj-1,6
aehhjmgb-1,5
aehhoibn-1,5
aehhpgeb-1,8
aehjllbn-1,5
aehlbpgm-1,6
aehlifef-1,3
aehnhbdp-1,2
aehniene-1,18
aehnoebk-1,2
aehpookc-1,6
aeiafkpg-1,5
aeifhkpb-1,5
aeifpdpf-1,5
aeigdjfk-1,5
aeihaogd-1,11
aeihbdeg-1,5
aeihdpkj-1,5
aeihfelm-1,5
aeihnmck-1,7
aeikeidm-1,5
aeilccpc-1,5
aeilcnfg-1,8
aeimopfg-1,7
aeinkpii-1,6
aeiomijm-1,22
aeipechm-1,14
aejabehh-1,14
aejcahhd-1,8
aejelcbd-1,8
aejelnhi-1,8
aejepcml-1,2
aejgajdf-1,6
aejhkphf-1,2
aejjbaki-1,2
aejkadnk-1,8
aejlfmeo-1,11
aejlkkbi-1,7
aejmgdkj-1,8
aejmljno-1,8
aejnaodl-1,5
aejnkkpm-1,5
aejohmon-1,2
aejomdlc-1,12
aejpcoeg-1,10
aejplgpn-1,11
aekabpao-1,5
aekccmkg-1,22
aekfodka-1,8
aekgilbi-1,5
aekgmnhf-1,5
aekhllng-1,10
aekhockj-1,12
aekkmpia-1,7
aekmdiki-1,5
aeknaifd-1,6
aekocbmg-1,8
aekohhdf-1,6
aelacjdm-1,14
aeladmll-1,22
aelanceh-1,2
aelbahef-1,14
aelbeheb-1,14
aeldagmi-1,3
aeldhmjh-1,11
aelefigc-1,10
aeleifmg-1,2
aelejlci-1,7
aelemkla-1,6
aeliocpk-1,6
aeljambb-1,8
aeljhlae-1,14
aeljkaeo-1,3
aeljkkgn-1,5
aelnhcha-1,7
aelnkckh-1,2
aelomccb-1,3
aelpmkkp-1,8
aelppldi-1,3
aemcbjca-1,7
aemckmkb-1,6
aemdphmd-1,2
aemgijbb-1,12
