NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BUSSLINGER_DUODENAL_LATE_IMMATURE_ENTEROCYTES	BUSSLINGER_DUODENAL_LATE_IMMATURE_ENTEROCYTES		75	-0.52446777	-2.13784	0.0	0.002769491	0.0876	2039	tags=48%, list=23%, signal=62%	
DESCARTES_FETAL_CEREBRUM_OLIGODENDROCYTES	DESCARTES_FETAL_CEREBRUM_OLIGODENDROCYTES		28	-0.6512727	-2.1376119	0.0	0.0027160363	0.0882	1444	tags=57%, list=16%, signal=68%	
CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE	CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE		30	-0.6442051	-2.1372297	0.0	0.00267712	0.0892	1796	tags=53%, list=20%, signal=67%	
DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS		20	-0.71280617	-2.1254864	0.0	0.0031601507	0.1068	809	tags=50%, list=9%, signal=55%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		28	-0.6437193	-2.123099	0.0	0.0032319168	0.1118	961	tags=36%, list=11%, signal=40%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS		62	-0.5411117	-2.1173246	0.0	0.003496576	0.1236	1837	tags=48%, list=21%, signal=61%	
MURARO_PANCREAS_ACINAR_CELL	MURARO_PANCREAS_ACINAR_CELL		463	-0.40825185	-2.1129212	0.0	0.0036238949	0.1304	2351	tags=41%, list=27%, signal=54%	
GILDEA_METASTASIS	GILDEA_METASTASIS		18	-0.7211414	-2.1111286	0.0	0.0036593021	0.135	984	tags=44%, list=11%, signal=50%	
ZHONG_PFC_C4_PTGDS_POS_OPC	ZHONG_PFC_C4_PTGDS_POS_OPC		131	-0.47276086	-2.1106787	0.0	0.0036136892	0.1362	1004	tags=35%, list=11%, signal=39%	
KHETCHOUMIAN_TRIM24_TARGETS_UP	KHETCHOUMIAN_TRIM24_TARGETS_UP		25	-0.6605733	-2.110016	0.0	0.0035555991	0.1372	1147	tags=56%, list=13%, signal=64%	
HU_FETAL_RETINA_BLOOD	HU_FETAL_RETINA_BLOOD		167	-0.45395193	-2.1031246	0.0	0.0038636357	0.1508	2580	tags=51%, list=29%, signal=71%	
GOCC_MYELIN_SHEATH	GOCC_MYELIN_SHEATH		40	-0.58741343	-2.1014657	0.0	0.0038534924	0.1538	1091	tags=50%, list=12%, signal=57%	
MURARO_PANCREAS_MESENCHYMAL_STROMAL_CELL	MURARO_PANCREAS_MESENCHYMAL_STROMAL_CELL		448	-0.40636206	-2.0995765	0.0	0.0039161225	0.1594	2130	tags=39%, list=24%, signal=49%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS		26	-0.6440868	-2.0948734	0.0	0.0040870425	0.1676	1938	tags=62%, list=22%, signal=79%	
AIZARANI_LIVER_C32_MVECS_3	AIZARANI_LIVER_C32_MVECS_3		73	-0.51350087	-2.0888975	0.0	0.0044367923	0.1836	1372	tags=45%, list=16%, signal=53%	
ZHONG_PFC_MAJOR_TYPES_ASTROCYTES	ZHONG_PFC_MAJOR_TYPES_ASTROCYTES		268	-0.4249431	-2.0877311	0.0	0.0044160946	0.1862	2016	tags=41%, list=23%, signal=52%	
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP	PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP		123	-0.47044387	-2.073336	0.0	0.0055384818	0.2334	1538	tags=36%, list=17%, signal=43%	
GOBP_REGULATION_OF_LIPASE_ACTIVITY	GOBP_REGULATION_OF_LIPASE_ACTIVITY		44	-0.567631	-2.0707843	3.8343557E-4	0.0056856545	0.2436	2024	tags=50%, list=23%, signal=65%	
BUSSLINGER_GASTRIC_METALLOTHIONEIN_CELLS	BUSSLINGER_GASTRIC_METALLOTHIONEIN_CELLS		63	-0.5249549	-2.067236	0.0	0.0058912113	0.2556	2271	tags=49%, list=26%, signal=66%	
AIZARANI_LIVER_C29_MVECS_2	AIZARANI_LIVER_C29_MVECS_2		198	-0.4375109	-2.060274	0.0	0.0064589935	0.2816	1918	tags=39%, list=22%, signal=49%	
DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES	DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES		32	-0.6078093	-2.0570304	3.7202382E-4	0.006739442	0.2964	1444	tags=53%, list=16%, signal=63%	
HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL	HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL		51	-0.5472397	-2.0543847	3.894081E-4	0.0069190636	0.308	2801	tags=67%, list=32%, signal=97%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE		81	-0.5002047	-2.0513053	0.0	0.0071185348	0.3186	1889	tags=42%, list=21%, signal=53%	
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_DN	TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_DN		33	-0.6001947	-2.0481713	0.0	0.0073186723	0.3302	1269	tags=36%, list=14%, signal=42%	
KAMIKUBO_MYELOID_MN1_NETWORK	KAMIKUBO_MYELOID_MN1_NETWORK		15	-0.7390568	-2.047685	0.0	0.007259383	0.3322	1291	tags=47%, list=15%, signal=55%	
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE		45	-0.5586978	-2.0472553	0.0	0.007173835	0.3332	792	tags=33%, list=9%, signal=36%	
KIM_LRRC3B_TARGETS	KIM_LRRC3B_TARGETS		22	-0.6579606	-2.0466616	3.828484E-4	0.0071255877	0.3358	742	tags=41%, list=8%, signal=45%	
BROCKE_APOPTOSIS_REVERSED_BY_IL6	BROCKE_APOPTOSIS_REVERSED_BY_IL6		98	-0.4831089	-2.044201	0.0	0.0072849053	0.3466	1501	tags=34%, list=17%, signal=40%	
AIZARANI_LIVER_C21_STELLATE_CELLS_1	AIZARANI_LIVER_C21_STELLATE_CELLS_1		117	-0.46622008	-2.0424228	0.0	0.0073718233	0.3542	1147	tags=28%, list=13%, signal=32%	
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS		77	-0.49730772	-2.0383704	0.0	0.007742756	0.372	1918	tags=43%, list=22%, signal=54%	
JAATINEN_HEMATOPOIETIC_STEM_CELL_DN	JAATINEN_HEMATOPOIETIC_STEM_CELL_DN		69	-0.506349	-2.0287986	0.0	0.00881755	0.4166	1697	tags=55%, list=19%, signal=68%	
TRAVAGLINI_LUNG_MACROPHAGE_CELL	TRAVAGLINI_LUNG_MACROPHAGE_CELL		126	-0.454406	-2.0250773	0.0	0.009189042	0.4358	1724	tags=38%, list=20%, signal=47%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS		48	-0.5465317	-2.0226262	0.0	0.0094742365	0.4508	722	tags=35%, list=8%, signal=38%	
NABA_CORE_MATRISOME	NABA_CORE_MATRISOME		73	-0.4988799	-2.021516	0.0	0.009488002	0.4574	1938	tags=51%, list=22%, signal=64%	
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR	LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR		110	-0.46605292	-2.017253	0.0	0.010043213	0.4804	2648	tags=52%, list=30%, signal=73%	
MCDOWELL_ACUTE_LUNG_INJURY_UP	MCDOWELL_ACUTE_LUNG_INJURY_UP		25	-0.6329768	-2.0144165	3.742515E-4	0.0103127975	0.4948	500	tags=40%, list=6%, signal=42%	
PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY		24	-0.6353659	-2.0138752	3.7383178E-4	0.010281214	0.4986	1157	tags=50%, list=13%, signal=57%	
SIRNA_EIF4GI_DN	SIRNA_EIF4GI_DN		58	-0.5211179	-2.013108	0.0	0.010238607	0.502	2575	tags=59%, list=29%, signal=82%	
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP		105	-0.469323	-2.0130918	0.0	0.010107103	0.5022	1061	tags=36%, list=12%, signal=41%	
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL	TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL		86	-0.4805214	-2.0051146	0.0	0.011423771	0.5488	1657	tags=40%, list=19%, signal=48%	
WP_VITAMIN_B12_METABOLISM	WP_VITAMIN_B12_METABOLISM		21	-0.6474916	-1.9996357	0.0	0.012223916	0.5774	67	tags=19%, list=1%, signal=19%	
GOBP_T_CELL_MIGRATION	GOBP_T_CELL_MIGRATION		26	-0.618238	-1.9966035	3.8314177E-4	0.012616743	0.5936	1566	tags=54%, list=18%, signal=65%	
HOSHIDA_LIVER_CANCER_SUBCLASS_S3	HOSHIDA_LIVER_CANCER_SUBCLASS_S3		159	-0.4374402	-1.9946756	0.0	0.012844325	0.6054	2757	tags=53%, list=31%, signal=75%	
KEGG_RIBOSOME	KEGG_RIBOSOME		84	-0.48118484	-1.9908419	0.0	0.013453631	0.6286	3874	tags=76%, list=44%, signal=134%	
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP		68	-0.5017671	-1.9895287	0.0	0.0135333175	0.6356	1582	tags=44%, list=18%, signal=53%	
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1	FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1		263	-0.40571564	-1.9865237	0.0	0.013988867	0.6518	1835	tags=37%, list=21%, signal=45%	
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN		242	-0.41070813	-1.9845121	0.0	0.01423102	0.6612	1554	tags=34%, list=18%, signal=40%	
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION	GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION		27	-0.60632277	-1.9839504	0.0015191797	0.014179317	0.6654	1566	tags=52%, list=18%, signal=63%	
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL	TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL		40	-0.559512	-1.9821441	0.0	0.014372181	0.6766	1956	tags=58%, list=22%, signal=74%	
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS		84	-0.4785612	-1.9817047	0.0	0.014291988	0.6796	3861	tags=75%, list=44%, signal=132%	
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY		31	-0.59008306	-1.9797149	0.0	0.014551325	0.6902	1983	tags=48%, list=22%, signal=62%	
PASINI_SUZ12_TARGETS_UP	PASINI_SUZ12_TARGETS_UP		48	-0.53343374	-1.9769509	0.0	0.01493829	0.7014	1650	tags=44%, list=19%, signal=54%	
CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL		20	-0.65736413	-1.9750441	7.535795E-4	0.015235316	0.7116	1082	tags=45%, list=12%, signal=51%	
DEMAGALHAES_AGING_UP	DEMAGALHAES_AGING_UP		42	-0.5456163	-1.9745232	7.713074E-4	0.015177907	0.7152	1064	tags=33%, list=12%, signal=38%	
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP	COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP		32	-0.58036363	-1.9728912	3.878976E-4	0.015341705	0.7264	726	tags=34%, list=8%, signal=37%	
HALLMARK_COAGULATION	HALLMARK_COAGULATION		54	-0.5135292	-1.9723969	0.0	0.015284615	0.729	1210	tags=35%, list=14%, signal=41%	
DESCARTES_FETAL_EYE_STROMAL_CELLS	DESCARTES_FETAL_EYE_STROMAL_CELLS		17	-0.68229514	-1.9723965	3.8008363E-4	0.015116652	0.729	1121	tags=47%, list=13%, signal=54%	
BUSSLINGER_DUODENAL_BCHE_CELLS	BUSSLINGER_DUODENAL_BCHE_CELLS		22	-0.6364309	-1.9714481	3.9077766E-4	0.015128093	0.7336	1329	tags=41%, list=15%, signal=48%	
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING		32	-0.5781154	-1.9712298	0.0	0.015013436	0.7348	923	tags=34%, list=10%, signal=38%	
LEE_AGING_NEOCORTEX_UP	LEE_AGING_NEOCORTEX_UP		63	-0.5042232	-1.9691595	0.0	0.0153266685	0.7436	732	tags=25%, list=8%, signal=27%	
BROWN_MYELOID_CELL_DEVELOPMENT_UP	BROWN_MYELOID_CELL_DEVELOPMENT_UP		75	-0.4827054	-1.9691235	0.0	0.015165335	0.7436	1873	tags=40%, list=21%, signal=50%	
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP	HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP		151	-0.43092167	-1.9679936	0.0	0.0152485715	0.7488	2051	tags=40%, list=23%, signal=52%	
PIONTEK_PKD1_TARGETS_UP	PIONTEK_PKD1_TARGETS_UP		17	-0.68602246	-1.9669771	7.54717E-4	0.015295174	0.7532	1934	tags=71%, list=22%, signal=90%	
MURARO_PANCREAS_ENDOTHELIAL_CELL	MURARO_PANCREAS_ENDOTHELIAL_CELL		213	-0.41192877	-1.966623	0.0	0.0152258435	0.7546	1942	tags=43%, list=22%, signal=53%	
CHR16Q13	CHR16Q13		19	-0.6572097	-1.964982	3.8372984E-4	0.015421877	0.7628	822	tags=42%, list=9%, signal=46%	
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL		73	-0.48504588	-1.9644827	0.0	0.015361252	0.7656	1357	tags=41%, list=15%, signal=48%	
DESCARTES_FETAL_LUNG_SQUAMOUS_EPITHELIAL_CELLS	DESCARTES_FETAL_LUNG_SQUAMOUS_EPITHELIAL_CELLS		48	-0.5262864	-1.9628038	0.0	0.015579408	0.7734	1462	tags=42%, list=17%, signal=50%	
GOMF_INTEGRIN_BINDING	GOMF_INTEGRIN_BINDING		71	-0.48571151	-1.9608163	0.0	0.015855603	0.782	1948	tags=44%, list=22%, signal=56%	
NABA_MATRISOME_ASSOCIATED	NABA_MATRISOME_ASSOCIATED		154	-0.42861688	-1.9604855	0.0	0.015773946	0.7838	1216	tags=31%, list=14%, signal=36%	
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY	REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY		27	-0.60614127	-1.9598417	0.0	0.015757157	0.7864	1613	tags=41%, list=18%, signal=50%	
UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN	UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN		17	-0.6726853	-1.9568185	7.846214E-4	0.016224405	0.7994	1061	tags=53%, list=12%, signal=60%	
DAUER_STAT3_TARGETS_UP	DAUER_STAT3_TARGETS_UP		28	-0.5983933	-1.9536569	0.0	0.016825898	0.8136	917	tags=46%, list=10%, signal=52%	
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL	FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL		283	-0.3953444	-1.952786	0.0	0.01685757	0.8176	2104	tags=35%, list=24%, signal=44%	
HU_FETAL_RETINA_MICROGLIA	HU_FETAL_RETINA_MICROGLIA		230	-0.40429443	-1.9514313	0.0	0.01694943	0.8234	1936	tags=36%, list=22%, signal=45%	
TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_1_CELL	TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_1_CELL		230	-0.40293503	-1.9492644	0.0	0.01731476	0.8326	1258	tags=29%, list=14%, signal=33%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION		16	-0.68351483	-1.9481298	0.0015384615	0.01742796	0.8374	1061	tags=44%, list=12%, signal=50%	
GOBP_HEMOSTASIS	GOBP_HEMOSTASIS		86	-0.46856898	-1.9480957	0.0	0.017272888	0.8374	871	tags=31%, list=10%, signal=34%	
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES		16	-0.68351483	-1.9448351	0.0022624435	0.017879754	0.8516	1061	tags=44%, list=12%, signal=50%	
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP	LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP		128	-0.4375197	-1.9417669	0.0	0.018469816	0.8638	1803	tags=39%, list=20%, signal=48%	
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP	GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP		22	-0.6259471	-1.9389702	7.6016726E-4	0.018956281	0.8722	670	tags=32%, list=8%, signal=34%	
GOMF_GROWTH_FACTOR_BINDING	GOMF_GROWTH_FACTOR_BINDING		58	-0.50306535	-1.9340645	0.0	0.020119827	0.891	1185	tags=36%, list=13%, signal=42%	
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL	TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL		180	-0.4128772	-1.9321283	0.0	0.020450495	0.8962	2144	tags=38%, list=24%, signal=49%	
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL	TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL		170	-0.417006	-1.9307964	0.0	0.020649688	0.9008	3133	tags=52%, list=35%, signal=79%	
DESCARTES_FETAL_HEART_SCHWANN_CELLS	DESCARTES_FETAL_HEART_SCHWANN_CELLS		22	-0.62413824	-1.9280846	3.8804812E-4	0.021217022	0.9108	1710	tags=55%, list=19%, signal=67%	
GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME		91	-0.45872846	-1.9276608	0.0	0.021159971	0.9118	3874	tags=73%, list=44%, signal=128%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		96	-0.45117837	-1.9265854	0.0	0.02131312	0.915	3874	tags=72%, list=44%, signal=127%	
