Feature,Normalized.Dispersion
ENSG00000072657,-1.0891452902753822
ENSG00000255690,-1.097926777440575
ENSG00000072315,-1.1568371739009156
ENSG00000137672,0.16293438006200237
ENSG00000182463,-0.28163888262223574
ENSG00000167614,1
ENSG00000174607,2.7155849434947568
ENSG00000107731,0.08878881706660786
ENSG00000038427,1.2241504031001276
ENSG00000128564,1.8323718676933305
ENSG00000146469,13.395281442025805
ENSG00000163032,-0.39682008223110865
ENSG00000174453,-1.0189244537795379
ENSG00000156076,0.639209289693089
ENSG00000169064,-1.74834983558216
ENSG00000174460,0
ENSG00000184307,-0.9659645173511948
