NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DAUER_STAT3_TARGETS_UP	DAUER_STAT3_TARGETS_UP		40	-0.6894371	-2.4347963	0.0	0.0	0.0	1707	tags=50%, list=12%, signal=57%	
WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2	WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2		40	-0.6934068	-2.43345	0.0	0.0	0.0	3333	tags=75%, list=24%, signal=98%	
KEGG_GRAFT_VERSUS_HOST_DISEASE	KEGG_GRAFT_VERSUS_HOST_DISEASE		21	-0.80501443	-2.433132	0.0	0.0	0.0	1121	tags=71%, list=8%, signal=78%	
ZHU_CMV_24_HR_DN	ZHU_CMV_24_HR_DN		72	-0.61199903	-2.4254453	0.0	0.0	0.0	2360	tags=58%, list=17%, signal=70%	
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE		54	-0.6478362	-2.4177713	0.0	0.0	0.0	2414	tags=65%, list=17%, signal=78%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE		24	-0.7755771	-2.4071205	0.0	0.0	0.0	1547	tags=67%, list=11%, signal=75%	
HSIAO_LIVER_SPECIFIC_GENES	HSIAO_LIVER_SPECIFIC_GENES		132	-0.56417984	-2.4032972	0.0	0.0	0.0	1969	tags=40%, list=14%, signal=46%	
ZHU_CMV_ALL_DN	ZHU_CMV_ALL_DN		103	-0.5662258	-2.4031	0.0	0.0	0.0	2057	tags=48%, list=15%, signal=55%	
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP	BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP		343	-0.48633268	-2.3976915	0.0	0.0	0.0	3457	tags=43%, list=25%, signal=56%	
GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_UP	GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_UP		16	-0.8371783	-2.397115	0.0	0.0	0.0	736	tags=56%, list=5%, signal=59%	
SAUL_SEN_MAYO	SAUL_SEN_MAYO		81	-0.5914321	-2.393625	0.0	0.0	0.0	2596	tags=59%, list=19%, signal=72%	
SWEET_LUNG_CANCER_KRAS_DN	SWEET_LUNG_CANCER_KRAS_DN		337	-0.4893658	-2.390215	0.0	0.0	0.0	1807	tags=39%, list=13%, signal=44%	
HOSHIDA_LIVER_CANCER_SUBCLASS_S1	HOSHIDA_LIVER_CANCER_SUBCLASS_S1		219	-0.508015	-2.3885236	0.0	0.0	0.0	1980	tags=42%, list=14%, signal=48%	
FRIDMAN_SENESCENCE_UP	FRIDMAN_SENESCENCE_UP		70	-0.6089276	-2.3878777	0.0	0.0	0.0	1752	tags=43%, list=13%, signal=49%	
BURTON_ADIPOGENESIS_PEAK_AT_2HR	BURTON_ADIPOGENESIS_PEAK_AT_2HR		44	-0.6701043	-2.3867307	0.0	0.0	0.0	1885	tags=52%, list=14%, signal=60%	
KEGG_TYPE_I_DIABETES_MELLITUS	KEGG_TYPE_I_DIABETES_MELLITUS		27	-0.73584723	-2.3845265	0.0	0.0	0.0	1121	tags=63%, list=8%, signal=68%	
HELLER_SILENCED_BY_METHYLATION_UP	HELLER_SILENCED_BY_METHYLATION_UP		199	-0.5182485	-2.3843162	0.0	0.0	0.0	2654	tags=50%, list=19%, signal=61%	
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY	WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY		141	-0.55178225	-2.384198	0.0	0.0	0.0	1822	tags=38%, list=13%, signal=43%	
REN_ALVEOLAR_RHABDOMYOSARCOMA_DN	REN_ALVEOLAR_RHABDOMYOSARCOMA_DN		396	-0.48291382	-2.380264	0.0	0.0	0.0	2769	tags=40%, list=20%, signal=48%	
CHICAS_RB1_TARGETS_CONFLUENT	CHICAS_RB1_TARGETS_CONFLUENT		486	-0.46735024	-2.378378	0.0	0.0	0.0	2337	tags=40%, list=17%, signal=46%	
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING		74	-0.59691423	-2.3724823	0.0	0.0	0.0	1638	tags=46%, list=12%, signal=52%	
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN		65	-0.6305245	-2.370954	0.0	0.0	0.0	2596	tags=65%, list=19%, signal=79%	
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS		50	-0.6425422	-2.3696198	0.0	0.0	0.0	1316	tags=48%, list=9%, signal=53%	
AMIT_SERUM_RESPONSE_40_MCF10A	AMIT_SERUM_RESPONSE_40_MCF10A		27	-0.74495393	-2.3676968	0.0	0.0	0.0	861	tags=52%, list=6%, signal=55%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		98	-0.57938576	-2.3655796	0.0	0.0	0.0	4707	tags=80%, list=34%, signal=120%	
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS		87	-0.5813355	-2.3596702	0.0	0.0	0.0	4780	tags=84%, list=34%, signal=127%	
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP		53	-0.64217466	-2.3581629	0.0	0.0	0.0	1752	tags=58%, list=13%, signal=67%	
FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN	FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN		393	-0.4758844	-2.35612	0.0	0.0	0.0	2654	tags=43%, list=19%, signal=52%	
HARRIS_HYPOXIA	HARRIS_HYPOXIA		69	-0.60156995	-2.3557343	0.0	0.0	0.0	1922	tags=43%, list=14%, signal=50%	
LIANG_SILENCED_BY_METHYLATION_2	LIANG_SILENCED_BY_METHYLATION_2		37	-0.6658577	-2.3545473	0.0	0.0	0.0	2310	tags=59%, list=17%, signal=71%	
PID_FRA_PATHWAY	PID_FRA_PATHWAY		28	-0.73927647	-2.3528895	0.0	0.0	0.0	2418	tags=64%, list=17%, signal=78%	
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP	WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP		48	-0.6453073	-2.3469608	0.0	0.0	0.0	1811	tags=56%, list=13%, signal=64%	
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN	GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN		79	-0.5784386	-2.3450456	0.0	0.0	0.0	2663	tags=54%, list=19%, signal=67%	
SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION	SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION		45	-0.65091074	-2.3446698	0.0	0.0	0.0	2233	tags=62%, list=16%, signal=74%	
POOLA_INVASIVE_BREAST_CANCER_UP	POOLA_INVASIVE_BREAST_CANCER_UP		155	-0.5238701	-2.340736	0.0	0.0	0.0	2437	tags=55%, list=18%, signal=66%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		116	-0.54788953	-2.3384442	0.0	0.0	0.0	4780	tags=72%, list=34%, signal=108%	
BOQUEST_STEM_CELL_DN	BOQUEST_STEM_CELL_DN		187	-0.5161176	-2.336971	0.0	0.0	0.0	1939	tags=44%, list=14%, signal=51%	
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP	BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP		165	-0.51429707	-2.335025	0.0	0.0	0.0	2926	tags=57%, list=21%, signal=71%	
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP	GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP		50	-0.62963855	-2.3339324	0.0	0.0	0.0	2772	tags=62%, list=20%, signal=77%	
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP	LIU_VAV3_PROSTATE_CARCINOGENESIS_UP		69	-0.5961236	-2.3333395	0.0	0.0	0.0	2074	tags=62%, list=15%, signal=73%	
DER_IFN_GAMMA_RESPONSE_UP	DER_IFN_GAMMA_RESPONSE_UP		66	-0.60213894	-2.3289866	0.0	2.0412535E-5	0.001	3059	tags=56%, list=22%, signal=72%	
NABA_CORE_MATRISOME	NABA_CORE_MATRISOME		186	-0.51221603	-2.327989	0.0	2.0197665E-5	0.001	1673	tags=44%, list=12%, signal=49%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP		153	-0.5241494	-2.3258922	0.0	1.9987276E-5	0.001	2399	tags=50%, list=17%, signal=60%	
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP		378	-0.47963077	-2.3239899	0.0	1.978122E-5	0.001	2095	tags=41%, list=15%, signal=47%	
LENAOUR_DENDRITIC_CELL_MATURATION_DN	LENAOUR_DENDRITIC_CELL_MATURATION_DN		107	-0.5459133	-2.3205543	0.0	1.9579373E-5	0.001	2147	tags=46%, list=15%, signal=54%	
HUANG_GATA2_TARGETS_UP	HUANG_GATA2_TARGETS_UP		119	-0.5399733	-2.3104846	0.0	1.93816E-5	0.001	2784	tags=53%, list=20%, signal=66%	
DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_DN	DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_DN		98	-0.5499	-2.3083847	0.0	1.9187783E-5	0.001	3091	tags=58%, list=22%, signal=74%	
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN		383	-0.47146767	-2.3070345	0.0	1.8997807E-5	0.001	2235	tags=38%, list=16%, signal=44%	
LI_INDUCED_T_TO_NATURAL_KILLER_UP	LI_INDUCED_T_TO_NATURAL_KILLER_UP		245	-0.4879738	-2.3069594	0.0	1.8811554E-5	0.001	2441	tags=47%, list=18%, signal=56%	
KRASNOSELSKAYA_ILF3_TARGETS_UP	KRASNOSELSKAYA_ILF3_TARGETS_UP		33	-0.6957841	-2.3042717	0.0	1.8628916E-5	0.001	2414	tags=67%, list=17%, signal=81%	
ASTON_MAJOR_DEPRESSIVE_DISORDER_DN	ASTON_MAJOR_DEPRESSIVE_DISORDER_DN		153	-0.514817	-2.3018136	0.0	1.8449793E-5	0.001	1834	tags=39%, list=13%, signal=44%	
WILENSKY_RESPONSE_TO_DARAPLADIB	WILENSKY_RESPONSE_TO_DARAPLADIB		22	-0.7477209	-2.2973905	0.0	1.827408E-5	0.001	1839	tags=68%, list=13%, signal=78%	
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN	SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN		116	-0.5383068	-2.292815	0.0	1.8101684E-5	0.001	2774	tags=47%, list=20%, signal=58%	
HUMMERICH_SKIN_CANCER_PROGRESSION_UP	HUMMERICH_SKIN_CANCER_PROGRESSION_UP		70	-0.57985663	-2.2927992	0.0	1.7932509E-5	0.001	1696	tags=49%, list=12%, signal=55%	
GROSS_HYPOXIA_VIA_ELK3_DN	GROSS_HYPOXIA_VIA_ELK3_DN		139	-0.52498245	-2.2919028	0.0	3.5395475E-5	0.002	2400	tags=43%, list=17%, signal=52%	
MCBRYAN_PUBERTAL_BREAST_6_7WK_DN	MCBRYAN_PUBERTAL_BREAST_6_7WK_DN		61	-0.60838145	-2.2907944	0.0	3.507075E-5	0.002	1870	tags=49%, list=13%, signal=57%	
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP		94	-0.55280286	-2.2892854	0.0	3.475192E-5	0.002	3327	tags=61%, list=24%, signal=79%	
ZHANG_INTERFERON_RESPONSE	ZHANG_INTERFERON_RESPONSE		21	-0.75153434	-2.288375	0.0	3.443884E-5	0.002	2310	tags=67%, list=17%, signal=80%	
UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN	UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN		32	-0.67384624	-2.2882411	0.0	3.4131353E-5	0.002	2146	tags=69%, list=15%, signal=81%	
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION		24	-0.75188226	-2.2862682	0.0	3.3829303E-5	0.002	2101	tags=67%, list=15%, signal=78%	
WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER	WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER		47	-0.6209059	-2.2839556	0.0	3.3532557E-5	0.002	1664	tags=49%, list=12%, signal=55%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING		27	-0.73894256	-2.2818377	0.0	3.324097E-5	0.002	2703	tags=70%, list=19%, signal=87%	
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP		86	-0.56641424	-2.281081	0.0	3.295441E-5	0.002	2385	tags=59%, list=17%, signal=71%	
WINTER_HYPOXIA_DN	WINTER_HYPOXIA_DN		46	-0.62812835	-2.2808304	0.0	3.267275E-5	0.002	1761	tags=46%, list=13%, signal=52%	
BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN	BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN		41	-0.64552206	-2.2794142	0.0	3.239586E-5	0.002	2016	tags=51%, list=15%, signal=60%	
PID_AP1_PATHWAY	PID_AP1_PATHWAY		56	-0.6153243	-2.2789607	0.0	3.2123626E-5	0.002	1638	tags=45%, list=12%, signal=50%	
SANA_TNF_SIGNALING_UP	SANA_TNF_SIGNALING_UP		70	-0.57010055	-2.2782373	0.0	3.185593E-5	0.002	2089	tags=57%, list=15%, signal=67%	
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE	LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE		44	-0.64285934	-2.2731519	0.0	3.1592655E-5	0.002	1725	tags=50%, list=12%, signal=57%	
CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_DN	CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_DN		153	-0.51324844	-2.2693014	0.0	3.13337E-5	0.002	2337	tags=46%, list=17%, signal=54%	
LANDIS_ERBB2_BREAST_TUMORS_324_DN	LANDIS_ERBB2_BREAST_TUMORS_324_DN		135	-0.51367235	-2.269085	0.0	3.1078955E-5	0.002	2532	tags=42%, list=18%, signal=51%	
SANSOM_WNT_PATHWAY_REQUIRE_MYC	SANSOM_WNT_PATHWAY_REQUIRE_MYC		56	-0.60558105	-2.265803	0.0	4.638319E-5	0.003	2106	tags=45%, list=15%, signal=52%	
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN	TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN		62	-0.5847064	-2.263514	0.0	4.6012126E-5	0.003	2031	tags=53%, list=15%, signal=62%	
GERHOLD_ADIPOGENESIS_DN	GERHOLD_ADIPOGENESIS_DN		56	-0.6055588	-2.2622848	0.0	4.564695E-5	0.003	1962	tags=45%, list=14%, signal=52%	
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP		76	-0.57907355	-2.262148	0.0	4.5287525E-5	0.003	3060	tags=59%, list=22%, signal=76%	
RODWELL_AGING_KIDNEY_NO_BLOOD_UP	RODWELL_AGING_KIDNEY_NO_BLOOD_UP		189	-0.49955395	-2.2593658	0.0	4.4933717E-5	0.003	1428	tags=35%, list=10%, signal=38%	
BASSO_CD40_SIGNALING_UP	BASSO_CD40_SIGNALING_UP		81	-0.56260294	-2.2583733	0.0	4.458539E-5	0.003	1499	tags=47%, list=11%, signal=52%	
