NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS	MENON_FETAL_KIDNEY_10_IMMUNE_CELLS		70	-0.6827011	-2.6588693	0.0	0.0	0.0	1763	tags=56%, list=18%, signal=67%	
TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL	TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL		88	-0.6548764	-2.6507585	0.0	0.0	0.0	1411	tags=47%, list=14%, signal=54%	
MANNO_MIDBRAIN_NEUROTYPES_HPERIC	MANNO_MIDBRAIN_NEUROTYPES_HPERIC		453	-0.53547555	-2.6484613	0.0	0.0	0.0	1300	tags=34%, list=13%, signal=38%	
BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS	BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS		137	-0.6102572	-2.647246	0.0	0.0	0.0	1686	tags=45%, list=17%, signal=53%	
WP_BURN_WOUND_HEALING	WP_BURN_WOUND_HEALING		45	-0.74525934	-2.6465502	0.0	0.0	0.0	951	tags=44%, list=10%, signal=49%	
TRAVAGLINI_LUNG_TREM2_DENDRITIC_CELL	TRAVAGLINI_LUNG_TREM2_DENDRITIC_CELL		408	-0.5415662	-2.64382	0.0	0.0	0.0	2064	tags=40%, list=21%, signal=49%	
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS		81	-0.6597562	-2.6428225	0.0	0.0	0.0	1073	tags=38%, list=11%, signal=43%	
CUI_DEVELOPING_HEART_C5_VALVAR_CELL	CUI_DEVELOPING_HEART_C5_VALVAR_CELL		142	-0.5979058	-2.621323	0.0	0.0	0.0	1209	tags=36%, list=12%, signal=40%	
MANNO_MIDBRAIN_NEUROTYPES_HMGL	MANNO_MIDBRAIN_NEUROTYPES_HMGL		282	-0.5551757	-2.6210177	0.0	0.0	0.0	1788	tags=44%, list=18%, signal=53%	
IGLESIAS_E2F_TARGETS_UP	IGLESIAS_E2F_TARGETS_UP		101	-0.63957834	-2.6197872	0.0	0.0	0.0	1256	tags=41%, list=13%, signal=46%	
GERY_CEBP_TARGETS	GERY_CEBP_TARGETS		72	-0.6712935	-2.6141644	0.0	0.0	0.0	1358	tags=49%, list=14%, signal=56%	
RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS		267	-0.553998	-2.5977273	0.0	0.0	0.0	2478	tags=48%, list=25%, signal=62%	
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE		42	-0.7580292	-2.5967753	0.0	0.0	0.0	867	tags=55%, list=9%, signal=60%	
MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS	MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS		70	-0.66389906	-2.5940003	0.0	0.0	0.0	1201	tags=40%, list=12%, signal=45%	
DESCARTES_FETAL_CEREBELLUM_MICROGLIA	DESCARTES_FETAL_CEREBELLUM_MICROGLIA		121	-0.61062616	-2.5838795	0.0	0.0	0.0	1344	tags=44%, list=14%, signal=50%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP		60	-0.6987952	-2.5776904	0.0	0.0	0.0	1541	tags=53%, list=16%, signal=63%	
HOSHIDA_LIVER_CANCER_SUBCLASS_S1	HOSHIDA_LIVER_CANCER_SUBCLASS_S1		146	-0.5845852	-2.5773027	0.0	0.0	0.0	1335	tags=38%, list=14%, signal=43%	
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	DESCARTES_FETAL_STOMACH_MYELOID_CELLS		18	-0.8862876	-2.575674	0.0	0.0	0.0	633	tags=83%, list=6%, signal=89%	
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP	LIU_VAV3_PROSTATE_CARCINOGENESIS_UP		39	-0.74620074	-2.575197	0.0	0.0	0.0	1256	tags=54%, list=13%, signal=62%	
AIZARANI_LIVER_C18_NK_NKT_CELLS_5	AIZARANI_LIVER_C18_NK_NKT_CELLS_5		61	-0.6706569	-2.573496	0.0	0.0	0.0	1554	tags=52%, list=16%, signal=62%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES		47	-0.720878	-2.569738	0.0	0.0	0.0	689	tags=43%, list=7%, signal=46%	
TRAVAGLINI_LUNG_MACROPHAGE_CELL	TRAVAGLINI_LUNG_MACROPHAGE_CELL		123	-0.6011577	-2.563396	0.0	0.0	0.0	1489	tags=41%, list=15%, signal=48%	
TRAVAGLINI_LUNG_OLR1_CLASSICAL_MONOCYTE_CELL	TRAVAGLINI_LUNG_OLR1_CLASSICAL_MONOCYTE_CELL		470	-0.51504385	-2.5560088	0.0	0.0	0.0	1695	tags=34%, list=17%, signal=40%	
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL		80	-0.6439603	-2.5478442	0.0	0.0	0.0	1690	tags=50%, list=17%, signal=60%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS		51	-0.7129745	-2.5447648	0.0	0.0	0.0	1207	tags=45%, list=12%, signal=51%	
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	AIZARANI_LIVER_C2_KUPFFER_CELLS_1		100	-0.62010705	-2.5430458	0.0	0.0	0.0	1554	tags=48%, list=16%, signal=56%	
WIELAND_UP_BY_HBV_INFECTION	WIELAND_UP_BY_HBV_INFECTION		50	-0.7006078	-2.5370853	0.0	0.0	0.0	1763	tags=60%, list=18%, signal=73%	
HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE		104	-0.6004574	-2.533231	0.0	0.0	0.0	1886	tags=54%, list=19%, signal=66%	
KHETCHOUMIAN_TRIM24_TARGETS_UP	KHETCHOUMIAN_TRIM24_TARGETS_UP		28	-0.8009619	-2.527932	0.0	0.0	0.0	196	tags=43%, list=2%, signal=44%	
FAN_EMBRYONIC_CTX_BRAIN_MYELOID	FAN_EMBRYONIC_CTX_BRAIN_MYELOID		72	-0.6582003	-2.5269423	0.0	0.0	0.0	685	tags=39%, list=7%, signal=42%	
GAURNIER_PSMD4_TARGETS	GAURNIER_PSMD4_TARGETS		19	-0.8569852	-2.5251863	0.0	0.0	0.0	1294	tags=89%, list=13%, signal=103%	
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL		263	-0.5388914	-2.5238433	0.0	0.0	0.0	1182	tags=27%, list=12%, signal=30%	
NAGASHIMA_NRG1_SIGNALING_UP	NAGASHIMA_NRG1_SIGNALING_UP		84	-0.63460064	-2.518711	0.0	0.0	0.0	1213	tags=39%, list=12%, signal=44%	
RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES	RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES		121	-0.58859897	-2.5125632	0.0	0.0	0.0	2508	tags=52%, list=26%, signal=69%	
GAJATE_RESPONSE_TO_TRABECTEDIN_UP	GAJATE_RESPONSE_TO_TRABECTEDIN_UP		35	-0.74380434	-2.5041037	0.0	0.0	0.0	926	tags=43%, list=9%, signal=47%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP		55	-0.6735247	-2.5019386	0.0	0.0	0.0	1886	tags=62%, list=19%, signal=76%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS		31	-0.75052893	-2.4985857	0.0	0.0	0.0	1634	tags=71%, list=17%, signal=85%	
AIZARANI_LIVER_C33_STELLATE_CELLS_2	AIZARANI_LIVER_C33_STELLATE_CELLS_2		100	-0.6078555	-2.487482	0.0	0.0	0.0	1213	tags=34%, list=12%, signal=38%	
GROSS_HYPOXIA_VIA_ELK3_DN	GROSS_HYPOXIA_VIA_ELK3_DN		90	-0.6113847	-2.4863813	0.0	0.0	0.0	1502	tags=50%, list=15%, signal=59%	
LINDGREN_BLADDER_CANCER_CLUSTER_2B	LINDGREN_BLADDER_CANCER_CLUSTER_2B		223	-0.53770685	-2.4828331	0.0	0.0	0.0	1283	tags=31%, list=13%, signal=35%	
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE		194	-0.54599345	-2.4810686	0.0	0.0	0.0	1950	tags=46%, list=20%, signal=56%	
AIZARANI_LIVER_C25_KUPFFER_CELLS_4	AIZARANI_LIVER_C25_KUPFFER_CELLS_4		81	-0.6339945	-2.4808142	0.0	0.0	0.0	1554	tags=48%, list=16%, signal=57%	
DESCARTES_FETAL_INTESTINE_MYELOID_CELLS	DESCARTES_FETAL_INTESTINE_MYELOID_CELLS		38	-0.7303354	-2.4771433	0.0	0.0	0.0	829	tags=55%, list=8%, signal=60%	
PHONG_TNF_TARGETS_UP	PHONG_TNF_TARGETS_UP		25	-0.8057472	-2.4762976	0.0	0.0	0.0	899	tags=56%, list=9%, signal=62%	
HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE		54	-0.6788818	-2.4741497	0.0	0.0	0.0	981	tags=50%, list=10%, signal=55%	
MCDOWELL_ACUTE_LUNG_INJURY_UP	MCDOWELL_ACUTE_LUNG_INJURY_UP		22	-0.8285282	-2.472646	0.0	0.0	0.0	922	tags=68%, list=9%, signal=75%	
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL	FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL		295	-0.5203746	-2.4692924	0.0	0.0	0.0	1708	tags=35%, list=17%, signal=41%	
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL	FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL		182	-0.54464823	-2.4689898	0.0	0.0	0.0	2091	tags=48%, list=21%, signal=60%	
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION		39	-0.72346514	-2.4678319	0.0	0.0	0.0	970	tags=49%, list=10%, signal=54%	
MURARO_PANCREAS_MESENCHYMAL_STROMAL_CELL	MURARO_PANCREAS_MESENCHYMAL_STROMAL_CELL		475	-0.4967882	-2.4647667	0.0	0.0	0.0	1889	tags=36%, list=19%, signal=43%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS		47	-0.69055516	-2.460375	0.0	0.0	0.0	2124	tags=79%, list=22%, signal=100%	
AIZARANI_LIVER_C13_LSECS_2	AIZARANI_LIVER_C13_LSECS_2		167	-0.55336845	-2.4570932	0.0	0.0	0.0	1541	tags=39%, list=16%, signal=45%	
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION		33	-0.73553944	-2.4568713	0.0	0.0	0.0	981	tags=61%, list=10%, signal=67%	
AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4	AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4		113	-0.5801294	-2.4542491	0.0	0.0	0.0	2047	tags=49%, list=21%, signal=61%	
BURTON_ADIPOGENESIS_PEAK_AT_2HR	BURTON_ADIPOGENESIS_PEAK_AT_2HR		24	-0.7923728	-2.4510634	0.0	0.0	0.0	1032	tags=58%, list=11%, signal=65%	
RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS		185	-0.54790246	-2.4509654	0.0	0.0	0.0	1341	tags=31%, list=14%, signal=36%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES		22	-0.81884724	-2.4503467	0.0	0.0	0.0	789	tags=68%, list=8%, signal=74%	
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP	PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP		133	-0.5660674	-2.4426343	0.0	0.0	0.0	1788	tags=46%, list=18%, signal=55%	
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS	BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS		24	-0.79930556	-2.4401715	0.0	0.0	0.0	685	tags=63%, list=7%, signal=67%	
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS		137	-0.5564604	-2.4369783	0.0	0.0	0.0	2048	tags=45%, list=21%, signal=56%	
AIZARANI_LIVER_C32_MVECS_3	AIZARANI_LIVER_C32_MVECS_3		80	-0.6081108	-2.4354005	0.0	0.0	0.0	1349	tags=44%, list=14%, signal=50%	
DESCARTES_FETAL_ADRENAL_MYELOID_CELLS	DESCARTES_FETAL_ADRENAL_MYELOID_CELLS		25	-0.76299495	-2.4331284	0.0	0.0	0.0	810	tags=64%, list=8%, signal=70%	
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY	WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY		16	-0.87034786	-2.4207778	0.0	0.0	0.0	639	tags=56%, list=7%, signal=60%	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION		112	-0.5782914	-2.4202652	0.0	0.0	0.0	1403	tags=42%, list=14%, signal=48%	
GOLDRATH_ANTIGEN_RESPONSE	GOLDRATH_ANTIGEN_RESPONSE		194	-0.537434	-2.4198747	0.0	0.0	0.0	1380	tags=34%, list=14%, signal=39%	
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL		109	-0.5767708	-2.418876	0.0	0.0	0.0	1770	tags=42%, list=18%, signal=51%	
LEE_AGING_NEOCORTEX_UP	LEE_AGING_NEOCORTEX_UP		59	-0.63664716	-2.4175005	0.0	0.0	0.0	1047	tags=31%, list=11%, signal=34%	
PID_FRA_PATHWAY	PID_FRA_PATHWAY		17	-0.86141557	-2.4135354	0.0	0.0	0.0	377	tags=47%, list=4%, signal=49%	
LENAOUR_DENDRITIC_CELL_MATURATION_DN	LENAOUR_DENDRITIC_CELL_MATURATION_DN		74	-0.61472964	-2.4129403	0.0	0.0	0.0	1827	tags=49%, list=19%, signal=59%	
FAN_OVARY_CL1_GPRC5A_TNFRS12A_HIGH_SELECTABLE_FOLLICLE_STROMAL_CELL	FAN_OVARY_CL1_GPRC5A_TNFRS12A_HIGH_SELECTABLE_FOLLICLE_STROMAL_CELL		340	-0.49671087	-2.4122584	0.0	0.0	0.0	2299	tags=37%, list=23%, signal=47%	
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL		119	-0.56167114	-2.4070158	0.0	0.0	0.0	1599	tags=47%, list=16%, signal=56%	
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING		36	-0.7227805	-2.4066584	0.0	0.0	0.0	1221	tags=50%, list=12%, signal=57%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT		54	-0.65193474	-2.4058433	0.0	0.0	0.0	1306	tags=50%, list=13%, signal=57%	
BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS	BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS		61	-0.63420117	-2.397996	0.0	0.0	0.0	2154	tags=54%, list=22%, signal=69%	
FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1	FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1		86	-0.5971143	-2.3976104	0.0	0.0	0.0	2034	tags=37%, list=21%, signal=47%	
PID_AP1_PATHWAY	PID_AP1_PATHWAY		36	-0.7133502	-2.3938277	0.0	0.0	0.0	848	tags=42%, list=9%, signal=45%	
AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3	AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3		102	-0.5769883	-2.3927338	0.0	0.0	0.0	1625	tags=38%, list=17%, signal=45%	
DESCARTES_FETAL_PANCREAS_MYELOID_CELLS	DESCARTES_FETAL_PANCREAS_MYELOID_CELLS		25	-0.7729232	-2.3911502	0.0	0.0	0.0	1074	tags=60%, list=11%, signal=67%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA		99	-0.5799487	-2.3911214	0.0	0.0	0.0	1390	tags=37%, list=14%, signal=43%	
WINTER_HYPOXIA_METAGENE	WINTER_HYPOXIA_METAGENE		152	-0.5403157	-2.3906841	0.0	0.0	0.0	1032	tags=29%, list=11%, signal=32%	
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL	TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL		46	-0.67746526	-2.389924	0.0	0.0	0.0	1140	tags=46%, list=12%, signal=51%	
LEE_LIVER_CANCER_MYC_E2F1_UP	LEE_LIVER_CANCER_MYC_E2F1_UP		25	-0.7574583	-2.3890336	0.0	0.0	0.0	822	tags=52%, list=8%, signal=57%	
AIZARANI_LIVER_C6_KUPFFER_CELLS_2	AIZARANI_LIVER_C6_KUPFFER_CELLS_2		129	-0.5582957	-2.3883939	0.0	0.0	0.0	1361	tags=37%, list=14%, signal=43%	
ZHOU_TNF_SIGNALING_30MIN	ZHOU_TNF_SIGNALING_30MIN		41	-0.66150284	-2.38316	0.0	0.0	0.0	993	tags=29%, list=10%, signal=32%	
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP	BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP		91	-0.5827267	-2.3831537	0.0	0.0	0.0	1915	tags=54%, list=20%, signal=66%	
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP	BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP		282	-0.5055721	-2.3818746	0.0	0.0	0.0	1360	tags=35%, list=14%, signal=39%	
HECKER_IFNB1_TARGETS	HECKER_IFNB1_TARGETS		36	-0.71339977	-2.381323	0.0	0.0	0.0	1886	tags=61%, list=19%, signal=75%	
MURARO_PANCREAS_ENDOTHELIAL_CELL	MURARO_PANCREAS_ENDOTHELIAL_CELL		235	-0.5113646	-2.3809419	0.0	0.0	0.0	1342	tags=31%, list=14%, signal=35%	
PID_HIF1_TFPATHWAY	PID_HIF1_TFPATHWAY		46	-0.6662507	-2.3786952	0.0	0.0	0.0	971	tags=35%, list=10%, signal=38%	
MARKEY_RB1_ACUTE_LOF_DN	MARKEY_RB1_ACUTE_LOF_DN		126	-0.55745417	-2.3779397	0.0	0.0	0.0	1234	tags=35%, list=13%, signal=39%	
BROWN_MYELOID_CELL_DEVELOPMENT_UP	BROWN_MYELOID_CELL_DEVELOPMENT_UP		73	-0.596849	-2.3763168	0.0	0.0	0.0	1554	tags=38%, list=16%, signal=45%	
