Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000130203,APOE,20.001573077457923,1.067601891925095,0.00000000000000000000000000000000006025453276629494,9.687012828951676,-0.571006805153289,0.000000047853861158941946,7.211276457870952,-0.9423571680109388,0.00000001980605576487815,8.187304369600605,-0.7419604986460686,0.000031692887335754516,9.011851856144576,-0.663427442669486,0.000000007657225775402992,16.05287195631497,0.2914853338348129,0.11573944918169456
ENSG00000142192,APP,5.884707551105546,-1.0142515645219197,0.000000000000000000000000000601102950599197,15.013264402407046,0.8878578293291977,0.0000000000000000000126192726891907,10.42455313365557,0.10721186460944798,0.4774123430147705,9.81844699764778,0.012051558896347458,0.9241937287627814,11.109663847505606,0.23741980628767445,0.026960917523566264,6.411336111826477,-0.6331533522606998,0.0021112643593427832
ENSG00000171885,AQP4,19.350934223334715,1.7047259538611361,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000007728762267233558,4.921748995915445,-1.3475131847760777,0.00000000000000000000000000000000011099883319069138,5.2468560221583544,-1.1005894751592247,0.00000000009928235742197151,4.961964788526039,-1.1740709026578369,0.00000000018162648521820968,6.03837490513749,-0.9691673745060201,0.00000000000000015366839928442485,12.152687482590643,0.19088363683089327,0.30369351820379115
ENSG00000169083,AR,0.172666388541232,-0.21007581655811292,0.026491849551387007,0.2140455185001294,0.22888833579919332,0.027019454109198884,0.12095125042292398,-0.6995357155807698,0.0000647198564429808,0.1426067359459122,-0.4418071299605324,0.019469477829186798,0.24263628396513187,0.4483395723273653,0.000044131745924725993,0.19320162645209588,0.026314786723528716,0.8400356929458971
ENSG00000138639,ARHGAP24,0.21723988318731738,-0.8217515132510234,0.0000000000000000026463712110014777,0.4420296721359118,0.6176443428982172,0.0000000004995142978738653,0.14938324702805858,-1.1896592178559982,0.000000000012380854604819787,0.3580339328003753,0.15474224018463656,0.36061893322222865,0.2084681252688491,-0.752877868825353,0.00000000021576780355938032,1.1190670149418482,2.0161770073948984,0.0000000000000000000000000000000000000008280369886141373
ENSG00000064270,ATP2C2,0.13796912807676254,0.26681051819710433,0.0049502337060488115,0.1336303157944388,0.15891358291072244,0.13942428609194543,0.12679133621208677,0.04935218397859931,0.716172404320523,0.04122923154381191,-1.6464625029622493,0.000000000000008646396149521547,0.12926012101837547,0.08925537497663294,0.4405770118042384,0.06549605562592314,-0.9445451220390719,0.00004735316625840964
AVP_gene,AVP_gene,0.30709497983590583,-1.2792837718729637,0.0000000000000000000000000000000000001217826895796946,1.534942816557743,2.371842399495706,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004822956055879666,0.17258990371657387,-1.8630183291263673,0.00000000000000000000040596834158149305,0.783533880854261,0.451283023764588,0.007093033936581081,0.009247993366142647,-6.278944791693862,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011496995780437343,0.7340722793629451,0.33983346286511446,0.08389849134746576
ENSG00000135454,B4GALNT1,0.17739952718676114,-1.3941456380639727,0.00000000000000000000000000000000000000000000003677789880023045,0.6164036906345671,1.113740415016217,0.0000000000000000000000000000010524752881068684,0.10127938250153355,-1.9355002215335713,0.0000000000000000000000015545572598352887,0.15706373921452157,-1.2721502102650302,0.00000000003894605623794289,0.6639494473936762,1.1795323581600319,0.0000000000000000000000000000028690031748721145,0.149302836480599,-1.330374078790208,0.000000003666237282445704
ENSG00000132692,BCAN,1.713507996106243,1.061923993325919,0.000000000000000000000000000000000436171184527393,0.8810684630483839,-0.4691608480534528,0.00000786512578512812,0.8451218882791093,-0.4664231640226861,0.004650313380070202,0.5647155350849389,-1.0704722903075712,0.000000005937462085237331,0.773089888188001,-0.6640695754490602,0.000000009685626402064836,1.0277481416856327,-0.15776239380214033,0.4615042730934422
ENSG00000176697,BDNF,0.02802614379084966,-1.4454176000630206,0.00000000000000000000000000000000000000018539621898866483,0.05293295448276335,-0.20424655196725272,0.09179895083144216,0.016905511494944903,-1.8881480959730483,0.0000000000000000027620521723839343,0.018919041314476463,-1.7077891874405022,0.00000000000008179721740558103,0.170558412004585,2.3605386041225915,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001692393314011733,0.027466087843129063,-1.1400412596624037,0.000005341226513009589
ENSG00000116985,BMP8B,0.09078681685440129,-0.20190441759163447,0.03933930776448102,0.07426414509522021,-0.5311737212456364,0.000002220822515551157,0.1947207551281381,1.1055488243224967,0.000000000000051501034285830337,0.06211156959846989,-0.7201735151583395,0.00029262958552520274,0.12340070537417822,0.3927773725407735,0.0005769107859566335,0.0847457924048683,-0.24187209631229578,0.3131687319985161
ENSG00000162670,BRINP3,0.7657249339452089,0.26035656243726074,0.0038640498951197665,0.9055033983266745,0.555328863295714,0.000000017468223361493664,0.24390042493161418,-1.5735362818714298,0.0000000000000000014739189898813864,0.20382589793520867,-1.8261138602002438,0.000000000000000000021000989902832645,0.7741488187261089,0.22227315092775507,0.04149406773252635,0.2601061994033077,-1.4477500947653823,0.00000000005405450870264403
ENSG00000151136,BTBD11,0.3870365734946459,-0.7592698032791738,0.0000000000000003327642718810408,0.6856454125432565,0.39807958659992415,0.00006802725950637727,0.21838847122106098,-1.4371525954217677,0.0000000000000005155630475707862,0.2100727511994226,-1.4827434984845265,0.000000000000010387146002868464,1.0878746394828869,1.317607123374404,0.000000000000000000000000000000000000012645332820842258,0.34180020427005053,-0.7432828352046379,0.0004195335561078424
ENSG00000165985,C1QL3,0.11639048811013761,-1.0526595715109535,0.00000000000000000000000000604787599952993,0.46042641324612593,1.9969093293588496,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032026048657237834,0.11418904582494602,-0.8398924886746197,0.0000027683951172192215,0.08692050113349091,-1.239753694168269,0.0000000005050963354611795,0.1218476072516199,-0.8132899448730284,0.000000000033197414111999375,0.12629705350088408,-0.6682859348181007,0.0028933152418953684
ENSG00000143110,C1orf162,0.08318397997496867,-0.8467158834317772,0.000000000000000003158171757521711,0.09079863940593413,-0.5899772900409506,0.0000001001910691264375,0.14907587409178685,0.2703859271795701,0.08929315341614105,0.18098026314036916,0.5764639927300146,0.0004398633981202361,0.048004851060893125,-1.5829775819558405,0.0000000000000000000000000000000602500516212644,0.6920515124918332,2.913587811892264,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003429071981542113
ENSG00000188674,C2orf80,0.24060742594910292,-1.3391009653301689,0.000000000000000000000000000000000000000000022109322159698207,0.8328757731461666,1.1808955590434818,0.00000000000000000000000000000000006735057615644368,0.13970099953549925,-1.8646624128071965,0.000000000000000000000004756542275172437,0.17152074248313093,-1.5477025108973055,0.0000000000000013213081326978938,0.8408614426269089,1.098547761880086,0.00000000000000000000000001614162664796295,0.19648816687776943,-1.329004391161111,0.000000003008446947226937
ENSG00000064989,CALCRL,0.07968071200111246,-0.8705044491084739,0.0000000000000000005682203754200184,0.09175797866628273,-0.5185711809289879,0.000002993133638662913,0.09513192377609904,-0.3883343851553205,0.030987226922669205,0.49796344591876723,2.4392268546362628,0.0000000000000000000000000000000000000000000000000000000000000000000000029568658265379146,0.1120348509318197,-0.15121763070398275,0.20891585661711687,0.09624868389472577,-0.3587524407504392,0.12297912050771913
ENSG00000070808,CAMK2A,1.862844110693922,-0.5523356962698488,0.0000000014874655277868787,2.7489584346682845,0.24469828972940633,0.014015198905126017,0.7968643372844484,-1.6923116922693238,0.000000000000000000003373235814616302,1.0419751244708828,-1.281228909814813,0.000000000006135096497173501,4.67694320997672,1.3019399017050062,0.000000000000000000000000000000000000015352014951667386,1.3700178517307795,-0.8588340021622023,0.00004211800429067389
ENSG00000042493,CAPG,0.20855625086914187,0.4467551124378901,0.0000010243386408708793,0.09215300071466155,-1.1012226983161453,0.00000000000000000000008802034577859749,0.16060235920197657,-0.11477733671736345,0.5064183354152894,0.18704863488274842,0.12435705981846734,0.4702928029853443,0.07751371538950096,-1.330105394625226,0.00000000000000000000000002290766619736748,0.6009673921231659,2.030418244528007,0.0000000000000000000000000000000000000018960378472922714
ENSG00000092529,CAPN3,0.12734751773049638,-0.6596196129360261,0.000000000003408327696309281,0.07680357254908413,-1.4160898640887036,0.000000000000000000000000000000000029524666788074595,1.0060316204173576,3.3901145043503567,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015744267136305894,0.07264197938671622,-1.3301584439481986,0.000000000037341945813245704,0.062265115640746674,-1.689105104751556,0.0000000000000000000000000000000000004307537847225162,0.12042823131218128,-0.5619808568056057,0.012296750949990866
ENSG00000105974,CAV1,0.19569851202892494,-0.8407503584415255,0.0000000000000000007152896854882152,0.14457806970665213,-1.2405807892998437,0.0000000000000000000000000002142794341559093,0.6388746480407814,1.2827508293556646,0.00000000000000000001976904476669007,1.479076371444023,2.8883156044729543,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000619093152598475,0.0667126239008,-2.383046210031361,0.0000000000000000000000000000000000000000000000000000000000000000000001190912076673572,0.22630178359637962,-0.4024628408258748,0.05896575980622645
ENSG00000187094,CCK,0.0963026004728132,-1.0807680766605303,0.0000000000000000000000000005741222518246049,0.1958180725535062,0.3286828175979717,0.001787032938446909,0.043339584014313294,-2.0246408979156807,0.0000000000000000000000031553335584730854,0.08031668482560762,-1.0975630213009149,0.000000025061196990236084,0.37217878646033614,1.6662204064479724,0.0000000000000000000000000000000000000000000000000000000008490841334562288,0.08404153374222396,-1.0148498096783571,0.000008979922753527808
ENSG00000275302,CCL4,0.01531748018356278,-1.5442835439818996,0.00000000000000000000000000000004149324877073275,0.013092159317698396,-1.633371201003956,0.00000000000000000000000014950606649005185,0.034579455330569116,0.021164183182950325,0.8664059586013134,0.04890393698270331,0.5693519900179318,0.004983006490002878,0.012001212765223281,-1.7076374997684178,0.00000000000000000000014529337116008155,0.29555388542307254,3.9956896293660504,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005322771197396696
ENSG00000271503,CCL5,0.009019051592268108,-2.0973107654748295,0.000000000000000000000000000000000000000000000014916394776197548,0.005699603840894561,-2.606536555521326,0.0000000000000000000000000000000000000000000017957912720674345,0.02243822434783596,-0.3437879142132836,0.15514459105075928,0.05800649459627217,1.1776314994416106,0.0000000024270857976207742,0.003600363829566984,-3.2041586503468453,0.000000000000000000000000000000000000000000000018078225347467608,0.29250209788494713,4.5811553469746045,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003547896579534303
ENSG00000133101,CCNA1,0.039542205534696125,-1.9290675244632727,0.000000000000000000000000000000000000000000000000000000000000000000000000012471221025084772,0.2626896621719226,2.0345128507478396,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030090333375516,0.020286613793933882,-2.5488902455350937,0.00000000000000000000000000000004806559203221387,0.043371009805828115,-1.4191377051418494,0.000000000006954014946050021,0.14323800412140023,0.4695137779082752,0.000043987288919042876,0.05000236504774778,-1.190841874663314,0.0000004642538878198956
ENSG00000157456,CCNB2,0.012745932415519393,-1.2839050456470709,0.0000000000000000000000002890492571295486,0.0483619850658083,1.4926630318556784,0.00000000000000000000000000000000000017344162797788585,0.01121911217391798,-1.1833077838320314,0.0000003775467684356982,0.009994965222742281,-1.3390137427665518,0.00000015676647979458293,0.032826846681346035,0.5393098241916183,0.00004416506643201144,0.011737644377405583,-1.0814060210761065,0.00018069773895908582
ENSG00000170458,CD14,0.3078030871923236,-0.7476063381897067,0.0000000000000021438001854219382,0.20620150925374975,-1.3202840484124096,0.00000000000000000000000000000009564680764555093,0.1579896892436669,-1.568903390518816,0.0000000000000000056484818035264986,0.361603563237069,-0.3106980238363932,0.08920235682692693,0.24503652651817653,-0.9935016619092079,0.00000000000000021597436150067775,3.465187373097676,3.7342605907720996,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024416901342149945
ENSG00000177575,CD163,0.10312279237936303,-2.0273670267878874,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000618160659975288,0.07319194239247767,-2.3727796865869992,0.000000000000000000000000000000000000000000000000000000000000000000000000000000005982603711365209,0.059476663168578886,-2.47118748537473,0.000000000000000000000000000000014800826658382196,0.6418195525175222,1.196285103448974,0.000000000000005531819163283739,0.07264263491420445,-2.3142883177259015,0.0000000000000000000000000000000000000000000000000000000000000004821075488421789,3.282549626585245,4.678622439312067,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059796129938
ENSG00000116824,CD2,0.0203115004867195,-0.8862974062688718,0.0000000001392987849113189,0.013543613087274203,-1.4422237444080697,0.000000000000000014626949516316155,0.03719212528887879,0.273912976904378,0.19503899308452838,0.04533430654600964,0.5862909800851641,0.008692198110361975,0.0083302535664491,-2.1312223784461644,0.000000000000000000000000038219361623483205,0.22536277204618718,3.512314320813081,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005852433849615891
ENSG00000135218,CD36,0.021392295925462372,-2.1193459149973117,0.0000000000000000000000000000000000000000000000000000000000000000000000000008223667162473362,0.1273099630203775,1.3780584336240236,0.0000000000000000000000000000000000001972143096568035,0.030429920690900825,-1.2151978174345461,0.000000001677309467449102,0.031055784799234945,-1.1730651913486878,0.00000006126814142719245,0.11612938234583704,1.0486549969835308,0.0000000000000000003979987466034304,0.05141088237303645,-0.4066814580766325,0.09728928042228804
ENSG00000160654,CD3G,0.011478792935613956,-1.0888520065787688,0.0000000000000009017675589414813,0.009029075391516135,-1.351558183461405,0.0000000000000001501151750970389,0.031813098904123586,0.7727216103423427,0.00007730496467673647,0.02516589457869039,0.38429975080843803,0.08365457443601905,0.004941675844503704,-2.217397673836044,0.0000000000000000000000000005353526603207467,0.14155599119151133,3.500747256895674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038327762650127915
ENSG00000010610,CD4,0.06846280072312609,-1.3580368167424703,0.000000000000000000000000000000000000000000725359621637659,0.04192876884935305,-1.989956603052855,0.00000000000000000000000000000000000000000000000000000001459095109118978,0.10527523067306599,-0.4129187118932429,0.021253456695121725,0.4163973904403168,1.8591855473805479,0.0000000000000000000000000000000000000050031581304030067,0.05195819173649609,-1.594854860573378,0.000000000000000000000000000000012708228569899854,0.9331427280037438,3.383105949405773,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009327716277467686
ENSG00000117091,CD48,0.13502489222639402,-0.45953848541188114,0.0000011523777403570844,0.11433066714507306,-0.6863197466487141,0.0000000003666719934217671,0.478118602370669,1.7914557356957317,0.00000000000000000000000000000000000000002980787032325625,0.18776256097008714,0.17903676557847303,0.29652173260814185,0.06254749711757546,-1.6167768814674526,0.0000000000000000000000000000000003327745219579666,0.44274394591573857,1.5518231809093865,0.0000000000000000000032732347029992707
ENSG00000169442,CD52,0.011478792935613956,-0.7796831424067472,0.000000007280068251133841,0.01032700497904658,-0.8571817246184734,0.00000006335071005490923,0.030429920690900825,0.9789295323333915,0.00000037777692995556155,0.039265934803630394,1.3949902613649474,0.0000000000007708918827904054,0.005859415644197249,-1.7065001591496838,0.0000000000000000012392764979616772,0.06314852675044204,2.176298501394116,0.0000000000000000000000000005083889844863535
ENSG00000129226,CD68,0.2245818384091224,-0.46470603306381975,0.0000006636920101786756,0.15817811451512329,-1.0021378302387485,0.00000000000000000010718512344927054,0.13155561672429852,-1.1561774654758563,0.00000000013254499497220553,0.31269962625436565,0.17661636430037642,0.29652173260814185,0.16632268985215323,-0.8779187025188415,0.0000000000002572873393880436,1.6878732614709226,3.115356254802612,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018255931784931332
ENSG00000112149,CD83,0.31581588096231383,-0.8986681563332343,0.0000000000000000000009419692459029974,0.6680951472509971,0.6135939463589094,0.0000000004891527292777441,0.14984430643246618,-1.8039340399506383,0.00000000000000000000007328917864326896,0.200256267498515,-1.3609720185285579,0.0000000000008125876812365295,0.9273407699057237,1.2500565395776517,0.00000000000000000000000000000000016256946300551416,0.31503837508956584,-0.6710637865408172,0.0014220508422014622
ENSG00000114013,CD86,0.04151745237101931,-1.0360972686918224,0.0000000000000000000000023153879105980883,0.02443493527829054,-1.770426523361953,0.00000000000000000000000000000000000000006145540597958075,0.07607480172725206,0.1438542121661417,0.38029147741166996,0.060326754380123054,-0.21765984243036218,0.3093048370918631,0.021672778346609103,-1.8928323779771081,0.00000000000000000000000000000000000023675212943067908,0.5958028285971073,3.9728600687404048,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020354440856116172
ENSG00000039068,CDH1,0.04464803226255039,-0.2208797267720426,0.03235765486550247,0.04130801991618632,-0.3282075513031879,0.006982758544315521,0.16321502916028624,2.080281100452416,0.00000000000000000000000000000000000000000000000030216548737863515,0.02641526523153317,-0.9474809834191147,0.000014068802653682268,0.028732315267328678,-0.9130422083966305,0.00000000004734017793415247,0.0382647206703422,-0.38010547781132153,0.12936759380446522
ENSG00000154162,CDH12,0.050014740648032234,-1.1121675682260963,0.0000000000000000000000000012545229074696712,0.19265789616647555,1.811727289854573,0.000000000000000000000000000000000000000000000000000000000000000000000003778600799883164,0.04887229686720435,-0.8934858954395168,0.0000018523107139850521,0.047119121764356474,-0.9388312821827527,0.000003736049271775034,0.06946584329988063,-0.39728050065301845,0.0014058765019449458,0.056340693011546795,-0.6583713560723754,0.004836722264636261
