Barcode,Cluster
abcakbaf-1,2
abcccdmj-1,3
abccdbej-1,3
abccoane-1,2
abcfflgo-1,2
abcipmpa-1,1
abcjadoi-1,1
abckiigf-1,2
abcljbbb-1,1
abcmfeeh-1,2
abcmiojb-1,2
abcngfbh-1,2
abcnnech-1,2
abcodcjc-1,2
abcpcefp-1,1
abcpoleg-1,1
abdamiha-1,1
abdanefe-1,1
abdbagkp-1,2
abdcamdn-1,2
abdchokm-1,2
abdcimfl-1,1
abdeikdb-1,2
abdfbjga-1,6
abdhlaan-1,1
abdigigf-1,2
abdjeipi-1,1
abdjoljb-1,2
abdlpppd-1,2
abdnmbjc-1,1
abdodkda-1,2
abdpimhh-1,1
abedmaia-1,1
abeeebog-1,1
abeeichm-1,2
abefclae-1,2
abefoann-1,5
abegchde-1,2
abeiaign-1,2
abeimebj-1,2
abejigkn-1,1
abejjjaj-1,2
abejnjco-1,1
abeolfha-1,1
abfacela-1,3
abfbopdl-1,2
abfcjkmo-1,2
abfclhpp-1,2
abfdonbb-1,1
abfebplh-1,2
abfeicmd-1,1
abfeplgm-1,1
abfihbjp-1,2
abfjaggg-1,3
abfjcmmg-1,2
abfkocmm-1,1
abflfefc-1,2
abfmdckb-1,1
abfmpbab-1,1
abfnglen-1,2
abfnncim-1,2
abfolmbf-1,1
abfpbaog-1,2
abfpgelc-1,2
abgaemfj-1,2
abgapmje-1,2
abgbnbih-1,2
abgboopm-1,2
abgcamhm-1,1
abgdigme-1,2
abgeihac-1,2
abgfbfhf-1,2
abgfndeb-1,2
abggjeoj-1,1
abggkanb-1,2
abghodcg-1,2
abgigcel-1,2
abgmlecp-1,2
abgnobim-1,1
abgppkjb-1,2
abhafoee-1,2
abhckooj-1,2
abhdgkia-1,2
abheabho-1,2
abhfcepk-1,3
abhfmgib-1,1
abhhckki-1,2
abhhdpab-1,3
abhhknco-1,1
abhholhe-1,2
abhkhllm-1,2
abhkldbp-1,2
abhlhhgn-1,3
abhlkmhi-1,2
abhmeidf-1,2
abhnblec-1,2
abhopphj-1,1
abhplhld-1,2
abiaaoff-1,1
abieadlg-1,2
abiejcgi-1,5
abienhhf-1,2
abifhlgo-1,2
abifkhgk-1,5
abigmgal-1,1
abiienga-1,1
abiifieb-1,6
abijeeak-1,2
abijjdja-1,1
abijlkcf-1,3
abiknaop-1,4
abildlfo-1,3
abilelic-1,1
abiljpcc-1,4
abilpmoe-1,3
abiocmhl-1,4
abioelaf-1,4
abioffil-1,4
abioiabf-1,3
abiooeoa-1,1
abjadipg-1,6
abjapocm-1,1
abjbicmj-1,5
abjcbpfg-1,1
abjdfpkf-1,3
abjfapao-1,4
abjgfpkg-1,4
abjhbmpa-1,4
abjhmjla-1,6
abjihahi-1,1
abjlmlld-1,4
abjmgklc-1,1
abjnlghk-1,1
abjofgia-1,4
abjogidf-1,6
abjomiag-1,4
abjpbbnp-1,4
abkadjcg-1,1
abkapfcb-1,4
abkbjppi-1,1
abkbkjhk-1,4
abkcbcnl-1,4
abkcffgb-1,3
abkdpdko-1,4
abkegdlb-1,4
abkgagde-1,4
abkgjbeb-1,4
abkgnkab-1,4
abkhnjan-1,4
abkikiim-1,5
abkjhgnf-1,4
abkjioao-1,4
abkkiade-1,6
abkknegc-1,3
abklahmi-1,4
abklfncp-1,4
abklmjij-1,1
abkmackk-1,4
abknbald-1,4
abkohkdp-1,1
abkopgfb-1,4
abkpeepa-1,4
abkpmcce-1,4
abkpofmf-1,4
ablaclnd-1,3
ablafdaj-1,4
abldondf-1,4
ablelhpa-1,4
ablgflea-1,4
ablgmooo-1,1
ablhcgcj-1,1
abliogcn-1,3
ablkangc-1,1
ablkbjmp-1,3
ablmklai-1,4
ablmlfih-1,3
ablnlbij-1,3
ablolkgb-1,5
ablphcao-1,6
abmcacjh-1,1
abmdaenj-1,1
abmddlob-1,1
abmdoblk-1,1
abmfpdig-1,1
abmholgb-1,3
abmifcle-1,1
abmiloib-1,1
abmjdnic-1,1
abmjjpib-1,5
abmlnigh-1,1
abmmfpbo-1,1
abmmijcd-1,1
abmmmlgb-1,6
abmmoghf-1,1
abmnaehe-1,1
abmndfie-1,1
abmnfeoj-1,2
abmnfghj-1,2
abmoibml-1,1
abnaaked-1,3
abnahoce-1,1
abnapkhi-1,1
abndfmeh-1,1
abndomcg-1,5
abnelfgl-1,5
abneomhh-1,3
abngokel-1,1
abniacne-1,2
abnijegb-1,2
abnkaddp-1,1
abnkhbag-1,2
abnldeph-1,1
abnlgngi-1,6
abnnbhjb-1,1
abnnmgpa-1,1
abnolfli-1,4
abnomkli-1,1
abobaboa-1,1
abocbmlo-1,4
abockakb-1,1
abodgibo-1,1
abofjjob-1,1
abofpnlf-1,1
abohkdmm-1,1
aboijgmm-1,6
abojdafc-1,2
abokkkel-1,3
abolcmaf-1,4
abonjcgh-1,6
abonjcml-1,2
aboonica-1,2
abopbdmo-1,6
abopfpgk-1,2
abpamefk-1,1
abpbcaoh-1,1
abpcblmg-1,1
abpeflpc-1,6
abpelfdh-1,6
abpfbfag-1,2
abpfejal-1,6
abpfghak-1,2
abpfmbdh-1,5
abpgapjm-1,2
abpgmfce-1,1
abphofhg-1,2
abphpnkb-1,5
abpiaoij-1,1
abpipdnb-1,6
abpjmklo-1,2
abpkfhad-1,1
abpkgjee-1,6
abpkhkag-1,1
abpkkjlo-1,2
abplgikd-1,2
abpoinca-1,1
abpopije-1,6
abppmoaf-1,2
acaaakbi-1,2
acaadoea-1,1
acaafaem-1,2
acaaleol-1,1
acabcpph-1,2
acabgemi-1,6
acabkmlm-1,1
acabocgi-1,2
acabomjm-1,1
acacgaka-1,2
acafgcgf-1,3
acafmigj-1,1
acagidph-1,2
acahdnbc-1,6
acahifnh-1,5
acaiaekg-1,2
acajemhi-1,6
acajlhig-1,1
acajpjga-1,3
acamdpnl-1,2
acanjodf-1,1
acaoakik-1,1
acaomckg-1,1
acaophfj-1,6
acapbjdg-1,1
acapdjlb-1,1
acapeill-1,2
acapeoea-1,3
acapfili-1,6
acapphlp-1,6
acbaigof-1,3
acbapgea-1,3
acbbnoaa-1,2
acbeamga-1,6
acbecldk-1,2
acbfkgik-1,1
acbhafgp-1,2
acbinpfl-1,1
acbjfcdn-1,5
acbkeedl-1,2
acbliebc-1,6
acbmmmgg-1,6
acbmoeff-1,1
acbndglm-1,5
acbnmjkj-1,1
acbokgmp-1,1
acbpiboi-1,2
accbgknc-1,2
accbkdgj-1,2
accbkoek-1,2
accdjcim-1,1
accefgpg-1,2
accekihf-1,2
accemkjb-1,5
accfcdol-1,1
accfjgmk-1,1
accfmfbl-1,1
acchajbk-1,5
acchobmk-1,2
accldbaf-1,2
accncidh-1,1
accnkegb-1,1
accnmlod-1,1
accnpcbf-1,1
accoidlb-1,1
accojamp-1,2
accombnc-1,2
accpfghk-1,2
acdaejeo-1,2
acdcacek-1,6
acdckepd-1,1
acddemgc-1,2
acddmaob-1,2
acdebfdg-1,2
acdeofnl-1,2
acdfgmio-1,1
acdhcpoj-1,2
acdipjip-1,2
acdipjoc-1,1
acdlplok-1,2
acdmfkif-1,5
acdmknek-1,5
acdmodaa-1,5
acdnbofe-1,2
acdncgnj-1,2
acdnobpk-1,1
acdoagkk-1,1
acdocalo-1,5
aceacldn-1,1
aceaiaka-1,2
acebdhjj-1,1
acecaahm-1,1
acecfbln-1,3
acechbgn-1,1
aceciepc-1,1
acecnhdn-1,2
aceeccoj-1,1
aceeeeck-1,2
aceeijeg-1,2
aceelofb-1,3
acegnfmd-1,2
acehaelm-1,1
acehkhaf-1,1
acehkoeo-1,2
aceilgln-1,2
aceipmip-1,1
aceklfnc-1,2
acengpil-1,1
acennjpi-1,2
acenoegh-1,5
aceoofpp-1,1
acfafean-1,1
acfaiemp-1,2
acfbmjbe-1,1
acfdddpf-1,1
acfebhaa-1,1
acfeedjk-1,6
acfhabek-1,2
acfioabc-1,3
acfipfmm-1,2
acfjnoef-1,2
acfjocoi-1,5
acfjokoc-1,6
acfkhhfh-1,1
acfkpddd-1,6
acfliaib-1,1
acfmikbm-1,2
acfolfge-1,1
acfpgehj-1,6
acgbifgk-1,2
acgbkhel-1,2
acghlkid-1,1
acgiafco-1,2
acgjfakc-1,2
acgkmpec-1,2
acgnidji-1,5
acgnknfj-1,2
acgnlmej-1,2
acgojkbd-1,2
acgpjdjf-1,2
acgpmdgk-1,2
acgpobae-1,4
achanmmo-1,4
achbcmol-1,1
achdeodm-1,4
achdgbpe-1,1
achdgoli-1,4
achdobnc-1,4
achefajl-1,1
achehneb-1,4
achfchgl-1,4
achfdddo-1,4
achfjfho-1,4
achgnmmb-1,3
achhganf-1,4
achifijf-1,4
achjhpjd-1,4
achlemci-1,3
achloonl-1,3
achmhgak-1,4
achnhgej-1,3
achnobme-1,4
achodgfl-1,3
achoeelc-1,3
achpphok-1,6
acibaoaj-1,4
aciceaif-1,4
acidiomi-1,3
aciebjfe-1,4
aciefhge-1,1
acigbena-1,3
acigkobb-1,4
acihgfkj-1,3
acijfnac-1,6
acilnejk-1,4
acimalhp-1,4
acimbkje-1,4
acimlnnf-1,4
acimocgk-1,4
acipnlde-1,4
acjailgk-1,4
acjblnhf-1,4
acjeicmc-1,4
acjekmoa-1,4
acjepnkf-1,4
acjffcib-1,4
acjgkapc-1,4
acjgmepj-1,4
acjhpkdl-1,4
acjigomn-1,5
acjinmpg-1,4
acjiogdc-1,4
acjjhoei-1,4
acjjlckh-1,4
acjkjgog-1,4
acjlbahe-1,4
acjliiim-1,4
acjmeojh-1,3
acjmgnkm-1,4
acjmpnch-1,4
acjoapkl-1,4
ackajjne-1,4
ackbdppj-1,4
ackccfka-1,4
ackckbhg-1,1
ackclcbf-1,4
ackgcijb-1,4
ackhhclj-1,4
ackhkdbj-1,4
ackhpdle-1,4
ackhpmnj-1,4
ackihpfc-1,4
ackimgfo-1,4
ackjodag-1,3
ackjplhn-1,4
ackkjimk-1,4
ackmhnfh-1,4
ackmpcie-1,2
acknakkc-1,4
ackoijli-1,6
ackpmchj-1,4
aclaglla-1,5
aclbjhng-1,3
aclbjini-1,4
aclblmil-1,4
aclbpplc-1,4
aclefbei-1,4
acleffhj-1,4
aclfcmoj-1,4
aclgopcl-1,4
aclilkkj-1,4
aclkcfpm-1,4
acllacln-1,4
acllpdph-1,4
aclmhbhi-1,4
aclngdhi-1,4
aclnmdno-1,4
aclodmab-1,4
aclpfebf-1,4
acmacbkd-1,4
acmagoad-1,4
acmbmncd-1,3
acmbmpga-1,4
acmcclod-1,4
acmdlgbf-1,4
acmeoiai-1,4
acmfgohd-1,4
acmfikkm-1,4
acmgnkhd-1,5
acmjdgfi-1,6
acmjogdd-1,3
acmmhglp-1,3
acmnahip-1,3
acnadjab-1,3
acnanjam-1,4
acnannfk-1,4
acnfcfid-1,4
acngbihc-1,4
acngbleb-1,4
acngmfel-1,4
acnhlffg-1,3
acnikidd-1,1
acnjaomi-1,4
acnjokjg-1,4
acnjomhm-1,6
acnkmebo-1,4
acnlddmj-1,4
acnlkgng-1,4
acnlmnhp-1,2
acnnljho-1,4
acnpndbn-1,1
acoaeipf-1,4
acoagkcm-1,4
acoakffh-1,4
acobehcm-1,5
acobelbf-1,4
acocddpl-1,4
acoepoog-1,4
acofinoi-1,5
acogabbf-1,4
acohjajp-1,2
acohlple-1,1
acoilfli-1,1
acojjbph-1,1
acoljikj-1,1
acomnppk-1,3
acomonhj-1,6
aconbeim-1,3
aconjfbl-1,1
aconkhko-1,3
acooaeab-1,3
acoolaop-1,3
acopjcgb-1,1
acpbejkg-1,1
acpcmhjj-1,6
acpebjdi-1,1
acpeokcn-1,1
acpfojdj-1,1
acpggjne-1,3
acpiahii-1,4
acpikgkl-1,4
acpjikld-1,1
acpjkanm-1,5
acpjlpma-1,5
acpkaedh-1,5
acplcdlo-1,4
acplcnfi-1,5
acpmomdf-1,5
acpoebai-1,5
acponpbg-1,5
acpoodhl-1,6
acppeind-1,4
acpphflm-1,2
adacdchf-1,3
adacfloh-1,1
adacjcla-1,4
adadplim-1,1
adaepnli-1,3
adafghpo-1,1
adaghddo-1,2
adaiibhf-1,1
adakldoo-1,1
adalhlck-1,3
adalnaha-1,3
adanenee-1,1
adaogkoa-1,5
adaoidjf-1,5
adaolhge-1,1
adaopoke-1,1
adapnpap-1,4
adbbjpke-1,5
adbbomal-1,3
adbcmbcn-1,6
adbecpln-1,1
adbemfpn-1,2
adbgoalh-1,4
adbhmbkg-1,6
adbldcdo-1,5
adblhjig-1,6
adblkflj-1,6
adblkgmb-1,1
adblonhc-1,5
adbmbchj-1,1
adbmgjch-1,2
adbnaldh-1,6
adbnnodf-1,6
adbompjg-1,5
adbopbdm-1,2
adbpadjb-1,1
adbpemom-1,6
adcageek-1,6
adcbakca-1,3
adcdhjfa-1,1
adcdnmla-1,2
adcfaigb-1,5
adcfhemd-1,5
adcgiipj-1,1
adcioacf-1,5
adciopdd-1,2
adcjilne-1,1
adckehaa-1,5
adclbafj-1,1
adclefeb-1,1
adclhdel-1,3
adclnnlb-1,1
adcoekka-1,2
addagfkd-1,3
addcdoon-1,3
adddblhm-1,1
adddkibp-1,1
addembab-1,2
addfodaa-1,3
addfpagg-1,2
addgbebc-1,3
addgiblb-1,5
addhbknf-1,5
addjeinn-1,2
addkeghi-1,1
addkhked-1,3
addmkkil-1,1
addnekge-1,6
addnlklf-1,2
addpekpo-1,1
adeajllc-1,1
adebgfdn-1,3
adecednh-1,3
adedcabd-1,5
adefafng-1,3
adefcfil-1,3
adegmajl-1,5
adehaeha-1,1
adehcben-1,5
adehlknk-1,6
adeimocc-1,1
adejjief-1,1
adejnmmm-1,1
adekppjb-1,1
adembhaa-1,2
adengjjk-1,3
adenpapf-1,6
adeoepna-1,1
adepkaci-1,1
adfbjcdh-1,1
adfbkfpb-1,2
adfdgfne-1,1
adfdkagf-1,3
adfdppgp-1,2
adfepbha-1,1
adffalka-1,1
adfhanof-1,5
adfjbhjm-1,6
adfjbmlh-1,1
adfncddd-1,6
adfpgook-1,1
adfppmgo-1,1
adgaglnn-1,3
adgalodn-1,5
adgbhpoh-1,2
adgbmfbh-1,2
adgdbijm-1,1
adgdmcag-1,1
adgefejh-1,1
adgimcma-1,6
adgjbhoj-1,6
adgjjpkk-1,3
adgkakpp-1,1
adgkjkcp-1,1
adgknmoo-1,3
adgmcpjl-1,2
adgmkcnp-1,2
adgmnmgf-1,1
adgncllg-1,5
adgnfbbn-1,2
adgoibjg-1,2
adhaiafg-1,1
adhaifge-1,2
adhakeaj-1,1
adhakfeh-1,6
adhamnfa-1,1
adhbcjdi-1,1
adhbhaaf-1,1
adhbmfje-1,6
adhchbdn-1,6
adhckjpn-1,1
adhdfobd-1,1
adhdlihh-1,2
adhfdfea-1,1
adhflhal-1,3
adhgacpn-1,6
adhgpcjg-1,1
adhgponb-1,1
adhhcoge-1,1
adhhnohj-1,6
adhhojdb-1,6
adhilflm-1,2
adhjppgp-1,2
adhlaega-1,1
adhmakkd-1,1
adhmlone-1,6
adhmooad-1,2
adhoaboj-1,6
adiaeknd-1,1
adiaenom-1,6
adiceach-1,1
adicmfig-1,2
adidajpo-1,1
adieidpi-1,1
adifpkhn-1,6
adifppgi-1,2
adigipph-1,6
adigjfdk-1,1
adigjnfk-1,3
adigkgpn-1,5
adihghia-1,2
adihgiih-1,6
adiibfgh-1,6
adiiehmo-1,3
adijmmab-1,6
adinahkd-1,1
adinbipd-1,1
adinnjoe-1,6
adipeekk-1,6
adjapglk-1,2
adjbgpgp-1,2
adjblkdm-1,6
adjblnih-1,2
adjbopnm-1,2
adjdlhjc-1,1
adjhokjh-1,1
adjjcgjm-1,5
adjkjcha-1,5
adjklclb-1,1
adjlgegp-1,1
adjmcjcj-1,2
adjmhhlm-1,2
adjmpkfc-1,1
adjnapfk-1,6
adjnbdni-1,2
adjokolg-1,2
adkaolgp-1,1
adkbcofd-1,6
adkbdabj-1,2
adkbmfec-1,1
adkcaajm-1,6
adkcnphk-1,6
adkeidbh-1,2
adkenlff-1,6
adkfnnjd-1,2
adkfphka-1,6
adkgkfhf-1,6
adkhfkli-1,6
adkicigo-1,3
adkklkmb-1,2
adkmeoob-1,1
adkmllec-1,5
adknjfik-1,2
adknpnhj-1,1
adkoccoh-1,1
adkoefeo-1,4
adkopmfg-1,4
adkpaicp-1,4
adlanjkm-1,5
adlbbkaj-1,4
adlchcje-1,4
adldmlbl-1,4
adleflci-1,4
adlehegb-1,4
adlffbpk-1,5
adlfpgfc-1,4
adlhjkgc-1,4
adlingnh-1,4
adljkldf-1,2
adljnkne-1,5
adljpchk-1,4
adllhghf-1,4
adlmbjfl-1,4
adlmenhg-1,4
admbbepg-1,4
admcffon-1,4
admfhaof-1,4
admgkmaj-1,4
admhldfp-1,4
admjbnha-1,4
admkenjg-1,4
admloljj-1,1
admmfdek-1,4
admnfjjf-1,4
admnnjdc-1,1
admoacmm-1,4
adnaggdh-1,4
adnajgcm-1,2
adnbgeei-1,4
adndlkmg-1,4
adneafel-1,4
adnflbgn-1,4
adngfiik-1,3
adnggdkf-1,4
adnhnapo-1,4
adnideje-1,4
adnimdlm-1,3
adnjapbc-1,4
adnjghac-1,4
adnjikae-1,4
adnjinfk-1,4
adnkfefc-1,3
adnkipgj-1,4
adnmleng-1,4
adnnecdd-1,4
adnnflnb-1,4
adnolngp-1,1
adnpbcgm-1,1
adnpcpco-1,4
adoabchm-1,4
adoajbjl-1,1
adocciaf-1,4
adockijh-1,4
adodcfgo-1,3
adodeoef-1,3
adodiaea-1,5
adodjoaj-1,3
adodmpil-1,4
adoegeeg-1,4
adoegjpa-1,1
adofjfee-1,3
adofjihd-1,1
adofpidf-1,3
adoinglf-1,4
adolmpgh-1,4
adompaje-1,3
adondgll-1,3
adonjamf-1,4
adonolfl-1,1
adonpohf-1,1
adooechp-1,1
adopalkh-1,3
adpagkpc-1,3
adpbbmpm-1,3
adpcecni-1,6
adpcfaii-1,3
adpchnii-1,5
adpefpbj-1,1
adpfhmoo-1,1
adpfliop-1,5
adpieigh-1,6
adpijahl-1,1
adpjbefg-1,5
adpkimob-1,4
adpkmbeg-1,5
adpldloi-1,4
adpmaoko-1,4
adpmbdil-1,4
adpmcofj-1,3
adpnaiae-1,3
adpngjof-1,3
adpnmeil-1,1
adpoeoej-1,6
aeaalhjp-1,4
aeacakdi-1,3
aeacgimi-1,1
aeackamb-1,1
aeadlcoa-1,4
aeaekebh-1,1
aeagldla-1,1
aeahckek-1,4
aeaillbm-1,1
aeajdjah-1,4
aeakcjbe-1,4
aeakdmeg-1,4
aeameoeo-1,1
aeanjifg-1,1
aeanjiol-1,3
aeankkmm-1,2
aeankpki-1,4
aeaopjlg-1,4
aeapahea-1,1
aeapgoaf-1,2
aeappedj-1,5
aebanokg-1,1
aebdmdhl-1,6
aebejahe-1,1
aebgcnlm-1,4
aebhlbfg-1,1
aebjfjee-1,6
aebjiklp-1,4
aeblbaeh-1,1
aebleeko-1,1
aeblgnmj-1,4
aebmmhlp-1,4
aebndaol-1,4
aebnkgde-1,1
aebnlieh-1,3
aebnnedb-1,3
aebnnldm-1,3
aebnpaml-1,1
aebogejc-1,4
aebonnji-1,5
aebopjjj-1,4
aebpappn-1,4
aebpgkij-1,4
aecalkpk-1,3
aecbboah-1,6
aecccjfb-1,4
aecfdcif-1,1
aecgghmo-1,3
aecglged-1,1
aeckbfpm-1,1
aeckdhcm-1,4
aeckfjol-1,1
aecnjooo-1,3
aecofcgc-1,4
aecoglhm-1,3
aecpbbcm-1,6
aedabnef-1,1
aedadccm-1,4
aedaihmf-1,4
aedbhmje-1,2
aedbnbgn-1,3
aedcbjem-1,4
aedcihcn-1,4
aedcoojd-1,3
aedehgfj-1,4
aedfpeee-1,4
aedfpnak-1,1
aedgfeke-1,2
aedhblhb-1,3
aediofic-1,4
aedkdffp-1,1
aedkiiah-1,1
aedlpboa-1,4
aedmfcaf-1,4
aedmklek-1,1
aedocdbe-1,3
aedojfid-1,4
aedpadoj-1,6
aedpfiab-1,6
aeeahllk-1,3
aeebicjh-1,3
aeecbimn-1,1
aeedgeni-1,5
aeedhfjn-1,3
aeeehang-1,3
aeefeaji-1,3
aeeglbdg-1,5
aeegnbac-1,1
aeehhnpc-1,3
aeeienej-1,1
aeejlijp-1,3
aeekbagk-1,3
aeekehfp-1,4
aeeknmod-1,6
aeemihag-1,5
aeephape-1,3
aeepjcjb-1,1
aeepnogg-1,4
aefafpnc-1,1
