Barcode,UMAP-1,UMAP-2
aahoefbe-1,-5.784172640863279,-3.9508875484450785
aahpkekb-1,-9.47184603727374,-5.935634106406602
aaiablgk-1,-8.469902950958353,-5.472777256982829
aaiaijgc-1,-9.066393920779316,-5.698992051604857
aaiaoddd-1,7.402143180347004,3.9146441783159562
aaibkelm-1,-5.933781302841809,6.043108232089081
aaibkjni-1,-6.615258273033131,5.348690611177035
aaibljna-1,-6.372474642212891,5.4603220392036205
aaicjfam-1,-9.217834650689202,-5.632924314338044
aaicpphg-1,-9.143598888082572,-5.760427317126536
aaidfcab-1,-8.21065423712512,-5.616303188723657
aaidffmo-1,-9.228722769072572,-5.739720480813967
aaighmif-1,-8.9354577097437,-5.8438411613502455
aaihkmci-1,-9.230878308312676,-5.758318900232214
aaijmadk-1,-8.679713482719833,-5.569699810478835
aaikhlig-1,-8.959253053677791,-5.758071357938883
aailobcj-1,3.9655361937878286,2.5005321750419207
aailoekc-1,-9.279952408169159,-5.629988755288135
aaiojcnn-1,-9.394308224726911,-5.782744537676067
aaiomdcn-1,-9.25412470694204,-5.760124825064303
aajaegoo-1,3.6096756091925997,2.7549818123325487
aajaelhn-1,3.406825693347531,2.3414936434362295
aajafjil-1,1.7401271797607964,2.234163946549375
aajapook-1,-8.070133281036965,4.064685903842496
aajbdcbk-1,-5.9412199102379155,6.088615507661284
aajbiale-1,2.0456887658403997,10.38810449700276
aajblefc-1,-7.484909126101527,4.700690325020652
aajcabki-1,-6.134834879599604,5.9124374992392745
aajcaoaa-1,-6.0407233686512,5.6158539405468
aajdkbeb-1,5.183445377243185,3.121406170049724
aajdlmgo-1,-5.756925299668272,5.510377941189582
aajiokge-1,4.725653545397908,2.465817000388729
aajjfoif-1,4.7775749774473955,2.6297788571342484
aajmalgp-1,1.03059072480205,3.548380817246248
aajmhcdi-1,0.8784148761035218,-0.6180910626299845
aajojfdg-1,6.143661232449632,-5.859840537035803
aajpechj-1,7.192355587260315,-9.36990560592863
aakaanod-1,-5.994893611678701,6.081918481340603
aakcgpnn-1,2.4417183794571145,10.386702991311086
aakcmhkb-1,-6.055597317038696,5.995157586993553
aakdfjlb-1,-5.59197292380783,6.269426593714556
aakdienk-1,2.872256488643609,3.1590889531474193
aakdjlha-1,-6.22485393250246,6.117792789690261
aakfmfee-1,-5.774883818983955,6.173387948402097
aakglojc-1,-5.302329856186458,6.27466160143046
aakhifoc-1,1.8076207910254074,10.365489849562994
aakjdeag-1,5.110353900613419,2.627628714309651
aakjjlcm-1,-5.688573732389691,5.903119828719021
aakkddab-1,7.01844906301832,-9.899211070301751
aaklpelj-1,-6.566312660966483,5.580149778240748
aakmbjjb-1,7.086916805639617,-7.934051733212568
aakokdcd-1,-5.872116503850391,6.208430416095408
aalahjjc-1,-5.757976151650124,5.7107104253983545
aalajgil-1,-6.031851277382581,2.654077320162849
aalbgjgj-1,3.0310150402848515,2.310755324205638
aalbpeni-1,1.5928528968511897,9.81985768608843
aalckhof-1,-6.502694469767107,3.200814282860217
aalekgfe-1,-7.214623119177918,2.9342445839248636
aalekmlg-1,-8.369108103526337,3.6107462531381778
aalfeegh-1,0.6361995908025138,-0.17374099990139374
aalggckf-1,-7.838098704326385,3.274569331483938
aalglfnn-1,-6.708685510351586,4.462805637339031
aaljaifj-1,-3.57300497961841,1.4357564737084212
aaljlboj-1,-5.421236856971075,3.9152995921702947
aaljmpdf-1,1.214257215594396,8.329060856651457
aalkfcni-1,-5.418571326871393,5.583758869017061
aalkoaek-1,-5.1925263465852725,2.8581119155717296
aallmlbf-1,-8.45205289581229,-5.646278655406679
aalmdjac-1,-8.234972268446555,-5.6287046959133145
aalndool-1,-9.21652918045802,-5.817552022773592
aaloegek-1,-8.804189814074812,-5.606389586494511
aambcjjj-1,-7.734782980499629,4.557798955615259
aambneop-1,-9.234953989377498,-5.644908917615805
aambpdcf-1,-8.782685358381668,-5.729032457929172
aamcbmkb-1,-8.115425347304786,-5.4868502694246395
aamdoahn-1,-5.536585936821946,-5.3663902850557745
aamifkkl-1,-8.988750366830477,-5.864745533838256
aamikjgd-1,-9.307373726380222,-5.877807601451189
aamkmfak-1,1.127726426365263,8.322706219012897
aamlgaec-1,-8.75553854536831,-5.64753836834342
aamlimid-1,-8.22020385949927,-5.434897343953867
aammdboi-1,-8.619706310397838,-5.550515768633698
aammfaoh-1,-8.275391540299776,-4.841148177575314
aammfeen-1,-8.610215968073133,-5.686149005041968
aamngeng-1,-8.44935967243205,-5.585261782397273
aampcijb-1,-8.623969473932794,-5.6063498351290635
aampmehl-1,-7.798988808580876,-5.537216237981882
aanccokm-1,2.364250987079892,1.2341989333786656
aanemjkp-1,-8.504874161377131,-5.582134259968306
aanfclaf-1,-9.133164879264703,-5.532579842784101
aanhelda-1,-8.638760860097888,-5.712415956473722
aanhfaco-1,-8.577448970231973,-5.690039086493687
aanjjhfg-1,-8.598880507775606,-5.682036459260624
aanklbek-1,-6.600345713028493,-4.310911854228181
aanklgcd-1,-6.176215399998438,-4.618083317713908
aannbhcd-1,1.6360489550625128,8.93878976701638
aanndnnb-1,-6.903910971056773,4.885968530519994
aanngeal-1,-7.328412239822776,4.090399606501256
aanomaio-1,1.4642359951443253,2.322242331285242
aaobmmbp-1,-6.892253612591488,-4.565801579696908
aaobpgjb-1,-7.1264811025781905,5.095597685137008
aaocinhg-1,0.2930147419200534,3.6498365753077864
aaofbicj-1,-5.959743806902567,3.044296311696087
aaohpifm-1,-7.397289872711426,4.732309287854387
aaoikabp-1,0.8153622334745055,3.3518042130470826
aaokikhj-1,-5.9021731888778515,4.07850346496906
aaolfekn-1,-6.069068546598415,4.980899471602629
aaompppi-1,-6.599245115684604,4.0785040172875355
aaoocmkd-1,1.8461398185810012,1.6398005621129719
aapaclhk-1,1.8913601007387262,9.386387248227603
aapakcjo-1,2.472198482714009,1.4026225730949144
aapakiml-1,-4.308261281380132,1.6368487730830088
aapdcaio-1,1.4091921634502835,2.594712721675335
aapdemml-1,-7.357073092982405,4.8633419013770345
aapebhim-1,-6.601530454538648,3.9246847904298012
aapgpgim-1,-7.9680074992247,4.006507165238919
aaphbklh-1,6.119145628624377,-7.456446584742757
aaphflpg-1,-5.27027222201903,-4.087794328099586
aaphijmk-1,-6.287840233320968,3.0965470888287165
aapkgefl-1,1.5346257528760194,9.969060307451404
aaplplpb-1,-3.969059949869257,1.739735684780571
aapmipdb-1,-6.93754561128225,5.081356762119812
aapnacmf-1,-7.173730475277976,4.933191799687025
aapoppck-1,-7.987489699741609,3.427128591290472
aappdbjl-1,-7.17196277305293,4.031944150822291
ababcikg-1,0.5728853521222306,-0.03958478348171096
abablfam-1,0.6751437155655969,-0.8181304835673453
abaebnaa-1,-2.9666564264566415,0.7974145526489156
abaflgmd-1,-8.521575879170271,3.180041422523154
abagkkjd-1,-6.796872646612052,3.0523942225841045
abagpdfh-1,-4.551332822207863,2.8672192531156204
abaioici-1,-8.174489209080392,4.0437959128869645
abaoeilp-1,1.491849846489882,9.807012001164365
abaojbcl-1,0.898124929901346,0.00821792433597279
abapnhgn-1,0.7953077449441616,-0.01224896550296279
abappegp-1,-8.58555716158421,2.528727781991101
abbdkopo-1,-7.309870023837534,3.7375639414958766
abbfmcnf-1,-7.573979880194284,3.8502064666590603
abbgiadb-1,-7.3178434690354415,3.786970498095078
abbjlenf-1,-7.841782184042401,3.2098474905069407
abbkbcoo-1,-8.105877549577098,3.0703483486192784
abbkmgpm-1,-7.627067763998865,3.090827507729168
abbkpgnc-1,-7.737010821841952,4.060375161668603
abblkabf-1,-7.519992915284756,4.765047614044448
abbnabgm-1,0.5816977305880164,3.1769515492045324
abbnljhc-1,2.2302059502291103,1.624450332947076
abboafdb-1,-4.438943573188641,1.536052464087335
abcaglgm-1,-0.09196285164534279,1.9561539798817786
abcbmpij-1,7.021193195463889,-8.910073213763424
abcdmaih-1,-6.189970466346473,-4.530506921215417
abcfnoan-1,0.8330393336210281,3.074575279190354
abcfonja-1,0.1918928202605712,0.783706719503748
abcgdjho-1,-6.7932258852923155,4.560918254452687
abcgkbej-1,1.1945423009495788,1.816867334317587
abchdiaj-1,-4.6879664583232366,2.1359524607005937
abchnjce-1,-0.8389076592637698,1.3852292377926623
abcjkbbh-1,-0.09735085787297598,2.337190363331055
abckdfhd-1,-7.345826727945815,3.2745574156709085
abckonpf-1,-6.816302551442026,4.382080038016907
abclchmm-1,0.472041825481617,0.24866836557491614
abcpcbla-1,0.6916158070721392,-0.4006324622700206
abcpeoeh-1,-0.28269934733260815,1.5058642290852136
abcpkofd-1,1.4251790214470939,9.555612982927622
abcpolpg-1,-6.956093076878727,2.810461421630192
abdabnjk-1,-5.771955219502133,3.316269591852983
abdapaoc-1,0.6075004620771022,-0.06579023720411029
abdbkkij-1,2.0284931413977776,1.5626432721326586
abdbocak-1,-8.372036054131764,3.038032571817053
abdccbhf-1,-7.783895806732206,3.243035133584844
abdclbhp-1,0.8036906365773004,2.19973727974772
abdebioh-1,-6.970419447912202,3.816729645143903
abdfkihj-1,1.9803584656188646,3.7683582650020377
abdhgmmj-1,0.465104319191568,1.2243560196523018
abdicakl-1,1.5683488351875792,9.812305380917763
abdjkodf-1,-8.18795473827759,3.933370152322114
abdkglak-1,-8.527162717873978,2.4725260646079055
abdkommg-1,-7.518704828577916,3.6780172724262736
abdlanic-1,-5.346512015836979,2.799038066445138
abdldpnp-1,-6.02581438866898,4.8253195347657245
abdmiomg-1,-5.208383622492854,-4.114383422950146
abdmoobm-1,-6.441420629934741,2.696873826767276
abeaddbc-1,-3.481209616594389,2.4785828435237027
abeahbfd-1,-7.2532298355448335,2.9645440862469004
abebdbhn-1,-3.6458081706042327,1.7747606271016425
abedefhj-1,-4.527156033697235,-2.173939963795068
abefgeca-1,-6.601106935455486,3.8522146919453077
abefgfai-1,-7.777211494458453,3.1925730215299346
abegpjgp-1,-7.577147407601107,3.503163088525539
abekldpo-1,-8.091744697849627,2.691267893129504
abeklghc-1,-7.479212048735358,3.02680438898595
abepicph-1,-3.3635045577093043,-5.90754484283587
abfaagdk-1,-7.618717552945268,3.4217035470109103
abfacbea-1,-8.398674136144786,3.3399481552107617
abfajnpj-1,1.3432669871982434,1.9691020972508237
abfcppjk-1,-7.095578503694667,2.639531017321346
abfdfaie-1,-0.46289341752531327,2.689276531067454
abfdiehj-1,-6.441294759291402,2.2876662591622448
abfeoach-1,-8.419378146323389,3.2522849873532422
abfhhhca-1,-0.32905128271611617,1.128384909836402
abfibdca-1,0.6890585267618102,3.191656566373886
abfkpplj-1,6.280926440633474,-10.96376447352469
abflcjnb-1,6.938629401647806,-9.680197014798264
abflcppo-1,0.5463539417256058,1.7712718713777507
abfldpdp-1,-5.727383065807412,2.707218820872694
abflidgc-1,2.85602593534548,3.329668867736109
abfmceom-1,-7.512396610845911,3.9595884686005896
abfmhmdj-1,-6.958982672650702,3.155188090614356
abfnagpl-1,3.004423277283135,2.0835416209386977
abfopmed-1,1.2131363609207755,1.852788876088922
abgbkokn-1,-7.025900849505063,3.6152405511183483
abgchfml-1,1.251191627346926,9.754335381843305
abgcipol-1,-4.8257410891114265,2.3903120715569717
abgcmgjl-1,-1.8571347669068474,2.137618341287947
abgecidk-1,-6.755252414728803,2.159659480920613
abgfbbjh-1,-8.375052704544013,3.718435461808873
abghfnhl-1,-7.742665759544353,3.1032106105205135
abghkkfo-1,6.180322565652675,-11.322454594933083
abgifgli-1,-8.435333183572395,3.4376469369360443
abgjmmbe-1,-8.671861786013684,2.9131901348319698
abgkegll-1,-8.672200254766992,3.042525607097072
abgkelkd-1,-7.872399696312335,3.138969547894004
abglohln-1,-7.692804994044836,3.100676466013271
abgoolao-1,-8.025095237578958,2.704204610843757
abhaiieo-1,-8.075285406218416,4.008507796152066
abhclmok-1,-7.982129112468152,3.256140081713692
abhcmnja-1,-8.030037341953097,2.043131189269895
abhgnckl-1,-8.438144481979919,2.901213104476396
abhgodhm-1,-6.192990665103956,3.123024950511193
abhicnja-1,-8.35542675240322,2.8861380289691656
abhiflmd-1,-7.793748091525352,2.5431209889669084
abhihmah-1,-5.005027989389634,0.1051760221918666
abhjjopa-1,-8.258082051846003,2.6117702742999556
abhkfmbj-1,6.392728354715548,-10.405605520332308
abhkngan-1,0.12865720404878134,3.5592928077142547
abhldkbo-1,-4.190187397829867,2.180498114536956
abhmdimd-1,-8.589875922473823,2.7291802804142855
abhmingh-1,-8.608554819272264,2.757357522875667
abhncfam-1,-7.96007356295546,2.496821955123732
abialmlm-1,1.587783169137614,1.426338833879149
abidjaeo-1,6.127063811297828,-8.136147665088927
abiehnpl-1,0.7214324353053199,2.0991610967296483
abifadfn-1,6.2062189758667685,-8.501369525747862
abifgkje-1,1.5544038543753051,5.2225365788252915
abifmcan-1,6.271734186894458,-8.465171184510524
abigofhf-1,1.2530220996597952,9.561496182201653
abihfkfg-1,1.4597933726942072,9.753429604711886
abihjell-1,-7.16135152060486,3.582891215602767
abiifbcj-1,0.724326804983521,-0.07311865970055086
abiikomk-1,0.9679511241081087,0.13617270781604032
abilbemi-1,-8.333258708073167,2.705103184089839
abilnodn-1,0.20534743750142304,1.8536466160830642
abincpob-1,1.502973890150219,1.776988627611124
abiomhhj-1,6.556856395904167,-9.03199467767635
abjadmdf-1,-6.547564977920635,4.181760597246718
abjcajcc-1,0.6936684929254979,0.10276216912910792
abjdoidf-1,0.4835371860270958,3.1743388968497106
abjemnem-1,-7.4295024057483054,2.9418686975948707
abjfcioi-1,-7.732811792236664,4.377470741069996
abjhdjpe-1,1.8770790715041186,9.609950635402432
abjihfnc-1,1.2369302178633403,3.1151836648829874
abjjbpgk-1,6.455393635051311,-8.306759641907671
abjjngob-1,-6.54345662472708,3.470676318745328
abjkbjgn-1,-3.165717035924315,0.6458264680215817
abjkdcko-1,-2.9820628026118063,0.37290680269609267
abjlpfhl-1,-1.0485146461961,5.529891765991265
abjnhpod-1,-1.504183837200503,4.849848599862223
abjnjdoj-1,-1.985106160879667,3.532675057412594
abjojjfn-1,-3.1407830953608866,0.13852334475900066
abjopkjl-1,-2.798557674250014,3.0497845179537397
abjpilak-1,-2.977414988871066,2.9671009959601964
abjpledo-1,-3.332236027230058,-0.632832923411832
abkadlbn-1,-2.0708688595142655,4.058086444912836
abkamjoj-1,-3.24648850310495,0.244948157343884
abkbfnma-1,-3.093600341103124,1.8158435626180387
abkeeeke-1,-0.6945315563314407,5.858252905136175
abkehfij-1,-3.457723214617197,-6.653936254357803
abkejknp-1,-3.2630950783419936,-0.1987780801174008
abkghcnn-1,-3.002764503188685,1.6541266979760043
abkgjced-1,-2.962209955258466,2.5592399011431675
abkglbnd-1,-1.1434612925652716,5.484543885964998
abkhcamk-1,-2.860237781281498,2.910982825222484
abkjhfoo-1,-3.522652401850616,-1.0432224987617373
abkjhkej-1,0.5696921347134913,-7.357093581575201
abkjllcb-1,-3.03092649442135,0.8145640578039446
abkjoebn-1,-2.7561136828688966,2.4417310525128983
abklefaa-1,-2.8429774281107068,-2.210417863299715
ablakljj-1,-3.162921021197815,1.0432903147122143
ablclbko-1,-2.6297510230733216,3.200751577547174
ablddbgg-1,-2.9792635981217157,0.41143084994990087
ableneoh-1,-2.8179203403828414,3.1965740805738774
ableolgn-1,-2.71541722281463,2.868041821226624
ablfopda-1,-3.1395367370776484,0.5275075523450358
ablinfeg-1,-3.4427534036144554,-6.777329589719128
abllnhan-1,-1.1879824573366033,5.036966405041904
ablojoed-1,-0.7080601108387852,5.9294531412913605
ablpmjcl-1,-2.636550043267861,-0.7901892731386897
ablpnolb-1,-1.0905738590010037,5.669244918662687
ablpojbf-1,-1.1267623488326703,-1.5641640171191842
ablpopca-1,-1.2469886810967195,5.151001886631788
abmakcje-1,-2.649858616334973,-0.733588367146737
abmcbkec-1,-1.3266197594539981,4.105141677466705
abmcngom-1,-2.0280814579578026,2.8888790875762322
abmdbnmh-1,-2.366231921654087,-0.7949325541358927
abmeeaof-1,0.21178294612686588,7.140161567788313
abmgjjlp-1,-2.665266269257778,-1.3103905526840678
abmhldgm-1,-1.4867623840565205,4.689344041812458
abmhpjke-1,-1.5007564491626768,4.243178416335084
abmklmme-1,-3.0230498817409504,2.2516753891837697
abmodepp-1,-7.356474986024715,4.777064606536126
abmojhed-1,-8.379874720259366,2.5418619309075403
abnabnbk-1,6.233035258314616,-10.049168246719185
abnacfik-1,-6.132856054443849,-5.391482133777552
abnbmjph-1,-4.779161082169701,-4.203486148858674
abncfdgm-1,-5.173487454907866,-4.201767300570071
abndahjn-1,6.623486101910979,-9.010102787605822
abndgego-1,-4.838093841529081,2.2858956561169204
abndmkkb-1,3.1890665824656614,8.648294851118063
abnecfeg-1,4.356388056568346,7.495488911901399
abnelked-1,5.66099100241601,-11.595584532868964
abnfdijj-1,-3.8894974458716693,-5.440912157743316
abngafhm-1,-2.9530620393896476,-7.07918569648082
abnhaedl-1,1.5383302246155153,0.2279283421179179
abnjhcli-1,0.684173466493879,3.7897965284595707
abnkhldm-1,-1.1361505985731433,9.438498006466792
abnkiaen-1,4.289992770641751,3.743269110941079
abnlcdla-1,4.562768613554221,4.008859851874932
abnlmjaa-1,3.9536268282468296,4.570929965330125
abnnhdhm-1,1.2222373507127178,0.8093120751168419
abnpkjkg-1,1.4467440051793305,-0.8823383595298412
abnplgcp-1,1.027717160270475,-0.356456469295663
aboaiing-1,1.2952433120456632,0.8488513268214913
abobfbin-1,-0.8775909157072026,4.244964252593439
abocdiih-1,-4.576664763339638,6.9964661215487505
aboehdli-1,2.7064065496657435,9.974964629198404
aboehgep-1,2.656699491920459,5.522866238922654
abofdmei-1,2.950437303607369,5.268065509746499
abogcdjk-1,-4.67091210435287,7.219499016309615
abogdmnh-1,3.5711337867664468,4.697599534489847
abohbaga-1,0.6490089996041075,0.46951490260144907
aboifahi-1,0.1985429926015574,10.160136813907442
abojkinc-1,6.3561113369856965,-4.812743059895888
aboljnod-1,4.232563910540167,4.549230354204527
abololnh-1,4.187040405272498,4.08115422773268
abopgfpf-1,1.0206923545268132,4.374754079537352
abpbfppp-1,-4.214843341514037,7.151428800651697
abpbghbf-1,4.149332233331158,3.4263181897047903
abpblpni-1,4.404712955681866,3.4655341341455412
abpdajak-1,-0.7095183422153313,5.770123745590418
abpfdpmf-1,-3.5345395721551958,7.191965691264954
abpfhaph-1,2.9114425206392083,5.458174462043445
abpgapdp-1,7.024740628645068,-9.704594884052336
abphdnhg-1,-3.6476437004621025,7.785332794864184
abpjhnfm-1,-0.6498022797113703,-0.01711225453659315
abpjkbha-1,7.361872688144613,-6.991111176245655
abpkbofc-1,-4.794439272277001,6.7620498555768345
abpldddo-1,-4.656043248279743,7.9910930380909075
abplmhfe-1,0.9549067787750234,-0.8712030713848203
abplnefa-1,4.612426663724762,4.010614554796062
abplpolf-1,2.4983285551836576,9.544102690294372
abpngefa-1,-3.6398085268634017,7.959280657712906
abpnlbon-1,-2.0816417341235773,3.5927929063024138
abppbaec-1,-3.72894231378452,8.169193969022224
acabppid-1,3.747895908710062,4.925157845981551
acacclgm-1,1.063579980101284,3.0406627665283175
acacjkah-1,-4.290602222096756,8.442563608700976
acadpocp-1,3.978288172821029,4.590981152504317
acaehpka-1,0.1866207379435106,1.466457700542864
acaemmfd-1,2.7959402459726865,5.468998710758754
acahapkg-1,1.79272937217575,10.79995847897197
acahbbok-1,6.371359508149149,-10.784716580520918
acakaone-1,6.242426638506247,-4.374886961546598
acakldgn-1,1.0941697655798197,-0.340094979652132
acakondh-1,3.518655738623716,5.061786040434067
acandfcc-1,3.82894962123453,4.396901970931885
acanejif-1,3.7123659020928463,4.961450252931157
acangnaa-1,-1.5092657046249678,7.007167389168137
acapnpem-1,6.024259250100664,-4.111581754383987
acbbagff-1,-4.063859790640236,9.397532614062813
acbdekpn-1,-3.5992723238092097,9.551296345764204
acbhilao-1,-3.15115940077057,8.920916919561718
acbiiagl-1,3.6464437692535694,4.873481211129044
acbjbehd-1,0.3327402405132342,5.05704246383552
acbofgdl-1,1.515343349750976,6.6872659126420615
accdgdee-1,-0.6238714419257924,10.403999040443676
accgjpdk-1,-0.9485720764043055,8.03749282618791
acchpdia-1,-0.846054199471709,6.596414243229047
accihjgl-1,-2.6933328487112025,8.458823391233963
accjbnen-1,1.12358427376802,4.436738993543281
accjcpdo-1,3.4246761968455717,5.401920857161626
accjpiac-1,0.8290905145222781,0.9704944471757628
accnddla-1,3.8729055433499853,4.0486527178560126
accneeaf-1,0.7460134512731423,7.03173859755846
accofppm-1,2.194267023372614,10.501177025291215
acdaokjc-1,1.1370349166353813,-0.5392656416543231
acdbgbgb-1,-4.198325069168468,8.84540268881107
acdbgkib-1,2.7783036861043278,5.6190877726571085
acdccpfb-1,3.2789589662139007,5.382710734570027
acdcinla-1,0.11652520446117479,10.729107423006864
acddmign-1,-4.199696019199405,9.118164417361312
acdefdjj-1,-1.1807000170419415,6.565982563892819
acdeibkj-1,0.6386894345573756,7.0417606391729795
acdfccin-1,-1.7706601619394986,7.333418673981239
acdgegkj-1,-3.9745964580000592,7.817298543563218
acdhkdkl-1,-0.33616098951864415,3.295889885288939
acdhpfak-1,6.485071951884011,-5.0716948915992255
acdijpnp-1,0.6741850444598267,4.80196931319903
acdjbjji-1,1.196091775491163,6.707332624999688
