Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000187961,KLHL17,0.015559084458034007,0.8404600886909401,0.2658697287155771,0.0077992187245237935,-0.8404600886909401,0.2658697287155771
ENSG00000187583,PLEKHN1,0.00013892039694673222,-1.8097938722819347,1.0,0.0,1.8097938722819347,1.0
ENSG00000272512,AL645608.7,0.0037508507175617696,1.997561049775669,0.14837242467377856,0.0,-1.997561049775669,0.14837242467377856
ENSG00000188290,HES4,0.21143684415292643,0.4591256060282545,0.14995579397354328,0.15305966746877944,-0.4591256060282545,0.14995579397354328
ENSG00000187608,ISG15,0.18268032198495285,0.4646870602029676,0.15214488609210644,0.131611815976339,-0.4646870602029676,0.15214488609210644
ENSG00000224969,AL645608.1,0.00013892039694673222,-1.8097938722819347,1.0,0.0,1.8097938722819347,1.0
ENSG00000188157,AGRN,0.05792980552678733,-0.33125343069693214,0.4152126456526591,0.07214277320184509,0.33125343069693214,0.4152126456526591
ENSG00000131591,C1orf159,0.020976979938956565,-0.3167538610018177,0.7280381536137834,0.02534746085470233,0.3167538610018177,0.7280381536137834
ENSG00000205231,TTLL10-AS1,0.00013892039694673222,-1.8097938722819347,1.0,0.0,1.8097938722819347,1.0
ENSG00000162571,TTLL10,0.0018059651603075186,0.9975610497756691,0.6743672806443529,0.0,-0.9975610497756691,0.6743672806443529
ENSG00000186891,TNFRSF18,0.00041676119084019665,-0.8097938722819347,1.0,0.0,0.8097938722819347,1.0
ENSG00000186827,TNFRSF4,0.003889771114508502,-1.121737878596675,0.31550126468228584,0.0077992187245237935,1.121737878596675,0.31550126468228584
ENSG00000078808,SDF4,0.3124319727332007,0.23315827290261248,0.5606811132443223,0.265173436633809,-0.23315827290261248,0.5606811132443223
ENSG00000176022,B3GALT6,0.09974484500775373,1.2877366653786027,0.00010141685171845453,0.03997099596318444,-1.2877366653786027,0.00010141685171845453
ENSG00000184163,C1QTNF12,0.004862213893135627,1.3601311291603784,0.4353943532623464,0.0009749023405654742,-1.3601311291603784,0.4353943532623464
ENSG00000160087,UBE2J2,0.12266671050396454,0.17075376505189288,0.7886903017041482,0.10821415980276763,-0.17075376505189288,0.7886903017041482
ENSG00000230415,LINC01786,0.00027784079389346443,-1.2248313715607786,1.0,0.0,1.2248313715607786,1.0
ENSG00000162572,SCNN1D,0.024866751053465065,-0.1252956980098645,0.9901152223313446,0.026322363195267803,0.1252956980098645,0.9901152223313446
ENSG00000131584,ACAP3,0.10377353651920895,-0.09578942655903999,0.9370994336577338,0.11016396448389858,0.09578942655903999,0.9370994336577338
ENSG00000169972,PUSL1,0.02208834311453042,-0.5753286186449111,0.2420217727474821,0.032171777238660645,0.5753286186449111,0.2420217727474821
ENSG00000127054,INTS11,0.140587441710093,0.29198153715736197,0.47937968102558287,0.11406357384616048,-0.29198153715736197,0.47937968102558287
ENSG00000224051,CPTP,0.04084259670233927,-0.19018522875388655,0.8004005099350827,0.045820410006577286,0.19018522875388655,0.8004005099350827
ENSG00000169962,TAS1R3,0.00041676119084019665,-2.3947563730030907,0.3094447380950929,0.0019498046811309484,2.3947563730030907,0.3094447380950929
ENSG00000107404,DVL1,0.1194715413741897,0.38548670343727176,0.3037116027890798,0.0906659176725891,-0.38548670343727176,0.3037116027890798
ENSG00000162576,MXRA8,0.06890451688557918,-0.8068881411065236,0.004212757356951916,0.11991298788955332,0.8068881411065236,0.004212757356951916
ENSG00000175756,AURKAIP1,0.41467738488599565,-0.024018636874118426,1.0,0.42115781112428485,0.024018636874118426,1.0
ENSG00000221978,CCNL2,0.16489851117577112,0.21470068963881372,0.6743672806443529,0.14136083938199376,-0.21470068963881372,0.6743672806443529
ENSG00000224870,MRPL20-AS1,0.03834202955729809,0.3497519833803784,0.6541083766798709,0.029247070216964224,-0.3497519833803784,0.6541083766798709
ENSG00000242485,MRPL20,0.6791818206725737,0.2684053395684247,0.43938242079917644,0.5634935528468441,-0.2684053395684247,0.43938242079917644
ENSG00000272455,AL391244.2,0.004584373099242163,0.6927064682472484,0.5938418114132248,0.0019498046811309484,-0.6927064682472484,0.5938418114132248
ENSG00000235098,ANKRD65,0.06973803926725956,-0.19293128709449103,0.7138632404098,0.07896708958580341,0.19293128709449103,0.7138632404098
ENSG00000205116,TMEM88B,0.00041676119084019665,-4.269225490919232,9.025059524657212e-05,0.009749023405654741,4.269225490919232,9.025059524657212e-05
ENSG00000225285,LINC01770,0.00027784079389346443,-2.2248313715607786,0.5938418114132248,0.0009749023405654742,2.2248313715607786,0.5938418114132248
ENSG00000179403,VWA1,0.1344749442444368,-1.1037601376676194,9.912596291665336e-07,0.28857109280738036,1.1037601376676194,9.912596291665336e-07
ENSG00000215915,ATAD3C,0.008335223816803933,-0.6864114567766526,0.40001063001352594,0.012673730427351164,0.6864114567766526,0.40001063001352594
ENSG00000160072,ATAD3B,0.030006805740494157,0.49232574152524755,0.40332467604291616,0.020472949151874958,-0.49232574152524755,0.40332467604291616
ENSG00000197785,ATAD3A,0.04084259670233927,0.10937505310502083,1.0,0.037046288941488016,-0.10937505310502083,1.0
ENSG00000205090,TMEM240,0.04889997972524974,0.9532907828481534,0.020980524029100125,0.024372558514136854,-0.9532907828481534,0.020980524029100125
ENSG00000160075,SSU72,0.5252580208555945,0.5515778196108139,0.04154327531714024,0.357789158987529,-0.5515778196108139,0.04154327531714024
ENSG00000215014,AL645728.1,0.007084940244283342,0.08329092380155334,1.0,0.005849414043392845,-0.08329092380155334,1.0
ENSG00000228594,FNDC10,0.1850419687330473,1.985704692085883,4.016286006943449e-11,0.045820410006577286,-1.985704692085883,4.016286006943449e-11
ENSG00000286989,AL691432.4,0.009863348183217987,2.3601311291603784,0.01160047782187383,0.0009749023405654742,-2.3601311291603784,0.01160047782187383
ENSG00000272106,AL691432.2,0.08960365603064227,0.39631346546702373,0.32889668450484677,0.06726826149901771,-0.39631346546702373,0.32889668450484677
ENSG00000197530,MIB2,0.1264175612215263,0.8717662520154339,0.005353873185330147,0.06824316383958319,-0.8717662520154339,0.005353873185330147
ENSG00000189409,MMP23B,0.00625141786260295,0.1288055830539223,1.0,0.004874511702827371,-0.1288055830539223,1.0
ENSG00000248333,CDK11B,0.025561353038198727,-0.863374912486778,0.03347972434240207,0.045820410006577286,0.863374912486778,0.03347972434237161
ENSG00000272004,FO704657.1,0.002639487541987912,-1.072828278115729,0.4601376087108157,0.004874511702827371,1.072828278115729,0.4601376087108157
ENSG00000189339,SLC35E2B,0.019309935175595778,0.14956414322071865,1.0,0.016573339789613062,-0.14956414322071865,1.0
ENSG00000008128,CDK11A,0.017920731206128453,-0.694316654861999,0.23898385822714802,0.02827216787639875,0.694316654861999,0.23898385822714802
ENSG00000215790,SLC35E2A,0.10252325294668838,0.4908179913683357,0.17911149491013348,0.07214277320184509,-0.4908179913683357,0.17911149491013348
ENSG00000008130,NADK,0.08710308888560109,0.12727487199160858,0.9168133503693733,0.07896708958580341,-0.12727487199160858,0.9168133503693733
ENSG00000078369,GNB1,0.958689659329399,0.272348637035141,0.4168661848336076,0.7935705052202959,-0.272348637035141,0.4168661848336076
ENSG00000231050,AL109917.1,0.002778407938934644,-0.7394045443905375,0.8246791850514712,0.0038996093622618968,0.7394045443905375,0.8246791850514712
ENSG00000169885,CALML6,0.00041676119084019665,-2.3947563730030907,0.3037116027890798,0.0019498046811309484,2.3947563730030907,0.3037116027890798
ENSG00000178821,TMEM52,0.008474144213750664,1.1444024381049411,0.20898325081192862,0.0029247070216964224,-1.1444024381049411,0.20898325081192862
ENSG00000142609,CFAP74,0.009446586992377791,0.9768024896088718,0.30568750770405845,0.0038996093622618968,-0.9768024896088718,0.30568750770405845
ENSG00000233542,AL391845.2,0.00013892039694673222,-1.8097938722819347,1.0,0.0,1.8097938722819347,1.0
ENSG00000187730,GABRD,0.024172149068731403,1.0564547388292382,0.059560529052976,0.010723925746220216,-1.0564547388292382,0.059560529052976
ENSG00000067606,PRKCZ,0.2735342615881157,0.9053673515659233,0.00082673800888338,0.14526044874425564,-0.9053673515659233,0.00082673800888338
ENSG00000271806,AL590822.2,0.00013892039694673222,-2.8097938722819347,0.4729936370988362,0.0009749023405654742,2.8097938722819347,0.4729936370988362
ENSG00000182873,PRKCZ-AS1,0.0018059651603075186,-0.587401450945487,0.9776542068236619,0.0019498046811309484,0.587401450945487,0.9776542068236619
ENSG00000162585,FAAP20,0.20518542629032346,0.529812122984199,0.08449357240558604,0.14136083938199376,-0.529812122984199,0.08449357240558604
ENSG00000234396,AL590822.1,0.00027784079389346443,-2.2248313715607786,0.5938418114132248,0.0009749023405654742,2.2248313715607786,0.5938418114132248
ENSG00000157933,SKI,0.051817308061131113,-1.017786914557766,0.0004409629042414625,0.10431455044050573,1.017786914557766,0.0004409629042414625
ENSG00000287356,AL590822.3,0.0012502835725205898,-1.487865777394573,0.40184515669262916,0.0029247070216964224,1.487865777394573,0.40184515669262916
ENSG00000116151,MORN1,0.024727830656518332,0.42609439153873563,0.5109116499711915,0.017548242130178533,-0.42609439153873563,0.5109116499711915
ENSG00000272161,AL589739.1,0.00013892039694673222,-1.8097938722819347,1.0,0.0,1.8097938722819347,1.0
ENSG00000272420,AL513477.2,0.010557950167951647,1.4569926684129673,0.08676105865705322,0.0029247070216964224,-1.4569926684129673,0.08676105865705322
ENSG00000157916,RER1,0.26408767459573795,-0.0713104504734754,0.9386102440962064,0.2768722647205947,0.0713104504734754,0.9386102440962064
ENSG00000157911,PEX10,0.10335677532836876,-0.27992451235566485,0.4406162191943342,0.1247874995923807,0.27992451235566485,0.4406162191943342
ENSG00000149527,PLCH2,0.02959004454965396,-0.9509699352426288,0.004938457130812493,0.0565443357527975,0.9509699352426288,0.004938457130812493
ENSG00000224387,AL139246.1,0.0,-3.8097938722819347,0.3037116027890798,0.0009749023405654742,3.8097938722819347,0.3037116027890798
ENSG00000157881,PANK4,0.047510775755782414,0.968414704116153,0.021001493881955578,0.02339765617357138,-0.968414704116153,0.021001493881955578
ENSG00000197921,HES5,0.16878828229027965,1.914571685104638,3.1768053223838906e-10,0.04387060532544634,-1.914571685104638,3.1768053223838906e-10
ENSG00000272449,AL139246.5,0.05223406925197131,2.2891952223494325,3.246036617995719e-07,0.009749023405654741,-2.2891952223494325,3.246036617995719e-07
ENSG00000238164,TNFRSF14-AS1,0.001389203969467322,-0.35036225364463647,1.0,0.0009749023405654742,0.35036225364463647,1.0
ENSG00000157873,TNFRSF14,0.01958777596948924,-1.0523641755560131,0.006678391113821338,0.03997099596318444,1.0523641755560131,0.006678391113821338
ENSG00000228037,AL139246.3,0.00027784079389346443,-2.2248313715607786,0.5938418114132248,0.0009749023405654742,2.2248313715607786,0.5938418114132248
ENSG00000157870,PRXL2B,0.14003176012230606,0.6770634904947483,0.03254676044606391,0.0867663083103272,-0.6770634904947483,0.03254676044606391
ENSG00000142606,MMEL1,0.007084940244283342,1.3056833451380019,0.2052801730348812,0.0019498046811309484,-1.3056833451380019,0.2052801730348812
ENSG00000237058,AL831784.1,0.009446586992377791,0.29873058449623446,0.8942108431390423,0.006824316383958319,-0.29873058449623446,0.8942108431390423
ENSG00000215912,TTC34,0.006112497465656217,0.6820592240477401,0.5501133036441759,0.0029247070216964224,-0.6820592240477401,0.5501133036441759
ENSG00000285945,AC242022.2,0.0005556815877869289,-0.48786577739457293,1.0,0.0,0.48786577739457293,1.0
ENSG00000284745,AL589702.1,0.0,-3.8097938722819347,0.3037116027890798,0.0009749023405654742,3.8097938722819347,0.3037116027890798
ENSG00000177133,PRDM16-DT,0.03070140772522782,0.8146969926258585,0.10901584126752832,0.016573339789613062,-0.8146969926258585,0.10901584126752832
ENSG00000142611,PRDM16,0.02695055700766605,-0.41191692416127346,0.4729936370988362,0.035096484260357066,0.41191692416127346,0.4729936370988362
ENSG00000272235,AL590438.1,0.00027784079389346443,-1.2248313715607786,1.0,0.0,1.2248313715607786,1.0
ENSG00000287828,AL354743.2,0.00013892039694673222,-1.8097938722819347,1.0,0.0,1.8097938722819347,1.0
ENSG00000286518,AL354743.1,0.00013892039694673222,-1.8097938722819347,1.0,0.0,1.8097938722819347,1.0
ENSG00000130762,ARHGEF16,0.002778407938934644,-1.7394045443905375,0.05861370907055652,0.008774121065089267,1.7394045443905375,0.05861370907055652
ENSG00000162591,MEGF6,0.009168746198484326,-2.387560871598887,3.341488270774178e-11,0.047770214687708236,2.387560871598887,3.341488270774178e-11
ENSG00000238260,AL513320.1,0.00013892039694673222,-1.8097938722819347,1.0,0.0,1.8097938722819347,1.0
ENSG00000158109,TPRG1L,0.4145384644890489,1.1263910301206221,9.488116606133084e-06,0.189131054069702,-1.1263910301206221,9.488116606133084e-06
ENSG00000116213,WRAP73,0.05709628314510694,0.41727503626398654,0.37624011096077203,0.04192080064431539,-0.41727503626398654,0.37624011096076937
ENSG00000078900,TP73,0.007501701435123539,1.9715658412427253,0.06522174349601766,0.0009749023405654742,-1.9715658412427253,0.06522174349601766
ENSG00000162592,CCDC27,0.0011113631755738577,0.3601311291603775,0.8882015406818091,0.0,-0.3601311291603775,0.8882015406818091
ENSG00000235169,SMIM1,0.018476412793915382,-0.8311675230745008,0.08254736380904465,0.032171777238660645,0.8311675230745008,0.08254736380904465
ENSG00000130764,LRRC47,0.23574791361860456,0.5978987763837416,0.041017679703289844,0.1550094721499104,-0.5978987763837416,0.041017679703289844
ENSG00000272153,AL365330.1,0.0009724427786271255,-0.8097938722819347,1.0,0.0009749023405654742,0.8097938722819347,1.0
ENSG00000116198,CEP104,0.0577908851298406,-0.581623729803669,0.0855091912251685,0.08579140596976173,0.581623729803669,0.0855091912251685
ENSG00000169598,DFFB,0.009029825801537593,-0.5727546749810859,0.5097645775704533,0.012673730427351164,0.5727546749810859,0.5097645775704533
ENSG00000198912,C1orf174,0.042092880274859856,-0.11645521051598617,0.9702842776845775,0.04484550766601181,0.11645521051598617,0.9702842776845775
ENSG00000236423,LINC01134,0.0009724427786271255,0.19020612771806533,1.0,0.0,-0.19020612771806533,1.0
ENSG00000233304,LINC01346,0.007640621832070271,0.99756104977567,0.30949545258738714,0.0029247070216964224,-0.99756104977567,0.30949545258738714
ENSG00000284703,AL805961.1,0.00027784079389346443,-1.2248313715607786,1.0,0.0,1.2248313715607786,1.0
ENSG00000235054,LINC01777,0.00013892039694673222,-1.8097938722819347,1.0,0.0,1.8097938722819347,1.0
ENSG00000284694,AL355602.1,0.00013892039694673222,-1.8097938722819347,1.0,0.0,1.8097938722819347,1.0
ENSG00000196581,AJAP1,0.042926402656540255,0.18092831413005417,0.8983755526909438,0.037046288941488016,-0.18092831413005417,0.8983755526909438
ENSG00000287586,Z98886.1,0.00027784079389346443,-2.2248313715607786,0.5938418114132248,0.0009749023405654742,2.2248313715607786,0.5938418114132248
ENSG00000284692,Z98259.3,0.00027784079389346443,-2.2248313715607786,0.5938418114132248,0.0009749023405654742,2.2248313715607786,0.5938418114132248
ENSG00000236948,AL365255.1,0.00041676119084019665,-0.8097938722819347,1.0,0.0,0.8097938722819347,1.0
ENSG00000131697,NPHP4,0.023477547083997744,1.014634563134611,0.08295301690882295,0.010723925746220216,-1.014634563134611,0.08295301690882295
ENSG00000069424,KCNAB2,0.11849909859556257,1.2558730453670601,6.873788704325175e-05,0.04874511702827371,-1.2558730453670601,6.873788704325175e-05
ENSG00000116254,CHD5,0.15809141172538124,2.2562953181758383,2.076742820310988e-12,0.032171777238660645,-2.2562953181758383,2.076742820310988e-12
ENSG00000116251,RPL22,2.181328072857589,-0.47048926726761287,0.0335826901413715,3.024147060434101,0.47048926726761287,0.0335826901413715
ENSG00000226944,AL031847.1,0.005278975083975824,1.475608346580314,0.254568236710447,0.0009749023405654742,-1.475608346580314,0.254568236710447
ENSG00000158286,RNF207,0.025422432641251994,1.7137680837750784,0.0025509895951167406,0.006824316383958319,-1.7137680837750784,0.0025509895951167406
ENSG00000116237,ICMT,0.13127977511466193,0.5060468927265132,0.14018028958294876,0.09164082001315457,-0.5060468927265132,0.14018028958294876
ENSG00000225077,LINC00337,0.00013892039694673222,-1.8097938722819347,1.0,0.0,1.8097938722819347,1.0
ENSG00000158292,GPR153,0.009863348183217987,0.7751686284392223,0.411265637910913,0.004874511702827371,-0.7751686284392223,0.411265637910913
ENSG00000097021,ACOT7,0.6800153430542542,1.59584492899466,8.9537215281361e-11,0.22422753833005907,-1.59584492899466,8.9537215281361e-11
ENSG00000271746,AL031848.2,0.0012502835725205898,-0.48786577739457293,1.0,0.0009749023405654742,0.48786577739457293,1.0
ENSG00000069812,HES2,0.00013892039694673222,-2.8097938722819347,0.4729936370988362,0.0009749023405654742,2.8097938722819347,0.4729936370988362
ENSG00000187017,ESPN,0.0036119303206150373,0.9450936298815336,0.5019967734886842,0.0009749023405654742,-0.9450936298815336,0.5019967734886842
ENSG00000215788,TNFRSF25,0.043621004641273914,1.097096723326584,0.01242978161298433,0.019498046811309483,-1.097096723326584,0.01242978161298433
ENSG00000171680,PLEKHG5,0.02778407938934644,2.0339028968393897,0.00032910164442047065,0.005849414043392845,-2.0339028968393897,0.00032910164442047065
ENSG00000162408,NOL9,0.07321104919092787,0.47971274491305005,0.3371870194748581,0.05166982404997013,-0.47971274491305005,0.3371870194748581
ENSG00000173662,TAS1R1,0.0008335223816803933,-1.002438950224331,0.8882015406818091,0.0009749023405654742,1.002438950224331,0.8882015406818091
ENSG00000204859,ZBTB48,0.03945339273287195,0.02309614188280662,1.0,0.038021191282053494,-0.02309614188280662,1.0
ENSG00000162413,KLHL21,0.09002041722148248,-0.052681705003952306,1.0,0.09261572235372005,0.052681705003952306,1.0
ENSG00000116273,PHF13,0.045565890198528164,0.5077557820948533,0.30045154822935993,0.031196874898095174,-0.5077557820948533,0.30045154822935993
ENSG00000041988,THAP3,0.06418122338939028,0.6875225063602182,0.09748526300844623,0.038996093622618966,-0.6875225063602182,0.09748526300844623
ENSG00000007923,DNAJC11,0.06584826815275106,0.2746349088787712,0.6108387911510123,0.05361962873110108,-0.2746349088787712,0.6108387911510123
ENSG00000228750,LINC01672,0.0012502835725205898,-0.48786577739457293,1.0,0.0009749023405654742,0.48786577739457293,1.0
ENSG00000284744,AL591163.1,0.00041676119084019665,-0.8097938722819347,1.0,0.0,0.8097938722819347,1.0
ENSG00000237436,CAMTA1-DT,0.0047232934961888955,1.3194891446630317,0.3131125345075154,0.0009749023405654742,-1.3194891446630317,0.3131125345075154
ENSG00000171735,CAMTA1,0.6473690497717721,0.5374261371600657,0.04507032237808437,0.4455303696384217,-0.5374261371600657,0.04507032237808437
ENSG00000237402,CAMTA1-IT1,0.0015281243664140543,-0.2248313715607786,1.0,0.0009749023405654742,0.2248313715607786,1.0
ENSG00000270171,AL359881.3,0.0012502835725205898,0.5121342226054271,0.8902765518040975,0.0,-0.5121342226054271,0.8902765518040975
ENSG00000270035,AL359881.2,0.000694601984733661,-1.2248313715607786,0.8319800453492981,0.0009749023405654742,1.2248313715607786,0.8319800453492981
ENSG00000269978,AL359881.1,0.0016670447633607866,-1.4312822490282047,0.3163167962786017,0.0038996093622618968,1.4312822490282047,0.3163167962786017
ENSG00000049245,VAMP3,0.1712888494353208,-1.1736623902754741,1.7796900140041167e-08,0.38606132686392775,1.1736623902754741,1.7796900140041167e-08
ENSG00000269925,Z98884.2,0.0015281243664140543,-1.5467594664481412,0.37362160471453953,0.0038996093622618968,1.5467594664481412,0.37362160471453953
ENSG00000049246,PER3,0.11613745184746813,-0.19874214269211743,0.6394530954735892,0.1325867183169045,0.19874214269211743,0.6394530954735892
ENSG00000049247,UTS2,0.0029173283358813764,0.06467524563420746,1.0,0.0019498046811309484,-0.06467524563420746,1.0
ENSG00000049249,TNFRSF9,0.00041676119084019665,-0.8097938722819347,1.0,0.0,0.8097938722819347,1.0
ENSG00000116288,PARK7,1.3423877956962733,0.17831244913681182,0.6470418480393002,1.1864561484681821,-0.17831244913681182,0.6470418480393002
ENSG00000284747,AL034417.4,0.0005556815877869289,-1.487865777394573,0.7694079395092003,0.0009749023405654742,1.487865777394573,0.7694079395092003
ENSG00000284716,AL034417.3,0.00027784079389346443,-1.2248313715607786,1.0,0.0,1.2248313715607786,1.0
ENSG00000116285,ERRFI1,0.05792980552678733,0.22513991782745268,0.7507563192046093,0.04874511702827371,-0.22513991782745268,0.7507563192046093
ENSG00000238290,AL034417.2,0.00013892039694673222,-1.8097938722819347,1.0,0.0,1.8097938722819347,1.0
ENSG00000162426,SLC45A1,0.07835110387795696,1.37811687463374,0.00012031768740230192,0.029247070216964224,-1.37811687463374,0.00012031768740230192
ENSG00000142599,RERE,0.2968728882751667,0.6597952281704755,0.017525555107563116,0.18718124938857103,-0.6597952281704755,0.017525555107563116
ENSG00000232912,RERE-AS1,0.00041676119084019665,-0.8097938722819347,1.0,0.0,0.8097938722819347,1.0
ENSG00000074800,ENO1,1.8790372891015,0.11853245704806425,0.8365743185770413,1.7314265568442821,-0.11853245704806425,0.8365743185770413
ENSG00000230679,ENO1-AS1,0.002778407938934644,-0.41747644950317486,1.0,0.0029247070216964224,0.41747644950317486,1.0
ENSG00000131686,CA6,0.0,-3.8097938722819347,0.3037116027890798,0.0009749023405654742,3.8097938722819347,0.3037116027890798
ENSG00000142583,SLC2A5,0.034730099236683055,-1.3301034146608375,2.479066639600794e-05,0.0867663083103272,1.3301034146608375,2.479066639600794e-05
ENSG00000180758,GPR157,0.0025005671450411796,-0.5618663588383495,1.0,0.0029247070216964224,0.5618663588383495,1.0
ENSG00000228526,MIR34AHG,0.002083805954200983,-0.39475637300309074,1.0,0.0019498046811309484,0.39475637300309074,1.0
ENSG00000234546,LNCTAM34A,0.0008335223816803933,-0.002438950224330938,1.0,0.0,0.002438950224330938,1.0
ENSG00000049239,H6PD,0.037786347969511164,-0.17646834999937955,0.881211945726554,0.04192080064431539,0.17646834999937955,0.881211945726554
ENSG00000171621,SPSB1,0.013336358106886293,-1.3391640470397732,0.0017502831100766952,0.033146679579226124,1.3391640470397732,0.0017502831100766952
ENSG00000284652,BX323043.1,0.0018059651603075186,-1.587401450945487,0.22683368752299513,0.004874511702827371,1.587401450945487,0.22683368752299513
ENSG00000284693,LINC02606,0.005417895480922556,-0.29522069945217666,1.0,0.005849414043392845,0.29522069945217666,1.0
ENSG00000171612,SLC25A33,0.2653379581682585,-0.002438950224330716,1.0,0.265173436633809,0.002438950224330716,1.0
ENSG00000188807,TMEM201,0.0418150394809664,0.10668277215578215,1.0,0.038021191282053494,-0.10668277215578215,1.0
ENSG00000171608,PIK3CD,0.014169880488566685,-0.37122085854230225,0.6963114518248323,0.017548242130178533,0.37122085854230225,0.6963114518248323
ENSG00000179840,PIK3CD-AS1,0.0,-3.8097938722819347,0.3037116027890798,0.0009749023405654742,3.8097938722819347,0.3037116027890798
ENSG00000231789,PIK3CD-AS2,0.008751985007644129,1.6052436269969093,0.10404228617355994,0.0019498046811309484,-1.6052436269969093,0.10404228617355994
ENSG00000171603,CLSTN1,1.0387078079707168,0.6945082285681824,0.005237623148239697,0.641485740092082,-0.6945082285681824,0.005237623148239697
ENSG00000178585,CTNNBIP1,0.13641982980169104,0.4873975442839211,0.15693563414078623,0.09651533171598194,-0.4873975442839211,0.15693563414078623
ENSG00000223989,AL357140.1,0.00027784079389346443,-1.2248313715607786,1.0,0.0,1.2248313715607786,1.0
ENSG00000162441,LZIC,0.10905251160318478,-0.8134601894797044,0.000726073309819388,0.19108085875083294,0.8134601894797044,0.000726073309819388
ENSG00000228150,AL357140.2,0.00041676119084019665,-1.8097938722819347,0.6866090117427727,0.0009749023405654742,1.8097938722819347,0.6866090117427727
ENSG00000173614,NMNAT1,0.030284646534387623,-0.3925588172988448,0.4726648083984831,0.038996093622618966,0.3925588172988448,0.4726648083984831
ENSG00000162444,RBP7,0.024866751053465065,-2.2127585392602036,3.596264038547125e-12,0.11503847618672595,2.2127585392602036,3.596264038547125e-12
ENSG00000130939,UBE4B,0.12155534732839068,0.5220496914705106,0.12901738705643892,0.08384160128863077,-0.5220496914705106,0.12901738705643892
ENSG00000054523,KIF1B,0.5974966272678952,-0.0010969082290531729,1.0,0.5976151347666356,0.0010969082290531729,1.0
ENSG00000284642,AL139424.2,0.01194715413741897,-0.27374097204172454,0.9414665198307752,0.013648632767916637,0.27374097204172454,0.9414665198307752
ENSG00000142657,PGD,0.20240701835138883,0.15308667215736582,0.8159173644933768,0.1813318353451782,-0.15308667215736582,0.8159173644933768
ENSG00000271989,AL139424.1,0.00013892039694673222,-1.8097938722819347,1.0,0.0,1.8097938722819347,1.0
ENSG00000175279,CENPS,0.04737185535883568,0.6080586426039636,0.17398431035577833,0.0302219725575297,-0.6080586426039636,0.17398431035577833
ENSG00000241563,CORT,0.03875879074813829,1.8600575260257344,0.00010850906870265927,0.009749023405654741,-1.8600575260257344,0.00010850906870265927
ENSG00000160049,DFFA,0.10682978525203707,-0.3708263562043528,0.2416446438360242,0.13746123001973184,0.3708263562043528,0.2416446438360242
ENSG00000142655,PEX14,0.07182184522146055,0.885086320517257,0.014962028947013394,0.038021191282053494,-0.885086320517257,0.014962028947013394
ENSG00000130940,CASZ1,0.013058517312992828,0.9527068139914086,0.20123058796653379,0.005849414043392845,-0.9527068139914086,0.20123058796653379
ENSG00000272078,AL139423.1,0.001389203969467322,0.6496377463553635,0.8983755526909438,0.0,-0.6496377463553635,0.8983755526909438
ENSG00000175262,C1orf127,0.00013892039694673222,-1.8097938722819347,1.0,0.0,1.8097938722819347,1.0
