Barcode,Cluster
aajngjim-1,1
aajngpnm-1,1
aajomkhj-1,1
aajpakee-1,1
aajpjdao-1,5
aakbcdai-1,1
aakblbfg-1,1
aakcfmld-1,1
aakcnkfj-1,1
aakdepcd-1,5
aakebhoe-1,5
aakehacp-1,5
aakejmie-1,5
aakekejl-1,1
aakfljjf-1,5
aakgpjpn-1,1
aakiajmg-1,8
aakimadg-1,1
aakjflnk-1,1
aakkekcj-1,8
aakljjjd-1,5
aakmjeeo-1,5
aakmohap-1,5
aakofopl-1,1
aakogaml-1,6
aakoghon-1,1
aakphmdc-1,5
aakpmfla-1,1
aalbnpen-1,8
aalcemac-1,1
aalcnjki-1,1
aalelheo-1,1
aalemhcg-1,1
aalfdfpn-1,1
aalhicpm-1,1
aalhlidc-1,1
aalingdo-1,5
aalkhgdm-1,5
aallfdke-1,1
aallkfhf-1,1
aalmbonp-1,1
aalngikj-1,1
aalnhmge-1,2
aalnkhfa-1,1
aalpcjfh-1,5
aamapdhl-1,8
aamdcobm-1,1
aamddfbd-1,5
aamdkbnp-1,1
aamfdnmo-1,2
aamfjlie-1,1
aamfpdjj-1,1
aamgbnla-1,1
aamgfclp-1,2
aamgkhja-1,1
aamhaegf-1,1
aamhbddc-1,1
aamigodj-1,1
aamjepec-1,1
aamkdaph-1,1
aamkmlbm-1,1
aamkpokg-1,1
aamnifib-1,1
aamnigpg-1,1
aamnohkh-1,1
aamokcjh-1,1
aampbejm-1,1
aampdioa-1,1
aampgjdc-1,2
aanbihhd-1,1
aancmhbb-1,1
aanebcpj-1,2
aanfdemo-1,1
aanhhpek-1,2
aanibkpc-1,1
aanigpnc-1,7
aanipcge-1,5
aanjagoa-1,5
aanjajnn-1,5
aanjdcaj-1,3
aanlhonk-1,5
aanpahin-1,7
aanpihlc-1,5
aanpjboe-1,5
aanpobpk-1,1
aaoachgo-1,5
aaobpieh-1,5
aaoeabbd-1,5
aaofegic-1,5
aaogleej-1,5
aaohebpd-1,7
aaohenmf-1,5
aaojghck-1,5
aaojglib-1,5
aaojkiib-1,5
aaokcopl-1,5
aaokfhec-1,5
aaolgmdg-1,5
aaoliihe-1,5
aaolipaa-1,7
aaomnifb-1,3
aaomphog-1,5
aaondjgc-1,5
aaonggfe-1,5
aaonokoe-1,5
aaoonaoj-1,5
aaooodif-1,5
aapagoon-1,5
aapbhpfc-1,5
aapcahdh-1,7
aapcpelc-1,1
aapdllol-1,5
aapflceh-1,1
aapgbdfh-1,5
aapgbgbk-1,1
aapgdbog-1,5
aapglgog-1,5
aapibknb-1,8
aapiidpl-1,5
aapiiipb-1,5
aapjdnej-1,5
aapkagam-1,6
aapkhijm-1,1
aapkjndn-1,1
aapnbbda-1,5
aapombhp-1,1
aapoocmf-1,5
aapopcla-1,6
abaakfkb-1,5
abacdafm-1,5
abacjchn-1,5
abaclgod-1,5
abacnmfn-1,5
abadncea-1,5
abadpcem-1,1
abafjdmh-1,5
abafmmcp-1,5
abafmplm-1,8
abagelhm-1,5
abahdbpd-1,1
abahjclk-1,1
abahpklp-1,1
abakedgm-1,1
abakgcjn-1,1
abaknegd-1,6
abaljefb-1,5
abamebid-1,1
abanfjka-1,5
abapeoio-1,5
abapgkkd-1,5
abbaalke-1,6
abbadfic-1,5
abbbambp-1,5
abbcacdb-1,5
abbckife-1,1
abbdagen-1,5
abbehffo-1,1
abbfecak-1,5
abbfeien-1,5
abbghkgk-1,5
abbhokij-1,5
abbhpgnl-1,1
abbjebaa-1,6
abbjffho-1,1
abbjjjim-1,9
abbjmpae-1,5
abbkbclh-1,5
abbljmnh-1,1
abbmahcf-1,5
abbmlcbp-1,8
abbnlbdb-1,1
abboanoo-1,5
abbojjec-1,1
abbpdphg-1,1
abbpgmob-1,1
abbpjlkh-1,5
abcaepgi-1,1
abcbgkah-1,9
abcdbhpd-1,5
abcdeccb-1,1
abcepmlc-1,5
abcfdhom-1,5
abcfjllh-1,5
abcfpinm-1,5
abcgjmbp-1,1
abcglgjc-1,5
abcgoldh-1,5
abchclkh-1,5
abcheahn-1,1
abchkbao-1,9
abciagib-1,5
abcigbak-1,5
abcjelod-1,5
abckcgfh-1,7
abcmfoie-1,5
abcpiool-1,5
abcpkifg-1,1
abdajhil-1,1
abdbcbgp-1,1
abdbidol-1,1
abdbmfdp-1,5
abdcbped-1,5
abdcfdec-1,5
abddfaii-1,1
abddkeia-1,1
abddligm-1,5
abdgingc-1,1
abdgojed-1,5
abdjgmbg-1,1
abdklheg-1,5
abdndbdb-1,5
abdnmclh-1,1
abdnnano-1,7
abdpanaj-1,5
abdpebnm-1,5
abdpelne-1,1
abdphmog-1,5
abdpipdh-1,7
abdpllci-1,5
abeabgam-1,7
abeblagl-1,5
abecahoc-1,1
abecfdpn-1,5
abecmnda-1,5
abedcmbo-1,5
abeemkid-1,1
abeeohgp-1,5
abefjenk-1,5
abefnpgd-1,9
abegbeci-1,5
abehafpc-1,5
abehdcgl-1,5
abeiojgn-1,5
abejeigk-1,5
abejfkee-1,5
abekomei-1,5
abellnfg-1,5
abenlefc-1,5
abenmmpc-1,1
abepljbb-1,1
abfahlno-1,5
abfcibjc-1,5
abfdipoc-1,1
abfedddl-1,1
abfeekji-1,1
abfeffbi-1,5
abfelmae-1,5
abffhjfc-1,8
abffmaip-1,7
abfhlaag-1,1
abfibphp-1,7
abfjglgd-1,6
abfjlnmo-1,6
abfmalia-1,1
abfmfoom-1,6
abfmpjke-1,8
abfnfnhk-1,8
abfnknhf-1,5
abfojmbl-1,5
abfppehp-1,5
abgaadkp-1,5
abgbdnkn-1,5
abgcgfbj-1,8
abgcpbep-1,5
abggbbap-1,5
abggpfkd-1,5
abgikkpd-1,5
abgjchkn-1,5
abgjggab-1,1
abgkinhk-1,6
abgmbgdd-1,5
abgmleek-1,5
abgndado-1,5
abgnebha-1,5
abgobffc-1,5
abgoeldn-1,6
abgpibld-1,5
abgpkgec-1,5
abhagojf-1,5
abhbaflm-1,6
abhbjmdm-1,5
abheacdk-1,8
abhfjhmc-1,7
abhflcbo-1,5
abhgjlhm-1,1
abhiegla-1,5
abhjgdbg-1,1
abhjlbmg-1,1
abhjnjog-1,5
abhljhne-1,5
abhlnpmc-1,5
abhnkkel-1,5
abhnmjlc-1,1
abibihfp-1,5
abibkgap-1,5
abichfjl-1,5
abicmakh-1,5
abicoodl-1,5
abicpihb-1,7
abiddnnj-1,5
abidinaj-1,5
abieclmd-1,5
abifhejo-1,5
abifijlb-1,7
abigakem-1,5
abijhplo-1,5
abikanfj-1,5
abikcelp-1,7
abikfcbj-1,5
abilcake-1,5
abimhfam-1,5
abinanic-1,5
abjbcbij-1,5
abjbjhpa-1,5
abjehgeh-1,5
abjekapb-1,5
abjfbhnl-1,7
abjffjbj-1,5
abjgjppk-1,1
abjglcai-1,1
abjiloob-1,5
abjjgfma-1,5
abjjigjl-1,5
abjkiokl-1,5
abjlafgn-1,5
abjlcdim-1,1
abjljlpi-1,5
abjmjdih-1,5
abjnghfn-1,5
abjnkojg-1,1
abjnpfjk-1,5
abjpcbca-1,1
abkacaoe-1,1
abkadfhj-1,1
abkbfokj-1,1
abkbmaga-1,8
abkcilbd-1,5
abkcmion-1,7
abkdfipa-1,8
abkdpjed-1,7
abkemldg-1,5
abkgbhmd-1,8
abkgicee-1,8
abkjjmjc-1,8
abkjjokd-1,5
abkkdefl-1,7
abklhknh-1,5
abkmoekd-1,5
abknlegi-1,6
abkobnpa-1,5
abkohlhk-1,7
abkojbol-1,8
abkopipd-1,5
ablbbhok-1,6
ablclkac-1,5
ablcpegn-1,8
abldkceb-1,8
ablellbb-1,8
ablgkpgn-1,8
ablgpfdi-1,8
ablhmihi-1,5
ablhnkam-1,8
ablihlpo-1,6
ablkgljo-1,8
ablkjghm-1,5
abllolep-1,8
ablmjbnc-1,7
ablmnibm-1,7
ablmnimm-1,1
ablmogba-1,1
ablnbgje-1,5
ablnndfg-1,8
abloibfm-1,8
ablojmca-1,8
ablpcbhn-1,5
abmafmpa-1,5
abmbfebe-1,8
abmdanca-1,8
abmdeiam-1,8
abmdimon-1,5
abmegljf-1,5
abmeglmp-1,8
abmeigcg-1,7
abmeijie-1,8
abmgnlgc-1,8
abmhiabi-1,8
abmhjgnk-1,7
abmickip-1,8
abmkbcnc-1,8
abmkggda-1,5
abmkjcbf-1,5
abmkpnlb-1,5
abmldopj-1,5
abmlpnfl-1,8
abmmjdme-1,7
abmnlkbk-1,8
abmnmpmi-1,7
abmoakec-1,5
abmoghho-1,7
abmpjdfa-1,7
abnancno-1,8
abnaocji-1,8
abnbfpmf-1,7
abnbhopm-1,8
abnbplec-1,8
abndadco-1,5
abndcdme-1,5
abneglic-1,5
abneoehb-1,7
abnfmhlm-1,8
abnghdog-1,7
abnhedkh-1,1
abnhkmbb-1,1
abnklieg-1,5
abnlajap-1,8
abnlebfl-1,5
abnlkpio-1,7
abnlolea-1,5
abnnecpm-1,3
abnnnlmd-1,5
abnojnkm-1,8
abnomgmo-1,5
abnpffnj-1,8
aboabdof-1,5
aboaebjn-1,8
aboalhdn-1,5
aboapdgm-1,5
abobjbel-1,1
abobmjgf-1,6
abodbbhd-1,5
aboddipc-1,1
abodigpe-1,1
aboeffmb-1,8
aboekhmp-1,8
aboemihd-1,5
aboffmcc-1,3
abofkene-1,3
abogfgja-1,5
aboghffn-1,7
abohpkfp-1,8
aboipbhe-1,7
abojlafa-1,3
abokofmb-1,8
abollilo-1,5
abolmabn-1,5
abomoooc-1,5
aboobemb-1,8
abophdnn-1,7
abopiihn-1,3
abpbbonl-1,8
abpdkaef-1,6
abpeflgc-1,5
abpepkhc-1,7
abpfhdce-1,5
abpfjibc-1,5
abpjgoja-1,7
abpjkjhi-1,6
abpkjoko-1,7
abpldhfn-1,8
abplfkae-1,1
abplkomf-1,6
abppdjpb-1,5
acaaiehh-1,5
acabedhp-1,5
acacfgjm-1,5
acacnfjo-1,5
acacnpkh-1,1
acadomje-1,8
acafgndo-1,6
acaidhnm-1,5
acaikkge-1,8
acaimhbg-1,1
acajhihe-1,5
acajphjp-1,5
acakfikk-1,1
acaknhdh-1,1
acalofje-1,5
acaodijo-1,5
acaopkjj-1,5
acbapobp-1,5
acbbfkkg-1,5
acbcfnbk-1,1
acbcohpf-1,7
acbecgmb-1,1
acbfbonh-1,1
acbfgflk-1,5
acbgkiie-1,5
acbhpocf-1,5
acbijglp-1,5
acbinlgd-1,5
acbiphei-1,5
acbjcnfa-1,1
acbliglf-1,9
acblkbcc-1,1
acbmcfik-1,1
acbmehol-1,5
acbooomd-1,1
acbpgpon-1,1
acbpllpd-1,2
accajnkb-1,5
accbaple-1,1
accboooc-1,5
acccchoe-1,1
acccgijn-1,1
accecgbp-1,2
accfgdil-1,1
accgiohe-1,7
acchcldc-1,5
acchhjmg-1,5
accibhhi-1,5
accjhdma-1,5
accjieel-1,7
acclelng-1,1
accnlbdl-1,5
accnnfmm-1,5
accoabpm-1,5
acdaddbc-1,5
acdanplg-1,5
acdaonfb-1,5
acdbgbjm-1,5
acdcpcag-1,5
acddfnmd-1,5
acddhado-1,5
acdenack-1,7
acdfakej-1,7
acdfehnc-1,5
acdhmkie-1,5
acdiceke-1,1
acdidlej-1,5
acdifeea-1,7
acdihohp-1,5
acdjkbch-1,5
acdjmhef-1,5
acdkhlpg-1,7
acdlckhl-1,5
acdlhiph-1,1
acdlmffe-1,1
acdmngbn-1,7
acdnejdh-1,7
acdomgah-1,1
acebahkp-1,1
acedigmh-1,5
acefcaej-1,7
aceflfcm-1,5
acefngbg-1,3
acegdbpp-1,5
aceidnch-1,5
aceiefim-1,3
acejnfbg-1,3
acejnolf-1,3
acekdjdb-1,7
acekgehn-1,7
acelkoio-1,3
aceonlmf-1,3
acfcfdgo-1,3
acfcifpo-1,8
acfdaibo-1,3
acfeocfe-1,7
acffbjoc-1,6
acffnaoi-1,3
acffocgl-1,3
acfgeacn-1,3
acfilemb-1,3
acfkbmjk-1,2
acfklldk-1,3
acfkngbj-1,3
acfmanai-1,2
acfmhlcm-1,3
acfmooae-1,2
acfogeml-1,2
acfoinkf-1,2
acfpfino-1,3
acfpfkeo-1,3
acgabmfn-1,2
acgahjoc-1,6
acgbcdfn-1,3
acghieal-1,6
acghjhij-1,1
acgmhmbc-1,2
acgmidom-1,7
acgmifke-1,3
acgogahg-1,5
acgpjcin-1,5
achabmaj-1,7
achadodj-1,5
achbkjkk-1,5
achcfenm-1,2
achdefhl-1,5
achdgfog-1,5
achfdagp-1,5
achfmchc-1,5
achgkehm-1,5
achidhgg-1,5
achidjid-1,2
achihnog-1,7
achindgo-1,9
achjgjlj-1,8
achlhofc-1,5
achmhjif-1,1
achnikan-1,1
achohpng-1,1
achojbdc-1,6
achonggc-1,2
achonpih-1,2
achpajek-1,2
achpgdeo-1,1
achphmco-1,2
acichffg-1,2
aciddhbl-1,5
aciddlib-1,2
aciekdji-1,3
aciidfbf-1,1
aciijbgl-1,1
acikfjif-1,1
acildheo-1,1
acinpfch-1,2
aciocfdn-1,2
aciogknl-1,1
aciohpma-1,2
acipipkj-1,5
acipohik-1,2
acjaapio-1,2
acjabcfm-1,2
acjbmjid-1,2
acjcgihb-1,3
acjciabd-1,2
acjcjfmh-1,2
acjcpmkb-1,2
acjeaioa-1,1
acjejdgj-1,1
acjemdkb-1,2
acjjbean-1,2
acjjmpmi-1,6
acjkiocc-1,1
acjlhggj-1,2
acjlohha-1,1
acjmemcg-1,2
acjmhnpc-1,1
acjnhefe-1,2
acjogmdd-1,1
acjpimlp-1,2
ackahemk-1,3
ackailgi-1,1
ackbebnb-1,2
ackccdgh-1,2
ackdiiof-1,2
ackechio-1,2
ackfcpep-1,2
ackfegkm-1,2
ackgdhpo-1,3
ackihoph-1,1
ackjngkg-1,1
acklolcm-1,1
ackoomlg-1,1
ackpbfnh-1,1
ackpoeaj-1,3
aclbchkb-1,1
aclbpcmi-1,2
aclceidm-1,2
aclcfndj-1,2
aclcianc-1,2
aclfijkd-1,1
aclfobfj-1,2
aclglmfp-1,2
aclgnlhc-1,1
aclhnhfp-1,2
aclhompo-1,2
aclibilo-1,1
acliejkj-1,1
aclkbmpn-1,2
aclnbegd-1,2
aclncijc-1,1
aclokmka-1,2
aclpecgj-1,1
acmafhol-1,5
acmcnbdh-1,8
acmdeclk-1,8
acmedpah-1,5
acmepppc-1,5
acmiknpg-1,8
acmkbhcn-1,8
acmlialo-1,8
acmmikfp-1,8
acmngoph-1,5
acmplllm-1,8
acnbagpb-1,8
acnbdndo-1,8
acncdcoo-1,5
acnclone-1,8
acnefdme-1,8
acngbdio-1,5
acnhdeao-1,8
acnhkpjb-1,5
acnicmpk-1,8
acnidonh-1,8
acnifdeo-1,8
acnjeebm-1,2
acnjobpg-1,6
acnloahf-1,8
acnmijgg-1,8
acnmppcd-1,1
acnnifkc-1,8
acnokajn-1,7
acnonbhh-1,1
acoaikmn-1,7
acociiok-1,8
acocjijm-1,8
acodjpjg-1,8
acofmfha-1,2
acofoamh-1,8
acokepel-1,8
acolkkgd-1,8
acomhkan-1,8
aconhkin-1,8
acoocfkh-1,1
acoocimk-1,1
acopnhbf-1,8
acpaanob-1,6
acpadian-1,8
acpaimcd-1,2
acpalnmk-1,8
acpamodp-1,8
acpbfmkg-1,2
acpcdijj-1,1
acpdhcpp-1,5
acpdlbbj-1,5
acpdmcpe-1,5
acpfghgj-1,5
acpflece-1,5
acphahhn-1,5
acpilfpo-1,5
acpilpni-1,5
acpjddml-1,7
acpjfenh-1,5
acpkbnie-1,5
acplhmlh-1,7
acplnhmn-1,6
acpmchbb-1,5
acpmhkhd-1,5
acpmohhg-1,7
acpnhljh-1,8
acpobcck-1,6
acppaeph-1,5
acppkjch-1,7
acppmfeg-1,8
adadlaah-1,6
adadoidk-1,7
adaebfel-1,5
adafkbag-1,5
adafkckj-1,5
adafmlaa-1,6
adagmfja-1,5
adahbckc-1,5
adahbehl-1,5
adahcmoh-1,5
adahdlah-1,5
adaibgpj-1,5
adaigabd-1,8
adaiined-1,8
adaipihd-1,8
adajnima-1,5
adakedef-1,5
adakifgf-1,8
adakjlco-1,5
adakmkig-1,8
adalmjjc-1,8
adalneph-1,6
adalpimd-1,8
adanafok-1,8
adanemmk-1,6
adanfigo-1,5
adaomend-1,3
adaphlcm-1,8
adbabjhp-1,8
adbcdano-1,5
adbcppeg-1,8
adbeaaci-1,8
adbegklp-1,8
adbfggkc-1,8
adbfofca-1,8
adbgofic-1,8
adbhfpmn-1,8
adbjlgpe-1,8
adbmdglm-1,8
adboldae-1,8
adboplmh-1,8
adcakefd-1,8
adcdamlo-1,8
adcebnhd-1,8
adcejmln-1,8
adcfhgka-1,7
adchdghk-1,8
adcibmgo-1,8
adckipkn-1,8
adclgolp-1,8
adcnjpdm-1,8
adcnnpnb-1,8
adcohpcb-1,8
adcoiioj-1,8
adcpafmh-1,8
adcpdbmo-1,8
adcpjjgo-1,8
adcpjkca-1,8
adcpkphd-1,8
addabkkl-1,8
addafknk-1,8
addbpalp-1,8
addddpoc-1,8
adddmlfg-1,8
addfbdep-1,8
addffcig-1,8
addfkndc-1,8
addfnpke-1,8
addfodhf-1,8
addjcmbg-1,8
addkhpjk-1,8
addknihl-1,8
addkpfjo-1,8
addlcggh-1,8
addmdkge-1,8
addmjmfg-1,8
addncipj-1,8
addogpko-1,8
addohdcc-1,8
adeaehac-1,8
adecggkl-1,8
adedbnma-1,8
adedempb-1,8
adedpkha-1,8
adeehbgh-1,8
adeggaic-1,8
adehknpf-1,8
adehpnih-1,8
adejhgek-1,8
adekapga-1,8
adeleoli-1,8
adelggbl-1,8
adelgilj-1,8
adelgpmc-1,8
adellico-1,8
adelninp-1,8
adfacnia-1,8
adfafahb-1,8
adfcbahp-1,8
adfeecdc-1,8
adffgmde-1,8
adfgkbbi-1,7
adfgmeak-1,8
adfgpnae-1,7
adfhjbpo-1,6
adfilpmi-1,6
adfjemij-1,8
adfjgfdm-1,8
adflglee-1,5
adfnahoe-1,8
adfnjdpn-1,5
adfnkfdi-1,8
adfnlpcj-1,6
adfnobii-1,6
adfokbck-1,5
adfopefe-1,5
adfpabfc-1,8
adfphobj-1,5
adgbkpgf-1,8
adgdfpel-1,6
adgdkcid-1,6
adgdpemp-1,5
adgfnplp-1,5
adggdabg-1,5
adgghhef-1,8
adghadme-1,5
adghnplj-1,6
adgijlej-1,6
adgjkaef-1,7
adgkhige-1,5
adglablo-1,5
adgligpa-1,5
adgllfkk-1,5
adgnampg-1,7
adhafikn-1,8
adhaicdl-1,8
adhapcgn-1,8
adhcnnig-1,5
adhdafid-1,6
adhdbccl-1,5
adhdfcka-1,5
adheapmk-1,8
adheengh-1,8
adhehmcd-1,5
adheipcp-1,8
adhhegpe-1,7
adhibkfp-1,1
adhikmdd-1,5
adhkikko-1,7
adhlidac-1,5
adhlngbo-1,8
adhodjch-1,8
adhogocn-1,8
adhoopon-1,8
adickjai-1,8
adiclhak-1,8
adiealkn-1,8
adiennmm-1,8
adigbgpp-1,8
adihpgdm-1,8
adiilpob-1,7
adijacje-1,7
adikopej-1,6
adileedo-1,6
adimdhpc-1,7
adimehhb-1,8
adimepon-1,8
adinbeka-1,8
adipeeed-1,8
adipfadp-1,8
adipjhck-1,7
adjaeadi-1,8
adjahgmn-1,8
adjaoelf-1,8
adjcdiid-1,5
adjdibjh-1,8
adjekloo-1,5
adjgkidk-1,5
adjjglhj-1,5
adjknomc-1,8
adjldkkd-1,7
adjlggcj-1,7
adjnbbic-1,7
adjnmlpn-1,7
adjplegl-1,8
adjplpkn-1,7
adkaadhe-1,2
adkbeccd-1,2
adkbkiof-1,2
adkbmikm-1,2
adkekped-1,2
adkigkip-1,7
adkigmoo-1,2
adkjficc-1,2
adkknnhb-1,2
adkkojci-1,2
adklhlbo-1,1
adkmbmlg-1,2
adkmlimm-1,2
adkndgel-1,2
adknhcnh-1,1
adkofcol-1,2
adkofiao-1,7
adkofnde-1,1
adkolohf-1,7
adkpelec-1,2
adkpibgp-1,5
adlcnlec-1,3
adldlkjg-1,5
adlekpgo-1,7
adlgbkcp-1,2
adlhhggb-1,7
adliginc-1,3
adlimgdh-1,2
adliogop-1,5
adlkcjln-1,7
adlmnhjh-1,8
adlnfall-1,8
adlnjlao-1,3
adlpafgg-1,1
admagpnb-1,5
admbogll-1,8
admdmfne-1,5
admdnigi-1,6
admeogoa-1,5
admfdgob-1,9
admhilbc-1,1
admhkbhn-1,1
admhmcah-1,3
admicaam-1,6
admiebke-1,1
admigcoa-1,5
admikjik-1,6
admjpgcf-1,6
admkbijj-1,2
admkdlnk-1,8
admlghag-1,5
admlpnba-1,6
admnajed-1,8
admobmon-1,6
adnafooi-1,8
adnbjfma-1,1
adnbmdck-1,6
adndacml-1,5
adndamac-1,3
adndhkfe-1,5
adndnbcd-1,8
adneajcj-1,6
adnekhap-1,5
adngijle-1,3
adngopje-1,8
adnhagkj-1,8
adnhbbha-1,8
adninpgj-1,6
adnjaaph-1,5
adnkbbbg-1,5
adnkboni-1,5
adnkgneb-1,5
adnmjkgn-1,7
adnmpdfa-1,5
adnmpijo-1,6
adnndoeg-1,6
adnnniol-1,2
adnnnpdl-1,7
adnnpbmj-1,8
adnogfim-1,7
adnpekli-1,6
adnpjhcd-1,5
adnpkmfh-1,8
adnpongc-1,6
adochjfm-1,5
adofekea-1,7
adofgibe-1,5
adoflljb-1,2
adohoaih-1,7
adolcmdo-1,7
adoliklk-1,1
adolkfek-1,3
adombnif-1,2
adomgkif-1,7
adomipkn-1,3
adoohohh-1,3
adpbkkjp-1,3
adpcncbp-1,2
adpdnmln-1,3
adpeaheh-1,2
adpeckea-1,2
adpfifkf-1,3
adpfnbkn-1,2
adpikejh-1,3
adpinohj-1,3
adpjfecc-1,3
adpkijng-1,3
adpkkjlj-1,3
adplliin-1,3
adplpkda-1,5
adpmanpm-1,3
adpncjek-1,3
adpnhodl-1,2
adpoadeb-1,3
adpofeop-1,3
adpofmam-1,2
adpokbba-1,2
adpplgbp-1,1
aeabkcfe-1,3
aeabncjj-1,3
aeabpolm-1,3
aeaccboe-1,3
aeacccbo-1,3
aeadgafi-1,3
aeadojem-1,8
aeaeppha-1,2
aeagchpg-1,3
aeahfcpk-1,3
aeahknno-1,3
aeainpin-1,3
aeajhkdi-1,3
aeajlaak-1,3
aeakfkek-1,3
aealdceo-1,3
aeamfbpo-1,5
aeanbood-1,5
aeanjfok-1,8
aeannmlp-1,6
aeaoffpb-1,8
aeapjcph-1,8
aeapopbb-1,8
aebanoaj-1,8
aebaonlo-1,8
aebcgcoa-1,8
aebdbhke-1,8
aebfcgop-1,5
aebfkbbm-1,7
aebgldhj-1,5
aebhkeog-1,3
aebhlalo-1,3
aebieepn-1,5
aeblggki-1,3
aeblhhkg-1,7
aebmeiig-1,3
aebmpijp-1,5
aeboklfk-1,3
aebpggca-1,3
aecaoini-1,3
aecbocic-1,6
aecckflg-1,3
aeccmmjb-1,3
aeceecla-1,7
aecehljj-1,2
aecflpbe-1,7
aechabha-1,2
aeciofpm-1,3
aecjimab-1,3
aecllenn-1,6
aeclppld-1,5
aecmchhe-1,3
aecmgcgk-1,3
aecnmkmh-1,9
aedbceci-1,3
aedcgpln-1,2
aedenbkl-1,6
aedfhbol-1,7
aedfilhc-1,6
aedfoicc-1,7
aedgfkkg-1,3
aedhjaeh-1,1
aediapdi-1,6
aedjicbc-1,3
aedjkgmb-1,3
aedljppj-1,3
aedmooin-1,7
aednfnpf-1,3
