Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000171551,ECEL1,0.2922721422962834,-2.8939597370744883,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016248429993500147,2.172660231087158,2.8939597370744883,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016248429993507533
ENSG00000115468,EFHD1,3.2233871379883015,1.6168600009037615,0.000000000000000000000000000000000000000000000000000000000000000000000000000006095301793932427,1.0509477962462859,-1.6168600009037615,0.000000000000000000000000000000000000000000000000000000000000000000000000000006095301793932427
ENSG00000146648,EGFR,1.2125026227269604,0.9043287890885681,0.00000000000000000000000006428206071009953,0.6478053164742882,-0.9043287890885681,0.00000000000000000000000006428206071009953
ENSG00000126767,ELK1,0.3881176687308849,-0.9274311083117406,0.00000000000000000000000002737035002987833,0.7381821561839816,0.9274311083117406,0.00000000000000000000000002737035002986277
ENSG00000197977,ELOVL2,0.234424546460015,0.5780853300192415,0.0000000000647727752053226,0.15702316718663892,-0.5780853300192415,0.0000000000647727752053226
ENSG00000165675,ENOX2,0.16004501514700917,-0.18049815130166103,0.04399178800226711,0.18138147074829566,0.18049815130166103,0.04399178800224705
ENSG00000065361,ERBB3,0.5639573460743654,2.908597085609832,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024729436605120114,0.07508384293747807,-2.908597085609832,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024729436605120114
ENSG00000136541,ERMN,2.227529433001091,2.9435116331345474,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005385507007875452,0.289537360892683,-2.9435116331345474,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005385507007875452
ENSG00000091831,ESR1,0.1263289409071449,-0.9379577532584582,0.0000000000000000000000006439065999601599,0.24205122477403046,0.9379577532584582,0.0000000000000000000000006439065999603795
ENSG00000112319,EYA4,0.0375442239643232,1.2229222582380173,0.0000000000000000000000024213451877474807,0.016071458020062195,-1.2229222582380173,0.0000000000000000000000024213451877474807
ENSG00000170231,FABP6,0.21414953125269545,-1.2410477863228233,0.000000000000000000000000000000000000000000030457616066451506,0.5062258159788028,1.2410477863228233,0.00000000000000000000000000000000000000000003045761606643419
ENSG00000117560,FASLG,0.019991448561063333,1.1510104999669633,0.0000000000000000006603654557210637,0.00898997182997229,-1.1510104999669633,0.0000000000000000006603654557210637
ENSG00000077942,FBLN1,0.7199473581799106,1.6458520875356948,0.000000000000000000000000000000000000000000000000000000000000000000000000000070005172797881,0.2300478545652965,-1.6458520875356948,0.00000000000000000000000000000000000000000000000000000000000000000000000000007000517279788895
ENSG00000158869,FCER1G,0.6408606205390516,2.0764672780261244,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009371274387950637,0.15192550159590043,-2.0764672780261244,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009371274387967684
ENSG00000150337,FCGR1A,0.34033668883671225,1.7942188226172067,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000008555803520634392,0.09811122888184844,-1.7942188226172067,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000008555803520643146
ENSG00000203747,FCGR3A,0.3297312962667297,1.76825043729893,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000001030769891333797,0.09678031126456203,-1.76825043729893,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000001030769891333797
ENSG00000128610,FEZF1,0.6386204440336275,-2.0162014883045534,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009258054686557745,2.583411541765529,2.0162014883045534,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000925805468655985
ENSG00000066468,FGFR2,1.8389297009715706,1.0655535491212438,0.0000000000000000000000000000000000247438002931414,0.8786065206342751,-1.0655535491212438,0.0000000000000000000000000000000000247438002931414
ENSG00000068078,FGFR3,1.7865832980726728,0.6918469862705718,0.0000000000000007320741909268832,1.1059925399649988,-0.6918469862705718,0.0000000000000007320741909262173
ENSG00000118407,FILIP1,0.15224693237496317,0.40584595679094715,0.0000066877979477416155,0.11491092484344469,-0.40584595679094715,0.000006687797947724116
ENSG00000102755,FLT1,1.7657695062374663,2.6845376407174424,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028971422500239357,0.2746461505709691,-2.6845376407174424,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002897142250025253
ENSG00000170345,FOS,7.2869255355045235,0.5682366993196983,0.00000000002845362810863269,4.91457652757555,-0.5682366993196983,0.00000000002845362810863269
ENSG00000170324,FRMPD2,0.3104487643213069,0.23779840992252277,0.006754757008357267,0.2632705716911438,-0.23779840992252277,0.006754757008358047
ENSG00000053108,FSTL4,0.12170680457316856,-1.1446514827446352,0.000000000000000000000000000000000001682620066204763,0.2691215868765727,1.1446514827446352,0.0000000000000000000000000000000000016826200662062934
