Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value
ENSG00000177575,CD163,0.00919160776985169,-2.011002855452354,0.0000000000000000000000003927181284911901,0.15996515083861243,2.5991380712000245,0.0000000000000000000000000000000000000000000000000000000000000000000010429288391146939,0.012823058170446877,-1.4935201552878645,0.00000000000002876460453672912,0.01989751365045247,-0.7613705067363901,0.02278123252663913,0.012856490758028308,-1.4308622447967663,0.000000036370991842772354,0.010420769484925565,-1.8065439991560748,0.0000000000000000002163147215702766,0.021419561536875163,-0.6807790078340714,0.0056358625805434425,0.018183540191017093,-0.9264518766250873,0.00014669599594111866,0.012638070097623333,-1.4570903942417832,0.00000001862282320669942,0.17443438272546724,2.60631554506202,0.00000000000000000000000000000000000000000000000004906405912973582,0.013434229429926642,-1.3419529826013399,0.000009691343564320233,0.07189576959594884,1.1241841343676016,0.00010785443804158925,0.010338542957475277,-1.7357768029190916,0.0000000009361987367278847,0.006772248641304344,-2.272882315239352,0.000000005863874141132499,0.018775980674669845,-0.8172416181354443,0.054809272926582206,0.011646926525783896,-1.5279494666540288,0.000008003321480091187,0.1320137676258919,2.02635833682254,0.0000000000019117800578476965,0.01091778495598009,-1.608181503934535,0.000012766148893686562,0.014308168741614405,-1.2150135267935758,0.001325272655949984,0.08187174667437819,1.3101499983082467,0.00008671612085277728,0.016145031986395653,-0.9991898434104662,0.052669115923666264,0.05936228225604177,0.8634812410977375,0.1047814471765458,0.3128075686865567,3.304834981589165,0.000000000000000000000000021923736553846071
ENSG00000116824,CD2,0.012999559560218818,-1.4922076162991669,0.000000000000005536061651372485,0.026985425445818098,-0.33786158013794854,0.17402606620085762,0.0109465130723327,-1.7230267691751893,0.0000000000000011499009441412378,0.02601982554289938,-0.37040388490973264,0.3136910175782091,0.015092402194207145,-1.1943808988993236,0.0000074751610611728795,0.012951527788407486,-1.4806848309958323,0.0000000000002805866154119354,0.02539748010800912,-0.4248600796111299,0.09888901836138639,0.019302527279695066,-0.8345697756176085,0.0011088077677239886,0.016484439257769566,-1.0670496966221474,0.00004505232607407447,0.03144125910854101,-0.09889997064893308,0.7917444653107785,0.017272580695619967,-0.9772714187087885,0.0015350036862428595,0.023710306994408663,-0.4854484154841998,0.3108931098651379,0.005473346271604559,-2.6239892349220098,0.0000000000000147701983088035,0.017414353649068313,-0.9511290194363307,0.0060018733718766645,0.024252308371448553,-0.4521774296539274,0.3257889341397384,0.00791991003753305,-2.0598323153101417,0.00000014966750867695487,0.01609923995437706,-0.9992523068564969,0.06925319109672033,0.004679050695420039,-2.7497777823183522,0.00000000189454611194388,0.0037325657586820184,-3.000122727393136,0.0000000072169897062924426,0.0069187391555812555,-2.0931203692389087,0.0011468140093241618,0.005381677328798551,-2.416949409611738,0.0002087968282126868,2.991342831945757,7.5825918767114695,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004418838941136244,0.009654554589091256,-1.5654275517920349,0.06005196745734419
ENSG00000135218,CD36,0.024423414931320206,-2.7782530916835935,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015746355907978547,0.13075412329417016,-0.21565109607822874,0.04016895198406414,0.12932523301170204,-0.24425560614543285,0.0020364498975859687,0.03673387135468148,-2.054029365524881,0.00000000000000000000000000006429853205337166,0.04332078407596495,-1.852587611262741,0.0000000000000000000000000000000000000000000013350182936303377,0.37738072348980434,1.6104044722026924,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011267171698580772,0.04039117318382173,-1.9480408104756908,0.000000000000000000000000000000000000000000007402161862011169,0.34129106204678233,1.2931527273397418,0.0000000000000000000000000000000000000000000002200431893562204,0.05220072431627029,-1.5813370771914683,0.0000000000000000000000000000000000006350371795619137,0.13782469746209758,-0.13157203806062379,0.32502423174296285,0.09020125474379317,-0.761697294734768,0.000000005587008434172759,0.06807152653233454,-1.1501512662495954,0.000000008083104250819704,0.5445979540246536,2.077858238469642,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009004366325985222,0.07497846710015524,-1.0249564384238732,0.00000000001397542297084428,0.1580311706784712,0.07415398042321586,0.6552201478459349,0.09969769106071015,-0.6090882188851467,0.000014206103766758526,0.1202076583260154,-0.32110302262180035,0.13865787507812935,0.1757243483391081,0.2309059210307174,0.07406311602361235,0.016796545914069084,-3.149112810861343,0.0000000000000000000000000000000000000010457206631082351,0.0622686524002313,-1.263958879644036,0.00000025731491998828794,0.021526709315194206,-2.7589776843286233,0.00000000000000000003114137175362232,0.08775293898719219,-0.747616000536266,0.04437010450789853,0.10620010048000382,-0.4870445833029353,0.10374739072803994
ENSG00000160654,CD3G,0.00919160776985169,-1.4903227100051666,0.000000000000588050425806716,0.01530101442804119,-0.6627714777558555,0.014916164511104009,0.007506180392456708,-1.7634906198071088,0.00000000000006622185782302241,0.01734655036193292,-0.4474906668430467,0.23302216806433615,0.00866415681519299,-1.4866903220793573,0.0000008864987345334743,0.008038879316942579,-1.670214853169206,0.0000000000001684187725970706,0.02539748010800912,0.09557319738702486,0.6730639024877628,0.02405822240657646,0.012412220560707787,0.9498197231936076,0.01428651402340029,-0.7643385463950825,0.0051588686483607414,0.024550024235436133,0.05101632110114007,0.8293200584791688,0.009595878164233317,-1.3109421857799228,0.00018015616926619712,0.0152969722544572,-0.5988668022760208,0.24149283709271985,0.005777421064471479,-2.047773312266642,0.0000000021771725517634087,0.008707176824534157,-1.4237741403816395,0.00035009185899149655,0.010170322865446167,-1.157329275144341,0.02281933504668516,0.004192893549282203,-2.4145866062184034,0.00000009259793797881555,0.006439695981750825,-1.700172362954711,0.007331397370197573,0.005718839738846714,-1.9861150085506392,0.000010324827071106942,0.005598848638023028,-1.9848053169806832,0.000044523532191117076,0.004612492770387504,-2.082607142556232,0.002514855465837749,0.004305341863038842,-2.1833637262084054,0.0014233273630994878,2.0544511598177935,7.484248506995204,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012700575740860931,0.0057927327534547535,-1.6547288832454914,0.05779886364431337
ENSG00000010610,CD4,0.07353286215881352,-2.1153270786243654,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013557064973063527,0.8921882412859653,1.821451981662314,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028684429697845375,0.0867902107877807,-1.844880506421652,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000212766430820801,0.15866991654591583,-0.8831690818406994,0.000000000000010208681205686646,0.07099018809867805,-2.0858209407875092,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049977670999642445,0.08098426571142153,-1.9539294663845925,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002831543832686653,0.27233442525455565,-0.09025008156730818,0.2639765883530397,0.2898176559675955,0.00414440331565169,0.9600443821293229,0.09506026638647117,-1.6601469035070808,0.00000000000000000000000000000000000000000000000000000000000000000000010942551468795508,2.391258500967393,3.521704881748094,0,0.10248397879401182,-1.5318756737964012,0.0000000000000000000000000000000000000000000015034471444559634,1.2168741428420704,2.1751204607088344,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001648389635842301,0.04409084496570339,-2.7704802349651043,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000441457695520597,0.053210525038819845,-2.46973279101188,0.000000000000000000000000000000000000000000000000000000000000000000001478737199013531,0.1760248188250298,-0.7228583606678907,0.00000017876011842453045,0.02935025484497542,-3.324041423858808,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004710738011625341,0.703000144674465,1.3135744192048726,0.0000000000000000000000000000026803639677468756,0.04159156173706701,-2.8193187155714297,0.000000000000000000000000000000000000000000000000000000000000000000000000001123891958238992,0.0926920496739368,-1.658539735823555,0.00000000000000000000000000000001959397447211741,0.3724587912087909,0.3735596558811993,0.007040619144880916,0.14315261694604148,-1.0163100025581333,0.0000000019398052965448586,0.7536428877723564,1.3974428946753656,0.0000000000000028825315037462346,1.5331432687476916,2.4580631334654512,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000004378317908598959
ENSG00000117091,CD48,0.10478432857630926,-0.8237443310465333,0.00000000000000000000000000000000015881571576781125,0.1983567870398794,0.1869202077672405,0.024533485048235725,0.08209884804249525,-1.1812270299106697,0.000000000000000000000000000000000000000000000000000037545801914494593,0.259177870113586,0.5842297303987969,0.000000021596920209820526,0.13303673045264075,-0.42082636588012656,0.000003961620680906835,0.07041462809099702,-1.4178668480556778,0.000000000000000000000000000000000000000000000000000000000000000000000000039082471833157076,0.5510947189701738,1.8292221917151563,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004066730785362919,0.37094421989674864,1.1782746033859328,0.00000000000000000000000000000000000000000000000000000000000000004832163705975467,0.1456125467769645,-0.28490525663266286,0.0014526193261487697,0.4759259084238057,1.5355397723706448,0.000000000000000000000000000000000000000000000000000000000000000000000000000000024681796965931372,0.08636290347809984,-1.0513627536615133,0.0000000000000000003446245481917472,0.1973309420824979,0.1747483029936685,0.23087734816442762,0.04165824662276803,-2.1272539172125886,0.0000000000000000000000000000000000000000000000000000000000000000029077651323413405,0.06578755822981362,-1.4389108486088689,0.0000000000000000000000008176799066887439,0.10561489129501789,-0.737762355395422,0.000005336665345005445,0.05637112438479406,-1.6643224363624114,0.00000000000000000000000000000011674821249439112,0.05903054649938256,-1.56456461220073,0.00000000000029383417670996823,0.0483501905193404,-1.8806706660873922,0.0000000000000000000000000000000013975713656753953,0.029860526069456148,-2.5602232338732858,0.00000000000000000000000000000000000000002613274787037588,0.055349913244650044,-1.653220875719057,0.0000000000002102640574153697,0.06458012794558261,-1.43636734025148,0.000000000009419415459144328,3.548832091393802,4.516289567797523,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029336274444055308,0.08882190221963956,-0.962840196226427,0.00027528899130956525
ENSG00000169442,CD52,0.007484594898307805,-1.8544832981640518,0.0000000000000000000000007458999533463444,0.06955006558200541,1.6410072925186086,0.000000000000000000000000000006178259787651533,0.00985186176509943,-1.4229538648268658,0.000000000000007203760160566489,0.02601982554289938,0.08123076803268248,0.7913556696047196,0.012018023969461245,-1.0743438395118021,0.0000025456888778555357,0.0105696376204245,-1.3246599197907107,0.00000000000004338903153215135,0.07037855933544696,1.644810774639478,0.0000000000000000000000000005100198760405811,0.037486067470712155,0.6331550498191758,0.0002233736285103117,0.011539107480438696,-1.1346839528543393,0.0000008484739934520288,0.049100048470872265,1.0345537431890417,0.00000009696246545085928,0.006909032278247987,-1.8281344790588898,0.000000003130598477899047,0.0191212153180715,-0.34404273307373767,0.3515267198147712,0.004561121893003799,-2.4313441569796135,0.0000000000000006927752936995495,0.009674640916149063,-1.335409044486509,0.00002544051497146562,0.021122978259003576,-0.20198655597390758,0.588222677591567,0.010715172403721185,-1.1960921363615977,0.00007069000974634687,0.010732826636251375,-1.1018317815585315,0.017748337727210305,0.005718839738846714,-2.043736020553892,0.00000003155482741220043,0.005598848638023028,-2.042350962782434,0.00000039610645840905315,0.010378108733371883,-1.1353486046282049,0.017194699010891188,0.002152670931519421,-2.9795299331695544,0.000002228142945356894,0.8775293898719219,5.471904752622641,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002640274743192843,0.007723643671273005,-1.3891999585310453,0.03170686815455097
ENSG00000129226,CD68,0.04530149543712619,-2.0458102841122394,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002622975217030344,0.31714829905394465,0.9764565433072974,0.0000000000000000000000000000000000023886990336982128,0.05488894411983968,-1.7363921027964513,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000001293980142978365,0.10663026546011707,-0.6861503370740181,0.0000010930684829456926,0.0553388080454262,-1.6722745791431768,0.000000000000000000000000000000000000000000005986148559836862,0.051508374882632074,-1.8370477149934676,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005127646622029511,0.14901894954940292,-0.19944741001373067,0.05077389734419506,0.18826957767006927,0.15625676986922743,0.08658166369808142,0.06538827572248594,-1.42872554475553,0.000000000000000000000000000000000003366444391485307,1.5337304614454046,3.7041941041921325,0,0.05949444461824656,-1.5482663230038929,0.000000000000000000000000000013081488373241635,0.8619843865386633,2.471234782694989,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024364978592971185,0.030711554079558914,-2.5211458489587737,0.000000000000000000000000000000000000000000000000000000000000000000000033993117100933484,0.027088994565217375,-2.6678575038063577,0.000000000000000000000000000000000000000000000003328756249160197,0.1595958357346937,-0.08910842006827835,0.6278783407656812,0.02236209892950508,-2.9432523174123206,0.00000000000000000000000000000000000000000000000000000009959308853110945,0.27368707922441005,0.7023726395835717,0.000009986412684850188,0.026514620607380218,-2.6936028915530428,0.0000000000000000000000000000000000000000000015402792808146878,0.10575602982932386,-0.6936211184836387,0.000005112850186319683,0.20756217466743765,0.29675267581916565,0.09412795231673506,0.1345419332199638,-0.3341329852676127,0.09629916504995895,0.27358269213654035,0.6996995459987991,0.00566274385108683,0.9982809445120359,2.611707939885366,0.0000000000000000000000000000000000000000000000000000000000000005303014715850218
ENSG00000112149,CD83,0.31921140697870654,-1.22812680977552,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014383224796062338,0.4339924092317137,-0.7131606275931004,0.0000000000000000000000000000004764471224383811,0.9182560680105374,0.4538384433872464,0.00000000000000000000000000512309422348148,0.5928438682519428,-0.237351142114677,0.003523115946845252,0.31945584644405123,-1.1687457850572818,0.00000000000000000000000000000000000000000000000000000000000000000000000010300245907841915,0.3608563604494224,-1.0280723019906555,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010077288485364985,0.19797794734797472,-1.8673239351125341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009526955387260603,0.3594746022377994,-0.9936870402582899,0.00000000000000000000000000000000000000000000000000000014711594153816941,0.4162320912586815,-0.7760654124413499,0.000000000000000000000000000000000002426176454634884,3.8599529332978704,2.7496526489346773,0,0.25601802942174484,-1.479877197028838,0.0000000000000000000000000000000000000000000000000000000000000000000000029645786170233996,1.1625698913387472,0.7612957467418353,0.0000000000000000017604206204891197,0.960876345459467,0.4965969628308487,0.0000000000000000016832859202264876,0.4087535787072979,-0.78658607166871,0.00000000000000000000763798160955549,0.6931466199065618,-0.005071699376562933,1,1.3529069852350575,1.0084713786458281,0.000000000000000000000000000000000000000000000000000008146918261335838,0.6106978356027032,-0.18983944452218826,0.1241890610554318,1.5602034596617262,1.2228193492005948,0.000000000000000000000000000000000000000000000000000000000000000000000000031980189033854338,0.34899489843676873,-1.012590591982474,0.0000000000000000000000005060669286857215,0.4312680740312316,-0.6955367946138117,0.00000007888613334471535,0.3831754258104569,-0.8678619004804751,0.0000000000125294762143772,0.46973632046085234,-0.5654997602405173,0.00571592657694803,2.8480936037819204,2.069267038189327,0.000000000000000000000000000000000000000000000000000000000000000000000000023812782582502515
ENSG00000114013,CD86,0.023110328107055676,-1.9308404086560271,0.000000000000000000000000000000000000000000000000000000000000000000000000014971667493216837,0.07233206820528562,-0.16049810595842828,0.17629994533482798,0.023613192484603394,-1.8741390465509475,0.0000000000000000000000000000000000000000000000000000000000017683307633361834,0.055610999689726125,-0.5378502455711236,0.0013368527211480425,0.0245950257979672,-1.756589685982585,0.00000000000000000000000000000006628034761917394,0.02426550608632667,-1.8402850509523723,0.0000000000000000000000000000000000000000000000000000000000000528392204566927,0.12239749449642949,0.6472404228324597,0.00000000043045481870535984,0.10994048146261103,0.48283194038324195,0.0000024379657139542794,0.03324361916983529,-1.3181696234233016,0.000000000000000000000966659398688487,0.8394385479800881,4.030800934752438,0,0.03684817215065593,-1.1489209849257294,0.00000000000041157205963701487,0.33041460069627554,2.1359597484433266,0.0000000000000000000000000000000000000000000000000000000000000000012764009755071158,0.013379290886144478,-2.6245667749781174,0.000000000000000000000000000000000000000000000006823526297126849,0.018381817740683218,-2.1337805566061556,0.0000000000000000000000032504778562147654,0.05476327696778705,-0.5483276965544039,0.008379000668444669,0.009783418281658473,-3.0207700633587438,0.000000000000000000000000000000000001689806134468241,0.062250394490257974,-0.3550139968197348,0.14456558841883468,0.011437679477693427,-2.7928412779158744,0.0000000000000000000000000000019201420620340935,0.02612796031077413,-1.61810780090161,0.00000000000009510738590949365,0.05189054366685941,-0.6129421913169013,0.015475706769427104,0.06027478608254378,-0.4011907445389462,0.09990241982348005,0.1496961900369749,0.9213902146494388,0.001573632408240746,0.47886590761892633,2.6341075958506917,0.000000000000000000000000000000000000000000000000005960220594520218
ENSG00000039068,CDH1,0.027312205944702166,-1.8416064289278617,0.0000000000000000000000000000000000000000000000000000000000000000000000000006945262293372801,0.03227123043005051,-1.5180586027443144,0.0000000000000000000000000001924862245713517,0.027835418955360295,-1.7893685155824044,0.00000000000000000000000000000000000000000000000000000000000010979771454921301,0.18775089803503867,1.12087303494264,0.0000000000000000000023735351429766852,0.8021332277291575,4.110194672634714,0,0.02426550608632667,-1.9989273417604574,0.000000000000000000000000000000000000000000000000000000000000000000000000004773104567629932,0.20348583460031405,1.2882091544792202,0.00000000000000000000000000000000000000000000017809893138255606,0.045039230319288484,-1.0282216746244246,0.0000000000000004622860411199485,0.05577235282212036,-0.7121179214101026,0.0000000027514420145284055,0.0564219855235462,-0.6789089156297718,0.000004818466259141834,0.03147448037868528,-1.5340594369319516,0.0000000000000000000026483137384979444,0.045890916763371606,-0.9590401487074662,0.000006906762666536367,0.017332263193414438,-2.4101243512059143,0.000000000000000000000000000000000000000000000026691185553200117,0.024186602290372658,-1.8985298157047672,0.00000000000000000000008545942242355355,0.06571593236134446,-0.4408610962368269,0.024968509334718395,0.01351043476990932,-2.725630273597464,0.000000000000000000000000000000000007773273180277739,0.010732826636251375,-2.9461223404336616,0.000000000000000017389583605429026,0.03951198365021366,-1.1900179036689718,0.000000000018702262164714454,0.019284923086523763,-2.2022222995608236,0.0000000000000000000011944714574546422,0.017296847888953137,-2.299353000751538,0.000000000000961662848977855,0.027984722109752468,-1.6423818763207287,0.000000004375064513569412,0.04645743828733704,-0.879159030315837,0.030707502553764913,0.011585465506909507,-2.7435524576153294,0.0000000011524649061352502
ENSG00000154162,CDH12,0.06289685888227085,-1.6495362788808867,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011972328241398748,0.07121926715597353,-1.39522291091351,0.000000000000000000000000000000000000000000000000000012268074011457229,0.28273279478253605,0.736722608904705,0.000000000000000000000000000000000000000028407421445673726,0.11734431127189916,-0.6384256057112294,0.000000004199846629382177,0.092231346742377,-1.0134203292862702,0.000000000000000000000000000000007165395291619081,0.2624545228846253,0.6142671512447497,0.000000000000000000000000000009558511042217819,0.047123035381125354,-1.9926352206280376,0.00000000000000000000000000000000000000000000000000000000000000000000000000000009391478251240278,0.03412910620467823,-2.4671957178159816,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001752163465764844,0.10907203975557529,-0.764901086976228,0.000000000000000000002977833497243716,0.07278866834717028,-1.3415667746022937,0.0000000000000000000000000000000023591710632161864,0.1305039430335731,-0.488011076184542,0.00000008506567005202465,0.14226184196645197,-0.34975764826180145,0.007458102617583905,0.1371377315829809,-0.4193156474063948,0.00000014892341904487297,0.07255980687111797,-1.3414779350971031,0.00000000000000000000000000000719065260874167,0.12752020208213272,-0.5088022817783435,0.00011202553141436408,0.3866779606560254,1.1531860920520294,0.000000000000000000000000000000000000000000000000000000516477891188305,0.25114814328828217,0.48325673627018584,0.0001427418550922111,0.3868015241547232,1.1473264178618041,0.00000000000000000000000000000000000000000000000031276319307090466,0.9119902337046398,2.493016219525015,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007422523559592884,0.6180740312319255,1.8202217893401929,0.00000000000000000000000000000000000000000000000000000000000000000000000033250796438790023,0.27554187923448586,0.6193815318489788,0.0000005202375848145374,0.1496961900369749,-0.25690662743120196,0.31873222927329964,0.40935311457746926,1.1942701772212885,0.00000000000000035540016554744303
ENSG00000140945,CDH13,0.28559638427753464,-2.075361744535707,0,0.4089543856221918,-1.470631877495673,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028039911088123536,1.4189808516906703,0.4276321536629001,0.000000000000000000000000013873036063108128,0.5887623269903115,-0.9122887418378063,0.000000000000000000000000000013739056237788723,0.5581393922561421,-1.0103772123825874,0.000000000000000000000000000000000000000000000000000000000000002286299655772331,0.8059720855912429,-0.48314742676002603,0.000000000000000000000000000008559579480823528,0.17961832317351029,-2.667172579689465,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002719607555683221,0.1602949004531199,-2.839063817291783,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008009137329322105,1.701194131401819,0.6897921195222315,0.0000000000000000000000000000000000000000007590607906931876,0.2476537532522066,-2.1813104741319007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001696943025037059,0.31973466043225407,-1.8147704366286945,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013780730078512524,0.6508861694271539,-0.7585257442089994,0.00000000000000720184339763123,5.764649923171068,2.7909027075892436,0,1.2049765261063656,0.14679298248645856,0.037987619164605226,2.7186055351865717,1.3605068648866976,0.00000000000000000000000000000000000000000000000000000000000000000000003874859999145148,1.4069487243146948,0.3800364334031604,0.000000012529327461820249,0.20285042342515097,-2.4403062007063476,0.0000000000000000000000000000000000000000000000000000000000000000006342635570368178,3.9745936184984663,1.9892645576138475,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007514654172217201,0.5213150176292553,-1.0859097873618297,0.0000000000000000000000000000000012440131456471377,0.1868059572006939,-2.557093758530913,0.0000000000000000000000000000000000000000000000000000000000000000023956300869124585,0.2809235565632844,-1.9710573989050824,0.0000000000000000000000000000000000000000000000001909217013930376,0.5394224778918579,-1.0190883000170694,0.00000008473203598901875,0.2741893503301917,-1.995608789370375,0.0000000000000000000000000001365815800070939
ENSG00000179242,CDH4,0.2712837378930513,-0.3083887727107595,0.0000000000008601999309931765,0.19863498730220744,-0.7570122144770275,0.000000000000000000000000000003396634593873808,0.5509223650546872,0.8637276573364421,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007103217497804988,0.48417283216101004,0.5842484146209095,0.000000000000006570804922819273,0.2627195937510133,-0.3371310713990521,0.000000040955622187170675,0.2414641157792752,-0.4871089776234574,0.00000000000000000000000007220070818302797,0.11138171999175084,-1.6070239486405438,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027403674902307156,0.2710746222322394,-0.289791778646028,0.0000023836963758139455,0.4535968202429592,0.5019561896878999,0.00000000000000000027811045163631105,0.13308697348683798,-1.3307187789790358,0.0000000000000000000000000000000000000000000000003732353260385932,0.1999781009426223,-0.7366689839578733,0.0000000000000000000022574501053183935,0.33347399514716697,0.025848719146162935,0.8071307963728408,0.5737891341398779,0.8676521896918769,0.000000000000000000000000000000000000000000000000000004273159317366042,0.37295740731754634,0.19250612614920426,0.010356093737783418,0.5867493960834327,0.8630353740690099,0.0000000000000000000000007759552458991396,0.7216435675375702,1.1999664621085413,0.000000000000000000000000000000000000000000000000000000000000000000000000029392027466307436,0.06439695981750825,-2.344498341766437,0.00000000000000000000000000000000000000000022944967041700878,0.5906001766663516,0.8853677081211584,0.00000000000000000000000000000000010698035558574977,0.04976754344909358,-2.7360651460555108,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000004688218469129625,0.034593695777906275,-3.2182416129765503,0.000000000000000000000000000000000000000000000000000000028857654095994576,0.09902286284989335,-1.7296632482855934,0.00000000000000000000000000002593107123554511,0.19099169073683006,-0.7690251615331993,0.00030832375769967015,0.04634186202763803,-2.778238897091718,0.0000000000000000000000000000153330056527826
