NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL	FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL		361	0.45868853	2.0477462	0.0	0.007862149	0.2842	2839	tags=34%, list=20%, signal=42%	
AIZARANI_LIVER_C22_RESIDENT_B_CELLS_2	AIZARANI_LIVER_C22_RESIDENT_B_CELLS_2		21	0.72966903	2.0463054	3.3772373E-4	0.007885431	0.2904	1906	tags=62%, list=14%, signal=72%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION		287	0.46806285	2.0411038	0.0	0.008462309	0.3148	5393	tags=56%, list=39%, signal=90%	
SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE	SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE		96	0.53464204	2.0340571	0.0	0.009331196	0.3484	2367	tags=38%, list=17%, signal=45%	
GOCC_ORGANELLAR_RIBOSOME	GOCC_ORGANELLAR_RIBOSOME		89	0.54201865	2.0334148	0.0	0.009196338	0.3508	5629	tags=79%, list=41%, signal=131%	
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION		278	0.46727943	2.032603	0.0	0.009118051	0.3554	3222	tags=42%, list=23%, signal=54%	
GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE	GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE		83	0.5422777	2.0196302	0.0	0.011234404	0.4236	3578	tags=55%, list=26%, signal=74%	
WP_PROTEASOME_DEGRADATION	WP_PROTEASOME_DEGRADATION		59	0.574334	2.010607	0.0	0.012817212	0.4738	5372	tags=83%, list=39%, signal=135%	
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC		28	0.66483426	2.0052617	3.3704078E-4	0.013565403	0.5018	2708	tags=61%, list=20%, signal=75%	
RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS		225	0.46774036	2.0042639	0.0	0.013488591	0.507	2876	tags=34%, list=21%, signal=42%	
AIZARANI_LIVER_C10_MVECS_1	AIZARANI_LIVER_C10_MVECS_1		260	0.4599556	1.9976673	0.0	0.014652246	0.5426	1789	tags=31%, list=13%, signal=35%	
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN		121	0.509451	1.9958352	0.0	0.014851115	0.5548	5239	tags=67%, list=38%, signal=107%	
LEE_AGING_NEOCORTEX_UP	LEE_AGING_NEOCORTEX_UP		71	0.54869556	1.992132	0.0	0.015465866	0.5766	1428	tags=23%, list=10%, signal=25%	
DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS		109	0.516268	1.9920106	0.0	0.015174668	0.577	1180	tags=32%, list=9%, signal=35%	
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS		99	0.5205506	1.9858977	0.0	0.01641916	0.6136	2015	tags=41%, list=15%, signal=48%	
HARRIS_HYPOXIA	HARRIS_HYPOXIA		69	0.5515964	1.9846398	0.0	0.016423298	0.6206	1554	tags=32%, list=11%, signal=36%	
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS		50	0.5818112	1.9783754	0.0	0.017801153	0.6598	2949	tags=52%, list=21%, signal=66%	
TAVOR_CEBPA_TARGETS_DN	TAVOR_CEBPA_TARGETS_DN		28	0.660248	1.9750195	3.3863867E-4	0.018450703	0.6804	1991	tags=57%, list=14%, signal=67%	
GOCC_ORGANELLE_INNER_MEMBRANE	GOCC_ORGANELLE_INNER_MEMBRANE		499	0.42918023	1.9657438	0.0	0.02086184	0.7322	4654	tags=56%, list=34%, signal=81%	
GOCC_MHC_PROTEIN_COMPLEX	GOCC_MHC_PROTEIN_COMPLEX		20	0.7095455	1.9629989	0.0	0.021386199	0.7452	1862	tags=55%, list=13%, signal=63%	
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT		126	0.49235216	1.9589971	0.0	0.02242705	0.7686	4557	tags=58%, list=33%, signal=85%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS		58	0.5616259	1.9574481	0.0	0.022520322	0.7764	5315	tags=76%, list=38%, signal=122%	
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT		122	0.49790132	1.9559398	0.0	0.02258958	0.7828	3216	tags=45%, list=23%, signal=58%	
ZHU_CMV_24_HR_UP	ZHU_CMV_24_HR_UP		80	0.5299729	1.9551387	0.0	0.022488443	0.7874	2891	tags=41%, list=21%, signal=52%	
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION		169	0.4745045	1.9550905	0.0	0.022119366	0.7874	3222	tags=42%, list=23%, signal=54%	
HP_MENORRHAGIA	HP_MENORRHAGIA		20	0.6994256	1.9542732	3.595829E-4	0.022051308	0.7918	2650	tags=60%, list=19%, signal=74%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS		124	0.49473283	1.9535425	0.0	0.021960866	0.7956	4583	tags=65%, list=33%, signal=97%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING		53	0.5682786	1.9498674	3.28084E-4	0.022819579	0.8104	5301	tags=75%, list=38%, signal=122%	
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS		93	0.51659733	1.9490047	0.0	0.022797422	0.8146	2090	tags=47%, list=15%, signal=55%	
HP_ORTHOSTATIC_HYPOTENSION	HP_ORTHOSTATIC_HYPOTENSION		30	0.64078265	1.9442898	6.688963E-4	0.02428402	0.8366	2098	tags=43%, list=15%, signal=51%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE		126	0.49104697	1.9425342	0.0	0.024611125	0.8456	2617	tags=39%, list=19%, signal=47%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN		36	0.61293656	1.9405059	0.0	0.025053836	0.8544	3638	tags=58%, list=26%, signal=79%	
PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN	PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN		49	0.5692532	1.9387939	6.555228E-4	0.025277443	0.862	5301	tags=80%, list=38%, signal=128%	
MOOTHA_VOXPHOS	MOOTHA_VOXPHOS		87	0.52116466	1.9372535	0.0	0.025496993	0.8684	5239	tags=75%, list=38%, signal=119%	
LEE_EARLY_T_LYMPHOCYTE_DN	LEE_EARLY_T_LYMPHOCYTE_DN		49	0.5704488	1.9338788	3.2362458E-4	0.026573993	0.8846	2170	tags=47%, list=16%, signal=55%	
KEGG_AUTOIMMUNE_THYROID_DISEASE	KEGG_AUTOIMMUNE_THYROID_DISEASE		21	0.68696827	1.9331177	3.4566195E-4	0.026467573	0.888	1862	tags=57%, list=13%, signal=66%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT		171	0.46770504	1.9294128	0.0	0.02755885	0.9034	4583	tags=62%, list=33%, signal=91%	
GOBP_GLYCOSIDE_METABOLIC_PROCESS	GOBP_GLYCOSIDE_METABOLIC_PROCESS		17	0.72520673	1.928216	7.0846616E-4	0.027695512	0.906	2160	tags=59%, list=16%, signal=70%	
KEGG_PYRUVATE_METABOLISM	KEGG_PYRUVATE_METABOLISM		33	0.6147903	1.9280646	6.67334E-4	0.02740694	0.9068	4331	tags=70%, list=31%, signal=101%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1		67	0.53819835	1.9279869	0.0	0.027064422	0.9068	5301	tags=72%, list=38%, signal=115%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS		75	0.52460444	1.9272323	0.0	0.027001193	0.9102	5301	tags=68%, list=38%, signal=109%	
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS		59	0.55041385	1.9267709	0.0	0.026855204	0.9118	4928	tags=71%, list=36%, signal=110%	
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		18	0.7082087	1.9251237	6.932409E-4	0.027158692	0.9174	1959	tags=44%, list=14%, signal=52%	
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		43	0.5815504	1.9250697	6.709158E-4	0.026838757	0.9178	4069	tags=49%, list=29%, signal=69%	
BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2	BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2		68	0.53707093	1.9243232	0.0	0.0267602	0.92	3929	tags=56%, list=28%, signal=78%	
ZHU_CMV_ALL_UP	ZHU_CMV_ALL_UP		101	0.49644694	1.9170158	0.0	0.029438034	0.9386	2891	tags=39%, list=21%, signal=48%	
GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE		23	0.66448444	1.9126793	6.908463E-4	0.030923922	0.948	1730	tags=48%, list=12%, signal=55%	
PID_INTEGRIN_A9B1_PATHWAY	PID_INTEGRIN_A9B1_PATHWAY		19	0.70061564	1.9108081	6.939625E-4	0.031395406	0.9518	1803	tags=47%, list=13%, signal=54%	
KEGG_PROTEASOME	KEGG_PROTEASOME		41	0.5863858	1.9103099	0.0	0.031239916	0.9532	5300	tags=83%, list=38%, signal=134%	
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP	BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP		165	0.46557885	1.9087174	0.0	0.031602122	0.9576	2186	tags=38%, list=16%, signal=44%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN		32	0.6103013	1.9039184	6.7408156E-4	0.0333996	0.9658	3638	tags=56%, list=26%, signal=76%	
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE	SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE		75	0.5219518	1.903677	0.0	0.03314174	0.9662	2085	tags=33%, list=15%, signal=39%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1		51	0.5536824	1.9018878	0.0	0.033672065	0.9692	5301	tags=73%, list=38%, signal=117%	
GOCC_LUMENAL_SIDE_OF_MEMBRANE	GOCC_LUMENAL_SIDE_OF_MEMBRANE		29	0.6303729	1.9002048	3.4270048E-4	0.034061804	0.9728	1730	tags=45%, list=12%, signal=51%	
GOCC_PIGMENT_GRANULE	GOCC_PIGMENT_GRANULE		101	0.49510458	1.8998688	0.0	0.03386051	0.9736	4310	tags=50%, list=31%, signal=71%	
KEGG_GRAFT_VERSUS_HOST_DISEASE	KEGG_GRAFT_VERSUS_HOST_DISEASE		21	0.6747997	1.8985357	0.0017247327	0.034149077	0.9764	1862	tags=52%, list=13%, signal=60%	
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE		24	0.6559345	1.8981931	0.0010373445	0.03394905	0.977	3678	tags=67%, list=27%, signal=91%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT		64	0.5328203	1.8981171	0.0	0.0336227	0.9772	5301	tags=75%, list=38%, signal=121%	
AIZARANI_LIVER_C29_MVECS_2	AIZARANI_LIVER_C29_MVECS_2		302	0.43165192	1.8957117	0.0	0.034387514	0.9794	1789	tags=27%, list=13%, signal=30%	
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		53	0.55282295	1.895574	3.2456993E-4	0.034112215	0.9796	2984	tags=32%, list=22%, signal=41%	
TAKAO_RESPONSE_TO_UVB_RADIATION_UP	TAKAO_RESPONSE_TO_UVB_RADIATION_UP		81	0.50955135	1.8936063	0.0	0.034777693	0.9812	3094	tags=40%, list=22%, signal=51%	
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX		148	0.46776667	1.8903362	0.0	0.036103673	0.9842	4707	tags=64%, list=34%, signal=95%	
WIELAND_UP_BY_HBV_INFECTION	WIELAND_UP_BY_HBV_INFECTION		86	0.50752836	1.8887709	0.0	0.03646748	0.9848	3564	tags=50%, list=26%, signal=67%	
REACTOME_GLUCONEOGENESIS	REACTOME_GLUCONEOGENESIS		25	0.64734495	1.8883612	0.0013642565	0.03627728	0.9852	3701	tags=72%, list=27%, signal=98%	
HU_FETAL_RETINA_RGC	HU_FETAL_RETINA_RGC		429	0.4169225	1.8875303	0.0	0.03634299	0.9862	2973	tags=41%, list=21%, signal=51%	
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN		180	0.45317325	1.8861254	0.0	0.036658306	0.9874	4271	tags=46%, list=31%, signal=65%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14		139	0.46869245	1.883402	2.9342723E-4	0.03765599	0.9886	4538	tags=58%, list=33%, signal=86%	
GOCC_PROTEASOME_COMPLEX	GOCC_PROTEASOME_COMPLEX		58	0.5424761	1.8831993	0.0	0.037401874	0.9888	5339	tags=76%, list=38%, signal=123%	
KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION		20	0.67554194	1.8816053	0.0020675396	0.03784447	0.9894	1862	tags=55%, list=13%, signal=63%	
FARMER_BREAST_CANCER_CLUSTER_1	FARMER_BREAST_CANCER_CLUSTER_1		23	0.64943016	1.8792417	6.896552E-4	0.038773175	0.9906	1901	tags=52%, list=14%, signal=60%	
MOOTHA_MITOCHONDRIA	MOOTHA_MITOCHONDRIA		418	0.41403905	1.8765552	0.0	0.039832857	0.992	4583	tags=55%, list=33%, signal=79%	
GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		39	0.58307964	1.8764712	9.832842E-4	0.039489396	0.992	3451	tags=59%, list=25%, signal=78%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS		52	0.5481888	1.876458	0.0	0.039126925	0.992	4879	tags=71%, list=35%, signal=109%	
SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP	SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP		41	0.5736557	1.8759885	3.2637076E-4	0.03902725	0.9922	3396	tags=54%, list=24%, signal=71%	
HP_SPEECH_APRAXIA	HP_SPEECH_APRAXIA		31	0.60916543	1.8757966	0.0010067114	0.038786195	0.9922	445	tags=16%, list=3%, signal=17%	
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS	BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS		31	0.60993415	1.8750371	0.0010087425	0.03884577	0.9924	2169	tags=52%, list=16%, signal=61%	
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV		51	0.54867756	1.874125	9.765625E-4	0.038937867	0.9928	5183	tags=67%, list=37%, signal=106%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION		40	0.57675403	1.8732188	0.0010006671	0.039034296	0.993	5097	tags=78%, list=37%, signal=122%	
