NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER		48	0.5851533	1.7308227	0.0	0.025426157	0.98	1537	tags=29%, list=11%, signal=33%	
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS		41	0.59765136	1.7305993	0.0011933175	0.025260655	0.98	3482	tags=61%, list=25%, signal=81%	
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE		18	0.6874647	1.7270813	0.0013477089	0.02642538	0.981	892	tags=39%, list=6%, signal=42%	
STARK_HYPPOCAMPUS_22Q11_DELETION_UP	STARK_HYPPOCAMPUS_22Q11_DELETION_UP		51	0.57436645	1.7243342	0.0	0.027249064	0.983	2571	tags=43%, list=19%, signal=53%	
IKEDA_MIR30_TARGETS_DN	IKEDA_MIR30_TARGETS_DN		23	0.65919346	1.7222319	0.0037974683	0.027781297	0.987	3214	tags=52%, list=23%, signal=68%	
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE		15	0.7137443	1.7097839	0.0055632824	0.03314253	0.992	1674	tags=67%, list=12%, signal=76%	
MCCLUNG_CREB1_TARGETS_DN	MCCLUNG_CREB1_TARGETS_DN		52	0.57456636	1.7060846	0.0011820331	0.034581922	0.992	1808	tags=35%, list=13%, signal=40%	
WP_RETT_SYNDROME_CAUSING_GENES	WP_RETT_SYNDROME_CAUSING_GENES		48	0.57428414	1.7052411	0.001183432	0.03469892	0.992	1781	tags=35%, list=13%, signal=40%	
THEODOROU_MAMMARY_TUMORIGENESIS	THEODOROU_MAMMARY_TUMORIGENESIS		22	0.65246886	1.6993568	0.0026041667	0.03727531	0.994	3048	tags=55%, list=22%, signal=70%	
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM		66	0.544656	1.6977524	0.0	0.03775467	0.995	3242	tags=48%, list=23%, signal=63%	
REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS		26	0.632066	1.6938094	0.0012594458	0.039535254	0.995	755	tags=27%, list=5%, signal=28%	
WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY	WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY		33	0.5970719	1.6871156	0.0036630037	0.042945556	0.997	2758	tags=48%, list=20%, signal=60%	
WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION	WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION		16	0.68800014	1.6865275	0.0068775793	0.042969946	0.998	3750	tags=81%, list=27%, signal=111%	
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES		42	0.5845065	1.6850792	0.0012121212	0.043388404	0.998	2768	tags=43%, list=20%, signal=53%	
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING		82	0.52477026	1.6846763	0.0	0.0431752	0.998	3076	tags=50%, list=22%, signal=64%	
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS		26	0.6270619	1.6839988	0.008728179	0.043250103	0.998	2827	tags=54%, list=20%, signal=67%	
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION		46	0.57534945	1.6809547	0.0011614402	0.044660658	0.998	1901	tags=39%, list=14%, signal=45%	
OKAWA_NEUROBLASTOMA_1P36_31_DELETION	OKAWA_NEUROBLASTOMA_1P36_31_DELETION		18	0.6684798	1.6790649	0.0038510913	0.04538266	0.998	3750	tags=78%, list=27%, signal=106%	
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_DN	JOHANSSON_GLIOMAGENESIS_BY_PDGFB_DN		21	0.64447784	1.675152	0.006729475	0.04753506	0.998	2450	tags=57%, list=18%, signal=69%	
WP_GPCRS_OTHER	WP_GPCRS_OTHER		42	0.57602894	1.6735052	0.0047003524	0.04810988	0.998	2651	tags=48%, list=19%, signal=59%	
WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING	WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING		122	0.501877	1.6682447	0.0	0.051300254	1.0	1664	tags=30%, list=12%, signal=34%	
MCCLUNG_CREB1_TARGETS_UP	MCCLUNG_CREB1_TARGETS_UP		95	0.5133118	1.6678935	0.0010810811	0.051131625	1.0	2313	tags=36%, list=17%, signal=43%	
BIOCARTA_PGC1A_PATHWAY	BIOCARTA_PGC1A_PATHWAY		15	0.6933696	1.6630317	0.005312085	0.054192018	1.0	3242	tags=67%, list=23%, signal=87%	
WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION	WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION		25	0.62708014	1.6589842	0.00863132	0.056706194	1.0	2738	tags=60%, list=20%, signal=75%	
CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY	CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY		19	0.6581091	1.652418	0.002631579	0.061719686	1.0	1622	tags=42%, list=12%, signal=48%	
PID_IL8_CXCR1_PATHWAY	PID_IL8_CXCR1_PATHWAY		22	0.6384945	1.6522561	0.0051746443	0.06134939	1.0	2269	tags=55%, list=16%, signal=65%	
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3		86	0.515939	1.6520395	0.0021574972	0.06099498	1.0	2018	tags=38%, list=15%, signal=45%	
WP_PEPTIDE_GPCRS	WP_PEPTIDE_GPCRS		31	0.5978777	1.6507851	0.0025510204	0.061387643	1.0	1454	tags=35%, list=10%, signal=40%	
KEGG_OOCYTE_MEIOSIS	KEGG_OOCYTE_MEIOSIS		84	0.50979507	1.646997	0.0010952903	0.064184934	1.0	3242	tags=42%, list=23%, signal=54%	
REACTOME_SIGNALING_BY_GPCR	REACTOME_SIGNALING_BY_GPCR		426	0.4641335	1.6438264	0.0	0.066324286	1.0	2768	tags=41%, list=20%, signal=49%	
LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_XDGS_UP	LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_XDGS_UP		38	0.5775693	1.640569	0.0047562425	0.06841053	1.0	3052	tags=61%, list=22%, signal=77%	
