NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HP_EEG_WITH_GENERALIZED_EPILEPTIFORM_DISCHARGES	HP_EEG_WITH_GENERALIZED_EPILEPTIFORM_DISCHARGES		45	0.53560656	1.9303225	0.0	0.014572386	0.785	632	tags=64%, list=33%, signal=94%	
GOBP_SYNAPSE_ORGANIZATION	GOBP_SYNAPSE_ORGANIZATION		78	0.47833595	1.929849	0.0	0.014507907	0.786	471	tags=46%, list=25%, signal=59%	
DESCARTES_FETAL_THYMUS_THYMIC_EPITHELIAL_CELLS	DESCARTES_FETAL_THYMUS_THYMIC_EPITHELIAL_CELLS		26	0.59838355	1.9297686	0.0	0.01436016	0.787	528	tags=77%, list=28%, signal=105%	
GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		15	0.6896624	1.9272133	0.0017211704	0.014718245	0.803	579	tags=93%, list=30%, signal=133%	
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_2_CELL	HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_2_CELL		25	0.60107106	1.9253416	0.0017094017	0.0149578275	0.814	459	tags=60%, list=24%, signal=78%	
WP_SYNAPTIC_VESICLE_PATHWAY	WP_SYNAPTIC_VESICLE_PATHWAY		15	0.7016144	1.923997	0.0	0.015054969	0.821	335	tags=60%, list=18%, signal=72%	
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		16	0.67527694	1.9228776	0.0016949152	0.015033892	0.823	245	tags=50%, list=13%, signal=57%	
MIR4742_5P	MIR4742_5P		32	0.5643554	1.9209193	0.0	0.015298384	0.831	508	tags=50%, list=27%, signal=67%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		47	0.52103055	1.9192704	0.0	0.015406411	0.834	470	tags=53%, list=25%, signal=69%	
MIR6721_5P	MIR6721_5P		45	0.5164445	1.9180901	0.0	0.015468501	0.837	397	tags=42%, list=21%, signal=52%	
WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS		32	0.5615158	1.9044005	0.0016666667	0.01852937	0.881	331	tags=38%, list=17%, signal=45%	
HP_FOCAL_MOTOR_SEIZURE	HP_FOCAL_MOTOR_SEIZURE		21	0.6074073	1.902783	0.0	0.018695101	0.89	682	tags=81%, list=36%, signal=125%	
MIR3646	MIR3646		128	0.42854095	1.8953336	0.0	0.020384198	0.91	283	tags=28%, list=15%, signal=31%	
DESCARTES_FETAL_STOMACH_ENS_NEURONS	DESCARTES_FETAL_STOMACH_ENS_NEURONS		19	0.63609535	1.8918432	0.0	0.02119581	0.918	478	tags=68%, list=25%, signal=90%	
GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		84	0.45787454	1.8909353	0.0	0.02127892	0.918	471	tags=46%, list=25%, signal=59%	
HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL		18	0.63083667	1.8877137	0.0	0.021958593	0.928	343	tags=56%, list=18%, signal=67%	
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		22	0.60937124	1.8873643	0.001776199	0.021854302	0.929	351	tags=55%, list=18%, signal=66%	
MIR195_3P	MIR195_3P		22	0.6099876	1.8842261	0.0016920473	0.022593735	0.937	487	tags=55%, list=26%, signal=72%	
MIR4789_3P	MIR4789_3P		49	0.5061514	1.8839986	0.0016393443	0.022421861	0.938	605	tags=57%, list=32%, signal=82%	
GOCC_GLUTAMATERGIC_SYNAPSE	GOCC_GLUTAMATERGIC_SYNAPSE		76	0.46391565	1.8804814	0.0	0.023261935	0.95	473	tags=42%, list=25%, signal=54%	
MIR4666B	MIR4666B		18	0.6503692	1.8752522	0.0016420361	0.024795324	0.957	334	tags=50%, list=18%, signal=60%	
MIR16_2_3P	MIR16_2_3P		22	0.6099876	1.8727592	0.0016666667	0.025403136	0.961	487	tags=55%, list=26%, signal=72%	
MIR3153	MIR3153		31	0.55985963	1.8724377	0.0031695722	0.025250176	0.961	630	tags=65%, list=33%, signal=95%	
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		47	0.5094285	1.8715659	0.0	0.025250463	0.962	520	tags=55%, list=27%, signal=74%	
HP_ABNORMALITY_OF_CENTRAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY	HP_ABNORMALITY_OF_CENTRAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY		93	0.4403723	1.8665926	0.0	0.026620572	0.973	632	tags=53%, list=33%, signal=75%	
HP_EPILEPTIC_ENCEPHALOPATHY	HP_EPILEPTIC_ENCEPHALOPATHY		26	0.5741134	1.8617208	0.0	0.028016355	0.978	471	tags=58%, list=25%, signal=76%	
MIR3662	MIR3662		128	0.42558536	1.8607478	0.0	0.028014664	0.98	380	tags=36%, list=20%, signal=42%	
GOMF_CALMODULIN_BINDING	GOMF_CALMODULIN_BINDING		32	0.5504437	1.8607177	0.0	0.027764533	0.98	331	tags=41%, list=17%, signal=48%	
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		47	0.49807602	1.8527364	0.0016313214	0.030315746	0.986	539	tags=45%, list=28%, signal=61%	
WP_CILIOPATHIES	WP_CILIOPATHIES		15	0.6480789	1.8461919	0.0017094017	0.03247066	0.99	463	tags=53%, list=24%, signal=70%	
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY	GOMF_PROTEIN_SERINE_KINASE_ACTIVITY		39	0.53136075	1.8458205	0.0	0.03236622	0.991	549	tags=51%, list=29%, signal=71%	
HP_ABNORMAL_AGGRESSIVE_IMPULSIVE_OR_VIOLENT_BEHAVIOR	HP_ABNORMAL_AGGRESSIVE_IMPULSIVE_OR_VIOLENT_BEHAVIOR		63	0.47131103	1.8440644	0.0	0.032849036	0.992	331	tags=35%, list=17%, signal=41%	
HP_CEREBRAL_VISUAL_IMPAIRMENT	HP_CEREBRAL_VISUAL_IMPAIRMENT		23	0.5849086	1.8437874	0.0016583748	0.032673273	0.992	453	tags=57%, list=24%, signal=73%	
MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL	MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL		33	0.54210365	1.8407453	0.0	0.03364491	0.995	455	tags=58%, list=24%, signal=74%	
POU1F1_Q6	POU1F1_Q6		27	0.5519776	1.8376446	0.0	0.034564503	0.996	257	tags=41%, list=14%, signal=46%	
MIR4778_3P	MIR4778_3P		33	0.5302524	1.8356335	0.001618123	0.035157003	0.996	291	tags=36%, list=15%, signal=42%	
HP_TYPE_II_DIABETES_MELLITUS	HP_TYPE_II_DIABETES_MELLITUS		20	0.60715437	1.8353981	0.0	0.034933716	0.996	395	tags=55%, list=21%, signal=69%	
HP_RAGGED_RED_MUSCLE_FIBERS	HP_RAGGED_RED_MUSCLE_FIBERS		16	0.6458382	1.831788	0.0034843206	0.036277633	0.998	570	tags=81%, list=30%, signal=115%	
MIR7157_5P	MIR7157_5P		27	0.5627205	1.8315271	0.0	0.036062658	0.998	215	tags=33%, list=11%, signal=37%	
GOMF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		84	0.44621313	1.8314493	0.0015432099	0.035818327	0.998	471	tags=45%, list=25%, signal=57%	
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON		63	0.46160823	1.8264995	0.0030959751	0.037754074	1.0	399	tags=43%, list=21%, signal=52%	
MURARO_PANCREAS_ALPHA_CELL	MURARO_PANCREAS_ALPHA_CELL		124	0.41532204	1.8264616	0.0	0.037474066	1.0	446	tags=37%, list=23%, signal=45%	
GOBP_SODIUM_ION_TRANSPORT	GOBP_SODIUM_ION_TRANSPORT		31	0.54916734	1.8252755	0.0017211704	0.037734203	1.0	243	tags=39%, list=13%, signal=44%	
HP_INTERICTAL_EEG_ABNORMALITY	HP_INTERICTAL_EEG_ABNORMALITY		54	0.4789766	1.8252579	0.001618123	0.037445813	1.0	609	tags=57%, list=32%, signal=82%	
GGAMTNNNNNTCCY_UNKNOWN	GGAMTNNNNNTCCY_UNKNOWN		16	0.63103455	1.8251016	0.0017889087	0.03723183	1.0	529	tags=63%, list=28%, signal=86%	
HP_MOTOR_SEIZURE	HP_MOTOR_SEIZURE		68	0.46062136	1.8249892	0.0	0.036977176	1.0	632	tags=54%, list=33%, signal=79%	
PTF1BETA_Q6	PTF1BETA_Q6		37	0.51857734	1.8236618	0.003338898	0.037345	1.0	589	tags=57%, list=31%, signal=81%	
MIR526B_3P	MIR526B_3P		67	0.46178198	1.8232021	0.0	0.03729133	1.0	427	tags=42%, list=22%, signal=52%	
MIR4516	MIR4516		39	0.5103286	1.8228953	0.0	0.03718323	1.0	549	tags=54%, list=29%, signal=74%	
KIM_ALL_DISORDERS_CALB1_CORR_UP	KIM_ALL_DISORDERS_CALB1_CORR_UP		191	0.3921004	1.8194481	0.0	0.038536683	1.0	644	tags=45%, list=34%, signal=61%	
GOCC_DENDRITIC_TREE	GOCC_DENDRITIC_TREE		115	0.41781375	1.8186704	0.0	0.03859103	1.0	475	tags=43%, list=25%, signal=54%	
MIR103A_1_5P	MIR103A_1_5P		21	0.59564936	1.8177996	0.0016393443	0.0387231	1.0	341	tags=52%, list=18%, signal=63%	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION		43	0.5092747	1.8163301	0.0032102729	0.039080936	1.0	541	tags=49%, list=28%, signal=67%	
HP_HYPSARRHYTHMIA	HP_HYPSARRHYTHMIA		31	0.5329267	1.8161298	0.0015873016	0.038868867	1.0	632	tags=61%, list=33%, signal=90%	
HP_NEPHROPATHY	HP_NEPHROPATHY		18	0.6290087	1.8155732	0.0	0.038836513	1.0	450	tags=67%, list=24%, signal=86%	
