Barcode,Cluster
adhlngbo-1,4
adhodjch-1,4
adhogocn-1,7
adhoopon-1,4
adickjai-1,4
adiclhak-1,7
adiealkn-1,4
adiennmm-1,4
adigbgpp-1,4
adihpgdm-1,7
adiilpob-1,7
adijacje-1,7
adikopej-1,4
adileedo-1,4
adimdhpc-1,7
adimehhb-1,4
adimepon-1,4
adinbeka-1,4
adipeeed-1,7
adipfadp-1,4
adipjhck-1,7
adjaeadi-1,4
adjahgmn-1,4
adjaoelf-1,4
adjcdiid-1,6
adjdibjh-1,7
adjekloo-1,6
adjgkidk-1,6
adjjglhj-1,6
adjknomc-1,7
adjldkkd-1,7
adjlggcj-1,7
adjnbbic-1,7
adjnmlpn-1,7
adjplegl-1,4
adjplpkn-1,7
adkaadhe-1,1
adkbeccd-1,1
adkbkiof-1,1
adkbmikm-1,1
adkekped-1,1
adkigkip-1,7
adkigmoo-1,1
adkjficc-1,1
adkknnhb-1,1
adkkojci-1,1
adklhlbo-1,2
adkmbmlg-1,1
adkmlimm-1,1
adkndgel-1,1
adknhcnh-1,2
adkofcol-1,1
adkofiao-1,7
adkofnde-1,2
adkolohf-1,7
adkpelec-1,1
adkpibgp-1,6
adlcnlec-1,3
adldlkjg-1,6
adlekpgo-1,7
adlgbkcp-1,1
adlhhggb-1,7
adliginc-1,3
adlimgdh-1,1
adliogop-1,6
adlkcjln-1,7
adlmnhjh-1,4
adlnfall-1,4
adlnjlao-1,3
adlpafgg-1,2
admagpnb-1,6
admbogll-1,4
admdmfne-1,6
admdnigi-1,4
admeogoa-1,6
admfdgob-1,8
admhilbc-1,2
admhkbhn-1,2
admhmcah-1,3
admicaam-1,4
admiebke-1,2
admigcoa-1,6
admikjik-1,4
admjpgcf-1,4
admkbijj-1,1
admkdlnk-1,4
admlghag-1,6
admlpnba-1,4
admnajed-1,7
admobmon-1,4
adnafooi-1,4
adnbjfma-1,2
adnbmdck-1,4
adndacml-1,6
adndamac-1,3
adndhkfe-1,6
adndnbcd-1,4
adneajcj-1,4
adnekhap-1,6
adngijle-1,3
adngopje-1,4
adnhagkj-1,4
adnhbbha-1,4
adninpgj-1,4
adnjaaph-1,6
adnkbbbg-1,6
adnkboni-1,6
adnkgneb-1,6
adnmjkgn-1,7
adnmpdfa-1,4
adnmpijo-1,4
adnndoeg-1,4
adnnniol-1,1
adnnnpdl-1,7
adnnpbmj-1,4
adnogfim-1,7
adnpekli-1,4
adnpjhcd-1,6
adnpkmfh-1,7
adnpongc-1,4
adochjfm-1,6
adofekea-1,7
adofgibe-1,6
adoflljb-1,1
adohoaih-1,7
adolcmdo-1,7
adoliklk-1,2
adolkfek-1,3
adombnif-1,1
adomgkif-1,7
adomipkn-1,3
adoohohh-1,3
adpbkkjp-1,3
adpcncbp-1,1
adpdnmln-1,3
adpeaheh-1,1
adpeckea-1,1
adpfifkf-1,3
adpfnbkn-1,1
adpikejh-1,3
adpinohj-1,3
adpjfecc-1,3
adpkijng-1,3
adpkkjlj-1,3
adplliin-1,3
adplpkda-1,6
adpmanpm-1,3
adpncjek-1,3
adpnhodl-1,1
adpoadeb-1,3
adpofeop-1,3
adpofmam-1,1
adpokbba-1,1
adpplgbp-1,2
aeabkcfe-1,3
aeabncjj-1,3
aeabpolm-1,3
aeaccboe-1,3
aeacccbo-1,3
aeadgafi-1,3
aeadojem-1,4
aeaeppha-1,1
aeagchpg-1,3
aeahfcpk-1,3
aeahknno-1,3
aeainpin-1,3
aeajhkdi-1,3
aeajlaak-1,3
aeakfkek-1,3
aealdceo-1,3
aeamfbpo-1,6
aeanbood-1,6
aeanjfok-1,4
aeannmlp-1,4
aeaoffpb-1,4
aeapjcph-1,4
aeapopbb-1,4
aebanoaj-1,4
aebaonlo-1,4
aebcgcoa-1,4
aebdbhke-1,4
aebfcgop-1,6
aebfkbbm-1,7
aebgldhj-1,6
aebhkeog-1,3
aebhlalo-1,3
aebieepn-1,6
aeblggki-1,3
aeblhhkg-1,7
aebmeiig-1,3
aebmpijp-1,6
aeboklfk-1,3
aebpggca-1,3
aecaoini-1,3
aecbocic-1,4
aecckflg-1,3
aeccmmjb-1,3
aeceecla-1,7
aecehljj-1,1
aecflpbe-1,7
aechabha-1,1
aeciofpm-1,3
aecjimab-1,3
aecllenn-1,4
aeclppld-1,6
aecmchhe-1,3
aecmgcgk-1,3
aecnmkmh-1,8
aedbceci-1,3
aedcgpln-1,1
aedenbkl-1,4
aedfhbol-1,7
aedfilhc-1,4
aedfoicc-1,7
aedgfkkg-1,3
aedhjaeh-1,2
aediapdi-1,4
aedjicbc-1,3
aedjkgmb-1,3
aedljppj-1,3
aedmooin-1,7
aednfnpf-1,3
