Barcode,Cluster
abcpolpg-1,3
abdabnjk-1,3
abdapaoc-1,4
abdbkkij-1,1
abdbocak-1,3
abdccbhf-1,3
abdclbhp-1,1
abdebioh-1,3
abdfkihj-1,1
abdhgmmj-1,1
abdicakl-1,3
abdjkodf-1,3
abdkglak-1,3
abdkommg-1,3
abdlanic-1,3
abdldpnp-1,3
abdmiomg-1,2
abdmoobm-1,3
abeaddbc-1,1
abeahbfd-1,3
abebdbhn-1,3
abedefhj-1,2
abefgeca-1,3
abefgfai-1,3
abegpjgp-1,3
abekldpo-1,3
abeklghc-1,3
abepicph-1,2
abfaagdk-1,3
abfacbea-1,3
abfajnpj-1,1
abfcppjk-1,3
abfdfaie-1,1
abfdiehj-1,3
abfeoach-1,3
abfhhhca-1,1
abfibdca-1,1
abfkpplj-1,1
abflcjnb-1,1
abflcppo-1,1
abfldpdp-1,3
abflidgc-1,1
abfmceom-1,3
abfmhmdj-1,3
abfnagpl-1,1
abfopmed-1,1
abgbkokn-1,3
abgchfml-1,3
abgcipol-1,3
abgcmgjl-1,3
abgecidk-1,3
abgfbbjh-1,3
abghfnhl-1,3
abghkkfo-1,1
abgifgli-1,3
abgjmmbe-1,3
abgkegll-1,3
abgkelkd-1,3
abglohln-1,3
abgoolao-1,3
abhaiieo-1,3
abhclmok-1,3
abhcmnja-1,3
abhgnckl-1,3
abhgodhm-1,3
abhicnja-1,3
abhiflmd-1,3
abhihmah-1,2
abhjjopa-1,3
abhkfmbj-1,1
abhkngan-1,3
abhldkbo-1,1
abhmdimd-1,3
abhmingh-1,3
abhncfam-1,3
abialmlm-1,1
abidjaeo-1,1
abiehnpl-1,1
abifadfn-1,1
abifgkje-1,3
abifmcan-1,1
abigofhf-1,3
abihfkfg-1,4
abihjell-1,3
abiifbcj-1,3
abiikomk-1,3
abilbemi-1,3
abilnodn-1,1
abincpob-1,1
abiomhhj-1,1
abjadmdf-1,3
abjcajcc-1,3
abjdoidf-1,1
abjemnem-1,3
abjfcioi-1,3
abjhdjpe-1,4
abjihfnc-1,1
abjjbpgk-1,1
abjjngob-1,3
abjkbjgn-1,4
abjkdcko-1,4
abjlpfhl-1,4
abjnhpod-1,4
abjnjdoj-1,4
abjojjfn-1,4
abjopkjl-1,4
abjpilak-1,4
abjpledo-1,4
abkadlbn-1,4
abkamjoj-1,4
abkbfnma-1,4
abkeeeke-1,4
abkehfij-1,2
abkejknp-1,4
abkghcnn-1,4
abkgjced-1,4
abkglbnd-1,4
abkhcamk-1,4
abkjhfoo-1,4
abkjhkej-1,2
abkjllcb-1,4
abkjoebn-1,4
abklefaa-1,2
ablakljj-1,4
ablclbko-1,4
ablddbgg-1,4
ableneoh-1,4
ableolgn-1,4
ablfopda-1,4
ablinfeg-1,2
abllnhan-1,4
ablojoed-1,4
ablpmjcl-1,4
ablpnolb-1,4
ablpojbf-1,4
ablpopca-1,4
abmakcje-1,4
abmcbkec-1,4
abmcngom-1,4
abmdbnmh-1,4
abmeeaof-1,4
abmgjjlp-1,4
abmhldgm-1,4
abmhpjke-1,4
abmklmme-1,4
abmodepp-1,3
abmojhed-1,3
abnabnbk-1,1
abnacfik-1,1
abnbmjph-1,1
abncfdgm-1,1
abndahjn-1,1
abndgego-1,3
abndmkkb-1,1
abnecfeg-1,1
abnelked-1,1
abnfdijj-1,2
abngafhm-1,2
abnhaedl-1,1
abnjhcli-1,3
abnkhldm-1,3
abnkiaen-1,1
abnlcdla-1,1
abnlmjaa-1,1
abnnhdhm-1,3
abnpkjkg-1,4
abnplgcp-1,4
aboaiing-1,3
abobfbin-1,4
abocdiih-1,3
aboehdli-1,4
aboehgep-1,1
abofdmei-1,1
abogcdjk-1,3
abogdmnh-1,1
abohbaga-1,4
aboifahi-1,3
abojkinc-1,3
aboljnod-1,1
abololnh-1,1
abopgfpf-1,3
abpbfppp-1,3
abpbghbf-1,1
abpblpni-1,1
abpdajak-1,4
abpfdpmf-1,3
abpfhaph-1,1
abpgapdp-1,1
abphdnhg-1,3
abpjhnfm-1,4
abpjkbha-1,1
abpkbofc-1,3
abpldddo-1,3
abplmhfe-1,4
abplnefa-1,1
abplpolf-1,1
abpngefa-1,3
abpnlbon-1,3
abppbaec-1,3
acabppid-1,1
acacclgm-1,1
acacjkah-1,3
acadpocp-1,1
acaehpka-1,3
acaemmfd-1,1
acahapkg-1,4
acahbbok-1,1
acakaone-1,1
acakldgn-1,4
acakondh-1,1
acandfcc-1,1
acanejif-1,1
acangnaa-1,3
acapnpem-1,1
acbbagff-1,3
acbdekpn-1,3
acbhilao-1,3
acbiiagl-1,1
acbjbehd-1,1
acbofgdl-1,1
accdgdee-1,3
accgjpdk-1,3
acchpdia-1,3
accihjgl-1,3
accjbnen-1,1
accjcpdo-1,1
accjpiac-1,4
accnddla-1,1
accneeaf-1,3
accofppm-1,4
acdaokjc-1,4
acdbgbgb-1,3
acdbgkib-1,1
acdccpfb-1,1
acdcinla-1,3
acddmign-1,3
acdefdjj-1,3
acdeibkj-1,3
acdfccin-1,3
acdgegkj-1,3
acdhkdkl-1,3
acdhpfak-1,1
acdijpnp-1,1
acdjbjji-1,1
acdjlice-1,3
acdkbfen-1,3
acdlpkle-1,1
acdpjnkm-1,1
acdpnehc-1,3
aceafnjg-1,3
acebkmbj-1,3
acecfegl-1,3
aceephgn-1,3
acefiaoa-1,3
acefmigd-1,1
aceiedci-1,3
aceigeci-1,3
acekblog-1,1
acemdihp-1,3
acemjheb-1,3
acemomia-1,1
acenbaoe-1,1
acenfadm-1,1
aceogdnf-1,1
aceomapg-1,3
aceonkdc-1,1
acepcfka-1,1
acfaplnp-1,4
acfboljk-1,1
acfbpgji-1,4
acfcbfff-1,1
acfdiiam-1,1
acffakoa-1,3
acffcoga-1,3
acffencg-1,3
acfgkdjm-1,3
acfglbnn-1,3
acfgpleo-1,3
acfhbfej-1,1
acficcgh-1,3
acfiedib-1,1
acfinmin-1,1
acfkfneo-1,1
acfklbbm-1,3
acflgffk-1,3
acfmpknd-1,3
acfpdkpo-1,3
acfpokfa-1,3
acgajncl-1,3
acgfacef-1,1
acgfjhmb-1,3
acgflpja-1,1
acghdoao-1,3
acghdomh-1,3
acghnoea-1,3
acgjejnh-1,3
acgllkkg-1,3
acglpjal-1,1
acgochde-1,1
achaodlo-1,3
achapbep-1,4
achdgkkc-1,1
achdmhld-1,3
achdnppp-1,3
achefpia-1,1
achfalfa-1,1
achjcomn-1,3
achjjgbk-1,3
achlkfap-1,1
achlkkbd-1,3
achmhkhg-1,3
achoddil-1,4
achokjac-1,1
achopcpn-1,1
aciapbjc-1,4
aciblmbj-1,3
acicelaj-1,1
acicikoa-1,1
acidcjpa-1,1
aciefghf-1,1
acigdkbg-1,1
acikdcim-1,1
acikfaag-1,3
acilakbp-1,3
acilidcg-1,4
aciljoog-1,4
aciphgng-1,3
acjafjck-1,3
acjajleb-1,3
acjbjolj-1,4
acjdablk-1,3
acjdjlcc-1,3
acjdoihm-1,3
acjdpked-1,1
acjgokhf-1,3
acjhmlbe-1,1
acjilgbk-1,1
acjjinki-1,3
acjkgjle-1,3
acjnjcff-1,1
acjnmfmd-1,1
acjomadf-1,1
ackakaop-1,1
ackchbhl-1,1
ackdijpc-1,1
ackepebp-1,1
ackfngko-1,1
ackhaiad-1,1
ackjefic-1,3
ackjehcg-1,3
ackoeahn-1,3
ackpndia-1,3
aclbcfbi-1,1
aclbkklo-1,3
aclbpine-1,3
aclbpngc-1,3
aclcaanj-1,1
aclcainl-1,3
aclgoddl-1,3
aclhblgh-1,3
acliiooj-1,1
acliohmc-1,3
acljnlof-1,3
aclmccli-1,3
aclpgeci-1,3
acmaddai-1,1
acmahlng-1,3
acmaiapm-1,4
acmbdddp-1,3
acmffkbe-1,1
acmgcmkb-1,3
acmhojdg-1,3
acmknabe-1,3
acmljmcn-1,1
acmllebh-1,1
acmmhkco-1,3
acmmndlk-1,1
acmojaaj-1,3
acmpnako-1,1
acnaoffp-1,3
acncikkj-1,1
acncjlml-1,1
acneppki-1,3
acnfdmgj-1,3
acngigpg-1,2
acnhikgn-1,1
acniokdi-1,2
acnlbccl-1,4
acnoeiea-1,2
acnojioe-1,2
acnokbmc-1,2
acnpcjdm-1,2
acnpeepd-1,2
acobgcog-1,2
acoehldb-1,2
acoghcac-1,2
acojdkco-1,2
acokbkmd-1,3
acokdomo-1,3
acokggjg-1,3
acoklpba-1,1
acolaebm-1,1
acolfddh-1,3
acolinnl-1,1
acomjafk-1,3
acopaigd-1,1
acoplocf-1,3
acpdengk-1,3
acphbigl-1,3
acphjkec-1,1
acpiceai-1,1
acpimaog-1,4
acpinooh-1,1
acpkbfij-1,2
acpnplbm-1,3
acpojgad-1,2
acpoobfe-1,3
acpopgfa-1,4
acppbcfn-1,3
adaaaeni-1,2
adaabnjp-1,1
adaakohe-1,3
adablgfc-1,1
adacdfaj-1,2
adacjkkf-1,2
adacklak-1,2
adaclhbn-1,3
adacolpe-1,2
adaglkbf-1,2
adahbdjc-1,4
adaidbdo-1,4
adajiofh-1,3
adajlcco-1,3
adajnnfp-1,1
adakaban-1,2
adakckok-1,2
adakejkk-1,1
adakjmmp-1,2
adamdmno-1,3
adbbhkjp-1,2
adbeelli-1,2
adbekiko-1,2
adbglobk-1,2
adbianmh-1,2
adbmbncd-1,2
adbmfdba-1,2
adbmkklk-1,3
adbnjjpc-1,2
adbnoakd-1,3
adboehbp-1,2
adccjpkh-1,1
adcenpgc-1,1
adcfhomh-1,2
adcgnegd-1,2
adchmcbi-1,2
adcjbljh-1,3
adckpbpj-1,2
adcpmjnc-1,3
addaalcm-1,4
adddahjc-1,1
addfjpoe-1,1
addgbggj-1,2
addgbnoh-1,3
addgflok-1,2
addgimmj-1,2
addgpleb-1,4
addhidgc-1,2
addiaaol-1,1
addillph-1,3
addjhlbn-1,1
addkigel-1,2
addldeih-1,3
addnedmc-1,3
addphbjk-1,3
adebofed-1,2
adedmnae-1,1
adeejppe-1,1
adeeonjh-1,3
adegbkdd-1,1
adegoeog-1,1
adehaili-1,3
adeigadc-1,3
adellecd-1,1
ademmbld-1,1
adenoiml-1,1
adeohngc-1,1
adeomhdj-1,1
adepcbon-1,3
adepmbna-1,3
adfanhfl-1,1
adfbphpi-1,3
adfcpffd-1,1
adfhdjle-1,4
adfhkgll-1,3
adfiakjk-1,3
adfiklaa-1,3
adfjggmm-1,1
adfjpbki-1,1
adflaajo-1,4
adflnehi-1,4
adfmcnnj-1,3
adfmmjnp-1,3
adfnhgdg-1,3
adfodned-1,3
adfonbgo-1,3
adfpnajc-1,3
adfpolfd-1,3
adgbpoll-1,3
adgebkpa-1,4
adgfkimm-1,3
adggabhc-1,3
adgiaeab-1,4
adgkgaje-1,4
adgkkbga-1,1
adglkfdh-1,1
adgmbbmf-1,3
adgmohbp-1,2
adgodklc-1,1
adhajmpe-1,2
adhcanap-1,2
adhcpfeb-1,2
adhecckj-1,1
adhehjna-1,2
adheoibh-1,2
adhhnbco-1,2
adhhohgh-1,2
adhinogn-1,3
adhmkiic-1,2
adhmoian-1,2
adhnejib-1,2
adhoaffa-1,4
adhoiogc-1,2
adhopklo-1,3
adhplogp-1,2
adibcodl-1,2
adibdapd-1,4
adibenkb-1,3
adicokjo-1,4
adifbgbd-1,3
adihgein-1,3
adihiepj-1,3
adiidibp-1,3
adiipjga-1,1
adijclio-1,3
adijclmc-1,1
adikoidh-1,3
adilcfoo-1,3
adilkmjf-1,4
adinaiho-1,3
adinnnee-1,3
adinobbb-1,1
adiobopo-1,4
adipgljo-1,3
adjapobb-1,1
adjeaehf-1,3
adjekjih-1,3
adjhiiko-1,3
adjhpdin-1,1
adjhphgo-1,3
adjidgio-1,1
adjijcje-1,3
adjjmpdc-1,3
adjkbchf-1,1
adjkjamk-1,3
adjlfdff-1,3
adjlilnk-1,4
adjmcind-1,2
adjmiimi-1,1
adjmkkhe-1,3
adjnekli-1,4
adjpccpl-1,3
adjpejnf-1,4
adkanglf-1,1
adkanjdh-1,2
adkbmlgj-1,3
adkcnfbf-1,1
adkdbfoo-1,1
adkeabha-1,2
adkhdnpf-1,1
adkjffcd-1,1
adklcnok-1,3
adkljmao-1,3
adknpepg-1,2
adknplki-1,3
adkoghfm-1,1
adlaenbk-1,2
adlbocke-1,3
adleadah-1,4
adlhabcl-1,4
adlhpmnj-1,3
adljdaio-1,3
adlkcgoj-1,3
adlnjaac-1,2
adlpfkjd-1,4
adlphaea-1,2
adlpijab-1,3
admapiep-1,3
admbflnk-1,1
admbmjgd-1,3
admckogh-1,3
admfcnfm-1,3
admgdhke-1,1
admglddf-1,1
admipmfm-1,3
admjaicc-1,2
admkihnh-1,1
admkiigl-1,3
admlfmhk-1,3
admlifaj-1,1
admlmocn-1,3
admmmmnb-1,3
admngmfh-1,2
admnjije-1,3
admofmkj-1,4
admpilkd-1,3
adndfmpa-1,1
adndjmkl-1,3
adngajph-1,3
adniojjl-1,1
adnlffjb-1,4
adnmagco-1,3
adnmkbbc-1,3
adnnbkik-1,4
adnnnoei-1,2
adnodngc-1,4
adnpeihm-1,3
adnpimkl-1,1
adoblkef-1,3
adocnfjj-1,3
adodflhk-1,4
adohcgnd-1,3
adohjaom-1,4
adohpndd-1,3
adojbioh-1,3
adojhppa-1,2
adokbbek-1,4
adokflmb-1,2
adokmppe-1,2
adomfhle-1,2
adonjnbn-1,3
adoodigb-1,4
adopgika-1,4
adopmlhb-1,3
adpainea-1,2
adpbpdfo-1,2
adpcpbng-1,4
adpdkkaj-1,2
adpenobe-1,4
adpfaplp-1,4
adpfdiea-1,3
adpfgpbk-1,3
adpfihcd-1,2
adpgeihm-1,4
adphebfd-1,3
adpjfdcc-1,2
adpkmfdo-1,1
adpmaiej-1,3
adpmdcpi-1,2
adpnddli-1,2
adpnklji-1,2
adpnnhjg-1,2
adpoclai-1,3
adpojgin-1,4
adpomllg-1,1
adppndkb-1,2
aeabcflo-1,3
aeacemdm-1,2
aeacfjof-1,2
aeadhgnl-1,2
aeaebdhm-1,3
aeafhfni-1,3
aeaflbpe-1,4
aeafmjfe-1,1
aeafmolp-1,3
aeaianap-1,2
aeaiedmi-1,3
aeakpajc-1,2
aeallaep-1,2
aeamjmdf-1,2
aeappoof-1,2
aebaehhj-1,2
aebchaeg-1,2
aebcjcfk-1,2
aebebeko-1,2
aebfjnpl-1,2
aebhhgmp-1,2
aebkiefd-1,2
aeblbiia-1,2
aebmhkha-1,2
aebmnjgd-1,2
aebngknm-1,2
aebnhdfj-1,2
aebpdjoc-1,2
aecacehn-1,2
aecalcpb-1,2
aecapnbf-1,2
aecbllob-1,3
aecdgpog-1,1
aecegljp-1,2
aecfeofo-1,3
aecfnlaf-1,2
aecfognk-1,2
aecgecpp-1,2
aecgjdgh-1,2
aechbioc-1,2
aeciblao-1,2
aeciihmo-1,2
aecjcoem-1,2
aeclajja-1,2
aeclaoge-1,2
aeclbfib-1,2
aecmapeo-1,4
aecmcokp-1,2
aecofgmc-1,2
aedbjani-1,2
aedelddi-1,2
aedfgiml-1,1
aedfjpkp-1,2
aedhjjpo-1,2
aedigfgm-1,1
aedioaip-1,2
aediohdb-1,2
aedlajbe-1,2
aedmfneb-1,2
aedmincp-1,2
aedngjhh-1,2
aedomjep-1,2
aedpfdak-1,2
aedpmadm-1,2
aeeaamda-1,2
aeeadmoc-1,2
aeeaibhf-1,2
aeebkiic-1,3
aeedaagi-1,2
aeeddocn-1,4
aeeffobg-1,2
aeegghig-1,4
aeegpmdg-1,2
aeekcmgd-1,4
aeekjhmo-1,4
aeeklhkn-1,4
aeeldoea-1,4
aeemkobb-1,2
aeenldnm-1,2
aeeoibkp-1,4
aeeolfbc-1,2
aeeoookg-1,2
aeepedff-1,4
aefaklhg-1,4
aefbboml-1,2
aefcliei-1,2
aefcmjjf-1,2
aefcnglh-1,1
aefdalel-1,2
aefdlfmn-1,4
aefeccei-1,4
aeffefai-1,4
aefidnam-1,4
aefioapg-1,4
aefjkkca-1,3
aefkkbfm-1,4
aefmgnkk-1,4
aefnanga-1,4
aefnhmfg-1,4
aefoeadm-1,4
aefpmcjb-1,4
aegagnbd-1,2
aegbdnhn-1,2
aegbgofg-1,2
aegcplim-1,2
aegdigpk-1,4
aegeiibl-1,2
aegfienp-1,3
aegfooll-1,2
aegfopnc-1,2
aeghfnpn-1,2
aeghnbip-1,2
aegidkka-1,2
aegihojp-1,2
aegjjndi-1,2
aeglneld-1,2
aegmfhgh-1,4
aegnelne-1,2
aegodiig-1,4
aegonpaj-1,4
aegoohne-1,4
aehbbkkn-1,4
aehfbggj-1,4
aehfclek-1,4
aehfmipj-1,4
aehhlhfj-1,4
aehjdldd-1,4
aehkbnbf-1,4
aehleppi-1,4
aehlgdcf-1,4
aehnehlf-1,4
aehnplin-1,4
aeiakdbp-1,4
aeialaca-1,4
aeidihmi-1,3
aeidmpmn-1,2
aeieemke-1,2
aeiegldh-1,2
aeifkocn-1,2
aeigmjjd-1,2
aeiiidbp-1,2
aeikjgjk-1,2
aeilgkgo-1,2
aeinllje-1,2
aeiocbol-1,2
aeiodabd-1,2
aeiohmic-1,2
aeioieag-1,2
aeipbmpp-1,1
aejajhpn-1,2
aejcjpjc-1,2
aejdadgg-1,2
aejdbgac-1,1
aejebkap-1,2
aejfajee-1,2
aejffhce-1,2
aejikijn-1,2
aejipcfd-1,2
aejlifhb-1,2
aejlkljg-1,1
aejnfmnd-1,2
aejocmhp-1,2
aejokell-1,1
aejpnhlp-1,4
aekanaad-1,2
aekelgmj-1,2
aekfdpfb-1,2
aekfmfhh-1,2
aekhannc-1,2
aekhnahe-1,2
aekjnmeb-1,2
aekldgfj-1,2
aeklilfn-1,2
aekmgddp-1,2
aeknjcdi-1,2
aeknponl-1,2
aekogbcn-1,4
aekpfpme-1,2
aelbcail-1,2
aelcimeh-1,2
aeldpngl-1,2
aelhnecp-1,3
aelhocap-1,1
aeliihgc-1,1
aelimoho-1,1
aeljmfae-1,1
aeljmpgg-1,1
aelnecbf-1,3
aelobkhh-1,1
aelpdcgi-1,1
aelppkhm-1,3
aemabjpn-1,1
aemaeaij-1,1
aembcmka-1,3
aembebie-1,1
aembfdma-1,1
aembjbdm-1,1
aemcbelg-1,3
aemdgnnd-1,1
aemfnmjj-1,4
aemiofpc-1,3
aemjgcii-1,4
aemkibck-1,1
aemlehol-1,4
aenacljd-1,4
aenalfkb-1,1
aenbajee-1,4
aenbdnfi-1,1
aenbokmh-1,1
aencpdag-1,1
aenfnbml-1,1
aenjocoo-1,1
aenknflb-1,1
aenmjmbm-1,3
aennjhhl-1,1
aenpjakl-1,1
aeoacepi-1,3
aeoaedck-1,4
aeoaigdc-1,1
aeockcih-1,1
aeofbobb-1,1
aeohinhg-1,1
aeoijfej-1,1
aeojfbeh-1,3
aeokdpgn-1,4
aeolfpgm-1,4
aeollkcf-1,4
aeomjdbp-1,1
aeomllhf-1,1
aeonpmok-1,1
aeoohklm-1,1
aeopbhfh-1,1
aeopicgn-1,1
aeopphfo-1,1
aepapodi-1,1
aepbckdo-1,3
aepcdkid-1,4
aepcpdka-1,1
aepdnjpp-1,1
aepemlmn-1,1
aepfidap-1,1
aepglicc-1,3
aephpdeh-1,1
aepkejnj-1,1
aepkokfd-1,3
aepldkgl-1,3
aepmffna-1,1
aepmgjma-1,1
aepmidfd-1,1
aepobplf-1,1
aepommbk-1,1
afaaflbj-1,1
afaanppk-1,1
afadcfgi-1,1
afadhnii-1,1
afadlckc-1,1
afaemibl-1,1
afaghjcj-1,1
afagmlgo-1,4
afaimenc-1,3
afajgmcc-1,1
afajmhbg-1,1
afakfafe-1,1
afakphdm-1,3
afalnipd-1,1
afamefif-1,1
afapjdla-1,1
afbamibh-1,1
afbcbfib-1,1
afbenphc-1,1
afbflfcl-1,1
afbgipba-1,1
afbhcgkg-1,3
afbiamda-1,1
afbjkgfi-1,3
afbkaedd-1,3
afbkhjgl-1,3
afbknnje-1,4
afblmjnb-1,1
afbojhpl-1,1
afbpnjej-1,3
afcaapfe-1,1
afcbaoid-1,3
afcboena-1,3
afccilbj-1,3
afcclbnb-1,1
afcekicm-1,1
afcfenoi-1,1
afcgfpef-1,3
afcgkeea-1,1
afcmgcjl-1,1
afcmhloc-1,1
afcmlaeg-1,1
afcmmlkf-1,1
afcnohnj-1,3
afcpabbc-1,1
afdacclg-1,1
afdanjna-1,3
afdapiel-1,3
afddmfcd-1,3
afdfbmkc-1,1
afdijdfc-1,3
afdkibjj-1,1
afdkldob-1,1
afdliopl-1,3
afdmncoc-1,1
afdoggoh-1,1
afdpebca-1,1
afealehk-1,3
afebpfib-1,3
afeccppb-1,1
afedhcca-1,1
afedkhoc-1,3
afefmpaa-1,1
afegcdin-1,1
afehkald-1,3
afeikpeb-1,1
afejejoh-1,1
afejhing-1,4
afejpboc-1,3
afelanho-1,3
afelbbop-1,3
afelobfi-1,3
afemonne-1,3
afeocbjk-1,1
afepdfie-1,3
affbpfhe-1,3
affcbohb-1,3
affddlml-1,3
affdengn-1,3
affecohk-1,3
affeibhc-1,3
affelhga-1,3
afffcocm-1,1
affgilpo-1,3
affldkbd-1,3
afflfegh-1,3
afflobgg-1,3
affmcjek-1,1
affmnnjd-1,3
affnckml-1,3
affokomo-1,3
affolpai-1,3
afgamdel-1,3
afgcfogd-1,1
afgcfoop-1,1
afgcjhbd-1,3
afgepiaf-1,3
afgfcagh-1,3
afggaajm-1,3
afggpbik-1,3
afghbklm-1,3
afghgcim-1,3
afgiegom-1,3
afgjgndi-1,3
afgomoko-1,3
afhaneag-1,1
