Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000204472,AIF1,0.4982518328546803,-0.6707830935099288,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005068503803382597,0.4528036240110657,-0.7545271631085335,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002315530365460209,1.069029029915833,0.62654220442996,0.0000000000000000000000000000000000000000000000000000000000004599534730305149,0.56579822482905,-0.3899091205583772,0.00000000000000000000000017647477447572786,2.9521433297646724,2.520693843013759,0,0.30567005984545836,-1.3903002424108277,0,0.443353519701713,-0.8086919799371157,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007827806510536887,0.4403034236887492,-0.7320908143005946,0.00000000000000000000000016290706213323076,1.4030665006436915,0.9685490844940247,0.000000000000000000009115445065548288
ENSG00000171094,ALK,0.2754118244012407,-0.649226199922293,0.000000000000000000000000000000000000000000000000000000000000000000000000000000019836425938044986,1.3380180617606399,2.410871655458245,0,0.061781876669697595,-2.7756275027808326,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019268728953742905,0.11650323558345164,-1.87361282863596,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007358720905753751,0.11419695063597067,-1.8804382419304517,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001202309430427615,0.4907014116373647,0.38158328541209774,0.0000000000000000000000011137564795044089,0.28881412307052245,-0.5228305592470532,0.0000000000000000000000000000000000000011099404559561468,0.03779233109220908,-3.407995982546412,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042532658900000856,0.0669543929257329,-2.5411308241381354,0.0000000000000000000000000000026082886929178435
ENSG00000189292,ALKAL2,0.021017210099613808,-1.4021296798534548,0.00000000000000000000000000000000000000000000000000000000000055174615659861604,0.03183775481327806,-0.6410805317895534,0.00000000013101927583089892,0.13453594455122672,1.7607800367162239,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000192589687180331,0.05119873133263794,0.12693940397264747,0.20655682161676736,0.031231985096794222,-0.6413569247362538,0.00000017354598181039742,0.09169235137978309,1.229887890239644,0.00000000000000000000000000000000000000000000000000000000000003106390473438307,0.018902339422658013,-1.4787842831478368,0.00000000000000000000000000000000000000000000011695716097944623,0.02686442812578718,-0.8161235368425821,0.00010495210867685032,0.09819977629107492,1.0835752446404716,0.00004809911784637497
ENSG00000154188,ANGPT1,0.43059369075318377,0.3701155308747446,0.000000000000000000000000000000000016537293725573859,0.7171818429017178,1.2496363468050846,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004885394748501614,0.66795324038796,1.0225018510282868,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012166470962103899,0.20832136856009573,-0.8424782469347596,0.0000000000000000000000000000000000000000000000000000000000000000000000000003577401535541057,0.3071946021315452,-0.23222638008220775,0.0000011878116005111795,0.1801780704334301,-1.1115400066798389,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008466280187341691,0.13240152163168115,-1.5919178509738063,0,0.10745771250314871,-1.7551164368354824,0.0000000000000000000000000000000000000000000000000000000000000040085486794560754,0.4270202393263409,0.2664527010820119,0.052181283777087986
ENSG00000029534,ANK1,0.07583470055120928,-0.762845935401419,0.00000000000000000000000000000000000000000000000000000000000035214744047553346,0.02684359719550895,-2.267338851029801,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024629085016164446,0.10769627681766958,-0.11650019316754312,0.08983000953890796,0.09220996000214896,-0.3658399593184849,0.000000004557449012379164,0.08841054242784827,-0.423453109943309,0.0000000010163837019930777,0.1252319921963956,0.130564812368394,0.011272608855068955,0.1879165004766047,0.8763835620326343,0.0000000000000000000000000000000000000000000000000000000000000000000000000038561220293338333,0.5978473581213316,2.56275605021409,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007374233713998031,0.056539265137285556,-1.0104302539631886,0.00001777415141709191
ENSG00000180071,ANKRD18A,0.11280195776751631,-1.097421348104116,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039171750060518784,0.11985978282645857,-0.9052223310518936,0.00000000000000000000000000000000000000000000000000000000000000000000000000001748177057320692,0.09182880029594397,-1.2669831378816654,0.0000000000000000000000000000000000000000000000000000000000000000000000000008399237426450847,0.6837381595060195,2.1375905825222414,0,0.11948236349850508,-0.8750269608396168,0.00000000000000000000000000000000000000000009238210136540198,0.19309126547651864,-0.1490111042975002,0.00045108644839797463,0.2639515865326119,0.3959084925951011,0.00000000000000000000007350540706643914,0.16209722733525822,-0.38623982968600323,0.00007137594161646309,0.09076039929932682,-1.2023446207319033,0.0000000031593519882795212
ENSG00000189127,ANKRD34B,0.1440110752305045,-2.2698342316652793,0,0.11216045649906453,-2.4935343815099182,0,0.14365130340413293,-2.0627947640421382,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004956093710663082,0.16600404980556843,-1.8773023163003155,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009852703101455135,0.21269782671047552,-1.4868593516816762,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012360084062067253,0.6035402032219371,0.11803593830595671,0.004260042325128255,2.1826241836054754,3.108705761959313,0,0.6433802871480896,0.19757762098798837,0.023624192865219388,0.1190300318679696,-2.238246347254659,0.0000000000000000000000000024159989039575964
ENSG00000134343,ANO3,0.06742781651136376,-1.154961630275726,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045722012813985376,0.04182607004881627,-1.7802495136196086,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002591516437378937,0.09858091796476337,-0.43385283403477315,0.00000000010076532551399041,0.06439024119130231,-1.100195966649899,0.00000000000000000000000000000000000000000000000000000000000014466313662925949,0.06710872695157323,-1.0209554774878447,0.0000000000000000000000000000000000000000000032860175947125037,0.25939055546284573,1.2867922625262278,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002106302564489434,0.27680858316694235,1.4338202644913376,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002269422000138701,0.07649532076495333,-0.7816434168579587,0.000000000014124233212117066,0.06249076673068404,-1.0380290097095037,0.000002636362428684299
ENSG00000135046,ANXA1,1.8217602551550183,-0.32680594553874687,0.0000000000000000000000000000000000000007898387775462628,8.75267740494184,2.8950784008845227,0,3.246080569284931,0.6420023196294198,0.0000000000000000000000000000000000000000000000000000000000000000000000003821681453756649,0.5593983834124702,-2.079136557246593,0,1.6538537338948571,-0.42699717968996465,0.0000000000000000000000000001823796689048523,0.3481362717321254,-2.8541862521411163,0,0.09383053172868978,-4.776547954762815,0,0.21172811997442437,-3.397895597610103,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012529936920513847,5.151024629086384,1.2608496994368148,0.000000000000000000000000000000000000000012209761633391024
ENSG00000130203,APOE,20.915463770172664,1.4338160686176105,0,3.950378675655364,-1.5944703343857403,0,6.518156791594817,-0.7892324435177769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034775234037729603,7.4961734339424035,-0.5889332008423529,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009393809311787956,10.77231206994967,-0.015533970832954047,0.6216070634276127,8.898231373550537,-0.3383631847718038,0.000000000000000000000000000000000000000000000003589675684400434,9.2564415570064,-0.2736017250400913,0.000000000000000000000000000000007722912842180443,6.63232644203756,-0.7316887817577409,0.000000000000000000000000000000000000000000016595508554020982,4.6763923770128555,-1.2271925107654678,0.00000000000000000000000000000000005238493124913629
ENSG00000142192,APP,4.778737762676848,-0.9381478590565244,0,9.911842197016124,0.3379481501913335,0.000000000000000000000000000000000000000000000000000011077699095788384,8.231675452999461,0.022414717523732364,0.43019334463360787,9.48378132532017,0.25373002687213386,0.00000000000000000000000018715706644989597,4.328753134415679,-0.9682878207856294,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025308871524771635,11.585215931375485,0.6345735661380072,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002785613586199733,8.475230006542944,0.07511351781693598,0.0002880911196970058,13.27603611633181,0.7385100163707943,0.000000000000000000000000000000000000000000000000000000000000000000000004814267508879722,4.341620412384191,-0.9100485275238772,0.000000000000000000000002070721446312955
ENSG00000171885,AQP4,21.46312044211082,1.7865821653020197,0,2.7297233179122977,-2.0015050204750287,0,4.46314977908963,-1.2102413209030147,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013358053106055201,7.776199148169892,-0.3762931968144061,0.0000000000000000000000000000000000000006088459120017142,10.688065792201396,0.12924316778566425,0.000015754037030881835,5.5349073921265095,-0.9456611780324389,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000076549005,7.430322306566101,-0.4731347945917084,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000036552529209293555,5.675679603185376,-0.8146200956632863,0.0000000000000000000000000000000000000000000000000009433764583462252,4.856425300213159,-1.0286135061578854,0.0000000000000000000000005236433975372404
ENSG00000169083,AR,0.30967275593348786,-0.49878828638056283,0.0000000000000000000000000000000000000000000000000000000000000000002491577884998129,1.118171081628429,1.90151036598601,0,0.3585374482143106,-0.19822655144033852,0.00000965068730171688,0.21798643518921615,-0.9772536893912356,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006164550038906697,0.34291117996018683,-0.2685125706385909,0.0000000009407754082345504,0.3703227007994453,-0.16096415910099116,0.0000011728697823067162,0.25458556249435793,-0.7773016318637398,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003002050087369131,0.07558466218441816,-2.4574757804444607,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012588954634442273,0.3213810860435179,-0.3396561338601487,0.01699372312611961
ENSG00000138639,ARHGAP24,0.2902678249648033,-1.5209889516733515,0,1.7886367418139317,1.7295516308091727,0,0.5020199486767231,-0.5235357282194788,0.0000000000000000000000000000000000002179188360494534,0.3145064924719188,-1.2525778328213428,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008775689412926409,1.8007241458628587,1.5823997313743203,0,0.43176870942729617,-0.8061455222222773,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011934271227345913,0.3876682495106394,-0.9796845899822324,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007853984351616166,1.1843114839859739,0.781355163016715,0.000000000000000000000000000000000000000001233918724010822,0.5356351434058632,-0.3955029476184466,0.00192198297619273
ENSG00000064270,ATP2C2,0.3033388022048371,0.6597252529851758,0.000000000000000000000000000000000000000000000000000000001189085062824967,0.058993486859897575,-2.0383965885588893,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011219428330492585,0.052497714875070906,-2.146899065540997,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011598659153282847,0.1282580463485981,-0.8357645498651647,0.000000000000000000000000000000000000009788330411266618,0.08953169061081011,-1.3626177236846977,0.000000000000000000000000000000000000000000000000000000000000000000015014934631948585,0.1905779590587363,-0.23120456334926764,0.000006159245441159624,0.49248257306600884,1.569279036594291,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004531495818513583,0.11155567611555693,-0.986625345600165,0.0000000000000011990620369788799,0.04017263575543974,-2.4041533483213393,0.000000000000000008376522584499989
AVP_gene,AVP_gene,0.16076726191266236,-1.905224165853979,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004337831198562147,0.014878427902937131,-5.250855507198717,0,0.24273863019405775,-1.0976098384889614,0.0000000000000000000000000014485424589065423,0.13047839949312579,-2.0485491402363314,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021941577226207458,0.2480940764868423,-1.0684753570784493,0.0000000000000000000000000016153685886013724,0.04047289990015,-3.845647941194111,0,0.028949528845512273,-4.337865713649383,0,12.951386332371026,6.869875704190713,0,0.15325116603001085,-1.6955040006530042,0.00000030897709677986573
ENSG00000135454,B4GALNT1,0.21685154310998797,-0.908197141207925,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037472854688506463,0.09759416344723797,-2.040431184787228,0,0.20053789476393644,-0.9059758665859303,0.000000000000000000000000000000000000000000000000000000000000000000000005023426031187573,0.1590817723549822,-1.2761149149807718,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018139252064067602,0.1606445182158185,-1.243186913873863,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024822348119196123,0.6253799693350801,1.0021160627056418,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007654794126597328,0.7215244336378559,1.3014437154752994,0,1.152893762957511,1.7734177686033339,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004226025513991817,0.08480889770592834,-2.08008571197926,0.0000000000000000000000000000007139050610265403
ENSG00000132692,BCAN,1.9160785843143813,1.1870245936251045,0,0.6770204920588245,-0.7781510417928327,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008587617583391115,0.43888764847326156,-1.396306601237847,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002273347101334291,0.8967614523721739,-0.3217681328751608,0.0000000000000000000013593370070490233,0.915817901453689,-0.2830033495219699,0.000000000000019579832425891805,0.8037380592590816,-0.51992100820236,0.00000000000000000000000000000000000000000000000000000000000000000000000007018156530270216,1.2319727437226973,0.2013256018466897,0.00000000000006420075198057343,0.5063261707775482,-1.1391325547132178,0.0000000000000000000000000000000000000000000000000000000000000000012736044618310258,0.3451870924171118,-1.673648822476542,0.000000000000000000000000000000000007726849360132923
ENSG00000176697,BDNF,0.014798419166029449,-0.9828378485413278,0.000000000000000000000000004338047941145585,0.00759528137702385,-1.8968462089517857,0.000000000000000000000000000000000000000017518962231992676,0.0148546588714027,-0.8389355673747376,0.000000011705756275613596,0.01933013325824086,-0.45442513500841475,0.00017465148105690298,0.02018066729331319,-0.3778897658377831,0.0043363704686553445,0.031459663091551286,0.34427734274133925,0.0001256289959006717,0.06888284951770421,1.9666110704482018,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012064763836767148,0.008195927224816428,-1.6125130365849145,0.000000006564247656132462,0.00892725239009772,-1.32478044924183,0.0057005918941082055
ENSG00000116985,BMP8B,0.06967349101515811,-0.32788070196723185,0.000000000012052865628543952,0.08334000524652198,0.003025483300539644,0.9751391767619174,0.07461090024045447,-0.1686114001193899,0.03127010838091993,0.10984217614986866,0.4560850461988868,0.00000000000020583692506658433,0.08008201306870313,-0.05884698978958758,0.44497360234493355,0.052779434773429015,-0.751582362695784,0.000000000000000000000000000000004076816560508602,0.12976200576635502,0.8042742260964668,0.0000000000000000000000000000000000000000000000000000012156038555617162,0.04280095328515245,-0.967162100724118,0.0000000000277301980528573,0.07885739611252986,-0.05445757724641531,0.8177497800215403
