Feature,Normalized.Dispersion
ENSG00000111799,0.14382329746492242
ENSG00000188517,1.7740658113576127
ENSG00000102879,0.7172634018373477
ENSG00000147571,2.4975281371591356
ENSG00000145708,8.61662823473629
ENSG00000106113,-0.8782663277158802
ENSG00000103316,0.7134765536551299
ENSG00000173546,-0.10377826739620201
ENSG00000183230,-0.513788224674816
ENSG00000103811,-0.636976910618483
ENSG00000163131,0.09610355798547952
ENSG00000111249,-0.3681789322393036
ENSG00000168329,2.2064021926475688
ENSG00000145824,1.1265866410581264
ENSG00000121966,2.9624334054751778
ENSG00000137869,-0.5251387897629299
ENSG00000095596,1.3124075313991772
ENSG00000003137,-1.2005209965177897
ENSG00000115165,20.149771632850126
ENSG00000187323,0.09452048982204247
ENSG00000011465,3.6114659620876823
ENSG00000181418,-0.9347798503193289
ENSG00000162733,-0.5114050823517041
ENSG00000132535,-0.9600666803739545
ENSG00000187957,-1.3006069617826268
ENSG00000149927,-1.4648449905815817
ENSG00000133665,-0.318251227183066
ENSG00000171551,0.09767581573020388
ENSG00000115468,-0.007263029588371045
ENSG00000146648,-1.2160232433210105
ENSG00000126767,-1.1868583430856359
ENSG00000197977,-1.2352514133079628
ENSG00000165675,-1.0439717008133897
ENSG00000065361,4.067877972245632
ENSG00000136541,5.557215561423348
ENSG00000091831,0.10377826739620222
ENSG00000112319,2.179607242871682
ENSG00000170231,-1.6094288618710035
ENSG00000117560,0.2214750097205403
ENSG00000077942,13.4668253995017
ENSG00000158869,2.4115659180970663
ENSG00000150337,4.670119452842828
ENSG00000203747,4.066622059767974
ENSG00000128610,-0.6621383722886595
ENSG00000066468,0.47978107656395547
ENSG00000068078,-0.9195523586317175
ENSG00000118407,-0.14382329746492242
ENSG00000102755,2.6027837403956147
ENSG00000170345,0.7605740304276155
ENSG00000170324,-1.065220149680671
ENSG00000053108,-1.8519307284847357
ENSG00000186297,0.26533078697340373
ENSG00000102287,3.2090303586949664
ENSG00000268089,1.411058048189102
ENSG00000128683,0.09302812176588837
ENSG00000136750,0.477103717185879
ENSG00000069482,10.04071331889465
ENSG00000139354,-1.0717143945378889
ENSG00000266524,-0.014709395198647703
ENSG00000145990,-1.4444743798094208
ENSG00000118702,27.427729455260465
ENSG00000152661,-0.767003487758867
ENSG00000101958,-0.9571887355620929
ENSG00000145451,0.024739339544000743
ENSG00000115523,4.312438185420592
ENSG00000164850,0.2273003460281737
ENSG00000136235,0.1747692885276974
ENSG00000169508,4.754220452669268
ENSG00000171659,2.847006373463784
ENSG00000169840,-1
ENSG00000145649,0.9420676986797633
ENSG00000161610,11.392649893925576
ENSG00000114315,0.08768021704496803
ENSG00000010282,3.606807185529992
ENSG00000135245,2.2853959061067814
ENSG00000242574,1.3922531475456499
ENSG00000196735,11.285233861167097
ENSG00000196639,-1.576880047829692
ENSG00000101180,-1.2680809686723518
ENSG00000122254,0
ENSG00000182601,-0.3761514193368481
ENSG00000171004,0.12658231091416447
ENSG00000102468,-0.679723699500161
ENSG00000147246,-0.5570913885111373
ENSG00000105376,-1.017949774011403
ENSG00000138413,-1.004245462212527
ENSG00000182054,-1.9701454817657442
ENSG00000131203,-0.210423931119545
ENSG00000142089,2.743167577585022
ENSG00000146674,6.590849579222097
ENSG00000141753,3.70942853521438
ENSG00000115461,-0.08768021704496803
ENSG00000115604,0.1154757323592062
ENSG00000168685,7.09047638912294
ENSG00000077943,1.2406180938214633
ENSG00000169896,2.278302262152546
ENSG00000140678,2.558183687249343
ENSG00000160255,1.6415644571833923
ENSG00000140015,-1.2417198122539397
ENSG00000157404,-0.9730127666044486
ENSG00000127528,1.429873973848163
ENSG00000136826,-0.6625991699327197
ENSG00000167755,1.4029691753798161
ENSG00000111796,1.3627732311979708
ENSG00000111057,-1.668821056296493
ENSG00000170421,0.43946241844889566
ENSG00000196569,2.475684987315365
ENSG00000125869,-0.23621652096292714
ENSG00000283071,0.40836208600449864
ENSG00000116678,-0.9612864677407236
ENSG00000106852,-0.17756477409767246
ENSG00000223485,0.7048311278890003
ENSG00000254968,0.7754371999701235
ENSG00000113083,0.49033471103864495
ENSG00000154237,0.6701979906726014
ENSG00000188906,-2.878938288454248
ENSG00000112799,3.330384504775174
ENSG00000187123,-0.9560282991866103
ENSG00000150556,-0.9874101153152565
ENSG00000133800,3.5813338007790168
ENSG00000105695,9.530155383261052
ENSG00000172005,-0.40689784635758935
ENSG00000111885,0.014709395198647703
ENSG00000124089,2.019748432958978
ENSG00000166603,-1.0302754544574528
ENSG00000140563,1.2863358187600367
ENSG00000134138,-0.6674578864785421
ENSG00000152595,0.4055558312281853
ENSG00000008394,-0.7559645677188319
ENSG00000148773,0.20127499922392353
ENSG00000168314,3.395791051044607
ENSG00000204655,0.553692015709613
ENSG00000110077,1.7631950795090965
ENSG00000125148,1.0210256785378014
ENSG00000041515,-1.0275997098368461
ENSG00000167306,-1.1217336722841198
ENSG00000124920,0.9408914276709859
ENSG00000186487,-1.5618914223644458
ENSG00000263155,-0.07031964655531442
ENSG00000162736,-1.8455337567401768
ENSG00000138653,-1.1632731004315784
ENSG00000103154,-2.258717562280741
ENSG00000132688,-0.0560481917909988
ENSG00000105374,0
ENSG00000053438,-1
ENSG00000148400,-1.0032635592902497
ENSG00000056291,-0.2327577452556005
ENSG00000168743,-0.43772683505493726
ENSG00000164128,0.799888730698015
ENSG00000185149,0.07031964655531442
ENSG00000185551,-0.4134244636268061
ENSG00000153234,2.405242611424356
ENSG00000136931,-0.8505121310772743
ENSG00000154146,0
ENSG00000099250,-0.4033543895146684
ENSG00000162631,-0.9259124842949275
ENSG00000196358,-1.1720352408529966
ENSG00000140538,-1.6893609390603161
ENSG00000174145,-1
ENSG00000144227,-0.9798449096043271
ENSG00000184221,1.6249633940115233
ENSG00000205927,1.5312290420997117
ENSG00000197430,0.5814121445270987
ENSG00000165899,-0.635227919581252
ENSG00000180914,-0.024739339544000316
OXT_gene,26.06320025959565
ENSG00000169313,1.7069831747226905
ENSG00000181631,4.647834552698112
ENSG00000007372,-0.9530233751414342
ENSG00000165194,-0.436321676323658
ENSG00000169851,-1.461058557046774
ENSG00000186472,-1.3478878734265765
ENSG00000132646,-0.5148495685930156
ENSG00000183036,-0.6625564708426385
ENSG00000175426,2.161233202783085
ENSG00000140479,0.6437150567620855
ENSG00000170962,-0.9264842910475524
ENSG00000134853,6.8490105795195415
ENSG00000261371,2.895749170104101
ENSG00000242265,0
ENSG00000144824,2.982020317683142
ENSG00000138193,0.7487441463101178
ENSG00000114805,-0.29970815970966
ENSG00000180287,-0.7590444159504647
ENSG00000115138,15.008340320925987
ENSG00000133110,2.3509953166850353
ENSG00000106536,-0.9646631622592866
ENSG00000169618,1
ENSG00000117707,-0.3692035590832698
ENSG00000080815,-1.1534595610786071
ENSG00000143801,-1.9012073863712662
ENSG00000205155,-1.395218858239152
ENSG00000244694,1.78775764782089
ENSG00000107317,-1.7351280732416812
ENSG00000081237,3.6607187993309234
ENSG00000054356,0.007263029588371552
ENSG00000106278,0.5401922368262141
ENSG00000100362,1.1236836503884755
ENSG00000241945,-0.8596932269193671
ENSG00000169213,-1.2481093234952907
ENSG00000172575,-1.6375176965977651
ENSG00000078328,-0.8386992707194346
ENSG00000121039,6.208773682506753
ENSG00000189056,1.8870042802115652
ENSG00000131378,-1.00974172284008
ENSG00000148908,-0.2180623612493768
ENSG00000143333,-0.40844064656797435
ENSG00000152214,-1.865239443482542
ENSG00000026297,1.1366249522231753
ENSG00000137393,-0.029870948917107926
ENSG00000176641,1.7495831004143327
ENSG00000198963,-0.9824859451224535
ENSG00000047936,0.2199436064038395
ENSG00000083750,-0.6282540939780547
ENSG00000147655,-1.2651231273833583
ENSG00000171509,20.512059109610806
ENSG00000143171,-1.0507606057908256
ENSG00000198838,-0.46351537616045174
ENSG00000196154,0.628684847250459
ENSG00000203727,0.049769374876852054
ENSG00000146555,-0.6171823235600432
ENSG00000112902,1.2649945993799963
ENSG00000196136,1.028222503221669
ENSG00000145423,-0.08158941311122084
ENSG00000251322,1.1941415567929976
ENSG00000145642,-0.5561584173616159
ENSG00000145248,15.23070211403173
ENSG00000091664,0.30006065555073713
ENSG00000104888,0.5395464740180587
ENSG00000185052,-1.1646739129348922
ENSG00000091137,-1.0436180270687585
ENSG00000142319,0.5292751530636371
ENSG00000184347,-0.038973561047243366
ENSG00000145335,-0.5773301191447402
ENSG00000173267,-1.063220849203464
ENSG00000168807,-0.8353260870651078
ENSG00000108018,-2.45535782661435
ENSG00000100146,0.21271359941283438
ENSG00000176887,0.08309950513992537
ENSG00000181449,-0.936779150796536
ENSG00000124766,0.4435555895793975
ENSG00000125398,0.9228654292508873
ENSG00000153820,0.038973561047243366
ENSG00000066336,-0.049769374876852054
ENSG00000262655,-0.6254391301833211
ENSG00000157005,5.783451877248938
ENSG00000139874,-0.8368836499474017
ENSG00000180616,-1.0583248980733369
ENSG00000147488,0.6907971218186989
ENSG00000168610,-1.7659836735568304
ENSG00000152953,-0.6517039413665093
ENSG00000076944,1
ENSG00000137573,0.33416785409561944
ENSG00000163630,0.26321989545272717
ENSG00000006128,4.47284129240345
ENSG00000166863,8.164630226979435
ENSG00000115353,0.5400846353205403
ENSG00000009694,-0.9282263592646209
ENSG00000135426,1.4961389838907364
ENSG00000105329,-0.15717851970361893
ENSG00000092969,-0.9106265795456948
ENSG00000120708,2.2134260388483344
ENSG00000137801,3.920980111556936
ENSG00000172673,0.26673478311034177
ENSG00000187720,0.7537622870344246
ENSG00000144229,-0.9789743214621986
ENSG00000095587,-0.482319311812447
ENSG00000181234,-0.5779183431621969
ENSG00000224982,-0.9563819729312415
ENSG00000121933,3.37735600460701
ENSG00000100354,-1.1402018320752998
ENSG00000131747,4.412159240264203
ENSG00000141510,-0.0830995051399259
ENSG00000139287,-0.6907641493947521
ENSG00000277734,2.6998592454669623
ENSG00000095970,-0.1154757323592062
ENSG00000170893,3.4884740051310383
ENSG00000072657,-1.0555222136154836
ENSG00000255690,-0.7805917402594551
ENSG00000072315,-1.0735157089524476
ENSG00000137672,7.4375122215522005
ENSG00000182463,-0.7330291774367264
ENSG00000167614,-0.8765783815801418
ENSG00000174607,1.2563925957843307
ENSG00000107731,-1.042811264437907
ENSG00000038427,2.121655276402482
ENSG00000128564,1.029253330646216
ENSG00000146469,2.1073052031215718
ENSG00000163032,0.867253348441878
ENSG00000174453,-1.7342095506799922
ENSG00000156076,1.0940777872547671
ENSG00000169064,-1.1268811354714736
ENSG00000174460,1.522009295809725
ENSG00000184307,-1.186911310138512
