Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000204472,AIF1,0.11527005353628439,-1.636451536446301,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000288,0.0899086976592763,-2.081226299624753,0,0.27098550466746857,-0.18486768660111097,0.00035313656251387146,0.43812757004877095,0.5696738867493185,0.00000000000000000017103992901324232,0.5644372328637015,0.9887635052305713,0.000000000000000000000000000000000000000000000000000000000000000000033888132516494855,2.509238717666634,3.6802500326446457,0,0.06530034860664284,-2.3341762649661577,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006366629017590194,0.12486395111279815,-1.3297958002612842,0.000000000000000000000000000000000000000000000000038065188925885905,0.3780325050476782,0.3388278570873502,0.00000011512958391956218,0.6134776261615249,1.0240436114033455,0.00000012980300581285967
ENSG00000171094,ALK,0.128030313018656,-1.2682972230180545,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025518633260330777,0.6665247620135426,2.411915585120247,0,0.07644643710619113,-1.932170411356974,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006468518399916808,0.06574543368078796,-2.0909697842276462,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019706713493421033,0.11155611841063803,-1.323811698087248,0.000000000000000000000000000000000000000000000000000000000000000005253160610554882,0.07483634470502422,-1.8847609001250671,0.000000000000000000000000000000000000000000000000000000000000000000000000004505979214239711,0.14018457922271832,-1.0069757240557156,0.00000000000000000000000000000000000000000000000000000000005955323663028199,0.3820894577932045,0.5486128816630802,0.000000000000005740569280865218,0.06657657477560325,-2.0750110458020843,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012060012781598887,0.0780789706023759,-1.7387437153624818,0.000000005200556437140864
ENSG00000189292,ALKAL2,0.022455205234341115,-1.1881298470586072,0.000000000000000000000000000000008193097757678012,0.06086873395139137,0.6396590887663054,0.00000000000000005314442196276667,0.06617751271879233,0.6535984129340724,0.0000000005230839064285686,0.10072200439896715,1.2920269125943182,0.00000000000000000000000033540073715159475,0.025478866550577822,-0.8490406302807338,0.00000022043217260330667,0.04442340096645273,-0.003809748146991865,1,0.021766782868880945,-1.1112954984935994,0.00000000000001213530852818899,0.027395093200267492,-0.7290099655223035,0.00005465977320682658,0.03902764728225018,-0.20396494021668765,0.20611978638499717,0.03903948530118795,-0.10564746523629154,0.9383870999100288
ENSG00000154188,ANGPT1,0.12639072660471998,-0.828221137457605,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000022188231374240567,0.16132639546280123,-0.42895702972050653,0.000000000000000000000000004265003301959261,0.14946989941658265,-0.48384980902675423,0.000000000000000014858163617163965,0.42497848331261334,1.1764499411031235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000799967790734511,0.8210622130758276,2.3944286435083546,0,0.28533492159221563,0.5252355707251513,0.000000000008964100492716327,0.06692473538790261,-1.6958654504963753,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005561723552464988,0.09573864149988219,-1.1208175886182512,0.0000000000000000000000000000000010308926043128008,0.07626971593067192,-1.4632363852545192,0.000000000000000000000000000000000000000000000000000000005343978208239405,0.29837320908765075,0.572539354452128,0.010151679966660122
ENSG00000029534,ANK1,0.1783584872899094,-0.4576075777655042,0.00000000000000000000000000000004548729823933598,0.3696381184279215,1.0379467220900362,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000082447593929613,0.1447633090723582,-0.7331149273752984,0.00000000000000000000000000000000000000000031185295158579845,0.20275891747155006,-0.19178860593164515,0.006220018389496126,0.0674845654582872,-1.8392098847844611,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007713048940959174,0.1404462907477852,-0.7363026522658958,0.000000000000000007181743469042986,0.10574757946001116,-1.20211811368033,0.000000000000000000000000000000000000000000000000000000000000000000000000000001261117636658328,0.19436097702084515,-0.25462504676983944,0.0005292845075761391,0.48975871099294344,1.2037317595595278,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035964771149844115,0.13384966388978725,-0.7591337320706559,0.0035523281824682046
ENSG00000180071,ANKRD18A,0.10258108041973607,-1.9107685787397075,0,0.29397658459192905,-0.17767441219583757,0.0000002410336962520127,1.2456775777714055,2.5978686399572197,0,0.09809218705173563,-1.7766273644741533,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013332713227063639,0.13818268165268333,-1.2805589833963016,0.00000000000000000000000000000000000000000000000000000000000000000000005684721482077516,0.13737082452703075,-1.26767016571799,0.000000000000000000000000000000000000000000000009737363297111191,0.3867664926179517,0.29490868950046023,0.00000000194980359656087,0.29673211476921313,-0.12532215550715708,0.06599597527121918,0.0739739719728925,-2.1915689792542015,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004601329509524451,0.1561579412047518,-1.0285065209171715,0.000050356451389882026
ENSG00000189127,ANKRD34B,0.28935135887679553,-1.620870436223023,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000807609070701363,0.4617293603324668,-0.8980365596764479,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015602885632141095,0.17542745828472964,-2.2387386829376474,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002663854530817563,0.22037869369800123,-1.8404230469900102,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015562726719315213,0.09112711730251707,-3.139825410712022,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033052891548371394,0.19614640119033747,-1.9946203143858354,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004510029539985964,4.858053546713601,3.9828553502064925,0,0.29413679015024047,-1.4103907716089852,0.000000000000000000000000000000000000000000000000000000000000000000065606009062185924,0.3716554384982909,-1.0706756284911654,0.00000000000000000000000000000000000000000000001237825895608218,0.34856683304632097,-1.1126175392227233,0.000013766621383954176
ENSG00000134343,ANO3,0.0680784793612564,-1.3341403963145724,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017226366831633246,0.2277121162564004,0.9225012678428968,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048843979669103804,0.06403815347141757,-1.3109187031305227,0.00000000000000000000000000000000000000000000000000000000000000000000000006363650832109266,0.16883427369226348,0.19947645467040198,0.009279372580312317,0.049350957733101185,-1.6537144606154262,0.000000000000000000000000000000000000000000000000000000000000000005098442973067943,0.07381118929810608,-1.0379436560923279,0.0000000000000000000000963162769639208,0.29921204510805,1.1802971531917372,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007840843542066606,0.3001925475945101,1.1052330283489988,0.0000000000000000000000000000000000000000000000000877553674784417,0.03647682066249527,-2.087115212816496,0.000000000000000000000000000000000000000000000000000000000000000000000000000000006191880431089406,0.07529043593800533,-0.9359302102182547,0.0028239762818365577
ENSG00000135046,ANXA1,0.13430351321110687,-2.261271923369606,0,0.07917785512003699,-3.1250062713336404,0,0.42972596082267517,-0.33568706460477016,0.00000000007395604482779818,2.1035908960504917,2.297457506534046,0,2.898852303308534,3.040256005570233,0,1.0135369789730677,1.0021349150193963,0.000000000000000000000000000000000000000000000000011152580066557008,0.05815304676909984,-3.3175149464239655,0,0.14303122344560712,-1.9471044660757069,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017086232977230917,0.3068644423565161,-0.8269838803943361,0.00000000000000000000000000000010439568133038289,3.53586195442188,2.7837554827192825,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000011262435625884376
ENSG00000130203,APOE,33.67254261483311,1.7038822098093283,0,7.9790786295583365,-1.1970035923379494,0,9.089994818145495,-0.850649205789078,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018454035015412525,10.724132160275408,-0.5671730523984722,0.000000000000000000000000000000000000000000000012323562915564827,18.905318980528744,0.3029042074832158,0.0000000000000000002039331087744297,14.929338190948874,-0.0641247446345643,0.14267695659649043,9.410397501194112,-0.7878118528904476,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191190312650778,10.67082135560735,-0.5720209528593969,0.00000000000000000000000000000000000000000002982550785437371,10.179838874117909,-0.6465494935009541,0.000000000000000000000000000000000000000000000000000000000000030066360437801457,11.703479986363273,-0.4176990416942923,0.0016037593975235063
ENSG00000142192,APP,7.155796687709191,-0.8695832842392601,0,17.171530607028174,0.8088214779492642,0,11.98925447018776,0.03315966394033776,0.2139961273078696,11.34003538299703,-0.05431823956618986,0.14167460251384728,5.538095615007127,-1.1409884122191332,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031402896484655634,6.1895466285027565,-0.957807676261325,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009876840246392461,13.46616641664351,0.22021137622334175,0.000000000000001526604442658553,8.103756938041233,-0.5619067049829414,0.00000000000000000000000000000000000000000000004576000214641571,17.342304939727732,0.6085071303501652,0.000000000000000000000000000000000000000000000000000000000000000000000000000004100141753649233,6.606038619893875,-0.8373605589231237,0.000000000046363084269246874
ENSG00000171885,AQP4,21.83137824702137,1.3465227398688113,0,4.758128333373555,-1.556279804011694,0,7.481054040169857,-0.6904409287050859,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010873737894553773,6.7759873768767305,-0.8086632383536299,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000009382667329397495,29.699176824442,1.541864592607154,0,13.572715869127201,0.2439599712948186,0.000000003782007644428331,5.318729637878872,-1.2023773609679305,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004831406534948343,7.364954529840334,-0.6807202259088201,0.000000000000000000000000000000000000000000000000000000000025413321029837662,7.215013093976773,-0.7157568878415996,0.0000000000000000000000000000000000000000000000000000000000000000000000003493275563068493,10.944998557654479,-0.08252379673767951,0.5936876421694434
ENSG00000169083,AR,0.21478582022561835,-0.5390786700895125,0.00000000000000000000000000000000000000000000006535388122564347,0.47276333401688236,1.071633326932937,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036101912793820945,0.14262394982498344,-1.114058610212333,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000547536935756532,0.1911877211437314,-0.6326246195723526,0.00000000000000000002710622467410565,0.4733101155611844,0.7752543624390102,0.0000000000000000000000000000000000000000000025401213465262412,0.22211700483226368,-0.4011674380447878,0.00000011092639901975182,0.2701355217235001,-0.11426363741357881,0.02714220271112077,0.2592440924951629,-0.17120621993487073,0.011756293997805077,0.06121983887411793,-2.3141800026669657,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013706167547666335,0.2760649317726862,-0.06258344420035367,0.8312172501469036
ENSG00000138639,ARHGAP24,0.316796609718768,-0.5957348585219948,0.0000000000000000000000000000000000000000000000000000000000000000000000007920014959546981,0.4699139012522256,0.11931793453267603,0.0000667454282197581,0.23147867056594815,-1.018412391274097,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005132562942496124,0.37685282585827656,-0.24475910181905713,0.0000209736035367326,0.30712363463669484,-0.5587123056102656,0.000000000000000000000003527770040383295,1.9054221829918496,2.3617840691557936,0,0.1725098761697878,-1.4508625135066573,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013556535065903796,0.20704923071360062,-1.1384168743395506,0.00000000000000000000000000000000000000000000000000000000000834127204717847,0.9208484097315238,1.165702999934726,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003943948055599866,0.3039502784163919,-0.5352078032974499,0.012298478515053795
ENSG00000064270,ATP2C2,0.1500578000580573,-0.8836568741659871,0.000000000000000000000000000000000000000000000000000000000000000000000000000000059820491461058226,0.122525608880241,-1.2603528593437359,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000359021501834,0.12165822920071089,-1.1190608180696113,0.000000000000000000000000000000000000000000000000000000000001211886335643103,0.08415415511140859,-1.61851507909354,0.0000000000000000000000000000000000000000000000000000000000011662525155269803,0.06886180148804817,-1.923068620414918,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135726238680663,0.09636460825030517,-1.4047853162252257,0.000000000000000000000000000000000000037061996902820897,0.16503769697599285,-0.6412362937364213,0.00000000000000000000011530544875545954,2.4009636419518645,4.297169693928859,0,0.0709129800291866,-1.8716820118797983,0.000000000000000000000000000000000000000000000000000000000000000000000000000055780771863550594,0.09759871325296987,-1.3167303899248193,0.000049891956362764745
AVP_gene,AVP_gene,0.2668961536424544,-2.5397124249404524,0,0.11221914994424843,-3.9004049129725047,0,0.250305031942846,-2.474645969387005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004018422069412928,1.1750023907430425,-0.11177133036420875,0.20179719812609226,0.2547886655057782,-2.3932748307344998,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007164784716158658,1.1591090467554437,-0.13073613144668375,0.18470162052471836,0.027939452637668078,-5.63764538202769,0,0.22838856646959846,-2.534648192961062,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000862872115838085,15.678655818323577,5.709476080133966,0,0.7529043593800533,-0.7493319158237545,0.02201805245555635
ENSG00000135454,B4GALNT1,0.25121315316132725,-1.1126131272191977,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028505985656082083,0.7780770234384032,1.0717031219529658,0,0.15189450656360737,-1.7713858400216589,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045607,0.32399349717892306,-0.5893853844274752,0.00000000000000000000000005014345926900332,0.11844229855944284,-2.088793493376991,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031622365868796387,0.1923874980316376,-1.3520029947691996,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000010011634569116073,0.8874024986022135,1.0350700246520603,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031725143627625183,0.33220155122850686,-0.5490693513398122,0.0000000000000000000049381339543429096,0.8751886132379109,0.9558596294566234,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003118417099040032,0.25654518912209223,-0.88943442077508,0.000005479002425962786
ENSG00000132692,BCAN,2.2763875198356027,0.6392970750563391,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031118312243065804,0.7866859479614088,-1.3107799377659861,0,1.0154825227538822,-0.763351777512493,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004124844611968257,1.0082719709285641,-0.7412701738054467,0.0000000000000000000000000000000000000000000000000000000001642345722703316,2.2249248060788362,0.4747843456242974,0.000000000000000000000000000000000016558341382069688,1.4382930359061505,-0.2021006117355344,0.000054679087170574405,0.8644986449864507,-1.000341047072535,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004244951236529675,6.871266113431303,2.360839786928383,0,0.8833512584211266,-0.9403380053870352,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023670303419105123,1.1907043016862324,-0.46858196196601765,0.0032646074424534264
