Barcode,Cluster
aajdkbeb-1,4
aajdlmgo-1,5
aajiokge-1,4
aajjfoif-1,4
aajmalgp-1,9
aajmhcdi-1,6
aajojfdg-1,5
aajpechj-1,2
aakaanod-1,5
aakcgpnn-1,11
aakcmhkb-1,5
aakdfjlb-1,5
aakdienk-1,4
aakdjlha-1,5
aakfmfee-1,5
aakglojc-1,5
aakhifoc-1,11
aakjdeag-1,4
aakjjlcm-1,5
aakkddab-1,2
aaklpelj-1,5
aakmbjjb-1,2
aakokdcd-1,5
aalahjjc-1,5
aalajgil-1,3
aalbgjgj-1,10
aalbpeni-1,11
aalckhof-1,3
aalekgfe-1,3
aalekmlg-1,3
aalfeegh-1,6
aalggckf-1,3
aalglfnn-1,5
aaljaifj-1,10
aaljlboj-1,5
aaljmpdf-1,7
aalkfcni-1,5
aalkoaek-1,10
aallmlbf-1,19
aalmdjac-1,19
aalndool-1,24
aaloegek-1,19
aambcjjj-1,3
aambneop-1,24
aambpdcf-1,24
aamcbmkb-1,19
aamdoahn-1,23
aamifkkl-1,24
aamikjgd-1,19
aamkmfak-1,18
aamlgaec-1,19
aamlimid-1,19
aammdboi-1,19
aammfaoh-1,19
aammfeen-1,23
aamngeng-1,19
aampcijb-1,19
aampmehl-1,19
aanccokm-1,10
aanemjkp-1,19
aanfclaf-1,19
aanhelda-1,24
aanhfaco-1,19
aanjjhfg-1,24
aanklbek-1,10
aanklgcd-1,23
aannbhcd-1,10
aanndnnb-1,5
aanngeal-1,3
aanomaio-1,10
aaobmmbp-1,23
aaobpgjb-1,3
aaocinhg-1,9
aaofbicj-1,3
aaohpifm-1,3
aaoikabp-1,9
aaokikhj-1,3
aaolfekn-1,5
aaompppi-1,3
aaoocmkd-1,10
aapaclhk-1,11
aapakcjo-1,10
aapakiml-1,10
aapdcaio-1,10
aapdemml-1,3
aapebhim-1,3
aapgpgim-1,3
aaphbklh-1,2
aaphflpg-1,10
aaphijmk-1,3
aapkgefl-1,11
aaplplpb-1,10
aapmipdb-1,3
aapnacmf-1,3
aapoppck-1,3
aappdbjl-1,3
ababcikg-1,6
abablfam-1,6
abaebnaa-1,7
abaflgmd-1,3
abagkkjd-1,3
abagpdfh-1,10
abaioici-1,3
abaoeilp-1,11
abaojbcl-1,6
abapnhgn-1,6
abappegp-1,3
abbdkopo-1,3
abbfmcnf-1,3
abbgiadb-1,3
abbjlenf-1,3
abbkbcoo-1,3
abbkmgpm-1,3
abbkpgnc-1,3
abblkabf-1,3
abbnabgm-1,9
abbnljhc-1,10
abboafdb-1,10
abcaglgm-1,10
abcbmpij-1,2
abcdmaih-1,23
abcfnoan-1,9
abcfonja-1,10
abcgdjho-1,3
abcgkbej-1,10
abchdiaj-1,10
abchnjce-1,10
abcjkbbh-1,10
abckdfhd-1,3
abckonpf-1,3
abclchmm-1,6
abcpcbla-1,6
abcpeoeh-1,10
abcpkofd-1,11
abcpolpg-1,3
abdabnjk-1,3
abdapaoc-1,6
abdbkkij-1,10
abdbocak-1,3
abdccbhf-1,3
abdclbhp-1,10
abdebioh-1,3
abdfkihj-1,10
abdhgmmj-1,10
abdicakl-1,11
abdjkodf-1,3
abdkglak-1,3
abdkommg-1,3
abdlanic-1,10
abdldpnp-1,5
abdmiomg-1,23
abdmoobm-1,3
abeaddbc-1,10
abeahbfd-1,3
abebdbhn-1,10
abedefhj-1,10
abefgeca-1,5
abefgfai-1,3
abegpjgp-1,3
abekldpo-1,3
abeklghc-1,3
abepicph-1,14
abfaagdk-1,3
abfacbea-1,3
abfajnpj-1,10
abfcppjk-1,3
abfdfaie-1,10
abfdiehj-1,3
abfeoach-1,3
abfhhhca-1,10
abfibdca-1,9
abfkpplj-1,2
abflcjnb-1,2
abflcppo-1,10
abfldpdp-1,3
abflidgc-1,10
abfmceom-1,3
abfmhmdj-1,3
abfnagpl-1,10
abfopmed-1,10
abgbkokn-1,3
abgchfml-1,11
abgcipol-1,3
abgcmgjl-1,10
abgecidk-1,3
abgfbbjh-1,3
abghfnhl-1,3
abghkkfo-1,2
abgifgli-1,3
abgjmmbe-1,3
abgkegll-1,3
abgkelkd-1,3
abglohln-1,3
abgoolao-1,3
abhaiieo-1,3
abhclmok-1,3
abhcmnja-1,3
abhgnckl-1,3
abhgodhm-1,3
abhicnja-1,3
abhiflmd-1,3
abhihmah-1,10
abhjjopa-1,3
abhkfmbj-1,2
abhkngan-1,9
abhldkbo-1,10
abhmdimd-1,3
abhmingh-1,3
abhncfam-1,3
abialmlm-1,10
abidjaeo-1,2
abiehnpl-1,10
abifadfn-1,2
abifgkje-1,5
abifmcan-1,2
abigofhf-1,11
abihfkfg-1,11
abihjell-1,3
abiifbcj-1,6
abiikomk-1,6
abilbemi-1,3
abilnodn-1,10
abincpob-1,10
abiomhhj-1,2
abjadmdf-1,3
abjcajcc-1,3
abjdoidf-1,9
abjemnem-1,3
abjfcioi-1,3
abjhdjpe-1,11
abjihfnc-1,9
abjjbpgk-1,2
abjjngob-1,3
abjkbjgn-1,7
abjkdcko-1,7
abjlpfhl-1,21
abjnhpod-1,21
abjnjdoj-1,21
abjojjfn-1,7
abjopkjl-1,20
abjpilak-1,20
abjpledo-1,7
abkadlbn-1,21
abkamjoj-1,7
abkbfnma-1,20
abkeeeke-1,21
abkehfij-1,14
abkejknp-1,7
abkghcnn-1,7
abkgjced-1,20
abkglbnd-1,21
abkhcamk-1,20
abkjhfoo-1,7
abkjhkej-1,14
abkjllcb-1,7
abkjoebn-1,20
abklefaa-1,23
ablakljj-1,7
ablclbko-1,20
ablddbgg-1,7
ableneoh-1,20
ableolgn-1,20
ablfopda-1,7
ablinfeg-1,14
abllnhan-1,21
ablojoed-1,21
ablpmjcl-1,8
ablpnolb-1,21
ablpojbf-1,8
ablpopca-1,21
abmakcje-1,7
abmcbkec-1,21
abmcngom-1,21
abmdbnmh-1,7
abmeeaof-1,18
abmgjjlp-1,8
abmhldgm-1,21
abmhpjke-1,21
abmklmme-1,20
abmodepp-1,3
abmojhed-1,3
abnabnbk-1,2
abnacfik-1,23
abnbmjph-1,10
abncfdgm-1,10
abndahjn-1,2
abndgego-1,10
abndmkkb-1,13
abnecfeg-1,10
abnelked-1,2
abnfdijj-1,10
abngafhm-1,14
abnhaedl-1,6
abnjhcli-1,9
abnkhldm-1,5
abnkiaen-1,4
abnlcdla-1,4
abnlmjaa-1,4
abnnhdhm-1,6
abnpkjkg-1,6
abnplgcp-1,6
aboaiing-1,6
abobfbin-1,21
abocdiih-1,5
aboehdli-1,11
aboehgep-1,15
abofdmei-1,15
abogcdjk-1,5
abogdmnh-1,4
abohbaga-1,6
aboifahi-1,5
abojkinc-1,2
aboljnod-1,4
abololnh-1,4
abopgfpf-1,9
abpbfppp-1,5
abpbghbf-1,4
abpblpni-1,4
abpdajak-1,21
abpfdpmf-1,5
abpfhaph-1,15
abpgapdp-1,2
abphdnhg-1,5
abpjhnfm-1,6
abpjkbha-1,2
abpkbofc-1,5
abpldddo-1,5
abplmhfe-1,6
abplnefa-1,4
abplpolf-1,11
abpngefa-1,5
abpnlbon-1,20
abppbaec-1,5
acabppid-1,4
acacclgm-1,9
acacjkah-1,16
acadpocp-1,4
acaehpka-1,6
acaemmfd-1,15
acahapkg-1,11
acahbbok-1,2
acakaone-1,2
acakldgn-1,6
acakondh-1,4
acandfcc-1,4
acanejif-1,4
acangnaa-1,9
acapnpem-1,2
acbbagff-1,16
acbdekpn-1,16
acbhilao-1,16
acbiiagl-1,4
acbjbehd-1,9
acbofgdl-1,17
accdgdee-1,26
accgjpdk-1,17
acchpdia-1,9
accihjgl-1,16
accjbnen-1,9
accjcpdo-1,4
accjpiac-1,6
accnddla-1,4
accneeaf-1,17
accofppm-1,11
acdaokjc-1,6
acdbgbgb-1,16
acdbgkib-1,15
acdccpfb-1,15
acdcinla-1,26
acddmign-1,16
acdefdjj-1,9
acdeibkj-1,17
acdfccin-1,9
acdgegkj-1,5
acdhkdkl-1,6
acdhpfak-1,2
acdijpnp-1,9
acdjbjji-1,17
acdjlice-1,17
acdkbfen-1,9
acdlpkle-1,2
acdpjnkm-1,15
acdpnehc-1,6
aceafnjg-1,17
acebkmbj-1,17
acecfegl-1,17
aceephgn-1,17
acefiaoa-1,17
acefmigd-1,4
aceiedci-1,16
aceigeci-1,16
acekblog-1,2
acemdihp-1,16
acemjheb-1,9
acemomia-1,11
acenbaoe-1,4
acenfadm-1,4
aceogdnf-1,15
aceomapg-1,16
aceonkdc-1,4
acepcfka-1,4
acfaplnp-1,6
acfboljk-1,2
acfbpgji-1,21
acfcbfff-1,2
acfdiiam-1,4
acffakoa-1,17
acffcoga-1,9
acffencg-1,5
acfgkdjm-1,16
acfglbnn-1,16
acfgpleo-1,16
acfhbfej-1,10
acficcgh-1,16
acfiedib-1,17
acfinmin-1,2
acfkfneo-1,17
acfklbbm-1,26
acflgffk-1,26
acfmpknd-1,9
acfpdkpo-1,6
acfpokfa-1,9
acgajncl-1,26
acgfacef-1,2
acgfjhmb-1,16
acgflpja-1,17
acghdoao-1,16
acghdomh-1,17
acghnoea-1,9
acgjejnh-1,9
acgllkkg-1,17
acglpjal-1,17
acgochde-1,11
achaodlo-1,17
achapbep-1,6
achdgkkc-1,17
achdmhld-1,26
achdnppp-1,17
achefpia-1,2
achfalfa-1,15
achjcomn-1,16
achjjgbk-1,26
achlkfap-1,17
achlkkbd-1,16
achmhkhg-1,17
achoddil-1,11
achokjac-1,4
achopcpn-1,15
aciapbjc-1,6
aciblmbj-1,26
acicelaj-1,15
acicikoa-1,9
acidcjpa-1,15
aciefghf-1,15
acigdkbg-1,11
acikdcim-1,15
acikfaag-1,16
acilakbp-1,6
acilidcg-1,11
aciljoog-1,6
aciphgng-1,5
acjafjck-1,16
acjajleb-1,5
acjbjolj-1,6
acjdablk-1,26
acjdjlcc-1,5
acjdoihm-1,11
acjdpked-1,20
acjgokhf-1,9
acjhmlbe-1,4
acjilgbk-1,9
acjjinki-1,5
acjkgjle-1,5
acjnjcff-1,17
acjnmfmd-1,2
acjomadf-1,15
ackakaop-1,2
ackchbhl-1,2
ackdijpc-1,9
ackepebp-1,15
ackfngko-1,4
ackhaiad-1,15
ackjefic-1,17
ackjehcg-1,17
ackoeahn-1,16
ackpndia-1,16
aclbcfbi-1,4
aclbkklo-1,9
aclbpine-1,26
aclbpngc-1,2
aclcaanj-1,2
aclcainl-1,17
aclgoddl-1,6
aclhblgh-1,26
acliiooj-1,2
acliohmc-1,16
acljnlof-1,16
aclmccli-1,16
aclpgeci-1,16
acmaddai-1,10
acmahlng-1,5
acmaiapm-1,11
acmbdddp-1,9
acmffkbe-1,2
acmgcmkb-1,16
acmhojdg-1,11
acmknabe-1,9
acmljmcn-1,17
acmllebh-1,15
acmmhkco-1,17
acmmndlk-1,15
acmojaaj-1,16
acmpnako-1,9
acnaoffp-1,16
acncikkj-1,2
acncjlml-1,2
acneppki-1,16
acnfdmgj-1,6
acngigpg-1,24
acnhikgn-1,2
acniokdi-1,19
acnlbccl-1,13
acnoeiea-1,24
acnojioe-1,24
acnokbmc-1,24
acnpcjdm-1,19
acnpeepd-1,24
acobgcog-1,24
acoehldb-1,19
acoghcac-1,19
acojdkco-1,24
acokbkmd-1,3
acokdomo-1,5
acokggjg-1,5
acoklpba-1,4
acolaebm-1,11
acolfddh-1,6
acolinnl-1,2
acomjafk-1,3
acopaigd-1,4
acoplocf-1,9
acpdengk-1,9
acphbigl-1,5
acphjkec-1,2
acpiceai-1,10
acpimaog-1,11
acpinooh-1,15
acpkbfij-1,24
acpnplbm-1,3
acpojgad-1,19
acpoobfe-1,5
acpopgfa-1,11
acppbcfn-1,3
adaaaeni-1,24
adaabnjp-1,12
adaakohe-1,5
adablgfc-1,10
adacdfaj-1,19
adacjkkf-1,24
adacklak-1,19
adaclhbn-1,5
adacolpe-1,24
adaglkbf-1,23
adahbdjc-1,8
adaidbdo-1,8
adajiofh-1,3
adajlcco-1,5
adajnnfp-1,10
adakaban-1,24
adakckok-1,24
adakejkk-1,9
adakjmmp-1,24
adamdmno-1,5
adbbhkjp-1,24
adbeelli-1,19
adbekiko-1,19
adbglobk-1,19
adbianmh-1,23
adbmbncd-1,24
adbmfdba-1,19
adbmkklk-1,3
adbnjjpc-1,24
adbnoakd-1,10
adboehbp-1,24
adccjpkh-1,2
adcenpgc-1,9
adcfhomh-1,24
adcgnegd-1,23
adchmcbi-1,19
adcjbljh-1,9
adckpbpj-1,19
adcpmjnc-1,5
addaalcm-1,13
adddahjc-1,2
addfjpoe-1,4
addgbggj-1,24
addgbnoh-1,3
addgflok-1,19
addgimmj-1,19
addgpleb-1,6
addhidgc-1,19
addiaaol-1,10
addillph-1,10
addjhlbn-1,4
addkigel-1,24
addldeih-1,5
addnedmc-1,5
addphbjk-1,5
adebofed-1,24
adedmnae-1,11
adeejppe-1,9
adeeonjh-1,5
adegbkdd-1,10
adegoeog-1,4
adehaili-1,16
adeigadc-1,5
adellecd-1,10
ademmbld-1,10
adenoiml-1,4
adeohngc-1,2
adeomhdj-1,9
adepcbon-1,5
adepmbna-1,5
adfanhfl-1,9
adfbphpi-1,5
adfcpffd-1,4
adfhdjle-1,11
adfhkgll-1,16
adfiakjk-1,9
adfiklaa-1,5
adfjggmm-1,2
adfjpbki-1,6
adflaajo-1,6
adflnehi-1,6
adfmcnnj-1,9
adfmmjnp-1,5
adfnhgdg-1,5
adfodned-1,6
adfonbgo-1,11
adfpnajc-1,3
adfpolfd-1,3
adgbpoll-1,3
adgebkpa-1,11
adgfkimm-1,3
adggabhc-1,10
adgiaeab-1,6
adgkgaje-1,6
adgkkbga-1,2
adglkfdh-1,4
adgmbbmf-1,3
adgmohbp-1,23
adgodklc-1,10
adhajmpe-1,23
adhcanap-1,19
adhcpfeb-1,19
adhecckj-1,2
adhehjna-1,24
adheoibh-1,23
adhhnbco-1,19
adhhohgh-1,24
adhinogn-1,3
adhmkiic-1,24
adhmoian-1,19
adhnejib-1,19
adhoaffa-1,7
adhoiogc-1,19
adhopklo-1,3
adhplogp-1,23
adibcodl-1,19
adibdapd-1,6
adibenkb-1,5
adicokjo-1,11
adifbgbd-1,3
adihgein-1,3
adihiepj-1,5
adiidibp-1,5
adiipjga-1,2
adijclio-1,3
adijclmc-1,10
adikoidh-1,3
adilcfoo-1,3
adilkmjf-1,11
adinaiho-1,5
adinnnee-1,3
adinobbb-1,10
adiobopo-1,11
adipgljo-1,3
adjapobb-1,10
adjeaehf-1,3
adjekjih-1,10
adjhiiko-1,3
adjhpdin-1,10
adjhphgo-1,5
adjidgio-1,10
adjijcje-1,10
adjjmpdc-1,5
adjkbchf-1,10
adjkjamk-1,5
adjlfdff-1,3
adjlilnk-1,11
adjmcind-1,19
adjmiimi-1,9
adjmkkhe-1,3
adjnekli-1,6
adjpccpl-1,6
adjpejnf-1,11
adkanglf-1,4
adkanjdh-1,10
adkbmlgj-1,10
adkcnfbf-1,10
adkdbfoo-1,10
adkeabha-1,10
adkhdnpf-1,10
adkjffcd-1,10
adklcnok-1,3
adkljmao-1,3
adknpepg-1,23
adknplki-1,5
adkoghfm-1,10
adlaenbk-1,19
adlbocke-1,3
adleadah-1,13
adlhabcl-1,18
adlhpmnj-1,5
adljdaio-1,3
adlkcgoj-1,3
adlnjaac-1,23
adlpfkjd-1,7
adlphaea-1,23
adlpijab-1,3
admapiep-1,3
admbflnk-1,10
admbmjgd-1,5
admckogh-1,3
admfcnfm-1,3
admgdhke-1,10
admglddf-1,4
admipmfm-1,3
admjaicc-1,14
admkihnh-1,10
admkiigl-1,3
admlfmhk-1,3
admlifaj-1,2
admlmocn-1,3
admmmmnb-1,3
admngmfh-1,14
admnjije-1,3
admofmkj-1,6
admpilkd-1,3
adndfmpa-1,2
adndjmkl-1,3
adngajph-1,3
adniojjl-1,2
adnlffjb-1,8
adnmagco-1,10
adnmkbbc-1,3
adnnbkik-1,8
adnnnoei-1,14
adnodngc-1,1
adnpeihm-1,3
adnpimkl-1,10
adoblkef-1,3
adocnfjj-1,3
adodflhk-1,6
adohcgnd-1,3
adohjaom-1,6
adohpndd-1,3
adojbioh-1,10
adojhppa-1,14
adokbbek-1,8
adokflmb-1,14
adokmppe-1,14
adomfhle-1,14
adonjnbn-1,3
adoodigb-1,7
adopgika-1,8
adopmlhb-1,3
adpainea-1,14
adpbpdfo-1,10
adpcpbng-1,21
adpdkkaj-1,14
adpenobe-1,21
adpfaplp-1,7
adpfdiea-1,3
adpfgpbk-1,3
adpfihcd-1,10
adpgeihm-1,8
adphebfd-1,3
adpjfdcc-1,23
adpkmfdo-1,10
adpmaiej-1,10
adpmdcpi-1,10
adpnddli-1,23
adpnklji-1,23
adpnnhjg-1,23
adpoclai-1,3
adpojgin-1,11
adpomllg-1,9
adppndkb-1,23
aeabcflo-1,3
aeacemdm-1,19
aeacfjof-1,23
aeadhgnl-1,23
aeaebdhm-1,9
aeafhfni-1,3
aeaflbpe-1,11
aeafmjfe-1,9
aeafmolp-1,3
aeaianap-1,19
aeaiedmi-1,5
aeakpajc-1,19
aeallaep-1,19
aeamjmdf-1,19
aeappoof-1,19
aebaehhj-1,19
aebchaeg-1,24
aebcjcfk-1,19
aebebeko-1,19
aebfjnpl-1,19
aebhhgmp-1,23
aebkiefd-1,19
aeblbiia-1,23
aebmhkha-1,23
aebmnjgd-1,23
aebngknm-1,23
aebnhdfj-1,19
aebpdjoc-1,23
aecacehn-1,19
aecalcpb-1,23
aecapnbf-1,23
aecbllob-1,5
aecdgpog-1,25
aecegljp-1,23
aecfeofo-1,14
aecfnlaf-1,10
aecfognk-1,23
aecgecpp-1,23
aecgjdgh-1,14
aechbioc-1,23
aeciblao-1,14
aeciihmo-1,10
aecjcoem-1,23
aeclajja-1,23
aeclaoge-1,14
aeclbfib-1,10
aecmapeo-1,21
aecmcokp-1,1
aecofgmc-1,1
aedbjani-1,1
aedelddi-1,1
aedfgiml-1,25
aedfjpkp-1,1
aedhjjpo-1,1
aedigfgm-1,25
aedioaip-1,1
aediohdb-1,1
aedlajbe-1,1
aedmfneb-1,1
aedmincp-1,1
aedngjhh-1,1
aedomjep-1,1
aedpfdak-1,1
aedpmadm-1,1
aeeaamda-1,1
aeeadmoc-1,1
aeeaibhf-1,14
aeebkiic-1,3
aeedaagi-1,1
aeeddocn-1,7
aeeffobg-1,1
aeegghig-1,18
aeegpmdg-1,1
aeekcmgd-1,7
aeekjhmo-1,8
aeeklhkn-1,21
aeeldoea-1,8
aeemkobb-1,1
aeenldnm-1,14
aeeoibkp-1,18
aeeolfbc-1,1
aeeoookg-1,1
aeepedff-1,7
aefaklhg-1,18
aefbboml-1,1
aefcliei-1,14
aefcmjjf-1,1
aefcnglh-1,25
aefdalel-1,14
aefdlfmn-1,21
aefeccei-1,8
aeffefai-1,7
aefidnam-1,7
aefioapg-1,7
aefjkkca-1,3
aefkkbfm-1,8
aefmgnkk-1,8
aefnanga-1,8
aefnhmfg-1,7
aefoeadm-1,8
aefpmcjb-1,7
aegagnbd-1,1
aegbdnhn-1,1
aegbgofg-1,1
aegcplim-1,1
aegdigpk-1,21
aegeiibl-1,1
aegfienp-1,3
aegfooll-1,1
aegfopnc-1,1
aeghfnpn-1,1
aeghnbip-1,1
aegidkka-1,1
aegihojp-1,1
aegjjndi-1,1
aeglneld-1,1
aegmfhgh-1,18
aegnelne-1,1
aegodiig-1,8
aegonpaj-1,7
aegoohne-1,8
aehbbkkn-1,7
aehfbggj-1,21
aehfclek-1,8
aehfmipj-1,8
aehhlhfj-1,8
aehjdldd-1,7
aehkbnbf-1,18
aehleppi-1,7
aehlgdcf-1,20
aehnehlf-1,20
aehnplin-1,7
aeiakdbp-1,20
aeialaca-1,7
aeidihmi-1,9
aeidmpmn-1,14
aeieemke-1,9
aeiegldh-1,1
aeifkocn-1,1
aeigmjjd-1,1
aeiiidbp-1,1
aeikjgjk-1,1
aeilgkgo-1,1
aeinllje-1,1
aeiocbol-1,1
aeiodabd-1,1
aeiohmic-1,1
aeioieag-1,1
aeipbmpp-1,25
aejajhpn-1,1
aejcjpjc-1,1
aejdadgg-1,1
aejdbgac-1,25
aejebkap-1,1
aejfajee-1,1
aejffhce-1,1
aejikijn-1,1
aejipcfd-1,1
aejlifhb-1,1
aejlkljg-1,25
aejnfmnd-1,1
aejocmhp-1,1
aejokell-1,9
aejpnhlp-1,7
aekanaad-1,1
aekelgmj-1,1
aekfdpfb-1,1
aekfmfhh-1,1
aekhannc-1,1
aekhnahe-1,1
aekjnmeb-1,1
aekldgfj-1,1
aeklilfn-1,1
aekmgddp-1,1
aeknjcdi-1,1
aeknponl-1,1
aekogbcn-1,18
aekpfpme-1,1
aelbcail-1,1
aelcimeh-1,1
aeldpngl-1,1
aelhnecp-1,2
aelhocap-1,11
aeliihgc-1,4
aelimoho-1,4
aeljmfae-1,2
aeljmpgg-1,4
aelnecbf-1,2
aelobkhh-1,9
aelpdcgi-1,2
aelppkhm-1,26
aemabjpn-1,4
aemaeaij-1,4
aembcmka-1,5
aembebie-1,9
aembfdma-1,4
aembjbdm-1,4
aemcbelg-1,5
aemdgnnd-1,4
aemfnmjj-1,6
aemiofpc-1,5
aemjgcii-1,11
aemkibck-1,4
aemlehol-1,11
aenacljd-1,11
aenalfkb-1,4
aenbajee-1,6
aenbdnfi-1,4
aenbokmh-1,4
aencpdag-1,2
aenfnbml-1,2
aenjocoo-1,15
aenknflb-1,2
aenmjmbm-1,5
aennjhhl-1,2
aenpjakl-1,4
aeoacepi-1,5
aeoaedck-1,11
aeoaigdc-1,4
aeockcih-1,2
aeofbobb-1,9
aeohinhg-1,2
aeoijfej-1,2
aeojfbeh-1,5
aeokdpgn-1,7
aeolfpgm-1,11
aeollkcf-1,6
aeomjdbp-1,2
aeomllhf-1,4
aeonpmok-1,2
aeoohklm-1,4
aeopbhfh-1,2
aeopicgn-1,15
aeopphfo-1,2
aepapodi-1,4
aepbckdo-1,5
aepcdkid-1,6
aepcpdka-1,2
aepdnjpp-1,2
aepemlmn-1,9
aepfidap-1,11
aepglicc-1,2
aephpdeh-1,4
aepkejnj-1,15
aepkokfd-1,5
aepldkgl-1,5
aepmffna-1,2
aepmgjma-1,2
aepmidfd-1,2
aepobplf-1,9
aepommbk-1,2
afaaflbj-1,2
afaanppk-1,6
afadcfgi-1,2
afadhnii-1,15
afadlckc-1,4
afaemibl-1,17
afaghjcj-1,2
afagmlgo-1,13
afaimenc-1,16
afajgmcc-1,15
afajmhbg-1,4
afakfafe-1,4
afakphdm-1,5
afalnipd-1,2
afamefif-1,4
afapjdla-1,2
afbamibh-1,9
afbcbfib-1,2
afbenphc-1,4
afbflfcl-1,4
afbgipba-1,4
afbhcgkg-1,16
afbiamda-1,2
afbjkgfi-1,16
afbkaedd-1,16
afbkhjgl-1,17
afbknnje-1,11
afblmjnb-1,15
afbojhpl-1,17
afbpnjej-1,16
afcaapfe-1,9
afcbaoid-1,26
afcboena-1,17
afccilbj-1,16
afcclbnb-1,4
afcekicm-1,15
afcfenoi-1,15
afcgfpef-1,11
afcgkeea-1,9
afcmgcjl-1,2
afcmhloc-1,4
afcmlaeg-1,15
afcmmlkf-1,2
afcnohnj-1,11
afcpabbc-1,2
afdacclg-1,15
afdanjna-1,16
afdapiel-1,16
afddmfcd-1,17
afdfbmkc-1,15
afdijdfc-1,17
afdkibjj-1,15
afdkldob-1,11
afdliopl-1,5
afdmncoc-1,2
afdoggoh-1,4
afdpebca-1,6
afealehk-1,16
afebpfib-1,2
afeccppb-1,4
afedhcca-1,9
afedkhoc-1,17
afefmpaa-1,2
afegcdin-1,15
afehkald-1,5
afeikpeb-1,11
afejejoh-1,15
afejhing-1,11
afejpboc-1,6
afelanho-1,26
afelbbop-1,16
afelobfi-1,16
afemonne-1,26
afeocbjk-1,2
afepdfie-1,16
affbpfhe-1,16
affcbohb-1,17
affddlml-1,9
affdengn-1,2
affecohk-1,17
affeibhc-1,5
affelhga-1,17
afffcocm-1,6
affgilpo-1,16
affldkbd-1,17
afflfegh-1,9
afflobgg-1,16
affmcjek-1,15
affmnnjd-1,16
affnckml-1,16
affokomo-1,26
affolpai-1,16
afgamdel-1,16
afgcfogd-1,2
afgcfoop-1,2
afgcjhbd-1,16
afgepiaf-1,6
afgfcagh-1,6
afggaajm-1,17
afggpbik-1,26
afghbklm-1,17
afghgcim-1,16
afgiegom-1,2
afgjgndi-1,16
afgomoko-1,9
afhaneag-1,15
