NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE	Details ...	241	-0.5416055	-2.576519	0.0	0.0	0.0	2477	tags=46%, list=18%, signal=55%	
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE	Details ...	340	-0.51058906	-2.5623152	0.0	0.0	0.0	2696	tags=46%, list=19%, signal=56%	
GOCC_SYNAPTIC_VESICLE_MEMBRANE	GOCC_SYNAPTIC_VESICLE_MEMBRANE	Details ...	113	-0.5932586	-2.555676	0.0	0.0	0.0	3658	tags=65%, list=26%, signal=87%	
DESCARTES_FETAL_PANCREAS_ENS_NEURONS	DESCARTES_FETAL_PANCREAS_ENS_NEURONS	Details ...	124	-0.5814081	-2.5496986	0.0	0.0	0.0	2653	tags=62%, list=19%, signal=76%	
HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL	Details ...	52	-0.6699526	-2.517016	0.0	0.0	0.0	2545	tags=65%, list=18%, signal=80%	
HP_EPILEPTIC_ENCEPHALOPATHY	HP_EPILEPTIC_ENCEPHALOPATHY	Details ...	108	-0.5889855	-2.5163703	0.0	0.0	0.0	2790	tags=53%, list=20%, signal=66%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	Details ...	111	-0.5790185	-2.509014	0.0	0.0	0.0	2661	tags=55%, list=19%, signal=67%	
DESCARTES_FETAL_STOMACH_ENS_NEURONS	DESCARTES_FETAL_STOMACH_ENS_NEURONS	Details ...	63	-0.6526146	-2.508675	0.0	0.0	0.0	1903	tags=57%, list=14%, signal=66%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		203	-0.52935094	-2.5070264	0.0	0.0	0.0	3305	tags=55%, list=24%, signal=71%	
GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX	GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX		24	-0.79048604	-2.4681203	0.0	0.0	0.0	2477	tags=88%, list=18%, signal=106%	
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL	TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL		114	-0.5729626	-2.4423163	0.0	0.0	0.0	2387	tags=59%, list=17%, signal=70%	
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY		67	-0.6131585	-2.4172525	0.0	0.0	0.0	2397	tags=60%, list=17%, signal=72%	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION		127	-0.5543442	-2.408765	0.0	0.0	0.0	2022	tags=45%, list=15%, signal=52%	
ZHONG_PFC_C3_ASTROCYTE	ZHONG_PFC_C3_ASTROCYTE		367	-0.48154795	-2.4083147	0.0	0.0	0.0	2658	tags=43%, list=19%, signal=51%	
DESCARTES_FETAL_LUNG_VISCERAL_NEURONS	DESCARTES_FETAL_LUNG_VISCERAL_NEURONS		181	-0.5258483	-2.4018664	0.0	0.0	0.0	2349	tags=52%, list=17%, signal=62%	
GOCC_ION_CHANNEL_COMPLEX	GOCC_ION_CHANNEL_COMPLEX		205	-0.51593435	-2.4013925	0.0	0.0	0.0	2175	tags=48%, list=16%, signal=56%	
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		121	-0.5531917	-2.3911335	0.0	0.0	0.0	2349	tags=48%, list=17%, signal=57%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION		71	-0.6047477	-2.3760936	0.0	0.0	0.0	2587	tags=52%, list=19%, signal=64%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		95	-0.5701666	-2.3689644	0.0	0.0	0.0	2661	tags=53%, list=19%, signal=65%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		89	-0.5687688	-2.3639235	0.0	0.0	0.0	3491	tags=61%, list=25%, signal=81%	
GOCC_NEURON_PROJECTION_TERMINUS	GOCC_NEURON_PROJECTION_TERMINUS		113	-0.54284203	-2.3633325	0.0	0.0	0.0	2908	tags=56%, list=21%, signal=70%	
ZHONG_PFC_C3_MICROGLIA	ZHONG_PFC_C3_MICROGLIA		470	-0.46394292	-2.347901	0.0	0.0	0.0	2605	tags=43%, list=19%, signal=51%	
HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL		242	-0.4889458	-2.3458083	0.0	0.0	0.0	2949	tags=55%, list=21%, signal=69%	
HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL		109	-0.55177426	-2.3413966	0.0	0.0	0.0	2587	tags=60%, list=19%, signal=73%	
GOCC_PRESYNAPTIC_MEMBRANE	GOCC_PRESYNAPTIC_MEMBRANE		148	-0.51489747	-2.3291852	0.0	0.0	0.0	3292	tags=53%, list=24%, signal=68%	
GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX	GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX		38	-0.66523683	-2.319023	0.0	2.5340707E-5	0.001	2477	tags=68%, list=18%, signal=83%	
NRSF_01	NRSF_01		78	-0.56719476	-2.3166368	0.0	2.4690946E-5	0.001	2583	tags=58%, list=19%, signal=70%	
HU_FETAL_RETINA_RGC	HU_FETAL_RETINA_RGC		429	-0.4553307	-2.3053699	0.0	2.4073674E-5	0.001	3113	tags=48%, list=22%, signal=60%	
GOCC_EXOCYTIC_VESICLE	GOCC_EXOCYTIC_VESICLE		204	-0.48833546	-2.2944214	0.0	4.7261514E-5	0.002	3495	tags=51%, list=25%, signal=67%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER		20	-0.7765266	-2.2895458	0.0	4.6136243E-5	0.002	2840	tags=90%, list=20%, signal=113%	
GOCC_DENDRITE_MEMBRANE	GOCC_DENDRITE_MEMBRANE		39	-0.6513592	-2.2855108	0.0	4.5063305E-5	0.002	2790	tags=64%, list=20%, signal=80%	
GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE	GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE		99	-0.5437461	-2.277734	0.0	8.8150795E-5	0.004	2186	tags=47%, list=16%, signal=56%	
MANNO_MIDBRAIN_NEUROTYPES_HNBM	MANNO_MIDBRAIN_NEUROTYPES_HNBM		255	-0.46996108	-2.2695677	0.0	1.29004E-4	0.006	2287	tags=44%, list=16%, signal=51%	
HP_TONIC_SEIZURE	HP_TONIC_SEIZURE		103	-0.52434343	-2.2609828	0.0	1.2619956E-4	0.006	2629	tags=44%, list=19%, signal=54%	
GOCC_CATION_CHANNEL_COMPLEX	GOCC_CATION_CHANNEL_COMPLEX		131	-0.51016724	-2.2482615	0.0	1.8446054E-4	0.009	2175	tags=46%, list=16%, signal=54%	
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON		252	-0.46696422	-2.2384996	0.0	1.8061762E-4	0.009	3635	tags=52%, list=26%, signal=69%	
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC		47	-0.61343837	-2.2382495	0.0	1.7693153E-4	0.009	1600	tags=45%, list=12%, signal=50%	
GOCC_NEURON_TO_NEURON_SYNAPSE	GOCC_NEURON_TO_NEURON_SYNAPSE		368	-0.44809037	-2.2372031	0.0	1.9236408E-4	0.01	2521	tags=37%, list=18%, signal=44%	
DESCARTES_FETAL_HEART_VISCERAL_NEURONS	DESCARTES_FETAL_HEART_VISCERAL_NEURONS		65	-0.5891463	-2.2360713	0.0	1.8859224E-4	0.01	2394	tags=65%, list=17%, signal=78%	
GOCC_NEURON_PROJECTION_MEMBRANE	GOCC_NEURON_PROJECTION_MEMBRANE		56	-0.5940271	-2.2344997	0.0	1.8496547E-4	0.01	2790	tags=54%, list=20%, signal=67%	
HP_GENERALIZED_TONIC_SEIZURE	HP_GENERALIZED_TONIC_SEIZURE		52	-0.60454136	-2.2333667	0.0	1.8147555E-4	0.01	2602	tags=56%, list=19%, signal=68%	
HU_FETAL_RETINA_AMACRINE	HU_FETAL_RETINA_AMACRINE		59	-0.58263946	-2.232179	0.0	1.781149E-4	0.01	2186	tags=54%, list=16%, signal=64%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		171	-0.4935288	-2.2306848	0.0	1.9222665E-4	0.011	2587	tags=46%, list=19%, signal=56%	
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		409	-0.4353204	-2.209534	0.0	2.739392E-4	0.016	2716	tags=42%, list=20%, signal=51%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL		140	-0.49907246	-2.2005203	0.0	3.0282588E-4	0.018	2897	tags=58%, list=21%, signal=72%	
GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY	GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY		24	-0.699253	-2.1998951	0.0	2.9760474E-4	0.018	1713	tags=63%, list=12%, signal=71%	
GOCC_POSTSYNAPTIC_SPECIALIZATION	GOCC_POSTSYNAPTIC_SPECIALIZATION		350	-0.43718982	-2.1927352	0.0	3.408064E-4	0.02	2521	tags=36%, list=18%, signal=43%	
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY		36	-0.63607913	-2.1898067	0.0	3.351263E-4	0.02	2601	tags=61%, list=19%, signal=75%	
GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY		15	-0.7965698	-2.186029	0.0	3.6125255E-4	0.022	1600	tags=73%, list=12%, signal=83%	
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX		148	-0.49283117	-2.1859236	0.0	3.554259E-4	0.022	5874	tags=80%, list=42%, signal=137%	
GOBP_PRESYNAPTIC_ENDOCYTOSIS	GOBP_PRESYNAPTIC_ENDOCYTOSIS		69	-0.5523453	-2.175697	0.0	3.954111E-4	0.025	3267	tags=57%, list=24%, signal=74%	
GOCC_GABA_RECEPTOR_COMPLEX	GOCC_GABA_RECEPTOR_COMPLEX		16	-0.7802199	-2.1705475	0.0	4.1936475E-4	0.027	1600	tags=69%, list=12%, signal=78%	
GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE	GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE		18	-0.74220836	-2.1641436	0.0	4.4214775E-4	0.029	2477	tags=72%, list=18%, signal=88%	
GOCC_TRANSPORTER_COMPLEX	GOCC_TRANSPORTER_COMPLEX		308	-0.442627	-2.160159	0.0	4.934641E-4	0.033	3522	tags=49%, list=25%, signal=64%	
FAN_EMBRYONIC_CTX_OPC	FAN_EMBRYONIC_CTX_OPC		53	-0.5715672	-2.1560955	0.0	5.287456E-4	0.036	2400	tags=47%, list=17%, signal=57%	
HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY	HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY		48	-0.5858956	-2.1543944	0.0	5.349075E-4	0.037	2423	tags=54%, list=17%, signal=65%	
GOCC_RESPIRASOME	GOCC_RESPIRASOME		91	-0.51467913	-2.149963	0.0	5.552436E-4	0.039	5762	tags=78%, list=42%, signal=133%	
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS		74	-0.53553826	-2.1482573	0.0	6.0185033E-4	0.042	5386	tags=76%, list=39%, signal=123%	
GOMF_GABA_RECEPTOR_ACTIVITY	GOMF_GABA_RECEPTOR_ACTIVITY		16	-0.7802199	-2.1478198	0.0	5.933736E-4	0.042	1600	tags=69%, list=12%, signal=78%	
DESCARTES_MAIN_FETAL_GRANULE_NEURONS	DESCARTES_MAIN_FETAL_GRANULE_NEURONS		16	-0.75715524	-2.1396224	0.0	7.4498844E-4	0.054	1842	tags=63%, list=13%, signal=72%	
HP_GENERALIZED_CLONIC_SEIZURE	HP_GENERALIZED_CLONIC_SEIZURE		29	-0.6465513	-2.1395295	0.0	7.347831E-4	0.054	2400	tags=55%, list=17%, signal=67%	
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		42	-0.6088558	-2.139529	0.0	7.2485366E-4	0.054	2601	tags=57%, list=19%, signal=70%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL		399	-0.4260756	-2.1346464	0.0	7.5365696E-4	0.056	2780	tags=43%, list=20%, signal=53%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		30	-0.64852405	-2.126704	0.0	8.688446E-4	0.066	2388	tags=57%, list=17%, signal=68%	
GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY		99	-0.49989608	-2.121468	0.0	9.198045E-4	0.07	2830	tags=58%, list=20%, signal=72%	
GOBP_CATECHOLAMINE_SECRETION	GOBP_CATECHOLAMINE_SECRETION		48	-0.5824792	-2.1199539	0.0	9.080121E-4	0.07	2388	tags=50%, list=17%, signal=60%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL		203	-0.4526337	-2.106948	0.0	0.0011394232	0.09	2463	tags=48%, list=18%, signal=57%	
GOCC_EXCITATORY_SYNAPSE	GOCC_EXCITATORY_SYNAPSE		61	-0.5485964	-2.1068084	0.0	0.0011492283	0.092	2477	tags=56%, list=18%, signal=68%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		85	-0.51639485	-2.100676	0.0	0.0012415556	0.1	2587	tags=47%, list=19%, signal=57%	
GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX		33	-0.6281756	-2.0942638	0.0	0.0013431484	0.11	3167	tags=79%, list=23%, signal=102%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		96	-0.49735063	-2.0931551	0.0	0.001373664	0.113	2696	tags=45%, list=19%, signal=55%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT		25	-0.6611977	-2.0893698	0.0	0.001459337	0.121	2002	tags=56%, list=14%, signal=65%	
GOCC_GLUTAMATERGIC_SYNAPSE	GOCC_GLUTAMATERGIC_SYNAPSE		385	-0.4210813	-2.0882533	0.0	0.0014648063	0.123	2475	tags=34%, list=18%, signal=40%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS		42	-0.5922752	-2.0822906	0.0	0.0015709184	0.132	2545	tags=52%, list=18%, signal=64%	
GOBP_CATECHOLAMINE_TRANSPORT	GOBP_CATECHOLAMINE_TRANSPORT		58	-0.54769254	-2.0807104	0.0	0.0016081961	0.137	2388	tags=47%, list=17%, signal=56%	
HU_FETAL_RETINA_HORIZONTAL	HU_FETAL_RETINA_HORIZONTAL		35	-0.6206432	-2.0805378	0.0	0.001600506	0.138	2310	tags=66%, list=17%, signal=79%	
GOCC_PERIKARYON	GOCC_PERIKARYON		139	-0.46514753	-2.0804088	0.0	0.0016038351	0.139	3264	tags=48%, list=24%, signal=62%	
GOBP_RESPONSE_TO_CATECHOLAMINE	GOBP_RESPONSE_TO_CATECHOLAMINE		74	-0.5249058	-2.0795345	0.0	0.001596516	0.14	2644	tags=47%, list=19%, signal=58%	
HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_CHODL_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_CHODL_POS_NEURON_CELL		47	-0.57120633	-2.0773745	0.0	0.0016630914	0.148	2803	tags=57%, list=20%, signal=72%	
DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS	DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS		70	-0.5301864	-2.077103	0.0	0.0016658807	0.15	1982	tags=49%, list=14%, signal=56%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS		58	-0.5421881	-2.0756266	0.0	0.0016785205	0.153	2022	tags=47%, list=15%, signal=54%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL		268	-0.43095607	-2.075599	0.0	0.0016606639	0.153	2463	tags=44%, list=18%, signal=53%	
GOCC_CALCIUM_CHANNEL_COMPLEX	GOCC_CALCIUM_CHANNEL_COMPLEX		51	-0.5594263	-2.0735786	0.0	0.0016633119	0.155	3167	tags=69%, list=23%, signal=89%	
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		33	-0.6206397	-2.071767	0.0	0.0017257235	0.16	2477	tags=55%, list=18%, signal=66%	
GOCC_INHIBITORY_SYNAPSE	GOCC_INHIBITORY_SYNAPSE		18	-0.735489	-2.0694973	0.0	0.0017571383	0.165	1610	tags=61%, list=12%, signal=69%	
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY		207	-0.447395	-2.065025	0.0	0.001875788	0.176	2830	tags=51%, list=20%, signal=63%	
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY		19	-0.7024732	-2.0638907	0.0	0.0019054912	0.18	1645	tags=53%, list=12%, signal=60%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS		81	-0.5044266	-2.0630891	0.0	0.0019153199	0.183	2111	tags=42%, list=15%, signal=49%	
GOBP_DOPAMINE_TRANSPORT	GOBP_DOPAMINE_TRANSPORT		39	-0.5830961	-2.0526905	0.0	0.0023422607	0.224	2388	tags=51%, list=17%, signal=62%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS		182	-0.44468215	-2.051671	0.0	0.0023663435	0.229	2022	tags=38%, list=15%, signal=44%	
HP_ABSENT_THUMBNAIL	HP_ABSENT_THUMBNAIL		17	-0.72083306	-2.0410802	0.0	0.0026974455	0.255	2271	tags=65%, list=16%, signal=77%	
GOCC_POTASSIUM_CHANNEL_COMPLEX	GOCC_POTASSIUM_CHANNEL_COMPLEX		70	-0.5193125	-2.0386097	0.0	0.0028188294	0.267	2175	tags=44%, list=16%, signal=52%	
GOMF_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_GLUTAMATE_RECEPTOR_ACTIVITY		23	-0.6562092	-2.0278904	0.0	0.0032936013	0.305	1182	tags=52%, list=9%, signal=57%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE	GOCC_PRESYNAPTIC_ACTIVE_ZONE		76	-0.5065901	-2.0277815	0.0	0.0032625296	0.305	1848	tags=41%, list=13%, signal=47%	
DESCARTES_FETAL_EYE_GANGLION_CELLS	DESCARTES_FETAL_EYE_GANGLION_CELLS		23	-0.6518168	-2.02636	0.0	0.0033120806	0.314	1726	tags=61%, list=12%, signal=69%	
GOBP_SYNAPTIC_VESICLE_RECYCLING	GOBP_SYNAPTIC_VESICLE_RECYCLING		77	-0.50050735	-2.0245888	0.0	0.003361001	0.32	3267	tags=53%, list=24%, signal=69%	
HP_FOCAL_TONIC_SEIZURE	HP_FOCAL_TONIC_SEIZURE		15	-0.7380471	-2.0217345	0.0	0.003496521	0.329	2605	tags=67%, list=19%, signal=82%	
GOMF_POTASSIUM_CHANNEL_ACTIVITY	GOMF_POTASSIUM_CHANNEL_ACTIVITY		83	-0.49087158	-2.019306	0.0	0.0036307587	0.34	2182	tags=45%, list=16%, signal=53%	
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		106	-0.47078758	-2.0179331	0.0	0.0036930244	0.346	2182	tags=45%, list=16%, signal=53%	
GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		18	-0.6991265	-2.0169911	0.0	0.003702784	0.35	3167	tags=83%, list=23%, signal=108%	
GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE		17	-0.7007494	-2.0077357	0.0	0.0041874265	0.39	1954	tags=59%, list=14%, signal=68%	
HP_FOCAL_HEMICLONIC_SEIZURE	HP_FOCAL_HEMICLONIC_SEIZURE		15	-0.7294555	-2.0047367	0.0	0.004268366	0.401	2400	tags=73%, list=17%, signal=89%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		173	-0.43482006	-1.9994066	0.0	0.0046396623	0.431	2458	tags=44%, list=18%, signal=53%	
GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY		15	-0.7092662	-1.9909142	0.0	0.0051615373	0.469	2716	tags=67%, list=20%, signal=83%	
DESCARTES_FETAL_SPLEEN_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_SPLEEN_VASCULAR_ENDOTHELIAL_CELLS		32	-0.60519844	-1.9882147	0.0	0.0052894517	0.48	1649	tags=44%, list=12%, signal=50%	
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS		82	-0.48591533	-1.9863493	0.0	0.0053745173	0.492	2477	tags=50%, list=18%, signal=61%	
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY		63	-0.50806504	-1.9845382	0.0	0.0054896525	0.5	2182	tags=48%, list=16%, signal=56%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		67	-0.49746785	-1.9791403	0.0	0.005843521	0.527	2002	tags=39%, list=14%, signal=45%	
HP_HYPSARRHYTHMIA	HP_HYPSARRHYTHMIA		160	-0.43576697	-1.9741266	0.0	0.006174781	0.548	2949	tags=39%, list=21%, signal=49%	
GOBP_SYNAPTIC_VESICLE_MATURATION	GOBP_SYNAPTIC_VESICLE_MATURATION		25	-0.6169636	-1.9708843	0.0	0.0063760565	0.563	2828	tags=60%, list=20%, signal=75%	
