Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000204472,AIF1,0.4490927206928385,-0.6850669993615778,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002127707565374979,0.33703423789907255,-1.2594976771177953,0,0.3194576760157803,-1.1166985352274303,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000382664699238069,0.9840676559757449,0.6735258188741401,0.00000000000000000000000000000000000000000000000000000000002256740551922738,0.5039616321639435,-0.39854289354127503,0.0000000000000000000044131557828756345,2.8664465908627754,2.6833826278045576,0
ENSG00000171094,ALK,0.2829626790484043,-0.7403647558490984,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014920307677595414,0.3880194225325813,-0.17560068826981357,0.000000010614230394643644,1.5511528062592923,2.539428064156923,0,0.05855433221637141,-2.9531520962175843,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002249831515378566,0.11901947690301638,-1.9352468029206111,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001262297182071934,0.11455715404853428,-1.9692175266169394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000599433352441532
ENSG00000189292,ALKAL2,0.022493322338418074,-1.285787475568898,0.00000000000000000000000000000000000000000000000002979980650682514,0.05679306218741278,0.48086888570916386,0.0000000000006008209406899895,0.031671447973461435,-0.5985904861336175,0.00000010726655672523822,0.12651284506143276,1.709088209589575,0.000000000000000000000000000000000000000000000000000000000000000000000002877961990131553,0.037276137032510676,-0.33419763260657476,0.004617084167996199,0.03021287579302003,-0.6478253996455177,0.000001850227979914228
ENSG00000154188,ANGPT1,0.30932463176443725,-0.05351871055375912,0.10012272691070698,0.1591624459428664,-1.3255465821866022,0,0.7639801643047174,1.5724849718106766,0,0.6119814903462575,1.0740255125630784,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019918512428735125,0.1567358832705567,-1.0998967653530514,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003856022775746269,0.24529977727190072,-0.4027587184115631,0.0000000000001146838287275387
ENSG00000029534,ANK1,0.08085437489215146,-0.5936516010758721,0.0000000000000000000000000000000000006751361216927952,0.1769407581498551,1.1979437162516628,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001871559443882666,0.0168332499071547,-2.8677105413540684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003253205547901253,0.10007467687888931,-0.15884160576799644,0.025422728523601515,0.10815949997228493,-0.038422845274119766,0.5581006444761429,0.09063862737906009,-0.31225946259197856,0.000020021063738882004
ENSG00000180071,ANKRD18A,0.12180659074661777,-0.7805176752052634,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002010774166552875,0.2172855564250664,0.3597459945052117,0.000000000000000000000000020005357049153872,0.12656110115379274,-0.6122830739482583,0.00000000000000000000000000000022923371176522645,0.09705824158289442,-0.9948320533517028,0.000000000000000000000000000000000000000000000001414171347862071,0.448781208840227,1.5283227711530836,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033562886242697695,0.11653537805879155,-0.7172500715293904,0.0000000000000000000000000006532348058176585
ENSG00000189127,ANKRD34B,0.228746587613544,-1.6496631984716383,0,1.3239300726311636,2.6737903455751564,0,0.09900444760208024,-2.7167618943392915,0,0.13875602361576497,-2.1728053425524476,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000751361983173947,0.2709123974882469,-1.1959484258647421,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000255401421133842,0.2864828043945292,-1.0951416304940116,0.00000000000000000000000000000000000000000000000000000000000000007793343125263548
ENSG00000134343,ANO3,0.07908585814809893,-0.9969958292438204,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003436562138580902,0.2633938973110221,1.8772620379629874,0,0.0392775831166943,-1.9272862515749587,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007057618133988399,0.08942843465773087,-0.653216698535291,0.000000000000000000004343753531864601,0.07748740296521904,-0.8841601894324813,0.00000000000000000000000000000000000000006135937787926074,0.06923784035900424,-1.039556780528264,0.0000000000000000000000000000000000000000000671019997181842
ENSG00000135046,ANXA1,1.5822145582962432,-0.3309770978883232,0.000000000000000000000000000000000000040018489427191795,0.18766981439447172,-3.8698754436821723,0,8.008886233604047,2.9427958928753455,0,3.145077389500555,0.8351932594064179,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021300253634444854,0.4471668879451182,-2.1911848437000043,0,1.341595556047199,-0.5235239533952003,0.0000000000000000000000000000000001630703370244822
ENSG00000130203,APOE,21.600110850375042,1.5279758971580373,0,7.8006002440973585,-0.7498353261541237,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007312799598300045,3.365777146250569,-1.8821458589795033,0,6.3352238710706805,-0.8949335667999745,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005574114939751558,9.053405092659778,-0.3548541979557296,0.00000000000000000000000000001400799187661826,11.431796878183954,0.015424344393601963,0.6465342069367167
ENSG00000142192,APP,4.9288008995261405,-0.9069971540190753,0,10.653021817097954,0.6578615934060328,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020014957182838032,9.142699132905957,0.20605465936123268,0.0000000000000015748643425977656,7.91157746928354,-0.03171745385391711,0.32455442931664424,9.69913345070327,0.29834237814027453,0.0000000000000000000000000022784369791339652,4.4493854761613605,-0.917147356979267,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037276099344648213
ENSG00000171885,AQP4,20.190713537661683,1.8266754908201355,0,5.632798863366886,-1.050608401207871,0,2.7374605071235134,-1.948891795525848,0,3.8186296473591788,-1.4122845450959716,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020154998724047707,7.6555499539406275,-0.36386042148325304,0.000000000000000000000000000012167682463456493,9.684485561487628,0.009285579553751422,0.7876332370022976
ENSG00000169083,AR,0.2693119404302488,-0.6270111058903798,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018561727515970716,0.30435938479046737,-0.43983898001360733,0.00000000000000000000000000000000000000000000000000000026797992197683934,1.0532626812276722,1.8928668813275418,0,0.3169031434498161,-0.267662159800911,0.00000003317337683892642,0.2204281804048466,-0.8367958609475028,0.0000000000000000000000000000000000000000000000000000000000000000000000034906104759871464,0.28954005968310864,-0.4069366988872092,0.00000000000000017635231403653735
ENSG00000138639,ARHGAP24,0.28196788837987474,-1.4486307049336762,0,0.43501446228172846,-0.7679760459646866,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030813195507487916,1.6667411222884212,1.746660296546954,0,0.47109621828626086,-0.47017543881151524,0.000000000000000000000000009460094578011864,0.32080958879160765,-1.0693182928046312,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036912223907755907,1.686525888017511,1.6377712702628089,0
ENSG00000064270,ATP2C2,0.3395552148580851,0.9019510158189117,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012796435194532619,0.286758412356117,0.573124890388707,0.00000000000000000000000000000000000000000000000024124884980267524,0.05735774042437898,-2.105954163993039,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005731851699670759,0.044359342588160156,-2.4374060666460573,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028584715967952696,0.15189292058523052,-0.6150578523632007,0.000000000000000000006807422830213825,0.11078054457440678,-1.0823419012422932,0.000000000000000000000000000000000000000000011599547046016867
AVP_gene,AVP_gene,0.1990133998541609,-1.285497436123008,0.000000000000000000000000000000000000000000000000000000000000000000000000000023509199449675425,0.7947481910785024,1.922515883362996,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005856574106211207,0.012219692525193782,-5.224949771823424,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015813645642966676,0.41751013243976337,0.038383037296957356,0.7157907980536302,0.17845583713201962,-1.2799715790655892,0.0000000000000000000000000000000009976140267664973,0.35643999893908157,-0.20928227176032332,0.05542693006531708
ENSG00000135454,B4GALNT1,0.2205119315240494,-0.912222860611487,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006495325845632678,0.7065216541909525,1.9230573141507215,0,0.09800692168165626,-2.0216315693420785,0,0.19802010531354694,-0.9295698276725524,0.000000000000000000000000000000000000000000000000000000000000000000015080665641605365,0.19269121229797842,-0.984804805128271,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003770313823334475,0.18253612458282936,-1.051442642709808,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000005117386569659408
ENSG00000132692,BCAN,1.8759541362537175,1.2589276327141028,0,0.8883392560883605,-0.4074881006881569,0.00000000000000000000000000000000000000000000000000000000000000000014149849322391568,0.5768193634851677,-0.9940833505963088,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024449604122247335,0.3853939684059354,-1.5697121942885777,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003401442183747227,0.9261799244573814,-0.2451461610579912,0.00000000003900548836573063,0.8880427420591245,-0.3057297717088021,0.0000000000000894794102420976
ENSG00000176697,BDNF,0.01630351373423423,-0.9627166200659021,0.0000000000000000000000000003724293714936152,0.04947779656608326,1.5856818628849831,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007212619567589072,0.005860464782490896,-2.355831742510081,0.00000000000000000000000000000000000000000000001252345425926735,0.01171086644327428,-1.2930180045847655,0.00000000000000043161438699257466,0.025975890766749568,-0.09233165421427181,0.44957909613214414,0.025537073586957407,-0.11504538303962875,0.3884955436835235
ENSG00000116985,BMP8B,0.08002538266837683,-0.21119778942858458,0.000014025754943897146,0.0911526431360817,0.046611149042957045,0.30760229953604284,0.08055021807423657,-0.16520660795748343,0.016266282984405557,0.07931450454763035,-0.18223951260689475,0.025422728523601515,0.12694432493355015,0.5805971396698433,0.0000000000000000005099473291666728,0.08794104918325474,-0.020741166827479507,0.8018297400615765
ENSG00000162670,BRINP3,0.6976798555287218,-0.049907342710159674,0.06193666659392104,1.2630138607299104,1.535259306138379,0,0.12219692525193782,-2.7035568663312355,0,0.1834702409446304,-2.05823128522352,0,0.38200702636072953,-0.9797685705819377,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003218384570439573,0.35715935312462965,-1.0663785395767116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043373871590858874
ENSG00000151136,BTBD11,0.25041091772818747,-1.019294077966623,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003902446118433477,0.6904280698240275,1.1611581213847528,0,0.5475170395727132,0.3728994525038629,0.00000000000000000000006513079013092204,0.14886995372586548,-1.6402393602906855,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003886265087230367,0.31420554876616286,-0.5238915523138108,0.00000000000000000000000000000001545272672717521,0.30932229978568127,-0.5387543852338914,0.00000000000000000000000000014563981666650778
ENSG00000165985,C1QL3,0.12821746394380817,-0.5417226745030308,0.0000000000000000000000000000117627713110837,0.26716236747958577,1.135656042794292,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005321828729641504,0.08316872361534952,-1.1344052845215131,0.000000000000000000000000000000000000000000000000000000013885598864148699,0.10362342428594212,-0.7705867310676853,0.0000000000000000000008161864557424418,0.1331080956239653,-0.39451744988729276,0.00000002919911499075444,0.15951679064529029,-0.10627407334235794,0.16954871881178166
ENSG00000143110,C1orf162,0.08964169246416244,-0.7603972946029209,0.0000000000000000000000000000000000000000000000000000000000000000000032172680606011243,0.07541373831443336,-1.1331951609483712,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001369644668956,0.1290549159548527,-0.07279424386661448,0.20982732593212944,0.24379894686452822,0.9646809753647236,0.0000000000000000000000000000000000000000000000000000000016695027909316766,0.09803330526660288,-0.5043038578313004,0.0000000000008327028590945645,0.46811973624542347,2.1605307417679054,0
ENSG00000188674,C2orf80,0.38664197316848364,-0.6858870327640976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023731717615061015,1.0496297793028864,1.773834516149438,0,0.10823156236600207,-2.515914615052294,0,0.16359725546513465,-1.8604434404151817,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039505245726529787,0.38171351347070975,-0.5988562067220934,0.00000000000000000000000000000000000000000000240162088763832,0.38773190601042373,-0.5647527552871077,0.0000000000000000000000000000000005679956779409681
ENSG00000064989,CALCRL,0.1665169046821957,-2.7741151173533827,0,0.22322643880844914,-2.436723460383635,0,4.7058285296001365,3.741829421684442,0,1.6019045795436395,0.9866958605006364,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000974129582120012,0.20208362477861103,-2.235214264569361,0,0.39168835403093827,-1.230579394407683,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002129265982226338
ENSG00000070808,CAMK2A,1.55281296742637,-0.22702722766255856,0.000000000000000000001799775502725838,2.8421802011307347,1.261977184090009,0,0.22132606359407106,-3.1415533053571503,0,0.5789781394606663,-1.6783407882125958,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042,1.6162287288938586,-0.12329950240506238,0.0004967647780361209,1.4644252832295364,-0.27446701385034866,0.0000000000024682072292213354
ENSG00000042493,CAPG,0.5241994161668192,0.2691891042560881,0.0000000000000000000000021423579740678335,0.2877337811056276,-0.9262522216648199,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001209906722356976,0.4799346584639885,0.07283977099510874,0.047507319511182235,0.45974022658369185,0.0021497633469467203,0.972037596482015,0.3792186539055417,-0.3040710399251312,0.00000000000006725121935549302,1.0106926306950748,1.3050692270060509,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010691242151161425
ENSG00000092529,CAPN3,0.07886479355509236,-1.066811846826956,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028632594236285982,0.047172379521785476,-2.0106138621108274,0,0.07556258847211665,-0.9958175496187769,0.000000000000000000000000000000000000000000024436536248468023,0.09439668102760482,-0.6290355740458824,0.00000000000000326434119405394,0.760198385151202,3.4109302084323385,0,0.11671521660517857,-0.3025317940240151,0.00009446034940220049
ENSG00000105974,CAV1,0.10671893227391965,-2.2593724821233483,0,0.11606888119176163,-2.2368721916595367,0,0.37282531275846337,-0.12034710729108311,0.021222203619328552,3.0230004786979383,4.245028433637312,0,0.12870540227366875,-1.7471126343965262,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004458110440631634,0.23630784995254953,-0.8166590816971782,0.000000000000000000000000000000000004624595943407355
ENSG00000187094,CCK,0.07416717095370283,-1.3228766207730005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005228627315137239,0.1520245200941752,-0.047416227542293576,0.25224852645830853,0.5446491525514943,2.4141238024213365,0,0.054828147438965955,-1.5824251546338974,0.00000000000000000000000000000000000000000000000000000000000000000052142474139100554,0.06604040025444805,-1.3231490880849828,0.00000000000000000000000000000000000000000000000000000000000047456142645784915,0.08344508552357913,-0.9538815678587556,0.000000000000000000000000000004859412019782247
ENSG00000275302,CCL4,0.02348811300694762,-2.9174884522691795,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015921666840094565,0.0132118130615527,-3.9061319077287386,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023045834579266,0.046384955299715175,-1.6723580416600066,0.0000000000000000000000000000000000007933287880796961,0.5339090473910957,2.4278543226389244,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003463253367852849,0.018491312071245453,-3.002562491752193,0.000000000000000000000000000000000000000000000000000000000000000000000007638946210766535,0.8696992103276481,3.6512124539574566,0
ENSG00000271503,CCL5,0.014700795434936628,-2.8743766447896055,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014242432228360983,0.00882265368875499,-3.766375633536802,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004588687925571315,0.022070260989380606,-2.037930240997976,0.0000000000000000000000000000000000010348773342794616,0.7333486516674637,5.00938591960181,0,0.018197799181225684,-2.2977189129814226,0.00000000000000000000000000000000000033903576090207944,0.11203941439911595,0.4849347868402596,0.000569544283656252
ENSG00000133101,CCNA1,0.14612369597734,0.010800560031715367,0.8117370592083554,0.22269441949053426,1.0734769468949676,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013181335836834843,0.11633646046944693,-0.35885596450016877,0.0000000022754953949551955,0.05181171214297106,-1.5669092432755662,0.00000000000000000000000000000000000000000000000000000000000000000000000016834334274333706,0.05928960378399336,-1.3845561758500633,0.0000000000000000000000000000000000000000000000000000000000000000000000003743485172653066,0.0712160643692615,-1.0914557412964698,0.00000000000000000000000000000000000000000837689282043186
ENSG00000157456,CCNB2,0.008842583720262634,-1.0450315787109714,0.0000000000000006173607726446314,0.020704418455520505,0.6461349377130023,0.0000000006841428151863584,0.02581098319097054,0.8482126372502501,0.000000001322852656694377,0.013307802776448047,-0.24735482473756765,0.20421634082752183,0.007191065805484343,-1.191276397031709,0.000000007536864395638091,0.016724984813993232,0.10730044852745113,0.611041376242222
ENSG00000170458,CD14,0.05675833425443578,-1.518156247531019,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007418279494257272,0.05852212497063612,-1.5587715790170376,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009037955802918338,0.06222067928644589,-1.2056365713383417,0.0000000000000000000000000000000000000000000000000022698829262589752,0.27396329982447715,1.1791601233588522,0.00000000000000000000000000000000000000000000000000000000000000000000003678297216509162,0.042706125497876404,-1.7523516529039687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000127264972769832,0.764493660691239,3.3191152642870363,0
