NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL		203	-0.54591745	-2.564154	0.0	0.0	0.0	2198	tags=48%, list=16%, signal=57%	
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL	TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL		114	-0.5878035	-2.5503628	0.0	0.0	0.0	2893	tags=61%, list=21%, signal=76%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL		140	-0.56509817	-2.5352726	0.0	0.0	0.0	1834	tags=47%, list=13%, signal=54%	
GOCC_NEURON_PROJECTION_TERMINUS	GOCC_NEURON_PROJECTION_TERMINUS		113	-0.58712876	-2.533967	0.0	0.0	0.0	1840	tags=48%, list=13%, signal=55%	
GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE	GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE		99	-0.59336346	-2.5328891	0.0	0.0	0.0	2515	tags=54%, list=18%, signal=65%	
GOCC_DENDRITE_MEMBRANE	GOCC_DENDRITE_MEMBRANE		39	-0.7250411	-2.5322342	0.0	0.0	0.0	1728	tags=59%, list=12%, signal=67%	
GOBP_CATECHOLAMINE_TRANSPORT	GOBP_CATECHOLAMINE_TRANSPORT		58	-0.6713424	-2.5319126	0.0	0.0	0.0	1988	tags=53%, list=14%, signal=62%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL		399	-0.5034551	-2.528809	0.0	0.0	0.0	2684	tags=48%, list=19%, signal=57%	
DESCARTES_FETAL_STOMACH_ENS_NEURONS	DESCARTES_FETAL_STOMACH_ENS_NEURONS		63	-0.64845496	-2.523397	0.0	0.0	0.0	1534	tags=49%, list=11%, signal=55%	
GOCC_CATION_CHANNEL_COMPLEX	GOCC_CATION_CHANNEL_COMPLEX		131	-0.56278485	-2.5172436	0.0	0.0	0.0	2152	tags=46%, list=16%, signal=54%	
HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL		52	-0.66671014	-2.5077295	0.0	0.0	0.0	1323	tags=54%, list=10%, signal=59%	
HU_FETAL_RETINA_RGC	HU_FETAL_RETINA_RGC		429	-0.48978797	-2.4903476	0.0	0.0	0.0	3123	tags=46%, list=23%, signal=57%	
HP_EPILEPTIC_ENCEPHALOPATHY	HP_EPILEPTIC_ENCEPHALOPATHY		108	-0.57042265	-2.4832191	0.0	0.0	0.0	3459	tags=56%, list=25%, signal=73%	
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS		82	-0.6142654	-2.477938	0.0	0.0	0.0	1475	tags=54%, list=11%, signal=60%	
GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE		241	-0.517939	-2.474741	0.0	0.0	0.0	2662	tags=48%, list=19%, signal=59%	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION		127	-0.5599867	-2.4652243	0.0	0.0	0.0	2437	tags=48%, list=18%, signal=58%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		111	-0.57426846	-2.4637253	0.0	0.0	0.0	2652	tags=52%, list=19%, signal=64%	
GOBP_CATECHOLAMINE_SECRETION	GOBP_CATECHOLAMINE_SECRETION		48	-0.6639216	-2.4542708	0.0	0.0	0.0	1988	tags=52%, list=14%, signal=61%	
DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS	DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS		78	-0.5944815	-2.4403288	0.0	0.0	0.0	1025	tags=47%, list=7%, signal=51%	
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY		36	-0.71095943	-2.4375267	0.0	0.0	0.0	2147	tags=64%, list=15%, signal=75%	
GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY		15	-0.9026146	-2.4346714	0.0	0.0	0.0	1053	tags=87%, list=8%, signal=94%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		30	-0.73988765	-2.4329963	0.0	0.0	0.0	2794	tags=67%, list=20%, signal=83%	
GOCC_GABA_RECEPTOR_COMPLEX	GOCC_GABA_RECEPTOR_COMPLEX		16	-0.8679088	-2.4279194	0.0	0.0	0.0	1053	tags=81%, list=8%, signal=88%	
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE		340	-0.4870778	-2.4209414	0.0	0.0	0.0	2520	tags=45%, list=18%, signal=53%	
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY		67	-0.6208958	-2.4143398	0.0	0.0	0.0	1521	tags=52%, list=11%, signal=58%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL		268	-0.4978348	-2.4122512	0.0	0.0	0.0	2280	tags=44%, list=16%, signal=51%	
NRSF_01	NRSF_01		78	-0.6021008	-2.41119	0.0	0.0	0.0	2145	tags=58%, list=15%, signal=68%	
GOMF_GABA_RECEPTOR_ACTIVITY	GOMF_GABA_RECEPTOR_ACTIVITY		16	-0.8679088	-2.409599	0.0	0.0	0.0	1053	tags=81%, list=8%, signal=88%	
ZHONG_PFC_C3_MICROGLIA	ZHONG_PFC_C3_MICROGLIA		470	-0.46925315	-2.4077253	0.0	0.0	0.0	3012	tags=44%, list=22%, signal=54%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		171	-0.52549314	-2.4046214	0.0	0.0	0.0	2437	tags=46%, list=18%, signal=55%	
HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_CHODL_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_CHODL_POS_NEURON_CELL		47	-0.63797086	-2.4041193	0.0	0.0	0.0	2618	tags=55%, list=19%, signal=68%	
DESCARTES_MAIN_FETAL_VISCERAL_NEURONS	DESCARTES_MAIN_FETAL_VISCERAL_NEURONS		43	-0.6677311	-2.4024417	0.0	0.0	0.0	2142	tags=67%, list=15%, signal=80%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		89	-0.58001643	-2.3959854	0.0	0.0	0.0	2893	tags=57%, list=21%, signal=72%	
ZHONG_PFC_C3_ASTROCYTE	ZHONG_PFC_C3_ASTROCYTE		367	-0.47398806	-2.3692021	0.0	0.0	0.0	2223	tags=38%, list=16%, signal=45%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		95	-0.5689656	-2.3533263	0.0	0.0	0.0	2228	tags=47%, list=16%, signal=56%	
GOBP_MONOAMINE_TRANSPORT	GOBP_MONOAMINE_TRANSPORT		66	-0.5978221	-2.336021	0.0	0.0	0.0	1988	tags=47%, list=14%, signal=55%	
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY		207	-0.49326718	-2.3320568	0.0	0.0	0.0	2152	tags=47%, list=16%, signal=55%	
GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		18	-0.79783666	-2.3294694	0.0	0.0	0.0	1670	tags=78%, list=12%, signal=88%	
GOCC_TRANSPORTER_COMPLEX	GOCC_TRANSPORTER_COMPLEX		308	-0.4737998	-2.324037	0.0	0.0	0.0	2795	tags=42%, list=20%, signal=51%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_CAJAL_RETZIUS	FAN_EMBRYONIC_CTX_BIG_GROUPS_CAJAL_RETZIUS		454	-0.45668623	-2.3205602	0.0	0.0	0.0	2683	tags=42%, list=19%, signal=50%	
DESCARTES_FETAL_LUNG_VISCERAL_NEURONS	DESCARTES_FETAL_LUNG_VISCERAL_NEURONS		181	-0.5025792	-2.3191314	0.0	0.0	0.0	1968	tags=47%, list=14%, signal=54%	
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		33	-0.669925	-2.3165712	0.0	0.0	0.0	2515	tags=64%, list=18%, signal=78%	
DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS	DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS		50	-0.62548536	-2.3147411	0.0	0.0	0.0	1634	tags=56%, list=12%, signal=63%	
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		42	-0.6473013	-2.3131971	0.0	0.0	0.0	2147	tags=60%, list=15%, signal=70%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS		58	-0.5965881	-2.3118887	0.0	0.0	0.0	2413	tags=62%, list=17%, signal=75%	
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON		252	-0.479589	-2.3082333	0.0	0.0	0.0	2626	tags=44%, list=19%, signal=53%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		203	-0.49009046	-2.3019452	0.0	0.0	0.0	2967	tags=51%, list=21%, signal=64%	
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY		136	-0.5143538	-2.3001935	0.0	0.0	0.0	2152	tags=46%, list=16%, signal=54%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS		182	-0.4948829	-2.2993834	0.0	0.0	0.0	2437	tags=43%, list=18%, signal=52%	
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		36	-0.6512521	-2.294405	0.0	1.2112759E-5	0.001	2413	tags=67%, list=17%, signal=80%	
HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY	HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY		48	-0.61508507	-2.2791908	0.0	3.599219E-5	0.003	2835	tags=60%, list=20%, signal=76%	
HP_CLONIC_SEIZURE	HP_CLONIC_SEIZURE		58	-0.58658427	-2.2719135	0.0	5.912027E-5	0.005	2792	tags=52%, list=20%, signal=64%	
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		409	-0.44663623	-2.2574685	0.0	9.386974E-5	0.008	2714	tags=43%, list=20%, signal=51%	
CAGNWMCNNNGAC_UNKNOWN	CAGNWMCNNNGAC_UNKNOWN		71	-0.5727626	-2.2572374	0.0	9.260123E-5	0.008	2145	tags=48%, list=15%, signal=56%	
GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY		99	-0.53759694	-2.252012	0.0	1.0275136E-4	0.009	2152	tags=51%, list=16%, signal=59%	
GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS	GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS		243	-0.47017747	-2.250402	0.0	1.12721085E-4	0.01	1986	tags=42%, list=14%, signal=48%	
GOCC_NEURON_PROJECTION_MEMBRANE	GOCC_NEURON_PROJECTION_MEMBRANE		56	-0.60233825	-2.2500086	0.0	1.11257184E-4	0.01	2944	tags=61%, list=21%, signal=77%	
DESCARTES_FETAL_EYE_GANGLION_CELLS	DESCARTES_FETAL_EYE_GANGLION_CELLS		23	-0.7139199	-2.2489848	0.0	1.09830806E-4	0.01	1693	tags=70%, list=12%, signal=79%	
GOCC_EXOCYTIC_VESICLE	GOCC_EXOCYTIC_VESICLE		204	-0.48514533	-2.2477314	0.0	1.08440545E-4	0.01	2562	tags=42%, list=18%, signal=51%	
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		36	-0.6472742	-2.244067	0.0	1.07085034E-4	0.01	3005	tags=75%, list=22%, signal=95%	
MURARO_PANCREAS_DELTA_CELL	MURARO_PANCREAS_DELTA_CELL		230	-0.47307938	-2.2367644	0.0	1.1635492E-4	0.011	2755	tags=47%, list=20%, signal=58%	
GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT		20	-0.7404488	-2.2330885	0.0	1.2549531E-4	0.012	1988	tags=65%, list=14%, signal=76%	
GOCC_POSTSYNAPTIC_SPECIALIZATION	GOCC_POSTSYNAPTIC_SPECIALIZATION		350	-0.44386935	-2.2153196	0.0	1.7518905E-4	0.017	3326	tags=45%, list=24%, signal=58%	
GOBP_FEEDING_BEHAVIOR	GOBP_FEEDING_BEHAVIOR		71	-0.56717396	-2.2106771	0.0	1.9347455E-4	0.019	1744	tags=44%, list=13%, signal=50%	
DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS	DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS		53	-0.5757942	-2.206514	0.0	2.1132515E-4	0.021	2198	tags=57%, list=16%, signal=67%	
GOCC_CALCIUM_CHANNEL_COMPLEX	GOCC_CALCIUM_CHANNEL_COMPLEX		51	-0.57628924	-2.1990166	0.0	2.288486E-4	0.023	1249	tags=39%, list=9%, signal=43%	
HP_FOCAL_CLONIC_SEIZURE	HP_FOCAL_CLONIC_SEIZURE		30	-0.66625774	-2.1972723	0.0	2.2621814E-4	0.023	2792	tags=67%, list=20%, signal=83%	
ASXL2_TARGET_GENES	ASXL2_TARGET_GENES		36	-0.63932455	-2.196895	0.0	2.333384E-4	0.024	1301	tags=44%, list=9%, signal=49%	
GOBP_AMINE_TRANSPORT	GOBP_AMINE_TRANSPORT		81	-0.5426359	-2.1960728	0.0	2.3071661E-4	0.024	1988	tags=44%, list=14%, signal=52%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER		20	-0.74685764	-2.1925597	0.0	2.281531E-4	0.024	2397	tags=75%, list=17%, signal=91%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MATURE_NEURONS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MATURE_NEURONS		174	-0.4784488	-2.1909971	0.0	2.4453807E-4	0.026	3018	tags=45%, list=22%, signal=57%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION		71	-0.5459932	-2.188998	0.0	2.5127985E-4	0.027	2965	tags=45%, list=21%, signal=57%	
GOCC_GLUTAMATERGIC_SYNAPSE	GOCC_GLUTAMATERGIC_SYNAPSE		385	-0.43209323	-2.1877007	0.0	2.485779E-4	0.027	3299	tags=46%, list=24%, signal=59%	
FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON	FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON		139	-0.4922427	-2.1876311	0.0	2.4593348E-4	0.027	1670	tags=38%, list=12%, signal=43%	
GOCC_CHLORIDE_CHANNEL_COMPLEX	GOCC_CHLORIDE_CHANNEL_COMPLEX		37	-0.6264411	-2.1847363	0.0	2.433447E-4	0.027	1089	tags=54%, list=8%, signal=59%	
GOBP_RESPONSE_TO_DOPAMINE	GOBP_RESPONSE_TO_DOPAMINE		61	-0.55567825	-2.1734054	0.0	3.1175767E-4	0.035	2036	tags=38%, list=15%, signal=44%	
GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX		33	-0.6345483	-2.1608872	0.0	4.4163602E-4	0.05	1249	tags=52%, list=9%, signal=56%	
GOCC_NEURONAL_DENSE_CORE_VESICLE	GOCC_NEURONAL_DENSE_CORE_VESICLE		26	-0.68434304	-2.1603334	0.0	4.3712955E-4	0.05	2882	tags=62%, list=21%, signal=78%	
MIER1_TARGET_GENES	MIER1_TARGET_GENES		278	-0.4409031	-2.144809	0.0	5.452275E-4	0.062	2851	tags=42%, list=21%, signal=52%	
GOCC_PRESYNAPTIC_MEMBRANE	GOCC_PRESYNAPTIC_MEMBRANE		148	-0.47214842	-2.144752	0.0	5.3977524E-4	0.062	1752	tags=37%, list=13%, signal=42%	
GOCC_NEURON_TO_NEURON_SYNAPSE	GOCC_NEURON_TO_NEURON_SYNAPSE		368	-0.4285688	-2.1435187	0.0	5.3443096E-4	0.062	2743	tags=39%, list=20%, signal=47%	
HP_IMPULSIVITY	HP_IMPULSIVITY		122	-0.48717773	-2.1397061	0.0	5.546694E-4	0.065	3354	tags=44%, list=24%, signal=58%	
HP_EEG_WITH_GENERALIZED_EPILEPTIFORM_DISCHARGES	HP_EEG_WITH_GENERALIZED_EPILEPTIFORM_DISCHARGES		236	-0.44271666	-2.132214	0.0	6.155143E-4	0.072	2878	tags=36%, list=21%, signal=44%	
HP_HYPSARRHYTHMIA	HP_HYPSARRHYTHMIA		160	-0.47134835	-2.1254852	0.0	6.6740793E-4	0.079	2878	tags=38%, list=21%, signal=47%	
MANNO_MIDBRAIN_NEUROTYPES_HNBM	MANNO_MIDBRAIN_NEUROTYPES_HNBM		255	-0.44174644	-2.1253378	0.0	6.610517E-4	0.079	2791	tags=44%, list=20%, signal=53%	
GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY		211	-0.44959623	-2.124322	0.0	6.789301E-4	0.082	2180	tags=41%, list=16%, signal=48%	
GOCC_POTASSIUM_CHANNEL_COMPLEX	GOCC_POTASSIUM_CHANNEL_COMPLEX		70	-0.5364763	-2.1238408	0.0	6.725849E-4	0.082	2152	tags=44%, list=16%, signal=52%	
HP_TONIC_SEIZURE	HP_TONIC_SEIZURE		103	-0.5026557	-2.1172433	0.0	7.380164E-4	0.091	2842	tags=40%, list=20%, signal=50%	
DESCARTES_MAIN_FETAL_ISLET_ENDOCRINE_CELLS	DESCARTES_MAIN_FETAL_ISLET_ENDOCRINE_CELLS		40	-0.5993758	-2.1148634	0.0	7.702334E-4	0.096	1700	tags=48%, list=12%, signal=54%	
HP_INTERICTAL_EEG_ABNORMALITY	HP_INTERICTAL_EEG_ABNORMALITY		284	-0.43520242	-2.1104026	0.0	8.4874174E-4	0.105	2878	tags=35%, list=21%, signal=44%	
HP_STATUS_EPILEPTICUS	HP_STATUS_EPILEPTICUS		183	-0.45100996	-2.1074214	0.0	8.9541735E-4	0.111	3403	tags=43%, list=25%, signal=56%	
GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX	GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX		38	-0.5825918	-2.098303	0.0	0.0010790928	0.131	2627	tags=58%, list=19%, signal=71%	
DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS	DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS		70	-0.5270327	-2.096639	0.0	0.0010847725	0.133	925	tags=39%, list=7%, signal=41%	
GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		88	-0.5069489	-2.0942414	0.0	0.0011202841	0.138	2152	tags=48%, list=16%, signal=56%	
GOBP_SYNAPSE_ASSEMBLY	GOBP_SYNAPSE_ASSEMBLY		167	-0.45608038	-2.0899956	0.0	0.0012597578	0.155	3283	tags=45%, list=24%, signal=58%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE	GOCC_PRESYNAPTIC_ACTIVE_ZONE		76	-0.5226029	-2.0856788	0.0	0.0013231484	0.162	1717	tags=42%, list=12%, signal=48%	
HP_GENERALIZED_TONIC_SEIZURE	HP_GENERALIZED_TONIC_SEIZURE		52	-0.55303293	-2.0841227	0.0	0.0013483309	0.165	2842	tags=50%, list=20%, signal=63%	
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING		44	-0.5763722	-2.0822346	0.0	0.0013806645	0.17	2951	tags=59%, list=21%, signal=75%	
HP_HYPERKINETIC_MOVEMENTS	HP_HYPERKINETIC_MOVEMENTS		35	-0.59896964	-2.0818443	0.0	0.001376357	0.171	2792	tags=51%, list=20%, signal=64%	
GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL		26	-0.65523887	-2.0794973	0.0	0.0014148965	0.177	2794	tags=65%, list=20%, signal=82%	
GOBP_MOTOR_NEURON_AXON_GUIDANCE	GOBP_MOTOR_NEURON_AXON_GUIDANCE		21	-0.6854469	-2.0783997	0.0	0.0014316369	0.181	2182	tags=62%, list=16%, signal=73%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		96	-0.49452892	-2.072702	0.0	0.0015392454	0.194	2809	tags=46%, list=20%, signal=57%	
GOBP_RESPONSE_TO_CATECHOLAMINE	GOBP_RESPONSE_TO_CATECHOLAMINE		74	-0.5186361	-2.068779	0.0	0.0015895541	0.202	759	tags=27%, list=5%, signal=28%	
HE_LIM_SUN_FETAL_LUNG_C7_KCNIP4_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_KCNIP4_POS_NEURON_CELL		109	-0.4947536	-2.067822	0.0	0.0016043539	0.205	1477	tags=38%, list=11%, signal=42%	
