NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DESCARTES_FETAL_PANCREAS_MYELOID_CELLS	DESCARTES_FETAL_PANCREAS_MYELOID_CELLS	Details ...	93	-0.76793665	-3.3267982	0.0	0.0	0.0	2131	tags=80%, list=15%, signal=93%	
DESCARTES_FETAL_EYE_MICROGLIA	DESCARTES_FETAL_EYE_MICROGLIA	Details ...	117	-0.7407663	-3.318081	0.0	0.0	0.0	1574	tags=64%, list=11%, signal=72%	
AIZARANI_LIVER_C6_KUPFFER_CELLS_2	AIZARANI_LIVER_C6_KUPFFER_CELLS_2	Details ...	213	-0.6738404	-3.3130233	0.0	0.0	0.0	2343	tags=61%, list=17%, signal=72%	
DESCARTES_FETAL_HEART_MYELOID_CELLS	DESCARTES_FETAL_HEART_MYELOID_CELLS	Details ...	60	-0.82841265	-3.2950976	0.0	0.0	0.0	2013	tags=90%, list=15%, signal=105%	
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	Details ...	260	-0.64601237	-3.2910497	0.0	0.0	0.0	2160	tags=57%, list=16%, signal=66%	
DESCARTES_FETAL_CEREBRUM_MICROGLIA	DESCARTES_FETAL_CEREBRUM_MICROGLIA	Details ...	250	-0.66542	-3.2855687	0.0	0.0	0.0	2344	tags=66%, list=17%, signal=78%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES	Details ...	78	-0.7749567	-3.2835512	0.0	0.0	0.0	2212	tags=83%, list=16%, signal=99%	
AIZARANI_LIVER_C10_MVECS_1	AIZARANI_LIVER_C10_MVECS_1	Details ...	260	-0.6482432	-3.273531	0.0	0.0	0.0	2099	tags=57%, list=15%, signal=65%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	Details ...	126	-0.71829647	-3.2542226	0.0	0.0	0.0	1668	tags=56%, list=12%, signal=63%	
DESCARTES_FETAL_LUNG_MYELOID_CELLS	DESCARTES_FETAL_LUNG_MYELOID_CELLS	Details ...	74	-0.7703842	-3.2284572	0.0	0.0	0.0	2131	tags=81%, list=15%, signal=95%	
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	DESCARTES_FETAL_PLACENTA_MYELOID_CELLS		92	-0.7205483	-3.175812	0.0	0.0	0.0	1612	tags=68%, list=12%, signal=77%	
DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS		410	-0.5970347	-3.1636732	0.0	0.0	0.0	2093	tags=55%, list=15%, signal=62%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES		78	-0.7388574	-3.143658	0.0	0.0	0.0	2023	tags=76%, list=15%, signal=88%	
AIZARANI_LIVER_C18_NK_NKT_CELLS_5	AIZARANI_LIVER_C18_NK_NKT_CELLS_5		108	-0.68723035	-3.1339014	0.0	0.0	0.0	2139	tags=64%, list=15%, signal=75%	
FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL		251	-0.61491144	-3.1106856	0.0	0.0	0.0	2374	tags=49%, list=17%, signal=58%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS		98	-0.70192915	-3.0848644	0.0	0.0	0.0	2139	tags=64%, list=15%, signal=75%	
DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS		356	-0.59159863	-3.080145	0.0	0.0	0.0	2093	tags=53%, list=15%, signal=61%	
GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS	GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS		453	-0.5705203	-3.0688162	0.0	0.0	0.0	2049	tags=50%, list=15%, signal=57%	
MURARO_PANCREAS_ENDOTHELIAL_CELL	MURARO_PANCREAS_ENDOTHELIAL_CELL		340	-0.5967215	-3.0650074	0.0	0.0	0.0	2374	tags=52%, list=17%, signal=62%	
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS		99	-0.7015073	-3.0620074	0.0	0.0	0.0	1911	tags=59%, list=14%, signal=67%	
AIZARANI_LIVER_C25_KUPFFER_CELLS_4	AIZARANI_LIVER_C25_KUPFFER_CELLS_4		150	-0.66216886	-3.0611641	0.0	0.0	0.0	2140	tags=62%, list=15%, signal=73%	
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1	FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1		410	-0.5741668	-3.0410514	0.0	0.0	0.0	2099	tags=48%, list=15%, signal=55%	
RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS		225	-0.610326	-3.0223036	0.0	0.0	0.0	1972	tags=41%, list=14%, signal=47%	
AIZARANI_LIVER_C13_LSECS_2	AIZARANI_LIVER_C13_LSECS_2		259	-0.5989569	-3.0152593	0.0	0.0	0.0	2093	tags=54%, list=15%, signal=62%	
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS	MENON_FETAL_KIDNEY_10_IMMUNE_CELLS		78	-0.7134547	-3.0143924	0.0	0.0	0.0	1901	tags=53%, list=14%, signal=61%	
HE_LIM_SUN_FETAL_LUNG_C7_MID_SCHWANN_CELL	HE_LIM_SUN_FETAL_LUNG_C7_MID_SCHWANN_CELL		248	-0.5967346	-2.997678	0.0	0.0	0.0	1979	tags=52%, list=14%, signal=60%	
DESCARTES_FETAL_KIDNEY_MYELOID_CELLS	DESCARTES_FETAL_KIDNEY_MYELOID_CELLS		97	-0.6842532	-2.996897	0.0	0.0	0.0	2013	tags=68%, list=15%, signal=79%	
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL		137	-0.6450374	-2.9907262	0.0	0.0	0.0	2099	tags=58%, list=15%, signal=68%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS		75	-0.6989853	-2.978327	0.0	0.0	0.0	1957	tags=69%, list=14%, signal=80%	
BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS	BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS		192	-0.6242925	-2.9781473	0.0	0.0	0.0	2177	tags=53%, list=16%, signal=62%	
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR		83	-0.6995562	-2.9742236	0.0	0.0	0.0	1972	tags=67%, list=14%, signal=78%	
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	DESCARTES_FETAL_STOMACH_MYELOID_CELLS		59	-0.740655	-2.9732187	0.0	0.0	0.0	2128	tags=81%, list=15%, signal=96%	
HU_FETAL_RETINA_FIBROBLAST	HU_FETAL_RETINA_FIBROBLAST		351	-0.5729837	-2.964817	0.0	0.0	0.0	2216	tags=55%, list=16%, signal=64%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS		91	-0.6884227	-2.949867	0.0	0.0	0.0	1957	tags=58%, list=14%, signal=67%	
AIZARANI_LIVER_C21_STELLATE_CELLS_1	AIZARANI_LIVER_C21_STELLATE_CELLS_1		187	-0.60803753	-2.9413924	0.0	0.0	0.0	2002	tags=51%, list=14%, signal=59%	
AIZARANI_LIVER_C29_MVECS_2	AIZARANI_LIVER_C29_MVECS_2		302	-0.5677187	-2.9247375	0.0	0.0	0.0	2264	tags=50%, list=16%, signal=58%	
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR	LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR		124	-0.6352638	-2.922595	0.0	0.0	0.0	3041	tags=63%, list=22%, signal=80%	
TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL	TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL		242	-0.5816423	-2.8978643	0.0	0.0	0.0	2714	tags=54%, list=20%, signal=66%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES		37	-0.80232084	-2.8972528	0.0	0.0	0.0	1566	tags=78%, list=11%, signal=88%	
AIZARANI_LIVER_C23_KUPFFER_CELLS_3	AIZARANI_LIVER_C23_KUPFFER_CELLS_3		190	-0.59733623	-2.8935242	0.0	0.0	0.0	2569	tags=54%, list=19%, signal=66%	
LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR	LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR		150	-0.6165956	-2.8921638	0.0	0.0	0.0	2994	tags=60%, list=22%, signal=76%	
DESCARTES_MAIN_FETAL_MICROGLIA	DESCARTES_MAIN_FETAL_MICROGLIA		126	-0.63102597	-2.8597648	0.0	0.0	0.0	2679	tags=67%, list=19%, signal=83%	
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS		171	-0.5973913	-2.8506384	0.0	0.0	0.0	2036	tags=44%, list=15%, signal=51%	
AIZARANI_LIVER_C32_MVECS_3	AIZARANI_LIVER_C32_MVECS_3		117	-0.627379	-2.831534	0.0	0.0	0.0	1953	tags=53%, list=14%, signal=61%	
AIZARANI_LIVER_C33_STELLATE_CELLS_2	AIZARANI_LIVER_C33_STELLATE_CELLS_2		124	-0.61950046	-2.808817	0.0	0.0	0.0	1957	tags=50%, list=14%, signal=58%	
DESCARTES_FETAL_MUSCLE_MYELOID_CELLS	DESCARTES_FETAL_MUSCLE_MYELOID_CELLS		83	-0.6553226	-2.8005273	0.0	0.0	0.0	2323	tags=69%, list=17%, signal=82%	
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	FAN_OVARY_CL13_MONOCYTE_MACROPHAGE		431	-0.53209937	-2.7916524	0.0	0.0	0.0	2207	tags=36%, list=16%, signal=42%	
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_2	FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_2		289	-0.5440297	-2.785251	0.0	0.0	0.0	2056	tags=46%, list=15%, signal=53%	
CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL		37	-0.77506626	-2.7806926	0.0	0.0	0.0	1831	tags=78%, list=13%, signal=90%	
GOCC_MYELIN_SHEATH	GOCC_MYELIN_SHEATH		46	-0.7231142	-2.7746155	0.0	0.0	0.0	1076	tags=41%, list=8%, signal=45%	
TRAVAGLINI_LUNG_MACROPHAGE_CELL	TRAVAGLINI_LUNG_MACROPHAGE_CELL		174	-0.5758345	-2.770517	0.0	0.0	0.0	2003	tags=45%, list=14%, signal=52%	
CUI_DEVELOPING_HEART_C9_B_T_CELL	CUI_DEVELOPING_HEART_C9_B_T_CELL		117	-0.60630834	-2.7588782	0.0	0.0	0.0	2009	tags=50%, list=14%, signal=57%	
RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS		335	-0.5330416	-2.755617	0.0	0.0	0.0	2933	tags=45%, list=21%, signal=56%	
GOBP_GLIAL_CELL_DEVELOPMENT	GOBP_GLIAL_CELL_DEVELOPMENT		105	-0.60624075	-2.7439108	0.0	0.0	0.0	1986	tags=44%, list=14%, signal=51%	
TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL	TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL		275	-0.5443904	-2.742105	0.0	0.0	0.0	1930	tags=47%, list=14%, signal=54%	
AIZARANI_LIVER_C1_NK_NKT_CELLS_1	AIZARANI_LIVER_C1_NK_NKT_CELLS_1		112	-0.600713	-2.740243	0.0	0.0	0.0	2887	tags=57%, list=21%, signal=72%	
GOMF_MHC_PROTEIN_COMPLEX_BINDING	GOMF_MHC_PROTEIN_COMPLEX_BINDING		27	-0.809401	-2.7192636	0.0	0.0	0.0	1088	tags=56%, list=8%, signal=60%	
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL	FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL		228	-0.55765504	-2.715648	0.0	0.0	0.0	2396	tags=44%, list=17%, signal=53%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		53	-0.6868331	-2.6988494	0.0	0.0	0.0	2366	tags=57%, list=17%, signal=68%	
DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS		109	-0.602759	-2.6844656	0.0	0.0	0.0	1871	tags=52%, list=13%, signal=60%	
ZHENG_CORD_BLOOD_C6_HSC_MULTIPOTENT_PROGENITOR	ZHENG_CORD_BLOOD_C6_HSC_MULTIPOTENT_PROGENITOR		93	-0.6162236	-2.6836991	0.0	0.0	0.0	1750	tags=46%, list=13%, signal=53%	
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL	TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL		59	-0.6573866	-2.6771283	0.0	0.0	0.0	1957	tags=63%, list=14%, signal=73%	
FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2	FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2		292	-0.52544016	-2.6738205	0.0	0.0	0.0	2245	tags=41%, list=16%, signal=48%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN		32	-0.7618779	-2.666078	0.0	0.0	0.0	1602	tags=56%, list=12%, signal=63%	
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON		78	-0.6448517	-2.6607761	0.0	0.0	0.0	2672	tags=54%, list=19%, signal=66%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		100	-0.6040306	-2.6607313	0.0	0.0	0.0	1609	tags=40%, list=12%, signal=45%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS		60	-0.66535264	-2.6601682	0.0	0.0	0.0	1688	tags=50%, list=12%, signal=57%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN		36	-0.73884493	-2.6497781	0.0	0.0	0.0	2366	tags=64%, list=17%, signal=77%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		85	-0.6163178	-2.6460059	0.0	0.0	0.0	2366	tags=47%, list=17%, signal=56%	
GOBP_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_RESPONSE_TO_TYPE_II_INTERFERON		95	-0.6029653	-2.6453035	0.0	0.0	0.0	2672	tags=55%, list=19%, signal=67%	
DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS	DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS		117	-0.5799105	-2.6429868	0.0	0.0	0.0	2128	tags=57%, list=15%, signal=67%	
DESCARTES_MAIN_FETAL_MYELOID_CELLS	DESCARTES_MAIN_FETAL_MYELOID_CELLS		45	-0.7056276	-2.6425683	0.0	0.0	0.0	2013	tags=67%, list=15%, signal=78%	
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX		284	-0.52072155	-2.6416545	0.0	0.0	0.0	1839	tags=43%, list=13%, signal=48%	
RPS14_DN.V1_UP	RPS14_DN.V1_UP		141	-0.55967414	-2.6398344	0.0	0.0	0.0	2131	tags=53%, list=15%, signal=62%	
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR		88	-0.60687965	-2.6383817	0.0	0.0	0.0	1477	tags=52%, list=11%, signal=58%	
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION		149	-0.56401765	-2.634022	0.0	0.0	0.0	2434	tags=48%, list=18%, signal=58%	
GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING	GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING		22	-0.8252762	-2.629876	0.0	0.0	0.0	1088	tags=64%, list=8%, signal=69%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD8_T_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD8_T_CELLS		47	-0.69793665	-2.6273303	0.0	0.0	0.0	1831	tags=53%, list=13%, signal=61%	
DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS		69	-0.63853425	-2.6258328	0.0	0.0	0.0	1949	tags=68%, list=14%, signal=79%	
DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS		31	-0.75472206	-2.623476	0.0	0.0	0.0	2023	tags=77%, list=15%, signal=90%	
CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL	CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL		43	-0.68534726	-2.6173398	0.0	0.0	0.0	1866	tags=65%, list=13%, signal=75%	
LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS	LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS		169	-0.5514497	-2.6168776	0.0	0.0	0.0	2358	tags=46%, list=17%, signal=54%	
FAN_EMBRYONIC_CTX_BRAIN_MYELOID	FAN_EMBRYONIC_CTX_BRAIN_MYELOID		113	-0.59018487	-2.613742	0.0	0.0	0.0	2003	tags=44%, list=14%, signal=51%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA		111	-0.5847282	-2.6117587	0.0	0.0	0.0	2249	tags=51%, list=16%, signal=61%	
GOBP_LEUKOCYTE_MIGRATION	GOBP_LEUKOCYTE_MIGRATION		248	-0.5157141	-2.5984182	0.0	0.0	0.0	2434	tags=45%, list=18%, signal=54%	
GOMF_INTEGRIN_BINDING	GOMF_INTEGRIN_BINDING		116	-0.5711883	-2.5969129	0.0	0.0	0.0	2888	tags=59%, list=21%, signal=73%	
GOBP_ENSHEATHMENT_OF_NEURONS	GOBP_ENSHEATHMENT_OF_NEURONS		133	-0.5643381	-2.5957432	0.0	0.0	0.0	2035	tags=40%, list=15%, signal=46%	
GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE		23	-0.79088694	-2.5954792	0.0	0.0	0.0	1473	tags=57%, list=11%, signal=63%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II		24	-0.7907144	-2.5867026	0.0	0.0	0.0	1088	tags=58%, list=8%, signal=63%	
TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL	TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL		156	-0.5481941	-2.581726	0.0	0.0	0.0	2714	tags=54%, list=20%, signal=66%	
GOBP_MYELOID_LEUKOCYTE_MIGRATION	GOBP_MYELOID_LEUKOCYTE_MIGRATION		151	-0.5409961	-2.5720048	0.0	0.0	0.0	2344	tags=48%, list=17%, signal=57%	
HU_FETAL_RETINA_RPE	HU_FETAL_RETINA_RPE		255	-0.5072362	-2.5701022	0.0	0.0	0.0	2396	tags=47%, list=17%, signal=56%	
GOBP_GRANULOCYTE_MIGRATION	GOBP_GRANULOCYTE_MIGRATION		86	-0.59588397	-2.565925	0.0	0.0	0.0	1950	tags=45%, list=14%, signal=52%	
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX		16	-0.86545753	-2.5632348	0.0	0.0	0.0	1088	tags=75%, list=8%, signal=81%	
GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE		191	-0.5271574	-2.5575352	0.0	0.0	0.0	1692	tags=44%, list=12%, signal=49%	
ZHONG_PFC_C4_PTGDS_POS_OPC	ZHONG_PFC_C4_PTGDS_POS_OPC		144	-0.54566735	-2.552905	0.0	0.0	0.0	2187	tags=44%, list=16%, signal=51%	
GOBP_MONONUCLEAR_CELL_MIGRATION	GOBP_MONONUCLEAR_CELL_MIGRATION		118	-0.5612115	-2.5457165	0.0	0.0	0.0	1803	tags=42%, list=13%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		120	-0.5590092	-2.5416503	0.0	0.0	0.0	1653	tags=42%, list=12%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		65	-0.6269349	-2.5412624	0.0	0.0	0.0	1360	tags=42%, list=10%, signal=46%	
DESCARTES_FETAL_INTESTINE_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_INTESTINE_VASCULAR_ENDOTHELIAL_CELLS		29	-0.73169166	-2.53481	0.0	0.0	0.0	1949	tags=69%, list=14%, signal=80%	
HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL	HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL		88	-0.5892753	-2.5272324	0.0	0.0	0.0	1792	tags=50%, list=13%, signal=57%	
GOBP_NEUTROPHIL_MIGRATION	GOBP_NEUTROPHIL_MIGRATION		68	-0.6160081	-2.5251422	0.0	0.0	0.0	1950	tags=46%, list=14%, signal=53%	
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE		56	-0.6521609	-2.5205624	0.0	0.0	0.0	1065	tags=39%, list=8%, signal=42%	
GOBP_MONOCYTE_CHEMOTAXIS	GOBP_MONOCYTE_CHEMOTAXIS		35	-0.6994541	-2.5199246	0.0	0.0	0.0	1803	tags=66%, list=13%, signal=75%	
GOCC_MHC_PROTEIN_COMPLEX	GOCC_MHC_PROTEIN_COMPLEX		20	-0.81522155	-2.5174437	0.0	0.0	0.0	1473	tags=75%, list=11%, signal=84%	
MENON_FETAL_KIDNEY_3_STROMAL_CELLS	MENON_FETAL_KIDNEY_3_STROMAL_CELLS		74	-0.6012878	-2.5151448	0.0	0.0	0.0	1957	tags=49%, list=14%, signal=56%	
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE	GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE		70	-0.5993829	-2.5099535	0.0	0.0	0.0	1595	tags=40%, list=11%, signal=45%	
