Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value
ENSG00000204472,AIF1,0.1874728158407998,-0.9349490417991655,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007553688365589102,0.09983642691489406,-1.992382190885014,0,0.2775273191517834,-0.14736906843162023,0.0036446921169825445,0.4556365095149413,0.6478790738969178,0.00000000000000000000000000000011968330631893908,2.302554401041917,3.6697833748336075,0,0.0652029399548262,-2.3475975388413968,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004786004443915101,0.6202578682659565,1.0400896624749993,0.0000000579116977214667
ENSG00000171094,ALK,0.15239693300548957,-1.0794984451264416,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002126797382091468,0.5931098749984829,2.314294100299072,0,0.0788243273330509,-1.892307268367192,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007896423266004232,0.05625142092777053,-2.343037044652764,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008412641277782219,0.07471171488055071,-1.9008537305990476,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012638669114484973,0.13788328128061872,-1.0392254272652226,0.00000000000000000000000000000000000000000000000000000000000000000051286900808711695,0.07718764582865237,-1.7553580998562848,0.0000000034020073755160125
ENSG00000189292,ALKAL2,0.022279959912557577,-1.3111110668911392,0.0000000000000000000000000000000000000000000000000041912977011713273,0.057864378048632474,0.5745025712811183,0.000000000000004239086682400863,0.06486585270115648,0.6231261451759109,0.0000000018563693501730398,0.08698880450615942,1.0811489973284316,0.000000000000000000003531889087931455,0.0416290367046611,-0.10466922909524001,0.538241243012537,0.02258175214031825,-1.0638822603043225,0.000000000000010062497419244727,0.038593822914326184,-0.12226184973009513,0.8793829395274358
ENSG00000154188,ANGPT1,0.25852782312949696,0.5525903522478446,0.00000000000000000000000000000000000000000000000000002870669026887247,0.14476281902659638,-0.6607723982548577,0.0000000000000000000000000000000000000000000000000000000000000000001189397871215146,0.16148039280034734,-0.3637107554932508,0.0000000000436887400994674,0.35277676838987515,0.8970740388462235,0.000000000000000000000000000000000000000000000000000004910175108279175,0.32172904526052654,0.7220434427344782,0.00000000000000000000000003636936683295161,0.06819390050321274,-1.677535133129659,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037925816931234056,0.2949670751309215,0.5559249699583246,0.011885560038363486
ENSG00000029534,ANK1,0.1568629610059797,-0.7523008774384727,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045439454913695,0.3931313994536491,1.3389822461782421,0,0.14437441898675124,-0.7404301258734627,0.0000000000000000000000000000000000000000000012535088706656088,0.23685866169229092,0.04665217556070855,0.44406756107381956,0.15218031960909223,-0.6237742657177052,0.00000000000000016067134549002874,0.10528181130320563,-1.2167019760063167,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000013537721773782055,0.13507838020014162,-0.7465011329752245,0.0038018344569301123
ENSG00000180071,ANKRD18A,0.12815994958709923,-1.6885456143868014,0,0.26950741571770637,-0.3626448906827957,0.00000000000000000000000000022159488805673993,1.2113766415836227,2.564861637318468,0,0.08538162105108027,-2.0025891230637844,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006032608385797971,0.13012520082516582,-1.3582272101008743,0.000000000000000000000000000000000000000000000000000000000000000032288326696970526,0.3744682606579927,0.2446500425873721,0.00000028532754961174184,0.15713199329404232,-1.0199581467899346,0.000049028891670109824
ENSG00000189127,ANKRD34B,0.21988915391177322,-2.1932366957461755,0,0.44911111025950046,-0.9954562903624473,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007042677197946841,0.17324930278410147,-2.2633709050643525,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048159839399776565,0.23243890719082322,-1.7831487782315023,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009137747701390728,0.1957391792073469,-2.0108594228837156,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000682175376514775,4.600845063555569,3.964059387741796,0,0.34734440622893564,-1.1177965290007932,0.000010841932402390218
ENSG00000134343,ANO3,0.09007326135820011,-0.964764997997595,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003716833907175871,0.20792464013601913,0.7771210098719057,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000024300329430736484,0.06623433060624416,-1.2644819338778914,0.0000000000000000000000000000000000000000000000000000000000000000000000010670799026427081,0.13922226679623206,-0.0994444968297179,0.16414217958922347,0.06864655721497095,-1.1551913393190465,0.00000000000000000000000000000001039958725606652,0.292515941632202,1.1562329369050344,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007436039547554481,0.07443094419191477,-0.9525445947120579,0.0025190264744039768
ENSG00000135046,ANXA1,0.6690511385453383,0.5261365713464585,0.000000000000000000000000000000000000000000000000000000005180701484444154,0.08088788058206722,-3.1833732975764515,0,0.462545531919639,-0.21957156797826927,0.000012440602334064603,1.7926122462089158,2.0916330835607813,0,1.1650616497609128,1.2475985109497332,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003684771059263214,0.05892192280321451,-3.3109738730382423,0,3.523064691750633,2.7789182587456773,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000003470582881078595
ENSG00000130203,APOE,28.49717269013879,1.581108524648962,0,8.065306123100719,-1.2367988592022798,0,9.19877163020894,-0.8356555129510177,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028501258162647324,10.67672059002273,-0.583394142128884,0.0000000000000000000000000000000000000000000000000000000000000003245934421123752,15.028633628352257,-0.05464814396727968,0.16572665847219806,10.202016882519011,-0.6686161602201675,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007010544724332733,11.685658238130621,-0.4198888192566108,0.0014006087103521803
ENSG00000142192,APP,6.871510969697966,-1.0295255587618395,0,17.118177881418767,0.8821634853245652,0,11.865524523853319,0.016366903815297373,0.5300858546094487,12.363660524060192,0.0802444626977672,0.009908496328103604,6.606886520709955,-0.8688273663517108,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007020836579895617,12.9791237516959,0.16207465254967257,0.0000000014714500500129412,6.59678701671304,-0.8393915499454141,0.000000000032000276047521317
ENSG00000171885,AQP4,22.03051468569874,1.7266624800257397,0,4.916230908223426,-1.569996427795243,0,7.782260150652672,-0.6316621360168955,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011855268381152455,6.92977326243756,-0.7871891108357238,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011264698274953,14.563546310996207,0.3565929367035747,0.00000000000000000000041835183241289614,5.802463463869856,-1.07770400151664,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049099193870924325,11.07091377313814,-0.0658971915747193,0.6827110378307008
ENSG00000169083,AR,0.26304403121988024,-0.20422599817389386,0.0000000004541933300814202,0.41829425399240305,0.8520530521217327,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002865856277183654,0.1494377872355757,-1.0467956590345042,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059524653693182165,0.16654438553257775,-0.8525559388159059,0.000000000000000000000000000000000000000001125090777745917,0.23350857012482087,-0.33016864879974106,0.0000009720932796192862,0.2733737941225282,-0.09626844902859655,0.05343295373364641,0.27842686531049604,-0.05046883880157793,0.8850123486145206
ENSG00000138639,ARHGAP24,0.2924495638972648,-0.8096558119886955,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006116824288578083,0.526025908545975,0.3800130234407195,0.000000000000000000000000000000000000000009604992062035436,0.2348308085130475,-1.0002603163753823,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014732298040549534,0.4299215742336748,-0.04467654790105691,0.38610256092349016,1.7580686560637342,2.2819478049199104,0,0.174223451943515,-1.4447534795440025,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015551163799744234,0.3059938816778719,-0.5257222654102578,0.012774329720643133
ENSG00000064270,ATP2C2,0.41669546647269845,1.2951845680303604,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000486468557400722,0.1908607610459735,-0.5259812543744038,0.000000000000000000000000000000000000014915625440909409,0.1308264877263831,-1.011970250112982,0.00000000000000000000000000000000000000000000000000000000004946321259409712,0.0767430099800298,-1.7754279373807742,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060663567076752985,0.09263149889249093,-1.47446161537197,0.00000000000000000000000000000000000000000000000002174181598206642,0.2655972966967233,0.10852945970634886,0.0676332340041045,0.09648455728581545,-1.3333447744186224,0.00004136409045189203
AVP_gene,AVP_gene,0.5020517993809427,-1.6902460482147565,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006726461059810787,1.9304086261329871,1.0096389550778524,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051133911310893794,0.3100970932928704,-2.163928960151066,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042752822657266665,4.261246033210503,2.084464249622514,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003901302229331759,1.9764143320246055,0.6958490059238835,0.0000000000000000007195299115427858,0.02766638507257534,-5.6657906603213295,0,0.7856599664702115,-0.6879491796629702,0.03507141621743174
ENSG00000135454,B4GALNT1,0.23037679269944109,-1.3651174976356817,0,0.7916111789205962,1.2443218240081324,0,0.15655387234203166,-1.731631591432706,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051504,0.4166623107292717,-0.21297203257216002,0.000008665862105984439,0.22137825479366136,-1.1553795421548014,0.000000000000000000000000000000000000000000000000000000000000000000000000000001342574910750519,0.8415067502885484,0.9545466628127048,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007085521717587157,0.25361655057985777,-0.9060488052688829,0.000003316873938965803
ENSG00000132692,BCAN,2.9238432978040367,1.4834331769834879,0,0.9472745057838188,-1.051437342032203,0,1.0810975450192746,-0.6689354499890607,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000005911892856147037,0.9960519462853081,-0.7715435198302737,0.000000000000000000000000000000000000000000000000000000000000000000000000000000009842015149444186,1.4661140211615082,-0.17518548570759485,0.00010229454065741481,1.0964861370384995,-0.6410332730867958,0.000000000000000000000000000000000000000000000000000000000000000000000000003642967470737566,1.193651808707374,-0.4650275476868659,0.003263760387359881
ENSG00000176697,BDNF,0.02268140063170276,-1.4471564226952776,0.000000000000000000000000000000000000000000000000000000000000000000000007233554627998681,0.08012382629445323,1.1787032768389372,0.00000000000000000000000000000000000000000000000000000000000036014210096142294,0.023948363339034565,-1.1333813707616365,0.000000000000000000011793099308506384,0.02631762907692121,-0.9565969434531407,0.00000000001911080323652336,0.01654133908794481,-1.6145044829183357,0.000000000000000003570967710989397,0.10348723497417371,1.2694920381221202,0.0000000000000000000000000000000000000000000012826217778884879,0.022053613093900675,-1.0037650870947852,0.08273559363548577
ENSG00000116985,BMP8B,0.10317026482031166,0.20692805746589782,0.000004484015039541084,0.05898499100379965,-0.8945376808492473,0.00000000000000000000000000000000000000000000000000000000000000000000000000000012564139583825455,0.11194149263617299,0.29396595184182583,0.000007153791934339381,0.061072971293008003,-0.6575854769884888,0.0000000000004376735083380049,0.08022549457653232,-0.2338605105339222,0.018811574272194286,0.17811170065641746,1.0903256881601235,0.000000000000000000000000000000000000000000000000000000000000000000001138651106449149,0.12680827528992888,0.46493028230425093,0.11871196613499978
ENSG00000162670,BRINP3,0.8443301925421032,-0.19207034086408692,0.000000000000001036246540791587,1.5723727869570738,1.3183398837253895,0,0.2832749263531517,-1.8354944729103995,0,0.4337386349394878,-1.1590685068907334,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000508262658669064,0.3661149718131784,-1.3911689389992004,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001067314738891292,0.6765552760450316,-0.4989266205582252,0.0000000000000000000000000000000000000001552908249377622,0.3721547209595739,-1.3138478725944531,0.0000000000002943623315335008
ENSG00000151136,BTBD11,0.3885444360426426,-1.0108238680294905,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003845981037,1.0066669924076792,1.0172453335980514,0,0.2661689525395556,-1.4129720107854102,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015371713745298124,0.290096613641788,-1.2473381410172193,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000409076220289225,0.24839577530397122,-1.4568966963195353,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009789393006207048,1.3685139989142538,1.2582131666261291,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008845602634172267,0.4052351406004249,-0.6951550413918661,0.00012826481143981354
ENSG00000165985,C1QL3,0.13137147534026067,-0.841435089644643,0.00000000000000000000000000000000000000000000000000000000000009278642381565695,0.39282577773860355,1.7713393222389286,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000482655753,0.11166779705515545,-0.9387573874541406,0.000000000000000000000000000000008927089184276106,0.1147127191062749,-0.8692254553793957,0.000000000000000000017108319851385622,0.09125305396849553,-1.1925116381553198,0.0000000000000000000000001826132536738737,0.08419553943708064,-1.3597793137733638,0.0000000000000000000000000000000000000000000000000000001696746543470057,0.09924125892255303,-0.9961591276764481,0.01013403952153854
ENSG00000143110,C1orf162,0.06879690324350549,-0.4348779295093719,0.0000000000000000066519285513170466,0.053280052322948565,-0.9069902678712136,0.000000000000000000000000000000000000000000000000000000000000000000011730665511699712,0.11878388216161144,0.5555785090103877,0.000000000000004457885888971092,0.11953426947151237,0.5393748890425001,0.00000000012989067170834842,0.31207993079255875,2.1295406223584106,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002835738929586809,0.03738700685483154,-1.2788893183133032,0.000000000000000000000000000000000000002163762881158966,0.19848251784510607,1.2450518407651798,0.000003134759066927303
ENSG00000188674,C2orf80,0.43521191964327,-0.9753113340804467,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032753201554376797,1.3647537685361002,1.6751715019646785,0,0.24263113257204733,-1.6934641166499724,0,0.31219538614912645,-1.2774046896598712,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006148995338444501,0.27844587464707093,-1.4265040524173067,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015433278576588724,0.7773506465256574,0.12064897475809117,0.0014846011170429917,0.3308041964085101,-1.1219413006939836,0.0000000023367112092660047
ENSG00000064989,CALCRL,0.19560199040348972,-0.4339759419658773,0.00000000000000000000000000000036093611662386696,0.12459178583358717,-1.2494884179793972,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012196962056734877,0.07499258919880537,-1.81635202947978,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010065920830292692,1.2801216219705494,3.067972318772905,0,0.11882195244840354,-1.0702802937518474,0.00000000000000000000000000000007453026993805509,0.2047312495370575,-0.2694615811389358,0.0000022126170624073844,0.2508598489431202,0.061545864953124196,0.7960726642930923
ENSG00000070808,CAMK2A,2.428615990648562,-0.38496638839792996,0.000000000000000000000000000000000000000000000000000000000000000000000000001111429340697655,3.3838945659373247,0.31031998700293895,0.00000000000000000000000000000000000000000000000000021190028402488006,1.5440536203104398,-1.0142360943786717,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014702239008978804,1.557360767971704,-0.9715514773448848,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036499525696603506,1.11791883336027,-1.446351159047999,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024512397316828497,6.725473889101936,1.4387817418772972,0,1.6099137558547494,-0.8714584455597545,0.000000004095031871420098
ENSG00000042493,CAPG,0.42959174957523744,0.3587318610176127,0.000000000000000000000000000000000000008245086601639024,0.194477284674013,-1.1884056346473415,0,0.3908372896930441,0.11176189650740342,0.00572770140401737,0.36985309260009125,0.02045178142138382,0.6908119667401748,1.1482446216881688,1.8570568735505557,0,0.19067373495964088,-1.0168569973631487,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008870341226941284,0.8683610155723391,1.2619507038943318,0.00000000000000001553367923196705
ENSG00000092529,CAPN3,0.14211001457739428,-0.9616073712126674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009875613252784582,0.05888311709878445,-2.413685250886622,0,1.1786700196520268,3.4365349850194837,0,0.11672169842512385,-1.0618104951588663,0.0000000000000000000000000000000000000000000000188292182963069,0.26328298048312154,0.18305894434852843,0.006299180190575582,0.05966966294031114,-2.0906856558257942,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004280878748031306,0.23983304239616984,0.048886629398463555,0.8244466832574572
ENSG00000105974,CAV1,0.07200842899666694,-2.205996941288532,0,0.0771185460965049,-2.0890729430504793,0,0.09333019312698042,-1.5311811763969048,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000001020170475792218,2.179541663019223,4.723484800155732,0,0.1902253995113653,-0.4102514262433219,0.000022223565798606924,0.03992932332096009,-2.776287587272448,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000695074079539345,0.43555885860453836,0.8155816742073356,0.001217970573877873
