Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000171094,ALK,0.1452282198333679,-1.6637161174457495,0,0.6346014783242889,1.0507637164099968,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004990173865566133,0.15562413656281215,-1.4840398287594845,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032200187682781034,0.1421207716585057,-1.526098760308203,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031933364674419964,0.988652480149689,1.6716546195705269,0,0.11235721456277799,-1.843980245526473,0.0000000000000000000000000000000000000000000000000000000000000000000000000000004022202774048873,0.33990230134005434,-0.22022660279978723,0.0006488352603891573,0.14537259365203287,-1.4703275449267013,0.00000000000000000000000000000000000000000000000000000000006549034293316205,0.27722056961299085,-0.513069795611115,0.00000009059272126015813,0.14620704814689786,-1.4025383330386545,0.000022115621383858584
ENSG00000189292,ALKAL2,0.0375833687826068,-1.2612790565513228,0.00000000000000000000000000000000000000000000000000000000000000000000015089353675627016,0.08951051844801798,0.2538580856717294,0.000007371014910709416,0.01702138993655758,-2.398417554524846,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022677597193329523,0.06392725942453752,-0.3182517021911657,0.00440047024040561,0.19048231069159696,1.5851003231480876,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003036099249032047,0.11350959625060135,0.5553628164989428,0.0000026305429214446087,0.0512451545510045,-0.6523554799500566,0.000000013025360362722745,0.0495526166685837,-0.6869025581917447,0.0000012979091377235545,0.2385026129631318,1.6919738277009055,0.0000000000000000000000000000000000000000000000000965051528538627,0.054827643055086694,-0.45285106133075104,0.4556047085600108
ENSG00000154188,ANGPT1,0.2367969478210486,0.36869191126428413,0.0000000000000000006411244801971161,0.13776681190130918,-0.6433072384485761,0.000000000000000000000000000000000000000000000000000000524944849682196,0.09886084065830987,-1.1022950119888724,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012954333113123496,0.16361044361195193,-0.2672563300962012,0.00034053113099240386,0.3416311356137977,0.9676603714335623,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000004153456762411073,0.5586170231723757,1.637957800883259,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002483512426203863,0.1032070245502748,-0.961750211111037,0.0000000000000000000000000000011293609653513796,0.1475627645545117,-0.4148428903475492,0.00001418861423960616,0.1359000278410053,-0.5303435876321743,0.000005308585511757198,0.20712665154143864,0.10464407599080428,0.7432333876470265
ENSG00000029534,ANK1,0.17928135888928473,-0.584421686816716,0.00000000000000000000000000000000000000000000000000857351633999038,0.5110171999887344,1.7058246759860625,0,0.11025909284796896,-1.3173273396801772,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013588566858297784,0.20460334725424012,-0.3036179079831447,0.0000039408796690855915,0.12534528511770737,-1.0883270866178296,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012032161645466718,0.1800596387224006,-0.48610485632625067,0.000000010626397989102284,0.19566331737656265,-0.37173353445431245,0.000000013182027035626435,0.15550213407599747,-0.7045556929025658,0.00000000000000017274281693965313,0.13861028480649543,-0.8649080567809277,0.0000000000000001128091242915848,0.16752890933498713,-0.5553722773731069,0.09787209549335468
ENSG00000180071,ANKRD18A,0.08385653381552731,-1.7029287815885994,0,0.29720881661065857,0.5056649672242304,0.00000000000000000000000000000000000000000000011446558013308002,0.33837611333701295,0.6672024898686255,0.000000000000000000000000000000000000000000000000000000003230189125999928,0.12442339475566763,-0.9451892489888154,0.00000000000000000000000000000000000018014711551327729,0.18178448828558796,-0.396359148118099,0.000000000000005094015007106498,0.07432861886460698,-1.6803723448902974,0.0000000000000000000000000000000000000000000000000000000000596176894445957,0.20211375641095483,-0.21347122552543274,0.0014395810337106596,0.6565037280180316,1.6209853949409303,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012126733228178185,0.31671288539584713,0.46418826481391084,0.00000008604947257562391,0.10660930594044635,-1.0910085501902635,0.0015526027149793304
ENSG00000189127,ANKRD34B,0.6486389788593541,-1.1381423130790878,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012485380709924939,0.5625292322794473,-1.4224076943651032,0,4.856415316274084,3.0033603453295377,0,0.9742586570490956,-0.3934089109624944,0.000000000016173292520551084,0.4324750585210027,-1.667339040285365,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015857459206940801,0.44165028185830424,-1.5509292515345927,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000544800680655717,0.816697253298876,-0.66039915473213,0.00000000000000000000000000009057037568968024,0.6299479058254757,-1.0316196922256893,0.0000000000000000000000000000000000000000012084346541809966,0.2679282600170247,-2.266829037357986,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021537046429483425,0.9016101302392034,-0.4838429218410819,0.0969193165793357
ENSG00000134343,ANO3,0.07179944151821703,-1.881215973518216,0,0.1962809126505865,-0.24525357072018528,0.00000000013353658069441931,0.35919692067012354,0.8566081743667355,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000006223607578365466,0.10672601785282958,-1.113096843344601,0.00000000000000000000000000000000000000000000024730795928175052,0.23870690380935794,0.11162567479328356,0.0279848417434491,0.2172239481547041,-0.038919163324198536,0.676814942867042,0.28381931751325573,0.37530386552220985,0.000000008111118848276145,0.08623797928510424,-1.4063796295702473,0.000000000000000000000000000000000000000000005504967873355716,1.111979714983952,2.508149582778845,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008328680194397189,0.12488518695880858,-0.8094466133590688,0.02115015345804589
ENSG00000135046,ANXA1,0.1419152350129358,-0.4470870676488303,0.00000000000000000014550348875471285,0.058291104938495014,-1.9573980202847459,0,0.05258393676829395,-1.9682429134278667,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013483176070893377,0.16920859344856398,-0.11438165759515018,0.1795346262436809,0.07054900395985073,-1.4856641889035722,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000006240033524139365,1.8999893077987713,4.113700956770313,0,0.06486274806805464,-1.5515721233846747,0.0000000000000000000000000000000000000000000000012548524759235997,0.14427750820079344,-0.3494594216618032,0.0018600120867388614,0.31013083276537107,0.7986840808500815,0.000000000000559039206551758,3.1404055549885768,4.19576366314779,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027204113121557798
ENSG00000130203,APOE,35.317613032790625,1.7038259584112199,0,8.751693589962414,-1.0976780287745056,0,9.579319105233294,-0.8529344953742375,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004803811630732683,18.736826917661904,0.23384454660258625,0.00000020587352724958023,9.141604633657808,-0.901237107271887,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005886033105767969,12.998001152381677,-0.32199955790844603,0.00000005901251870068417,13.686219021221598,-0.25076036222506426,0.00000010176567147790218,14.740671487771008,-0.13419010229717498,0.019812707298084244,10.151073874460048,-0.6835566097365384,0.0000000000000000000007445898845122232,15.36696995627291,-0.07267997158102402,0.8018269982130389
ENSG00000142192,APP,8.409333076334836,-0.9820257001731449,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035303881269635497,21.054461669146598,0.7365532074888548,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013237106623137048,14.95602663979135,0.012770905613835648,0.668718993174662,8.345938478995553,-0.8740126211955896,0.000000000000000000000000000000000000000000000000000000000000000000000018557157277205376,18.68775465166621,0.38450333728567676,0.0000000000000000000000000000000401287280296948,15.788493409445953,0.09253298309219904,0.09785563277894498,9.99119252768728,-0.6039127692147868,0.00000000000000000000000000000000000059704308654654105,16.500473807912755,0.15949870238056807,0.003117999560268506,12.263525589276359,-0.28377228126697496,0.00003222312337782276,9.859837809406423,-0.59601503408842,0.006269320971519583
ENSG00000171885,AQP4,23.648791694189683,1.8806080683203148,0,4.84819652138029,-1.308791405776954,0,5.317436623171829,-1.0498123687089747,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020645685928614742,11.629885407343616,0.21353990616074192,0.0000035547765006801477,4.490299138337732,-1.280707382451073,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014236257377850486,7.866733591926194,-0.37901801617966946,0.000000000439958399816188,8.01001184981855,-0.3602046181061609,0.00000000000009359002143354905,11.104714018293327,0.13810126292671265,0.013791538413307842,9.719368657814119,-0.06230219006813664,0.39979240608976097,10.919838908471434,0.10449175915474163,0.6184440977845692
ENSG00000169083,AR,0.3685016722398658,-0.5802818754428801,0.00000000000000000000000000000000000000000000000000000000000055768581880225344,0.525467328527428,0.052196032109977586,0.09989378227553035,0.3667197671152985,-0.5529666752153581,0.0000000000000000000000000000000000000000009452230427778964,0.4563395044231816,-0.1756728350596085,0.0030417006612430807,1.2404061175680603,1.5922724642174395,0,0.35320498731786104,-0.5528413785795977,0.00000000000019981737398067713,0.4088861632356373,-0.3433515931516373,0.000000005877193534132127,0.28006810415448136,-0.8973841186821758,0.000000000000000000000000000000028791142748738096,0.12544617954554335,-2.057894590092856,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000005699496104282536,0.42034526342233136,-0.27870888986217235,0.37434432096839065
ENSG00000138639,ARHGAP24,0.38761922399055593,-0.7892989493558001,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013340587044595492,0.9966574767104424,1.0801531780843867,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007515353485278048,0.23563986693421898,-1.5224352239597123,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009172971770047698,1.6467589793569422,1.6157514535345257,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032675306239838534,0.4745145334833795,-0.4034437653992696,0.00000000000000000000441012203139477,0.4716122057417117,-0.3824519676458995,0.00000009650949530982655,0.32682224440920354,-0.9437181600089858,0.00000000000000000000000000000000000000000000000000000011346203103014357,0.3246928362924877,-0.9366612245278804,0.000000000000000000000000000000000000455650988292925,0.27334877394800494,-1.1791366511293246,0.0000000000000000000000000000000000014876467455938934,0.34114977900942833,-0.8304024660177417,0.0035793482028718166
ENSG00000064270,ATP2C2,0.1959005942180097,-1.2053645320917528,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009513830413698136,0.14887200327826805,-1.7030279198827012,0,0.1877672077376508,-1.2107142408400855,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033448284364458903,0.19882461193902767,-1.0445739311471796,0.000000000000000000000000000000000000000000019459755570581603,0.19009574080688546,-1.160721851627829,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002036206693352307,0.12215245890927658,-1.7381011778293283,0.000000000000000000000000000000000000000000000000000000000009280989284747277,3.5536543713638893,4.333425416110766,0,0.15823984770409602,-1.3621044265118132,0.0000000000000000000000000000000000000000007259752104358763,0.21101286374173187,-0.9295888887274604,0.00000000000000010664120061707016,0.16143694899553304,-1.277865384391247,0.0005807744118023391
AVP_gene,AVP_gene,0.0406247974702166,-0.5357991287721591,0.00003057905308847182,0.12425326576790138,2.0311827703880287,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000713049416102382,0.004255347484139395,-3.89104683586323,0.000000000000000000000000000000000000000000000000000000000000000000000000049542637264367775,0.03449182641267419,-0.7032352632401846,0.0026683109342470986,0.008117967578941728,-2.903949092343338,0.000000000000000000000000000000000000000005520790929618692,0.05070479426422801,-0.11485784276751776,0.7613909747586847,0.030460406551296382,-0.8891068418666519,0.00014419930766244946,0.03312633489999242,-0.7458967134386967,0.009675983792217136,0.13628720740750389,1.3801092624972862,0.00000001566670197734859,0.057873623224813736,0.14284925109306013,0.6654995143398715
ENSG00000135454,B4GALNT1,0.3752362643338589,-1.0238705336576013,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015886366856512038,0.9784610185506061,0.7712812343818938,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013175153796896064,0.8950667502799631,0.48319293581998823,0.0000000000000000000000000000000000000000000025892070401631686,0.4514636965009711,-0.6227827246276529,0.00000000000000000000000000006415016652768142,0.6567822341248569,-0.05570793440692623,0.168927174031929,0.4730526828514909,-0.540527679721707,0.000000000000005775711096753025,0.4766157730967552,-0.5412254767996839,0.00000000000000000000010455637141412717,0.3266092358321567,-1.089238160482199,0.00000000000000000000000000000000000000000000000000007848829899676767,0.9923412289358877,0.5671186051552942,0.0000000000000014690269109004134,0.3533336996883365,-0.9381982690201043,0.00047458612880922266
ENSG00000132692,BCAN,2.8921814370106604,0.8862732650989247,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009666986940223373,0.8461353044323852,-1.383502233124801,0,0.9822253853568895,-1.0319986363424596,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002114850166464834,1.5947503615200305,-0.2284586951077472,0.000007304989984582221,0.8981951271271954,-1.1416017381096513,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007288381692738923,1.2543674671957317,-0.5806068344266029,0.00000000000000000040472371358208244,7.371776743137858,2.3309321488667756,0,1.4052684053029842,-0.4126256050284621,0.000000000043916314092474424,1.4933515879850638,-0.3182262257272356,0.000020203468934993168,1.3767830367166214,-0.429268492095292,0.09572911055613223
ENSG00000176697,BDNF,0.06495622697109499,-1.1601813967206125,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016099283145297435,0.16452630919518602,0.5171154556806248,0.000000000000000000000000000002181880117823225,0.2257613817031811,1.0351308907034906,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000010297276093690643,0.08668102972818645,-0.5913046716568076,0.000000000018163954455551854,0.116164250355809,-0.1569480219712478,0.014357973098327658,0.057330988969212356,-1.1850582642855882,0.00000000000000000000008327306544251285,0.10750731723986959,-0.2653970897839666,0.0015820274052448997,0.05037393075701327,-1.3762982937004895,0.000000000000000000000000000008308052526389956,0.1525487492004447,0.2650747176763497,0.018527845235627286,0.079195484412903,-0.644514688358425,0.1327761628987206
ENSG00000116985,BMP8B,0.0599595941271646,-0.757978993878968,0.00000000000000000000000000000000000000016821312959578542,0.0435287822647063,-1.3356009429510993,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012891945462198895,0.1373869330593576,0.7038949491632676,0.0000000000000000000000000000000013667536636862284,0.1047395775882253,0.1940765821157897,0.03499225933623386,0.027253176872161514,-1.8924719910676302,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025547863418990444,0.057330988969212356,-0.7070253557987196,0.00000006546545843294839,0.3716169599258159,2.3472464446076184,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000360365456434329,0.14592013637765255,0.6969288504910192,0.000000000006694979250414203,0.1273820773780363,0.4818169371430465,0.00012488734180591074,0.079195484412903,-0.17543600419210081,0.7630328396744589
