NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING	GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING		41	0.5383904	1.7244622	0.0015797789	0.3925311	1.0	371	tags=32%, list=17%, signal=37%	
IL2_UP.V1_DN	IL2_UP.V1_DN		20	0.6097306	1.7220836	0.0032840723	0.39220572	1.0	332	tags=40%, list=15%, signal=47%	
MIR9983_3P	MIR9983_3P		90	0.45456025	1.719876	0.0	0.39199936	1.0	460	tags=42%, list=21%, signal=51%	
MIR6770_5P	MIR6770_5P		25	0.5894524	1.7191993	0.0049342103	0.38532627	1.0	541	tags=48%, list=24%, signal=63%	
MIR29B_3P_MIR29C_3P	MIR29B_3P_MIR29C_3P		57	0.49358186	1.715849	0.0014858841	0.3901457	1.0	139	tags=23%, list=6%, signal=24%	
MIR29A_3P	MIR29A_3P		57	0.49358186	1.7114629	0.002962963	0.3990616	1.0	139	tags=23%, list=6%, signal=24%	
MIR129_5P	MIR129_5P		79	0.45658866	1.7100924	0.002967359	0.395104	1.0	460	tags=43%, list=21%, signal=52%	
MIR548N	MIR548N		101	0.44825608	1.7099192	0.0042674253	0.3869028	1.0	440	tags=36%, list=20%, signal=42%	
MIR324_3P	MIR324_3P		15	0.6582578	1.7044561	0.004901961	0.40158254	1.0	447	tags=40%, list=20%, signal=50%	
MIR8076	MIR8076		24	0.58021134	1.6995373	0.0068728523	0.41318622	1.0	781	tags=75%, list=35%, signal=114%	
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS		19	0.61522406	1.6991605	0.008361204	0.40597898	1.0	159	tags=26%, list=7%, signal=28%	
FOX_Q2	FOX_Q2		35	0.52868026	1.6988509	0.0064205457	0.39864743	1.0	105	tags=20%, list=5%, signal=21%	
MIR4720_3P	MIR4720_3P		15	0.64605504	1.6975473	0.0016501651	0.39591983	1.0	376	tags=47%, list=17%, signal=56%	
MIR548A_5P	MIR548A_5P		73	0.46093848	1.6947188	0.001459854	0.39924923	1.0	440	tags=30%, list=20%, signal=36%	
MIR548I	MIR548I		73	0.46093848	1.6914437	0.001506024	0.40492254	1.0	440	tags=30%, list=20%, signal=36%	
HAMAI_APOPTOSIS_VIA_TRAIL_UP	HAMAI_APOPTOSIS_VIA_TRAIL_UP		136	0.4248931	1.6899788	0.0	0.4030023	1.0	625	tags=51%, list=28%, signal=66%	
MYOD_Q6	MYOD_Q6		35	0.532711	1.6899401	0.004909984	0.3955218	1.0	639	tags=54%, list=29%, signal=75%	
HP_ABNORMALITY_OF_ENTERIC_NERVOUS_SYSTEM_MORPHOLOGY	HP_ABNORMALITY_OF_ENTERIC_NERVOUS_SYSTEM_MORPHOLOGY		24	0.5724359	1.6874405	0.011589404	0.39894772	1.0	382	tags=42%, list=17%, signal=50%	
MIR545_3P	MIR545_3P		60	0.47703254	1.6858584	0.002994012	0.3975973	1.0	434	tags=35%, list=19%, signal=42%	
MIR12117	MIR12117		20	0.60355616	1.6840647	0.0064205457	0.3973327	1.0	473	tags=45%, list=21%, signal=57%	
MIR548AB	MIR548AB		73	0.46093848	1.6828504	0.0043290043	0.39590037	1.0	440	tags=30%, list=20%, signal=36%	
HNF3B_01	HNF3B_01		29	0.550043	1.6824805	0.0031695722	0.39044163	1.0	564	tags=41%, list=25%, signal=55%	
GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		17	0.62168574	1.6811917	0.006535948	0.38916028	1.0	646	tags=76%, list=29%, signal=107%	
PDGF_ERK_DN.V1_UP	PDGF_ERK_DN.V1_UP		21	0.59426814	1.6794714	0.011513158	0.38959354	1.0	311	tags=33%, list=14%, signal=38%	
MIR8068	MIR8068		64	0.47476396	1.6793318	0.0	0.3836759	1.0	272	tags=27%, list=12%, signal=29%	
MIR202_3P	MIR202_3P		31	0.55154794	1.6783645	0.013179571	0.3814804	1.0	491	tags=48%, list=22%, signal=61%	
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		15	0.6517058	1.6780411	0.010169491	0.37669575	1.0	630	tags=67%, list=28%, signal=92%	
HE_LIM_SUN_FETAL_LUNG_C6_DEUTEROSOMAL_CELL	HE_LIM_SUN_FETAL_LUNG_C6_DEUTEROSOMAL_CELL		18	0.61432004	1.6779195	0.010084034	0.3713454	1.0	293	tags=39%, list=13%, signal=44%	
MIR215_3P	MIR215_3P		16	0.6238323	1.6766944	0.009917355	0.37039992	1.0	464	tags=50%, list=21%, signal=63%	
MIR4272	MIR4272		30	0.5419439	1.6763617	0.014516129	0.36565366	1.0	426	tags=40%, list=19%, signal=49%	
MIR6888_3P	MIR6888_3P		18	0.62047017	1.6746582	0.0033112583	0.36633778	1.0	417	tags=44%, list=19%, signal=54%	
GOBP_CALCIUM_MEDIATED_SIGNALING	GOBP_CALCIUM_MEDIATED_SIGNALING		29	0.54907393	1.673027	0.006722689	0.36655265	1.0	276	tags=28%, list=12%, signal=31%	
DESCARTES_MAIN_FETAL_MICROGLIA	DESCARTES_MAIN_FETAL_MICROGLIA		18	0.61957055	1.6727468	0.009933775	0.36222473	1.0	651	tags=72%, list=29%, signal=101%	
MIR452_5P	MIR452_5P		35	0.52988636	1.6715904	0.0094191525	0.3614296	1.0	682	tags=54%, list=31%, signal=77%	
MIR548AD_5P_MIR548AE_5P_MIR548AY_5P_MIR548B_5P_MIR548D_5P	MIR548AD_5P_MIR548AE_5P_MIR548AY_5P_MIR548B_5P_MIR548D_5P		75	0.4576041	1.6713195	0.004341534	0.35721523	1.0	440	tags=31%, list=20%, signal=37%	
MIR548AJ_3P_MIR548X_3P	MIR548AJ_3P_MIR548X_3P		152	0.4154854	1.6681765	0.0	0.3644033	1.0	442	tags=31%, list=20%, signal=36%	
MIR1245B_3P	MIR1245B_3P		25	0.5658435	1.6669909	0.008143323	0.3637818	1.0	139	tags=28%, list=6%, signal=30%	
MIR130A_5P	MIR130A_5P		52	0.49025628	1.6635627	0.003058104	0.37131575	1.0	523	tags=37%, list=23%, signal=47%	
MIR4699_3P	MIR4699_3P		72	0.4505835	1.6633236	0.0	0.36704084	1.0	448	tags=38%, list=20%, signal=45%	
WP_ENDODERM_DIFFERENTIATION	WP_ENDODERM_DIFFERENTIATION		18	0.61138463	1.6623327	0.0067340066	0.3658258	1.0	429	tags=50%, list=19%, signal=61%	
HP_ABNORMALITY_OF_THE_AUTONOMIC_NERVOUS_SYSTEM	HP_ABNORMALITY_OF_THE_AUTONOMIC_NERVOUS_SYSTEM		48	0.49697584	1.6613281	0.0062015504	0.36466324	1.0	382	tags=29%, list=17%, signal=34%	
CHAMP1_TARGET_GENES	CHAMP1_TARGET_GENES		23	0.5667569	1.6601889	0.013377926	0.36383665	1.0	308	tags=43%, list=14%, signal=50%	
MIR520G_3P_MIR520H	MIR520G_3P_MIR520H		34	0.5311456	1.6566542	0.0076923077	0.37172246	1.0	636	tags=59%, list=29%, signal=81%	
MIR548AP_5P_MIR548J_5P	MIR548AP_5P_MIR548J_5P		74	0.4515364	1.6562744	0.0014450867	0.36849788	1.0	440	tags=30%, list=20%, signal=36%	
MIR302E	MIR302E		70	0.46137542	1.6562561	0.005722461	0.3639787	1.0	329	tags=27%, list=15%, signal=31%	
MIR548O_5P_MIR548W	MIR548O_5P_MIR548W		74	0.4515364	1.6558907	0.004237288	0.36068726	1.0	440	tags=30%, list=20%, signal=36%	
MIR1272	MIR1272		15	0.64077896	1.6558166	0.013245033	0.35650933	1.0	376	tags=40%, list=17%, signal=48%	
MIR548J_3P	MIR548J_3P		136	0.4168776	1.6536896	0.0	0.35949653	1.0	442	tags=32%, list=20%, signal=37%	
HP_ABNORMAL_UVULA_MORPHOLOGY	HP_ABNORMAL_UVULA_MORPHOLOGY		25	0.55459905	1.6527959	0.013157895	0.35830554	1.0	90	tags=20%, list=4%, signal=21%	
LEE_DIFFERENTIATING_T_LYMPHOCYTE	LEE_DIFFERENTIATING_T_LYMPHOCYTE		28	0.5437433	1.6512703	0.009693054	0.3595111	1.0	402	tags=39%, list=18%, signal=47%	
HOSHIDA_LIVER_CANCER_SURVIVAL_DN	HOSHIDA_LIVER_CANCER_SURVIVAL_DN		18	0.60594165	1.649466	0.022847101	0.3619859	1.0	195	tags=33%, list=9%, signal=36%	
MIR4796_3P	MIR4796_3P		45	0.49351346	1.6476816	0.0015479876	0.3643075	1.0	421	tags=36%, list=19%, signal=43%	
MIR181A_2_3P	MIR181A_2_3P		23	0.5778257	1.6472126	0.019292604	0.36180335	1.0	235	tags=26%, list=11%, signal=29%	
MIR4672	MIR4672		59	0.46559688	1.6461284	0.006006006	0.36166963	1.0	619	tags=53%, list=28%, signal=71%	
MIR29B_2_5P	MIR29B_2_5P		35	0.5126504	1.6433754	0.0062305294	0.36753306	1.0	730	tags=60%, list=33%, signal=88%	
IL15_UP.V1_DN	IL15_UP.V1_DN		20	0.5873849	1.6411651	0.011570248	0.37136415	1.0	241	tags=30%, list=11%, signal=33%	
MIR892C_3P	MIR892C_3P		34	0.5133041	1.6406255	0.018897638	0.36936578	1.0	682	tags=53%, list=31%, signal=75%	
MIR548BB_5P	MIR548BB_5P		77	0.4488376	1.6390387	0.0027816412	0.37103808	1.0	440	tags=31%, list=20%, signal=38%	
DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES	DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES		15	0.6445241	1.6381866	0.013445378	0.3697574	1.0	317	tags=53%, list=14%, signal=62%	
MIR548AK_MIR548AM_5P_MIR548C_5P_MIR548H_5P_MIR548O_5P_MIR548AU_5P	MIR548AK_MIR548AM_5P_MIR548C_5P_MIR548H_5P_MIR548O_5P_MIR548AU_5P		74	0.4515364	1.637468	0.0014814815	0.3681901	1.0	440	tags=30%, list=20%, signal=36%	
MIR372_5P	MIR372_5P		42	0.492988	1.635046	0.009077156	0.37300506	1.0	89	tags=19%, list=4%, signal=19%	
MIR548AE_3P_MIR548AQ_3P	MIR548AE_3P_MIR548AQ_3P		134	0.41150513	1.634133	0.0027247956	0.37233654	1.0	442	tags=31%, list=20%, signal=37%	
MIR4714_5P	MIR4714_5P		19	0.59018785	1.6337326	0.02003643	0.37007913	1.0	505	tags=58%, list=23%, signal=74%	
MIR4779	MIR4779		19	0.5844586	1.6328423	0.011627907	0.36917433	1.0	241	tags=26%, list=11%, signal=29%	
MIR335_3P	MIR335_3P		150	0.40269077	1.6323178	0.002642008	0.3673718	1.0	526	tags=37%, list=24%, signal=46%	
MIR548AS_5P	MIR548AS_5P		74	0.4515364	1.6304866	0.0059084194	0.37021697	1.0	440	tags=30%, list=20%, signal=36%	
GOMF_GTPASE_BINDING	GOMF_GTPASE_BINDING		61	0.46584538	1.629422	0.0029850747	0.37014002	1.0	631	tags=51%, list=28%, signal=69%	
ZHONG_PFC_C1_OPC	ZHONG_PFC_C1_OPC		22	0.5699218	1.6285478	0.015254238	0.36975598	1.0	161	tags=36%, list=7%, signal=39%	
MIR5002_5P	MIR5002_5P		48	0.48063833	1.6269984	0.0	0.3717158	1.0	473	tags=46%, list=21%, signal=57%	
HP_ASTHMA	HP_ASTHMA		22	0.5648717	1.6232406	0.004784689	0.38155293	1.0	79	tags=23%, list=4%, signal=23%	
WP_MESODERMAL_COMMITMENT_PATHWAY	WP_MESODERMAL_COMMITMENT_PATHWAY		19	0.588384	1.6227481	0.021594685	0.37979054	1.0	293	tags=32%, list=13%, signal=36%	
MIR3692_3P	MIR3692_3P		53	0.4734925	1.62114	0.00764526	0.38172624	1.0	581	tags=51%, list=26%, signal=67%	
MIR17_3P	MIR17_3P		25	0.5506812	1.6199819	0.011128776	0.38210002	1.0	775	tags=64%, list=35%, signal=97%	
MIR607	MIR607		154	0.4032081	1.6196796	0.002688172	0.37955475	1.0	673	tags=44%, list=30%, signal=58%	
MIR4324	MIR4324		33	0.5136133	1.6184473	0.015873017	0.38037673	1.0	313	tags=33%, list=14%, signal=38%	
HP_TREMOR_BY_ANATOMICAL_SITE	HP_TREMOR_BY_ANATOMICAL_SITE		19	0.58248687	1.6177689	0.006908463	0.37930852	1.0	317	tags=42%, list=14%, signal=49%	
MIR548AZ_5P	MIR548AZ_5P		77	0.44740012	1.6177592	0.002919708	0.37601706	1.0	479	tags=38%, list=22%, signal=46%	
MIR9718	MIR9718		15	0.62280554	1.6170892	0.020654045	0.3751354	1.0	232	tags=33%, list=10%, signal=37%	
GREGORY_SYNTHETIC_LETHAL_WITH_IMATINIB	GREGORY_SYNTHETIC_LETHAL_WITH_IMATINIB		30	0.5250381	1.6150148	0.01433121	0.37916616	1.0	423	tags=27%, list=19%, signal=32%	
MIR4796_5P	MIR4796_5P		16	0.59485316	1.6135887	0.025817556	0.3806762	1.0	443	tags=63%, list=20%, signal=77%	
MIR548AH_3P_MIR548AM_3P	MIR548AH_3P_MIR548AM_3P		134	0.40933257	1.6132951	0.0013297872	0.37862363	1.0	442	tags=31%, list=20%, signal=37%	
MIR4318	MIR4318		21	0.5638652	1.6130686	0.021103896	0.37624556	1.0	530	tags=52%, list=24%, signal=68%	
MIR340_5P	MIR340_5P		141	0.40517935	1.6119274	0.0	0.3767551	1.0	620	tags=37%, list=28%, signal=48%	
P53_DN.V2_DN	P53_DN.V2_DN		17	0.6092714	1.6117673	0.015706806	0.37407133	1.0	110	tags=24%, list=5%, signal=25%	
MANNO_MIDBRAIN_NEUROTYPES_HNBGABA	MANNO_MIDBRAIN_NEUROTYPES_HNBGABA		139	0.40390366	1.6113794	0.0013679891	0.37237373	1.0	611	tags=37%, list=27%, signal=47%	
MIR4495	MIR4495		81	0.4414845	1.6107935	0.0073099416	0.3712446	1.0	486	tags=36%, list=22%, signal=44%	
MANNO_MIDBRAIN_NEUROTYPES_HGABA	MANNO_MIDBRAIN_NEUROTYPES_HGABA		205	0.38633364	1.6085509	0.0	0.3759799	1.0	619	tags=35%, list=28%, signal=44%	
JAK2_DN.V1_DN	JAK2_DN.V1_DN		23	0.55712557	1.6079367	0.022047244	0.37516475	1.0	377	tags=35%, list=17%, signal=41%	
MIR548T_5P	MIR548T_5P		75	0.44442537	1.606539	0.0	0.37714773	1.0	479	tags=37%, list=22%, signal=46%	
GAUTAM_EYE_IRIS_CILIARY_BODY_MONOCYTES	GAUTAM_EYE_IRIS_CILIARY_BODY_MONOCYTES		23	0.5612624	1.6062455	0.021943573	0.37515405	1.0	191	tags=22%, list=9%, signal=24%	
MIR548Y	MIR548Y		77	0.43831304	1.6059679	0.004484305	0.3730751	1.0	440	tags=29%, list=20%, signal=34%	
HP_CEREBRAL_VISUAL_IMPAIRMENT	HP_CEREBRAL_VISUAL_IMPAIRMENT		30	0.5253582	1.6053889	0.017160686	0.37201372	1.0	265	tags=23%, list=12%, signal=26%	
MIR29A_5P	MIR29A_5P		33	0.516559	1.6043487	0.0124223605	0.37248236	1.0	541	tags=55%, list=24%, signal=71%	
YEGNASUBRAMANIAN_PROSTATE_CANCER	YEGNASUBRAMANIAN_PROSTATE_CANCER		16	0.6076439	1.6033462	0.030357143	0.37315792	1.0	202	tags=31%, list=9%, signal=34%	
LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2	LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2		35	0.50729024	1.6018538	0.010989011	0.37545392	1.0	445	tags=37%, list=20%, signal=46%	
MIR568	MIR568		27	0.52647614	1.6007326	0.006546645	0.37632534	1.0	446	tags=44%, list=20%, signal=55%	
CEBPGAMMA_Q6	CEBPGAMMA_Q6		39	0.49938658	1.5985557	0.017488075	0.3809568	1.0	566	tags=44%, list=25%, signal=57%	
GAL_LEUKEMIC_STEM_CELL_UP	GAL_LEUKEMIC_STEM_CELL_UP		21	0.554139	1.5952631	0.03125	0.38950795	1.0	314	tags=33%, list=14%, signal=38%	
MIR548V	MIR548V		17	0.5809168	1.5943528	0.019480519	0.38962576	1.0	508	tags=47%, list=23%, signal=61%	
MIR1236_3P	MIR1236_3P		35	0.499712	1.5933702	0.014492754	0.39030212	1.0	534	tags=51%, list=24%, signal=67%	
MIR548AQ_5P	MIR548AQ_5P		76	0.43987277	1.5930995	0.008888889	0.38836658	1.0	440	tags=29%, list=20%, signal=35%	
MIR361_5P	MIR361_5P		23	0.5515801	1.592995	0.01986755	0.38592514	1.0	604	tags=61%, list=27%, signal=83%	
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		16	0.59615076	1.5913619	0.033980582	0.38878778	1.0	79	tags=19%, list=4%, signal=19%	
MIR9500	MIR9500		29	0.53005034	1.5884061	0.026272578	0.39657593	1.0	406	tags=45%, list=18%, signal=54%	
MIR7110_3P	MIR7110_3P		52	0.46661422	1.5878258	0.012084592	0.3958272	1.0	551	tags=42%, list=25%, signal=55%	
MIR548AZ_3P	MIR548AZ_3P		93	0.42141724	1.5860162	0.0028208746	0.39940304	1.0	445	tags=32%, list=20%, signal=39%	
MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_DN	MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_DN		20	0.57670003	1.5849429	0.016260162	0.4004396	1.0	429	tags=45%, list=19%, signal=55%	
MIR133A_3P_MIR133B	MIR133A_3P_MIR133B		37	0.49544784	1.5835408	0.018376723	0.40251747	1.0	390	tags=38%, list=18%, signal=45%	
GOBP_MONOATOMIC_ANION_TRANSPORT	GOBP_MONOATOMIC_ANION_TRANSPORT		17	0.5966663	1.583033	0.027124774	0.40155798	1.0	325	tags=35%, list=15%, signal=41%	
MIR629_5P	MIR629_5P		15	0.6091037	1.5827196	0.03521127	0.39975914	1.0	458	tags=53%, list=21%, signal=67%	
HP_ABNORMALITY_OF_THE_INCISOR	HP_ABNORMALITY_OF_THE_INCISOR		16	0.5922973	1.5827044	0.02443281	0.3971065	1.0	335	tags=38%, list=15%, signal=44%	
MIR8084	MIR8084		45	0.4828111	1.581102	0.0124223605	0.40002754	1.0	456	tags=42%, list=20%, signal=52%	
MIR5689	MIR5689		26	0.53161097	1.5799845	0.016666668	0.40133825	1.0	418	tags=42%, list=19%, signal=51%	
MIR548BC	MIR548BC		91	0.4156371	1.5793594	0.0	0.4009073	1.0	445	tags=32%, list=20%, signal=38%	
MIR3059_5P	MIR3059_5P		47	0.4731968	1.5771878	0.015037594	0.4059454	1.0	617	tags=49%, list=28%, signal=66%	
MIR143_5P	MIR143_5P		16	0.60091037	1.5769744	0.028911564	0.40400627	1.0	391	tags=50%, list=18%, signal=60%	
MIR548E_3P	MIR548E_3P		90	0.41829088	1.5746112	0.007215007	0.4099262	1.0	445	tags=32%, list=20%, signal=39%	
MIR4676_3P	MIR4676_3P		33	0.5041875	1.5730036	0.019261638	0.41317466	1.0	682	tags=52%, list=31%, signal=73%	
GOCC_HISTONE_DEACETYLASE_COMPLEX	GOCC_HISTONE_DEACETYLASE_COMPLEX		17	0.5894558	1.5728871	0.02529511	0.4109048	1.0	355	tags=29%, list=16%, signal=35%	
MIR6867_5P	MIR6867_5P		122	0.397042	1.5715529	0.0013774105	0.41317636	1.0	671	tags=51%, list=30%, signal=69%	
HP_TYPIFIED_BY_INCOMPLETE_PENETRANCE	HP_TYPIFIED_BY_INCOMPLETE_PENETRANCE		22	0.56311405	1.5695648	0.02341137	0.41768968	1.0	178	tags=27%, list=8%, signal=29%	
GOBP_RECOMBINATIONAL_REPAIR	GOBP_RECOMBINATIONAL_REPAIR		16	0.5998019	1.5695175	0.02852349	0.41523254	1.0	90	tags=25%, list=4%, signal=26%	
MIR372_3P	MIR372_3P		50	0.45781082	1.5691209	0.013615734	0.4139578	1.0	329	tags=28%, list=15%, signal=32%	
MIR567	MIR567		22	0.5395126	1.567708	0.024671054	0.4164781	1.0	523	tags=41%, list=23%, signal=53%	
CART1_01	CART1_01		24	0.533764	1.5672514	0.020900322	0.41549018	1.0	255	tags=25%, list=11%, signal=28%	
TGCAAAC_MIR452	TGCAAAC_MIR452		15	0.60004634	1.567025	0.03380783	0.41364217	1.0	448	tags=53%, list=20%, signal=66%	
THUM_SYSTOLIC_HEART_FAILURE_DN	THUM_SYSTOLIC_HEART_FAILURE_DN		50	0.4637122	1.56696	0.010479042	0.41127035	1.0	606	tags=46%, list=27%, signal=62%	
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS		30	0.5181121	1.5657549	0.023178808	0.41301385	1.0	588	tags=43%, list=26%, signal=58%	
MIR5680	MIR5680		73	0.43469915	1.5640438	0.0014619883	0.41638857	1.0	498	tags=42%, list=22%, signal=53%	
MIR1277_5P	MIR1277_5P		149	0.39246824	1.5639943	0.0027100272	0.4140326	1.0	521	tags=38%, list=23%, signal=46%	
HP_APRAXIA	HP_APRAXIA		39	0.496312	1.5623636	0.025276462	0.4173893	1.0	340	tags=28%, list=15%, signal=33%	
