Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000204472,AIF1,0.18734841336546848,-1.2682012049481617,0,0.22343449942589536,-0.8078877363260417,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007952844995506936,0.23522457617856823,-0.6377017646905223,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005567115634996794,1.2317711714413206,2.560511681847265,0
ENSG00000171094,ALK,0.5778325559694256,1.590472997076339,0,0.22674374877783401,-0.8150854546409241,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000326674246960964,0.10916199344085235,-1.8744851887468623,0,0.22547299170657176,-0.7088448537789245,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000004998029942001251
ENSG00000189292,ALKAL2,0.038838476549318324,0.006386140999533829,0.9213942270742871,0.022502895593182942,-1.0056535461342273,0.00000000000000000000000000000000000000000001208117113732752,0.04007712842034009,0.06076840566632935,0.43660925524580857,0.071934443311775,1.0940567890833588,0.0000000000000000000000000000000000000000000000639023423565501
ENSG00000154188,ANGPT1,0.11878275692759084,-0.6890246565521938,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025876217036793154,0.18946956744099755,0.33053993757197553,0.0000000000000000000000000000009641309199956793,0.1189959620668051,-0.5205571899853028,0.000000000000000000000000000000000000000000000043416334636891463,0.2918539130551307,1.038847402487165,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022479649324479426
ENSG00000029534,ANK1,0.2938288204239239,0.8403775082084404,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007883270905361228,0.161972713734889,-0.562558061411901,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010800094291815889,0.182348463466159,-0.2998048215154472,0.00000000000000000000015507441220131098,0.14458757770114267,-0.657649106555521,0.00000000000000000000000000000000000000000000000000000000000000000000000000017603061154364062
ENSG00000180071,ANKRD18A,0.19454927685542317,0.2052602809492572,0.00000000000000016885220314524877,0.07761693934547058,-1.5022552496575772,0,0.3721588830253776,1.423655755054393,0,0.09774198655260254,-0.970643695431054,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014711367644353216
ENSG00000189127,ANKRD34B,0.7802125094480358,2.2781213025664373,0,0.1717801254506345,-1.573066326493814,0,0.1496838742111099,-1.650159111559812,0,0.15183982402957774,-1.5796129474621723,0
ENSG00000134343,ANO3,0.2240035377195819,1.318299857831184,0,0.07072768387643462,-1.300701809334082,0,0.10446738530283471,-0.5517754481192223,0.000000000000000000000000000000000000000000000000041793702709110717,0.11191980144693059,-0.41884067480315945,0.0000000000000000000000039131580658133045
ENSG00000135046,ANXA1,0.15501800585954945,-2.956126898938281,0,0.7206040884271538,-0.14306737662368868,0.00000017238350944914574,0.2911151214848625,-1.5890710585632646,0,3.456904083220722,3.2308451240799174,0
ENSG00000130203,APOE,8.292182693448323,-1.1022804333811278,0,26.065693613650147,1.5255126667283805,0,9.774915397269263,-0.5966976494252303,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009984685638567761,10.471263664972632,-0.46291383154225896,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004480577731145369
ENSG00000142192,APP,13.01301001490352,0.8192310796094935,0,5.750362262523753,-0.9686164201522622,0,9.744523986691568,0.011218283046506627,0.4615963647933485,7.770487930931902,-0.3598351142428844,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005052851897785474
ENSG00000171885,AQP4,5.090107755240336,-1.6014713732063415,0,22.837159861813767,1.7992593649914284,0,8.733453644545875,-0.4255680916289388,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008122306899665112,8.269063532123686,-0.4950635910677863,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002859202531374956
ENSG00000169083,AR,0.3224853179859885,0.6573062582456028,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003638260098261226,0.2159435622565069,-0.3086287276121291,0.0000000000000000000000000000000000017712429982973035,0.1801741186443403,-0.5727281150280725,0.000000000000000000000000000000000000000000000000000000000000000000000000000000002385933866006891,0.21168719012729428,-0.29058046978297214,0.0000000000000000014203721476185555
ENSG00000138639,ARHGAP24,0.6183295404362554,0.4131038477351271,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020485113108993033,0.3512316925807632,-0.7670590442782588,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004644546831875865,0.29230112775130906,-0.9805057821167054,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000257554131567366,0.9375651784958867,1.0108448409532396,0
ENSG00000064270,ATP2C2,0.29437465847272515,0.34112603628333815,0.00000000000000000000000000000000000000000015097717709677525,0.30063026158111916,0.32131670942814217,0.0000000000000000000000000000000013994832479418018,0.2210913348367467,-0.2636614257928618,0.000000000000001135648808995638,0.09911403315527945,-1.5065076213720108,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006486479742071072
AVP_gene,AVP_gene,0.21476627843217644,0.1758549918531389,0.0008427249512562006,0.18179812576150337,-0.19108264910101713,0.0010189535432989071,0.09740076463192394,-1.1868838455814466,0.000000000000000000000000000000000000000000000000000000023934040942502703,0.3307939023501515,0.8745524633802337,0.00000000000000000000000000000000014122752576974333
ENSG00000135454,B4GALNT1,0.7364404966883986,2.0013330429658818,0,0.20607598237072616,-1.253851877114722,0,0.14622468926730744,-1.6701856411367957,0,0.18568364022894146,-1.2571716488932148,0
ENSG00000132692,BCAN,0.9114025851003007,-0.6337551445058138,0,1.9863618814586768,1.1460505038164126,0,0.9544879598506398,-0.40275399770012577,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000002279023346490561,0.7791264636629581,-0.7087532117084849,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001165474454900817
ENSG00000176697,BDNF,0.14886683092498174,2.2043834756607765,0,0.03173870969359359,-1.6439904643428211,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007113352873542493,0.033850595521495636,-1.4040036511028133,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001190749903469941,0.03142640075655202,-1.471930816124471,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021349726566241762
ENSG00000116985,BMP8B,0.07543061959010851,-0.2920249250523712,0.00000000000000000238654723947019,0.07196113136215722,-0.33541923903879,0.00000000000000000007275189547261168,0.12833576141507178,0.7483992247216205,0.0000000000000000000000000000000000000000000000000000000000000000000000000031987048601713437,0.08911769362149055,0.07112325718661161,0.14792445560745887
ENSG00000162670,BRINP3,1.3672823247048669,1.4124560824204653,0,0.7334499927296794,-0.3185299003930475,0.00000000000000000000000000000000000000000000000000000000000000000000001174292773541351,0.3291661558666897,-1.5667724773605958,0,0.28015884915612277,-1.7631693934209884,0
ENSG00000151136,BTBD11,0.878883233654412,1.5231397406006277,0,0.332429139444748,-0.9068914696078665,0,0.2940801371509789,-1.0094060322874423,0,0.26336761216145776,-1.1441627501236793,0
ENSG00000165985,C1QL3,0.5586442491769517,1.350393064830496,0,0.24139469818141704,-0.7450983063968593,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018254520156356412,0.20221406842913892,-0.9502995380476904,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003070363546802416,0.19293588655737653,-0.9888937112020966,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006790600330442012
ENSG00000143110,C1orf162,0.06919546957110984,-1.5156035081434416,0,0.08270114971344908,-1.04102373335526,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035289219502535875,0.16361944784185703,0.21122824701756082,0.000000008314708520568516,0.4933487569911108,2.414517015690269,0
ENSG00000188674,C2orf80,1.306946226541223,1.7571386787127041,0,0.4768929156993797,-0.8798694107355844,0,0.296452149683872,-1.5387078342851643,0,0.30982118999494734,-1.4246326459686829,0
ENSG00000064989,CALCRL,0.09571060248018498,-0.9017373954003269,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005808520458680003,0.10845312648853545,-0.5549820863142076,0.000000000000000000000000000000000000000000000000000000000000000001259874270376379,0.09873502168167633,-0.6456329228109938,0.0000000000000000000000000000000000000000000000000000000000004266412010740155,0.437617530701425,2.1223956295578894,0
ENSG00000070808,CAMK2A,3.3360781791886898,1.0788944148594322,0,1.9787806920342355,-0.2938005780051375,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000005985870071382101,1.222871294561943,-1.0456235832690828,0,1.1827695070600026,-1.0605502953778272,0
ENSG00000042493,CAPG,0.2635138149443479,-1.1227476742956317,0,0.5000576611629504,0.23254202614993502,0.00000000000000000000000000000000017235538225236387,0.581736073692039,0.4751635710099623,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011167675801157982,0.7237219151358144,0.8376439919874001,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049351239573133256
ENSG00000092529,CAPN3,0.08905557703903152,-2.23421436477508,0,0.12629298890398663,-1.4583112660657767,0,1.0853934015096791,3.2327391504306098,0,0.17405391188244196,-0.788396847005143,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000944935775612606
ENSG00000105974,CAV1,0.07606043272334069,-2.247018635251891,0,0.14948781845257492,-0.9178438913639271,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000608659203833725,0.20987369223327296,-0.262422440016862,0.0000000000008610773867720511,1.020802672391619,3.006915291738245,0
ENSG00000187094,CCK,0.3317435710445017,1.3865252112148756,0,0.1415155359229045,-0.7519348880553096,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000470286389992225,0.09591825679886574,-1.2912632552405254,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007315379115505221,0.1360286203225391,-0.7061478651555162,0.0000000000000000000000000000000000000000000000000000000000000012431498533871647
ENSG00000275302,CCL4,0.00974110979399119,-2.349065726621327,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000073226893337211845,0.0111611955415386,-1.916547545425443,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000010131251124539779,0.0248072977398406,-0.5009308281036331,0.0000019796225512197956,0.16640965223895632,3.652991466038576,0
ENSG00000271503,CCL5,0.01431775189547843,-2.9595954805768607,0,0.021901213892830458,-2.0637436919242753,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022505073954230497,0.052381943434723174,-0.5325434995365188,0.0000000000027728388407159408,0.38436905540705935,3.975406540349782,0
ENSG00000133101,CCNA1,0.2727930617739688,2.0871943127325734,0,0.0786397982360698,-1.1771322345147892,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001239537356758782,0.03884170522612492,-2.152018069511897,0,0.06631558579605053,-1.2885792900845208,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029294292077620264
ENSG00000157456,CCNB2,0.01658507917511431,0.831154153501668,0.000000000000000000000000006723085287521499,0.008333291549881919,-0.7315439441050096,0.0000000000000028252766010114982,0.011118808747936524,-0.16828895445500613,0.10914326971474038,0.009081641798670957,-0.4835192384415512,0.00009810995807507227
ENSG00000170458,CD14,0.06904851317335566,-1.0989613305105719,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005282544947801363,0.057731359148820945,-1.2650227949243638,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005428386031766143,0.04566124125819266,-1.5123131712653497,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003966722784085217,0.47904027099176594,2.9815148928235273,0
ENSG00000177575,CD163,0.0286564975620646,-2.3740216982752034,0,0.02214188657297145,-2.5572262647724253,0,0.029007736600172175,-1.9771949232178754,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037225637158528363,0.5815517528774834,4.450764050003133,0
ENSG00000116824,CD2,0.013415019737845625,-1.9297916608245895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058174653588602526,0.014771285743653509,-1.5754645644344007,0.000000000000000000000000000000000000000000000000000000000000000000000000000049710962298700355,0.028711235033560534,-0.37172344162327153,0.00004788768020809504,0.15994143254062235,3.2402143765865676,0
ENSG00000135218,CD36,0.1691258200439505,1.6226698099526446,0,0.058122452254050064,-1.033686192276022,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004610627568091995,0.029946658227775702,-1.9605185983720141,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008477899537431056,0.08095074955793753,-0.3712672575615583,0.00000000005302869836381972
ENSG00000160654,CD3G,0.008712415009711948,-2.1248616221325403,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011735233869599719,0.011341700051644345,-1.4906908455801995,0.0000000000000000000000000000000000000000000000000000010451127265307995,0.027278144128270936,0.08200916794269464,0.40822453209273973,0.11041708373923682,3.0539747913897335,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042
ENSG00000010610,CD4,0.17573885794288846,-1.4814927239176223,0,0.19786302716091472,-1.1109771086520548,0,0.21708856368748955,-0.8535544554492625,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018783043192647672,1.4887358994569528,2.9601783249669413,0
ENSG00000117091,CD48,0.1023866216924462,-1.7348073230513332,0,0.18396417988277233,-0.5370971101856699,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018265195698032374,0.5604373778237693,1.6665806464087738,0,0.3911639528679354,0.8246087712025973,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016479095386062995
ENSG00000169442,CD52,0.01314210071344501,-1.8518208791924646,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007976954364877051,0.018772469050997536,-1.0641704213610925,0.000000000000000000000000000000000000000000000000000005431996598123295,0.0656256800767098,1.2995619780713206,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003857728187759996,0.08591625154857777,1.7530520203697635,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008628666190823188
ENSG00000129226,CD68,0.08897160195460056,-1.4738588375512256,0,0.10436169092613855,-1.0333251788066264,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015946934175661329,0.09710426306531231,-1.04465358946435,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004040970456484881,0.7557363358649423,2.9818084578179325,0
ENSG00000112149,CD83,0.6269579803615364,0.9202944774177145,0,0.2866411620479239,-0.8548687014301842,0,0.2549913472860109,-0.9531895551797196,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008495428396586586,0.5290873042132188,0.26399741638191565,0.00000000000000000000012799903039988627
ENSG00000114013,CD86,0.0928554496095324,-1.3684682658482226,0,0.10709934266274235,-0.9619711522901757,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009711347378354198,0.1547738177712764,-0.2563022556933303,0.00000000000043927445916358387,0.6403537501350651,2.5422146166329305,0
ENSG00000039068,CDH1,0.040350028069075575,-1.5482488694450427,0,0.03592039751104336,-1.565311691915248,0,0.29674865125048366,2.8215056081105048,0,0.06017404386025865,-0.5828072100046802,0.0000000000000000000000000000000013766262190790946
ENSG00000154162,CDH12,0.2727720680028611,1.7032538008377243,0,0.08014400248695101,-1.2708544297827618,0,0.09364507812150984,-0.903831623046357,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026427526003555196,0.07853333411512584,-1.1433047719406133,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004108937409449658
ENSG00000140945,CDH13,1.7907896692612983,2.274850296974382,0,0.40637582041806847,-1.5245110706512788,0,0.3907396478663737,-1.4522869588909324,0,0.2636942899239999,-2.0006583140773984,0
ENSG00000179242,CDH4,0.504837213827815,1.3100246871056753,0,0.2500288305814752,-0.5159934780020357,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009866387145906062,0.17350283339557837,-1.0492030572114124,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013744071498274834,0.14256217557338152,-1.31468940543036,0
ENSG00000113361,CDH6,0.5206455234719429,-0.8340803970093047,0,0.5484629539563078,-0.6261563726430548,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026989841194004247,1.1912444607900348,0.828067653789565,0,1.4050410566936615,1.0813139599682038,0
ENSG00000170312,CDK1,0.00629813133232189,-1.108235804748305,0.000000000000000000000000000000460007411378803,0.008333291549881919,-0.4647574034101085,0.00000435372913011935,0.017098257007937944,0.8882522749411672,0.000000000000000007899338710337613,0.020450027935136762,1.1665760118993056,0.000000000000000000000000013499340744655343
ENSG00000048740,CELF2,3.5982273990110345,-0.19768963525399097,0.000000000000000000000000000000000000000000000000000000009282996070787865,3.681239063181592,-0.12055964572176592,0.0000000000000000007354958048543989,3.835050096410497,-0.033965004681620004,0.03735155643584793,5.479496782224009,0.5770510402537044,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017060092183320184
ENSG00000103888,CEMIP,0.09652935955338683,-2.258722661310281,0,0.09464453146544591,-2.077375330244375,0,0.12161505923854127,-1.5354063920072873,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012185497358745041,1.7100274158029856,4.08242117640279,0
ENSG00000135048,CEMIP2,0.14735527940522447,-1.4227935176598097,0,0.1123640575408266,-1.7042048250055732,0,0.1481519494502831,-1.1301580744678217,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000548503482660659,1.335654699929715,3.2956354467436286,0
ENSG00000117724,CENPF,0.03615127384752765,-1.323564821501145,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008836928667740227,0.05108277635992599,-0.5562090305197036,0.00000000000000000000000000000000000000000000442563385012898,0.16465720332499775,1.7786076289457107,0,0.0781413208000753,0.22759889919192666,0.000007215303418712309
ENSG00000089199,CHGB,10.294715538102285,2.6141831018815878,0,1.9425293695879982,-1.7446723952126901,0,1.1514638339363064,-2.3955276649777586,0,1.8147603064739894,-1.656006399416837,0
ENSG00000154645,CHODL,0.7132843671565617,1.894507548489167,0,0.16741793312307898,-1.5789213358717442,0,0.252471083969812,-0.7924145088816559,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008389536165635287,0.1647109278737373,-1.4223480009812932,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007850545
ENSG00000013297,CLDN11,0.3491264135217101,-2.511989749720319,0,0.4849253663990854,-1.7692424020212805,0,5.457259584270552,3.603524718953782,0,0.6813844771103555,-1.0553448453784906,0
ENSG00000150656,CNDP1,0.5472026439232336,-2.5858978406458695,0,0.48561730035449074,-2.5460149127234666,0,10.026398142683702,4.294212034989002,0,0.4535594055134805,-2.4179749703665037,0
ENSG00000184144,CNTN2,1.3054766625636813,-1.2189181984459108,0,0.5801414954798662,-2.3841938577558235,0,8.956422822637828,3.2593598658503202,0,0.5545681696915042,-2.2280338792980694,0
