NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION		21	-0.6775045	-2.1857479	0.0	0.0010441383	0.034	2200	tags=62%, list=16%, signal=73%	
KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION		64	-0.5329298	-2.1838448	0.0	0.0010093338	0.034	2783	tags=55%, list=20%, signal=68%	
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE		16	-0.7206616	-2.170854	0.0	0.0010634667	0.037	1643	tags=63%, list=12%, signal=71%	
KEGG_OLFACTORY_TRANSDUCTION	KEGG_OLFACTORY_TRANSDUCTION		20	-0.67204076	-2.153984	0.0	0.0013660445	0.049	2843	tags=80%, list=20%, signal=100%	
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE		44	-0.5625273	-2.1521602	0.0	0.0013528434	0.05	1955	tags=50%, list=14%, signal=58%	
MCCLUNG_DELTA_FOSB_TARGETS_2WK	MCCLUNG_DELTA_FOSB_TARGETS_2WK		46	-0.550931	-2.1293216	0.0	0.002022856	0.075	1678	tags=43%, list=12%, signal=49%	
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS		21	-0.6524883	-2.117324	0.0	0.0021721749	0.082	2403	tags=62%, list=17%, signal=75%	
STARK_HYPPOCAMPUS_22Q11_DELETION_UP	STARK_HYPPOCAMPUS_22Q11_DELETION_UP		51	-0.5290574	-2.116289	0.0	0.0021364146	0.083	3160	tags=57%, list=23%, signal=73%	
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3		230	-0.4222699	-2.115782	0.0	0.0021251591	0.085	1462	tags=41%, list=11%, signal=45%	
BIOCARTA_NOS1_PATHWAY	BIOCARTA_NOS1_PATHWAY		20	-0.6596718	-2.0807524	0.0	0.0031773213	0.127	2503	tags=70%, list=18%, signal=85%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION		98	-0.45889446	-2.077807	0.0	0.003231935	0.133	2254	tags=51%, list=16%, signal=60%	
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION		19	-0.67678815	-2.0718005	0.0	0.0033524602	0.142	1874	tags=68%, list=14%, signal=79%	
REACTOME_REGULATION_OF_INSULIN_SECRETION	REACTOME_REGULATION_OF_INSULIN_SECRETION		68	-0.484427	-2.06119	0.0	0.0037728348	0.163	1223	tags=38%, list=9%, signal=42%	
BIOCARTA_NDKDYNAMIN_PATHWAY	BIOCARTA_NDKDYNAMIN_PATHWAY		16	-0.6877014	-2.0596406	0.0	0.0037050445	0.163	3150	tags=75%, list=23%, signal=97%	
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION		21	-0.6615734	-2.0566363	0.0	0.0037652198	0.169	2200	tags=67%, list=16%, signal=79%	
WP_MONOAMINE_GPCRS	WP_MONOAMINE_GPCRS		19	-0.6571406	-2.0474036	0.0	0.0041080313	0.187	2403	tags=63%, list=17%, signal=76%	
BIOCARTA_PDZS_PATHWAY	BIOCARTA_PDZS_PATHWAY		17	-0.6715662	-2.0258117	0.0	0.00508269	0.231	2550	tags=59%, list=18%, signal=72%	
HORTON_SREBF_TARGETS	HORTON_SREBF_TARGETS		23	-0.60557073	-2.0040267	0.0	0.006441611	0.29	2935	tags=52%, list=21%, signal=66%	
REACTOME_G_PROTEIN_MEDIATED_EVENTS	REACTOME_G_PROTEIN_MEDIATED_EVENTS		50	-0.49458688	-2.0030277	0.0	0.006438756	0.294	2289	tags=50%, list=16%, signal=60%	
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION		49	-0.5074258	-1.9945673	0.0	0.007050597	0.322	1424	tags=39%, list=10%, signal=43%	
WP_FRAGILE_X_SYNDROME	WP_FRAGILE_X_SYNDROME		116	-0.43354186	-1.9876573	0.0	0.0076370323	0.351	2824	tags=41%, list=20%, signal=50%	
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM		93	-0.4311744	-1.9869155	0.0	0.0075195255	0.352	1647	tags=35%, list=12%, signal=40%	
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE		22	-0.6095862	-1.9852198	0.0	0.0075125396	0.356	1955	tags=55%, list=14%, signal=63%	
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV		32	-0.54178834	-1.9769653	0.0	0.00788112	0.373	2278	tags=56%, list=16%, signal=67%	
MCCLUNG_CREB1_TARGETS_UP	MCCLUNG_CREB1_TARGETS_UP		95	-0.44447622	-1.9754626	0.0	0.007865981	0.377	1971	tags=36%, list=14%, signal=41%	
PID_LKB1_PATHWAY	PID_LKB1_PATHWAY		45	-0.51027566	-1.9747201	0.0	0.007753455	0.379	3720	tags=53%, list=27%, signal=73%	
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS		17	-0.6393984	-1.9681157	0.0	0.008224231	0.398	3143	tags=71%, list=23%, signal=91%	
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE		15	-0.6812247	-1.9546031	0.0	0.009107569	0.437	1643	tags=67%, list=12%, signal=76%	
MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3		32	-0.5456167	-1.9475524	0.0043668123	0.0097481115	0.467	1851	tags=47%, list=13%, signal=54%	
BIOCARTA_CK1_PATHWAY	BIOCARTA_CK1_PATHWAY		15	-0.6683491	-1.9420605	0.0	0.01015028	0.482	2403	tags=67%, list=17%, signal=81%	
KEGG_TASTE_TRANSDUCTION	KEGG_TASTE_TRANSDUCTION		18	-0.6240246	-1.9317214	0.0	0.0108858	0.508	852	tags=44%, list=6%, signal=47%	
MIKKELSEN_MEF_ICP_WITH_H3K27ME3	MIKKELSEN_MEF_ICP_WITH_H3K27ME3		97	-0.44286394	-1.9311885	0.0	0.0107648	0.51	1837	tags=42%, list=13%, signal=48%	
REACTOME_DAG_AND_IP3_SIGNALING	REACTOME_DAG_AND_IP3_SIGNALING		39	-0.51075315	-1.9257483	0.004464286	0.011377897	0.537	2664	tags=54%, list=19%, signal=66%	
SCHMIDT_POR_TARGETS_IN_LIMB_BUD_UP	SCHMIDT_POR_TARGETS_IN_LIMB_BUD_UP		26	-0.570773	-1.919929	0.0	0.012024717	0.561	3216	tags=62%, list=23%, signal=80%	
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS		27	-0.5522261	-1.9141965	0.0	0.012475212	0.576	1345	tags=41%, list=10%, signal=45%	
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS		20	-0.59518653	-1.9125975	0.0	0.012529961	0.585	2891	tags=65%, list=21%, signal=82%	
REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES	REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES		20	-0.6095264	-1.9078732	0.010416667	0.012828497	0.593	1893	tags=45%, list=14%, signal=52%	
WP_GABA_RECEPTOR_SIGNALING	WP_GABA_RECEPTOR_SIGNALING		29	-0.543426	-1.9027259	0.0	0.013406763	0.617	2596	tags=55%, list=19%, signal=68%	
WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS	WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS		18	-0.62343186	-1.8976431	0.0034246575	0.0138978455	0.633	2664	tags=72%, list=19%, signal=89%	
REACTOME_CA_DEPENDENT_EVENTS	REACTOME_CA_DEPENDENT_EVENTS		35	-0.5299805	-1.8967769	0.0	0.013732552	0.633	2664	tags=57%, list=19%, signal=71%	
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE		23	-0.5766842	-1.8965622	0.0	0.013559668	0.634	815	tags=35%, list=6%, signal=37%	
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		114	-0.4089034	-1.8960187	0.0	0.01344189	0.635	1908	tags=42%, list=14%, signal=48%	
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION		23	-0.55944896	-1.8879695	0.0	0.014270849	0.665	2200	tags=61%, list=16%, signal=72%	
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING		82	-0.43360004	-1.8829312	0.0	0.014493884	0.677	2666	tags=49%, list=19%, signal=60%	
REACTOME_SENSORY_PROCESSING_OF_SOUND	REACTOME_SENSORY_PROCESSING_OF_SOUND		57	-0.47053704	-1.881953	0.0	0.014429152	0.682	1246	tags=35%, list=9%, signal=38%	
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP		194	-0.36985308	-1.8762212	0.0	0.014896383	0.701	2648	tags=35%, list=19%, signal=42%	
LIN_NPAS4_TARGETS_UP	LIN_NPAS4_TARGETS_UP		162	-0.39566243	-1.8748356	0.0	0.014889369	0.713	2884	tags=40%, list=21%, signal=49%	
BIOCARTA_MPR_PATHWAY	BIOCARTA_MPR_PATHWAY		17	-0.6145196	-1.8676648	0.006968641	0.015950626	0.746	2783	tags=53%, list=20%, signal=66%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT		103	-0.41340423	-1.8670859	0.0	0.015813444	0.748	4908	tags=52%, list=35%, signal=81%	
ULE_SPLICING_VIA_NOVA2	ULE_SPLICING_VIA_NOVA2		42	-0.50155663	-1.8657714	0.0	0.015826361	0.755	2212	tags=45%, list=16%, signal=54%	
SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER	SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER		16	-0.6061544	-1.8588307	0.0068259384	0.016675862	0.781	1373	tags=75%, list=10%, signal=83%	
WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER		48	-0.4742956	-1.85137	0.0	0.017772157	0.808	2783	tags=42%, list=20%, signal=52%	
WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA	WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA		21	-0.5587358	-1.8347208	0.0	0.020550665	0.853	1405	tags=48%, list=10%, signal=53%	
REACTOME_DARPP_32_EVENTS	REACTOME_DARPP_32_EVENTS		22	-0.56628454	-1.8347074	0.0	0.020300047	0.853	2945	tags=59%, list=21%, signal=75%	
MCCLUNG_DELTA_FOSB_TARGETS_8WK	MCCLUNG_DELTA_FOSB_TARGETS_8WK		49	-0.46790475	-1.8324562	0.0	0.02040227	0.854	2260	tags=39%, list=16%, signal=46%	
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION		39	-0.49114248	-1.8319923	0.0	0.020254642	0.856	2783	tags=49%, list=20%, signal=61%	
BIOCARTA_CHREBP_PATHWAY	BIOCARTA_CHREBP_PATHWAY		16	-0.6253748	-1.8292587	0.003215434	0.02039412	0.861	2677	tags=56%, list=19%, signal=70%	
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS		103	-0.404595	-1.826208	0.0	0.020810733	0.871	2566	tags=45%, list=18%, signal=54%	
REACTOME_TBC_RABGAPS	REACTOME_TBC_RABGAPS		41	-0.47418517	-1.8240725	0.004219409	0.02095297	0.875	4670	tags=46%, list=34%, signal=70%	
REACTOME_RAP1_SIGNALLING	REACTOME_RAP1_SIGNALLING		15	-0.610705	-1.811232	0.0	0.023239989	0.902	2664	tags=73%, list=19%, signal=91%	
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN	KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN		19	-0.58878464	-1.811077	0.007067138	0.023049133	0.903	2326	tags=42%, list=17%, signal=51%	
REACTOME_RECYCLING_PATHWAY_OF_L1	REACTOME_RECYCLING_PATHWAY_OF_L1		39	-0.48472267	-1.8086668	0.0045045046	0.023288542	0.907	2422	tags=44%, list=17%, signal=53%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS		57	-0.42748877	-1.8043511	0.0	0.023958195	0.921	5148	tags=58%, list=37%, signal=92%	
KEGG_OOCYTE_MEIOSIS	KEGG_OOCYTE_MEIOSIS		84	-0.41676956	-1.8030009	0.0	0.023968698	0.924	2990	tags=44%, list=22%, signal=56%	
KIM_ALL_DISORDERS_DURATION_CORR_DN	KIM_ALL_DISORDERS_DURATION_CORR_DN		144	-0.3738436	-1.8005947	0.0	0.024245981	0.927	3849	tags=40%, list=28%, signal=54%	
WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS		132	-0.39478064	-1.7937688	0.0	0.025449362	0.937	2664	tags=46%, list=19%, signal=57%	
LEIN_LOCALIZED_TO_DISTAL_AND_PROXIMAL_DENDRITES	LEIN_LOCALIZED_TO_DISTAL_AND_PROXIMAL_DENDRITES		18	-0.59579146	-1.7907335	0.0063897762	0.02592347	0.938	2966	tags=72%, list=21%, signal=92%	
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		44	-0.46914604	-1.7799544	0.0	0.028029524	0.958	2954	tags=50%, list=21%, signal=63%	
REACTOME_KINESINS	REACTOME_KINESINS		39	-0.47740918	-1.7722474	0.0	0.029487854	0.966	2174	tags=49%, list=16%, signal=58%	
VERHAAK_GLIOBLASTOMA_NEURAL	VERHAAK_GLIOBLASTOMA_NEURAL		124	-0.3790284	-1.7692641	0.0	0.02993208	0.968	2905	tags=43%, list=21%, signal=54%	
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES		73	-0.416628	-1.759792	0.0	0.031968627	0.976	2577	tags=42%, list=19%, signal=52%	
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION		34	-0.47719508	-1.7570806	0.008064516	0.032511745	0.976	1733	tags=41%, list=12%, signal=47%	
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY		133	-0.37660164	-1.7511224	0.0	0.033871833	0.98	2289	tags=42%, list=16%, signal=50%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS		124	-0.37570485	-1.7492468	0.0	0.03418893	0.982	5203	tags=53%, list=37%, signal=84%	
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY		15	-0.6025866	-1.7479577	0.018518519	0.034244955	0.983	4626	tags=73%, list=33%, signal=110%	
WANG_LSD1_TARGETS_DN	WANG_LSD1_TARGETS_DN		30	-0.4900888	-1.740741	0.0	0.036227714	0.985	631	tags=33%, list=5%, signal=35%	
JIANG_AGING_CEREBRAL_CORTEX_DN	JIANG_AGING_CEREBRAL_CORTEX_DN		49	-0.44616672	-1.734164	0.0	0.037852217	0.99	2999	tags=41%, list=22%, signal=52%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS		26	-0.52057314	-1.7214531	0.008438818	0.041572	0.994	4626	tags=65%, list=33%, signal=98%	
PID_LIS1_PATHWAY	PID_LIS1_PATHWAY		27	-0.49457598	-1.709269	0.003921569	0.045411766	0.994	2870	tags=59%, list=21%, signal=75%	
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM		56	-0.42960703	-1.7012666	0.0	0.048095517	0.996	4899	tags=55%, list=35%, signal=85%	
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION		59	-0.4159393	-1.7006204	0.0	0.047874756	0.996	1618	tags=32%, list=12%, signal=36%	
MEISSNER_NPC_HCP_WITH_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K27ME3		29	-0.4977957	-1.694957	0.0	0.04959759	0.996	1400	tags=41%, list=10%, signal=46%	
MIKKELSEN_IPS_ICP_WITH_H3K27ME3	MIKKELSEN_IPS_ICP_WITH_H3K27ME3		26	-0.501825	-1.6878512	0.003717472	0.052157126	0.997	2160	tags=58%, list=16%, signal=68%	
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS		41	-0.44241226	-1.6816698	0.0051020407	0.05415254	0.998	1558	tags=44%, list=11%, signal=49%	
WP_LIPID_METABOLISM_PATHWAY	WP_LIPID_METABOLISM_PATHWAY		27	-0.4951327	-1.6754347	0.008264462	0.056382213	0.998	2819	tags=41%, list=20%, signal=51%	
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS		20	-0.5383476	-1.6739465	0.0	0.056600656	0.998	1647	tags=50%, list=12%, signal=57%	
BIOCARTA_RAC1_PATHWAY	BIOCARTA_RAC1_PATHWAY		18	-0.54677284	-1.665496	0.030927835	0.059494395	1.0	3357	tags=61%, list=24%, signal=81%	
BENPORATH_PRC2_TARGETS	BENPORATH_PRC2_TARGETS		395	-0.29593286	-1.6365918	0.0	0.072925605	1.0	1216	tags=28%, list=9%, signal=30%	
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE		16	-0.54205555	-1.6282469	0.02153846	0.07672972	1.0	703	tags=38%, list=5%, signal=39%	
WP_CHOLESTEROL_SYNTHESIS_DISORDERS	WP_CHOLESTEROL_SYNTHESIS_DISORDERS		17	-0.53360015	-1.6239117	0.029126214	0.078509085	1.0	4626	tags=71%, list=33%, signal=106%	
PID_NFAT_3PATHWAY	PID_NFAT_3PATHWAY		53	-0.40212125	-1.6197147	0.0	0.08020305	1.0	2837	tags=51%, list=20%, signal=64%	
MEISSNER_NPC_HCP_WITH_H3K4ME2	MEISSNER_NPC_HCP_WITH_H3K4ME2		394	-0.31670868	-1.6099827	0.0	0.08556436	1.0	1971	tags=36%, list=14%, signal=41%	
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_DN	JOHANSSON_GLIOMAGENESIS_BY_PDGFB_DN		21	-0.50689304	-1.6030658	0.030303031	0.08913932	1.0	2125	tags=57%, list=15%, signal=67%	
