Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000204472,AIF1,0.23599340810181005,-0.7182615017700149,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005575908278604398,0.1165690232843452,-1.9407932930598664,0,0.32222957394851376,-0.11844483724281152,0.00828575618967913,0.5598254061107875,0.7675851540517911,0.000000000000000000000000000000000000000000000000000000009527779648658672,2.5819183117217737,3.6021872060765405,0,0.07352363929375104,-2.3721805117563597,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008504902438897476,0.15390031880898972,-1.2177924210016318,0.00000000000000000000000000000000000000000000000000000000006039626436829413,0.6274479831147222,0.8644756099168576,0.00000037129830474181953
ENSG00000171094,ALK,0.1404923103325084,-1.4504542346058198,0,0.6942221286115099,2.186930391721548,0,0.10343310459611742,-1.736447211490621,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006532540215767456,0.07853725119620832,-2.1012474097810734,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000065168558571038465,0.09330605630698449,-1.8239013778850548,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006479783363464809,0.15320274606325798,-1.1420576549372472,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015856837097631592,0.4686455122975349,0.6037206797705204,0.0000000000000000000000005734182464824785,0.11737972473234597,-1.4185601190873978,0.0000000015673005976212301
ENSG00000189292,ALKAL2,0.02544201625195891,-1.1493929830476572,0.000000000000000000000000000000000000000025862489832980947,0.06644936779894246,0.733658405062021,0.00000000000000000000000006083958320251323,0.06797997298809022,0.5813902681579828,0.000000006074779685893249,0.08002219922302739,0.8213651091480592,0.0000000000005625884349560035,0.04462463562507954,-0.1059543465754329,0.5297694461350805,0.02200009671890535,-1.2151636497311422,0.000000000000000000003742725296468802,0.02889831313880593,-0.7571013844073411,0.000006795677545011045,0.05122024351956915,0.14852953914309985,0.758453302343778
ENSG00000154188,ANGPT1,0.3273788855950595,0.7224594623232481,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003375573161077897,0.17334617686680645,-0.5848280472596126,0.0000000000000000000000000000000000000000000000000000000000000000001671854926810946,0.19234730767656655,-0.31200307619786516,0.00000000020159624510023566,0.41578544750933816,0.9295464677059162,0.000000000000000000000000000000000000000000000000000000000000000000000000914789231963385,0.35609557721023066,0.6548195952899156,0.000000000000000000000000010292598524049172,0.07842521524666778,-1.688880602190163,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008032200262259535,0.11424914496737228,-1.0733375447012148,0.000000000000000000000000000000000000000014324965013610494,0.3350657596905149,0.53013940374556,0.005928436177963463
ENSG00000029534,ANK1,0.16490542151545426,-0.8108528634606293,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044226601662028866,0.4240700674654627,1.224922249951871,0,0.1705126805909879,-0.6421073884290622,0.00000000000000000000000000000000000000000000060288153612995435,0.29352472663456847,0.21950902163618702,0.000011297428417280158,0.1922465363040043,-0.4296505453230288,0.000000000016027962069772134,0.1264150635298758,-1.1024674376202646,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001261974894357444,0.22693016441558456,-0.17905070371480547,0.00307065720480738,0.18567338275843817,-0.44890647711608866,0.03272726551185579
ENSG00000180071,ANKRD18A,0.1026566648401651,-1.946709783930648,0,0.2589306178126403,-0.39636607662845225,0.0000000000000000000000000000000000000013120685060653036,1.1710788393064218,2.5036319002211904,0,0.0846420375286867,-1.9832662617023822,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001348368312898529,0.140635215303281,-1.2126722086243371,0.0000000000000000000000000000000000000000000000000000000000000007874751225660825,0.3945198691405773,0.36700931879705334,0.000000000000000001607904680195406,0.28763902380020784,-0.14206439061454867,0.019408022331309144,0.17713667550517664,-0.8240956226191223,0.00018161263111335526
ENSG00000189127,ANKRD34B,0.27027465426483555,-2.054466542754001,0,0.5033738498291659,-1.0739978808409627,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005445327742606101,0.21125564453418105,-2.2087833019762555,0,0.2592059277925279,-1.8626004509171823,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009668025594884332,0.22672920928702028,-2.035160691654937,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250387602660883,5.197380362168339,3.904085014871246,0,0.3745579811479342,-1.297990824857657,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000003482889914822282,0.48232395980927617,-0.8847726298388889,0.00001904538984662854
ENSG00000134343,ANO3,0.06655145060025282,-1.628640382119689,0,0.2303745567925529,0.7136443756417021,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011840591212658432,0.08036043164486162,-1.1542511450608415,0.000000000000000000000000000000000000000000000000000000000000000000000000000003171373673111185,0.1613643522476717,-0.06067337076743051,0.36095323262774287,0.08857314040735485,-0.9595984658777219,0.0000000000000000000000000000022255043474435576,0.30104795561983955,0.9948306048779052,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047185548836630066,0.3257220721226653,1.041126513196618,0.0000000000000000000000000000000000000000000000000000000039497017403964846,0.10457466385245369,-0.6602020266962145,0.011997542340038584
ENSG00000135046,ANXA1,0.8719502775763271,0.8414929549286588,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002255939532521644,0.09207445481403559,-3.1379746307439476,0,0.5211047598259234,-0.20516698717064008,0.0000037920845808223483,2.020849270275545,2.0981213153810745,0,1.2591810062490878,1.1904586838532345,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000462424726482405,0.06018679309627992,-3.449724165579092,0,0.1798863988407842,-1.7758878064030048,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010762482400540163,3.6857233565956635,2.68271969536612,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002413369748501619
ENSG00000130203,APOE,36.67461965878654,1.6283153115682736,0,9.999227173324165,-1.164895038237364,0,11.776855022441717,-0.728436260776709,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054042910617075674,12.867074652387197,-0.5713816036724761,0.000000000000000000000000000000000000000000000000000000000000008440234338818361,17.841515302970564,-0.06663817333397493,0.08606203069375683,12.532759760915894,-0.6306970960733524,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002852128491799826,13.144700155393144,-0.529158734661269,0.00000000000000000000000000000000000000004753325493999652,14.098372028761409,-0.4073331956429951,0.001245061120805611
ENSG00000142192,APP,7.749151758859514,-0.9965814255020717,0,19.31340197956673,0.8459194450810985,0,13.77269750753742,0.04987862783641095,0.059296179377616026,14.130270440534614,0.08804880998889164,0.004931820236035563,7.837708729786698,-0.8046690014846756,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018046117314671453,14.936925770752334,0.18287153338162998,0.0000000000023165292575637876,9.375374443195092,-0.5366312705058198,0.000000000000000000000000000000000000000000008829483149186096,8.33609463280988,-0.6860645549639464,0.000000021331350644211004
ENSG00000171885,AQP4,27.5577256843231,1.815981739499215,0,5.792525797127473,-1.5070481835522318,0,9.267336052714153,-0.5656944846577665,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000022682859661179832,7.913948011819605,-0.7871584235665394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000533808462547028,16.490155125152498,0.3412363553022475,0.000000000000000000008342882138431885,6.83222692767373,-1.0366887734134327,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003552551100119609,8.536427290444486,-0.6608170886467741,0.0000000000000000000000000000000000000000000000000000000000019969074672027888,12.854146946598542,-0.042558486142521,0.7912408512217692
ENSG00000169083,AR,0.31507879317913084,-0.16903223518367438,0.000000006638915672605197,0.5009871995679562,0.8676680384327566,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001412163109841872,0.1952735979045307,-0.8920189049640821,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003612191696296822,0.20013799517016953,-0.8283443457332127,0.00000000000000000000000000000000000000000000000000000000488500945009441,0.290060131563017,-0.2569375863925938,0.00000847078081612833,0.29546243883628326,-0.24254303759074447,0.000000006134511652741471,0.28651893414366497,-0.2756257901862056,0.0000016922936582118177,0.2390278030913227,-0.5163692237064603,0.007926363585691296
ENSG00000138639,ARHGAP24,0.3155464773014095,-0.7800729875667146,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002494313647897389,0.6008077999666197,0.49190698198607585,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000007715637706660358,0.23466596635789425,-1.1237059791266901,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018210026591770296,0.47452339168129226,-0.018135549642920745,0.7126328397761151,1.9317058178917008,2.2970821248450246,0,0.20438431822278388,-1.332395842723169,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004363732176838512,0.22760221820951027,-1.1209818534682445,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000245751829141905,0.3905543568367148,-0.294772189393282,0.1240842805469461
ENSG00000064270,ATP2C2,0.1377797424232922,-1.259472667297341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001142223764405842,0.13972371792380026,-1.2737472068328146,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000926808849248206,0.14034938131812666,-1.0709586729640943,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005989031432777618,0.08942687005954812,-1.7110716483720187,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033290844045597953,0.09781359525901273,-1.5564548485862446,0.000000000000000000000000000000000000000000000000000000000000000000000000011086633266089056,0.1873997875952352,-0.623596139128096,0.0000000000000000000000000000000010680030846467118,2.584494873507008,4.2255015578208,0,0.11951390154566136,-1.1978377837537686,0.000004257935359976683
AVP_gene,AVP_gene,0.6464797622257868,-1.3959954698484691,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005732049233977784,2.1617608129121617,0.9938927662832097,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017386215803762696,0.373102004065429,-2.051165708942404,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026813241706342815,4.697715579954712,2.0450503514021854,0,2.4613416447550187,0.8656368151121421,0.0000000000000000000000000000000000000017290556411140577,0.030321376825019807,-5.705394357890655,0,0.37164574804092276,-1.9895906435777353,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006480720930838978,1.4256301112946748,0.011472517846673469,0.8877962391735866
ENSG00000135454,B4GALNT1,0.24473910118842093,-1.3563123395329515,0,0.8491031692468521,1.1628085122356007,0,0.19504849865622575,-1.5320608010368595,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017051642842325,0.4479593214237512,-0.238815180843168,0.00000004016579414369416,0.26955082933128854,-0.9952165847368298,0.00000000000000000000000000000000000000000000000000000000000000000000000000033822708429026654,0.9090713540583947,0.9403734060116624,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027282630122729217,0.3752300349418599,-0.5013723244223567,0.0000000000000000000001773569929241385,0.27744298573099957,-0.9092244302665556,0.00000011783120880033032
ENSG00000132692,BCAN,2.5897072902936045,0.6945320558421603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016597430125655894,0.9173948635632195,-1.3184379760229255,0,1.2489631792199292,-0.6425180092313478,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002768636118057387,1.1386251481198184,-0.7624799462394787,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000020356968401789393,1.6979899232290367,-0.14744816451970932,0.0005494834682965199,1.1198391200338143,-0.8111093441254642,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003839477385118075,7.446132018765661,2.279537179860045,0,1.404288343161521,-0.41639643466100285,0.003950339661954244
ENSG00000176697,BDNF,0.023056827228337764,-1.4334790702512308,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027913373731161745,0.07930378236370324,1.0046310451502167,0.00000000000000000000000000000000000000000000000000000000000000021740893045135393,0.02678681054828721,-1.0279442184994112,0.0000000000000000000000019214330281087286,0.0252441164559241,-1.0845883672064067,0.0000000000000000008745755465876887,0.0209600561269313,-1.3369565943347865,0.0000000000000000003442285173494572,0.11319220747084462,1.3675852500591477,0.00000000000000000000000000000000000000000000000000000000000000000558212781230733,0.03808304832245742,-0.4545772864625821,0.00041163979716235196,0.027744298573099957,-0.7971164361883378,0.08426706848041411
ENSG00000116985,BMP8B,0.0688898712116461,-0.7458784448294091,0.0000000000000000000000000000000000000000000000000000000000000000000000044292090973190367,0.058075156356101575,-1.075660274230433,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008582005910753519,0.12706852566813553,0.3502316761784985,0.00000000013744733262522474,0.06253281135160284,-0.7610022822298466,0.0000000000000000000004923129938868766,0.09781359525901273,-0.07373349814115215,0.3811238394119,0.1660836317069694,0.8085274543073542,0.000000000000000000000000000000000000000000000000000011316553074936143,0.39247941565262007,2.2015393496467075,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007468400431556789,0.10030631022582293,-0.009102605172350398,1
ENSG00000162670,BRINP3,0.7713514228741881,-0.5785386460675317,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006852203167392179,1.7190581249863781,1.1892406290455961,0,0.3385492694506215,-1.7497580406938078,0,0.47617333393331346,-1.202425710305164,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007252583992231044,0.42348328454305284,-1.3576005055868128,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013355057155633128,0.7384281168138283,-0.5578855002164441,0.0000000000000000000000000000000000000000000000000000000000003603294101762543,2.262133070353971,1.2144621003145775,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044813481665528504,0.46951889892938387,-1.1597740566734935,0.000000000000271546145546011
ENSG00000151136,BTBD11,0.40669811273351963,-1.1044346115097075,0,1.1270851180919554,0.9581060510618219,0,0.32875745214935687,-1.2832406473557463,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050214821462998923,0.33724819631312986,-1.2114069122909739,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044133840912631216,0.30020209420508054,-1.3650220056145126,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019845534900437044,1.5561933699818438,1.2710031428801094,0,0.6079846655714674,-0.31270300011157126,0.00000000005910828544264332,0.5143366120090069,-0.5379189098131234,0.0006285465897277352
ENSG00000165985,C1QL3,0.13656376370536769,-0.885942508870242,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000001485492039744537,0.432528021022732,1.7567868802041435,0,0.11986534972237763,-0.9622415010893488,0.0000000000000000000000000000000000000000000000005644731403858072,0.11896083637072731,-0.9453556660004225,0.000000000000000000000000000000036318129348448696,0.12215430559996521,-0.8900096074346218,0.0000000000000000000007486425937799933,0.10065329224245297,-1.2277362093342594,0.0000000000000000000000000000000000000000000000000000000000000000000016414229871882967,0.17070166365713269,-0.3894650804657944,0.000007351643032282138,0.16646579143859974,-0.39447025607092945,0.20437999002401494
ENSG00000143110,C1orf162,0.08797138340061528,-0.30131920270359647,0.000000000004967786592987271,0.06376962013723338,-0.911314347707771,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006425027042403821,0.12999481589609968,0.3882642392557907,0.0000000000304993229874618,0.15509457168999122,0.6564220919225008,0.00000000000000000000016506346235957536,0.3653360320618886,2.0688537029268392,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001704879181956616,0.05049763132888637,-1.113151440815603,0.000000000000000000000000000000000000000000000006726513764022854,0.08176654492762918,-0.34533848617321805,0.00025187619715610985,0.27957716254431497,1.4653525089149286,0.0000000000012713809180489775
