NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	108	0.62283945	2.6287997	0.0	0.0	0.0	595	tags=53%, list=18%, signal=62%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	Details ...	45	0.73731744	2.6262665	0.0	0.0	0.0	508	tags=69%, list=15%, signal=80%	
HP_ENCEPHALOPATHY	HP_ENCEPHALOPATHY		102	0.6228792	2.608938	0.0	0.0	0.0	643	tags=50%, list=19%, signal=60%	
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE		139	0.5966545	2.6073527	0.0	0.0	0.0	673	tags=54%, list=20%, signal=65%	
GOCC_TRANSPORTER_COMPLEX	GOCC_TRANSPORTER_COMPLEX		114	0.61097234	2.5944614	0.0	0.0	0.0	772	tags=54%, list=23%, signal=67%	
DESCARTES_FETAL_INTESTINE_ENS_NEURONS	DESCARTES_FETAL_INTESTINE_ENS_NEURONS		66	0.6723531	2.5883791	0.0	0.0	0.0	809	tags=77%, list=24%, signal=99%	
GOCC_ION_CHANNEL_COMPLEX	GOCC_ION_CHANNEL_COMPLEX		74	0.65082514	2.5705369	0.0	0.0	0.0	703	tags=62%, list=21%, signal=77%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		42	0.7222231	2.5641968	0.0	0.0	0.0	508	tags=67%, list=15%, signal=77%	
MANNO_MIDBRAIN_NEUROTYPES_HNBML1	MANNO_MIDBRAIN_NEUROTYPES_HNBML1		146	0.58213323	2.5593183	0.0	0.0	0.0	929	tags=68%, list=27%, signal=90%	
HP_EPILEPTIC_ENCEPHALOPATHY	HP_EPILEPTIC_ENCEPHALOPATHY		48	0.7047958	2.5582252	0.0	0.0	0.0	643	tags=67%, list=19%, signal=81%	
GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		34	0.752574	2.5334485	0.0	0.0	0.0	657	tags=76%, list=19%, signal=94%	
GOCC_PRESYNAPSE	GOCC_PRESYNAPSE		210	0.54650533	2.5330794	0.0	0.0	0.0	672	tags=47%, list=20%, signal=55%	
ZHONG_PFC_C3_MICROGLIA	ZHONG_PFC_C3_MICROGLIA		218	0.55310965	2.5323734	0.0	0.0	0.0	1012	tags=66%, list=30%, signal=87%	
CAHOY_NEURONAL	CAHOY_NEURONAL		41	0.7231265	2.5310516	0.0	0.0	0.0	454	tags=73%, list=13%, signal=83%	
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		26	0.7898202	2.528586	0.0	0.0	0.0	505	tags=73%, list=15%, signal=85%	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION		78	0.63280654	2.504759	0.0	0.0	0.0	624	tags=55%, list=18%, signal=66%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		85	0.60890985	2.497148	0.0	0.0	0.0	784	tags=56%, list=23%, signal=72%	
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS		31	0.7487603	2.4944096	0.0	0.0	0.0	494	tags=71%, list=15%, signal=82%	
HU_FETAL_RETINA_RGC	HU_FETAL_RETINA_RGC		229	0.53336954	2.4911556	0.0	0.0	0.0	1058	tags=57%, list=31%, signal=78%	
HP_HYPSARRHYTHMIA	HP_HYPSARRHYTHMIA		67	0.62952214	2.480206	0.0	0.0	0.0	757	tags=60%, list=22%, signal=75%	
HP_MYOCLONUS	HP_MYOCLONUS		129	0.57247484	2.4699488	0.0	0.0	0.0	673	tags=49%, list=20%, signal=59%	
HP_TONIC_SEIZURE	HP_TONIC_SEIZURE		47	0.67654735	2.46473	0.0	0.0	0.0	659	tags=68%, list=19%, signal=83%	
GOCC_AXON	GOCC_AXON		253	0.5214276	2.4636927	0.0	0.0	0.0	1024	tags=60%, list=30%, signal=80%	
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON		119	0.57077456	2.462428	0.0	0.0	0.0	772	tags=51%, list=23%, signal=64%	
HP_EEG_WITH_GENERALIZED_EPILEPTIFORM_DISCHARGES	HP_EEG_WITH_GENERALIZED_EPILEPTIFORM_DISCHARGES		96	0.59050995	2.4622314	0.0	0.0	0.0	757	tags=57%, list=22%, signal=72%	
GOCC_NEURON_PROJECTION_TERMINUS	GOCC_NEURON_PROJECTION_TERMINUS		61	0.64449924	2.4553304	0.0	0.0	0.0	885	tags=67%, list=26%, signal=89%	
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY		19	0.8248291	2.4483101	0.0	0.0	0.0	202	tags=68%, list=6%, signal=72%	
GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS	GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS		98	0.5877566	2.4436402	0.0	0.0	0.0	1120	tags=77%, list=33%, signal=111%	
NRSF_01	NRSF_01		43	0.686774	2.4401107	0.0	0.0	0.0	541	tags=63%, list=16%, signal=74%	
HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL		119	0.5653532	2.4291852	0.0	0.0	0.0	964	tags=68%, list=28%, signal=92%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL		151	0.54865664	2.4289677	0.0	0.0	0.0	739	tags=56%, list=22%, signal=69%	
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		20	0.81308174	2.4254243	0.0	0.0	0.0	505	tags=80%, list=15%, signal=93%	
GOMF_SALT_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SALT_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		130	0.56057715	2.4201038	0.0	0.0	0.0	713	tags=51%, list=21%, signal=62%	
HP_DYSKINESIA	HP_DYSKINESIA		79	0.6091947	2.4169745	0.0	0.0	0.0	614	tags=54%, list=18%, signal=65%	
HP_IMPULSIVITY	HP_IMPULSIVITY		53	0.6554349	2.4155009	0.0	0.0	0.0	614	tags=58%, list=18%, signal=70%	
HP_INTERICTAL_EEG_ABNORMALITY	HP_INTERICTAL_EEG_ABNORMALITY		110	0.5674626	2.41316	0.0	0.0	0.0	757	tags=55%, list=22%, signal=68%	
MANNO_MIDBRAIN_NEUROTYPES_HNBM	MANNO_MIDBRAIN_NEUROTYPES_HNBM		106	0.5726615	2.4085941	0.0	0.0	0.0	823	tags=64%, list=24%, signal=82%	
HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL		33	0.7115462	2.3946693	0.0	0.0	0.0	765	tags=79%, list=23%, signal=101%	
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		171	0.5338404	2.3905647	0.0	0.0	0.0	784	tags=53%, list=23%, signal=65%	
HP_CLONIC_SEIZURE	HP_CLONIC_SEIZURE		29	0.7286704	2.3902361	0.0	0.0	0.0	709	tags=76%, list=21%, signal=95%	
HP_LIMB_HYPERTONIA	HP_LIMB_HYPERTONIA		46	0.6562142	2.379269	0.0	0.0	0.0	646	tags=59%, list=19%, signal=72%	
GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		162	0.5310449	2.3745234	0.0	0.0	0.0	713	tags=47%, list=21%, signal=57%	
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY		43	0.6536119	2.3652453	0.0	0.0	0.0	595	tags=60%, list=18%, signal=72%	
GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY		72	0.6043875	2.3651016	0.0	0.0	0.0	595	tags=54%, list=18%, signal=64%	
GOCC_CATION_CHANNEL_COMPLEX	GOCC_CATION_CHANNEL_COMPLEX		40	0.66693825	2.3576453	0.0	0.0	0.0	673	tags=65%, list=20%, signal=80%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		79	0.5835277	2.3573787	0.0	0.0	0.0	704	tags=61%, list=21%, signal=75%	
HP_BILATERAL_TONIC_CLONIC_SEIZURE	HP_BILATERAL_TONIC_CLONIC_SEIZURE		123	0.55374545	2.3563075	0.0	0.0	0.0	672	tags=50%, list=20%, signal=60%	
GOMF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		166	0.52265185	2.355525	0.0	0.0	0.0	696	tags=46%, list=21%, signal=55%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL		102	0.5609189	2.353382	0.0	0.0	0.0	992	tags=69%, list=29%, signal=94%	
HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL		56	0.63024396	2.351886	0.0	0.0	0.0	586	tags=57%, list=17%, signal=68%	
HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY	HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY		29	0.7268648	2.342535	0.0	0.0	0.0	614	tags=72%, list=18%, signal=88%	
HP_EPILEPTIC_SPASM	HP_EPILEPTIC_SPASM		63	0.59375954	2.3389359	0.0	0.0	0.0	643	tags=48%, list=19%, signal=58%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION		15	0.8412681	2.3264287	0.0	0.0	0.0	305	tags=67%, list=9%, signal=73%	
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		36	0.67742145	2.3250525	0.0	0.0	0.0	692	tags=69%, list=20%, signal=86%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		125	0.54018146	2.3224795	0.0	0.0	0.0	788	tags=54%, list=23%, signal=67%	
GOCC_TERMINAL_BOUTON	GOCC_TERMINAL_BOUTON		21	0.7746012	2.3149655	0.0	0.0	0.0	594	tags=67%, list=18%, signal=80%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		105	0.5487118	2.3023167	0.0	0.0	0.0	865	tags=57%, list=25%, signal=74%	
GOBP_CHLORIDE_TRANSPORT	GOBP_CHLORIDE_TRANSPORT		26	0.73322815	2.3006034	0.0	0.0	0.0	410	tags=54%, list=12%, signal=61%	
GOCC_NEURON_PROJECTION	GOCC_NEURON_PROJECTION		459	0.45744312	2.2987118	0.0	0.0	0.0	1024	tags=53%, list=30%, signal=66%	
HP_GAIT_ATAXIA	HP_GAIT_ATAXIA		71	0.580477	2.2917771	0.0	0.0	0.0	754	tags=51%, list=22%, signal=64%	
HP_EEG_WITH_ABNORMALLY_SLOW_FREQUENCIES	HP_EEG_WITH_ABNORMALLY_SLOW_FREQUENCIES		43	0.6469805	2.2905502	0.0	0.0	0.0	672	tags=58%, list=20%, signal=72%	
HP_ABNORMALITY_OF_CENTRAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY	HP_ABNORMALITY_OF_CENTRAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY		163	0.51474535	2.290458	0.0	0.0	0.0	761	tags=48%, list=22%, signal=59%	
GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE		97	0.550434	2.2882473	0.0	1.0233773E-5	0.001	673	tags=48%, list=20%, signal=59%	
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		36	0.661683	2.286838	0.0	1.010897E-5	0.001	614	tags=61%, list=18%, signal=74%	
HP_DISINHIBITION	HP_DISINHIBITION		61	0.5993477	2.2803857	0.0	9.987175E-6	0.001	614	tags=51%, list=18%, signal=61%	
HP_POOR_HEAD_CONTROL	HP_POOR_HEAD_CONTROL		84	0.5638171	2.279187	0.0	9.86828E-6	0.001	643	tags=48%, list=19%, signal=57%	
WP_SYNAPTIC_VESICLE_PATHWAY	WP_SYNAPTIC_VESICLE_PATHWAY		30	0.6852132	2.2784693	0.0	9.752183E-6	0.001	672	tags=63%, list=20%, signal=78%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		34	0.6876231	2.2749648	0.0	9.638786E-6	0.001	749	tags=71%, list=22%, signal=90%	
HP_MOTOR_SEIZURE	HP_MOTOR_SEIZURE		131	0.52831477	2.2745414	0.0	9.527995E-6	0.001	672	tags=44%, list=20%, signal=53%	
MIR507	MIR507		75	0.5675324	2.2736375	0.0	9.419723E-6	0.001	604	tags=48%, list=18%, signal=57%	
GOCC_CHLORIDE_CHANNEL_COMPLEX	GOCC_CHLORIDE_CHANNEL_COMPLEX		17	0.791533	2.2726848	0.0	9.313882E-6	0.001	410	tags=65%, list=12%, signal=73%	
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		101	0.5392624	2.2714	0.0	9.210395E-6	0.001	713	tags=52%, list=21%, signal=64%	
GOCC_PRESYNAPTIC_MEMBRANE	GOCC_PRESYNAPTIC_MEMBRANE		59	0.6054529	2.2660093	0.0	9.1091815E-6	0.001	664	tags=59%, list=20%, signal=72%	
MIR557	MIR557		65	0.5880784	2.2649333	0.0	9.010169E-6	0.001	842	tags=57%, list=25%, signal=74%	
HP_EEG_WITH_FOCAL_EPILEPTIFORM_DISCHARGES	HP_EEG_WITH_FOCAL_EPILEPTIFORM_DISCHARGES		43	0.6467565	2.2624931	0.0	8.9132855E-6	0.001	709	tags=63%, list=21%, signal=78%	
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	MIKKELSEN_MCV6_HCP_WITH_H3K27ME3		90	0.5501391	2.2598197	0.0	1.7659144E-5	0.002	911	tags=72%, list=27%, signal=96%	
HU_FETAL_RETINA_HORIZONTAL	HU_FETAL_RETINA_HORIZONTAL		20	0.7540737	2.2573302	0.0	2.6203597E-5	0.003	537	tags=70%, list=16%, signal=83%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL		126	0.52151716	2.257103	0.0	2.5930642E-5	0.003	694	tags=48%, list=20%, signal=59%	
CAGNWMCNNNGAC_UNKNOWN	CAGNWMCNNNGAC_UNKNOWN		32	0.67314315	2.2512453	0.0	3.4233657E-5	0.004	541	tags=59%, list=16%, signal=70%	
HP_FOCAL_IMPAIRED_AWARENESS_SEIZURE	HP_FOCAL_IMPAIRED_AWARENESS_SEIZURE		39	0.6503107	2.249927	0.0	3.3884335E-5	0.004	761	tags=67%, list=22%, signal=85%	
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		30	0.6872832	2.2439022	0.0	4.205575E-5	0.005	410	tags=47%, list=12%, signal=53%	
DESCARTES_FETAL_STOMACH_ENS_NEURONS	DESCARTES_FETAL_STOMACH_ENS_NEURONS		30	0.68844384	2.2428308	0.0	4.1635194E-5	0.005	794	tags=73%, list=23%, signal=95%	
GOMF_POTASSIUM_CHANNEL_ACTIVITY	GOMF_POTASSIUM_CHANNEL_ACTIVITY		26	0.70937103	2.2387743	0.0	4.1222964E-5	0.005	673	tags=73%, list=20%, signal=90%	
GOCC_SYNAPTIC_VESICLE_MEMBRANE	GOCC_SYNAPTIC_VESICLE_MEMBRANE		50	0.62202245	2.2347317	0.0	4.0818813E-5	0.005	772	tags=62%, list=23%, signal=79%	
GOCC_EXCITATORY_SYNAPSE	GOCC_EXCITATORY_SYNAPSE		29	0.67447424	2.2345927	0.0	4.0422517E-5	0.005	505	tags=59%, list=15%, signal=68%	
DESCARTES_FETAL_HEART_VISCERAL_NEURONS	DESCARTES_FETAL_HEART_VISCERAL_NEURONS		36	0.6589404	2.2338145	0.0	4.003384E-5	0.005	943	tags=83%, list=28%, signal=114%	
HP_PRENATAL_MOVEMENT_ABNORMALITY	HP_PRENATAL_MOVEMENT_ABNORMALITY		64	0.5727324	2.2333648	0.0	3.9652565E-5	0.005	848	tags=56%, list=25%, signal=74%	
HP_GENERALIZED_ONSET_MOTOR_SEIZURE	HP_GENERALIZED_ONSET_MOTOR_SEIZURE		71	0.5717382	2.2329128	0.0	3.9278482E-5	0.005	672	tags=55%, list=20%, signal=67%	
HP_STATUS_EPILEPTICUS	HP_STATUS_EPILEPTICUS		75	0.56034267	2.232575	0.0	3.8911396E-5	0.005	659	tags=49%, list=19%, signal=60%	
GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY		30	0.68690526	2.2316315	0.0	4.6227815E-5	0.006	595	tags=70%, list=18%, signal=84%	
HP_INFECTION_RELATED_SEIZURE	HP_INFECTION_RELATED_SEIZURE		44	0.62037575	2.2295134	0.0	5.34761E-5	0.007	595	tags=52%, list=18%, signal=63%	
GOCC_SOMATODENDRITIC_COMPARTMENT	GOCC_SOMATODENDRITIC_COMPARTMENT		287	0.47047126	2.2277522	0.0	5.298995E-5	0.007	959	tags=52%, list=28%, signal=67%	
GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY		20	0.73616344	2.2239032	0.0	6.771032E-5	0.009	657	tags=75%, list=19%, signal=92%	
WP_GABA_RECEPTOR_SIGNALING	WP_GABA_RECEPTOR_SIGNALING		18	0.7754528	2.2183635	0.0	7.44634E-5	0.01	410	tags=61%, list=12%, signal=69%	
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION		46	0.61864495	2.216912	0.0	7.380443E-5	0.01	515	tags=61%, list=15%, signal=71%	
HP_HYPERVENTILATION	HP_HYPERVENTILATION		19	0.755346	2.2146637	0.0	7.3157025E-5	0.01	530	tags=79%, list=16%, signal=93%	
HP_ABNORMAL_MORPHOLOGY_OF_THE_LIMBIC_SYSTEM	HP_ABNORMAL_MORPHOLOGY_OF_THE_LIMBIC_SYSTEM		19	0.76706415	2.2100844	0.0	7.2520874E-5	0.01	614	tags=68%, list=18%, signal=83%	
HP_UNSTEADY_GAIT	HP_UNSTEADY_GAIT		62	0.5773681	2.2087023	0.0	7.1895694E-5	0.01	835	tags=52%, list=25%, signal=67%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		46	0.6112866	2.2085805	0.0	7.12812E-5	0.01	659	tags=63%, list=19%, signal=77%	
HP_FOCAL_CLONIC_SEIZURE	HP_FOCAL_CLONIC_SEIZURE		16	0.78370494	2.2079046	0.0	7.0677124E-5	0.01	709	tags=88%, list=21%, signal=110%	
HP_SHORT_ATTENTION_SPAN	HP_SHORT_ATTENTION_SPAN		124	0.51358247	2.2064357	0.0	7.00832E-5	0.01	614	tags=40%, list=18%, signal=47%	
VERHAAK_GLIOBLASTOMA_PRONEURAL	VERHAAK_GLIOBLASTOMA_PRONEURAL		66	0.5656527	2.203426	0.0	8.333001E-5	0.012	642	tags=48%, list=19%, signal=59%	
HP_EEG_WITH_SPIKE_WAVE_COMPLEXES	HP_EEG_WITH_SPIKE_WAVE_COMPLEXES		36	0.64008665	2.1977649	0.0	9.65725E-5	0.014	571	tags=61%, list=17%, signal=73%	
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		47	0.60478544	2.196687	0.0	9.578092E-5	0.014	422	tags=45%, list=12%, signal=50%	
HP_HYPERACTIVITY	HP_HYPERACTIVITY		135	0.50711083	2.1944685	0.0	9.500221E-5	0.014	826	tags=43%, list=24%, signal=55%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL		72	0.5482701	2.1927097	0.0	1.0104321E-4	0.015	739	tags=63%, list=22%, signal=78%	
LEE_TARGETS_OF_PTCH1_AND_SUFU_DN	LEE_TARGETS_OF_PTCH1_AND_SUFU_DN		55	0.58674455	2.1887348	0.0	1.00234865E-4	0.015	984	tags=67%, list=29%, signal=93%	
HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY	HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY		56	0.58413106	2.1881213	0.0	9.9439356E-5	0.015	754	tags=54%, list=22%, signal=68%	
GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		27	0.6855206	2.1875515	0.0	9.865637E-5	0.015	410	tags=52%, list=12%, signal=59%	
DESCARTES_MAIN_FETAL_VISCERAL_NEURONS	DESCARTES_MAIN_FETAL_VISCERAL_NEURONS		26	0.69452006	2.186554	0.0	9.788561E-5	0.015	867	tags=85%, list=26%, signal=113%	
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K27ME3		64	0.57812804	2.1864731	0.0	9.712681E-5	0.015	765	tags=67%, list=23%, signal=85%	
HP_EXCESSIVE_SALIVATION	HP_EXCESSIVE_SALIVATION		35	0.6464649	2.1816466	0.0	9.637968E-5	0.015	397	tags=46%, list=12%, signal=51%	
LU_AGING_BRAIN_DN	LU_AGING_BRAIN_DN		79	0.54766417	2.1796477	0.0	1.01973994E-4	0.016	1122	tags=63%, list=33%, signal=92%	
