Barcode,Cluster
abdgcblh-1,5
abdgodkp-1,5
abdhbpig-1,3
abdicgpj-1,5
abdkkamp-1,5
abdligac-1,5
abdnlked-1,1
abebmggk-1,5
abecbbih-1,2
abecgcgb-1,5
abecpfij-1,1
abeddgdj-1,4
abeggjnm-1,1
abehgglk-1,8
abeilkok-1,5
abeimafo-1,1
abekjnnm-1,1
abelfebh-1,9
abelmkna-1,3
abeodljg-1,9
abfcjbjd-1,5
abfefill-1,9
abfgiojh-1,1
abfgjipg-1,1
abfhldkg-1,3
abfhmecb-1,1
abfinamg-1,5
abfinikj-1,1
abfnnfbo-1,1
abfnobad-1,1
abfocakd-1,1
abfpadnh-1,2
abgaofkk-1,1
abgclljh-1,5
abgdoidb-1,1
abgfaeoo-1,5
abgfgjgn-1,5
abgfnlhe-1,5
abggcjmo-1,3
abggpipe-1,4
abglhpjc-1,3
abgmaodc-1,3
abgpnjde-1,3
abhdjfmb-1,9
abhgnlmj-1,5
abhhepbd-1,1
abhhpcdo-1,9
abhifhpj-1,1
abhlblgc-1,1
abhnlped-1,3
abhpjejo-1,1
abibkiih-1,2
abicjbhc-1,5
abifboel-1,9
abigpljo-1,4
abihbffh-1,2
abihlmnn-1,3
abiigbkg-1,1
abijkclk-1,2
abimiiba-1,5
abinagae-1,7
abinffgi-1,7
abiomgdn-1,1
abioohkd-1,2
abipijjb-1,7
abjjjbpb-1,7
abjkeamn-1,2
abjklchp-1,3
abjkmmoa-1,8
abjkndih-1,2
abjkojic-1,2
abjlemhc-1,8
abjlhfcd-1,2
abjmagce-1,7
abjmikae-1,1
abjopldh-1,1
abjpikdg-1,7
abkbgcje-1,1
abkclfgg-1,2
abkfbcfl-1,3
abkgddhl-1,1
abkifgii-1,1
abkjieep-1,3
abkkcdii-1,1
abkkcnjg-1,8
abkmepgn-1,7
abkncbcn-1,6
abknhfkn-1,2
abkpcgoe-1,1
ablbggpf-1,2
ablbgnop-1,3
ablckdeb-1,7
ablcmdgd-1,2
ablecifi-1,2
ableikno-1,2
ablfobnj-1,7
ablgbpge-1,2
ablknamp-1,1
ablncalc-1,7
ablnnmlo-1,7
ablphllk-1,1
abmbeajp-1,2
abmbimhp-1,1
abmbkigl-1,6
abmdihfh-1,6
abmdmmng-1,1
abmfpgcl-1,2
abmghckc-1,2
abmjhjlm-1,1
abmmddpi-1,4
abmnkahp-1,4
abnbbhkn-1,2
abnddmbd-1,2
abnemlkd-1,1
abnfgfgo-1,2
abnfhkcl-1,2
abnfjecn-1,1
abnhpgjj-1,2
abnkiajd-1,1
abnloong-1,4
abnombec-1,2
abnonbgi-1,4
abnopfop-1,2
abnpfffe-1,3
aboacfai-1,1
aboalcin-1,1
abodnioi-1,1
abogfjhk-1,1
abogjojm-1,1
aboidacn-1,1
abojhgeb-1,4
abokhhgn-1,6
aboolihk-1,1
aboopilc-1,2
abopimin-1,4
abopkdof-1,1
abpaakof-1,9
abpcaicn-1,1
abpcdafk-1,1
abpcfbem-1,1
abpcljcb-1,1
abpddged-1,2
abpdejok-1,3
abpdepmk-1,2
abpfeglg-1,3
abpfheak-1,3
abpfikff-1,1
abpgjpec-1,3
abpicfdi-1,9
abpkkbja-1,4
abpkmgai-1,3
abpljpab-1,2
abpmgapk-1,1
abpmjcbg-1,1
abpoaeje-1,3
abpoegil-1,4
abppnhgb-1,4
acaabacj-1,4
acaafnmo-1,4
acabdomh-1,9
acacejcb-1,1
acacljkc-1,8
acaefagg-1,3
acafbghi-1,4
acaidbbb-1,9
acaiddbk-1,3
acaifjno-1,4
acaigpmc-1,1
acajeadj-1,4
acamaaee-1,3
acamjicp-1,4
acanoajg-1,2
acaonkpb-1,8
acaooaom-1,3
acapfgfp-1,8
acbaecme-1,1
acbdalfi-1,1
acbdfkde-1,2
acbdmhkj-1,4
acbefidn-1,4
acbekgca-1,1
acbhkegp-1,1
acbnfddm-1,2
acbogebh-1,4
acboolli-1,1
accaeofj-1,1
accafifm-1,3
accamegp-1,2
accanike-1,4
acccigln-1,2
acccpcnn-1,9
accdnddd-1,1
accefijg-1,1
accejekg-1,4
acchjhom-1,1
acchnfml-1,4
accjlldo-1,2
acclemch-1,4
acclkiem-1,1
accmakde-1,1
accmdmdf-1,9
accmfkbi-1,8
accnbacp-1,8
accogiel-1,1
accohkpb-1,1
accpaddn-1,1
acdankea-1,2
acdbomko-1,2
acdcaipn-1,4
acdekkje-1,1
acdempeg-1,9
acdfdjkl-1,2
acdiigdf-1,2
acdknpdg-1,8
acdlacom-1,1
acdlkclb-1,2
acdngnfd-1,4
acdoeheo-1,1
acdoijdp-1,4
acdpdabg-1,4
acebalen-1,3
acebcjeo-1,4
acedghnp-1,4
acedmioa-1,4
aceefmom-1,4
acefhkba-1,4
acegdack-1,4
aceikohm-1,1
acejbhfb-1,9
acejgnij-1,4
acekpoln-1,1
acelclcg-1,1
acemcjep-1,4
acfbmjdg-1,8
acfcngop-1,2
acfdidop-1,1
acffcanb-1,1
acfffnfk-1,4
acfgoahc-1,1
acfjmoik-1,4
acfjoleb-1,2
acfkafhi-1,1
acfkfljb-1,6
acfljcjl-1,3
acfndonm-1,3
acfngbmo-1,9
acfojojm-1,3
acfpkdih-1,3
acfpngbp-1,9
acgahbjk-1,9
acganpoh-1,9
acgcekic-1,6
acgchaie-1,6
acgedhjo-1,9
acgimigp-1,6
acgjjpdb-1,9
acgleddl-1,9
acgmkdme-1,6
acgnaacj-1,9
acgnbbgi-1,9
acgpalgk-1,1
achcbkie-1,7
achcieeh-1,7
achdcdpl-1,7
achfbehg-1,7
achfhafa-1,1
achgefff-1,7
achghgin-1,1
achgjned-1,7
achijdje-1,1
achjkbpn-1,7
achkcdgo-1,7
achlbnjd-1,7
achnbmli-1,7
achopdbi-1,7
achopeae-1,10
achpaoda-1,7
aciakhkf-1,9
acicfeei-1,7
acidmncc-1,3
acifdekg-1,7
acihebje-1,7
acihflff-1,1
aciincoi-1,8
acijfami-1,7
aciklddb-1,7
acjccolh-1,7
acjcgbed-1,1
acjcmegl-1,7
acjcnnij-1,7
acjdipkg-1,1
acjeabpg-1,7
acjgfald-1,1
acjgfnlc-1,1
acjgpgpc-1,7
acjhbinf-1,7
acjhdanp-1,7
acjhmkid-1,7
acjiecae-1,7
acjiohce-1,1
acjjehok-1,7
acjkpbhg-1,7
acjledfl-1,7
acjmclah-1,7
acjmlopf-1,1
acjonlcj-1,7
ackaknpl-1,8
ackdigdf-1,7
ackgckgj-1,8
ackgnbld-1,7
ackhdima-1,7
ackhplfl-1,7
ackiegmn-1,1
acklgjhf-1,6
ackmdcbc-1,1
ackndcnm-1,1
acknmnhh-1,1
ackoajno-1,1
ackpffci-1,1
ackpgckm-1,7
ackpmold-1,7
aclaoehd-1,7
acldbdod-1,6
acleegle-1,1
aclfacob-1,7
acljhikd-1,1
aclkmcdi-1,9
aclldkgj-1,4
aclloknf-1,4
aclmbkam-1,1
aclmomei-1,7
aclofjdn-1,2
aclojbjn-1,4
aclonoji-1,8
acmbcgko-1,2
acmckani-1,1
acmckmbb-1,8
acmeklfh-1,1
acmfiacm-1,1
acmhbgpn-1,1
acmhnoni-1,4
acmicddn-1,2
acmjhjjb-1,2
acmkcbko-1,8
acmlbdel-1,4
acmlccdo-1,4
acncklag-1,1
acnfeihg-1,1
acniilpe-1,4
acnipnjb-1,1
acnjadbg-1,1
acnjapjc-1,8
acnjblke-1,4
acnjmhnl-1,2
acnkhoih-1,2
acnneoji-1,1
acnnlnmp-1,1
acnocbaa-1,4
acnokadd-1,2
acobcldl-1,1
acocodlm-1,8
acoigjpf-1,1
acolkaik-1,1
acomilfl-1,1
acpanmbe-1,2
acpcjbod-1,3
acphinjg-1,5
acphkfip-1,1
acpifboa-1,8
acpiknhm-1,4
acpmpmio-1,1
acpnjigp-1,1
acpoabag-1,8
acpogeod-1,1
acppdacf-1,1
adabhmdg-1,9
adadgccg-1,8
adaepkkp-1,1
adagopfo-1,9
adahmhff-1,7
adahmloj-1,3
adakndnm-1,1
adalnicm-1,1
adaonffm-1,2
adapaddm-1,1
adapeiii-1,3
adbacjbh-1,7
adbbfmhk-1,1
adbckohm-1,1
adbefbff-1,2
adbhjpmc-1,1
adbidiag-1,1
adbjdjpl-1,2
adbkciba-1,7
adbkdddh-1,7
adblmfmc-1,4
adbpgpdp-1,7
adcaemci-1,4
adcamcpd-1,1
adcangfb-1,8
adcbopga-1,2
adcdinap-1,1
adcdpkmj-1,5
adceghff-1,1
adckdckf-1,5
adckdlbk-1,5
adclojkn-1,2
adcmadnb-1,1
adcmepmi-1,1
adcmjlbg-1,5
adcopoap-1,1
adcpjfce-1,5
addbeoao-1,5
addbiemk-1,1
addcpjgc-1,5
addggiec-1,5
addibica-1,8
addkgaio-1,5
addkidhn-1,1
addkppeh-1,5
addmlenb-1,1
addngaka-1,5
addnngni-1,1
addofapp-1,1
addoicmj-1,5
adeacffn-1,5
adeaidnc-1,5
adeambdm-1,7
adecpdjb-1,7
adegbfhn-1,1
adeghgih-1,5
adehfohe-1,7
adejddjb-1,7
adejhjme-1,1
adelcfgo-1,2
ademgkjc-1,7
ademkhib-1,7
adenhdoj-1,7
adeodich-1,7
adepdeek-1,7
adfecfcm-1,1
adffacbn-1,7
adffldaj-1,1
adfgkfib-1,7
adfjkmip-1,2
adfkhffb-1,7
adfnlcjg-1,1
adfogimg-1,1
adfpcgdf-1,7
adgaeece-1,1
adgaeogm-1,2
adgfepmp-1,5
adgfpoka-1,2
adgglpfe-1,5
adghdgdb-1,7
adgjglpb-1,2
adgkebid-1,2
adgkkjhm-1,7
adgmcmce-1,8
adhabamd-1,5
adhaekol-1,7
adhappbg-1,1
adhbajlp-1,7
adhdglmd-1,7
adhenofo-1,7
adhfkfdd-1,1
adhfoafo-1,8
adhgddag-1,8
adhkbbic-1,7
adhkijcc-1,7
adhnmanm-1,7
adhpboic-1,9
adhpcole-1,2
adhplplm-1,4
adibfbei-1,7
adiccjea-1,7
adidehgj-1,2
adiendai-1,7
adiiblgi-1,7
adijimlb-1,7
adijmlpk-1,8
adikhmpp-1,7
adiklohj-1,9
adillkmh-1,3
adimfnmm-1,2
adimmeeg-1,7
adimmkob-1,8
adimndpf-1,7
adiojafb-1,7
adipaidj-1,3
adjbikic-1,3
adjbnkmo-1,7
adjeenhh-1,8
adjffnbd-1,1
adjhdaff-1,1
adjjdmhj-1,5
adjlahfa-1,5
adjlbndk-1,2
adjmlooj-1,7
adjmokal-1,1
adjpibmm-1,1
adkadfnm-1,5
adkaopkc-1,8
adkdcakl-1,1
adkdemfg-1,5
adkdkmao-1,5
adkfpocm-1,1
adkicemg-1,7
adkimlbo-1,5
adkjmadh-1,1
adkjnegh-1,1
adkkclec-1,3
adkkdmnj-1,1
adkllbgc-1,4
adkmanen-1,2
adkngaff-1,1
adkphiin-1,2
adkpoimb-1,1
adlanhjb-1,2
adlfplnh-1,1
adlhapcm-1,2
adlhedgf-1,2
adlhjhkl-1,1
adliadlj-1,8
adlinpop-1,1
adlkbblf-1,4
adlkjjnb-1,8
adlljmbb-1,2
adlmagji-1,1
adlmkfjj-1,1
adlngleh-1,1
adlojnhe-1,1
adlokkip-1,1
adlpcmmb-1,1
admcjfmn-1,1
admcklcp-1,1
admdpdjd-1,1
admgffnm-1,2
admgkbac-1,1
admicedn-1,1
admjeebb-1,2
admjfcbb-1,2
admjfkca-1,9
admjjeep-1,2
admkgdon-1,2
admlahph-1,5
admllpdi-1,4
admmfboo-1,1
admmfikc-1,1
admmmgig-1,4
admnaphf-1,9
admnfkie-1,1
admnofmo-1,1
admnpcpn-1,1
admokehd-1,4
adncajoo-1,1
adncjmlk-1,8
adndlcgh-1,1
adnglhbe-1,1
adnieckm-1,1
adnjmcfj-1,8
adnkfoec-1,1
adoalglb-1,2
adocemac-1,2
adodifel-1,1
adodikmg-1,1
adofkibo-1,3
adohaajb-1,1
adohdble-1,1
adojfbem-1,1
adokgnhp-1,1
adolmgkl-1,3
adompopn-1,4
adonaccb-1,1
adoneffp-1,9
adonnbcp-1,1
adoogjfi-1,1
adpcpmfb-1,2
adpecgeo-1,1
adphcble-1,3
adphipag-1,8
adphkcad-1,1
adphkpca-1,1
adpidcpa-1,9
adpjbejd-1,2
adpkicim-1,2
adpklide-1,3
adplnlaa-1,1
adpohipl-1,3
adpppbeo-1,2
aeaahlkf-1,9
aeabpnpn-1,3
aeadmfbh-1,1
aeaedeob-1,1
aeafijpi-1,2
aeafooop-1,1
aeahbfgf-1,8
aeambada-1,1
aeaooldc-1,2
aeappeml-1,1
aebahhem-1,1
aebaoalk-1,1
aebbgdin-1,1
aebbgjag-1,1
aebdohol-1,2
aebfbnpa-1,2
aebghcoi-1,2
aebhkopk-1,1
aebhpipl-1,8
aebkhkdj-1,1
aebmgodg-1,2
aebnfkhb-1,2
aebngemn-1,9
aeboofmf-1,5
aecboaij-1,4
aeccmcel-1,5
aecdlcgp-1,4
aecejgff-1,1
aecekmhi-1,1
aecfeeof-1,5
aecfmimc-1,1
aecgjhao-1,5
aechjajl-1,9
aechpccj-1,1
aeciccme-1,5
aecjkfoo-1,5
aeckggkk-1,5
aecmidhh-1,5
aecncooe-1,2
aecohjba-1,5
aecpbpdk-1,2
aedalglh-1,4
aedanoja-1,1
aedbfkcc-1,1
aedbgllg-1,5
aedbmlmi-1,5
aedbpcgl-1,1
aedcckle-1,5
aeddafod-1,1
aedfkkkd-1,5
aedfofhb-1,5
aedjfbbi-1,5
aedklcmh-1,5
aedmpahf-1,1
aedncepd-1,5
aedoilhl-1,1
aedpcmdh-1,5
aeeajhfi-1,5
aeeaoipp-1,1
aeecdiaj-1,5
aeecjkpl-1,1
aeedoiah-1,2
aeefnnjk-1,1
aeefomif-1,5
aeegajad-1,3
aeehmlja-1,1
aeeinhkg-1,1
aeejkdef-1,3
aeekmelo-1,1
aeekoien-1,2
aeekpodn-1,1
aeelaeah-1,5
aeemfcje-1,8
aeemnbkk-1,5
aeeogphl-1,4
aeeondag-1,1
aefbgndo-1,9
aefboajh-1,1
aefhbkah-1,1
aefhciok-1,1
aeficjbn-1,2
aefiipeg-1,8
aefiklek-1,2
aefjcdnh-1,8
aefjcjek-1,7
aefjdllk-1,1
aefkhlii-1,8
aefknead-1,8
aeflnlmh-1,8
aefmodmd-1,1
aefncepo-1,1
aefoijdc-1,7
aegainfc-1,2
aegaoinh-1,2
aegdjjko-1,1
aegejepm-1,1
aegfcddb-1,1
aegfcife-1,3
aegfmpal-1,7
aegfnajf-1,1
aegggbil-1,5
aeghhmbf-1,5
aeghkkgf-1,1
aegijkge-1,5
aegminmn-1,5
aegmphel-1,5
aegnmhmf-1,1
aegoffgd-1,2
aegoifji-1,5
aegoiige-1,5
aegpkkgb-1,5
aehailng-1,5
aehakegm-1,5
aehdacoi-1,1
aehemdpm-1,1
aehffdpp-1,1
aehhnffi-1,1
aehkilhe-1,2
aehljkki-1,1
aehmiplg-1,1
aehmoghb-1,1
aehnjlcl-1,1
aehodfpi-1,1
aehoifdj-1,4
aehpdgdk-1,1
aehpghka-1,1
aeiadbmm-1,2
aeiakomh-1,8
aeialegj-1,8
aeibnleh-1,1
aeicmfjm-1,8
aeidmggp-1,8
aeidmmeg-1,1
aeiedpjc-1,3
aeifadae-1,2
aeifbbhi-1,1
aeihoajc-1,2
aeijffen-1,2
aeijmmmf-1,2
aeilbiak-1,2
aeimhcnb-1,2
aeiodkcd-1,1
aeipgoha-1,2
aeipiihi-1,1
aeipmioh-1,4
aejaifbg-1,2
aejbiljp-1,1
aejcepoa-1,2
aejcflkl-1,2
aejdcccm-1,1
aejdhhal-1,8
aejfafag-1,2
aejjbjek-1,4
aejkpdml-1,1
aejlhgfl-1,1
aejnddhd-1,1
aejpbmdf-1,2
aekapdji-1,1
aekbming-1,2
aekdbomc-1,4
aekdemka-1,4
aekfekcl-1,2
aekgpdib-1,2
aekhakpe-1,1
aekickeg-1,3
aekihiag-1,1
aekknbpn-1,8
aekkoilk-1,4
aekmanek-1,9
aekopjnm-1,4
aelapham-1,4
aelbecdn-1,1
aelcnmna-1,1
aelddbhg-1,1
aeldobbi-1,1
aelfgomo-1,8
aeljilbh-1,2
aellfmej-1,4
aelophcj-1,2
aelpdhnh-1,4
aelpfken-1,4
aelphjjg-1,2
aelpicgo-1,2
aelpkhkc-1,9
aemafaob-1,8
aemakjjk-1,1
aemcdmkf-1,1
aemcgpim-1,8
aemcnpfc-1,2
aemdjblo-1,2
aemekpjk-1,9
aemfgdao-1,9
aemgcinj-1,9
aemgcocj-1,2
aemikgoi-1,4
aeminoni-1,2
aemjggmb-1,1
aemkpapp-1,1
aemlpkbe-1,2
aemndgaj-1,1
aemoeann-1,2
aemohibo-1,3
aenahgec-1,3
aenambeh-1,2
aenbmcfh-1,2
aenbmkfc-1,6
aenccacg-1,6
aencenai-1,6
aencofcg-1,6
aendcjom-1,4
aengdgbf-1,9
aenheecn-1,9
aenigknf-1,9
aenkmfhb-1,4
aenleabe-1,8
aenoignc-1,6
aenonfhc-1,4
aenpbncp-1,6
aeoaeeeo-1,6
aeobhnlh-1,4
aeocbfib-1,6
aeocpjnc-1,6
aeodbcpi-1,6
aeodfdan-1,6
aeogcobp-1,6
aeoidnnk-1,6
aeokpbfd-1,4
aeolcamc-1,9
aeolimif-1,9
aeomfihm-1,6
aeoplbnh-1,9
aeopohlk-1,9
aepaando-1,9
aepacbbd-1,6
aepahlgl-1,3
aepdmiab-1,9
aepfhcaa-1,3
aepfkcoc-1,6
aephlfho-1,4
aephpmgj-1,6
aepkflpi-1,6
aepkiokp-1,6
aeplejad-1,6
aeplgmgm-1,6
aepmfgib-1,6
aepofngg-1,6
aepphnih-1,6
afaahbjc-1,6
afabfnjd-1,6
afaeljdp-1,6
afafaink-1,6
afagcmdl-1,6
afaghkda-1,6
afahdppk-1,6
afaicbaj-1,6
afakajob-1,4
afakfpba-1,6
afambnjc-1,6
afameecn-1,6
afancanf-1,4
afandhdf-1,6
afangpkl-1,4
afanpcca-1,9
afaogphi-1,6
afaopkgn-1,9
afapkkoj-1,6
afbbdaph-1,6
afbbibao-1,6
afbbobjf-1,6
afbcljhd-1,6
afbdomfk-1,9
afbgigpc-1,6
afbhcmfj-1,6
afbiaknp-1,6
afbipbie-1,6
afblbfeg-1,6
afbnfafh-1,6
afcaaoce-1,6
afcafelm-1,10
afceofgf-1,9
afceojnk-1,6
afcfncna-1,9
afcfoljg-1,6
afcgnemf-1,6
afckbahk-1,9
afckjgfk-1,9
afclnaii-1,6
afcmdamk-1,4
afcmhcdp-1,7
afcnkngk-1,7
afcogoab-1,1
afcpmjbe-1,7
afdbpgjb-1,7
afdehmlf-1,7
afdehnld-1,7
afdggcak-1,7
afdglcne-1,7
afdhkfnk-1,7
afdkmgnc-1,1
afdkodgl-1,8
afeaaajm-1,7
afechdlf-1,7
afecmdfi-1,1
afeecbgm-1,7
afeenjhl-1,7
afefcajf-1,7
afemafaf-1,7
afemdbji-1,7
afemeenn-1,7
afendgnd-1,7
afeojjja-1,7
afepbmmo-1,7
afepljon-1,1
affaclmm-1,1
affbbjgh-1,7
affclhfj-1,7
affcpcoj-1,7
affejlob-1,8
affeklje-1,7
affemdid-1,7
affgeook-1,8
affhpbmk-1,1
afficmjj-1,1
affigpoo-1,7
affkagbe-1,7
affkolak-1,7
affldhol-1,1
affleaol-1,7
affmdihn-1,7
affobdce-1,7
affokmil-1,7
afgadolh-1,7
afgeppnp-1,1
afgfbdme-1,7
afggganb-1,7
afgigaea-1,1
afgikinf-1,7
afgjibdc-1,7
afgkgocp-1,7
afgkihpg-1,7
afgmemic-1,1
afgmpjgg-1,1
afgpkbhh-1,8
afhalpmb-1,7
afhbhpfj-1,7
afhcknmi-1,7
afhfgimk-1,9
afhgbbjp-1,3
afhgedal-1,7
afhicbhf-1,7
afhlafak-1,7
afhlpmpi-1,7
afhmoajk-1,7
afhoebea-1,8
afhofjde-1,3
afhompjl-1,8
afhpnhja-1,7
afiadbee-1,7
afianncp-1,1
aficfkil-1,7
afickmfh-1,7
afideega-1,1
afiehjhg-1,7
afiekoop-1,7
afiflppd-1,7
afihdohn-1,9
afihjddi-1,1
afiiefac-1,7
afijeknc-1,1
afikilej-1,7
afiodebh-1,7
afiolbii-1,7
afjaahml-1,7
afjajlkg-1,7
afjapgep-1,3
afjcpplc-1,1
afjeefef-1,7
afjenmii-1,7
afjhbdap-1,1
afjhlaea-1,7
afjiaeai-1,7
afjnfilp-1,9
afjnfipo-1,9
afjnpmdp-1,7
afjpbldg-1,7
afkalhbc-1,1
afkclnno-1,1
afkdfapb-1,8
afkdogch-1,1
afkdohaf-1,7
afkgohjj-1,3
afkhikip-1,7
afkidafi-1,4
afkifoei-1,4
afkinflc-1,4
afkkfjoc-1,6
afkkheec-1,6
afkkhhmc-1,6
afkkljio-1,4
afkmacah-1,6
afknpjpp-1,4
afkomfhb-1,6
afkpancp-1,6
afkpnbjh-1,6
aflaadlb-1,6
aflcadch-1,6
afldomnd-1,6
afleapdk-1,4
aflefopa-1,2
afleohij-1,4
afleophe-1,8
aflfobcb-1,6
aflhjlbe-1,8
aflinkjk-1,6
aflkeala-1,4
aflkmnjj-1,4
afllcneg-1,4
afllijcd-1,6
aflniehp-1,4
afmabfln-1,6
afmdhbjl-1,8
afmfafob-1,3
afmfbaci-1,1
afmfefbc-1,6
afmfhogm-1,4
afmfobma-1,10
afmgmkoa-1,9
afmhbikg-1,8
afmhppje-1,4
afmjemeg-1,4
afmjliaj-1,4
afmkcdme-1,6
afmnddph-1,1
afmnlldd-1,4
afmogfhl-1,4
afmpiibl-1,4
afmpmbop-1,4
afmpmeoe-1,1
afnbliig-1,4
afnbobbb-1,4
afncnohm-1,4
afndpjjh-1,1
afnefaco-1,2
afnejokj-1,2
afngbbob-1,8
afngegnh-1,2
afngepkp-1,4
afnigadn-1,1
afningmg-1,4
afnlcglm-1,2
afnljbfj-1,6
afnlkfhk-1,8
afnlkhfo-1,6
afnnkaih-1,8
afnpbjee-1,8
afnpmipk-1,3
afoaofgn-1,4
afobjlni-1,6
afoccnlf-1,8
afocjifc-1,4
afocnmbg-1,4
afodbbof-1,4
afodkgho-1,1
afohkdke-1,4
afoiolja-1,3
afojgile-1,6
afolbpao-1,3
afolmdhf-1,4
afomlmjc-1,1
afonaieb-1,8
afonkhin-1,7
afonlhfo-1,1
afpaedmm-1,1
afpcbnai-1,2
afpdbioa-1,7
afpebbia-1,4
