Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000154188,ANGPT1,0.2718141671905433,-0.3329117439273499,0.0000000000000000000000000009716855761281199,0.6559147186603496,1.3462231644625078,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011567793699610133,0.15926664990638012,-1.3527711348137108,0,0.4731408195218959,0.6962028499260922,0.0000000000000000000000000000000000000000000000000000000000000000000000029428430283700207
ENSG00000029534,ANK1,0.0984727622684267,-0.254552818185362,0.000000002583602980673015,0.018538236996022646,-2.7716139119318126,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009133902485132037,0.1717843326341543,1.1628129037081099,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002122866901763331,0.08509802645469404,-0.4352068064235506,0.00000000000004826807814534994
ENSG00000180071,ANKRD18A,0.20531700388833227,0.23031132412942812,0.000000000009847181293165052,0.15677767093948183,-0.281582381089279,0.000000001384239889698177,0.21234162467214263,0.31642161218649756,0.0000000000000000000031263718735271627,0.10024526478531944,-0.9933540068780973,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000006742509665708836
ENSG00000189127,ANKRD34B,0.2256847268465695,-1.7826232336584171,0,0.09358819644766271,-2.843078075810491,0,1.3152746498163252,2.9060893854949743,0,0.13937563047276835,-2.240903775860723,0
ENSG00000134343,ANO3,0.0784071029981294,-1.0944844113310643,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005295909408271084,0.049833970419415716,-1.6052176217007843,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001825665392299602,0.2535248008465197,1.8382026419250017,0,0.07478948925746287,-0.9712074245197018,0.00000000000000000000000000000000000000000000000000000000000000008698184522202556
ENSG00000135046,ANXA1,0.5572212003383847,-2.2131018661316544,0,8.291276330441548,3.4784318145256137,0,0.19164572256222265,-3.8822285177833837,0,2.590703700312311,0.5566840497978702,0.000000000000000000000000000000000000000000000000000000000000000000000000037573228461978145
ENSG00000130203,APOE,18.630252625206605,1.3272870548033087,0,4.642134012509413,-1.4293188187475234,0,8.311031995887479,-0.6461482475271132,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015204532613976676,8.125231094519638,-0.5444970794970874,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000022915529650807495
ENSG00000142192,APP,6.208056066497462,-0.5460499819198406,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018833895875719338,8.559981098943037,0.10020702317954822,0.000025471793307011615,10.389843566488937,0.6177571680868801,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000339827294099887,6.254126404067106,-0.42116708520916823,0.00000000000000000000000000000000000000000000000000000000000006212515254170427
ENSG00000171885,AQP4,16.821408957911288,1.5377178430996556,0,4.9850913969358315,-1.0676664939569038,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010017704907731505,5.985329996285222,-0.9632098159979372,0,6.163874109013796,-0.7270412374818833,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004295708663312502
ENSG00000169083,AR,0.25882542860912505,-0.7610344928136861,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011971167940613546,0.8881410208148268,1.637308884419351,0,0.3007999159484135,-0.47618714913697713,0.0000000000000000000000000000000000000000000000000000000000000000021877426907715958,0.31188584479377973,-0.31049376749852775,0.0000000000000006155194356945878
ENSG00000138639,ARHGAP24,0.30763029018913846,-1.4019474640015686,0,1.4137897407988238,1.4999254341939496,0,0.4539746269272768,-0.7053869136866475,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036897533867650855,1.0840794321904534,0.9449897191707677,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009383153633490966
ENSG00000064270,ATP2C2,0.3353769975241947,1.0187602649878493,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029205169587814875,0.0805316961977758,-1.6330738724882476,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006757279652711006,0.2424675144369858,0.176899611805311,0.000005435317184354214,0.06122008825294429,-2.037425505651176,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010487364052169563
AVP_gene,AVP_gene,0.19448586307791374,-1.4215386221790474,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021947229980761457,0.012956832309048085,-5.192682898012364,0,0.7974181153683076,2.078238376225771,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004334448523363993,0.36058842359294335,-0.20380506532435838,0.015097471059332917
ENSG00000135454,B4GALNT1,0.2087260083665118,-1.0889260714663311,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006667182601613888,0.11053174639026404,-1.8789349218908284,0,0.6914767938822455,1.9612986215751915,0,0.17229983601086382,-1.192053111211074,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020627558246073855
ENSG00000132692,BCAN,1.7537817721794031,1.2815261033000416,0,0.5892368662391714,-0.9859840208657251,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047351559093414415,0.840562395170036,-0.5311113611116534,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050286431181187414,0.5605530073882132,-1.0572774309129618,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035537358761124
ENSG00000176697,BDNF,0.020151963181137277,-0.6482617762746798,0.00000000000000003522229618513203,0.005681072627813391,-2.4482678618823455,0.000000000000000000000000000000000000000000000000000000000000073365235492245826,0.04923621872924509,1.6644387462255468,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032897176024936855,0.014621292555256455,-1.0180711145667578,0.000000000000000005521988034222975
ENSG00000116985,BMP8B,0.09912004159972661,0.23919374008319316,0.0000000793018973025366,0.07973435267106514,-0.18818338367433318,0.0025148920846103976,0.08708134617621568,-0.05466177406701078,0.2218429875110356,0.08068008194159497,-0.16696388057962208,0.008753765561329
ENSG00000162670,BRINP3,0.6573768888681912,-0.18356461738836044,0.0000000000001910925470238636,0.1274752963328654,-2.6839839944695503,0,1.2140900477668175,1.477829333723637,0,0.22142317143032256,-1.8486025670853339,0
ENSG00000151136,BTBD11,0.27280666216520316,-0.9463412004809973,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005400651820775378,0.47023334487760665,0.12214245264540535,0.0005589229921189964,0.6851345013001733,1.1957906968148546,0,0.1825031840530212,-1.3953434172904102,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006187300435675918
ENSG00000165985,C1QL3,0.13532453219710172,-0.48737109330277173,0.0000000000000000000000000003000746980012872,0.08571442912139503,-1.1155473166176453,0.0000000000000000000000000000000000000000000000000000000000000000002175271077039903,0.26128576413773963,1.1215799812856688,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013257180163953718,0.11917931269860117,-0.5891956727476768,0.000000000000000000002354474989422389
ENSG00000143110,C1orf162,0.09653092427452696,-0.6876200039562934,0.00000000000000000000000000000000000000000000000000000000000000000051908848096055494,0.12448525810770045,-0.13612362434243064,0.009551987235753541,0.08249152917603182,-0.9951815442894154,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002643750897404934,0.3723696089612075,1.9624012525006358,0
ENSG00000188674,C2orf80,0.41266214968140424,-0.6232201252738911,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004801605341041468,0.11551514343220562,-2.461127624273196,0,1.0248644105319644,1.790236209694578,0,0.2034358259127049,-1.600447646108929,0
ENSG00000064989,CALCRL,0.1896959960262944,-2.7090402810094463,0,3.8232622105775733,3.4358500338139297,0,0.2063748625719036,-2.5992312739665597,0,1.1222630954822381,0.42768206964739713,0.00000000000000000000000000000000000028688794255828675
ENSG00000070808,CAMK2A,1.650734902636457,-0.12181889598208895,0.000000036416420036392686,0.26920310820568366,-2.897960329865042,0,2.8657565580875275,1.3590834022297666,0,0.7112890666089506,-1.4307257009296575,0
ENSG00000042493,CAPG,0.44985913525343924,-0.045126032717556885,0.07580316502311957,0.5935225876952411,0.4470254337318187,0.000000000000000000000000000000000000000000044667298067610853,0.30134234886661704,-0.8620302136033655,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002533797676764363,0.7381123011527665,0.8383635038833841,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001887319340318773
ENSG00000092529,CAPN3,0.28631322421166133,2.1412601459615623,0,0.07096357387724797,-1.1197392500173349,0.000000000000000000000000000000000000000000000000000000000000000010985417835053732,0.04785927362918994,-2.0223880840532096,0,0.10140234549113109,-0.5498112075163304,0.0000000000000000000008661227575437824
ENSG00000105974,CAV1,0.10619696228860566,-2.3947828299358944,0,0.3695687246303869,-0.13921527800455102,0.0032893803517947914,0.12371643095950145,-2.1708679833084847,0,1.8548003714160939,3.537085023257448,0
ENSG00000187094,CCK,0.05916133088081201,-1.803675205771234,0,0.477708440440519,2.2806276434533124,0,0.1507129000424011,-0.06821903598596712,0.09450189926494007,0.06164084487323944,-1.4697575519498578,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002943591221076226
ENSG00000275302,CCL4,0.020367722958237248,-3.274899202749148,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017586068727673508,0.039468504572177245,-1.9519124101511465,0.0000000000000000000000000000000000000000000000000000000027588863984210085,0.01335219490962579,-3.934458163195179,0,0.8286801636712975,5.316465712252944,0
ENSG00000271503,CCL5,0.014499057021118042,-3.0353935249047,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042630065799913106,0.019335580522733296,-2.2752437419788505,0.00000000000000000000000000000000000000000000000000007581873959997466,0.008804103518534504,-3.8134340486084115,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000488033693837754,0.5029093504077777,5.276324930490635,0
ENSG00000133101,CCNA1,0.06106001691929175,-1.6387746348704133,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000306,0.24817317268869024,0.9652021793208374,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000013127924825914474,0.2188090940814926,1.0711466024641578,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010129609594988269,0.057117711205066576,-1.4838912944086178,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001960270829634958
ENSG00000157456,CCNB2,0.007422136332238998,-1.4380451376110548,0.00000000000000000000000000000007067798456688064,0.024119641682997205,0.7601094678653677,0.000000004828181376229528,0.020070017973531265,0.5892273290424335,0.000000013383305884328527,0.01640950819151084,0.07546771923383222,0.6262654770789643
ENSG00000170458,CD14,0.05721949288691227,-1.6104728860642346,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034836577093264033,0.06727586006621121,-1.1136222048624194,0.00000000000000000000000000000000000000000000000000000026710746890717994,0.07022420010281313,-1.272403928547948,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004651777581189757,0.5520326858272365,3.0985798706281553,0
ENSG00000177575,CD163,0.01436960115485806,-2.631679544834413,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013764808976295023,0.023222630215447723,-1.5932862132240797,0.0000000000000000000000000000000000000000000010235005282938681,0.012225603464126112,-2.9054871844544916,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017455555744422173,0.353330371892852,4.554254560476473,0
ENSG00000116824,CD2,0.019073164295637424,-1.6124665098582085,0.0000000000000000000000000000000000000000000000000000000000002676267427389711,0.023521634037964215,-1.0388728805831207,0.000000000000002265072358964731,0.014061530264199658,-2.136123042349719,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003459733511170205,0.20711744634028748,3.5434971199713825,0
ENSG00000135218,CD36,0.07612004936086972,-1.8689382592644637,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010222659842594525,0.29103038724938773,0.5910737685551146,0.0000000000000000000013758909460060034,0.2314936792456371,0.2495026140658112,0.0000002085651538076263,0.38225738953814353,1.0950000008722063,0.0000000000000000000000000000000000000000000000000000000000000000000000012559692760881023
ENSG00000160654,CD3G,0.00910506259361877,-1.9670195421461134,0.000000000000000000000000000000000000000000000000000002976604459469852,0.009368786438850155,-1.6412910596758312,0.000000000000000000033171078901948764,0.006717823063905475,-2.4757212464573755,0.000000000000000000000000000000000000000000000000000000000000000000000000000005292935004562363,0.13674590159592367,4.0663283994079436,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005152049002496511
ENSG00000010610,CD4,0.281048685650422,-1.172744964837547,0,0.28754200932002866,-0.937189034767502,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015203497188483115,0.2450545022007258,-1.4300554248028947,0,1.9786080069379417,2.888889429668689,0
ENSG00000117091,CD48,0.12475230311920314,-0.24630678777398174,0.000000011650704333914317,0.08870446734655997,-0.74684152534673,0.00000000000000000000000000003485070957242283,0.07623268781214473,-1.2037088292819926,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002287163592639012,0.39151403518463684,1.9969239255695377,0
ENSG00000169442,CD52,0.01324765031393821,-1.179878207453032,0.00000000000000000000000000078442247021596185,0.014252515539952893,-0.8585207456211839,0.000000006430881162850681,0.011683170545922566,-1.4166725016971125,0.000000000000000000000000000000000000013559816943171795,0.09319759139537567,2.8672645907484364,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007499161591254182
ENSG00000129226,CD68,0.10468664384890586,-1.1536983944569443,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048591300623202575,0.07883734120351565,-1.3966401448292118,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008429132812348783,0.0857878522943457,-1.519052176978044,0,0.7667237513328367,3.055223135749549,0
ENSG00000112149,CD83,0.26529822192212416,-0.8081734012386284,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014093911486798025,0.19046543494300686,-1.1796049747146362,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008733015169722067,0.5057143822020768,0.6011432007189539,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000005245819332090655,0.6501741675110801,0.8814212772643133,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016994914371872764
ENSG00000114013,CD86,0.0836716415593687,-0.9370364809354288,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051720399408604746,0.05402002393464663,-1.4491284576017707,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001024608319896661,0.06559265749353668,-1.388576464139574,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003015097430132846,0.5110089153484594,2.8495152360501965,0
ENSG00000039068,CDH1,0.15629638253121889,2.4278746905530637,0,0.02043192787196044,-2.009025460497162,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008971051243754024,0.02670438981925158,-1.8940231811113222,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015925677649996576,0.04396906682084315,-0.8264051443841538,0.00000000000000000000000717869955921437
ENSG00000154162,CDH12,0.06334707055655145,-1.00140885695878,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053615035058084574,0.020631263753638104,-2.5299802888527654,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009834110981309506,0.20278646018994168,2.0247621125116018,0,0.04765068724842571,-1.2594418884549592,0.0000000000000000000000000000000000000000000000000000000000000000000000000000004638283391191228
ENSG00000140945,CDH13,0.3884107507353675,-1.3743881134329263,0,0.07574763503751188,-3.598921418302867,0,1.729568222496558,2.700655902917833,0,0.16851302642820748,-2.409461850011854,0
ENSG00000179242,CDH4,0.2117897972013314,-0.028084733732675282,0.406236943630699,0.08790712381984932,-1.4290748354335605,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004417885054878885,0.3184081229854825,1.0271944129985067,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000664336414040622,0.09288202393015431,-1.3362075899890336,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009003249129619807
ENSG00000113361,CDH6,0.4153807228728639,-0.9942725824022175,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006774743593434879,1.2536233598708217,1.1033983750847702,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013614994456437161,0.48280702281025,-0.7236705610564103,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007031315988353906,1.2468070550896024,1.0775773712202659,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005408106582119172
ENSG00000170312,CDK1,0.0096228860586587,-0.767774506929773,0.00000000009651726289123769,0.01116280937394912,-0.3744894947245134,0.017656667229336977,0.0098889693549416,-0.726824528821302,0.000000000522865790251841,0.0384992307570062,1.9454468164861174,0.0000000000000000000000000000000000000000000000000000000010766480248877652
ENSG00000048740,CELF2,4.0776008754569295,-0.21941797853536027,0.00000000000000000000000000000006309161404796862,5.592069156644315,0.3710075246047033,0.0000000000000000000000000000000000000000000000000000023829537030326306,4.214578597614287,-0.15203304866410772,0.0000000000000001785374471484119,5.198868800366871,0.24033123543437407,0.0000000000000000000002281848595371776
ENSG00000103888,CEMIP,0.06183675211685165,-2.6316619399104413,0,0.11880418547988705,-1.3294148236229197,0.00000000000000000000000000000000000000000000000000000000000000000000004293363356097595,0.10560751661332148,-1.7882164833998113,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007864319102658691,1.363251449756285,3.9177749747398805,0
