NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
WP_NEURAL_CREST_DIFFERENTIATION	WP_NEURAL_CREST_DIFFERENTIATION	Details ...	72	0.4979062	2.128556	0.0	0.009510849	0.07	2274	tags=43%, list=16%, signal=51%	
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	Details ...	21	0.65131825	2.1193786	0.0	0.010044359	0.08	4314	tags=81%, list=31%, signal=117%	
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	Details ...	19	0.6944989	2.0971327	0.0	0.0123126535	0.105	844	tags=47%, list=6%, signal=50%	
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	Details ...	35	0.5903712	2.0930786	0.0	0.011647007	0.107	3374	tags=54%, list=24%, signal=72%	
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	Details ...	19	0.67849934	2.076936	0.0	0.013430844	0.132	3042	tags=68%, list=22%, signal=88%	
PID_IL8_CXCR1_PATHWAY	PID_IL8_CXCR1_PATHWAY	Details ...	22	0.65197927	2.0615718	0.0	0.015630316	0.161	3193	tags=50%, list=23%, signal=65%	
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	Details ...	32	0.5779498	2.0589976	0.0	0.01488423	0.162	3246	tags=56%, list=23%, signal=73%	
WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS	WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS	Details ...	23	0.6238111	2.024509	0.0	0.020985818	0.229	845	tags=52%, list=6%, signal=55%	
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_UP	GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_UP	Details ...	21	0.6377599	2.0022202	0.0	0.02578839	0.284	3260	tags=67%, list=23%, signal=87%	
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	Details ...	48	0.51108164	2.0001574	0.0	0.02523674	0.291	3436	tags=46%, list=25%, signal=61%	
REACTOME_SENSORY_PROCESSING_OF_SOUND	REACTOME_SENSORY_PROCESSING_OF_SOUND		57	0.49410602	1.9784856	0.0	0.03007418	0.348	3785	tags=47%, list=27%, signal=65%	
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION		21	0.63906515	1.9767051	0.0	0.029437376	0.357	4634	tags=90%, list=33%, signal=136%	
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION		23	0.59708536	1.9707563	0.0	0.030272828	0.382	4314	tags=83%, list=31%, signal=120%	
DOANE_BREAST_CANCER_ESR1_DN	DOANE_BREAST_CANCER_ESR1_DN		33	0.55072063	1.9414995	0.0	0.04017755	0.492	1213	tags=39%, list=9%, signal=43%	
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_PRE_TREATMENT_UP	SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_PRE_TREATMENT_UP		21	0.5993071	1.9290577	0.0	0.043735184	0.539	707	tags=43%, list=5%, signal=45%	
VALK_AML_CLUSTER_8	VALK_AML_CLUSTER_8		21	0.60868824	1.9197013	0.0	0.046626497	0.572	1902	tags=43%, list=14%, signal=50%	
VALK_AML_CLUSTER_7	VALK_AML_CLUSTER_7		17	0.64082927	1.9055835	0.0	0.05121587	0.618	1534	tags=35%, list=11%, signal=40%	
WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS	WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS		18	0.63024753	1.8978661	0.0	0.05333984	0.642	1352	tags=44%, list=10%, signal=49%	
KEGG_OXIDATIVE_PHOSPHORYLATION	KEGG_OXIDATIVE_PHOSPHORYLATION		117	0.41946453	1.8890574	0.0	0.056343455	0.666	707	tags=12%, list=5%, signal=13%	
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE		44	0.50131303	1.8889738	0.0	0.054465342	0.666	1915	tags=39%, list=14%, signal=45%	
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA		101	0.41752642	1.8690699	0.0	0.062046163	0.72	707	tags=13%, list=5%, signal=13%	
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS		25	0.56163114	1.8508029	0.0	0.07027743	0.77	3689	tags=56%, list=27%, signal=76%	
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE		22	0.5888022	1.8468584	0.0077220076	0.06987455	0.779	1915	tags=45%, list=14%, signal=53%	
LEIN_LOCALIZED_TO_DISTAL_AND_PROXIMAL_DENDRITES	LEIN_LOCALIZED_TO_DISTAL_AND_PROXIMAL_DENDRITES		18	0.5925051	1.8293129	0.006993007	0.079495125	0.818	1724	tags=44%, list=12%, signal=51%	
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS		27	0.51850724	1.814216	0.0	0.087994166	0.861	1386	tags=33%, list=10%, signal=37%	
WP_DRAVET_SYNDROME	WP_DRAVET_SYNDROME		27	0.54694384	1.80941	0.004310345	0.088660546	0.874	3689	tags=56%, list=27%, signal=76%	
WANG_RESPONSE_TO_BEXAROTENE_DN	WANG_RESPONSE_TO_BEXAROTENE_DN		24	0.5632832	1.8068216	0.008064516	0.088407494	0.881	1269	tags=33%, list=9%, signal=37%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION		27	0.53322595	1.7996273	0.004484305	0.09145583	0.898	4392	tags=67%, list=32%, signal=97%	
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION		23	0.5632012	1.7978092	0.003968254	0.090512894	0.903	3586	tags=70%, list=26%, signal=94%	
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION		59	0.43999586	1.7971447	0.0	0.088872775	0.904	2332	tags=31%, list=17%, signal=37%	
LU_AGING_BRAIN_UP	LU_AGING_BRAIN_UP		258	0.3614188	1.7908158	0.0	0.09139801	0.916	3338	tags=47%, list=24%, signal=61%	
MIKKELSEN_ES_HCP_WITH_H3K27ME3	MIKKELSEN_ES_HCP_WITH_H3K27ME3		21	0.5614794	1.7875118	0.0038610038	0.091607355	0.919	1403	tags=48%, list=10%, signal=53%	
KEGG_PARKINSONS_DISEASE	KEGG_PARKINSONS_DISEASE		120	0.38177672	1.786232	0.0	0.09061094	0.92	936	tags=13%, list=7%, signal=13%	
KIM_MYCN_AMPLIFICATION_TARGETS_UP	KIM_MYCN_AMPLIFICATION_TARGETS_UP		75	0.43165177	1.7834495	0.0	0.09095344	0.926	2694	tags=44%, list=19%, signal=54%	
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN	YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN		151	0.37788224	1.7800711	0.0	0.091772884	0.932	2331	tags=35%, list=17%, signal=42%	
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K27ME3		197	0.37995127	1.7738178	0.0	0.094189204	0.942	1367	tags=27%, list=10%, signal=30%	
VERHAAK_GLIOBLASTOMA_NEURAL	VERHAAK_GLIOBLASTOMA_NEURAL		124	0.39610246	1.7727722	0.0	0.09310011	0.943	1179	tags=19%, list=8%, signal=21%	
WP_SYNAPTIC_VESICLE_PATHWAY	WP_SYNAPTIC_VESICLE_PATHWAY		45	0.47208545	1.7694842	0.0	0.09371073	0.947	2919	tags=47%, list=21%, signal=59%	
SHEPARD_BMYB_TARGETS	SHEPARD_BMYB_TARGETS		45	0.45744455	1.7571665	0.0	0.10172599	0.958	3404	tags=51%, list=25%, signal=68%	
ALONSO_METASTASIS_NEURAL_UP	ALONSO_METASTASIS_NEURAL_UP		17	0.59792596	1.744905	0.014184397	0.11122662	0.972	1945	tags=53%, list=14%, signal=61%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS		55	0.4335616	1.7402174	0.0	0.113688245	0.979	2105	tags=35%, list=15%, signal=41%	
TANG_SENESCENCE_TP53_TARGETS_UP	TANG_SENESCENCE_TP53_TARGETS_UP		25	0.51799285	1.7110423	0.0	0.13879205	0.991	2884	tags=48%, list=21%, signal=60%	
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE		22	0.51461715	1.6987944	0.008583691	0.1503951	0.995	1915	tags=41%, list=14%, signal=47%	
KONDO_PROSTATE_CANCER_WITH_H3K27ME3	KONDO_PROSTATE_CANCER_WITH_H3K27ME3		68	0.41338626	1.6985515	0.0	0.14790387	0.995	1546	tags=34%, list=11%, signal=38%	
BIOCARTA_PAR1_PATHWAY	BIOCARTA_PAR1_PATHWAY		16	0.5795139	1.6762817	0.009933775	0.1717164	0.998	4651	tags=81%, list=34%, signal=122%	
LEIN_CEREBELLUM_MARKERS	LEIN_CEREBELLUM_MARKERS		62	0.39688864	1.648925	0.0	0.2069877	0.999	1479	tags=27%, list=11%, signal=31%	
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION		39	0.4378783	1.648429	0.005952381	0.2040063	0.999	2823	tags=36%, list=20%, signal=45%	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM		335	0.32682338	1.6471348	0.0	0.20221621	0.999	2823	tags=33%, list=20%, signal=40%	
WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE	WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE		16	0.5622865	1.6310847	0.023076924	0.22391096	0.999	1979	tags=56%, list=14%, signal=66%	
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE		23	0.50155973	1.6290933	0.021929825	0.2230843	1.0	2616	tags=43%, list=19%, signal=53%	
WP_PURINERGIC_SIGNALING	WP_PURINERGIC_SIGNALING		21	0.5141717	1.6263338	0.012605042	0.22403336	1.0	1017	tags=38%, list=7%, signal=41%	
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE		17	0.5568663	1.6193582	0.039426524	0.23118322	1.0	1915	tags=53%, list=14%, signal=61%	
URS_ADIPOCYTE_DIFFERENTIATION_UP	URS_ADIPOCYTE_DIFFERENTIATION_UP		54	0.39838567	1.6173961	0.0	0.23079932	1.0	2661	tags=35%, list=19%, signal=43%	
KEGG_GLIOMA	KEGG_GLIOMA		56	0.40652737	1.6164353	0.014814815	0.22868724	1.0	3153	tags=41%, list=23%, signal=53%	
GENTILE_UV_RESPONSE_CLUSTER_D6	GENTILE_UV_RESPONSE_CLUSTER_D6		33	0.46045902	1.613649	0.005235602	0.2298603	1.0	1050	tags=21%, list=8%, signal=23%	
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING		40	0.4312786	1.6117914	0.0053475937	0.2293377	1.0	2491	tags=38%, list=18%, signal=46%	
BIOCARTA_CTCF_PATHWAY	BIOCARTA_CTCF_PATHWAY		20	0.51316696	1.6115888	0.023076924	0.22635502	1.0	2994	tags=40%, list=22%, signal=51%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES		222	0.33614373	1.606674	0.0	0.23079588	1.0	1919	tags=24%, list=14%, signal=27%	
WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS	WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS		26	0.4694396	1.6064235	0.0125	0.22779396	1.0	3491	tags=58%, list=25%, signal=77%	
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	MIKKELSEN_MCV6_HCP_WITH_H3K27ME3		303	0.33969608	1.6060694	0.0	0.22516836	1.0	1450	tags=27%, list=10%, signal=30%	
REACTOME_CTLA4_INHIBITORY_SIGNALING	REACTOME_CTLA4_INHIBITORY_SIGNALING		18	0.5246097	1.6042023	0.010869565	0.22491115	1.0	3603	tags=61%, list=26%, signal=82%	
NOURUZI_NEPC_ASCL1_TARGETS	NOURUZI_NEPC_ASCL1_TARGETS		88	0.36503804	1.6031162	0.009345794	0.22339804	1.0	1508	tags=33%, list=11%, signal=37%	
REACTOME_SIGNALING_BY_NOTCH1	REACTOME_SIGNALING_BY_NOTCH1		74	0.38310552	1.5992479	0.0	0.22615927	1.0	3264	tags=38%, list=24%, signal=49%	
REN_ALVEOLAR_RHABDOMYOSARCOMA_UP	REN_ALVEOLAR_RHABDOMYOSARCOMA_UP		74	0.37741265	1.5954868	0.0	0.22873448	1.0	2496	tags=36%, list=18%, signal=44%	
ULE_SPLICING_VIA_NOVA2	ULE_SPLICING_VIA_NOVA2		42	0.41534087	1.5940306	0.017045455	0.22785513	1.0	4117	tags=57%, list=30%, signal=81%	
WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY		26	0.46309173	1.5933285	0.030042918	0.2261179	1.0	1915	tags=31%, list=14%, signal=36%	
NAKAMURA_METASTASIS_MODEL_DN	NAKAMURA_METASTASIS_MODEL_DN		36	0.42958197	1.5885248	0.023255814	0.23109616	1.0	2539	tags=42%, list=18%, signal=51%	
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE		21	0.50450337	1.586901	0.032388665	0.23065905	1.0	1784	tags=33%, list=13%, signal=38%	
WP_MTHFR_DEFICIENCY	WP_MTHFR_DEFICIENCY		21	0.5125802	1.5833538	0.044715445	0.2335796	1.0	2728	tags=52%, list=20%, signal=65%	
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_DN	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_DN		38	0.4375256	1.5832031	0.010471204	0.23102619	1.0	2449	tags=42%, list=18%, signal=51%	
VERHAAK_GLIOBLASTOMA_PRONEURAL	VERHAAK_GLIOBLASTOMA_PRONEURAL		163	0.3417256	1.5820353	0.0	0.23026133	1.0	3299	tags=40%, list=24%, signal=52%	
MISIAK_ANAPLASTIC_THYROID_CARCINOMA_UP	MISIAK_ANAPLASTIC_THYROID_CARCINOMA_UP		24	0.47396782	1.5815392	0.025210084	0.22823183	1.0	1635	tags=29%, list=12%, signal=33%	
ROVERSI_GLIOMA_LOH_REGIONS	ROVERSI_GLIOMA_LOH_REGIONS		34	0.4310573	1.581533	0.014563107	0.22551717	1.0	2315	tags=38%, list=17%, signal=46%	
WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA	WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA		21	0.503037	1.5797825	0.025	0.22537468	1.0	2762	tags=48%, list=20%, signal=59%	
WP_GABA_RECEPTOR_SIGNALING	WP_GABA_RECEPTOR_SIGNALING		29	0.4649674	1.5797613	0.018957347	0.22277626	1.0	1213	tags=28%, list=9%, signal=30%	
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS		116	0.33795965	1.573748	0.0	0.22989006	1.0	3011	tags=39%, list=22%, signal=49%	
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY		28	0.47264323	1.5735158	0.013824885	0.2275554	1.0	3042	tags=46%, list=22%, signal=59%	
NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER	NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER		16	0.5380975	1.5706145	0.04263566	0.2287619	1.0	2749	tags=56%, list=20%, signal=70%	
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4	REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4		15	0.5562807	1.5681981	0.048780486	0.22953188	1.0	2331	tags=27%, list=17%, signal=32%	
WP_NOTCH_SIGNALING_PATHWAY	WP_NOTCH_SIGNALING_PATHWAY		57	0.39553097	1.566911	0.012658228	0.22892283	1.0	3264	tags=40%, list=24%, signal=53%	
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS		28	0.46502426	1.5650561	0.017021276	0.22880574	1.0	1586	tags=25%, list=11%, signal=28%	
SNIJDERS_AMPLIFIED_IN_HEAD_AND_NECK_TUMORS	SNIJDERS_AMPLIFIED_IN_HEAD_AND_NECK_TUMORS		30	0.4419332	1.5636188	0.03	0.2280854	1.0	2437	tags=37%, list=18%, signal=44%	
BENPORATH_PRC2_TARGETS	BENPORATH_PRC2_TARGETS		395	0.29508144	1.5618899	0.0	0.22802462	1.0	1455	tags=25%, list=10%, signal=27%	
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA		37	0.4262509	1.5604876	0.026595745	0.22776689	1.0	3558	tags=41%, list=26%, signal=54%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES		84	0.3655247	1.5599208	0.009090909	0.2261599	1.0	2105	tags=29%, list=15%, signal=33%	
REACTOME_SIGNALING_BY_NOTCH3	REACTOME_SIGNALING_BY_NOTCH3		45	0.41165173	1.5564463	0.011363637	0.22917947	1.0	3586	tags=49%, list=26%, signal=66%	
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS		31	0.45124087	1.555778	0.02020202	0.2276977	1.0	3260	tags=45%, list=23%, signal=59%	
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3		230	0.31663218	1.5546242	0.0	0.22708364	1.0	1570	tags=24%, list=11%, signal=27%	
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP	SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP		22	0.48027205	1.5443583	0.024	0.24036953	1.0	320	tags=27%, list=2%, signal=28%	
STAEGE_EWING_FAMILY_TUMOR	STAEGE_EWING_FAMILY_TUMOR		22	0.4755975	1.5428942	0.018518519	0.24026698	1.0	2155	tags=55%, list=16%, signal=64%	
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP		194	0.31516105	1.5388243	0.0	0.24469385	1.0	3603	tags=43%, list=26%, signal=57%	
MCCLUNG_CREB1_TARGETS_UP	MCCLUNG_CREB1_TARGETS_UP		95	0.35125276	1.5358084	0.0	0.24709764	1.0	2839	tags=33%, list=20%, signal=41%	
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	REACTOME_PLASMA_LIPOPROTEIN_REMODELING		20	0.47461596	1.5275633	0.041825093	0.25797036	1.0	1272	tags=40%, list=9%, signal=44%	
ZHAN_MULTIPLE_MYELOMA_MS_UP	ZHAN_MULTIPLE_MYELOMA_MS_UP		47	0.39386362	1.5251492	0.0	0.25944883	1.0	3203	tags=47%, list=23%, signal=61%	
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY		133	0.33335584	1.52457	0.0	0.25803006	1.0	1919	tags=32%, list=14%, signal=37%	
WP_CCL18_SIGNALING_PATHWAY	WP_CCL18_SIGNALING_PATHWAY		32	0.43946794	1.5240309	0.02739726	0.2566674	1.0	1155	tags=31%, list=8%, signal=34%	
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN	MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN		141	0.32169032	1.5198481	0.0	0.2610374	1.0	2217	tags=28%, list=16%, signal=33%	
SHEN_SMARCA2_TARGETS_DN	SHEN_SMARCA2_TARGETS_DN		132	0.3218372	1.5198283	0.0	0.2586337	1.0	1868	tags=29%, list=13%, signal=33%	
REACTOME_GAP_JUNCTION_ASSEMBLY	REACTOME_GAP_JUNCTION_ASSEMBLY		18	0.4985205	1.5192034	0.03272727	0.25726748	1.0	1502	tags=28%, list=11%, signal=31%	
KEGG_BETA_ALANINE_METABOLISM	KEGG_BETA_ALANINE_METABOLISM		18	0.508344	1.517732	0.043650795	0.25703892	1.0	536	tags=17%, list=4%, signal=17%	
BIOCARTA_CARDIACEGF_PATHWAY	BIOCARTA_CARDIACEGF_PATHWAY		16	0.5329433	1.5159879	0.03267974	0.2575656	1.0	2382	tags=50%, list=17%, signal=60%	
WP_HIPPO_SIGNALING_REGULATION_PATHWAYS	WP_HIPPO_SIGNALING_REGULATION_PATHWAYS		85	0.35150105	1.5148808	0.0	0.25730485	1.0	2331	tags=34%, list=17%, signal=41%	
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER		58	0.38471788	1.5076203	0.0	0.26781246	1.0	3436	tags=40%, list=25%, signal=52%	
REACTOME_FORMATION_OF_PARAXIAL_MESODERM	REACTOME_FORMATION_OF_PARAXIAL_MESODERM		17	0.5023391	1.5043164	0.07526882	0.2710876	1.0	3436	tags=59%, list=25%, signal=78%	
LEIN_NEURON_MARKERS	LEIN_NEURON_MARKERS		69	0.36282766	1.4999145	0.007518797	0.27635798	1.0	3513	tags=39%, list=25%, signal=52%	
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE		15	0.5179638	1.4970796	0.053003535	0.27880013	1.0	1915	tags=47%, list=14%, signal=54%	
LEIN_ASTROCYTE_MARKERS	LEIN_ASTROCYTE_MARKERS		38	0.40988657	1.4945222	0.020833334	0.28110927	1.0	2494	tags=47%, list=18%, signal=58%	
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION		27	0.43503144	1.4922792	0.028708134	0.28269637	1.0	1713	tags=33%, list=12%, signal=38%	
STANELLE_E2F1_TARGETS	STANELLE_E2F1_TARGETS		25	0.4599009	1.4900013	0.030701755	0.28407362	1.0	2278	tags=36%, list=16%, signal=43%	
MIKKELSEN_IPS_ICP_WITH_H3K27ME3	MIKKELSEN_IPS_ICP_WITH_H3K27ME3		26	0.44373468	1.4897553	0.036697246	0.28208673	1.0	1519	tags=38%, list=11%, signal=43%	
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION		30	0.4322971	1.4841107	0.026548672	0.28944033	1.0	3881	tags=47%, list=28%, signal=65%	
LIM_MAMMARY_LUMINAL_MATURE_DN	LIM_MAMMARY_LUMINAL_MATURE_DN		90	0.3444998	1.4827727	0.02247191	0.28946218	1.0	2123	tags=32%, list=15%, signal=38%	
