Barcode,Cluster
abbddlln-1,7
abbdlkgl-1,7
abbdmpmd-1,7
abbeabak-1,7
abbenoaj-1,2
abbeonpg-1,7
abbfocmo-1,7
abbfojao-1,7
abbgiebo-1,7
abbgmlmp-1,7
abbhogmd-1,7
abbidhko-1,7
abbifdbm-1,7
abbipahj-1,7
abbjbdnp-1,7
abbjmgck-1,7
abbkikop-1,7
abbkkdjl-1,7
abbkmbob-1,6
abblhejf-1,7
abbmibcc-1,5
abbnaeap-1,7
abbnhgmb-1,7
abbofaim-1,7
abbolioo-1,7
abcadake-1,7
abcbhepc-1,7
abcbookh-1,7
abcdljhh-1,7
abceaigb-1,7
abceedgi-1,7
abcejfae-1,7
abceljgg-1,7
abcenfpa-1,3
abcghdcm-1,6
abcihbce-1,7
abcjclhb-1,7
abcjdkfk-1,7
abcjfkpd-1,7
abckllce-1,7
abckoiic-1,1
abclegbl-1,7
abcmcgng-1,1
abcnbhcp-1,6
abcnmaji-1,3
abcpfman-1,7
abcpjehj-1,7
abcpkmfk-1,1
abdafinh-1,3
abdapdil-1,7
abdbhnei-1,6
abdebhbb-1,2
abdfapbl-1,1
abdfegjj-1,1
abdfgcdl-1,7
abdgdakp-1,2
abdhbfge-1,7
abdhdfna-1,2
abdidflf-1,3
abdjbfmb-1,3
abdkoalj-1,3
abdlceip-1,3
abdmhgio-1,3
abdnkkda-1,5
abdnllgm-1,7
abdoappf-1,2
abdomido-1,7
abdonkhc-1,2
abdpakdb-1,1
abdpcfjh-1,1
abdpjpeg-1,2
abdplmng-1,2
abdpmmdp-1,1
abeapmfc-1,3
abecmdai-1,2
abeconmo-1,2
abeddfjc-1,1
abeeamkp-1,2
abeehkcl-1,3
abeeljao-1,2
abefgdgj-1,2
abeggpgl-1,3
abehamph-1,6
abeildgl-1,1
abejopip-1,1
abekfbpe-1,6
abelkpee-1,2
abenagjb-1,5
abeoelif-1,2
abeokaee-1,1
abeokmkb-1,1
abepmjcg-1,6
abepolbf-1,1
abfbgede-1,1
abfbpkal-1,1
abfbpoem-1,2
abfchmlh-1,1
abfeepkk-1,6
abfegegm-1,5
abfeocpi-1,7
abffekpp-1,7
abfgfogg-1,7
abfibmia-1,2
abficpkk-1,7
abfiedgl-1,7
abfjfkjh-1,7
abfjinfa-1,7
abfkcmfl-1,7
abfknjbh-1,7
abfkpajo-1,7
abfmeeeo-1,6
abfmldmh-1,7
abfmljde-1,7
abfmmebl-1,7
abfmppno-1,7
abfnbnfg-1,7
abfnceid-1,2
abfpckjc-1,2
abfpcmla-1,2
abfpgcfd-1,2
abfphofe-1,7
abgajind-1,7
abgammjb-1,7
abgblfeb-1,7
abgchieb-1,1
abgcohcn-1,7
abgcojed-1,2
abgdabhc-1,7
abgeheel-1,6
abgfbjba-1,7
abgfjahl-1,6
abgfkpip-1,2
abgflpli-1,7
abgfmkgh-1,3
abgghpck-1,7
abggkocg-1,3
abggmcgk-1,7
abghjigc-1,1
abghpboc-1,2
abgigdll-1,7
abgiofom-1,7
abgjdfjj-1,2
abgkcenh-1,2
abgkhmcg-1,7
abglfhmb-1,7
abglkgdl-1,2
abglmdpm-1,1
abglnhkh-1,1
abglpphh-1,1
abgmgljp-1,1
abgnfkcc-1,2
abgobfcj-1,1
abgognko-1,1
abgomdap-1,2
abgopojp-1,2
abgpaaga-1,2
abgpbhph-1,2
abgpngnk-1,1
abhbbnjc-1,2
abhbggnh-1,1
abhcblaf-1,6
abhcopmj-1,1
abhebdnh-1,1
abheedid-1,1
abhejnfc-1,2
abhepnbi-1,1
abhffnaa-1,1
abhfoofi-1,1
abhgcaoh-1,1
abhgfbhe-1,2
abhhbkph-1,2
abhiahnc-1,2
abhinbjl-1,2
abhipcfl-1,1
abhkidkh-1,5
abhlngnp-1,2
abhmdegb-1,1
abhmhhpk-1,2
abhmpjoa-1,2
abhnikdb-1,1
abhpkgkh-1,2
abhpphde-1,1
abiafjni-1,1
abiapjlj-1,6
abibcjhk-1,1
abibghnl-1,2
abicggpg-1,3
abidenjg-1,6
abidpcfm-1,3
abiehped-1,3
abieimok-1,1
abiemjaf-1,2
abifffie-1,1
abifipjl-1,2
abiflcka-1,2
abifoiok-1,2
abigknac-1,6
abihgbhd-1,1
abihljnj-1,2
abihpfkm-1,1
abiigajm-1,2
abiigbce-1,1
abijdili-1,2
abijibei-1,2
abikihai-1,2
abildjef-1,2
abildkai-1,1
abilepmk-1,2
abimjhpi-1,2
abinnkem-1,2
abiocmfd-1,2
abjacafg-1,2
abjafkgg-1,2
abjbnfne-1,2
abjcgkcm-1,2
abjdgcij-1,2
abjdloam-1,1
abjeeoha-1,2
abjepkjc-1,1
abjfjipf-1,2
abjgofhd-1,1
abjhfohe-1,2
abjhgnbl-1,2
abjhihpi-1,3
abjieapf-1,2
abjiibih-1,1
abjikohe-1,6
abjiojdd-1,1
abjjncme-1,2
abjkichg-1,1
abjknpgf-1,2
abjkomef-1,2
abjkpejh-1,2
abjljjmf-1,1
abjmgoan-1,1
abjmipbc-1,1
abjnnflc-1,2
abjolahi-1,2
abjoppce-1,2
abjpebmi-1,1
abjpkdci-1,2
abkagedj-1,1
abkdmfjk-1,1
abkdpdpk-1,1
abkejoga-1,2
abkfikia-1,1
abkfmdne-1,1
abkfpimc-1,1
abkgndja-1,2
abkhlggp-1,1
abkifcim-1,6
abkigckh-1,5
abkjfhan-1,6
abkjmmfg-1,2
abkkfbcf-1,1
abkkloeb-1,1
abkkpnlc-1,1
abklfdlc-1,1
abknemhk-1,1
abknenfl-1,2
abknhneh-1,1
abkofoij-1,2
abkokcdb-1,2
abkpekaj-1,1
abkpgaoa-1,1
ablbgjom-1,1
ablehlkb-1,1
ablekjed-1,2
ablfhjih-1,2
ablgccol-1,2
ablglgbi-1,1
ablhemej-1,2
ablikold-1,1
ablinjgk-1,1
ablipbbd-1,1
ablkdcgl-1,1
abllfonl-1,1
abllgiem-1,1
abllljga-1,1
abllmfao-1,1
ablmcdea-1,6
ablmldfg-1,1
ablnlkfg-1,1
ablnlphj-1,3
abloihgi-1,1
abmahlff-1,1
abmbagji-1,1
abmchlgc-1,1
abmckmmj-1,1
abmcnkma-1,1
abmdalgo-1,6
abmfhflo-1,2
abmfljen-1,1
abmgjich-1,1
abmkgjdh-1,1
abmkibam-1,1
abmkoijf-1,6
abmkojem-1,1
abmljkni-1,1
abmlkjpc-1,1
abmmbjpg-1,1
abmmddab-1,1
abmmilhg-1,1
abmobopg-1,1
abmpjced-1,1
abnakoei-1,2
abnbaach-1,1
abnbkhmj-1,1
abncklpd-1,1
abncnefb-1,1
abngeldj-1,1
abngkgbp-1,1
abnidhkk-1,1
abnikcgo-1,2
abnjabgb-1,1
abnjfmci-1,1
abnjihoc-1,1
abnlgeam-1,1
abnljhgd-1,1
abnllank-1,6
abnnkiph-1,1
abnppjfe-1,1
aboanbbo-1,2
abobaabl-1,1
abobhckk-1,1
abobhogb-1,3
aboblimj-1,2
abocagdl-1,2
abodeecm-1,6
abodhocj-1,2
aboedfch-1,1
aboeejno-1,3
abofanhk-1,2
aboffahd-1,1
abofjick-1,3
abofofda-1,1
abohngbi-1,2
aboibmgi-1,2
aboimnek-1,1
abojeijj-1,6
abojjaaa-1,2
abojnmmc-1,3
abokjnkn-1,1
abokkkjg-1,2
abolemkl-1,3
abomfoci-1,2
abomkfbl-1,2
abomniln-1,2
abooccah-1,2
abpaalml-1,1
abpachmo-1,1
abpanigd-1,1
abpblhkf-1,1
abpdiaam-1,2
abpefdap-1,1
abpgbenp-1,2
abpgfhih-1,1
abpglilm-1,2
abphiahn-1,1
abpkbebl-1,1
abplapjm-1,1
abplcofp-1,1
abplngph-1,1
abpmipgm-1,1
abpmohmi-1,2
abpmpibm-1,2
abpnbbgk-1,2
abpncgem-1,1
abpohfnp-1,2
abppbdbe-1,2
abpphhge-1,2
abppmapb-1,1
acaabchc-1,1
acaacppl-1,1
acacpafj-1,2
acadnhgd-1,2
acaeddkh-1,1
acaelmhd-1,2
acaghkhd-1,2
acagildh-1,2
acagiooo-1,1
acagompk-1,1
acahmggl-1,1
acaibnfl-1,2
acajlomh-1,6
acakepmn-1,2
acakfkkm-1,1
acaljjej-1,2
acalnifm-1,1
acamdmgh-1,2
acamjgbm-1,2
acammcme-1,6
acanhdib-1,2
acanlfko-1,1
acaoacfh-1,1
acaoaphf-1,1
acaoelci-1,2
acaolbmp-1,2
acbaembn-1,2
acbakhop-1,1
acbamjip-1,1
acbaplhd-1,5
acbbjhab-1,2
acbbkdbd-1,1
acbcdjdd-1,2
acbceici-1,2
acbdepkn-1,2
acbdmfhf-1,2
acbgkimj-1,2
acbhhajn-1,1
acbhmhjj-1,1
acbhnbao-1,1
acbiedpg-1,1
acbjghke-1,1
acbkkdcd-1,2
acblnlne-1,1
acbmelpo-1,1
acbmfoae-1,6
acbmkgcl-1,1
acbmphlg-1,1
acbmpopa-1,1
acbnaimi-1,1
acbndgpe-1,2
acbndmpb-1,1
acbnpomc-1,2
acbpaifl-1,1
accaebnb-1,1
accamjlh-1,2
accbappl-1,2
accbeijl-1,1
accbejji-1,2
accbpnmk-1,1
accccpmi-1,1
accchlkg-1,2
accdefde-1,6
accdmlni-1,1
accdpgpp-1,2
acceaemc-1,1
accebigl-1,1
accedkmm-1,2
accfdihl-1,1
accgdhgn-1,2
acchfblh-1,2
acchhigb-1,2
acchkpgj-1,6
acchlbel-1,3
acchodmh-1,3
accinihl-1,1
acciohbi-1,1
accjgmca-1,1
accjobpd-1,1
accjpmjm-1,1
accmfdem-1,3
accmlgdj-1,1
accoflce-1,2
accphobh-1,1
accpnfho-1,1
acdacnlm-1,1
acdafhhf-1,1
acdajfck-1,2
acdbbdio-1,2
acdbhkco-1,2
acdbidne-1,1
acddeead-1,3
acdefdli-1,2
acdehpad-1,1
acdemokn-1,3
acdenhel-1,2
acdfbica-1,3
acdfioig-1,1
acdgeiob-1,2
acdhakbp-1,1
acdhcbdk-1,1
acdifekp-1,2
acdigmji-1,3
acdiiejj-1,1
acdikffb-1,1
acdkcmfl-1,2
acdkgidf-1,1
acdkhcna-1,6
acdkmpbc-1,1
acdlfaeb-1,2
acdlglmc-1,2
acdljcfd-1,6
acdmfphb-1,1
acdmonfd-1,2
acdnggnl-1,1
acdobhpc-1,3
acdpbhno-1,1
acdpmibp-1,1
acdpnade-1,5
aceapnek-1,2
acebddbo-1,6
acebkfef-1,1
acebmnol-1,2
acecmoac-1,2
acedbgpj-1,2
acedifkl-1,1
aceeppha-1,1
acefbfjb-1,6
acegjelf-1,5
acegmeeg-1,1
acehihmb-1,5
aceieieh-1,3
aceihoge-1,5
acekbnpg-1,5
acekkoio-1,2
acekkplp-1,2
acekljme-1,5
aceminjf-1,2
acemkcgn-1,2
acengajo-1,4
aceobaae-1,2
aceojmph-1,2
aceonpdp-1,2
acepfehm-1,6
acepgiie-1,2
acephpio-1,1
acepoajl-1,1
acfaffpc-1,1
acfbfeij-1,1
acfbmnck-1,1
acfchcig-1,6
acfckdkl-1,1
acfdccfe-1,2
acfedgfp-1,1
acfefoaa-1,2
acffbcje-1,6
acffjchh-1,1
acffjjne-1,5
acffkcak-1,2
acffpkbj-1,1
acfhmmie-1,5
acfinmhd-1,2
acfjaheh-1,5
acfjbnkk-1,1
acfkfmna-1,1
acfkgkol-1,5
acfldebn-1,5
acfleafk-1,5
acflncjl-1,2
acfneekk-1,1
acfnnapm-1,2
acfomfmm-1,4
acfoohgf-1,1
acfpbgpf-1,3
acfpgooh-1,1
acfpkcfj-1,4
acgadndp-1,1
acgaicbm-1,2
acgbddjo-1,3
acgbmkla-1,2
acgbogie-1,5
acgcdenn-1,6
acgcgegj-1,1
acgchmmc-1,3
acgdhbjd-1,6
acgdmnkd-1,1
acgfimpb-1,4
acgfmadi-1,1
acgfpgpd-1,6
acggcmac-1,3
acgioflm-1,3
acgjfglo-1,1
acgjoijk-1,5
acgkaknl-1,3
acgkmnbc-1,3
acgmdlje-1,6
acgobadb-1,2
acgojhdh-1,1
achamdmc-1,1
achbdank-1,6
achblcpa-1,2
achbmjbf-1,1
achcepmn-1,1
achdfbmh-1,1
achdfjjf-1,5
achdijef-1,1
acheifja-1,5
achekomh-1,2
achggmfc-1,1
achgieka-1,2
achgifoh-1,1
achhbhpm-1,4
achincbc-1,1
achjdoec-1,4
achjgdlp-1,4
achjjfcj-1,2
achkjfpk-1,1
achkkdpb-1,1
achklhmk-1,3
achkljeh-1,1
achlkjle-1,5
achnggcd-1,3
achnpbdn-1,5
achofdmj-1,6
achpiccf-1,2
achplgjo-1,1
aciafinh-1,1
acibmlch-1,1
acicgkbk-1,4
aciebeid-1,6
acifcdia-1,2
acifjifc-1,4
acigonpp-1,4
acihoojg-1,2
aciibjje-1,2
aciighbp-1,2
aciipoce-1,5
acijkohb-1,5
acikjche-1,5
acimdedf-1,2
acimkcag-1,5
acimmgna-1,2
acimmngi-1,5
acimnlcc-1,6
aciobpgl-1,2
aciojdnh-1,5
aciolpkn-1,3
acjbcoco-1,5
acjbhnph-1,5
acjdbnnm-1,2
acjddanb-1,5
acjdlekl-1,5
acjebecg-1,5
acjfdjgp-1,5
acjfdled-1,5
acjfdonk-1,5
acjfgfac-1,3
acjfgkkh-1,2
acjfloap-1,6
acjgflpm-1,2
acjicnej-1,5
acjijpkn-1,5
acjilmmh-1,5
acjiojdp-1,5
acjkedml-1,2
acjkhjjn-1,5
acjkmnch-1,6
acjlgjbo-1,5
acjlipic-1,5
acjmiljd-1,1
acjmldgl-1,5
acjnlgpn-1,1
acjocnli-1,6
acjoddad-1,5
acjogfla-1,1
acjoglmj-1,2
acjpkldk-1,2
ackakfal-1,5
ackbijic-1,5
ackbngio-1,2
ackbokpk-1,5
ackccamj-1,5
ackcddoh-1,5
ackcdlgm-1,5
ackeblke-1,6
ackedbie-1,2
ackfhhja-1,2
ackhedae-1,1
ackhiepj-1,2
ackhplfk-1,2
ackianko-1,2
ackicnia-1,5
ackiljgk-1,3
ackjchmk-1,2
ackkbpnc-1,6
ackkgefd-1,5
ackkhinb-1,5
ackllhbl-1,5
ackmnfaa-1,2
ackncjhn-1,6
ackndgga-1,5
acknemaf-1,1
ackocomo-1,6
ackpbifo-1,2
ackpgial-1,5
ackpjjil-1,3
ackpjope-1,2
ackplpni-1,3
aclajigg-1,2
aclannej-1,5
aclbemal-1,1
aclblopo-1,5
aclcnnea-1,2
acldfpjk-1,5
acldijkb-1,5
aclembbe-1,5
aclempji-1,5
aclfimld-1,5
aclfldka-1,6
aclgakao-1,1
aclgkgfh-1,5
aclgnlgp-1,1
aclhpkkh-1,4
aclifhij-1,1
acliijbi-1,2
aclioham-1,5
acljbpok-1,5
acljcdlj-1,4
acljdcda-1,6
acljddnm-1,5
acljfbhc-1,1
acljjdlm-1,5
acllcncm-1,3
aclohpeo-1,1
aclonflh-1,5
aclopeij-1,1
aclophod-1,2
aclpokge-1,5
acmaddjb-1,5
acmaghnf-1,5
acmbaoki-1,5
acmbbdek-1,2
acmbcomp-1,2
acmbgafb-1,5
acmdmaog-1,2
acmediok-1,5
acmeiick-1,2
acmejdmj-1,5
acmgfjho-1,5
acmglbea-1,4
acmgongm-1,5
acmhgobd-1,6
acmhllnj-1,6
acmhmmil-1,5
acmjddng-1,2
acmjegja-1,1
acmjpjic-1,6
acmkhcko-1,6
acmkjleg-1,4
acmkpkoo-1,4
acmldnac-1,5
acmlomgb-1,6
acmmfpil-1,3
acmmgckm-1,6
acmmonbp-1,6
acmnecnl-1,1
acmnhajp-1,3
acmnlmcc-1,5
acmoadpa-1,5
acmofgke-1,5
acmpfkim-1,3
acmpgegc-1,5
acmpjnfo-1,2
acmpjpod-1,6
acnabedi-1,1
acnajlpo-1,2
acnamcol-1,1
acnbjeko-1,5
acndiado-1,1
acnefmec-1,2
acnekpha-1,5
acnfjofg-1,5
acnfoibp-1,2
acngeeli-1,1
acngflgh-1,3
acnghkfa-1,5
acnglakc-1,3
acnhckfb-1,5
acnhefnl-1,2
acnhmhkh-1,1
acnijhel-1,2
acnjblkc-1,2
acnjefnl-1,5
acnkpggj-1,4
acnmkhki-1,5
acnmogbk-1,5
acnnaiho-1,2
acnnjdfe-1,3
acnpabpo-1,3
acnpcbfn-1,5
acnppbbg-1,3
acoabgop-1,2
acoacegc-1,2
acoachcm-1,2
acoaeeoh-1,1
acoaofci-1,5
acobmfom-1,2
acochhfl-1,2
acodjdge-1,5
acoenpdb-1,5
acofafpg-1,5
acoghcoo-1,5
acoglaca-1,1
acoglfei-1,1
acogpphh-1,1
acohdhao-1,1
acojojkj-1,2
acokcdnp-1,6
acokfjod-1,2
acolfgan-1,1
acolfihb-1,6
acolplgf-1,5
aconmkkd-1,6
acooanlg-1,2
acookblf-1,2
acpabcak-1,6
acpahpae-1,4
acpaiggn-1,5
acpbofnp-1,5
acpcgkoc-1,5
acpdfdfl-1,6
acpdhkmj-1,5
acpeamdn-1,3
acpffbfi-1,5
acpggmbd-1,5
acphdbla-1,5
acphjgkb-1,5
acphkamg-1,5
acphmeaa-1,3
acpieebk-1,1
acpimlgo-1,6
acpjdngm-1,1
acpkafgo-1,1
acpkkjpi-1,3
acpkmnco-1,5
acplkpbf-1,3
acplnaje-1,2
