Feature,Normalized.Dispersion
ENSG00000183230,-0.5136448469308024
ENSG00000103811,-0.6366458277338883
ENSG00000163131,0.0930656868331473
ENSG00000111249,-0.372082859235702
ENSG00000168329,2.206847472207666
ENSG00000145824,1.1267683268975737
ENSG00000121966,2.962630084615206
ENSG00000137869,-0.5258974577528156
ENSG00000095596,1.3133311571024517
ENSG00000003137,-1.1995802985030994
ENSG00000115165,20.126698913360954
ENSG00000187323,0.09855437228407472
ENSG00000011465,3.61533815392184
ENSG00000181418,-0.9344365175356107
ENSG00000162733,-0.5118467419150434
ENSG00000132535,-0.9599904612499544
ENSG00000187957,-1.3005939349757043
ENSG00000149927,-1.465262057476443
ENSG00000133665,-0.3183283020240878
ENSG00000171551,0.09756641448892664
ENSG00000115468,-0.006948758304117183
ENSG00000146648,-1.2153540721551075
ENSG00000126767,-1.1879351072490365
ENSG00000197977,-1.2353316306029944
ENSG00000165675,-1.0440575509076762
ENSG00000065361,4.064483486293349
ENSG00000136541,5.557581683941442
ENSG00000091831,0.10366825689977499
ENSG00000112319,2.1833276709069898
ENSG00000170231,-1.6103033075058064
ENSG00000117560,0.2217795259232418
ENSG00000077942,13.487806835847461
ENSG00000158869,2.4127121833001093
ENSG00000150337,4.6723025146657955
ENSG00000203747,4.067435077463289
ENSG00000128610,-0.6626686770491597
ENSG00000066468,0.47995411902389457
ENSG00000068078,-0.9200386145787686
ENSG00000118407,-0.14450871370051924
ENSG00000102755,2.6046100268286394
ENSG00000170345,0.7609004963675872
ENSG00000170324,-1.0655634824643894
ENSG00000053108,-1.852243381529072
ENSG00000186297,0.2653271926079205
ENSG00000102287,3.208874642775691
ENSG00000268089,1.4114370379933585
ENSG00000128683,0.09259215489960664
ENSG00000136750,0.47833186242442366
ENSG00000069482,10.029390476330594
ENSG00000139354,-1.0732472252027427
ENSG00000266524,-0.014340925708943034
ENSG00000145990,-1.4455273521279244
ENSG00000118702,27.40283597139184
ENSG00000152661,-0.7667473319112753
ENSG00000101958,-0.9572290171187994
ENSG00000145451,0.02441448942686825
ENSG00000115523,4.319010205297295
ENSG00000164850,0.2277248189689242
ENSG00000136235,0.17478092312085913
ENSG00000169508,4.756766692929391
ENSG00000171659,2.8507543019222554
ENSG00000169840,-1.001418336564938
ENSG00000145649,0.9422030482939676
ENSG00000161610,11.391980459695597
ENSG00000114315,0.08783126831581993
ENSG00000010282,3.6109055771842655
ENSG00000135245,2.2872261464132153
ENSG00000242574,1.3999280731689558
ENSG00000196735,11.275389473732023
ENSG00000196639,-1.5769630213975028
ENSG00000101180,-1.2672449563193438
ENSG00000122254,0
ENSG00000182601,-0.37615268954349584
ENSG00000171004,0.12631926546917718
ENSG00000102468,-0.6797083426991781
ENSG00000147246,-0.5573346726506299
ENSG00000105376,-1.0194072134178849
ENSG00000138413,-1.005540728967281
ENSG00000182054,-1.9700291939452588
ENSG00000131203,-0.2117488222464603
ENSG00000142089,2.743549945788912
ENSG00000146674,6.597303479280718
ENSG00000141753,3.7123711204062517
ENSG00000115461,-0.08783126831581993
ENSG00000115604,0.11587546805919027
ENSG00000168685,7.095605029135045
ENSG00000077943,1.219629497220939
ENSG00000169896,2.2791853164564344
ENSG00000140678,2.560255999510891
ENSG00000160255,1.6409901447151531
ENSG00000140015,-1.2420047146522737
ENSG00000157404,-0.9710649260011075
ENSG00000127528,1.431599215810112
ENSG00000136826,-0.6816641124211786
ENSG00000167755,1.4023933742680952
ENSG00000111796,1.3629363455173413
ENSG00000111057,-1.6710284732494745
ENSG00000170421,0.4398934389283194
ENSG00000196569,2.4762464524618926
ENSG00000125869,-0.23586749042034028
ENSG00000283071,0.41030147863299327
ENSG00000116678,-0.9612294027976762
ENSG00000106852,-0.18387125447362115
ENSG00000223485,0.6914144746834845
ENSG00000254968,0.7781027894014878
ENSG00000113083,0.4796933750355528
ENSG00000154237,0.6698359729880937
ENSG00000188906,-2.8760521839027997
ENSG00000112799,3.330386956309944
ENSG00000187123,-0.9559424490923237
ENSG00000150556,-0.9888062860117593
ENSG00000133800,3.5815063743120295
ENSG00000105695,9.541058016952993
ENSG00000172005,-0.4073909970927303
ENSG00000111885,0.014340925708942515
ENSG00000124089,2.022643310565767
ENSG00000166603,-1.0306525609416457
ENSG00000140563,1.2858338878493494
ENSG00000134138,-0.6670681160818618
ENSG00000152595,0.40612203514299916
ENSG00000008394,-0.7559643802305437
ENSG00000148773,0.20129852978248192
ENSG00000168314,3.3966797414641428
ENSG00000204655,0.5537879411326149
ENSG00000110077,1.7648383119866553
ENSG00000125148,1.0225820110100388
ENSG00000041515,-1.0265218760214527
ENSG00000167306,-1.121481164155112
ENSG00000124920,0.9408620303992131
ENSG00000186487,-1.5624793403453177
ENSG00000263155,-0.07047157002588751
ENSG00000162736,-1.846223781809828
ENSG00000138653,-1.1633952053034162
ENSG00000103154,-2.2614077522377753
ENSG00000132688,-0.05861043436931779
ENSG00000105374,0
ENSG00000053438,-1
ENSG00000148400,-1.0044868951553605
ENSG00000056291,-0.23260830810205202
ENSG00000168743,-0.4392631125676228
ENSG00000164128,0.8001715016108715
ENSG00000185149,0.07047157002588718
ENSG00000185551,-0.41396120675690584
ENSG00000153234,2.407067600707539
ENSG00000136931,-0.8494191835531578
ENSG00000154146,0
ENSG00000099250,-0.4034393056874846
ENSG00000162631,-0.925085964639018
ENSG00000196358,-1.1724642507731813
ENSG00000140538,-1.6899076319473616
ENSG00000174145,-1
ENSG00000144227,-0.9812553376512957
ENSG00000184221,1.62508450206074
ENSG00000205927,1.5324087467498984
ENSG00000197430,0.5815699708743913
ENSG00000165899,-0.6355293048252709
ENSG00000180914,-0.02441448942686825
OXT_gene,26.03833512041027
ENSG00000169313,1.685419015962959
ENSG00000181631,4.6469935723099365
ENSG00000007372,-0.952234959392076
ENSG00000165194,-0.43721155038840626
ENSG00000169851,-1.4617167042541686
ENSG00000186472,-1.3478176649467577
ENSG00000132646,-0.5139056702125538
ENSG00000183036,-0.6624155360555417
ENSG00000175426,2.1612680506432813
ENSG00000140479,0.6436247635900368
ENSG00000170962,-0.9264230393709203
ENSG00000134853,6.843509625538328
ENSG00000261371,2.898695656164473
ENSG00000242265,0
ENSG00000144824,2.984597690953745
ENSG00000138193,0.7324474322635635
ENSG00000114805,-0.298926491276674
ENSG00000180287,-0.7589370408092126
ENSG00000115138,15.012349832614063
ENSG00000133110,2.3511960376949665
ENSG00000106536,-0.9649865083972861
ENSG00000169618,1
ENSG00000117707,-0.3692205500908299
ENSG00000080815,-1.1540298789446075
ENSG00000143801,-1.9014673313192028
ENSG00000205155,-1.3941648221572822
ENSG00000244694,1.7885827227540563
ENSG00000107317,-1.7349830674840026
ENSG00000081237,3.6607488851160332
ENSG00000054356,0.0069487583041166765
ENSG00000106278,0.5403961887929238
ENSG00000100362,1.1305018346434792
ENSG00000241945,-0.8608417946761051
ENSG00000169213,-1.2477538011459732
ENSG00000172575,-1.6312894872039934
ENSG00000078328,-0.8391290032860348
ENSG00000121039,6.208044007251687
ENSG00000189056,1.8854974394479627
ENSG00000131378,-1.010006304025627
ENSG00000148908,-0.21763021501629673
ENSG00000143333,-0.40829264096747786
ENSG00000152214,-1.864822862084664
ENSG00000026297,1.138567594985251
ENSG00000137393,-0.032140790150650994
ENSG00000176641,1.7531342590705574
ENSG00000198963,-0.981708399962785
ENSG00000047936,0.219978506001806
ENSG00000083750,-0.6302781468683724
ENSG00000147655,-1.2617957397539483
ENSG00000171509,20.529245335600148
ENSG00000143171,-1.0496823876505512
ENSG00000198838,-0.46364422154189744
ENSG00000196154,0.6272791091023603
ENSG00000203727,0.04961698555903222
ENSG00000146555,-0.6170013902133091
ENSG00000112902,1.2668072017869034
ENSG00000196136,1.0284551282255185
ENSG00000145423,-0.08737641706916505
ENSG00000251322,1.1918614002221914
ENSG00000145642,-0.5582372592127507
ENSG00000145248,15.104535329479477
ENSG00000091664,0.30039886335566446
ENSG00000104888,0.5403130816432001
ENSG00000185052,-1.1630601456680578
ENSG00000091137,-1.0437283235106753
ENSG00000142319,0.5299531648212883
ENSG00000184347,-0.038641274462455334
ENSG00000145335,-0.5768139948467699
ENSG00000173267,-1.0634275730095901
ENSG00000168807,-0.8369398543319422
ENSG00000108018,-2.4526267519390155
ENSG00000100146,0.21301684086563355
ENSG00000176887,0.08289996371244607
ENSG00000181449,-0.9365724269904098
ENSG00000124766,0.44284875512827704
ENSG00000125398,0.9226453984655112
ENSG00000153820,0.0386412744624548
ENSG00000066336,-0.04961698555903222
ENSG00000262655,-0.625320488202787
ENSG00000157005,5.777229851777402
ENSG00000139874,-0.8396195159233676
ENSG00000180616,-1.058282770958374
ENSG00000147488,0.6901736706912525
ENSG00000168610,-1.7657370964856085
ENSG00000152953,-0.6517213189454064
ENSG00000076944,1
ENSG00000137573,0.3345603300997631
ENSG00000163630,0.2636583569831042
ENSG00000006128,4.474553894637663
ENSG00000166863,8.089814505257905
ENSG00000115353,0.5395021046940325
ENSG00000009694,-0.9279363421667297
ENSG00000135426,1.4959603230089438
ENSG00000105329,-0.15736413011137415
ENSG00000092969,-0.9105616483758633
ENSG00000120708,2.21396990732978
ENSG00000137801,3.9185590587292443
ENSG00000172673,0.26688717687847985
ENSG00000187720,0.7387190251813106
ENSG00000144229,-0.9774179889899612
ENSG00000095587,-0.48234934289766673
ENSG00000181234,-0.5772859118824489
ENSG00000224982,-0.9562716764893247
ENSG00000121933,3.378803680412162
ENSG00000100354,-1.1404072879606226
ENSG00000131747,4.418421197114584
ENSG00000141510,-0.08289996371244607
ENSG00000139287,-0.6908192432750057
ENSG00000277734,2.70200961915085
ENSG00000095970,-0.11587546805919005
ENSG00000170893,3.490956916482308
ENSG00000072657,-1.0559232886118841
ENSG00000255690,-0.7806069502916669
ENSG00000072315,-1.0735769606290797
ENSG00000137672,7.441659139688614
ENSG00000182463,-0.7328729033140915
ENSG00000167614,-0.8768085324531876
ENSG00000174607,1.2564465035619885
ENSG00000107731,-1.0427709828812006
ENSG00000038427,2.1221077372635935
ENSG00000128564,1.0281058417149203
ENSG00000146469,2.1066099513855425
ENSG00000163032,0.8672113471531391
ENSG00000174453,-1.726770384944672
ENSG00000156076,1.0952702629905873
ENSG00000169064,-1.1267290646064922
ENSG00000174460,1.5219729791884768
ENSG00000184307,-1.1884389974192808
