NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN	SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN	Details ...	250	-0.4217963	-1.9940122	0.0	0.026341254	0.263	2523	tags=38%, list=18%, signal=46%	
CHEBOTAEV_GR_TARGETS_UP	CHEBOTAEV_GR_TARGETS_UP	Details ...	59	-0.5150614	-1.9690338	0.0	0.033932675	0.354	2418	tags=44%, list=17%, signal=53%	
CORRE_MULTIPLE_MYELOMA_DN	CORRE_MULTIPLE_MYELOMA_DN	Details ...	44	-0.5510899	-1.9685363	0.0	0.031393874	0.355	1419	tags=41%, list=10%, signal=45%	
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN	SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN	Details ...	358	-0.39983127	-1.9630628	0.0	0.031290058	0.377	1910	tags=33%, list=14%, signal=37%	
PID_HEDGEHOG_2PATHWAY	PID_HEDGEHOG_2PATHWAY	Details ...	17	-0.68460995	-1.9559168	0.002375297	0.0312674	0.395	1482	tags=53%, list=11%, signal=59%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	Details ...	59	-0.5080353	-1.9317025	0.0	0.04071008	0.506	2380	tags=42%, list=17%, signal=51%	
MCLACHLAN_DENTAL_CARIES_DN	MCLACHLAN_DENTAL_CARIES_DN	Details ...	75	-0.48867446	-1.9248056	0.0	0.0419606	0.54	2161	tags=48%, list=16%, signal=57%	
WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA	WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA	Details ...	21	-0.6335702	-1.9230689	0.0	0.04079742	0.553	2410	tags=57%, list=17%, signal=69%	
RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_DN	RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_DN	Details ...	25	-0.6025602	-1.9219617	0.0022573364	0.03922298	0.562	1011	tags=44%, list=7%, signal=47%	
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN	TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN	Details ...	152	-0.43127307	-1.9209906	0.0	0.03803026	0.569	2124	tags=37%, list=15%, signal=43%	
VERHAAK_GLIOBLASTOMA_CLASSICAL	VERHAAK_GLIOBLASTOMA_CLASSICAL		151	-0.42230436	-1.9136842	0.0	0.039221607	0.594	3272	tags=43%, list=24%, signal=56%	
WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM	WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM		45	-0.5206948	-1.9062666	0.002617801	0.04072581	0.623	1482	tags=38%, list=11%, signal=42%	
LOPES_METHYLATED_IN_COLON_CANCER_UP	LOPES_METHYLATED_IN_COLON_CANCER_UP		20	-0.6365504	-1.9002591	0.0023201855	0.042003963	0.651	1269	tags=50%, list=9%, signal=55%	
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION		143	-0.42383355	-1.8988171	0.0	0.040862635	0.654	1354	tags=38%, list=10%, signal=41%	
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN	KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN		19	-0.64532906	-1.8905855	0.0	0.042876646	0.685	2600	tags=53%, list=19%, signal=65%	
HOQUE_METHYLATED_IN_CANCER	HOQUE_METHYLATED_IN_CANCER		42	-0.53661495	-1.8893148	0.0	0.042072225	0.692	2853	tags=45%, list=21%, signal=57%	
WP_VITAMIN_A_AND_CAROTENOID_METABOLISM	WP_VITAMIN_A_AND_CAROTENOID_METABOLISM		30	-0.5661457	-1.8798449	0.0	0.04490197	0.73	1660	tags=33%, list=12%, signal=38%	
LIM_MAMMARY_LUMINAL_MATURE_DN	LIM_MAMMARY_LUMINAL_MATURE_DN		90	-0.45693415	-1.8753079	0.0	0.045678154	0.75	2890	tags=50%, list=21%, signal=63%	
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP	TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP		75	-0.47055006	-1.8661801	0.0	0.049442377	0.795	1469	tags=33%, list=11%, signal=37%	
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_2	CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_2		411	-0.3752644	-1.8634584	0.0	0.04958542	0.81	2736	tags=35%, list=20%, signal=42%	
MCCLUNG_CREB1_TARGETS_DN	MCCLUNG_CREB1_TARGETS_DN		52	-0.5017872	-1.8601586	0.0025445293	0.05048863	0.82	1702	tags=31%, list=12%, signal=35%	
PID_AR_TF_PATHWAY	PID_AR_TF_PATHWAY		46	-0.50587416	-1.856687	0.0	0.05127463	0.83	3528	tags=50%, list=25%, signal=67%	
GENTILE_UV_RESPONSE_CLUSTER_D2	GENTILE_UV_RESPONSE_CLUSTER_D2		35	-0.56278086	-1.8468773	0.0	0.05550731	0.863	3317	tags=51%, list=24%, signal=67%	
WP_GABA_RECEPTOR_SIGNALING	WP_GABA_RECEPTOR_SIGNALING		29	-0.56092775	-1.8340334	0.0022883294	0.06272904	0.903	1299	tags=34%, list=9%, signal=38%	
IVANOVA_HEMATOPOIESIS_STEM_CELL_SHORT_TERM	IVANOVA_HEMATOPOIESIS_STEM_CELL_SHORT_TERM		15	-0.6610655	-1.8261969	0.0023255814	0.06614073	0.918	3935	tags=73%, list=28%, signal=102%	
RAO_BOUND_BY_SALL4_ISOFORM_A	RAO_BOUND_BY_SALL4_ISOFORM_A		132	-0.416552	-1.8188703	0.0	0.06972823	0.935	1679	tags=25%, list=12%, signal=28%	
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_UP	LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_UP		19	-0.62041515	-1.8169103	0.00243309	0.069081984	0.94	1617	tags=42%, list=12%, signal=48%	
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN	NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN		65	-0.463128	-1.8044032	0.0025839794	0.077177346	0.956	1910	tags=46%, list=14%, signal=53%	
MATZUK_MALE_REPRODUCTION_SERTOLI	MATZUK_MALE_REPRODUCTION_SERTOLI		21	-0.60219043	-1.80209	0.0023310024	0.07723673	0.96	909	tags=29%, list=7%, signal=31%	
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP	SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP		17	-0.62919223	-1.8004231	0.0	0.07674023	0.962	1069	tags=41%, list=8%, signal=45%	
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP	COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP		33	-0.5303802	-1.7986082	0.0025125628	0.07602238	0.964	2104	tags=48%, list=15%, signal=57%	
MIKKELSEN_MEF_HCP_WITH_H3K27ME3	MIKKELSEN_MEF_HCP_WITH_H3K27ME3		376	-0.36429104	-1.7939928	0.0	0.078116626	0.966	1804	tags=37%, list=13%, signal=42%	
VANTVEER_BREAST_CANCER_BRCA1_DN	VANTVEER_BREAST_CANCER_BRCA1_DN		37	-0.50795203	-1.790108	0.0025773195	0.079658926	0.972	3840	tags=54%, list=28%, signal=75%	
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER	SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER		62	-0.4629087	-1.781702	0.0	0.08432421	0.979	2676	tags=40%, list=19%, signal=50%	
WP_GLIOBLASTOMA_SIGNALING_PATHWAYS	WP_GLIOBLASTOMA_SIGNALING_PATHWAYS		76	-0.45239955	-1.7781463	0.0	0.08513173	0.98	3343	tags=46%, list=24%, signal=60%	
LU_AGING_BRAIN_UP	LU_AGING_BRAIN_UP		258	-0.37314054	-1.7719038	0.0	0.08812456	0.987	2778	tags=42%, list=20%, signal=52%	
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX		33	-0.5266484	-1.770109	0.0074257427	0.08762863	0.991	3206	tags=58%, list=23%, signal=75%	
YANG_BREAST_CANCER_ESR1_DN	YANG_BREAST_CANCER_ESR1_DN		22	-0.5809198	-1.7663977	0.011574074	0.08920761	0.992	2643	tags=45%, list=19%, signal=56%	
RAMASWAMY_METASTASIS_DN	RAMASWAMY_METASTASIS_DN		44	-0.50042737	-1.765612	0.0	0.08816943	0.992	2645	tags=45%, list=19%, signal=56%	
DAZARD_UV_RESPONSE_CLUSTER_G6	DAZARD_UV_RESPONSE_CLUSTER_G6		127	-0.4041186	-1.7586806	0.0	0.0926613	0.995	3788	tags=48%, list=27%, signal=65%	
DAZARD_RESPONSE_TO_UV_NHEK_DN	DAZARD_RESPONSE_TO_UV_NHEK_DN		271	-0.36796293	-1.7582957	0.0	0.09109336	0.995	3560	tags=43%, list=26%, signal=57%	
KEGG_BASAL_CELL_CARCINOMA	KEGG_BASAL_CELL_CARCINOMA		39	-0.51287365	-1.7550186	0.0	0.09212412	0.995	2660	tags=56%, list=19%, signal=70%	
WP_CILIOPATHIES	WP_CILIOPATHIES		160	-0.3961067	-1.7542402	0.0	0.09115941	0.995	2660	tags=29%, list=19%, signal=36%	
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT		23	-0.57338953	-1.7537142	0.013921114	0.08993076	0.995	3667	tags=74%, list=26%, signal=100%	
WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN	WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN		15	-0.64828676	-1.7525575	0.002352941	0.089444555	0.995	987	tags=53%, list=7%, signal=57%	
WANG_RECURRENT_LIVER_CANCER_UP	WANG_RECURRENT_LIVER_CANCER_UP		20	-0.58841753	-1.7503037	0.004524887	0.08976879	0.995	2171	tags=40%, list=16%, signal=47%	
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_UP	HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_UP		49	-0.4675412	-1.7492719	0.0	0.08902852	0.995	1379	tags=29%, list=10%, signal=32%	
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING		40	-0.49680173	-1.747983	0.0	0.088454224	0.995	3206	tags=55%, list=23%, signal=71%	
WP_NEURAL_CREST_DIFFERENTIATION	WP_NEURAL_CREST_DIFFERENTIATION		72	-0.4445836	-1.7462986	0.0	0.08862221	0.995	2413	tags=46%, list=17%, signal=55%	
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION		156	-0.38742617	-1.7426627	0.0	0.08983477	0.995	4272	tags=42%, list=31%, signal=60%	
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP		194	-0.37501305	-1.7411696	0.0	0.08959009	0.995	2615	tags=35%, list=19%, signal=42%	
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP	SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP		22	-0.5759716	-1.7367008	0.006849315	0.092216395	0.998	1211	tags=45%, list=9%, signal=50%	
WP_MESODERMAL_COMMITMENT_PATHWAY	WP_MESODERMAL_COMMITMENT_PATHWAY		113	-0.4011507	-1.7343588	0.0	0.09274794	0.998	3496	tags=44%, list=25%, signal=59%	
HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_UP	HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_UP		15	-0.6321124	-1.7285191	0.0069284067	0.09626444	0.998	1650	tags=40%, list=12%, signal=45%	
KONDO_PROSTATE_CANCER_WITH_H3K27ME3	KONDO_PROSTATE_CANCER_WITH_H3K27ME3		68	-0.4425899	-1.7260653	0.0054347827	0.09695753	0.998	1996	tags=44%, list=14%, signal=51%	
ZHAN_MULTIPLE_MYELOMA_PR_DN	ZHAN_MULTIPLE_MYELOMA_PR_DN		45	-0.46980754	-1.7226223	0.0049261083	0.09888433	0.998	2389	tags=40%, list=17%, signal=48%	
ONDER_CDH1_TARGETS_3_DN	ONDER_CDH1_TARGETS_3_DN		26	-0.54791325	-1.722082	0.0023474179	0.09777507	0.998	1380	tags=38%, list=10%, signal=43%	
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN	YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN		151	-0.38783532	-1.721628	0.0	0.0968864	0.998	2384	tags=35%, list=17%, signal=42%	
FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_DN	FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_DN		23	-0.5598068	-1.716149	0.006993007	0.100374974	0.999	2860	tags=65%, list=21%, signal=82%	
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP		79	-0.42813945	-1.7149057	0.0	0.100044005	0.999	2430	tags=42%, list=18%, signal=50%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION		98	-0.4003739	-1.713027	0.0	0.10045711	0.999	2628	tags=40%, list=19%, signal=49%	
RICKMAN_HEAD_AND_NECK_CANCER_A	RICKMAN_HEAD_AND_NECK_CANCER_A		81	-0.42241478	-1.7116112	0.0	0.10059504	0.999	1410	tags=32%, list=10%, signal=36%	
PEREZ_TP63_TARGETS	PEREZ_TP63_TARGETS		293	-0.35079053	-1.7079918	0.0	0.10236411	0.999	2728	tags=37%, list=20%, signal=45%	
OHM_METHYLATED_IN_ADULT_CANCERS	OHM_METHYLATED_IN_ADULT_CANCERS		22	-0.56638175	-1.7067795	0.012345679	0.10216254	0.999	828	tags=18%, list=6%, signal=19%	
LEE_NEURAL_CREST_STEM_CELL_DN	LEE_NEURAL_CREST_STEM_CELL_DN		108	-0.40314227	-1.7066188	0.0	0.10100717	0.999	1890	tags=37%, list=14%, signal=43%	
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K27ME3		197	-0.36662096	-1.7025061	0.0	0.103479296	0.999	1417	tags=30%, list=10%, signal=33%	
KANG_DOXORUBICIN_RESISTANCE_DN	KANG_DOXORUBICIN_RESISTANCE_DN		19	-0.57561195	-1.701279	0.014527845	0.103400856	1.0	4432	tags=74%, list=32%, signal=108%	
PEREZ_TP53_AND_TP63_TARGETS	PEREZ_TP53_AND_TP63_TARGETS		176	-0.37183613	-1.7012774	0.0	0.1020752	1.0	2728	tags=40%, list=20%, signal=50%	
IKEDA_MIR30_TARGETS_DN	IKEDA_MIR30_TARGETS_DN		23	-0.553902	-1.696207	0.008695652	0.105693966	1.0	1193	tags=26%, list=9%, signal=28%	
WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER	WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER		47	-0.46873662	-1.6951048	0.005235602	0.10545389	1.0	2050	tags=38%, list=15%, signal=45%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6		29	-0.51114887	-1.6902392	0.0023041475	0.10898916	1.0	2872	tags=38%, list=21%, signal=48%	
KEGG_HEDGEHOG_SIGNALING_PATHWAY	KEGG_HEDGEHOG_SIGNALING_PATHWAY		36	-0.49030846	-1.6882334	0.012562814	0.10952851	1.0	1400	tags=42%, list=10%, signal=46%	
CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY	CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY		19	-0.56734294	-1.6861908	0.011961723	0.10994395	1.0	1225	tags=32%, list=9%, signal=35%	
POOLA_INVASIVE_BREAST_CANCER_DN	POOLA_INVASIVE_BREAST_CANCER_DN		106	-0.40198192	-1.6825581	0.0	0.11224567	1.0	2277	tags=34%, list=16%, signal=40%	
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT		27	-0.5228149	-1.6805865	0.0121951215	0.11285505	1.0	2811	tags=52%, list=20%, signal=65%	
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	MIKKELSEN_MCV6_HCP_WITH_H3K27ME3		303	-0.35046276	-1.6760575	0.0	0.1160035	1.0	1825	tags=32%, list=13%, signal=36%	
ZHAN_MULTIPLE_MYELOMA_MS_UP	ZHAN_MULTIPLE_MYELOMA_MS_UP		47	-0.46053663	-1.6756997	0.007915568	0.115151726	1.0	2876	tags=49%, list=21%, signal=62%	
VERHAAK_GLIOBLASTOMA_PRONEURAL	VERHAAK_GLIOBLASTOMA_PRONEURAL		163	-0.36891243	-1.6752431	0.0	0.11433971	1.0	1737	tags=29%, list=13%, signal=33%	
PID_HES_HEY_PATHWAY	PID_HES_HEY_PATHWAY		39	-0.47815633	-1.6749717	0.010025063	0.11333111	1.0	3528	tags=51%, list=25%, signal=69%	
BIOCARTA_PAR1_PATHWAY	BIOCARTA_PAR1_PATHWAY		16	-0.60873115	-1.6735282	0.013071896	0.11353241	1.0	3052	tags=50%, list=22%, signal=64%	
WP_SPINAL_CORD_INJURY	WP_SPINAL_CORD_INJURY		88	-0.41341698	-1.6706102	0.0	0.115347736	1.0	1693	tags=30%, list=12%, signal=33%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_DN	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_DN		20	-0.5633436	-1.6685702	0.01173709	0.11607461	1.0	3538	tags=60%, list=25%, signal=80%	
BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY		23	-0.552645	-1.6654295	0.014354067	0.11815347	1.0	2268	tags=39%, list=16%, signal=47%	
LEIN_ASTROCYTE_MARKERS	LEIN_ASTROCYTE_MARKERS		38	-0.49886712	-1.6643591	0.0078125	0.11815574	1.0	2345	tags=45%, list=17%, signal=54%	
WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT	WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT		15	-0.609907	-1.6640673	0.021226415	0.117323875	1.0	1608	tags=53%, list=12%, signal=60%	
VECCHI_GASTRIC_CANCER_EARLY_DN	VECCHI_GASTRIC_CANCER_EARLY_DN		275	-0.34874883	-1.6616172	0.0	0.11860121	1.0	2184	tags=35%, list=16%, signal=40%	
BONOME_OVARIAN_CANCER_POOR_SURVIVAL_UP	BONOME_OVARIAN_CANCER_POOR_SURVIVAL_UP		31	-0.49636012	-1.6601118	0.00729927	0.11895056	1.0	1667	tags=35%, list=12%, signal=40%	
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN	DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN		81	-0.41078326	-1.659852	0.0	0.11803373	1.0	3359	tags=46%, list=24%, signal=60%	
ABE_INNER_EAR	ABE_INNER_EAR		41	-0.4659414	-1.6590003	0.005194805	0.11777123	1.0	2180	tags=29%, list=16%, signal=35%	
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING		46	-0.4603179	-1.6572378	0.005263158	0.118262745	1.0	3731	tags=50%, list=27%, signal=68%	
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION		29	-0.49855402	-1.656844	0.012106538	0.117490925	1.0	3052	tags=38%, list=22%, signal=49%	
SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN	SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN		218	-0.3582188	-1.6559842	0.0	0.1171869	1.0	2039	tags=29%, list=15%, signal=33%	
BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP	BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP		21	-0.53841287	-1.653198	0.014051522	0.118556	1.0	1956	tags=48%, list=14%, signal=55%	
SHEN_SMARCA2_TARGETS_DN	SHEN_SMARCA2_TARGETS_DN		132	-0.38166186	-1.6521529	0.0	0.11855601	1.0	2448	tags=41%, list=18%, signal=49%	
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP	YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP		98	-0.39587227	-1.6490656	0.0	0.12046064	1.0	970	tags=20%, list=7%, signal=22%	
VANHARANTA_UTERINE_FIBROID_DN	VANHARANTA_UTERINE_FIBROID_DN		64	-0.42725253	-1.6488539	0.0023584906	0.119564734	1.0	2468	tags=45%, list=18%, signal=55%	
PID_NCADHERIN_PATHWAY	PID_NCADHERIN_PATHWAY		32	-0.5034011	-1.646011	0.005037783	0.12115018	1.0	2386	tags=41%, list=17%, signal=49%	
LEIN_CEREBELLUM_MARKERS	LEIN_CEREBELLUM_MARKERS		62	-0.4264458	-1.64311	0.0027777778	0.12295843	1.0	2779	tags=42%, list=20%, signal=52%	
HASLINGER_B_CLL_WITH_11Q23_DELETION	HASLINGER_B_CLL_WITH_11Q23_DELETION		22	-0.5441907	-1.6408324	0.01847575	0.124220334	1.0	1265	tags=36%, list=9%, signal=40%	
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES		18	-0.57491046	-1.6406474	0.010893246	0.12322357	1.0	1662	tags=33%, list=12%, signal=38%	
SABATES_COLORECTAL_ADENOMA_DN	SABATES_COLORECTAL_ADENOMA_DN		187	-0.35531017	-1.6398005	0.0	0.122903384	1.0	2191	tags=39%, list=16%, signal=46%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING		220	-0.35303262	-1.6392761	0.0	0.12229452	1.0	1551	tags=35%, list=11%, signal=39%	
VERHAAK_GLIOBLASTOMA_NEURAL	VERHAAK_GLIOBLASTOMA_NEURAL		124	-0.38307154	-1.6316229	0.003012048	0.1288035	1.0	2412	tags=33%, list=17%, signal=40%	
BIOCARTA_HER2_PATHWAY	BIOCARTA_HER2_PATHWAY		22	-0.5258924	-1.6270528	0.015521064	0.1327919	1.0	3233	tags=50%, list=23%, signal=65%	
WOTTON_RUNX_TARGETS_DN	WOTTON_RUNX_TARGETS_DN		25	-0.5117245	-1.6252761	0.02617801	0.13354191	1.0	2080	tags=44%, list=15%, signal=52%	
WP_ENDODERM_DIFFERENTIATION	WP_ENDODERM_DIFFERENTIATION		109	-0.38502273	-1.6215715	0.0	0.13656025	1.0	3414	tags=42%, list=25%, signal=56%	
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN		35	-0.4761564	-1.6199726	0.0077319588	0.13727872	1.0	2381	tags=37%, list=17%, signal=45%	
WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS		89	-0.39117792	-1.6175616	0.0	0.13896151	1.0	3548	tags=48%, list=26%, signal=64%	
EBAUER_MYOGENIC_TARGETS_OF_PAX3_FOXO1_FUSION	EBAUER_MYOGENIC_TARGETS_OF_PAX3_FOXO1_FUSION		33	-0.48199522	-1.6152861	0.018716577	0.14043853	1.0	2508	tags=52%, list=18%, signal=63%	
SCHEIDEREIT_IKK_TARGETS	SCHEIDEREIT_IKK_TARGETS		16	-0.59082973	-1.6104169	0.024449877	0.14490704	1.0	2651	tags=44%, list=19%, signal=54%	
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION		43	-0.4536341	-1.6027248	0.010840109	0.15277834	1.0	3914	tags=60%, list=28%, signal=84%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES		24	-0.520271	-1.6005521	0.014117647	0.15421084	1.0	2907	tags=58%, list=21%, signal=74%	
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS		32	-0.47324583	-1.5973134	0.0077319588	0.15683888	1.0	351	tags=25%, list=3%, signal=26%	
