NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MITOTIC_RECOMBINATION	GOBP_MITOTIC_RECOMBINATION	Details ...	17	0.6672823	1.8471676	0.0014908684	0.26004413	0.9952	3211	tags=71%, list=27%, signal=96%	
GOBP_NEURAL_RETINA_DEVELOPMENT	GOBP_NEURAL_RETINA_DEVELOPMENT	Details ...	48	0.528859	1.8449979	3.7369208E-4	0.2524626	0.9954	1671	tags=33%, list=14%, signal=39%	
HP_RETINAL_TELANGIECTASIA	HP_RETINAL_TELANGIECTASIA	Details ...	19	0.64488524	1.8424954	0.0030383593	0.24700613	0.996	1634	tags=53%, list=14%, signal=61%	
GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	Details ...	37	0.5520799	1.8417921	0.0011359333	0.23668557	0.996	3144	tags=46%, list=26%, signal=62%	
GOBP_HOMOLOGOUS_RECOMBINATION	GOBP_HOMOLOGOUS_RECOMBINATION		32	0.5644709	1.8337213	0.0011227545	0.2504105	0.9982	2481	tags=47%, list=21%, signal=59%	
HP_VENTRICULAR_PREEXCITATION	HP_VENTRICULAR_PREEXCITATION		22	0.622053	1.8331093	0.0029563932	0.24076399	0.9982	1634	tags=50%, list=14%, signal=58%	
HP_PSYCHOTIC_MENTATION	HP_PSYCHOTIC_MENTATION		17	0.66091317	1.8316886	0.0030429822	0.2344159	0.9984	2608	tags=71%, list=22%, signal=90%	
GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY		38	0.54630136	1.8274614	0.0022363027	0.23756638	0.999	3118	tags=58%, list=26%, signal=78%	
HP_SLOW_DECREASE_IN_VISUAL_ACUITY	HP_SLOW_DECREASE_IN_VISUAL_ACUITY		24	0.60882205	1.8261635	0.0011337869	0.23176955	0.9992	1634	tags=42%, list=14%, signal=48%	
HP_MITOCHONDRIAL_INHERITANCE	HP_MITOCHONDRIAL_INHERITANCE		17	0.66004705	1.824649	0.002268431	0.2271027	0.9994	1634	tags=59%, list=14%, signal=68%	
GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS		21	0.6212912	1.8161657	0.0026375283	0.24267986	0.9994	3144	tags=52%, list=26%, signal=71%	
CHR11Q21	CHR11Q21		24	0.60023475	1.8120714	0.0033771107	0.2459932	0.9996	2111	tags=42%, list=17%, signal=50%	
MIR29B_2_5P	MIR29B_2_5P		174	0.41356835	1.8061086	0.0	0.25562483	1.0	3649	tags=44%, list=30%, signal=62%	
DESCARTES_FETAL_PLACENTA_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS	DESCARTES_FETAL_PLACENTA_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS		30	0.5675424	1.8057486	0.003018868	0.2481145	1.0	2049	tags=40%, list=17%, signal=48%	
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS		76	0.46690553	1.802507	3.85505E-4	0.24959575	1.0	2477	tags=39%, list=20%, signal=49%	
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS		21	0.61821073	1.8017406	0.0038197096	0.24402255	1.0	1611	tags=43%, list=13%, signal=49%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		20	0.6236179	1.8013629	0.0027089783	0.23772831	1.0	2419	tags=50%, list=20%, signal=62%	
GOCC_CILIARY_TRANSITION_ZONE	GOCC_CILIARY_TRANSITION_ZONE		55	0.49402782	1.7896633	3.9354584E-4	0.26563585	1.0	3591	tags=51%, list=30%, signal=72%	
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN	ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN		71	0.46954957	1.7881033	7.293946E-4	0.2627678	1.0	2511	tags=42%, list=21%, signal=53%	
DESCARTES_MAIN_FETAL_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS	DESCARTES_MAIN_FETAL_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS		51	0.5028385	1.7859151	0.0011342155	0.2621286	1.0	2930	tags=53%, list=24%, signal=70%	
HP_CENTRAL_SCOTOMA	HP_CENTRAL_SCOTOMA		34	0.5462328	1.7844007	0.0018642804	0.25976714	1.0	1634	tags=38%, list=14%, signal=44%	
WP_HISTONE_MODIFICATIONS	WP_HISTONE_MODIFICATIONS		36	0.5384501	1.7804899	0.0037693176	0.26474845	1.0	3118	tags=58%, list=26%, signal=78%	
DESCARTES_MAIN_FETAL_INHIBITORY_INTERNEURONS	DESCARTES_MAIN_FETAL_INHIBITORY_INTERNEURONS		16	0.6599034	1.7786156	0.0029895366	0.2635828	1.0	1999	tags=56%, list=17%, signal=67%	
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		59	0.47955304	1.777117	0.0	0.26114368	1.0	2148	tags=37%, list=18%, signal=45%	
GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING		19	0.62734634	1.7766057	0.004270186	0.25640324	1.0	1081	tags=37%, list=9%, signal=40%	
GOCC_CALCIUM_CHANNEL_COMPLEX	GOCC_CALCIUM_CHANNEL_COMPLEX		52	0.49540812	1.7749478	0.0011481056	0.25513035	1.0	2276	tags=33%, list=19%, signal=40%	
GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY		20	0.6172191	1.7701733	0.0019054879	0.26348427	1.0	3260	tags=70%, list=27%, signal=96%	
GOCC_CONDENSED_NUCLEAR_CHROMOSOME	GOCC_CONDENSED_NUCLEAR_CHROMOSOME		39	0.5213173	1.7678318	0.0025773195	0.2643608	1.0	2481	tags=38%, list=21%, signal=48%	
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR		86	0.448902	1.7631712	3.7936267E-4	0.27243263	1.0	3996	tags=51%, list=33%, signal=76%	
DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS	DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS		50	0.49260578	1.7559519	0.003012048	0.28964466	1.0	2269	tags=34%, list=19%, signal=42%	
GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY		15	0.66270125	1.7552513	0.0063861758	0.28567168	1.0	1611	tags=47%, list=13%, signal=54%	
ZHONG_PFC_C3_ASTROCYTE	ZHONG_PFC_C3_ASTROCYTE		345	0.3694762	1.7499074	0.0	0.29674196	1.0	3035	tags=35%, list=25%, signal=46%	
HP_STROKE_LIKE_EPISODE	HP_STROKE_LIKE_EPISODE		18	0.6208698	1.74916	0.005162242	0.29301357	1.0	2104	tags=56%, list=17%, signal=67%	
WP_MONOAMINE_GPCRS	WP_MONOAMINE_GPCRS		20	0.604873	1.7381489	0.004475942	0.32391897	1.0	1611	tags=40%, list=13%, signal=46%	
GOMF_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	GOMF_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY		15	0.653205	1.7366621	0.006393381	0.32272413	1.0	610	tags=27%, list=5%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE		25	0.5738648	1.7358879	0.0053908355	0.3192403	1.0	2830	tags=48%, list=23%, signal=63%	
MANNO_MIDBRAIN_NEUROTYPES_HDA	MANNO_MIDBRAIN_NEUROTYPES_HDA		433	0.35806096	1.7328217	0.0	0.32395858	1.0	3984	tags=47%, list=33%, signal=67%	
GOBP_PEPTIDYL_LYSINE_DIMETHYLATION	GOBP_PEPTIDYL_LYSINE_DIMETHYLATION		19	0.6083973	1.7321318	0.0073664826	0.32033548	1.0	3118	tags=63%, list=26%, signal=85%	
HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS		18	0.61672884	1.7254752	0.009042954	0.33761537	1.0	1634	tags=56%, list=14%, signal=64%	
MIR4752	MIR4752		65	0.4603102	1.7222762	0.0022329735	0.34300157	1.0	3602	tags=48%, list=30%, signal=68%	
MIR3200_3P	MIR3200_3P		22	0.5868693	1.7196548	0.008738602	0.346671	1.0	2785	tags=55%, list=23%, signal=71%	
WP_GDNFRET_SIGNALING_AXIS	WP_GDNFRET_SIGNALING_AXIS		16	0.6339835	1.7188357	0.0077835433	0.34371617	1.0	821	tags=31%, list=7%, signal=33%	
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		32	0.5331668	1.718824	0.0056818184	0.337932	1.0	2998	tags=53%, list=25%, signal=70%	
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA		91	0.43389025	1.7177714	3.7608124E-4	0.33603317	1.0	3441	tags=49%, list=28%, signal=69%	
MIR4639_3P	MIR4639_3P		55	0.47327548	1.7139103	0.001112347	0.34427115	1.0	2723	tags=31%, list=23%, signal=40%	
HP_VITILIGO	HP_VITILIGO		22	0.58205736	1.7135346	0.008261359	0.3400587	1.0	2788	tags=64%, list=23%, signal=83%	
MANNO_MIDBRAIN_NEUROTYPES_HDA2	MANNO_MIDBRAIN_NEUROTYPES_HDA2		446	0.35424072	1.7125994	0.0	0.33779913	1.0	4105	tags=46%, list=34%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		89	0.4290545	1.7037854	3.7950664E-4	0.36458662	1.0	2830	tags=36%, list=23%, signal=47%	
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	GOBP_MEIOTIC_CELL_CYCLE_PROCESS		101	0.41789263	1.7032979	0.0	0.36071998	1.0	2481	tags=32%, list=21%, signal=40%	
GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY		43	0.49118322	1.7030745	0.0019040365	0.35615656	1.0	3118	tags=56%, list=26%, signal=75%	
DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS	DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS		86	0.4342948	1.7024591	7.399186E-4	0.35309264	1.0	2270	tags=42%, list=19%, signal=51%	
MIR219B_3P	MIR219B_3P		46	0.48839894	1.700109	0.0026365349	0.35641056	1.0	2256	tags=37%, list=19%, signal=45%	
MIR4320	MIR4320		42	0.4977206	1.6979232	0.002259036	0.35928664	1.0	3948	tags=60%, list=33%, signal=88%	
HP_TEMPERATURE_INSTABILITY	HP_TEMPERATURE_INSTABILITY		27	0.5514332	1.6936734	0.0049923197	0.36989275	1.0	836	tags=22%, list=7%, signal=24%	
GOMF_S_ADENOSYL_L_METHIONINE_BINDING	GOMF_S_ADENOSYL_L_METHIONINE_BINDING		17	0.60953194	1.6923567	0.009741476	0.36953384	1.0	2560	tags=59%, list=21%, signal=75%	
MIR3672	MIR3672		39	0.5008928	1.6915812	0.007906627	0.36723784	1.0	3446	tags=46%, list=29%, signal=64%	
VERHAAK_GLIOBLASTOMA_PRONEURAL	VERHAAK_GLIOBLASTOMA_PRONEURAL		156	0.39448527	1.689605	0.0	0.36980012	1.0	3946	tags=49%, list=33%, signal=71%	
MIR4760_3P	MIR4760_3P		221	0.3748396	1.685669	0.0	0.3797296	1.0	3161	tags=37%, list=26%, signal=49%	
MIR4296	MIR4296		53	0.47087565	1.6823059	0.0037188546	0.38745433	1.0	1366	tags=32%, list=11%, signal=36%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE		31	0.5260848	1.681887	0.008076923	0.3840545	1.0	3882	tags=61%, list=32%, signal=90%	
MIR4520_2_3P	MIR4520_2_3P		93	0.4213681	1.6761853	0.0014958864	0.40171257	1.0	2601	tags=39%, list=22%, signal=49%	
HP_FRONTAL_UPSWEEP_OF_HAIR	HP_FRONTAL_UPSWEEP_OF_HAIR		23	0.56815284	1.6759987	0.008462105	0.39729837	1.0	2548	tags=48%, list=21%, signal=60%	
MEIS1AHOXA9_01	MEIS1AHOXA9_01		81	0.4283319	1.6753893	0.0030337505	0.39465374	1.0	3740	tags=56%, list=31%, signal=80%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS	GOBP_DETECTION_OF_MECHANICAL_STIMULUS		31	0.5237191	1.6753796	0.008591707	0.38976687	1.0	965	tags=23%, list=8%, signal=24%	
MIR5010_3P	MIR5010_3P		241	0.3662125	1.6736435	0.0	0.39180344	1.0	3613	tags=43%, list=30%, signal=60%	
MIR1260A_MIR1260B	MIR1260A_MIR1260B		75	0.43169624	1.6735857	0.0018910741	0.38723755	1.0	2550	tags=33%, list=21%, signal=42%	
MIR1250_3P	MIR1250_3P		404	0.34733486	1.6730725	0.0	0.3845296	1.0	3215	tags=35%, list=27%, signal=46%	
DESCARTES_MAIN_FETAL_OLIGODENDROCYTES	DESCARTES_MAIN_FETAL_OLIGODENDROCYTES		41	0.48962912	1.6700718	0.0064589665	0.39129618	1.0	2551	tags=41%, list=21%, signal=52%	
MIR6792_3P	MIR6792_3P		91	0.4188497	1.669849	0.0015140045	0.38751632	1.0	2685	tags=34%, list=22%, signal=43%	
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		50	0.46916416	1.6695563	0.0049354592	0.38413277	1.0	3211	tags=44%, list=27%, signal=60%	
HP_POOR_MOTOR_COORDINATION	HP_POOR_MOTOR_COORDINATION		58	0.4553884	1.6686586	0.0033632286	0.38303238	1.0	1873	tags=26%, list=15%, signal=30%	
NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON	NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON		17	0.6058547	1.6681614	0.008948546	0.380565	1.0	3128	tags=65%, list=26%, signal=87%	
MIR4691_5P	MIR4691_5P		93	0.41637415	1.6656281	7.4766355E-4	0.3861415	1.0	2685	tags=34%, list=22%, signal=44%	
JAK2_DN.V1_DN	JAK2_DN.V1_DN		96	0.41447535	1.6653651	7.6540373E-4	0.38283783	1.0	3851	tags=54%, list=32%, signal=79%	
MIR5011_3P	MIR5011_3P		37	0.4973093	1.6651794	0.0093879085	0.37937483	1.0	3574	tags=57%, list=30%, signal=80%	
HP_POOR_FINE_MOTOR_COORDINATION	HP_POOR_FINE_MOTOR_COORDINATION		43	0.47838533	1.6645709	0.00772499	0.37743244	1.0	2148	tags=30%, list=18%, signal=37%	
ZHAN_VARIABLE_EARLY_DIFFERENTIATION_GENES_DN	ZHAN_VARIABLE_EARLY_DIFFERENTIATION_GENES_DN		22	0.55999404	1.6628071	0.010270065	0.379977	1.0	591	tags=9%, list=5%, signal=10%	
MIR3680_5P	MIR3680_5P		27	0.53528494	1.6612344	0.013118441	0.38186672	1.0	4042	tags=59%, list=33%, signal=89%	
MIR4782_3P	MIR4782_3P		119	0.39910895	1.6598228	7.4294204E-4	0.38311723	1.0	3459	tags=48%, list=29%, signal=66%	
HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRAL_WHITE_MATTER	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRAL_WHITE_MATTER		16	0.6102165	1.6595186	0.014350453	0.3802213	1.0	1634	tags=50%, list=14%, signal=58%	
MIR6873_3P	MIR6873_3P		282	0.35889524	1.6569517	0.0	0.3858595	1.0	3622	tags=46%, list=30%, signal=64%	
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		32	0.51344407	1.6563131	0.0072051575	0.3842886	1.0	2243	tags=41%, list=19%, signal=50%	
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION		136	0.39247003	1.6559405	3.7807183E-4	0.38177785	1.0	1965	tags=31%, list=16%, signal=36%	
GTTATAT_MIR410	GTTATAT_MIR410		82	0.42599535	1.6556662	0.0018853695	0.37890416	1.0	3371	tags=44%, list=28%, signal=60%	
ODONNELL_TFRC_TARGETS_DN	ODONNELL_TFRC_TARGETS_DN		68	0.43947905	1.6551031	0.003012048	0.37723735	1.0	2012	tags=34%, list=17%, signal=40%	
MIR6864_3P	MIR6864_3P		37	0.49450678	1.6529615	0.007333076	0.38140315	1.0	3446	tags=46%, list=29%, signal=64%	
CIZ_01	CIZ_01		176	0.37859127	1.6521332	3.692762E-4	0.38066077	1.0	1944	tags=25%, list=16%, signal=29%	
GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY	GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY		49	0.46700045	1.651873	0.0056412183	0.3778834	1.0	3118	tags=47%, list=26%, signal=63%	
MIR1301_3P_MIR5047	MIR1301_3P_MIR5047		96	0.41284183	1.6515216	0.0018775817	0.37561214	1.0	2878	tags=35%, list=24%, signal=46%	
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS		49	0.46282622	1.6512077	0.006095238	0.37319225	1.0	3213	tags=47%, list=27%, signal=64%	
GOBP_OOGENESIS	GOBP_OOGENESIS		54	0.45661175	1.6507589	0.003808073	0.3713303	1.0	3076	tags=39%, list=25%, signal=52%	
GOMF_SMALL_MOLECULE_SENSOR_ACTIVITY	GOMF_SMALL_MOLECULE_SENSOR_ACTIVITY		23	0.55322796	1.6500517	0.016244806	0.37046432	1.0	2894	tags=43%, list=24%, signal=57%	
MIR337_3P	MIR337_3P		102	0.40780914	1.649468	0.0015134317	0.36911228	1.0	2532	tags=32%, list=21%, signal=41%	
GOMF_MICROTUBULE_MOTOR_ACTIVITY	GOMF_MICROTUBULE_MOTOR_ACTIVITY		45	0.46671236	1.6493106	0.0071915216	0.36634278	1.0	3472	tags=47%, list=29%, signal=65%	
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		33	0.5012161	1.6483676	0.008738602	0.3662362	1.0	2412	tags=45%, list=20%, signal=57%	
GOCC_CENTRIOLE	GOCC_CENTRIOLE		110	0.40039885	1.6479412	0.0011257036	0.3644816	1.0	3304	tags=45%, list=27%, signal=62%	
GOCC_CELL_CORTEX_REGION	GOCC_CELL_CORTEX_REGION		29	0.5200678	1.6476803	0.011494253	0.36215502	1.0	2620	tags=45%, list=22%, signal=57%	
ACAGGGT_MIR10A_MIR10B	ACAGGGT_MIR10A_MIR10B		98	0.4105416	1.6458611	0.0018463811	0.36522883	1.0	4183	tags=54%, list=35%, signal=82%	
MIR603	MIR603		135	0.38992357	1.6445012	3.8037277E-4	0.36675414	1.0	3559	tags=47%, list=29%, signal=66%	
MIR219A_5P	MIR219A_5P		119	0.39422286	1.64448	7.493443E-4	0.36368662	1.0	3459	tags=47%, list=29%, signal=65%	
MIR511_3P	MIR511_3P		125	0.39225432	1.6439219	0.0011045656	0.3625666	1.0	2886	tags=38%, list=24%, signal=49%	
MIR129_5P	MIR129_5P		309	0.35206982	1.6436913	3.6616623E-4	0.36027795	1.0	3780	tags=49%, list=31%, signal=69%	
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES		41	0.47959462	1.6428478	0.007975693	0.36020625	1.0	3118	tags=56%, list=26%, signal=75%	
MIR4799_5P	MIR4799_5P		330	0.3483701	1.6419424	0.0	0.36039466	1.0	2627	tags=31%, list=22%, signal=39%	
MIR9983_3P	MIR9983_3P		381	0.34375277	1.6410974	0.0	0.36022606	1.0	3780	tags=46%, list=31%, signal=65%	
DESCARTES_MAIN_FETAL_CILIATED_EPITHELIAL_CELLS	DESCARTES_MAIN_FETAL_CILIATED_EPITHELIAL_CELLS		319	0.34968245	1.6392523	0.0	0.3635571	1.0	2251	tags=29%, list=19%, signal=35%	
CHR19P12	CHR19P12		20	0.57465667	1.6387645	0.013579781	0.36228594	1.0	2378	tags=55%, list=20%, signal=68%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES		28	0.52532655	1.6383828	0.013240162	0.36069757	1.0	3846	tags=54%, list=32%, signal=78%	
MIR6766_3P	MIR6766_3P		118	0.39464152	1.6353036	0.0022413149	0.36847728	1.0	3459	tags=47%, list=29%, signal=66%	
GOMF_INSULIN_RECEPTOR_BINDING	GOMF_INSULIN_RECEPTOR_BINDING		17	0.5908821	1.6333597	0.016393442	0.37216562	1.0	4030	tags=71%, list=33%, signal=106%	
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS		19	0.5722909	1.6329007	0.015607157	0.370833	1.0	1174	tags=32%, list=10%, signal=35%	
MIR4482_3P	MIR4482_3P		366	0.34297436	1.6326808	0.0	0.3686555	1.0	3568	tags=42%, list=30%, signal=57%	
MIR490_3P	MIR490_3P		37	0.49256855	1.6306576	0.010135135	0.37277505	1.0	1495	tags=30%, list=12%, signal=34%	
DESCARTES_MAIN_FETAL_PDE11A_FAM19A2_POSITIVE_CELLS	DESCARTES_MAIN_FETAL_PDE11A_FAM19A2_POSITIVE_CELLS		39	0.48595178	1.6296151	0.0065059317	0.37360218	1.0	2148	tags=49%, list=18%, signal=59%	
HP_EPISODIC_VOMITING	HP_EPISODIC_VOMITING		40	0.47736612	1.6292695	0.012929442	0.37194827	1.0	1955	tags=40%, list=16%, signal=48%	
MIR136_5P	MIR136_5P		86	0.4158754	1.6291718	0.0022271716	0.3694195	1.0	2775	tags=31%, list=23%, signal=40%	
TGCAAAC_MIR452	TGCAAAC_MIR452		90	0.40978512	1.6281998	0.0041825096	0.37005696	1.0	4062	tags=51%, list=34%, signal=76%	
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY		35	0.49213177	1.6274215	0.010196375	0.37000537	1.0	1965	tags=40%, list=16%, signal=48%	
LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE	LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE		175	0.37040818	1.6263766	3.756574E-4	0.3707497	1.0	3833	tags=53%, list=32%, signal=76%	
MIR217_5P	MIR217_5P		142	0.38267663	1.6256696	7.42115E-4	0.37040854	1.0	3760	tags=46%, list=31%, signal=66%	
