Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000204472,AIF1,0.10212122129760556,-1.4341290030716092,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011458136635620005,0.0676490485014266,-1.9907107419044558,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062263,0.09144249710906063,-1.5022586799107824,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018325082016884284,0.19258973925868583,-0.24364715663194936,0.0034997496761194208,0.25160883651754007,0.1679825893743332,0.028229110680088362,0.42399358940633175,1.0041593173749688,0.000000000000000000000000000000000000000000000000007372408347285471,2.236933315559019,4.08333419604677,0,0.11287523880825007,-1.0387910977539487,0.0000000000000000000000011900912809165267
ENSG00000171094,ALK,0.4090318654866065,-0.25706460752317595,0.0000000000008591373498417686,0.5428836142239484,0.2877696191860344,0.00000000000006881874119710175,0.4285573280310923,-0.14847281606096518,0.00027794561615041014,0.18169290284306522,-1.4182112352147371,0.0000000000000000000000000000000000000000000000000000000000000000000000000026698397824992595,0.088075462930427,-2.476864278523826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012470827657469768,0.19663808070710775,-1.3022684638781494,0.0000000000000000000000000000000000000000000000000000000000000000006403095054278871,0.14610998882269094,-1.715239354436831,0.00000000000000000000000000000000000000000000000000000000000000000001670113481292032,1.9761805202577047,2.385296747057266,0
ENSG00000189292,ALKAL2,0.6911643022584595,2.176578650168888,0,0.16368128474366914,-1.0867381960812064,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011711715134599395,0.09707827601074752,-1.8924376978492803,0,0.18761509654720684,-0.7546189770110847,0.0000000000000000000000019895167436951225,0.24567116485930904,-0.34611469800881056,0.0000010559359628939098,0.16196462032206746,-0.9756852426102414,0.000000000000000000000000000000000000039527507388481647,0.15743085962735465,-0.9992651019469092,0.000000000000000000000000009045426377249379,0.147716830379164,-1.1018214489020433,0.00000000000000000000000000000000000008037979880094027
ENSG00000154188,ANGPT1,0.17760450217103657,0.31826945741220447,0.0000000000000006087398964825389,0.10992970381481822,-0.5788020454903569,0.0000000000000000000000000000000000012513671747082388,0.10461910693553986,-0.6522706943105221,0.00000000000000000000000000000000000000000049321450019052765,0.15374014855951673,0.013202418879072919,0.8685014596954638,0.21746722448271164,0.5545547865635583,0.000000000000001820730504916489,0.31764613037302025,1.1764672238378917,0.0000000000000000000000000000000000000000000000000000000000000000000000000006659266653355694,0.1588459684779376,0.06315168790604808,0.507382389715544,0.07601801797290311,-1.0418801649249287,0.000000000000000000000000030326835507042965
ENSG00000029534,ANK1,0.19620183224130217,-0.4312043668993111,0.0000000000000000000000000000000000039266389157211674,0.401261801817701,0.9895951907037475,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005452937529492531,0.26559600288794866,0.148210885146429,0.00009416844492994216,0.2098825448747794,-0.2357617551562292,0.00020703591749432064,0.15932752282919943,-0.6520593149055987,0.0000000000000000000019933163126158006,0.0712085830726331,-1.8500997923403772,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007742895194199755,0.18502548221372242,-0.4183924518800035,0.00000012402316180825903,0.21883974870987258,-0.1694980023139685,0.016317990037608227
ENSG00000180071,ANKRD18A,0.09976920602401315,-1.5773401708888393,0,0.33295096914615174,0.6280057066940525,0.000000000000000000000000000000000000000000000000000000000000002536848627197316,0.33465413872552047,0.6227442862910857,0.000000000000000000000000000000000000000000000000000000000033042296246952537,0.6407813587881244,1.5950796590234613,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007020704908850317,0.09129170174530216,-1.4549003227561395,0.000000000000000000000000000000000000000000000000000000000000000000002966890477408833,0.11961180293899809,-1.0582683876777481,0.000000000000000000000000000000000000000000007685174685991091,0.12488335606394649,-0.9751326756754679,0.000000000000000000000000016712784497391973,0.21192901980324502,-0.19206240165262312,0.010709728362537179
ENSG00000189127,ANKRD34B,0.32173381021559505,-1.5390698213532559,0,0.42964498955851693,-0.9805145855787532,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016188470218321882,2.5239557991118065,2.9811393062367504,0,0.2240958097647193,-1.8278013115074545,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026186479373355653,0.2273633439130967,-1.8033432666504776,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019241736312759034,0.1065801668211306,-2.915081409371588,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002048911111557112,0.3431638962663685,-1.1788484107686834,0.00000000000000000000000000000000000000000000000000007447260481906952,0.3455364453313778,-1.1775169302264383,0.0000000000000000000000000000000000000000000000000000000000000006445029113631211
ENSG00000134343,ANO3,0.08335979713848467,-1.4217481395682081,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026781183291962013,0.22500661784170148,0.3917269802044099,0.000000000000000000002122629771766647,0.41006244797344377,1.6950695618789389,0,0.10991591514886866,-0.7734511326137561,0.0000000000000000000000004178618512170238,0.08312740321523449,-1.1874157701005914,0.000000000000000000000000000000000000000000000009718997866985316,0.05445362234966061,-1.81506259228272,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000299718389550059,0.10931715870753389,-0.7662579962856744,0.00000000000000003348702094139292,0.14368557185029793,-0.3645310372568509,0.0000024811282307458226
ENSG00000135046,ANXA1,0.2985965436869999,-2.0518718640186395,0,0.17559339980587685,-2.7521788562357656,0,0.1062066502881277,-3.473825296236241,0,0.486093659235945,-1.042342076568336,0.0000000000000000000000000000000000000000000000000000000000037787605199726153,3.200652426772287,1.9735979647425888,0,7.070826132882212,3.757216696091845,0,2.100021534265117,1.1996655698714607,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000003016764694851314,0.2182638546343203,-2.209419370365354,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002600120677277492
ENSG00000130203,APOE,26.264134089762226,0.9349555604809985,0,11.752772140357083,-0.6842408375250906,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005922466387468249,10.702741020141563,-0.8284033510252722,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028207683866044083,15.251307002401857,-0.19896730153240982,0.000000010727504802703533,10.831797522527964,-0.7166995252099331,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000014963406417591392,22.87726991270421,0.4322565987561564,0.00000000000000000000000000000000000000001990184169483594,21.122976035439244,0.2978840000137888,0.00000000000006304670987342759,16.73634567666306,-0.05553498197928253,0.15930662439426738
ENSG00000142192,APP,7.561291520362667,-0.9954208237391238,0,20.116988734962817,0.8795042996919138,0,15.482357791777828,0.3358757381230357,0.0000000000000000000000000000000000000000000000000000000000003613961846601096,14.008593875524777,0.1268340078824326,0.00013511953054161303,13.208598006720695,0.03546597072022628,0.30862799455690915,6.385036282179435,-1.0676079121788766,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035339273196832655,9.087829038443788,-0.5262374646978141,0.000000000000000000000000000000000090616811660593,12.937748354320112,0.0034195895665609655,0.92189003536909
ENSG00000171885,AQP4,23.030769464928074,1.2629832540671604,0,5.440748257301692,-1.526209543981012,0,6.249205653126845,-1.2887992908206516,0,9.76782940786304,-0.4924007378085302,0.00000000000000000000000000000000000000025742385580081773,6.181116196218507,-1.1767715017887022,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003659718323324575,32.98120935202008,1.451816179033493,0,13.528086834360481,0.005612465444916559,0.8941380198508423,9.639890930669887,-0.507046743861217,0.000000000000000000000000000000000021854113962594312
ENSG00000169083,AR,0.21414278595614664,-0.35541675471041656,0.000000000000000000000000000256000824227674,0.3075090443836587,0.340766431786828,0.000000000000000000000020420973457403802,0.3008394653153991,0.2918456789635566,0.0000000000000001200695549460974,0.19993325945182144,-0.38202217591677257,0.0000000005310911963949821,0.19767498562194152,-0.39816220817597947,0.0000000002343264705240097,0.27156998838484586,0.08801009463043874,0.1332192953854089,0.25578092474287056,-0.004151606680310227,0.969216055563477,0.2421634587697406,-0.0877555904856766,0.19188739638017413
ENSG00000138639,ARHGAP24,0.2900636510665251,-0.6719419682005205,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001522221148630322,0.5964146004294251,0.7194676600802689,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003359792600566062,0.28115392774330966,-0.6625611439814156,0.0000000000000000000000000000000000000000000000000000000000000000000000000004919052039368076,0.2484952478257828,-0.7705778095351397,0.000000000000000000000000000000000000013360122628622344,0.47328191175816536,0.21321638212068694,0.00011893655039388162,0.27110457280920774,-0.6402407510023003,0.00000000000000000000000000028754929837075603,1.492939837365026,2.0437416470274936,0,0.23755630616532222,-0.8299031808915338,0.000000000000000000000000000000009710848565488385
ENSG00000064270,ATP2C2,0.11234975283625165,-0.6457993640837474,0.00000000000000000000000000000000000000000000000033580716638241226,0.08581134739257047,-1.0444885088107556,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003619898369841447,0.11200118352507339,-0.5911618493872663,0.0000000000000000000000000000000454135441215255,0.11086346614153132,-0.5342872076317726,0.0000000004880574785863113,0.050717612080723416,-1.6935710216640372,0.00000000000000000000000000000000000000000000000000000000024840891854392,0.0439817718978028,-1.9071214923306634,0.0000000000000000000000000000000000000000000000000000000000000000000000008680664837035841,0.09304340692582981,-0.7819956120885938,0.0000000000005811296026613801,1.215136499415345,3.659193728600669,0
AVP_gene,AVP_gene,0.16130448934474495,-1.2997204016831092,0.000000000000000000000000000000000000000000000000000000000000003592828461294026,0.8258331127386109,2.0948830229486095,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009500321101756612,0.016827959537431297,-4.5882080471778615,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028148992739298777,0.1376317816842515,-1.314400096133819,0.000000000000000006283336297371419,0.479466986402156,0.5888258674536089,0.00000311371150174675,0.5524482882824542,0.8205499128732091,0.000000000007199502099450805,0.3965842553758754,0.283654691267212,0.06824257719828122,0.12669669662150518,-1.424964955483953,0.00000000000000006003253089774368
ENSG00000135454,B4GALNT1,0.2503528815635462,-1.2209274529069944,0,0.8053178034648087,1.0075957418386874,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000618015817285922,0.8802134118423379,1.174594620795736,0,0.21083009586744203,-1.265221538319808,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010814196138266886,0.20484967220897068,-1.3052388286958494,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010591688168041378,0.16685148386626777,-1.612492266672323,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019910292483824925,0.2264174160932741,-1.1401905781643462,0.00000000000000000000000000000000000000000000000000000000000000021788300726842656,0.3403533986514071,-0.5424727810419563,0.0000000000000000000013201458935414158
ENSG00000132692,BCAN,1.9753099436102999,0.6048209666021549,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027803642736612305,0.7714197476396374,-1.1328279965501413,0,0.7937716762939291,-1.0712560785426977,0,1.1076871104226504,-0.45814605862881463,0.000000000000000000000000005214472021376316,0.7684336737693997,-1.006152068508108,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007662519324066725,1.6715400399043254,0.17430355522375307,0.000011648783303595817,1.2767819604384785,-0.23663109194776694,0.000003400987975398789,5.602873461048291,2.1572845346095892,0
ENSG00000176697,BDNF,0.05179903404865156,-0.9552609637986444,0.0000000000000000000000000000000000000000000000000000000008780664580074047,0.06779611165034273,-0.43227151768840466,0.000000000020145858232704802,0.22439925288829374,2.1036779109621726,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014155511984318528,0.04714066188496738,-0.9144211399507673,0.00000000000000025141665072080283,0.03859486577850172,-1.2083467118291558,0.0000000000000000000000054021975074030894,0.011169973815314998,-3.0117922522626666,0.00000000000000000000000000000000000000000000000000000000000000000000000000000002320700291048183,0.04563726043130056,-0.9428073880392387,0.000000000005678836312742187,0.07141086536848475,-0.2851407345723458,0.011711404139765581
ENSG00000116985,BMP8B,0.09528396759530203,-0.6918640749949678,0.000000000000000000000000000000000000000000000000000000018735512560454884,0.07235506926674322,-1.0953236342673818,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008156593064392524,0.15049910982532896,0.1712590135959564,0.0003205995049047709,0.38162616229488666,1.6746398344319828,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024395324183723412,0.08386961217251336,-0.7422724332893491,0.0000000000000010741797325241875,0.07423378431428092,-0.9277355610053659,0.000000000000000000000014010494586441763,0.1110860447707626,-0.31167815233652973,0.0027654211699292583,0.42472188071981853,1.8196707578400204,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019425847089126303
ENSG00000162670,BRINP3,1.1097136248986725,0.40474809805323275,0.0000000000000000000000000000000000000000000000000000000000000000013779243957850714,1.0478249360275314,0.2506457891292424,0.0000000000000000000005461978555608944,0.9652263583734177,0.09371872733787211,0.0005326949416552414,0.4098158043266008,-1.216676312276911,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002131090418562178,0.27115367239255056,-1.8238501435260779,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002735668143038348,0.18058124334759246,-2.4240547841432942,0,0.3785416175309426,-1.3140192278035778,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002484994241546664,1.9255018416091028,1.165869282937755,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019136793003558868
ENSG00000151136,BTBD11,0.46712117294137734,-0.8985202540093352,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000079924838739652545,0.7457572281537701,-0.020890231742536625,0.46422135852047036,1.416803065017034,1.2642199459090584,0,0.46737952713085745,-0.7288443847860402,0.000000000000000000000000000000000000000000000000007258639535555902,0.3124699710144082,-1.327144445943215,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006428954387150418,0.46169225103301986,-0.7480105056335693,0.0000000000000000000000000000000000000000000000000000028319185082204254,0.543048021411212,-0.49240752285265976,0.000000000000000016447179291382214,1.2934580936904574,0.8389938369608796,0.0000000000000000000000000000000000000000000000000000000000000000000000000002601707792893145
ENSG00000165985,C1QL3,0.17946423517806312,-0.8121558457053641,0.000000000000000000000000000000000000000000000000000000000000000000000000000018890800356768447,0.6496514603370696,1.9018038789758585,0,0.16494575433387845,-0.8795488685776467,0.00000000000000000000000000000000000000000000000000000000000000000005666897874146067,0.24636325809229181,-0.17393326116960695,0.02770156480635718,0.1412671048687467,-1.0113740971421186,0.0000000000000000000000000000022674316399846907,0.07609544661683341,-1.9289049238660638,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000006200428732692569,0.2119125503747987,-0.39494187443614837,0.00005564845123042079,0.21624822536988725,-0.3685567427599834,0.00003236299747633442
ENSG00000143110,C1orf162,0.08177355427955026,-1.0462532724379314,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008150808318130725,0.13963645989587944,-0.05322285755464051,0.27773042663995245,0.06524803179136097,-1.3219974359244402,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034048697532955026,0.1539770363076824,0.10774063216728802,0.19923721385406098,0.1900054930633931,0.4353493724450579,0.00000003959815548171195,0.212462210278804,0.6153147581982319,0.00000000000000004381553480776348,0.7701729919297776,2.7493408485823965,0,0.11057166250604089,-0.3950480921956987,0.00006287518438867867
ENSG00000188674,C2orf80,0.39234896645298595,-0.984059531471343,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001968948483895147,1.1068707903173636,1.0230569590659626,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000356,1.1192974407420693,1.0180957962427537,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004026879947131891,0.35225208152234416,-0.9645945124293874,0.0000000000000000000000000000000000000000000000000000000000000000000000000000015523151521538277,0.24839259770266495,-1.4807952273973746,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006813728563210005,0.10215871885256841,-2.7866389446310653,0,0.3530696582204493,-0.9445502112908428,0.0000000000000000000000000000000000000000000000000007140182445405267,0.5439319543591439,-0.30556899956443995,0.000000012170924282704606
