Barcode,Cluster
aaffkeod-1,4
aaffphph-1,4
aafhafdi-1,5
aafhcaai-1,4
aafhdaad-1,4
aafhnodi-1,4
aafigmkg-1,4
aafignbc-1,5
aafinnpg-1,4
aafjacmg-1,4
aafjfmea-1,5
aafjgeed-1,4
aafklhcm-1,4
aaflccnp-1,4
aafloefm-1,4
aafmjejh-1,4
aafmlgjj-1,4
aafngean-1,4
aafpgmab-1,4
aafppamh-1,2
aagainfo-1,4
aagbiaee-1,5
aagbknnc-1,5
aagcneim-1,5
aagdibhj-1,4
aagdoihk-1,2
aageohem-1,2
aagfdfmf-1,2
aagffele-1,2
aaghkock-1,2
aaghngjf-1,2
aagibpio-1,2
aagiepbc-1,2
aaginbch-1,3
aaginbfb-1,3
aagjjmci-1,2
aagjlang-1,1
aagjlelj-1,2
aaglekje-1,5
aagllblk-1,2
aagllkdc-1,2
aagmfcpi-1,5
aagmohkm-1,2
aagobfeh-1,2
aagodoch-1,5
aagoegid-1,2
aagohbfk-1,2
aagpcich-1,5
aagpjgee-1,2
aahaegoa-1,2
aahaekik-1,2
aahahieb-1,2
aahbfidn-1,2
aahbldha-1,2
aahblepi-1,5
aahcblgb-1,3
aahchbpe-1,2
aahciljm-1,3
aahcklfg-1,5
aahdfoip-1,2
aahdjjhd-1,2
aahfgfab-1,5
aahhlbie-1,4
aahhlhgm-1,4
aahhlnbm-1,4
aahidjii-1,4
aahiekjd-1,4
aahimfgf-1,4
aahimnea-1,5
aahjbede-1,4
aahjfddd-1,4
aahjmmme-1,5
aahkcokf-1,4
aahlbbaj-1,3
aahllmdl-1,4
aahmfnjp-1,5
aahmnenh-1,4
aahmodaa-1,4
aahnmenf-1,4
aahnojbb-1,4
aahoafhj-1,4
aahofgeb-1,4
aaiabacg-1,4
aaiajoef-1,4
aaibijmi-1,4
aaicbncp-1,5
aaicbobd-1,4
aaickchd-1,4
aaidedpn-1,4
aaidfimd-1,4
aaiejdee-1,4
aaiekmdf-1,4
aaifhbci-1,4
aaifhknb-1,5
aaigimel-1,5
aaihgoca-1,4
aaihopfj-1,5
aaijanng-1,4
aaijhikc-1,4
aaijkaol-1,4
aaijoeof-1,4
aaikaojm-1,5
aaikkgld-1,5
aaikmjmf-1,5
aailkpfm-1,4
aaimalkb-1,5
aaincpgf-1,4
aaiolncd-1,4
aaipicii-1,4
aajakfmo-1,4
aajbpclf-1,4
aajcapda-1,4
aajceajc-1,5
aajcoaak-1,5
aajegkkd-1,4
aajekbmf-1,4
aajemool-1,5
aajfkhbo-1,4
aajfofkl-1,4
aajgacha-1,5
aajheoic-1,5
aajhgmcf-1,4
aajhoeob-1,4
aajjoffk-1,4
aajkebkl-1,4
aajklkbe-1,4
aajkpkoj-1,4
aajmblok-1,4
aajmfnbf-1,4
aajmggbc-1,4
aajngfbf-1,4
aajoajfh-1,4
aajocgmi-1,4
aajpceim-1,5
aajpifng-1,4
aakababl-1,4
aakanabh-1,4
aakbgnga-1,4
aakcdgdj-1,4
aakcehec-1,5
aakcfoeo-1,4
aakcljen-1,4
aakcnpkh-1,4
aakdbcbd-1,4
aakeiamd-1,4
aakfcmcb-1,4
aakfliad-1,4
aakhmlhk-1,4
aakhmmbh-1,4
aakiejdn-1,5
aakifajm-1,4
aakiiaka-1,4
aakipjfi-1,5
aakjmnjf-1,4
aakjneld-1,4
aakjnigi-1,4
aakklnnb-1,4
aakkndba-1,4
aaklcoek-1,4
aakmejmc-1,4
aakmeoen-1,5
aakmlfbb-1,5
aakojiba-1,5
aakpidhi-1,5
aakplfcl-1,4
aalapicj-1,4
aalbbnkn-1,4
aalbmfkc-1,4
aalcgppd-1,4
aalddjbf-1,4
aaldipnb-1,4
aaldmlom-1,4
aalebndn-1,2
aaleeinc-1,4
aaleglee-1,4
aalekhnc-1,4
aalelenn-1,4
aalgajao-1,4
aalgdena-1,4
aalicjii-1,4
aalinpch-1,4
aaljbdaf-1,4
aaljcdbl-1,5
aaljijda-1,4
aaljjhgj-1,1
aalklpdh-1,1
aalljbgc-1,4
aalljeeg-1,5
aalllagn-1,4
aalmbaoj-1,3
aalniooa-1,2
aalohdme-1,4
aaloidpa-1,4
aamaaach-1,1
aamacela-1,2
aamalbbk-1,5
aamcgmcp-1,3
aamchbng-1,5
aamdafli-1,4
aamedkon-1,4
aameglnc-1,5
aamekdak-1,1
aamfbggd-1,5
aamfmemm-1,3
aamgbkcg-1,2
aamgjcdo-1,5
aamhbgdb-1,5
aamifded-1,3
aamkcmkf-1,5
aamkfdol-1,4
aamkkofc-1,1
aamkkpkl-1,4
aamklkbg-1,3
aamldmab-1,4
aamlfemb-1,4
aammkncn-1,3
aamncage-1,4
aamndgke-1,4
aamobmca-1,2
aamogdbh-1,1
aamohhmd-1,4
aanabodk-1,4
aanaikom-1,4
aanbbpjf-1,4
aanbfncl-1,4
aanbioom-1,4
aancgggg-1,5
aaneolgd-1,4
aanfaphi-1,4
aanflphh-1,4
aanhakko-1,2
aanhfobh-1,4
aanhgbnc-1,4
aankangm-1,4
aankihpf-1,4
aankkmfb-1,1
aanldgba-1,4
aanlljjh-1,4
aanlmenh-1,4
aanmidan-1,4
aanndbde-1,4
aanokccj-1,4
aanopnci-1,4
aaoadimk-1,4
aaoanaab-1,4
aaobcblg-1,4
aaobcnhg-1,4
aaobgimh-1,4
aaoblmoo-1,4
aaodpeih-1,4
aaoeccoc-1,4
aaoeemep-1,4
aaofgbld-1,4
aaogennl-1,4
aaogncnf-1,5
aaohblgf-1,4
aaoiijhk-1,4
aaojbmga-1,4
aaojhdac-1,2
aaojnfdi-1,5
aaoljhog-1,2
aaooklkm-1,1
aaooooab-1,4
aaoopfgc-1,4
aapacfcg-1,4
aapdnnda-1,5
aapgjebg-1,4
aapicacf-1,5
aapjhhnf-1,5
aapjiele-1,2
aapjlppd-1,2
aapkekcj-1,5
aaplegmi-1,2
aapljedl-1,2
aapmgakf-1,2
aapmndmj-1,4
aapnbhbb-1,2
aappamem-1,2
abaakaaf-1,4
abaaomdh-1,2
ababdhpo-1,2
ababehni-1,5
ababmjno-1,3
ababnkan-1,5
abaeefnd-1,4
abaeeglo-1,2
abaehhgn-1,5
abafiocn-1,1
abagklnm-1,2
abaihdpc-1,2
abakibmo-1,2
abalcebd-1,1
abamijnl-1,1
abamkikb-1,4
abamnjcn-1,1
abanadkp-1,5
abanmnjj-1,1
abapaflm-1,5
abapbnhg-1,5
abapcand-1,4
abaplgao-1,1
abbaieac-1,1
abbbeojf-1,4
abbbknhp-1,1
abbbldln-1,5
abbbnnin-1,4
abbcaihj-1,4
abbckpob-1,4
abbcnkpe-1,4
abbddlda-1,5
abbdfcfa-1,4
abbdihpb-1,4
abbfccaa-1,4
abbfegie-1,4
abbfgmfj-1,4
abbfjbbn-1,5
abbfkjhb-1,5
abbfmbln-1,4
abbfpaoo-1,4
abbgfplm-1,4
abbhdcbc-1,5
abbiffin-1,4
abbihncg-1,5
abbipljj-1,5
abbjeaph-1,2
abblgjmk-1,4
abblnabk-1,4
abbmdihd-1,5
abbmikil-1,5
abbnifei-1,4
abbonioh-1,4
abcaeclh-1,4
abcaeiga-1,5
abcbcbei-1,4
abcbigci-1,4
abcbmjea-1,4
abccgcgm-1,5
abcdfenp-1,4
abcfhaje-1,4
abcgbjea-1,4
abcgcdga-1,4
abcgljnj-1,4
abcigkcg-1,4
abcjadjl-1,1
abcjcjlp-1,5
abcjdajd-1,4
abckghlb-1,4
abclbahm-1,4
abcldleo-1,4
abcnebph-1,5
abcollfp-1,4
abcpkbpo-1,1
abdalgja-1,1
abdbbaci-1,1
abdbhcad-1,1
abdbooaj-1,1
abdbpaim-1,4
abdcfdfa-1,1
abdcjeoh-1,1
abddbocf-1,5
abddgkhp-1,1
abddlmcp-1,2
abdfbbjg-1,1
abdfgfmp-1,1
abdiaeic-1,5
abdifjkh-1,1
abdjdcff-1,4
abdjikmi-1,2
abdkoonb-1,5
abdleael-1,2
abdlmogf-1,1
abdmbnpj-1,1
abdnhnpb-1,5
abdofjjp-1,1
abeaabdi-1,1
abeaipkf-1,1
abeallfn-1,2
abeblcdi-1,5
abeccbkp-1,2
abecddnp-1,1
abecmieo-1,3
abedlebc-1,1
abeepcap-1,2
abekecih-1,2
abekggbf-1,1
abengjbh-1,1
abenklmm-1,1
abenlmee-1,1
abeoccgb-1,2
abeohooe-1,1
abepcpfm-1,2
abepkgih-1,1
abeplafl-1,4
abfbbeaa-1,3
abfbcdnd-1,5
abfbnbmc-1,1
abfbphmj-1,2
abfcadjc-1,1
abfcffkd-1,3
abfcjagh-1,1
abfcnijn-1,2
abfdckak-1,5
abfdoeif-1,2
abfeipng-1,1
abfemfnb-1,5
abffakfp-1,3
abffckie-1,1
abffpmlg-1,1
abfgkeja-1,4
abfgkhch-1,1
abfgnckl-1,4
abfiejmo-1,1
abfknccm-1,4
abflafho-1,2
abflgkej-1,3
abfljggd-1,5
abflkddk-1,1
abflndgn-1,2
abfmmklb-1,3
abfmmmhe-1,4
abfngbmc-1,1
abfomkei-1,1
abfooohg-1,4
abfpbdko-1,3
abfpfmgn-1,4
abgacpco-1,1
abgajedn-1,3
abgcolon-1,2
abggagmf-1,1
abggghlo-1,1
abggkleo-1,3
abggpcad-1,1
abghhdil-1,4
abghmlfb-1,4
abghoihl-1,1
abginkjd-1,4
abgjpcld-1,5
abgknkme-1,4
abgljljb-1,1
abglkolj-1,1
abgmbbmc-1,1
abgmbomc-1,4
abgmdbed-1,4
abgmfpge-1,4
abgmfpop-1,1
abgmlkec-1,5
abgnadnd-1,3
abgnafak-1,3
abgngpgc-1,3
abgnokbk-1,4
abgpgfba-1,2
abhacaob-1,4
abhbbdbl-1,3
abhbihba-1,4
abhccljg-1,1
abhehgfg-1,5
abhfajed-1,4
abhffbkn-1,4
abhgekhj-1,4
abhgkpph-1,4
abhgpobd-1,3
abhhplpp-1,1
abhjbcbm-1,4
abhjjdmb-1,3
abhkmelb-1,4
abhlbphc-1,4
abhlcjnc-1,4
abhmblgn-1,4
abhnmjdj-1,4
abhoclko-1,1
abhopiad-1,4
abhopjmp-1,5
abhpiinb-1,5
abiagffm-1,1
abiaipij-1,4
abibcbea-1,1
abibjfli-1,4
abicapga-1,4
abicfdmb-1,5
abickdgm-1,4
abickopm-1,4
abidlglh-1,2
abidohkh-1,4
abiebkop-1,4
abieibmh-1,1
abifgfnm-1,4
abifmbdc-1,4
abiggmll-1,5
abiheaml-1,4
abihhcph-1,4
abijaoje-1,4
abijfamh-1,4
abikclbo-1,5
abikjcda-1,4
abikobhm-1,5
abilbemc-1,4
abilidjc-1,4
abimbfnj-1,4
abimgnfg-1,4
abimllmg-1,5
abimnfoa-1,4
abiopjda-1,4
abipdipk-1,4
abipfidm-1,5
abiplijb-1,4
abjbohbn-1,4
abjejoog-1,4
abjfflgd-1,5
abjhdjon-1,4
abjhkmed-1,4
abjiamfc-1,4
abjjfhdo-1,4
abjjhohb-1,5
abjjjchc-1,4
abjkbbjp-1,4
abjnhgoa-1,4
abjnjkdh-1,4
abjojmfo-1,5
abjpefpc-1,5
abkanipp-1,4
abkapfhb-1,4
abkbdlia-1,5
abkboalg-1,5
abkboddg-1,5
abkcbdbm-1,4
abkccbol-1,4
abkcpoah-1,4
abkdfgpl-1,4
abkdhngc-1,4
abkekinf-1,4
abkemplh-1,4
abkeoibp-1,5
abkfcdhn-1,5
abkfonom-1,4
abkgbfbc-1,5
abkgcicb-1,5
abkgjiac-1,4
abkhpbbl-1,4
abkiiane-1,4
abkjofik-1,4
abkknlgc-1,5
abkmaaid-1,5
abknmibd-1,5
abkoekod-1,4
abkojhim-1,1
abkpoiio-1,2
ablabinn-1,1
ablaefpn-1,1
ablahkgg-1,2
ablbfmna-1,1
ablbjlhg-1,4
abldhagj-1,1
abldhlaj-1,1
abldnomb-1,1
ablecdpe-1,2
abledkpp-1,1
ablefjlc-1,1
ablefmdo-1,1
ablelpik-1,1
ablggccj-1,2
ablggnfc-1,1
ablhkekn-1,2
ablibmhm-1,1
abliecjj-1,1
abliemdd-1,1
abljcbhg-1,2
abljdeef-1,1
ablkbabg-1,1
ablkbjmm-1,1
abllaljk-1,1
abllbbab-1,1
ablmoaga-1,2
ablneooi-1,1
ablodpdi-1,1
abloeanl-1,1
ablohbhg-1,1
ablonjfj-1,1
ablpldja-1,2
abmacbio-1,5
abmbbbbo-1,4
abmbifmc-1,1
abmcbnif-1,1
abmccgib-1,2
abmchodc-1,2
abmdckdc-1,2
abmdfeaa-1,2
abmdfgbl-1,5
abmdmpoh-1,5
abmfmccj-1,3
abmhbigj-1,4
abmicjnc-1,4
abmjhgbd-1,1
abmkapai-1,4
abmkdcle-1,2
abmkjbgg-1,2
abmlbaik-1,1
abmlkgim-1,4
abmmfmoe-1,2
abmmidim-1,4
abmmjkco-1,1
abmmpckl-1,1
abmndobl-1,5
abmnedoj-1,5
abmpinao-1,4
abmplpok-1,1
abmpppmo-1,4
abnbdbbb-1,2
abnbnobg-1,5
abncfakd-1,2
abnclodl-1,1
abndfncd-1,3
abndgakn-1,5
abndggbf-1,1
abnffdjo-1,2
abnhdemn-1,2
abnhmpac-1,2
abnjdeeo-1,4
abnjkhbk-1,1
abnlnpma-1,4
abnmfida-1,1
abnnkdfj-1,1
abnofgfh-1,2
abnohhkj-1,1
abnppoeh-1,4
abobbbpe-1,4
abocjgae-1,2
abodaapb-1,2
abodjjcb-1,2
aboeicce-1,3
aboekmeh-1,3
abofacjl-1,5
abofcjdf-1,2
abogjnjb-1,1
abohjgla-1,4
abohkkja-1,1
abohnboi-1,3
abojbgkf-1,4
abojgahh-1,3
abojlenm-1,3
abokakol-1,3
abokecac-1,4
abokhlle-1,1
abokipfe-1,1
abokkfpi-1,3
abolijik-1,3
abolnnbf-1,4
abompnng-1,4
abpahjdo-1,3
abpbgkhp-1,4
abpcbleb-1,3
abpdafic-1,4
abpfadhk-1,3
abpfkkjl-1,3
abpfmldb-1,3
abpgeefg-1,3
abphccoi-1,4
abphjalp-1,4
abpjcbdc-1,4
abpjgiem-1,4
abpjhelg-1,4
abpjmfnd-1,4
abpkdfkd-1,3
abpkeaai-1,4
abpkifjk-1,4
abpkoieh-1,4
abplailn-1,4
abplocnp-1,4
abpmegdp-1,4
abpmekpp-1,4
abpmlbdl-1,1
abpomdjc-1,1
abpondoh-1,4
abpopebc-1,2
abppfgbk-1,5
abpplofa-1,4
abpppfac-1,2
acabapoo-1,4
acacclph-1,4
acaclcgh-1,4
acacnihp-1,1
acacplhh-1,4
acaddpeb-1,2
acadlggo-1,4
acaeebga-1,2
acaejaog-1,4
acafefmn-1,4
acafhdop-1,1
acagljme-1,1
acahanoi-1,4
acaholpc-1,5
acaijhdc-1,4
acaikhnm-1,4
acaimajj-1,1
acajadcj-1,4
acajbkca-1,4
acajplpe-1,4
acakloin-1,4
acakpieo-1,4
acalgnhi-1,4
acalhefp-1,5
acallcjc-1,4
acalmacc-1,3
acamepcp-1,4
acamfmcd-1,4
acamgpde-1,1
acamhmon-1,3
acanjkap-1,1
acannkfg-1,2
acanompn-1,5
acaodjdb-1,1
acaognkf-1,2
acapjnhb-1,1
acapopeg-1,2
acbacaak-1,2
acbagcpl-1,1
acbakbgp-1,2
acbdelok-1,4
acbdgkcd-1,1
acbdihhe-1,2
acbfhdde-1,2
acbfpepp-1,2
acbgeaop-1,4
acbghafc-1,2
acbghhci-1,2
acbhigen-1,4
acbhjacg-1,2
acbhnpje-1,1
acbhofgp-1,4
acbimgjd-1,1
acbjeioo-1,2
acbkibej-1,2
acbklomg-1,1
acbmpnbi-1,1
acbnahoo-1,2
acbnckik-1,2
acbndhjg-1,2
acbnhnkb-1,5
acbocglc-1,2
acboehkn-1,2
acboldic-1,2
acbpcmga-1,2
acbpknno-1,2
acbpnmoi-1,2
acbppghj-1,1
accbcljg-1,1
accbcmim-1,2
accbofhk-1,2
accemkof-1,2
accfoifh-1,2
accgcfah-1,2
acchbnbk-1,2
acchkjde-1,2
accibgbo-1,5
accjachj-1,2
accjpdcb-1,2
acckgpok-1,2
acckpadj-1,2
acclcibe-1,4
acclipno-1,4
acclkaln-1,1
accmnpkp-1,2
accnblfp-1,2
accnhjgm-1,2
accnongk-1,2
accooeke-1,4
accpkejl-1,4
accppggp-1,4
acdamlhb-1,2
acdbdbme-1,4
acdbipim-1,2
acdbkdoo-1,1
acdbkllc-1,1
acdbmgnm-1,1
acdcbpmn-1,5
acddldpn-1,2
acddpjhp-1,2
acdejlih-1,2
acdfamkd-1,1
acdfchhj-1,4
acdfjpga-1,4
acdganoc-1,4
acdggcpb-1,4
acdgmbpe-1,2
acdgmegc-1,1
acdhjmjp-1,2
acdicpjc-1,1
acdimpgb-1,4
acdjfcbo-1,1
acdjligd-1,1
acdjokkm-1,5
acdkaoni-1,5
acdkeefj-1,4
acdmhfge-1,1
acdnknci-1,1
acdoileb-1,1
acdojoje-1,1
acdpenmb-1,4
acdpgnpd-1,4
acebefni-1,1
acebkamn-1,1
acebkmfa-1,2
acedbagl-1,4
aceddagl-1,1
acedljck-1,2
aceejafh-1,1
acefaepe-1,1
aceflkfa-1,4
acegedlm-1,1
acegjeke-1,4
acejohlj-1,1
acekagnh-1,1
acelapbc-1,1
acelapdn-1,1
acenndbl-1,1
acennkga-1,2
acenofle-1,3
aceoageh-1,1
aceoecpk-1,2
aceojpon-1,1
acepefhn-1,5
acfbkcgk-1,1
acfbmlmh-1,4
acfcjpec-1,1
acfcljin-1,4
acfdoinj-1,1
acfediog-1,4
acfeppba-1,3
acffgfia-1,2
acffjnoa-1,2
acffkkdi-1,2
acfgppkl-1,3
acfhckao-1,2
acfhdccm-1,2
acfhdjbb-1,2
acfhdlem-1,1
acfhefeo-1,1
acfhkdei-1,2
acfibkfo-1,1
acfkklkf-1,2
acfkllph-1,1
acfkmeol-1,2
acflaaan-1,1
acflnaib-1,1
acflnhpi-1,4
acfloddn-1,4
acfohehj-1,5
acfollli-1,4
acfpjfei-1,5
acgabdnh-1,4
acgbabjb-1,5
acgbjofp-1,4
acgbopjf-1,4
acgcmofj-1,5
acgdhoaa-1,4
acgdnkah-1,5
acgeijhk-1,4
acgeojdg-1,4
acggidlk-1,5
acggjcfb-1,4
acghfmoi-1,5
acghhfeo-1,5
acgibhkp-1,4
acgkhkoc-1,3
acgknail-1,5
acgllkno-1,4
acgmgbah-1,4
acgnemal-1,4
acgngfmo-1,5
acgnkgpm-1,4
acgpclbp-1,4
acgpmamh-1,4
acgpoehh-1,4
achankkg-1,3
achbobih-1,4
achbokkc-1,4
achcahmb-1,3
achcemlj-1,3
achcfopa-1,5
achcnlgk-1,4
achdppcl-1,3
achehahe-1,4
achehkam-1,4
achehnln-1,4
achfkflh-1,3
achfpdal-1,4
achhblbi-1,4
achhkfdh-1,4
achhlhed-1,4
achibcga-1,4
achihbdc-1,5
achilohi-1,4
achjpdkm-1,5
achkfpca-1,4
achkjbcp-1,4
achklpfn-1,5
achkmnkb-1,4
achkoedi-1,4
achldfdf-1,4
achlhein-1,2
achmmjla-1,2
achmodjd-1,5
achodloe-1,4
achpikml-1,5
achpjkmc-1,5
aciachia-1,2
acibfmoe-1,5
acibpjop-1,3
acicmdim-1,4
acicmfln-1,2
aciedflk-1,5
acieomph-1,2
acihaigo-1,4
acihbpog-1,5
aciiefgc-1,2
aciighem-1,2
aciignbp-1,2
aciiibhd-1,4
acijjgbg-1,5
acikaolh-1,4
acikikjl-1,4
acimdbdg-1,2
aciociii-1,5
acjaloii-1,2
acjcbfpd-1,2
acjdabei-1,2
acjdndda-1,4
acjejhah-1,4
acjfhnnj-1,2
acjglmcm-1,5
acjgohpa-1,2
acjhkhpd-1,4
acjimgdk-1,5
acjioacd-1,4
acjippcb-1,5
acjjehgj-1,2
acjjnhka-1,4
acjjnoep-1,4
acjkopkm-1,2
acjlgepm-1,2
acjlgkdj-1,5
acjlpcio-1,2
acjmmepb-1,5
acjmmlkc-1,2
acjniahb-1,2
acjodfjg-1,2
acjpakfe-1,2
ackacejd-1,2
ackacfkh-1,2
ackaelof-1,4
ackcejid-1,5
ackdpcmj-1,4
ackfnkod-1,4
ackfpfjm-1,5
ackgccpf-1,4
ackgdaan-1,5
ackgeblf-1,2
ackggfam-1,4
ackhnejf-1,4
ackibkef-1,5
ackkoihn-1,5
acklphic-1,4
ackndbkn-1,2
ackngfnl-1,5
ackoflhe-1,2
ackpjcbb-1,5
ackppeek-1,3
aclangke-1,2
aclaofgh-1,4
aclbiclj-1,5
aclcaeei-1,4
aclcgcnp-1,5
aclcnlcj-1,5
acldanah-1,5
acldgfal-1,5
acldikbn-1,2
aclejfdj-1,2
aclgekio-1,5
aclgkepn-1,5
aclglidh-1,4
aclhbnld-1,4
aclkenai-1,4
aclnahge-1,4
aclnnkmb-1,4
aclpilkp-1,4
aclpmcdi-1,4
aclpmhnm-1,3
aclppeco-1,4
acmadecj-1,4
acmakljj-1,4
acmandgd-1,5
acmbghjp-1,4
acmbmgmo-1,4
acmcfeka-1,5
acmdoemb-1,5
acmejnah-1,5
acmfafol-1,4
acmfgkml-1,4
acmgadff-1,3
acmgdcnm-1,4
acmgffok-1,3
acmhmopo-1,4
acmjekhp-1,4
acmjjnko-1,4
acmlmcdk-1,4
acmmfjoa-1,4
acmofmgm-1,5
acmokjha-1,5
acnamfhj-1,5
acnanogn-1,4
acnanpig-1,5
acnbcifk-1,2
acnbconb-1,2
acncffhd-1,2
acnckoea-1,2
acncoofm-1,5
acneapec-1,2
acnecbkp-1,2
acnefepe-1,2
acnegogk-1,2
acnfeiff-1,2
acnfpjlm-1,2
acngbojp-1,5
acngihnb-1,2
acngmlii-1,2
acnhmiin-1,4
acnieioi-1,5
acnjakag-1,3
acnjnbde-1,2
acnkdjio-1,1
acnmlljp-1,1
acnmoijb-1,1
acnngnaf-1,2
acnnhbpk-1,3
acnnnick-1,1
acnohale-1,2
acnohlag-1,5
acnoichj-1,2
acnojbcm-1,2
acnomofi-1,2
acoaocjl-1,1
acochfhg-1,1
acoegink-1,4
acoehacp-1,1
acofkicl-1,2
acogkehm-1,2
acogmbdo-1,1
acohjblj-1,1
acohnmhh-1,1
acoiflec-1,5
acoilidj-1,1
acokehgi-1,1
acolchbo-1,5
acolffeh-1,3
acolnmpi-1,2
acomcpng-1,2
acomobon-1,5
aconbafl-1,3
aconlpfj-1,5
acopajhj-1,3
acopdijn-1,2
acpbjfea-1,2
acpbnncm-1,5
acpcibfe-1,4
acpdfkdp-1,5
acpeoloa-1,2
acpfcfob-1,5
acpfckla-1,4
acpgjhjc-1,4
acphcldc-1,4
acphfaaa-1,2
acpiodak-1,2
acpipecm-1,2
acpjeifd-1,3
acpjgmen-1,3
acpjpfpp-1,5
acpjpnin-1,4
acpkaeip-1,4
acpkbkfi-1,4
acpkljnk-1,1
acpmohnn-1,4
acpnbocp-1,4
acpofobg-1,1
acpolpcm-1,2
acpooafi-1,4
acppjgjc-1,1
adaacogb-1,1
adaagoep-1,4
adabgmfi-1,3
adabmedp-1,1
adacdbkj-1,4
adadbink-1,1
adadkmmm-1,5
adaedmnf-1,4
adafcpjb-1,2
adafmmln-1,2
adagmhmj-1,5
adahhlfg-1,4
adahilfj-1,1
adajfakj-1,4
adajieab-1,5
adakbeom-1,1
adalahmo-1,1
adalbchj-1,1
adalbmod-1,4
adalfdfl-1,1
adalgdeh-1,1
adalhckp-1,1
adalhffl-1,2
adalhgng-1,1
adamgepj-1,5
adamkali-1,1
adamkmfl-1,4
adanclbn-1,1
adaomhcl-1,1
adaonjdm-1,1
adaookdj-1,1
adapadme-1,1
adbaeajc-1,1
adbaenkb-1,2
adbagdfa-1,1
adbbdehd-1,1
adbcblke-1,1
adbcneja-1,1
adbdacgj-1,1
adbdffbh-1,1
adbdgdik-1,2
adbdgljp-1,1
adbeakij-1,1
adbejlgp-1,1
adbemefj-1,2
adbfdfoi-1,2
adbfebdo-1,1
adbffjpp-1,2
adbfidla-1,3
adbgagkh-1,2
adbgkhbm-1,1
adbibjef-1,2
adbibnlj-1,1
adbiceag-1,1
adbieice-1,5
adbipllj-1,1
adbkhjho-1,2
adbldnoa-1,5
adblocmn-1,3
adbmckhn-1,1
adboadfm-1,1
adbpapbb-1,3
adbpmbgd-1,2
adbpmmkp-1,3
adcaadch-1,2
adcagnnb-1,2
adcaolbc-1,2
adcapdie-1,4
adccfiof-1,1
adcciafp-1,1
adcdljno-1,1
adcfjhif-1,1
adchkkpo-1,1
adchnaik-1,1
adcikann-1,1
adcjfjho-1,1
adcjmeho-1,1
adckbdkg-1,1
adckjpcj-1,5
adcklgah-1,1
adckpeml-1,1
adcldgab-1,1
adcleafe-1,1
adclnhac-1,2
adcmljjd-1,1
adcmmboj-1,2
