Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSG00000204472,AIF1,0.14864422058916069,-1.6617584474233362,0,0.18461616305006268,-1.126959472820909,0,0.21434047958048832,-0.7871534741637769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004169563038540719,0.46816287853201555,0.49770235177165056,0.00000000000000000000000000000000000000002841437113792847,2.126890162659064,3.403492653270243,0
ENSG00000171094,ALK,0.5892269952659429,1.6066082484459463,0,0.2035977366517488,-0.9921694162194195,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000327476582468396,0.10927653369346842,-1.8696583037726615,0,0.38115382908137085,0.13624509044367805,0.0008515927189414029,0.13368625311860097,-1.4560021357668973,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004996691332223491
ENSG00000189292,ALKAL2,0.03903677775530994,0.018459324365315943,0.7579589794732121,0.021675328271232332,-1.0582465617849062,0.00000000000000000000000000000000000000000000003124084747724995,0.04006973401609971,0.060285719141592864,0.44122564118957713,0.0937329321648237,1.4814004746131304,0.00000000000000000000000000000000000000000000000000000000000000012035628963071384,0.0337121855690385,-0.21097566330389483,0.08311091554564422
ENSG00000154188,ANGPT1,0.11887188145433099,-0.6745910447806764,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001412538095225952,0.18878208596924462,0.3170651698133877,0.000000000000000000000000000899943429394851,0.11845395712894558,-0.5267384961454309,0.000000000000000000000000000000000000000000000014354981261932098,0.34743405905205527,1.2670894504524512,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000826202964657396,0.17600085845353206,0.1326354790718498,0.008998098107893116
ENSG00000029534,ANK1,0.29567912554941167,0.8334157454319957,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031059115792177794,0.16090485741231284,-0.5672651334039815,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001512380942663528,0.1818935234998669,-0.30317652437581044,0.00000000000000000000009627740195710331,0.13387551553305654,-0.7480016861026324,0.000000000000000000000000000000000000000000000000000000000000000004543401543308433,0.18471952713517995,-0.2499658826027349,0.0000000246452252152239
ENSG00000180071,ANKRD18A,0.19688019443945454,0.23030853986584932,0.0000000000000000000338607061759688,0.07846343543271242,-1.4698722059764568,0,0.3752212139029512,1.4346200476197777,0,0.08751083174274761,-1.1009786011140896,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004009378582737947,0.1118314569566036,-0.7225128711204376,0.0000000000000000000000000000000000000000000001754463478716526
ENSG00000189127,ANKRD34B,0.7900434887436766,2.2253155346963833,0,0.17302675342527082,-1.5463037402754154,0,0.14909551843537477,-1.6531901202083623,0,0.14210474512354426,-1.6288544179943436,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024605034019447647,0.23087034669003612,-0.8930219113479492,0.000000000000000000000000000000000000000000000000000000000000000000000000000013124650146639144
ENSG00000134343,ANO3,0.22780515152471956,1.3319724944416445,0,0.07022555778049551,-1.2991372802036172,0,0.10265675285476358,-0.5790939765268397,0.000000000000000000000000000000000000000000000000000003749887566150773,0.12755305865255986,-0.1972271246069317,0.00006580663267654506,0.09451036850906312,-0.6526236101390137,0.00000000000000000000000000000009235146715649408
ENSG00000135046,ANXA1,0.14897043321664238,-2.9885840269629593,0,0.5933777727893429,-0.5059376842331622,0.000000000000000000000000000000000000000000000000000000000000000000000009086211980761642,0.2897658612578525,-1.5932738971578362,0,4.956304412017289,3.6944020051099677,0,1.0670487977179464,0.5068748764650076,0.00000000000000000000000000000744785436025777
ENSG00000130203,APOE,8.133198470899208,-1.1205245883523172,0,26.30830439829338,1.511571455290711,0,9.73388622476707,-0.6020964588462698,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004540661394207799,8.417096880651064,-0.7773530253396759,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022497960578114497,14.836035375439314,0.10037461290144511,0.000014806400375409538
ENSG00000142192,APP,13.187167213456167,0.8348044864155995,0,5.685482457364443,-0.9771342113815678,0,9.802641675750891,0.02155489973596092,0.15994892811484088,9.098517233326815,-0.09788744675586125,0.0000030492216048086932,6.172584928775195,-0.6906729062892922,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009943980426845112
ENSG00000171885,AQP4,4.999882688920494,-1.6100011992812897,0,23.0781479994916,1.7791822140969176,0,8.697489324671055,-0.43130692877555754,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010690941405765635,6.189384216630981,-0.9161037000589323,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007306196936079945,11.981310751236284,0.10397927164387877,0.000013597766962425917
ENSG00000169083,AR,0.3242118566998109,0.6534962266931441,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016645033691416982,0.21293190980901358,-0.3306935005553464,0.00000000000000000000000000000000000000016677283667041853,0.17828273395148245,-0.5885980662764234,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000013617787703411902,0.21787387123108376,-0.2323125892049165,0.000000006022598172410106,0.23168408910032326,-0.13465697751610772,0.0016398006614124375
ENSG00000138639,ARHGAP24,0.6030801581796656,0.33554336612437996,0.0000000000000000000000000000000000000000000000000000000000000000000000011521255662111788,0.3213398738938909,-0.9132592685536542,0,0.2796857404352792,-1.0484742218883718,0,0.5601897509036894,0.09564943836789652,0.0035573325265749055,1.4233517245079568,1.6425194650815453,0
ENSG00000064270,ATP2C2,0.2945265075989763,0.33349444487057456,0.00000000000000000000000000000000000000002585444806727981,0.3141356462892905,0.40993054466657,0.00000000000000000000000000000000000000000000000000007706571144999722,0.21880381666113022,-0.2804877825629204,0.00000000000000002618721295764882,0.08751083174274761,-1.6435155237718875,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004084641599982756,0.13938244999061092,-0.9378450859488896,0.0000000000000000000000000000000000000000000000000000000000000000000000000032945912972680523
AVP_gene,AVP_gene,0.21036364970869809,0.12002519651213817,0.023949055600353795,0.17468685804720047,-0.26443296404139893,0.000007683810908719077,0.09764176737089629,-1.1805030803198102,0.0000000000000000000000000000000000000000000000000000003945679702838628,0.3348895017494825,0.8362616085566315,0.00000000000000000000014915585432980133,0.3223582433894613,0.7594728532026946,0.00000000000000017908366044377794
ENSG00000135454,B4GALNT1,0.7470051694245912,1.9751718035656545,0,0.20735646409762723,-1.2303823288538667,0,0.14633727641924776,-1.6659606702932812,0,0.1919819049585736,-1.1641394272136443,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001677736898335577,0.22436040740773902,-0.9204409207233506,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006669632695296254
ENSG00000132692,BCAN,0.9017386923934102,-0.6435377892721525,0,2.0377001165968487,1.186820906887992,0,0.9479325561605967,-0.4131677261806935,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000014983038443156236,0.612876891574495,-1.0444435097448421,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019772030940319895,1.0639100769925531,-0.19747432671538717,0.00000000002824107834392757
ENSG00000176697,BDNF,0.14979683853959602,2.121465284600898,0,0.03232505603455458,-1.5989436408319384,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014144747044536173,0.034302500709652316,-1.3806069599588229,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006809387300135636,0.02840087773302474,-1.5736508300301821,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007933271757442428,0.049405789196004704,-0.7354153734177435,0.000000000000000000000002665233339310699
ENSG00000116985,BMP8B,0.07509414684628703,-0.2956838478882631,0.0000000000000000015497574705723622,0.07373370339664871,-0.2849218476313,0.00000000000001763238917444081,0.1280827292579708,0.7415739023199244,0.0000000000000000000000000000000000000000000000000000000000000000000000004636768258223189,0.09102330778746798,0.10155375282172141,0.08710672594999506,0.07881676488209692,-0.1234121125947385,0.0745794770868104
ENSG00000162670,BRINP3,1.3876432747816498,1.4150402067744081,0,0.7500227390963269,-0.27189910545651735,0.0000000000000000000000000000000000000000000000000012389883994489728,0.3281305002094373,-1.5687004240533213,0,0.23352947874469457,-1.9804336757502274,0,0.4458145919215954,-1.0071739137798894,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006760513539014146
ENSG00000151136,BTBD11,0.8859717487317947,1.4937737657953816,0,0.33048611067886174,-0.9065417279638338,0,0.29292530211268886,-1.0134338203013766,0,0.24798080875725842,-1.1943064724021317,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004755591287818763,0.3829239284979753,-0.5295164696462643,0.000000000000000000000000000000000000000000000000000034827502828568604
ENSG00000165985,C1QL3,0.5604332940135583,1.3109701378208283,0,0.24146691566897405,-0.735479821319011,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007318339741735363,0.20240481412888414,-0.9466539185898097,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005704752886579607,0.17592487161128045,-1.0915317003565577,0.000000000000000000000000000000000000000000000000000000000000000000000000000000009401795722314921,0.28027613588604083,-0.37757093959876475,0.00000000006757965259381944
ENSG00000143110,C1orf162,0.058218080251233824,-1.7946537227091248,0,0.07533116256114705,-1.1876217096684618,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001640203894956674,0.15977743751601212,0.16819067713946412,0.000005608450886996008,0.2440669068788557,0.8442575353992465,0.00000000000000000000000000000000000000000000000000000000000000000000000003646587340759471,0.7215570200931793,2.8619729487446692,0
ENSG00000188674,C2orf80,1.3147238787852407,1.705431015221301,0,0.4787679084187662,-0.8627482798643704,0,0.29718803977397606,-1.5319704261905511,0,0.2620307129361399,-1.6279678658713495,0,0.5313737939175001,-0.5567235431866004,0.000000000000000000000000000000000000000000000000000000000000000005994748269021697
ENSG00000064989,CALCRL,0.09466690449518896,-0.9072823578679325,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006700955798885031,0.10308310020321619,-0.6393633791841964,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000010709921272499302,0.097992816354767,-0.6563389105821118,0.00000000000000000000000000000000000000000000000000000000000003107819108670864,0.638568144930164,2.695003560953627,0,0.10450777526401937,-0.5010545096727266,0.000000000000001591989217565683
ENSG00000070808,CAMK2A,3.3213229929506656,1.0268119287262962,0,1.9899642780341926,-0.2790068542029419,0.00000000000000000000000000000000000000000000000000000000000000000000000004245506906370288,1.2246594551603942,-1.041022333627525,0,0.9974428402421657,-1.2785970050696274,0,1.966931654579764,-0.24105640878271828,0.00000000000000000009305037802647358
ENSG00000042493,CAPG,0.25000935770197386,-1.2025060714509093,0,0.48249531313592897,0.15478799194240866,0.0000000000000010436482739381783,0.5710062471931305,0.43896882998360454,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000016839404756275825,0.5104129475270807,0.21124295134538607,0.000000000004298991021126415,1.0056693701991453,1.321826443962375,0
ENSG00000092529,CAPN3,0.0881209044370562,-2.22468083587054,0,0.12710763312812254,-1.4333826797864098,0,1.0893551468056544,3.211322963121574,0,0.13728763511935632,-1.1162216759896244,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003077877961378232,0.2171529746309101,-0.41373568663096116,0.000000000000000000000005078366167265268
ENSG00000105974,CAV1,0.0737240538108639,-2.2712540211492334,0,0.10975484141965042,-1.4281104841512307,0,0.20867354598371826,-0.2713750186560364,0.0000000000002043263787211463,1.5717828517831571,3.708103673636766,0,0.20297060690876287,-0.28734239650178983,0.00000010055036599460091
ENSG00000187094,CCK,0.33317183020130825,1.3493928573237755,0,0.13982466098667792,-0.7639998742402896,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002397273913598515,0.09608712187089742,-1.2858834342229226,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004968958598969284,0.15735892680347274,-0.4542187265881976,0.0000000000000000000918353891700173,0.14658988276743984,-0.5571072881645311,0.0000000000000000000000006645221057966321
ENSG00000275302,CCL4,0.008742498416509524,-2.4963232751898534,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022434834817999493,0.010524436848459629,-1.9925709771786915,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000012155222366349022,0.024473129161272415,-0.5219443234325274,0.0000008944141865976037,0.07978338444436278,1.4603458205852684,0.000000000000000000000000000000000000008869434966448327,0.21657173005213357,3.5301369704967756,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004309477636782246
ENSG00000271503,CCL5,0.012374332335805769,-3.156507761045394,0,0.020422419122606186,-2.1560571255501606,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032741386096780645,0.050551053677382364,-0.5896221971308604,0.000000000000018868488036251895,0.18696408203754447,1.617073426649708,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000024316074451166995,0.49533663003335543,3.7058900340851286,0
ENSG00000133101,CCNA1,0.2763455904939963,2.049239211724412,0,0.07680333081078278,-1.2042770489546606,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024818371932336967,0.03891628735481023,-2.145666203778457,0,0.07928160215225986,-0.9759865543515587,0.0000000000000000000000000000000000000000000000000000000000000000000000000000006629335108379784,0.07951425837662875,-0.9623265620372985,0.0000000000000000000000000000000000000000000000000000000000000000006233017948078374
ENSG00000157456,CCNB2,0.01691956161205077,0.8674881464324882,0.00000000000000000000000000003545406439655964,0.008363168567079526,-0.7160039483834755,0.000000000000026549984945206864,0.010832368645153363,-0.2119657565046671,0.04599865928614708,0.007827803756805404,-0.6821189525645375,0.000014988975362163363,0.010694900249488078,-0.2013403664915936,0.1931361215865686
ENSG00000170458,CD14,0.061719429119537386,-1.2891241737758823,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017629217147283788,0.04999107503018324,-1.4897410700136873,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004766024177666155,0.0434297742902908,-1.5867229014080713,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002619176795649338,0.2851126983728738,1.514763730729212,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007681210461616928,0.6187929785654895,3.0346454575173913,0
ENSG00000177575,CD163,0.028728458726888263,-2.342346162354401,0,0.021800619186094945,-2.5622102052716267,0,0.029738863919333076,-1.9360927420565948,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011605780337899384,0.34372087009049374,2.164184588468298,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001335445401865072,0.645646478104965,3.5277122134952807,0
ENSG00000116824,CD2,0.012918020048275266,-1.9681896755607884,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013454819509065551,0.014502423395347644,-1.590137232359277,0.0000000000000000000000000000000000000000000000000000000000000000000000000011819089891754997,0.028184218419334214,-0.4015778346768135,0.000013243058738218155,0.07075130318651039,1.1261667008289162,0.00000000000000000000000000011662418920757103,0.21331676041098502,3.3068534502765616,0
ENSG00000135218,CD36,0.17345812778626857,1.6631485883986215,0,0.05822895268240015,-1.0189931193012822,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002701260181841801,0.03029051232255848,-1.9398684506315669,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003555140944416083,0.08470085090697131,-0.28398391183369043,0.000015069282003885729,0.06393690366541785,-0.7085643342689036,0.0000000000000000000031528386783553764
ENSG00000160654,CD3G,0.007894345585057107,-2.2607541984064543,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029228999754534418,0.010837664135616166,-1.5500410865942182,0.000000000000000000000000000000000000000000000000000000027657019024018447,0.02627852393546464,0.016537823776424432,0.8656790104696075,0.04776967420819709,0.9935933467994218,0.000000000000000020036809483491873,0.15402981337577937,3.280602558084838,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001624181613882259
ENSG00000010610,CD4,0.13350795467400986,-1.936090001131486,0,0.15786655272689445,-1.4751495112967135,0,0.2019033155804974,-0.9676788258633491,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049435284055640654,0.872499049508541,1.4740542880503447,0,2.118985236387703,3.2567429102356997,0
ENSG00000117091,CD48,0.09877718360145836,-1.7728153810111615,0,0.18126463107748772,-0.5569455007574704,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004565679224017715,0.5538549968383044,1.6289512153198102,0,0.26805210044137484,0.15414540992562964,0.0000563322546086717,0.497080363769685,1.1564522938587771,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022024164944053608
ENSG00000169442,CD52,0.012765787488783807,-1.876479531485849,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018838111204342204,0.018449087213520007,-1.0818423114454552,0.000000000000000000000000000000000000000000000000000009324166399984914,0.06454286317737212,1.2571525350735002,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000810576792505625,0.059511379843405196,0.9427440204115864,0.0000000000000000000000000008310068345494068,0.09730034248719045,1.780423704557892,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015392988382342416
ENSG00000129226,CD68,0.06624291088728361,-1.9628458992531854,0,0.08275464926675696,-1.4108780537009316,0,0.08495385409671202,-1.2531056937912846,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042116708360138585,0.2935426408802027,0.7710882963759218,0.000000000000000000000000000000000000000000000000000000000000000000011659315860030635,1.2708331470369965,3.7324429942821267,0
ENSG00000112149,CD83,0.6251538793059274,0.8812544542941668,0,0.27986858107436546,-0.886439209280229,0,0.24954567767723673,-0.9854741219160221,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005509779552458182,0.3957055155523553,-0.2093149662075815,0.0000000008629126954239977,0.7033059403195964,0.7024026838617484,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034842009431541367
ENSG00000114013,CD86,0.06358971485043245,-2.0057717656849396,0,0.08040544461308294,-1.4330418547952397,0,0.1432781352740887,-0.3853095467779646,0.000000000000000000000000007468611831616165,0.1431083097077501,-0.3546385482584511,0.00000000000032954066144196855,1.2952454193456104,3.8364871981018682,0
ENSG00000039068,CDH1,0.04021114321424406,-1.5318871682077253,0,0.0359584925655704,-1.5485947068080148,0,0.29914388411268433,2.8233127268130556,0,0.06372635109706964,-0.4696770667186523,0.000000000000877421403497628,0.05173076751111081,-0.7801000900503792,0.00000000000000000000000008360470909849744
