Feature,Normalized.Dispersion
ENSG00000090020,-0.4027354468563341
ENSG00000142784,-0.37533760445552744
ENSG00000186501,-0.7299680313635988
ENSG00000142765,-1.119932965224047
ENSG00000142733,0.875921824140359
ENSG00000142748,nan
ENSG00000174950,-0.8606454361569118
ENSG00000181773,0.488476526133436
ENSG00000158195,1.3514401975980779
ENSG00000237429,-0.40338981494916426
ENSG00000126705,2.5516104165081646
ENSG00000000938,2.5504255832341025
ENSG00000233975,-2.2233747165450115
ENSG00000126709,7.0730290372001665
ENSG00000225886,nan
ENSG00000009780,-0.15990844046941477
ENSG00000117758,1.0998019451021752
ENSG00000269971,-0.5574266838418412
ENSG00000270031,-1.6861652418011497
ENSG00000286433,nan
ENSG00000117751,-0.5932687467027966
ENSG00000130775,9.086886367600565
ENSG00000117748,-1.7544903782186814
ENSG00000130768,-0.3605935519772208
ENSG00000158156,-0.5682647261390399
ENSG00000158161,-0.6659261802904719
ENSG00000169403,2.6764176569416707
ENSG00000126698,-0.4399907958879481
ENSG00000130770,-1.4553314986543993
ENSG00000270605,-0.8266167450001963
ENSG00000130766,1.6137661618639283
ENSG00000130772,-1.437032802810695
ENSG00000204138,13.128061941396746
ENSG00000180198,-1.6184965345879077
ENSG00000242125,-0.9882291369868303
ENSG00000180098,-0.3883155202060192
ENSG00000197989,-1.2999622736428922
ENSG00000120656,-0.15616230172752288
ENSG00000188060,nan
ENSG00000229388,2.7670068855049936
ENSG00000270103,6.2859972829485775
ENSG00000162419,0.05211825542647679
ENSG00000198492,8.098537638148407
ENSG00000116329,-1.4413288131041482
ENSG00000233427,nan
ENSG00000159023,-1.2570181445322857
ENSG00000253304,-1.4621900599542001
ENSG00000116350,-0.6411338072391846
ENSG00000116353,-0.892872778649718
ENSG00000060656,-1.6538497501312177
ENSG00000162510,0.6381835000459567
ENSG00000186056,-1.2116352928822882
ENSG00000287510,nan
ENSG00000162511,1.3065917095536508
ENSG00000223382,0.00869882734003223
ENSG00000162512,2.6126765034488315
ENSG00000134644,0.9331588488133223
ENSG00000084628,-0.8490407914462469
ENSG00000060688,4.097293286542126
ENSG00000121766,-0.49547568294802213
ENSG00000121769,-0.6532897262556554
ENSG00000168528,11.17533191579642
ENSG00000284543,1.0793209318026715
ENSG00000142910,1.90326218200668
ENSG00000121764,-1.02164124295953
ENSG00000162517,-1.729089692871102
ENSG00000235790,nan
ENSG00000264078,nan
ENSG00000084636,4.961943480059648
ENSG00000121753,-0.2503365771475378
ENSG00000134668,0.9465941432635799
ENSG00000203620,2.036238962525844
ENSG00000184007,2.3846722650114818
ENSG00000121774,0.08352338496514805
ENSG00000121775,-1.2177911364135101
ENSG00000025800,-0.02250955277945874
ENSG00000250135,-0.5458852927826133
ENSG00000084652,-1.6740594776660922
ENSG00000160050,9.097500508361607
ENSG00000224066,-0.16026713200501133
ENSG00000160051,-0.9756585811941809
ENSG00000222046,-4.505970198702856
ENSG00000160055,-1.4315100714045876
ENSG00000084623,-1.1209046167012129
ENSG00000183615,1.043110148758836
ENSG00000182866,2.193122606145332
ENSG00000116478,0.10017307197281475
ENSG00000175130,8.62727752917841
ENSG00000162526,nan
ENSG00000225828,-0.7624600162950029
ENSG00000160058,-0.250981793204081
ENSG00000273274,-1.5435616317905236
ENSG00000160062,1.8572843155377825
ENSG00000176261,-1.6599345846161278
ENSG00000162521,7.8240817252890755
ENSG00000162520,-0.019431907902281123
ENSG00000224409,nan
ENSG00000162522,-0.3154158337902015
ENSG00000134684,-1.1216362712308483
ENSG00000116497,0.34623978569809116
ENSG00000160097,3.375073245028324
ENSG00000121905,5.968928478509977
ENSG00000121900,-0.06246501084313391
ENSG00000116514,0.2838425019566241
ENSG00000004455,7.798105147694953
ENSG00000142920,-0.5307053165892466
ENSG00000116525,0.05347336158620071
ENSG00000160094,-0.27385621073615524
ENSG00000225313,nan
ENSG00000134686,0.5417600497825531
ENSG00000121903,0.12581222190209448
ENSG00000121904,-0.9606549749427071
ENSG00000142698,2.9937275854950314
ENSG00000163866,-1.822018419649417
ENSG00000187513,-0.915454517270617
ENSG00000116544,-0.5374434625718326
ENSG00000243749,0.870788512457622
ENSG00000163867,-0.5294915882311548
ENSG00000197056,2.543644979486075
ENSG00000284640,0.9480121158828132
ENSG00000116560,1.291112414161479
ENSG00000146463,2.1202995668513225
ENSG00000142687,0.19219753358328054
ENSG00000020129,0.07645588969474428
ENSG00000239636,-1.8669634263699633
ENSG00000116819,0.2115845412605758
ENSG00000126067,1.6488850363798784
ENSG00000142686,-0.9469761860484488
ENSG00000092853,0.420946871830612
ENSG00000134698,-0.8923475618650925
ENSG00000092847,6.892600325293505
ENSG00000271914,-2.8481418797220894
ENSG00000126070,-0.44886596909807336
ENSG00000092850,-0.9953118254334987
ENSG00000116863,0.22975924766405195
ENSG00000171812,-1.0904506123346438
ENSG00000054116,0.03608280979927855
ENSG00000116871,0.9033379090642598
ENSG00000054118,-0.6321812500250109
ENSG00000214193,1.9121033664487472
ENSG00000142694,-1.200510836703178
ENSG00000286379,0.2695777761434613
ENSG00000196182,0.5242518494712055
ENSG00000181817,-1.4003778534330862
ENSG00000116885,-1.753053937813039
ENSG00000116898,-0.8989384413591791
ENSG00000119535,3.7035289441211585
ENSG00000284705,-0.32209235802530795
ENSG00000163873,1.651973852103967
ENSG00000284650,2.8736219422358587
ENSG00000223944,1.1768897432752095
ENSG00000233621,-1.0371687010746546
ENSG00000163874,4.992674775954788
ENSG00000163875,0.08051005915458687
ENSG00000163877,-0.6127701567507582
ENSG00000163879,-1.3692513117374703
ENSG00000134697,1.140295073345867
ENSG00000284748,-1.2429596391990756
ENSG00000116922,-0.7184494857032943
ENSG00000134690,2.1831978634130484
ENSG00000183317,-0.31820086596866404
ENSG00000185090,-2.013834730273739
ENSG00000233728,nan
ENSG00000196449,-1.3258823508537438
ENSG00000197982,3.1556072507266726
ENSG00000188786,-0.11706057464953959
ENSG00000230955,nan
ENSG00000204084,4.988557814481558
ENSG00000183431,-1.2710178100200797
ENSG00000183386,0.5298157294841338
ENSG00000183520,0.6866869322449408
ENSG00000185668,0.5464130380107647
ENSG00000224592,-0.874795299595614
ENSG00000284623,0.3166970691241664
ENSG00000116954,-1.0536600890651389
ENSG00000228436,0.06127991827671904
ENSG00000214114,-1.6951983813123144
ENSG00000131233,0.984255712896547
ENSG00000158315,1.8413910717953752
ENSG00000174574,-0.9512154568866681
ENSG00000168653,-1.4653921881099539
ENSG00000127603,1.5749763220986832
ENSG00000270040,-1.1015490059552733
ENSG00000226438,nan
ENSG00000183682,-1.146338011879891
ENSG00000090621,1.3886333563145616
ENSG00000163909,-0.437349421192474
ENSG00000225903,0.6759840875970307
ENSG00000116981,0.14052496820338148
ENSG00000116983,3.7122095014107344
ENSG00000084072,-0.5453645636052746
ENSG00000116985,0.7983276261588531
ENSG00000198754,-2.2292097374410127
ENSG00000261798,nan
ENSG00000284719,0.8245425517435125
ENSG00000043514,0.39640520768676824
ENSG00000116990,-0.8480956250628392
ENSG00000236546,2.5906807647871806
ENSG00000168389,-1.1914702754605955
ENSG00000131236,-0.5701810000816244
ENSG00000131238,-1.1076088819184373
ENSG00000117000,1.1766688314672133
ENSG00000188800,nan
ENSG00000259943,-0.5985573381607326
ENSG00000084073,11.705575748197209
ENSG00000049089,3.1390176022301612
ENSG00000084070,-1.0469313701967156
ENSG00000284677,nan
ENSG00000187801,0.9543771330901466
ENSG00000260920,-0.7151697948985368
ENSG00000187815,2.5982033528900543
ENSG00000238287,11.551063329057738
ENSG00000164002,-1.352499794639685
ENSG00000117010,3.241544984279571
ENSG00000117016,0.35224077276757654
ENSG00000287743,-0.40481525550759284
ENSG00000272145,-0.09896218208030555
ENSG00000066136,-1.1281025542466319
ENSG00000117013,-1.8387104263518999
ENSG00000179862,0.021485893939605098
ENSG00000229528,nan
ENSG00000171793,-1.0188720447413087
ENSG00000281207,nan
ENSG00000171790,-1.0862053868768817
ENSG00000010803,1.9229114251408974
ENSG00000235358,-1.7534662412481075
ENSG00000204060,1.1813490907175839
ENSG00000229901,nan
ENSG00000127129,nan
ENSG00000127124,0.6786296559982581
ENSG00000287587,nan
ENSG00000044012,nan
ENSG00000198815,0.5582558040089699
ENSG00000177181,2.3630800684492717
ENSG00000066185,-1.4591570543358028
ENSG00000127125,0.041141376342352785
ENSG00000186409,-0.022118434286715675
ENSG00000171960,-0.17353487712367327
ENSG00000285728,-1.6085328304764726
ENSG00000234917,-0.9375999054818035
ENSG00000065978,4.086172113249068
ENSG00000117385,-0.7364115247396954
ENSG00000164008,0.460996011931845
ENSG00000274386,-0.7733446778160967
ENSG00000177868,-1.52118170490405
ENSG00000164010,4.785498256561444
ENSG00000228192,-0.3658136179490051
ENSG00000164011,-2.043674951625871
ENSG00000117394,2.376364822222126
ENSG00000227533,2.614890081004356
ENSG00000186973,-1.373018104189442
ENSG00000117395,0.11186935081819363
ENSG00000243710,-1.0159714108645437
ENSG00000179178,1.9368801167408172
ENSG00000066056,1.5656120961323767
ENSG00000117400,nan
ENSG00000234694,nan
ENSG00000117399,1.2322756710855438
ENSG00000066322,4.892858683620163
ENSG00000159479,-1.9779144574300087
ENSG00000198198,-1.4877050055692025
ENSG00000229372,nan
ENSG00000178922,-0.536604489347383
ENSG00000229348,-0.2769996966543073
ENSG00000142949,-0.7629725444842266
ENSG00000066135,4.981116520213654
ENSG00000236200,-0.9349811952598331
ENSG00000126091,-0.5605292430841299
ENSG00000229444,nan
ENSG00000117407,-0.9320325302206243
ENSG00000237950,9.60860649085409
ENSG00000117408,0.2457868842751849
ENSG00000285649,-0.4354546933767598
ENSG00000132768,-0.755500655666737
ENSG00000117410,-0.6693476958277578
ENSG00000117411,-0.35555217103203907
ENSG00000159214,-1.2614804811054616
ENSG00000196517,1.041273309261753
ENSG00000230615,0.5852669142418186
ENSG00000171872,nan
ENSG00000178028,5.9319051132270895
ENSG00000117419,-1.4242444256854245
ENSG00000187147,-0.03959966296746083
ENSG00000126106,3.047314480850135
ENSG00000198520,-1.075681569817883
ENSG00000142945,-1.813568243753922
ENSG00000225721,nan
ENSG00000142937,-1.4576105695737862
ENSG00000142959,-1.39133385256337
ENSG00000173846,-1.6603937511684033
ENSG00000222009,-2.574743254109029
ENSG00000117425,-0.637567118523833
ENSG00000070785,-1.1082907283618086
ENSG00000126107,-0.794213651818861
ENSG00000126088,-1.5272955102324828
ENSG00000162415,-0.10571042384939659
ENSG00000281912,3.719966385324157
ENSG00000186603,4.946110584220328
ENSG00000132781,-0.32048138841352136
ENSG00000132773,1.6468712500637048
ENSG00000070759,0.5250033268178494
ENSG00000280670,0.7379830936175136
ENSG00000132763,-0.6872808689830497
ENSG00000117450,-0.1742612079912347
ENSG00000117448,-0.8003648288694444
ENSG00000132780,0.7803583401196799
ENSG00000159588,0.7756408734160612
ENSG00000159592,3.955560262495983
ENSG00000159596,0.5121268278044544
ENSG00000197429,-0.9680416165977558
ENSG00000230896,-1.5610253322886603
ENSG00000086015,-0.9570743985940945
ENSG00000117461,0.4491935690026664
ENSG00000227857,nan
ENSG00000117472,0.27404585905898354
ENSG00000085998,4.900193488735784
ENSG00000171357,-0.7771819478772053
ENSG00000085999,-0.22963404371026142
ENSG00000132128,-1.6227550768041272
ENSG00000173660,-1.4416950549809806
ENSG00000117481,0.29729896769764164
ENSG00000117480,-0.029494041930904113
ENSG00000197587,6.355027867336383
ENSG00000282881,-0.33696239820807594
ENSG00000269956,-1.4754472546781883
ENSG00000162456,10.333461651355591
ENSG00000079277,2.843122161204353
ENSG00000142961,-0.26589495796323465
ENSG00000123472,-1.3849800595698092
ENSG00000186118,-2.686136229277173
ENSG00000159658,7.771723971690427
ENSG00000142973,nan
ENSG00000187048,-0.6291197895136539
ENSG00000186377,-2.2439462204297356
ENSG00000186160,-1.8727121492505616
ENSG00000225506,nan
ENSG00000162365,nan
ENSG00000224805,1.4373128084252045
ENSG00000162366,-1.63900879877564
ENSG00000162367,1.4606450053653413
ENSG00000226252,nan
ENSG00000123473,-0.9655286978987173
ENSG00000162368,-1.4571015260730678
ENSG00000225762,1.0153598306511207
ENSG00000186790,-1.804704815918678
ENSG00000237424,-3.188037960103748
ENSG00000186564,-1.9586541276030351
ENSG00000227947,-0.13069259419064871
