Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value
ENSG00000180071,ANKRD18A,0.07926670522647908,-1.7808647437936158,0.000000000000000000000000000000000000000000000000000000000000000390677237268085,0.22170997935120898,0.07799592676200673,0.4734622336040392,0.11235907507089618,-0.9930966289011307,0.000000002502338938460569,1.0147320100757808,2.7862758233603184,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011942392012238456,0.06960551848871341,-1.682885662466827,0.0000000000000003786632837161523,0.2425247484987404,0.23375851333794095,0.04242141361070725,0.09155348193867388,-1.2520191013190534,0.0000007994672218425753
ENSG00000189127,ANKRD34B,0.22009936632805005,-1.5755793022145972,0.00000000000000000000000000000000000000000000000000010686148659497216,0.30976978069992267,-0.9039273399100348,0.0000000000000014610588086622603,0.08044487769160408,-2.8238381153235457,0.000000000000000000000000000000000000000000000000016118340063711917,0.07583155445474205,-2.8745423188147217,0.000000000000000000000000000000000000003781959533005379,0.16589916323734802,-1.7259125437722567,0.000000000000000004965899356413005,2.0095125840355186,3.2833242756448353,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021183765380996143,0.18142708347480327,-1.5661742545810569,0.0000000005475140476348477
ENSG00000134343,ANO3,0.05916002877878683,-1.3948766309824325,0.000000000000000000000000000000000000014511332255470075,0.15366098762100075,0.3814820756933188,0.0005156004133889104,0.06567467064003087,-1.0099658717413216,0.000000005152789931092082,0.07741872652472502,-0.7414784765841924,0.00014325492031616705,0.0591466581976632,-1.1438435749935412,0.00000002034486078397671,0.30458726676423487,1.7920582561619407,0.0000000000000000000000000000000000000000000000000000000000000531582940204889,0.08371404006013299,-0.6065937111148156,0.01752715117144936
ENSG00000135046,ANXA1,0.21301047399072265,-2.3748040749728387,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012873609791627575,0.13028444549785367,-2.972066224026881,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018129675323814833,3.972921943175843,3.0632068908665566,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008426609222378042,0.4851455960581288,-0.8198306732566419,0.0000057140680143737426,2.657993115346206,1.9610579397334331,0.00000000000000000000000000000000000000000000007009137067810739,0.09145251769011363,-3.426831326989345,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013383854858470466,1.7658342831413336,1.1755261453597659,0.00000000012456217048822925
ENSG00000130203,APOE,19.60585694480604,0.9093421340234178,0.000000000000000000000001776109550209332,9.241628311244888,-0.6402667793989951,0.000000003392559937404098,18.232501836680377,0.5188101020684126,0.00014643972769811777,6.746892117045398,-1.0340227247753142,0.000000010562342714331782,8.18099264973044,-0.7426507065276318,0.00003424889491199878,8.418364562462731,-0.7652503434514539,0.000000000152600731879548,16.141970788049857,0.2967895106374656,0.14546882383878837
ENSG00000142192,APP,6.555378003721751,-0.7692791616009274,0.0000000000000010113816492761552,15.365425615599147,0.9099547606152365,0.000000000000000000011025528624436544,5.05536711709828,-1.0223921504329212,0.00000000008287027013993778,10.738100815695915,0.15241221285279405,0.3425396836301088,9.844672736717149,0.01619728898486006,0.9012092155751716,11.48141320379479,0.29250647686366227,0.007819226037326597,6.59997012153015,-0.5850655440640136,0.010008102347533679
ENSG00000171885,AQP4,17.01192383111829,1.1051464128969686,0.000000000000000000000000000000000011611901480210396,4.632471829115794,-1.4235692427161015,0.00000000000000000000000000000000000903847409633501,22.374621776705936,1.2476031644863759,0.00000000000000000000007434777327312809,4.742293792656904,-1.2424843630632827,0.000000000013983685409362808,4.887353283936786,-1.1960354203305577,0.00000000010934121274222617,5.42501220548048,-1.1273903007908888,0.000000000000000000044455760011913303,11.002096716397947,0.03760775150771467,0.838511054001902
ENSG00000169083,AR,0.1615408193233395,-0.3285853187143073,0.0008177496423102051,0.2158352462521982,0.23903998881226496,0.024608329765522192,0.23038885463480707,0.3128551957565162,0.03210750116991482,0.1045770041666559,-0.911949337627191,0.0000016769516409307472,0.14101428875174582,-0.4586015799014178,0.01584091912986412,0.24450952768066272,0.45364896350973805,0.000057670293288723516,0.18478684427989223,-0.04099367096035156,0.94440210691681
ENSG00000138639,ARHGAP24,0.22263418237594287,-0.7332673141211641,0.00000000000007903182642434432,0.45761723035836066,0.6712632702148345,0.000000000038314898433664886,0.23118011572685565,-0.5341088280285178,0.0006551864953950349,0.1336751587830104,-1.3452143941578225,0.000000000004115116702375892,0.35992905415407245,0.16290307174972574,0.3348650774082496,0.21260038544821908,-0.7108021308644079,0.000000005833561638129618,1.2341521357360075,2.1451149919099097,0.0000000000000000000000000000000000000007399377576488328
ENSG00000064270,ATP2C2,0.18783416544724474,1.000584430131886,0.00000000000000000000000004744533137787201,0.09815699886263847,-0.4037596280199591,0.0004222908041820254,0.07569731113931269,-0.7592289662573926,0.000007095355843511391,0.10898581547216415,-0.18599702769411142,0.3511235053380157,0.0411141404544732,-1.649707879983648,0.000000000000010950539285357262,0.12297997161834145,0.0002833455717947686,0.9916496959112373,0.06411543536378078,-0.9683037745320728,0.00017603745835027414
AVP_gene,AVP_gene,0.1110593132847959,-2.854324522219325,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017215686853222107,1.6425998525379937,2.473865429474683,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053291751034225054,0.9070489651850047,0.7137845619826776,0.0000005064676064586402,0.16083343642494127,-1.954096203171924,0.000000000000000000004817122284398306,0.7860374484256522,0.45595130277141804,0.0067766854619335515,0.009236856962023162,-6.255101107392335,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000480759017836251,0.7038698886661349,0.27184940374342215,0.21215408300544147
ENSG00000135454,B4GALNT1,0.2012815793962355,-1.114151846057343,0.00000000000000000000000000008424988767975146,0.6369801752875336,1.1507107072770686,0.00000000000000000000000000000022563534814498806,0.1502077306405525,-1.3643214178301775,0.00000000000000018684956276587812,0.09346679967677508,-2.040307890342884,0.000000000000000000000021748021610286944,0.15850583096264012,-1.2578310573581062,0.00000000007718239669108761,0.6933749734384825,1.2413261904149286,0.00000000000000000000000000000005397282226359058,0.15062927609482124,-1.3086175601052543,0.00000013116229086244515
ENSG00000132692,BCAN,1.8252394064182857,1.1337000558836432,0.0000000000000000000000000000000000005756007189008632,0.713841266666258,-0.8176984770429928,0.00000000000012386701031078277,1.5533774005400072,0.5066444200092513,0.00023443954596373857,0.6858346866848647,-0.7788759121346845,0.000012978743237849058,0.5472869135058165,-1.1167499734099258,0.0000000017742001124540515,0.7107799601107245,-0.7916324343914489,0.0000000000544015984358899,0.9572518493832599,-0.26324090143625006,0.2601250866083848
ENSG00000176697,BDNF,0.038194092653842764,-0.8419472324480584,0.000000000000014521789615961844,0.05299498816399309,-0.1975184698577941,0.10585417123822638,0.012264546926752752,-2.3772116387397597,0.00000000000000000000000000007192744070468863,0.01463725353428742,-2.083289823791103,0.000000000000000001769318532004394,0.018934143630349502,-1.7056562313482848,0.0000000000001147443150413075,0.17542394461759692,2.3444061187378664,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035272752323941562,0.02939790704452831,-1.0306985369422161,0.00017277184667289442
ENSG00000116985,BMP8B,0.11204746191363547,0.25427233026747675,0.010229335915256491,0.06278620999567773,-0.8051693692304216,0.000000000007292457411920135,0.0763566953826865,-0.4180494335852307,0.013516864678839483,0.18146667333471994,0.9673047448879171,0.0000000009697355582548043,0.061490885504277906,-0.7348077928366932,0.0002342772091538748,0.12214025734906661,0.36625154229745593,0.0018874467659752874,0.08203415965758852,-0.2877020033010007,0.2838556457634218
ENSG00000162670,BRINP3,0.9374523078817201,0.7156911562407201,0.000000000000003388085170940273,0.8873906736328682,0.4987438289919737,0.0000008961138821857445,0.2471372144165017,-1.5691031899601589,0.0000000000000000000043747595854709415,0.18375925521358422,-1.9797831726741175,0.000000000000000000000015884731696633638,0.20448875120777463,-1.8204642845232248,0.000000000000000000041405359128536263,0.7677278550997269,0.20319810124153626,0.07122941792408471,0.27074072487675116,-1.3799054728095577,0.000000010700265197328157
ENSG00000151136,BTBD11,0.44101502934948933,-0.47379979024042007,0.00000085803362235031,0.6690464267863008,0.33935561297611616,0.0010106042550337446,0.3427479297057033,-0.7676448276153288,0.000001013812328499282,0.1987492136523123,-1.5657970141059887,0.0000000000000002930077828044511,0.20881655546614022,-1.490861451910464,0.000000000000011045758874748718,1.120102497551784,1.3452932357639809,0.000000000000000000000000000000000000020665316060407422,0.34829520346088777,-0.7095975310528061,0.0022071589179495743
ENSG00000165985,C1QL3,0.14233636553676163,-0.6360641203215414,0.0000000002609844874060862,0.4755474053376332,1.9956121787451435,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009070622692306994,0.06554279379135611,-1.6877025369876923,0.0000000000000000000038425366928201636,0.1086331105677235,-0.9069966961211651,0.0000025656122781273094,0.088359336941631,-1.2145965825779164,0.0000000012737869599592056,0.12328532226171411,-0.7835214910073578,0.0000000005647295817334777,0.13271055180101352,-0.5890491682828549,0.018325869343480412
ENSG00000143110,C1orf162,0.06182373377826743,-1.3222328219930826,0.0000000000000000000000000000000000009873966046030437,0.0927106317187639,-0.5427702768270479,0.000001918712820545659,0.1866057408747865,0.6488091047192075,0.000005414684721169764,0.14284548629846758,0.19958689870306978,0.22386278635926365,0.18248907956108282,0.5892889370411631,0.0003379948185849495,0.047329349722763314,-1.5880435260497294,0.000000000000000000000000000004915779132103807,0.7397073372537504,2.9572952765668092,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000016677389656250366
ENSG00000188674,C2orf80,0.31573496840617604,-0.7999853644277745,0.00000000000000030653343377610266,0.8506123966276027,1.187937002701426,0.0000000000000000000000000000000007811340423025224,0.09824825226269678,-2.4016955024515063,0.00000000000000000000000000000000000000051217421217391165,0.12309401164979059,-2.0380015422844586,0.000000000000000000000010939235078699327,0.17239086962489641,-1.5394149872693026,0.000000000000002465537293728493,0.8727684764199242,1.14874805473173,0.0000000000000000000000000012226007611252979,0.21054501045224083,-1.2187400354244926,0.0000006470153659158709
ENSG00000064989,CALCRL,0.09310078603023315,-0.5374134403605337,0.00000010192601091767992,0.0775342378796527,-0.7941109354834084,0.000000000008235300632236815,0.10444646415041053,-0.24738141343643916,0.1454883120811625,0.0650740548693019,-0.9587220445329305,0.0000014024525731690484,0.5016646436155459,2.4492903612348087,0.0000000000000000000000000000000000000000000000000000000000000000000000020893820470133008,0.11229269910029813,-0.1447226416426708,0.245769396340189,0.09015358160322015,-0.4527110729605548,0.08046614755738012
ENSG00000070808,CAMK2A,2.4716604616148192,0.04325301822324423,0.6431010904381543,2.743255576692243,0.23446675544026352,0.02228843471259924,0.3352309493312419,-2.9854146793805985,0.00000000000000000000000000000000000000000000000000000000002850558368362294,0.7482634547708616,-1.7732584960377873,0.00000000000000000003587351836014794,1.0511154592505452,-1.2675157948617062,0.000000000012008725274566503,4.684918583605979,1.2697439386577702,0.00000000000000000000000000000000006904188994282295,1.5295311065167443,-0.6890939092991418,0.0026200215293727866
ENSG00000042493,CAPG,0.13988747545659397,-0.4237536436458611,0.000016340553975316984,0.08965087489636245,-1.127765419467761,0.00000000000000000000024921613870571136,0.4398092903303272,1.6221923685434565,0.00000000000000000000000000000000000030418165701768814,0.14284548629846758,-0.2940898323648522,0.1230950330972527,0.1835710306256742,0.09488632462978419,0.5856024738539385,0.07343682973112631,-1.3992791254463364,0.000000000000000000000000005973722753248083,0.5974774631716515,1.9782091759049432,0.00000000000000000000000000000005211535843119684
ENSG00000092529,CAPN3,0.14942525787408903,-0.31730586688023,0.0012084430457097125,0.06621313763676735,-1.6294119795556439,0.000000000000000000000000000000000000000005086255142610713,0.12528300624102273,-0.5245657046975971,0.0009329152657214276,1.063934344245253,3.380027517556817,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018268062788652413,0.07158909544046431,-1.3510805860473574,0.000000000024972620096030476,0.05801662224080664,-1.7800971755355985,0.00000000000000000000000000000000000010551125635415882,0.1192715085806577,-0.5713649238852052,0.021813671914234018
ENSG00000105974,CAV1,0.1933334273816563,-0.8183387228037797,0.00000000000000015208563399263468,0.1151080516587425,-1.5842286229241351,0.00000000000000000000000000000000000000014553812618328595,0.3117568702671345,0.08819697463358889,0.556326962524674,0.6279910823565964,1.2285036411131438,0.00000000000000008281666166897093,1.484076210264537,2.888459166168382,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004308789615061805,0.0629022325347693,-2.450866915164232,0.00000000000000000000000000000000000000000000000000000000000000005731826217479449,0.2256639340751411,-0.40306941701502996,0.10918467520377731
ENSG00000187094,CCK,0.1297052482811601,-0.4834043314695222,0.0000015871351239949338,0.19674236368041315,0.32923721603754563,0.002339093815902008,0.024792847550855025,-2.8617725008926027,0.000000000000000000000000000000000000000000000471158494421887,0.04056106401067598,-2.1077942169473443,0.00000000000000000000012793705272041187,0.0795234032474679,-1.1117163544692712,0.000000020461060601913537,0.3813829535724605,1.6718067438045412,0.00000000000000000000000000000000000000000000000000000012762918237975876,0.09155348193867388,-0.8807773329146205,0.00044264392331423106
ENSG00000275302,CCL4,0.010955560884960523,-2.023641442145669,0.00000000000000000000000000000000000000000002066853004099992,0.013279344609222287,-1.5874097537613574,0.00000000000000000000007744045197747992,0.03929930090507871,0.22698902516654584,0.2174782173583761,0.02980356442523583,-0.2077178456468607,0.42054882937425714,0.046884546132294,0.5012199062669191,0.014620045724686916,0.012519376378279328,-1.6249393297439436,0.0000000000000000001261237094684055,0.3382159210456209,4.1491678868287325,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016922258921395099
ENSG00000271503,CCL5,0.006401484595525953,-2.5556248802511377,0.0000000000000000000000000000000000000000000000000000000257888075061823,0.005568757416770637,-2.611374384360861,0.000000000000000000000000000000000000000002397060570120974,0.026243492886277395,-0.10376107871069884,0.6890922101078151,0.018517007483134687,-0.6293922954541147,0.015479817454138756,0.0571630812459123,1.1513544187716551,0.000000006850254964752909,0.003358857077099332,-3.2798092412153173,0.000000000000000000000000000000000000000000003656803418828848,0.3376559609114394,4.737040007312568,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013389676098462636
ENSG00000133101,CCNA1,0.04450965128164354,-1.660684370052103,0.0000000000000000000000000000000000000000000000000007173509912899483,0.2772139681095713,2.0982295106146878,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004622854704556628,0.033628596412064,-1.82595712536214,0.00000000000000000000009341148226756583,0.018869712387575347,-2.6377510746615385,0.000000000000000000000000000020887901678205952,0.042556741873928404,-1.446367086580485,0.0000000000040890736584079676,0.1509958931477836,0.5590106204689351,0.0000018824569110357605,0.05347619281433245,-1.0831848996615818,0.000028489462468252795
ENSG00000157456,CCNB2,0.014521488545555518,-0.996963704816431,0.000000000000004796223862222006,0.05066957297896799,1.5524608706854464,0.000000000000000000000000000000000000003045571813104079,0.008571995163859451,-1.5984527860480187,0.0000000000025886238711716758,0.01005208977655883,-1.3318307725686145,0.00000015746927011854403,0.010098209936186401,-1.3230014148208618,0.0000002483771983922612,0.034657298022797656,0.6312117002451316,0.0000026173785219649633,0.01259910301908356,-0.9662202285906876,0.0022813010617961597
ENSG00000170458,CD14,0.3190431181635955,-0.6406640837159892,0.00000000006489376246484209,0.19680355881686118,-1.3744877510445865,0.00000000000000000000000000000006227050391179013,0.36806828465125735,-0.2911236375998041,0.06471328923138742,0.14513806817733188,-1.6826690150853365,0.00000000000000004704987713193446,0.36425685841243804,-0.29924010900769793,0.10255863509555414,0.24214306019452456,-1.0000308289713964,0.0000000000000013428060290552507,3.8500059025648454,3.823142757780023,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026464242498304154
ENSG00000177575,CD163,0.06057780724625231,-2.785176245185033,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000921355744838459,0.07269982210025842,-2.355347261898542,0.000000000000000000000000000000000000000000000000000000000000000000000000012801245454444399,0.3411654075216061,0.17019088991309372,0.2612795183984062,0.05431655528386175,-2.588730570369737,0.0000000000000000000000000000015572321325181234,0.6551213696100927,1.2298067858657684,0.0000000000000010732568717708085,0.07229176481847881,-2.3015057621362756,0.00000000000000000000000000000000000000000000000000000000003265389962043832,3.635821151240425,4.689628856879106,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002551274075172348
ENSG00000116824,CD2,0.01649778580323467,-1.205251709283261,0.0000000000000004607737523975982,0.012973368926982143,-1.4881513917977127,0.000000000000000027482618395055202,0.041541207332549644,0.4598995102086798,0.02067923709531998,0.03244885120854078,0.057430770611276216,0.7512610554509251,0.044540318825679305,0.5573588506496483,0.012933808878085129,0.00793911672768933,-2.1829477019627284,0.00000000000000000000000032268389890745167,0.2556218012538509,3.660398435130127,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000183996038946304
ENSG00000135218,CD36,0.01924741677044045,-2.2083923093887377,0.000000000000000000000000000000000000000000000000000000000000000000000004677411022543808,0.13597559318752037,1.4899965617949076,0.000000000000000000000000000000000000000004233385794169093,0.034683611201462086,-1.0316224264864924,0.00000002137690905916557,0.027687334998591866,-1.3442144096796484,0.0000000008061172415302494,0.030835605340854902,-1.1828834957928396,0.0000000562482785657067,0.12351433524424361,1.1512829896116545,0.00000000000000000000063562231576838965,0.052356272545969466,-0.37487929416882926,0.17643298820631623
ENSG00000160654,CD3G,0.009365930482044683,-1.3836950089640299,0.000000000000000000003725785832809783,0.008873294784964202,-1.3576486326021078,0.0000000000000013287702023209458,0.02558410864290359,0.4214842007256747,0.029780222964485868,0.027334630094151203,0.5162903436326358,0.015859373759002975,0.024884874485602202,0.3663012286390366,0.09867963057886692,0.004809272633119498,-2.23641148670582,0.000000000000000000000000021161013219353844,0.16126851864426958,3.6595744401911943,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005419971901817591
ENSG00000010610,CD4,0.06057780724625231,-1.5026864614247062,0.00000000000000000000000000000000000000000000013826856087665031,0.0397156435547708,-2.0477436394285196,0.0000000000000000000000000000000000000000000000000000003349924660528881,0.1341187551022317,-0.036402956576193635,0.8412622438382525,0.0964647913645207,-0.5415645813495336,0.004836461613106978,0.41763311093228045,1.8615800636420887,0.000000000000000000000000000000000000008030699261941817,0.052825661303471314,-1.5524515359685478,0.000000000000000000000000000035372712100338,1.029766686759763,3.473066956081006,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011027410189691402
