Barcode,Cluster
acfpkihh-1,1
acfpkphb-1,1
acgaglgd-1,1
acgckhem-1,2
acgcknjm-1,2
acgdliag-1,7
acgdmang-1,2
acgdpgfh-1,1
acgepaki-1,3
acgfegck-1,5
acgflokc-1,1
acgfmdil-1,5
acggbhik-1,4
acggfpjf-1,1
acglbjnm-1,7
acglhpfo-1,1
acgllnpn-1,1
acglmfoa-1,1
acgmfelb-1,1
acgmlnjc-1,1
acgoaaeg-1,1
acgopaij-1,1
acgopgef-1,7
acgphahg-1,5
achafebg-1,1
achailhl-1,1
achbhdkk-1,1
achccbih-1,1
achdbbko-1,2
achdghhl-1,2
acheejif-1,1
acheiihe-1,1
achekfge-1,2
acheoiga-1,1
achfpnfp-1,2
achgeolc-1,5
achhblne-1,2
achhcggc-1,7
achhgcdn-1,3
achkbeil-1,1
achkkale-1,6
achkmbmp-1,5
achlpchp-1,1
achmdfgj-1,1
achmgmbk-1,5
achpefji-1,7
acicakgi-1,1
acidgipl-1,1
acieahmc-1,2
aciebpkb-1,2
aciekjll-1,7
aciemgfk-1,1
acihipei-1,2
acihnfga-1,6
acijgnjn-1,2
acijhmpm-1,4
acijidgh-1,2
acijnjkg-1,5
acikglkk-1,2
acilgpco-1,2
acimlbdl-1,2
aciopjlm-1,2
acjaanic-1,1
acjadcjd-1,7
acjaiepo-1,7
acjddach-1,1
acjdeioc-1,1
acjejaeb-1,5
acjfgccc-1,1
acjgnoig-1,1
acjielpm-1,2
acjiogne-1,3
acjkdihp-1,2
acjkhiah-1,2
acjkkdim-1,6
acjknimj-1,6
acjljhpc-1,2
acjomcik-1,1
acjpkkkn-1,1
acjpoahi-1,2
ackbfnef-1,5
ackbhdpc-1,2
ackbpdep-1,5
ackdbphi-1,7
ackddlon-1,1
ackdlhje-1,1
ackennob-1,6
ackfbeol-1,4
ackfogan-1,4
ackgcbii-1,2
ackgdanl-1,1
ackggdok-1,2
ackhkemf-1,1
ackihfba-1,2
ackiobcc-1,1
ackjfjnf-1,2
ackjjgik-1,2
ackkdbpb-1,7
ackmjbae-1,2
ackmjgdd-1,5
ackncabp-1,1
ackndnio-1,1
acknmkbj-1,2
ackomcjj-1,7
aclabgnp-1,1
aclabmeg-1,1
aclahcll-1,1
aclbanhf-1,1
aclbicne-1,1
aclboajo-1,2
aclcling-1,2
aclcopde-1,7
aclehibj-1,1
aclgchfo-1,1
aclgckhh-1,2
aclgpfkk-1,2
aclhjkhg-1,2
aclhpnnk-1,3
aclidjnc-1,1
acljbbkc-1,2
acljlfpm-1,2
aclkojlf-1,4
acllekmb-1,2
aclngapi-1,4
aclnihgn-1,1
aclnnkke-1,1
acmaadhl-1,2
acmahhdi-1,5
acmbgdbg-1,1
acmciokp-1,5
acmdckil-1,1
acmdkghg-1,1
acmeaigo-1,2
acmfadlg-1,4
acmfahmd-1,2
acmfbmcn-1,1
acmggebe-1,6
acmgonkl-1,2
acmhabbp-1,1
acmheonc-1,3
acmhflic-1,2
acmjdnaj-1,5
acmjkpdo-1,3
acmldend-1,1
acmlhjdm-1,2
acmobahn-1,1
acmokfog-1,1
acmokokf-1,1
acmopaoi-1,3
acmpnpmc-1,1
acnaafcm-1,2
acnbgmen-1,1
acnbjbca-1,1
acnbocne-1,2
acnbpdbl-1,1
acncdima-1,1
acneoomh-1,7
acnfacmm-1,1
acnfebej-1,6
acnfjimm-1,2
acngianm-1,1
acnjfnmp-1,1
acnjoigc-1,1
acnljnep-1,1
acnmlidg-1,1
acnneajh-1,2
acnoeleo-1,2
acnpmhle-1,1
acocbilp-1,1
acogadid-1,1
acohbokp-1,1
acohdkff-1,1
acohjcdo-1,3
acoiajpc-1,2
acoionfh-1,5
acojnpfo-1,1
acondchf-1,1
acookhel-1,7
acopfoco-1,1
acoppcbm-1,7
acpakdfk-1,6
acpbicin-1,5
acpclake-1,1
acpdgafn-1,1
acpdigmm-1,6
acpeiebm-1,6
acpenglk-1,2
acpfgena-1,2
acpflclc-1,5
acpgghfb-1,6
acphglpg-1,3
acphkadf-1,4
acphndal-1,1
acpialff-1,5
acpjejpa-1,3
acpjelpf-1,3
acpjiond-1,6
acpkgpej-1,6
acpkjlpp-1,5
acpkohob-1,1
acpmecpd-1,3
acpnaefo-1,6
acpnjaep-1,6
acpofmec-1,1
acppapnf-1,1
adaabcol-1,7
adaafbog-1,7
adaaljli-1,1
adaaomcn-1,1
adabdcel-1,1
adacaooe-1,7
adagabei-1,5
adagdmhe-1,1
adaimeom-1,5
adakdgje-1,1
adamgdja-1,2
adaofkjp-1,2
adaohbdd-1,1
adbahccn-1,2
adbcbpbf-1,6
adbcbpop-1,1
adbcpbbm-1,1
adbeehng-1,2
adbefbgm-1,1
adbfmdkk-1,2
adbiclod-1,4
adbidknj-1,1
adbjcpda-1,2
adbjenhh-1,1
adbjmiln-1,1
adbmibon-1,6
adbojmjc-1,2
adcafpkl-1,2
adcalfam-1,4
adccbkih-1,2
adcckamf-1,1
adcdbhmn-1,4
adcdebif-1,1
adcdicdd-1,1
adcdijbb-1,7
adcdikjl-1,1
adcdjcle-1,3
adcfbaae-1,1
adcfcccc-1,3
adcfdnod-1,1
adcgpicl-1,1
adchgppd-1,1
adcimedo-1,1
adcjgpcn-1,1
adclkipf-1,2
adcmbkib-1,7
adcnijff-1,5
adcpaaok-1,1
addahefl-1,5
addajdpc-1,1
addalcai-1,1
addegmdp-1,1
addehodl-1,6
addelifb-1,2
addgdpgd-1,6
addifcpj-1,1
addjkpag-1,3
addkffak-1,3
addlchhn-1,4
addllmle-1,1
addmmili-1,2
addnjbjp-1,4
addnmpca-1,3
addondbo-1,5
adeajgfi-1,1
adebahfa-1,1
adebhlpc-1,1
adebmpln-1,4
adecejgi-1,1
adedbjel-1,6
adedhjha-1,6
adedhldj-1,3
adeedfkn-1,7
adeehacd-1,6
adeenfli-1,1
adefdagd-1,1
adefglcl-1,1
adefnbnp-1,1
adeggdim-1,5
adeghbgl-1,3
adehdnpe-1,3
adeibije-1,2
adekaina-1,6
adekogal-1,1
adelejba-1,7
adelgamn-1,2
adeloifp-1,3
adeoaljm-1,1
adepbnem-1,6
adfafipm-1,2
adfbkkmc-1,3
adfcdmgp-1,1
adfcnjmg-1,1
adfcpilp-1,3
adfdjpnc-1,5
adfejcnh-1,2
adfepmag-1,1
adffdclp-1,1
adffjilp-1,1
adfgceip-1,3
adfgidae-1,5
adfgkbek-1,1
adfhfnno-1,1
adficlib-1,7
adfkfojm-1,1
adfnadpi-1,1
adfnaoin-1,5
adfngbha-1,4
adfnjoen-1,2
adfnmajn-1,5
adfomjce-1,1
adfophmh-1,1
adfpaiik-1,1
adfpnfai-1,2
adgagael-1,2
adganiid-1,7
adgbfbcc-1,2
adgcakgb-1,1
adgcncce-1,7
adgdecfo-1,4
adgdjdhg-1,2
adgdkhln-1,5
adgdmgpk-1,6
adgepkbn-1,7
adgfibfh-1,1
adgfkaae-1,1
adggejpi-1,1
adghifaj-1,2
adgjegnj-1,2
adgjfgkk-1,7
adgkclmh-1,1
adgkedab-1,1
adgnmdfm-1,1
adgnpljk-1,1
adgpllie-1,3
adhalegd-1,2
adhchgmf-1,2
adhdbdop-1,4
adhdhjbb-1,4
adhfobhg-1,4
adhgiion-1,1
adhgoobe-1,3
adhinlaa-1,3
adhjdjdh-1,3
adhjeall-1,3
adhjgdfa-1,1
adhkcnba-1,1
adhkjbkc-1,1
adhkpnbn-1,1
adhlfmdo-1,5
adhmlbci-1,3
adhnckic-1,1
adholdjc-1,1
adhophbh-1,1
adhpklap-1,1
adiaciga-1,3
adiaiiaj-1,1
adiaomac-1,5
adibjcca-1,7
adidhjoi-1,5
adiedeld-1,2
adiehbbe-1,7
adieoici-1,1
adiepmfc-1,1
adigcdld-1,1
adigdalk-1,1
adiginoo-1,2
adihfgem-1,1
adijloim-1,1
adijnhnc-1,1
adileefi-1,1
adimagmc-1,6
adindibe-1,5
adinpcbd-1,5
adiobhni-1,1
adipcfkj-1,5
adjbojnn-1,2
adjcjknk-1,1
adjeafad-1,6
adjecefo-1,3
adjejgcd-1,3
adjfjene-1,2
adjfjfai-1,2
adjfmlni-1,3
adjfpkam-1,1
adjgilem-1,1
adjhjmil-1,1
adjjnepn-1,7
adjkhfci-1,5
adjklffk-1,1
adjlbogj-1,3
adjlmigm-1,3
adjmfpld-1,1
adjojied-1,1
adjombcm-1,1
adjomhjb-1,1
adjonhfk-1,5
adjpgehl-1,1
adkapoon-1,1
adkbccli-1,2
adkcaomc-1,6
adkcjclp-1,1
adkegdgo-1,2
adkennfg-1,1
adkfokbg-1,6
adkikgaa-1,2
adkjaojn-1,5
adkjjgai-1,1
adkkadbm-1,1
adkkinff-1,1
adkklnan-1,3
adklhofa-1,2
adknidbe-1,1
adkpnkfb-1,1
adkpphcn-1,6
adlalpcm-1,1
adlcdgpk-1,3
adlcegoe-1,1
adlepppd-1,1
adlfffac-1,2
adlglimf-1,1
adlinfhe-1,3
adljfcbf-1,1
adljggin-1,1
adlkcdfc-1,5
adlkfmfn-1,3
adlkjglg-1,2
adlmkjao-1,3
adlnfakd-1,2
adlolpfp-1,5
admbofgj-1,1
admdhinj-1,1
admdkpii-1,3
admdpfde-1,1
admedepe-1,1
admeepnl-1,2
admgaelf-1,2
admgggnm-1,1
admjemma-1,2
admjokih-1,5
admkgoif-1,5
admlimik-1,3
admllafm-1,6
admmlipg-1,3
admngdmb-1,2
admoepif-1,5
admpeeef-1,3
admpmlib-1,5
admppcpf-1,6
adnbohfc-1,8
adnboopf-1,3
adndeajc-1,8
adndlmeo-1,5
adndmbig-1,3
adnffodn-1,6
adnfmdik-1,8
adnghekk-1,1
adnhlcnn-1,5
adnhndmb-1,1
adnjbfad-1,3
adnjjfap-1,1
adnlelnf-1,1
adnlnjpa-1,6
adnnhpgi-1,3
adnpjpeb-1,1
adoaonoc-1,1
adoapoll-1,1
adobjgci-1,3
adoecpdj-1,1
adoefkag-1,2
adofllmo-1,2
adoganfe-1,1
adogghcg-1,2
adoikbnb-1,2
adoljmbh-1,1
adomaekb-1,2
adomknfj-1,1
adoneamm-1,1
adonnkeo-1,3
adopdlcp-1,3
adpadpoh-1,1
adpakbme-1,3
adpbfcmb-1,3
adpcdfkg-1,3
adpdmmhj-1,3
adpedhpc-1,1
adpeejom-1,2
adpfhfcm-1,1
adpggice-1,3
adpgjodk-1,3
adphllob-1,5
adphpmaf-1,2
adpjfhda-1,1
adpkfmfg-1,2
adpmbbhj-1,1
adpnjejk-1,5
adpobcci-1,3
adpogeig-1,1
adppnkdj-1,5
aeaaioph-1,3
aeabbede-1,2
aeablcoc-1,8
aeacabgl-1,5
aeacckoe-1,1
aeacdjgp-1,4
aeadapnp-1,5
aeafaidf-1,2
aeafpodp-1,2
aeahbeom-1,3
aeahhicg-1,7
aeaiangp-1,4
aeajgndc-1,2
aeajhpga-1,1
aeajkebb-1,2
aeakekmb-1,2
aeakhgpm-1,1
aealaclk-1,7
aealjpgl-1,4
aeanakec-1,6
aeanddad-1,1
aeanfjom-1,8
aeanncej-1,6
aeaocfdg-1,6
aeaomcie-1,6
aeapicig-1,3
aebakold-1,2
aebamfcg-1,1
aebbbjai-1,2
aebbocdl-1,4
aebbodmk-1,2
aebbpdgl-1,2
aebcgceo-1,2
aebcpbdg-1,3
aebehbma-1,2
aebemkdc-1,2
aebfghob-1,6
aebfmhnd-1,3
aebgdeej-1,1
aebgojgi-1,2
aebhlcmk-1,4
aebiehak-1,5
aebillah-1,1
aebipojc-1,4
aebkgflp-1,1
aeblkhpk-1,5
aebmgpkm-1,5
aebmoknl-1,1
aebneblg-1,6
aebnpfbh-1,8
aeboenic-1,6
aebofcle-1,1
aebojkkj-1,5
aebpabph-1,1
aecablgc-1,1
aecbfkeg-1,5
aecbgbhn-1,2
aecdioni-1,2
aecdmmci-1,2
aecelblo-1,1
aecgfbbj-1,4
aecgicpc-1,1
aecgnfni-1,1
aechepdf-1,1
aechicnf-1,4
aechijeo-1,2
aecihfeg-1,2
aecjlbod-1,2
aecknekk-1,5
aeckoejl-1,2
aecofefm-1,2
aecoiabe-1,2
aedaikbg-1,2
