NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN	SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN		250	-0.5510773	-2.7375839	0.0	0.0	0.0	1381	tags=39%, list=10%, signal=43%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S		58	-0.68018097	-2.719638	0.0	0.0	0.0	3389	tags=76%, list=24%, signal=100%	
TSAI_RESPONSE_TO_RADIATION_THERAPY	TSAI_RESPONSE_TO_RADIATION_THERAPY		30	-0.7667706	-2.7141619	0.0	0.0	0.0	2245	tags=73%, list=16%, signal=87%	
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING		76	-0.64063036	-2.7136178	0.0	0.0	0.0	1586	tags=50%, list=11%, signal=56%	
LIAN_LIPA_TARGETS_3M	LIAN_LIPA_TARGETS_3M		38	-0.74054706	-2.7113955	0.0	0.0	0.0	1636	tags=61%, list=12%, signal=68%	
SAUL_SEN_MAYO	SAUL_SEN_MAYO		81	-0.6426101	-2.697447	0.0	0.0	0.0	2495	tags=58%, list=18%, signal=70%	
KEGG_AUTOIMMUNE_THYROID_DISEASE	KEGG_AUTOIMMUNE_THYROID_DISEASE		21	-0.86649877	-2.6919215	0.0	0.0	0.0	1623	tags=95%, list=12%, signal=108%	
MARKEY_RB1_ACUTE_LOF_DN	MARKEY_RB1_ACUTE_LOF_DN		192	-0.54426694	-2.6896725	0.0	0.0	0.0	2313	tags=48%, list=17%, signal=57%	
KEGG_GRAFT_VERSUS_HOST_DISEASE	KEGG_GRAFT_VERSUS_HOST_DISEASE		21	-0.851048	-2.6856105	0.0	0.0	0.0	1263	tags=86%, list=9%, signal=94%	
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION		86	-0.6142192	-2.681627	0.0	0.0	0.0	2382	tags=59%, list=17%, signal=71%	
LINDGREN_BLADDER_CANCER_CLUSTER_2B	LINDGREN_BLADDER_CANCER_CLUSTER_2B		337	-0.51998264	-2.6783862	0.0	0.0	0.0	1601	tags=42%, list=12%, signal=46%	
LINDSTEDT_DENDRITIC_CELL_MATURATION_D	LINDSTEDT_DENDRITIC_CELL_MATURATION_D		52	-0.6843288	-2.6742778	0.0	0.0	0.0	2313	tags=62%, list=17%, signal=74%	
LEE_LIVER_CANCER_DENA_UP	LEE_LIVER_CANCER_DENA_UP		44	-0.6951341	-2.6665335	0.0	0.0	0.0	1608	tags=52%, list=12%, signal=59%	
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP		94	-0.611307	-2.6610205	0.0	0.0	0.0	2471	tags=56%, list=18%, signal=68%	
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES		66	-0.6254612	-2.6557493	0.0	0.0	0.0	2812	tags=76%, list=20%, signal=95%	
WP_BURN_WOUND_HEALING	WP_BURN_WOUND_HEALING		75	-0.6235841	-2.6524634	0.0	0.0	0.0	1457	tags=48%, list=11%, signal=53%	
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION		55	-0.6621189	-2.6471696	0.0	0.0	0.0	1584	tags=45%, list=11%, signal=51%	
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS		50	-0.65088475	-2.6397073	0.0	0.0	0.0	2388	tags=66%, list=17%, signal=79%	
REACTOME_INFLUENZA_INFECTION	REACTOME_INFLUENZA_INFECTION		153	-0.5505259	-2.6390643	0.0	0.0	0.0	3204	tags=61%, list=23%, signal=79%	
LEIN_CHOROID_PLEXUS_MARKERS	LEIN_CHOROID_PLEXUS_MARKERS		82	-0.6119561	-2.6359243	0.0	0.0	0.0	2195	tags=61%, list=16%, signal=72%	
LIANG_SILENCED_BY_METHYLATION_2	LIANG_SILENCED_BY_METHYLATION_2		37	-0.71295005	-2.6351633	0.0	0.0	0.0	1309	tags=59%, list=9%, signal=65%	
ZHU_CMV_24_HR_DN	ZHU_CMV_24_HR_DN		72	-0.61842126	-2.6267333	0.0	0.0	0.0	2094	tags=60%, list=15%, signal=70%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS		57	-0.63782734	-2.6245852	0.0	0.0	0.0	2868	tags=65%, list=21%, signal=81%	
HUANG_FOXA2_TARGETS_DN	HUANG_FOXA2_TARGETS_DN		32	-0.746308	-2.6236439	0.0	0.0	0.0	1118	tags=53%, list=8%, signal=58%	
MCDOWELL_ACUTE_LUNG_INJURY_UP	MCDOWELL_ACUTE_LUNG_INJURY_UP		40	-0.7140625	-2.6221237	0.0	0.0	0.0	1639	tags=58%, list=12%, signal=65%	
KRASNOSELSKAYA_ILF3_TARGETS_UP	KRASNOSELSKAYA_ILF3_TARGETS_UP		33	-0.7245793	-2.6185737	0.0	0.0	0.0	2923	tags=79%, list=21%, signal=100%	
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP	WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP		48	-0.6840562	-2.617297	0.0	0.0	0.0	1608	tags=56%, list=12%, signal=63%	
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION		24	-0.8135983	-2.6172426	0.0	0.0	0.0	2245	tags=88%, list=16%, signal=104%	
FRIDMAN_SENESCENCE_UP	FRIDMAN_SENESCENCE_UP		70	-0.61500686	-2.6136768	0.0	0.0	0.0	2134	tags=54%, list=15%, signal=64%	
THUM_SYSTOLIC_HEART_FAILURE_UP	THUM_SYSTOLIC_HEART_FAILURE_UP		388	-0.48889548	-2.6090403	0.0	0.0	0.0	2063	tags=38%, list=15%, signal=44%	
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN		65	-0.63744146	-2.6049547	0.0	0.0	0.0	1922	tags=57%, list=14%, signal=66%	
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN		383	-0.48307505	-2.6048148	0.0	0.0	0.0	2025	tags=40%, list=15%, signal=45%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING		27	-0.7487522	-2.6013746	0.0	0.0	0.0	2492	tags=81%, list=18%, signal=99%	
REACTOME_INTERFERON_SIGNALING	REACTOME_INTERFERON_SIGNALING		170	-0.52924603	-2.586179	0.0	0.0	0.0	1873	tags=35%, list=13%, signal=40%	
FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN	FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN		393	-0.48014843	-2.583337	0.0	0.0	0.0	2195	tags=40%, list=16%, signal=46%	
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP		53	-0.6457202	-2.5827825	0.0	0.0	0.0	1808	tags=55%, list=13%, signal=63%	
KEGG_HEMATOPOIETIC_CELL_LINEAGE	KEGG_HEMATOPOIETIC_CELL_LINEAGE		41	-0.6873366	-2.5759115	0.0	0.0	0.0	2467	tags=66%, list=18%, signal=80%	
DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_DN	DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_DN		98	-0.57294315	-2.568225	0.0	0.0	0.0	1986	tags=55%, list=14%, signal=64%	
MARSON_FOXP3_TARGETS_UP	MARSON_FOXP3_TARGETS_UP		61	-0.62054384	-2.5569727	0.0	0.0	0.0	1499	tags=39%, list=11%, signal=44%	
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN	SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN		116	-0.5564966	-2.556573	0.0	0.0	0.0	2711	tags=52%, list=20%, signal=64%	
WP_CELL_INTERACTIONS_OF_THE_PANCREATIC_CANCER_MICROENVIRONMENT	WP_CELL_INTERACTIONS_OF_THE_PANCREATIC_CANCER_MICROENVIRONMENT		18	-0.8362813	-2.5545063	0.0	0.0	0.0	1623	tags=78%, list=12%, signal=88%	
KEGG_VIRAL_MYOCARDITIS	KEGG_VIRAL_MYOCARDITIS		51	-0.65811616	-2.5465221	0.0	0.0	0.0	1623	tags=51%, list=12%, signal=58%	
ZHU_CMV_ALL_DN	ZHU_CMV_ALL_DN		103	-0.5754651	-2.5447123	0.0	0.0	0.0	1601	tags=48%, list=12%, signal=53%	
NADLER_OBESITY_UP	NADLER_OBESITY_UP		55	-0.64753616	-2.541113	0.0	0.0	0.0	2234	tags=64%, list=16%, signal=76%	
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP	BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP		165	-0.54495925	-2.5407453	0.0	0.0	0.0	1949	tags=48%, list=14%, signal=55%	
SANA_TNF_SIGNALING_UP	SANA_TNF_SIGNALING_UP		70	-0.5978541	-2.5407398	0.0	0.0	0.0	2120	tags=61%, list=15%, signal=72%	
CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_DN	CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_DN		153	-0.541331	-2.538688	0.0	0.0	0.0	1922	tags=44%, list=14%, signal=50%	
LEIN_ASTROCYTE_MARKERS	LEIN_ASTROCYTE_MARKERS		38	-0.6770695	-2.5376582	0.0	0.0	0.0	2157	tags=63%, list=16%, signal=75%	
VERHAAK_AML_WITH_NPM1_MUTATED_UP	VERHAAK_AML_WITH_NPM1_MUTATED_UP		131	-0.54539293	-2.5356386	0.0	0.0	0.0	2313	tags=51%, list=17%, signal=61%	
HUMMERICH_SKIN_CANCER_PROGRESSION_UP	HUMMERICH_SKIN_CANCER_PROGRESSION_UP		70	-0.5972952	-2.531794	0.0	0.0	0.0	2256	tags=53%, list=16%, signal=63%	
LI_INDUCED_T_TO_NATURAL_KILLER_UP	LI_INDUCED_T_TO_NATURAL_KILLER_UP		245	-0.5197079	-2.5310776	0.0	0.0	0.0	2300	tags=44%, list=17%, signal=52%	
BROWN_MYELOID_CELL_DEVELOPMENT_UP	BROWN_MYELOID_CELL_DEVELOPMENT_UP		115	-0.55030584	-2.5294106	0.0	0.0	0.0	2818	tags=52%, list=20%, signal=65%	
EINAV_INTERFERON_SIGNATURE_IN_CANCER	EINAV_INTERFERON_SIGNATURE_IN_CANCER		27	-0.73671156	-2.5252023	0.0	0.0	0.0	1693	tags=59%, list=12%, signal=67%	
ZHANG_INTERFERON_RESPONSE	ZHANG_INTERFERON_RESPONSE		21	-0.7931395	-2.5216558	0.0	0.0	0.0	1693	tags=76%, list=12%, signal=87%	
QI_PLASMACYTOMA_UP	QI_PLASMACYTOMA_UP		189	-0.5161031	-2.5216057	0.0	0.0	0.0	2772	tags=51%, list=20%, signal=63%	
DER_IFN_BETA_RESPONSE_UP	DER_IFN_BETA_RESPONSE_UP		100	-0.5792545	-2.5209823	0.0	0.0	0.0	2070	tags=43%, list=15%, signal=50%	
KEGG_LEISHMANIA_INFECTION	KEGG_LEISHMANIA_INFECTION		56	-0.6252644	-2.5109947	0.0	0.0	0.0	2432	tags=57%, list=18%, signal=69%	
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION		94	-0.5781997	-2.5096757	0.0	0.0	0.0	2846	tags=44%, list=21%, signal=54%	
VERRECCHIA_EARLY_RESPONSE_TO_TGFB1	VERRECCHIA_EARLY_RESPONSE_TO_TGFB1		51	-0.63799065	-2.508078	0.0	0.0	0.0	2467	tags=59%, list=18%, signal=71%	
TIEN_INTESTINE_PROBIOTICS_6HR_UP	TIEN_INTESTINE_PROBIOTICS_6HR_UP		50	-0.6445766	-2.5047858	0.0	0.0	0.0	2821	tags=62%, list=20%, signal=78%	
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP	BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP		343	-0.47567374	-2.5017567	0.0	0.0	0.0	2934	tags=41%, list=21%, signal=51%	
WP_TYPE_II_INTERFERON_SIGNALING	WP_TYPE_II_INTERFERON_SIGNALING		29	-0.7231775	-2.5006986	0.0	0.0	0.0	1736	tags=59%, list=13%, signal=67%	
MISSIAGLIA_REGULATED_BY_METHYLATION_UP	MISSIAGLIA_REGULATED_BY_METHYLATION_UP		104	-0.5579934	-2.4982762	0.0	0.0	0.0	1737	tags=39%, list=13%, signal=45%	
BASSO_CD40_SIGNALING_UP	BASSO_CD40_SIGNALING_UP		81	-0.5849925	-2.4887402	0.0	0.0	0.0	1529	tags=51%, list=11%, signal=57%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN		46	-0.6524657	-2.487654	0.0	0.0	0.0	1627	tags=59%, list=12%, signal=66%	
DER_IFN_GAMMA_RESPONSE_UP	DER_IFN_GAMMA_RESPONSE_UP		66	-0.6078559	-2.48499	0.0	0.0	0.0	1906	tags=47%, list=14%, signal=54%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN		130	-0.54266363	-2.4840653	0.0	0.0	0.0	2419	tags=48%, list=17%, signal=58%	
HUANG_DASATINIB_SENSITIVITY_UP	HUANG_DASATINIB_SENSITIVITY_UP		74	-0.58459073	-2.4825156	0.0	0.0	0.0	1944	tags=51%, list=14%, signal=59%	
BOQUEST_STEM_CELL_UP	BOQUEST_STEM_CELL_UP		232	-0.5048513	-2.4817686	0.0	0.0	0.0	2079	tags=47%, list=15%, signal=54%	
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN		51	-0.6216804	-2.4773376	0.0	0.0	0.0	1707	tags=43%, list=12%, signal=49%	
DAUER_STAT3_TARGETS_DN	DAUER_STAT3_TARGETS_DN		44	-0.6546353	-2.4751847	0.0	0.0	0.0	1840	tags=57%, list=13%, signal=65%	
LENAOUR_DENDRITIC_CELL_MATURATION_DN	LENAOUR_DENDRITIC_CELL_MATURATION_DN		107	-0.5485038	-2.4748862	0.0	0.0	0.0	2120	tags=48%, list=15%, signal=56%	
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN		147	-0.5106771	-2.4650955	0.0	0.0	0.0	2510	tags=52%, list=18%, signal=63%	
WU_CELL_MIGRATION	WU_CELL_MIGRATION		142	-0.53567916	-2.4636016	0.0	0.0	0.0	1853	tags=46%, list=13%, signal=52%	
MOSERLE_IFNA_RESPONSE	MOSERLE_IFNA_RESPONSE		30	-0.6986964	-2.4611828	0.0	0.0	0.0	1840	tags=67%, list=13%, signal=77%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE		24	-0.7362757	-2.4572525	0.0	2.3871211E-5	0.001	1327	tags=54%, list=10%, signal=60%	
WP_INFLAMMATORY_RESPONSE_PATHWAY	WP_INFLAMMATORY_RESPONSE_PATHWAY		15	-0.8465283	-2.4530582	0.0	2.3675544E-5	0.001	1805	tags=87%, list=13%, signal=100%	
MIKKELSEN_MEF_LCP_WITH_H3K4ME3	MIKKELSEN_MEF_LCP_WITH_H3K4ME3		98	-0.5584531	-2.4497707	0.0	2.348306E-5	0.001	1223	tags=38%, list=9%, signal=41%	
WP_COMPLEMENT_SYSTEM	WP_COMPLEMENT_SYSTEM		59	-0.60053045	-2.4456096	0.0	2.329368E-5	0.001	1876	tags=47%, list=14%, signal=55%	
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES		39	-0.6763633	-2.4379623	0.0	2.310733E-5	0.001	1069	tags=51%, list=8%, signal=55%	
PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY		55	-0.6092152	-2.4371219	0.0	2.292394E-5	0.001	1497	tags=53%, list=11%, signal=59%	
BARIS_THYROID_CANCER_DN	BARIS_THYROID_CANCER_DN		48	-0.63217294	-2.4334934	0.0	2.2743436E-5	0.001	2560	tags=46%, list=18%, signal=56%	
RADAEVA_RESPONSE_TO_IFNA1_UP	RADAEVA_RESPONSE_TO_IFNA1_UP		43	-0.63293695	-2.432288	0.0	2.2565753E-5	0.001	2923	tags=63%, list=21%, signal=79%	
PECE_MAMMARY_STEM_CELL_UP	PECE_MAMMARY_STEM_CELL_UP		133	-0.5178563	-2.432038	0.0	2.2390825E-5	0.001	3065	tags=53%, list=22%, signal=68%	
GRUETZMANN_PANCREATIC_CANCER_UP	GRUETZMANN_PANCREATIC_CANCER_UP		322	-0.46744773	-2.431738	0.0	2.2218588E-5	0.001	2137	tags=34%, list=15%, signal=40%	
ROZANOV_MMP14_TARGETS_SUBSET	ROZANOV_MMP14_TARGETS_SUBSET		30	-0.70160156	-2.426428	0.0	2.204898E-5	0.001	1528	tags=57%, list=11%, signal=64%	
