NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES		58	-0.68253446	-2.645593	0.0	0.0	0.0	1459	tags=57%, list=13%, signal=65%	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION		124	-0.59593534	-2.6378171	0.0	0.0	0.0	1998	tags=54%, list=18%, signal=65%	
LU_AGING_BRAIN_UP	LU_AGING_BRAIN_UP		249	-0.543054	-2.6366415	0.0	0.0	0.0	2874	tags=50%, list=26%, signal=66%	
KHETCHOUMIAN_TRIM24_TARGETS_UP	KHETCHOUMIAN_TRIM24_TARGETS_UP		34	-0.764391	-2.6363513	0.0	0.0	0.0	1659	tags=74%, list=15%, signal=86%	
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR		52	-0.6877428	-2.6317277	0.0	0.0	0.0	1248	tags=60%, list=11%, signal=67%	
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS		117	-0.59954864	-2.6290722	0.0	0.0	0.0	1388	tags=41%, list=13%, signal=47%	
NABA_MATRISOME	NABA_MATRISOME		301	-0.52988684	-2.6180863	0.0	0.0	0.0	1659	tags=41%, list=15%, signal=47%	
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL		100	-0.6130748	-2.608641	0.0	0.0	0.0	1654	tags=50%, list=15%, signal=58%	
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL		91	-0.62363863	-2.6072931	0.0	0.0	0.0	1416	tags=49%, list=13%, signal=56%	
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP	PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP		156	-0.570889	-2.6066039	0.0	0.0	0.0	1550	tags=42%, list=14%, signal=48%	
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS		144	-0.57744694	-2.605703	0.0	0.0	0.0	1504	tags=39%, list=14%, signal=45%	
ESC_V6.5_UP_EARLY.V1_DN	ESC_V6.5_UP_EARLY.V1_DN		90	-0.61849785	-2.6001775	0.0	0.0	0.0	2001	tags=50%, list=18%, signal=61%	
DESCARTES_FETAL_CEREBELLUM_MICROGLIA	DESCARTES_FETAL_CEREBELLUM_MICROGLIA		210	-0.54826367	-2.5967524	0.0	0.0	0.0	2459	tags=52%, list=23%, signal=66%	
MA_RAT_AGING_DN	MA_RAT_AGING_DN		120	-0.58489436	-2.5794446	0.0	0.0	0.0	1955	tags=48%, list=18%, signal=57%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS		60	-0.6586973	-2.5610988	0.0	0.0	0.0	2514	tags=72%, list=23%, signal=93%	
ZHU_CMV_24_HR_DN	ZHU_CMV_24_HR_DN		56	-0.67070717	-2.5591133	0.0	0.0	0.0	2041	tags=59%, list=19%, signal=72%	
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX		52	-0.6818186	-2.5580537	0.0	0.0	0.0	1205	tags=44%, list=11%, signal=49%	
DESCARTES_FETAL_ADRENAL_STROMAL_CELLS	DESCARTES_FETAL_ADRENAL_STROMAL_CELLS		32	-0.75529957	-2.5563254	0.0	0.0	0.0	998	tags=59%, list=9%, signal=65%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS		36	-0.7338391	-2.5503821	0.0	0.0	0.0	1399	tags=58%, list=13%, signal=67%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS		36	-0.7296979	-2.5496328	0.0	0.0	0.0	1119	tags=47%, list=10%, signal=52%	
SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION	SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION		36	-0.73704135	-2.548601	0.0	0.0	0.0	1368	tags=58%, list=13%, signal=66%	
ZHU_CMV_ALL_DN	ZHU_CMV_ALL_DN		82	-0.61585516	-2.5450048	0.0	0.0	0.0	1121	tags=39%, list=10%, signal=43%	
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_BASAL_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_BASAL_CELL		97	-0.6016349	-2.5435755	0.0	0.0	0.0	1458	tags=42%, list=13%, signal=48%	
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL		288	-0.5144736	-2.5411975	0.0	0.0	0.0	2057	tags=35%, list=19%, signal=42%	
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL		216	-0.5309447	-2.5339785	0.0	0.0	0.0	1447	tags=31%, list=13%, signal=36%	
HE_LIM_SUN_FETAL_LUNG_C7_MID_SCHWANN_CELL	HE_LIM_SUN_FETAL_LUNG_C7_MID_SCHWANN_CELL		189	-0.538847	-2.5216093	0.0	0.0	0.0	1776	tags=45%, list=16%, signal=53%	
GILDEA_METASTASIS	GILDEA_METASTASIS		22	-0.8137771	-2.5199873	0.0	0.0	0.0	684	tags=59%, list=6%, signal=63%	
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN		44	-0.6940334	-2.5176651	0.0	0.0	0.0	1658	tags=55%, list=15%, signal=64%	
DEMAGALHAES_AGING_UP	DEMAGALHAES_AGING_UP		46	-0.67363006	-2.4859703	0.0	0.0	0.0	2887	tags=70%, list=27%, signal=94%	
HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL	HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL		63	-0.6348288	-2.47457	0.0	0.0	0.0	2044	tags=59%, list=19%, signal=72%	
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP		77	-0.6093969	-2.4689813	0.0	0.0	0.0	1447	tags=38%, list=13%, signal=43%	
BROWN_MYELOID_CELL_DEVELOPMENT_UP	BROWN_MYELOID_CELL_DEVELOPMENT_UP		91	-0.5870756	-2.4653904	0.0	0.0	0.0	1910	tags=46%, list=18%, signal=56%	
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE		51	-0.65043664	-2.461993	0.0	0.0	0.0	2175	tags=59%, list=20%, signal=73%	
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS	MENON_FETAL_KIDNEY_10_IMMUNE_CELLS		75	-0.60985976	-2.460114	0.0	0.0	0.0	2673	tags=57%, list=25%, signal=75%	
RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS		199	-0.5190341	-2.4553363	0.0	0.0	0.0	2905	tags=48%, list=27%, signal=65%	
DESCARTES_FETAL_CEREBRUM_MICROGLIA	DESCARTES_FETAL_CEREBRUM_MICROGLIA		139	-0.54739213	-2.452941	0.0	3.3199065E-6	2.0E-4	2454	tags=50%, list=23%, signal=64%	
KORKOLA_TERATOMA	KORKOLA_TERATOMA		18	-0.8368577	-2.452153	0.0	3.2703554E-6	2.0E-4	758	tags=61%, list=7%, signal=66%	
BOQUEST_STEM_CELL_UP	BOQUEST_STEM_CELL_UP		162	-0.53043586	-2.4448075	0.0	3.2222622E-6	2.0E-4	1614	tags=44%, list=15%, signal=51%	
DESCARTES_FETAL_THYMUS_STROMAL_CELLS	DESCARTES_FETAL_THYMUS_STROMAL_CELLS		90	-0.58182347	-2.4421492	0.0	3.1755626E-6	2.0E-4	1368	tags=42%, list=13%, signal=48%	
DESCARTES_FETAL_ADRENAL_MYELOID_CELLS	DESCARTES_FETAL_ADRENAL_MYELOID_CELLS		52	-0.64065653	-2.4396348	0.0	6.274509E-6	4.0E-4	2347	tags=62%, list=22%, signal=78%	
HALLMARK_COAGULATION	HALLMARK_COAGULATION		68	-0.6069248	-2.4186172	0.0	9.267784E-6	6.0E-4	1748	tags=44%, list=16%, signal=52%	
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL	FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL		206	-0.5076033	-2.4133718	0.0	9.139065E-6	6.0E-4	1704	tags=38%, list=16%, signal=44%	
IGLESIAS_E2F_TARGETS_UP	IGLESIAS_E2F_TARGETS_UP		114	-0.55249834	-2.4063568	0.0	1.2037762E-5	8.0E-4	2325	tags=46%, list=21%, signal=58%	
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION		49	-0.6456113	-2.3980024	0.0	1.4817341E-5	0.001	685	tags=41%, list=6%, signal=43%	
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	FAN_OVARY_CL13_MONOCYTE_MACROPHAGE		375	-0.47448516	-2.3976865	0.0	1.4619777E-5	0.001	2945	tags=48%, list=27%, signal=63%	
GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE		135	-0.5338078	-2.3945327	0.0	1.7205883E-5	0.0012	1795	tags=43%, list=16%, signal=51%	
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL		126	-0.5427106	-2.389881	0.0	1.980639E-5	0.0014	1770	tags=42%, list=16%, signal=50%	
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING		52	-0.63655865	-2.389468	0.0	1.9552463E-5	0.0014	1323	tags=38%, list=12%, signal=44%	
WP_COMPLEMENT_SYSTEM	WP_COMPLEMENT_SYSTEM		38	-0.6756734	-2.3868096	0.0	1.9304964E-5	0.0014	1119	tags=45%, list=10%, signal=50%	
GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS	GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS		333	-0.47585323	-2.385539	0.0	1.9063651E-5	0.0014	1554	tags=38%, list=14%, signal=42%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA		102	-0.5608697	-2.3850996	0.0	2.150588E-5	0.0016	1813	tags=47%, list=17%, signal=56%	
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL	CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL		72	-0.5921025	-2.3835778	0.0	2.1243612E-5	0.0016	1504	tags=49%, list=14%, signal=56%	
CUI_DEVELOPING_HEART_C5_VALVAR_CELL	CUI_DEVELOPING_HEART_C5_VALVAR_CELL		158	-0.5211912	-2.383329	0.0	2.0987665E-5	0.0016	1747	tags=40%, list=16%, signal=47%	
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL	TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL		217	-0.5003603	-2.3829598	0.0	2.073781E-5	0.0016	1169	tags=26%, list=11%, signal=28%	
SEKI_INFLAMMATORY_RESPONSE_LPS_UP	SEKI_INFLAMMATORY_RESPONSE_LPS_UP		34	-0.6958855	-2.3828309	0.0	2.0493839E-5	0.0016	685	tags=44%, list=6%, signal=47%	
PHONG_TNF_TARGETS_UP	PHONG_TNF_TARGETS_UP		36	-0.678421	-2.381539	0.0	2.0255537E-5	0.0016	1016	tags=42%, list=9%, signal=46%	
SMID_BREAST_CANCER_LUMINAL_B_DN	SMID_BREAST_CANCER_LUMINAL_B_DN		256	-0.48859614	-2.378638	0.0	2.0022715E-5	0.0016	2033	tags=44%, list=19%, signal=53%	
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION		139	-0.5313122	-2.3779128	0.0	1.9795185E-5	0.0016	1523	tags=38%, list=14%, signal=44%	
HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS		113	-0.5463983	-2.3777335	0.0	1.9572766E-5	0.0016	998	tags=32%, list=9%, signal=35%	
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP		40	-0.6615111	-2.3756862	0.0	1.9355291E-5	0.0016	1554	tags=48%, list=14%, signal=55%	
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1	FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1		330	-0.47269154	-2.3723595	0.0	1.9142595E-5	0.0016	2228	tags=43%, list=20%, signal=52%	
GOCC_ACTIN_FILAMENT_BUNDLE	GOCC_ACTIN_FILAMENT_BUNDLE		58	-0.61449397	-2.3721337	0.0	1.8934525E-5	0.0016	2375	tags=55%, list=22%, signal=70%	
VANHARANTA_UTERINE_FIBROID_DN	VANHARANTA_UTERINE_FIBROID_DN		50	-0.634562	-2.3702826	0.0	1.8730927E-5	0.0016	1630	tags=52%, list=15%, signal=61%	
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL	TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL		52	-0.62296104	-2.3664215	0.0	2.3177248E-5	0.002	2198	tags=56%, list=20%, signal=70%	
SAUL_SEN_MAYO	SAUL_SEN_MAYO		48	-0.63225687	-2.3588955	0.0	2.5224479E-5	0.0022	1872	tags=50%, list=17%, signal=60%	
TRAVAGLINI_LUNG_MACROPHAGE_CELL	TRAVAGLINI_LUNG_MACROPHAGE_CELL		143	-0.52612877	-2.3554497	0.0	2.4961722E-5	0.0022	2498	tags=51%, list=23%, signal=65%	
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE		30	-0.7017511	-2.3534079	0.0	2.9175653E-5	0.0026	1614	tags=57%, list=15%, signal=66%	
AIZARANI_LIVER_C32_MVECS_3	AIZARANI_LIVER_C32_MVECS_3		87	-0.5621243	-2.3465767	0.0	3.1104122E-5	0.0028	1408	tags=46%, list=13%, signal=52%	
DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS	DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS		72	-0.5803055	-2.3444076	0.0	3.2990152E-5	0.003	1630	tags=43%, list=15%, signal=50%	
DESCARTES_FETAL_LUNG_MYELOID_CELLS	DESCARTES_FETAL_LUNG_MYELOID_CELLS		38	-0.65857697	-2.3419974	0.0	3.266025E-5	0.003	2514	tags=76%, list=23%, signal=99%	
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER		39	-0.6570567	-2.3409572	0.0	3.233688E-5	0.003	633	tags=31%, list=6%, signal=33%	
RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES	RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES		130	-0.5251488	-2.336811	0.0	3.8373037E-5	0.0036	1338	tags=29%, list=12%, signal=33%	
RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS		295	-0.4706238	-2.335582	0.0	3.8000482E-5	0.0036	2557	tags=40%, list=23%, signal=51%	
HAY_BONE_MARROW_STROMAL	HAY_BONE_MARROW_STROMAL		449	-0.45207283	-2.3348742	0.0	3.7635094E-5	0.0036	1553	tags=35%, list=14%, signal=39%	
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP		49	-0.6247815	-2.334328	0.0	4.350649E-5	0.0042	2433	tags=63%, list=22%, signal=81%	
FRIDMAN_SENESCENCE_UP	FRIDMAN_SENESCENCE_UP		59	-0.597484	-2.332964	0.0	4.309605E-5	0.0042	1445	tags=42%, list=13%, signal=49%	
MURARO_PANCREAS_ENDOTHELIAL_CELL	MURARO_PANCREAS_ENDOTHELIAL_CELL		269	-0.47439256	-2.332806	0.0	4.2693282E-5	0.0042	1511	tags=34%, list=14%, signal=39%	
NABA_ECM_GLYCOPROTEINS	NABA_ECM_GLYCOPROTEINS		77	-0.5700934	-2.3320675	0.0	4.2297976E-5	0.0042	1881	tags=49%, list=17%, signal=59%	
PETRETTO_CARDIAC_HYPERTROPHY	PETRETTO_CARDIAC_HYPERTROPHY		29	-0.7063865	-2.331933	0.0	4.1909923E-5	0.0042	2152	tags=66%, list=20%, signal=81%	
FAN_EMBRYONIC_CTX_BRAIN_MYELOID	FAN_EMBRYONIC_CTX_BRAIN_MYELOID		84	-0.5654799	-2.3318973	0.0	4.152892E-5	0.0042	1376	tags=37%, list=13%, signal=42%	
JISON_SICKLE_CELL_DISEASE_UP	JISON_SICKLE_CELL_DISEASE_UP		142	-0.5192349	-2.3310964	0.0	4.1154788E-5	0.0042	1719	tags=37%, list=16%, signal=44%	
CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL	CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL		28	-0.7110072	-2.3275506	0.0	4.0787334E-5	0.0042	1529	tags=57%, list=14%, signal=66%	
AIZARANI_LIVER_C13_LSECS_2	AIZARANI_LIVER_C13_LSECS_2		201	-0.4929311	-2.3274417	0.0	4.0426385E-5	0.0042	1640	tags=39%, list=15%, signal=45%	
HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE		67	-0.58759946	-2.324817	0.0	4.0071765E-5	0.0042	2253	tags=51%, list=21%, signal=64%	
SWEET_LUNG_CANCER_KRAS_DN	SWEET_LUNG_CANCER_KRAS_DN		258	-0.47594208	-2.3223584	0.0	4.1623967E-5	0.0044	1399	tags=34%, list=13%, signal=38%	
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP	SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP		231	-0.48123375	-2.320966	0.0	4.3130294E-5	0.0046	2005	tags=45%, list=18%, signal=53%	
HUANG_GATA2_TARGETS_UP	HUANG_GATA2_TARGETS_UP		103	-0.54070175	-2.320187	0.0	4.2761658E-5	0.0046	2363	tags=52%, list=22%, signal=66%	
SMID_BREAST_CANCER_NORMAL_LIKE_UP	SMID_BREAST_CANCER_NORMAL_LIKE_UP		221	-0.48303837	-2.3186493	0.0	4.792623E-5	0.0052	1934	tags=44%, list=18%, signal=52%	
HSIAO_LIVER_SPECIFIC_GENES	HSIAO_LIVER_SPECIFIC_GENES		99	-0.5440286	-2.3186285	0.0	4.7523492E-5	0.0052	1601	tags=38%, list=15%, signal=45%	
MCDOWELL_ACUTE_LUNG_INJURY_UP	MCDOWELL_ACUTE_LUNG_INJURY_UP		27	-0.70965177	-2.3139012	0.0	4.712746E-5	0.0052	1074	tags=56%, list=10%, signal=61%	
NAGASHIMA_EGF_SIGNALING_UP	NAGASHIMA_EGF_SIGNALING_UP		36	-0.6628974	-2.3129811	0.0	5.0321538E-5	0.0056	1016	tags=39%, list=9%, signal=43%	
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	DESCARTES_FETAL_PLACENTA_MYELOID_CELLS		58	-0.6004324	-2.3109004	0.0	4.9909067E-5	0.0056	2514	tags=57%, list=23%, signal=74%	
