Barcode,Cluster
aalpgmhf-1,3
aamcnfpp-1,1
aamgefgn-1,1
aamgiock-1,1
aamibpcf-1,1
aamjldom-1,6
aammgdbn-1,3
aamnaijb-1,1
aamphhjl-1,3
aampnijp-1,4
aamponpp-1,3
aancdbla-1,1
aancjiad-1,1
aancpenn-1,2
aanddpcn-1,2
aandlfin-1,8
aaneaknc-1,3
aanijjdm-1,2
aanikhic-1,5
aanjcgim-1,3
aanjkbef-1,7
aankggki-1,3
aanndimf-1,2
aannpcch-1,7
aanogmmb-1,7
aanpipbb-1,3
aanplnhg-1,3
aaobhccd-1,1
aaogccmp-1,1
aaogppop-1,1
aaoiobok-1,3
aaojddcc-1,3
aaojpjdf-1,1
aaokgfpn-1,2
aaokibjk-1,1
aaoklike-1,1
aaolgcag-1,3
aaomgfdl-1,1
aaomkfgj-1,1
aaomlaca-1,1
aaongnii-1,8
aaonjhah-1,7
aaonplle-1,2
aaoofnlm-1,1
aaopgihi-1,2
aapaagoc-1,2
aapbabba-1,1
aapbdibf-1,1
aapccpkl-1,1
aapdbamo-1,3
aapeghcb-1,1
aapgdacc-1,4
aaphegkm-1,8
aaphkmef-1,1
aapikdgn-1,7
aapjcfgf-1,4
aapjnckn-1,3
aapjohkj-1,2
aapkhgll-1,8
aapkmmbm-1,2
aapladac-1,1
aaplkjgn-1,2
aapnhnei-1,8
aapnkifh-1,6
abaadjmh-1,4
abaakelp-1,2
ababhnnf-1,1
abablakk-1,1
ababmpif-1,1
abagjnlf-1,3
abahkccf-1,1
abaijijj-1,2
abajgnfj-1,6
abajpjbk-1,4
abakcbfi-1,8
abakdoof-1,6
abalkgad-1,8
abamfeki-1,4
abanfodh-1,3
abanjehm-1,2
abannbhb-1,3
abannfke-1,4
abaonmme-1,1
abapmhpj-1,4
abapnmgf-1,2
abbdmfda-1,2
abbdophb-1,2
abbeedop-1,1
abbekflp-1,2
abbgkcgb-1,2
abbiaikb-1,1
abbiogjl-1,3
abbjelmc-1,3
abbjkmdm-1,9
abbkfiff-1,3
abbkghoo-1,1
abbkidpc-1,8
abbkkcep-1,2
abbkpcnh-1,2
abbmbbjl-1,8
abbmiidp-1,1
abbmofad-1,2
abbokjhc-1,1
abbponpd-1,3
abcakjio-1,9
abcbebpj-1,1
abccpodb-1,8
abcdlban-1,2
abcdnamg-1,4
abceiajc-1,2
abcepbag-1,7
abcfghbe-1,8
abcgcgpg-1,2
abchaooc-1,8
abchbhfd-1,2
abchmdkd-1,1
abcjjalo-1,1
abcjlkbg-1,4
abclkfik-1,2
abcmcdib-1,3
abcmffjb-1,4
abcnehpe-1,4
abcnngih-1,4
abcogija-1,2
abcohole-1,1
abcpidnc-1,2
abdbpnol-1,7
abdcefmh-1,1
abddocdn-1,10
abdebcdp-1,10
abdfdkpk-1,4
abdgebpp-1,1
abdgeihe-1,1
abdgnmmp-1,3
abdhkmpb-1,10
abdhllke-1,1
abdidedc-1,8
abdilopk-1,3
abdmiooe-1,1
abdneldp-1,1
abdocckp-1,1
abdponcg-1,4
abebfnld-1,3
abecolgg-1,2
abedaadm-1,1
abedhanf-1,1
abedkdno-1,8
abeecigm-1,2
abeefhbj-1,3
abeejanp-1,3
abeeplcm-1,1
abefliml-1,4
abegcknc-1,3
abegobal-1,3
abeibgif-1,1
abemfkol-1,4
abenahep-1,3
abenhoia-1,5
abepcgeg-1,8
abepdjep-1,5
abephknb-1,5
abeppbjc-1,5
abfbinhc-1,5
abfgbfph-1,1
abfgblag-1,1
abfiemib-1,3
abfilfji-1,5
abfjadmk-1,5
abfjkaok-1,1
abfjpelk-1,5
abflemfo-1,1
abfmkdpk-1,1
abfmkfbp-1,5
abfnebof-1,5
abfoiiam-1,5
abgaijeo-1,5
abgcmnff-1,1
abgdidkh-1,6
abgdkjam-1,5
abgfcbpd-1,5
abgfibeb-1,5
abggngmm-1,3
abghdndg-1,5
abghgfme-1,1
abghkaga-1,5
abgidfen-1,1
abgihodk-1,5
abgkdkhb-1,5
abgkfehc-1,1
abgknkld-1,1
abglfgba-1,2
abgocnak-1,1
abgopeej-1,5
abhainad-1,1
abhchhip-1,1
abhcichh-1,7
abhdkfip-1,3
abhebnhf-1,5
abhekfih-1,5
abhennmo-1,7
abhgciin-1,3
abhgefnn-1,5
abhhaljk-1,5
abhhemmo-1,3
abhijegd-1,5
abhldpdk-1,7
abhlollf-1,4
abhnbina-1,3
abhncklg-1,3
abhnjpjk-1,5
abholpoc-1,5
abhpgllm-1,5
abibfjlg-1,1
abicmnnh-1,5
abidbgmn-1,5
abifmfda-1,3
abighblo-1,5
abignpbe-1,1
abigobnl-1,5
abihkoco-1,3
abikdfbh-1,1
abikjlnj-1,1
abinajfk-1,8
abioaple-1,5
abiofhph-1,3
abipkjcd-1,3
abjaogoj-1,3
abjbcfkj-1,2
abjbgaec-1,1
abjcacdi-1,3
abjcnkem-1,5
abjddpdf-1,3
abjgcleo-1,3
abjielcp-1,7
abjipkfp-1,8
abjjapno-1,3
abjmbbja-1,8
abjnmmkj-1,1
abjnnemk-1,3
abjpappg-1,1
abkcjjal-1,5
abkcljei-1,1
abkddgab-1,2
abkfeocl-1,1
abkhbopo-1,5
abkhmhgd-1,2
abkhmlob-1,1
abkieoph-1,1
abkjdjia-1,1
abkjhine-1,1
abklegjj-1,2
abklgioj-1,8
abklmgei-1,3
abkmaiaa-1,8
abkmfbgc-1,2
abkndgni-1,2
abknfljj-1,4
abkpaiap-1,4
abkpmjah-1,8
abkpokjh-1,1
ablafpcb-1,6
ablcjfac-1,3
ableibke-1,4
ablennoe-1,5
ablgomol-1,5
ablkjidi-1,2
abllfedf-1,2
abllgeee-1,5
abllimia-1,5
ablmbdjc-1,2
ablmkgjc-1,8
ablmlhgl-1,1
ablnpbhp-1,10
ablpnnge-1,3
abmabnic-1,6
abmaenjj-1,1
abmeafhk-1,4
abmfdieg-1,6
abmfjbpl-1,4
abmgelng-1,3
abmglhmc-1,6
abmhjibb-1,10
abmieile-1,1
abmigkcj-1,4
abmipcgi-1,3
abmkglbf-1,1
abmmadfn-1,5
abnahdgf-1,1
abnaogbc-1,2
abnbfjao-1,4
abnbfohg-1,3
abncipaj-1,5
abndjkcc-1,1
abnemkcn-1,6
abnffbil-1,3
abngecbk-1,4
abnifgld-1,5
abnijdee-1,1
abniknmc-1,2
abnjhkdl-1,2
abnmdcfo-1,1
abnmlnib-1,2
abnmnncj-1,1
abnnphdi-1,7
abnohgkf-1,1
abnojgbi-1,10
abnopphe-1,5
abnpofjg-1,1
aboabdfb-1,8
abodkdhj-1,1
aboenkoi-1,2
abofbkjc-1,2
abofdaip-1,8
aboippfe-1,6
abojjdhm-1,2
abokcgcg-1,1
abololno-1,3
abomjdhl-1,1
abonjdjp-1,3
abonlice-1,1
abonoacn-1,8
abooglec-1,1
aboomcfd-1,7
abpamndo-1,3
abpbjioc-1,2
abpcijbk-1,3
abphhjbe-1,5
abpkjejc-1,1
abpkmidd-1,5
abplalje-1,1
abpmjcfl-1,2
abpmmjkh-1,1
abpncnfj-1,1
abpnfkpj-1,7
abpngpak-1,8
abpoapim-1,8
abpobpnb-1,6
abppbacl-1,4
acaabdga-1,1
acabkaap-1,1
acacpdca-1,1
acadkljd-1,7
acaeaigf-1,8
acafanjj-1,2
acahfekd-1,2
acaihkai-1,3
acajkkbc-1,1
acajkkil-1,2
acanlpci-1,1
acanocba-1,1
acaplonj-1,3
acbbagko-1,5
acbbccca-1,8
acbcmdph-1,7
acbdbfcf-1,5
acbeoilh-1,8
acbepiia-1,5
acbfdfem-1,5
acbfdlmm-1,5
acbglnpb-1,5
acbjcffi-1,4
acbjlifn-1,5
acblnhbg-1,1
acbofclb-1,4
acbojjhj-1,5
accacdgf-1,5
accbnbpm-1,5
acccjbac-1,5
accfceck-1,5
accfjjpe-1,5
accgdoik-1,5
acchhmki-1,5
acchmlee-1,5
accibfnl-1,5
accionmn-1,5
accjiplc-1,5
accjpicn-1,5
acckljbm-1,5
acckoeof-1,5
accnejhg-1,5
accnncgm-1,5
acdakiio-1,5
acdapchi-1,5
acdbhphl-1,5
acdbpnkj-1,5
acdckgbh-1,5
acddaiha-1,5
acddndem-1,5
acdebcde-1,5
acdggehb-1,5
acdhceja-1,5
acdhgmji-1,8
acdhhofn-1,5
acdhlkcd-1,5
acdhmaoo-1,2
acdiobpf-1,5
acdionpg-1,5
acdipmfg-1,8
acdjbpej-1,5
acdkaoaf-1,5
acdkgagl-1,5
acdlnbnf-1,4
acdnhidl-1,5
acdnkeap-1,5
acdokibi-1,5
acdolacf-1,4
acdpigim-1,5
aceajamk-1,3
acebomjn-1,5
acedhajo-1,10
aceghgnp-1,5
acejinja-1,1
acejnhge-1,5
acekphoh-1,5
acelimig-1,5
acelodnc-1,5
acemceoa-1,5
acenmeee-1,5
aceobkmm-1,5
acepfnfc-1,5
acfagnng-1,5
acfbglnj-1,5
acfbgmem-1,5
acfbjekh-1,1
acfcnphb-1,5
acfehofi-1,5
acfeiocl-1,5
acffkdde-1,1
acfgbgmp-1,5
acfghchc-1,5
acfgpcln-1,1
acfhjalo-1,4
acfilaei-1,5
acfipncl-1,1
acfkdhnf-1,5
acflffep-1,5
acflmikg-1,5
acflmngj-1,5
acfnpplo-1,5
acfogcme-1,5
acfokbog-1,5
acgaenjf-1,5
acgahgfl-1,5
acgbglml-1,5
acgcgogn-1,1
acgeebcn-1,5
acgekkfl-1,5
acgenipo-1,5
acgfmidc-1,1
acggeook-1,8
acggpgfk-1,5
acghkiek-1,10
acgjfgdc-1,6
acgjlbpl-1,6
acgjnkke-1,1
acgkfbfn-1,1
acglbdcb-1,1
acgmcnef-1,1
acgmjgla-1,1
acgmnkjd-1,1
acgnhcad-1,1
acgnjnnl-1,6
acgodfje-1,1
achbomam-1,1
achbpelo-1,1
achclmnf-1,1
achdnefh-1,6
achfpjbf-1,1
achhidni-1,1
achimmoi-1,10
achlcmll-1,1
achnlgpc-1,6
achnpckl-1,6
achobnkd-1,1
achojkkp-1,6
achongoe-1,6
achoooam-1,6
aciaoicg-1,1
acibahda-1,1
acibnefd-1,6
acicaclo-1,1
acieeedc-1,1
aciehafi-1,1
acielioa-1,1
acieooop-1,1
aciikgge-1,10
aciiljib-1,1
acileojp-1,1
acilpnfo-1,1
acinlngj-1,6
aciohpba-1,1
acipglcj-1,1
acipjbjb-1,6
acjbccnb-1,1
acjbfdob-1,1
acjclfgn-1,1
acjdibag-1,1
acjfhnbd-1,6
acjfohek-1,1
acjfoinm-1,1
acjglhon-1,1
acjkbmcn-1,1
acjknadf-1,1
acjleihp-1,1
ackaemah-1,1
ackbggni-1,1
ackcmoac-1,1
ackdbobp-1,6
ackednbh-1,1
ackfbhda-1,1
ackhfmbi-1,1
ackjdeca-1,1
ackjhlng-1,6
ackkdoda-1,6
acklepja-1,6
acklkfop-1,4
ackmaokd-1,2
ackmjmno-1,1
acknbdja-1,1
acknkphb-1,3
aclbnogg-1,4
aclcdphg-1,6
aclcdpie-1,1
aclcjkfd-1,5
acldbbid-1,6
acleepke-1,1
acleghlm-1,1
aclejlji-1,4
aclejomp-1,6
aclfffpb-1,1
aclhaecm-1,6
acljipji-1,6
aclkmpmd-1,6
aclmjcee-1,6
aclnkgpo-1,1
acloagen-1,6
aclpfdja-1,4
aclpgech-1,1
acmaadml-1,6
acmaockh-1,5
acmblgne-1,5
acmboncb-1,2
acmceipc-1,8
acmckcph-1,1
acmdgajg-1,2
acmfhjhe-1,1
acmfhnoh-1,1
acmfpbnc-1,6
acmfpikk-1,2
acmgnbpp-1,1
acmhhgmk-1,6
acmhhhnc-1,2
acmhjnnm-1,1
acmhogbn-1,6
acmiamok-1,5
acmjmnka-1,6
acmlmabf-1,6
acmlnoof-1,6
acmmmeng-1,6
acmmniec-1,1
acmnecaa-1,6
acmnelag-1,2
acmnodla-1,6
acmnopmi-1,6
acmomgof-1,6
acnahgdd-1,1
acnanmlc-1,1
acncjbjh-1,1
acndafll-1,6
acnggigk-1,6
acnhchck-1,1
acniblpd-1,1
acnifbpj-1,3
acniggjd-1,3
acnkagff-1,3
acnkggmh-1,3
acnldemh-1,1
acnlhpkj-1,3
acnnbbib-1,9
acnnnhip-1,9
acobendd-1,9
acofhpke-1,3
acofmgbb-1,9
acogilid-1,3
acohiahn-1,3
acoidbka-1,3
acoifdkp-1,3
acoipfam-1,2
acomdbgj-1,2
acomgpce-1,3
acomhcno-1,3
acomkjcc-1,3
acomlpol-1,4
aconlbhk-1,3
acooekbl-1,1
acpajakb-1,3
acpapnbh-1,3
acpbboej-1,2
acpbdigp-1,3
acpbfcoa-1,1
acpcgeol-1,1
acpdfkfd-1,1
acpehbbe-1,4
acpejeec-1,1
acpejmkc-1,8
acpfjeka-1,3
acpfohio-1,3
acpimpba-1,1
acpkdomk-1,3
acpkmhcd-1,1
acpkmnkn-1,3
acplcpim-1,4
acplkkld-1,3
acpmeejc-1,3
acppopah-1,4
adaaeglb-1,2
adaahfan-1,1
adabmpmj-1,3
adabnabl-1,2
adafmnhd-1,1
adaggooh-1,3
adaideji-1,3
adaiipck-1,1
adainhlg-1,4
adajanfa-1,3
adajjgbe-1,2
adakhmeg-1,2
adalaofo-1,1
adalhlcg-1,3
adamgpdf-1,1
adaoagjd-1,1
adapkmef-1,1
adbalddm-1,3
adbcpimd-1,3
adbdmbma-1,3
adbgfbcn-1,3
adbgnphm-1,1
adbhbfck-1,1
adbjcleo-1,1
adbjdjhh-1,3
adbjejao-1,3
adbjmhle-1,1
adbkoffi-1,3
adblaelp-1,1
adbmdmco-1,3
adbmomai-1,3
adbnilff-1,3
adbpbeok-1,1
adbpmnio-1,3
adcbdbho-1,9
adcbdeck-1,9
adcbjlbj-1,1
adcchnbe-1,9
adcdegkl-1,3
adcdfelj-1,4
adcdijba-1,8
adcfdima-1,4
adcfnono-1,1
adcghhlc-1,4
adchbgmp-1,2
adchebnk-1,4
adcijjhe-1,3
adckdakb-1,9
adclohec-1,3
adcmnfbc-1,2
adcmnidd-1,3
adcmnknk-1,9
adcpaoeo-1,4
addachlo-1,8
addanklg-1,9
addapmpb-1,9
addckocj-1,4
addcmild-1,1
adddajco-1,9
addhpmde-1,1
addicchg-1,4
addiojpa-1,3
addiopem-1,3
addjpbcl-1,3
addjphhd-1,3
addklcod-1,4
addkmeil-1,9
addmepfa-1,3
addndonk-1,3
adeadfbb-1,3
adeakhmh-1,8
adebhbco-1,9
adedeaka-1,1
adeebmkh-1,9
adeehmjl-1,3
adefiafa-1,9
adehpeib-1,3
adeimmjg-1,9
adejpgmi-1,3
adejpjml-1,3
adekpgfn-1,9
adelbjlo-1,9
adelnafj-1,2
ademdcci-1,3
adengcdg-1,1
adeobdno-1,1
adeohick-1,9
adepplik-1,3
adfbgjhe-1,9
adfcjelb-1,9
adfdklbi-1,4
adfegaoa-1,1
adfgbjao-1,3
adfhpjph-1,1
adficebm-1,4
adfjhafc-1,3
adfkdmdl-1,8
adflbpho-1,3
adfmknbf-1,3
adfmmohk-1,3
adfnmhed-1,3
adgaghla-1,3
adgbfnhb-1,4
adgdaihn-1,3
adgemdfm-1,3
adgfbomb-1,3
adgfofda-1,3
adgiaeip-1,6
adgjnego-1,1
adgkebok-1,1
adgkkpip-1,2
adgkocll-1,1
adgmnecb-1,3
adgmogga-1,1
adhbggdi-1,3
adhcchpl-1,2
adhccpbb-1,2
adhcdbnm-1,1
adhdjmdm-1,1
adhfjgpj-1,3
adhgcbnn-1,1
adhgefjb-1,1
adhgidcd-1,1
adhgjgao-1,3
adhhcifp-1,3
adhhkime-1,3
adhjeofd-1,8
adhjhaga-1,3
adhkkkln-1,2
adhlgiji-1,1
adhnemlk-1,3
adhoknkb-1,4
adiamgdc-1,1
adiapaop-1,2
adibhbeg-1,1
adiclchn-1,1
adidjnkh-1,2
adieldjc-1,4
adielpma-1,1
adifnopp-1,2
adigimog-1,1
adihcoek-1,1
adiibdhj-1,2
adijcini-1,4
adijdoli-1,2
adijkodj-1,8
adikgpaf-1,2
adikofnf-1,2
adinbcbb-1,1
adinmlmc-1,1
adioflaa-1,1
adiphafm-1,1
adiplebk-1,2
adjagfef-1,1
adjbdohg-1,8
adjbjdnc-1,3
adjbnnjd-1,3
adjchalk-1,3
adjdbeja-1,1
adjefdmg-1,3
adjfdamk-1,4
adjfhbne-1,1
adjglbni-1,1
adjhhhbj-1,1
adjhonbc-1,3
adjjjjbg-1,4
adjnbgan-1,1
adjnccdb-1,1
adjoogoi-1,4
adjppokm-1,4
adkadjan-1,4
adkaofdn-1,4
adkbbpao-1,4
adkbgbck-1,4
adkcenpb-1,3
adkedfen-1,4
adkeeoom-1,4
adkegohh-1,4
adkfbpfn-1,4
adkfncod-1,4
adkgfpck-1,4
adkiciik-1,2
adkldbnn-1,4
adkmjaii-1,3
adkmojid-1,2
adkobojg-1,2
adkokkge-1,4
adkopnkk-1,2
adlabjci-1,8
adlbhpoa-1,8
adlcekhm-1,4
adldaeih-1,4
adldnknd-1,4
adldoecd-1,4
adlenhcb-1,3
adlhccdp-1,3
adlhkhgd-1,7
adljkief-1,7
adljlhjp-1,1
adljnhip-1,7
adlkiipg-1,7
adlkplgj-1,7
adlnpbdl-1,7
admafcee-1,7
admdkhhm-1,7
admebdpo-1,7
admhaccp-1,1
admhknbn-1,7
admjffhg-1,7
admjglpj-1,7
admjgnkm-1,7
admjlbio-1,7
admjlkan-1,7
admnkkgg-1,7
admoojgm-1,7
admppdfi-1,7
adnbninc-1,7
adnedfed-1,8
adneobjc-1,4
adnfnimm-1,8
adnhpfen-1,4
adnijhfm-1,4
adnijljm-1,7
adnjadof-1,7
adnjbkmk-1,1
adnladna-1,7
adnlfpje-1,4
adnmojno-1,1
adnobfoa-1,1
adnojihp-1,7
adnojohc-1,7
adoaekoa-1,7
adoagaag-1,8
adobkdgg-1,1
adodhmoo-1,8
adoebmfo-1,4
adogonjm-1,7
adohajjl-1,7
adolallf-1,7
adolgeco-1,1
adooaohp-1,7
adoolild-1,4
adoomabi-1,7
adpaljbp-1,4
adpbmogh-1,7
adpcajhn-1,7
adpebifh-1,8
adpeicpm-1,1
adpeockd-1,1
adpghhpc-1,10
adpglpae-1,4
adpgngpb-1,7
adpgpald-1,2
adpjggco-1,10
adpjjadm-1,3
adpjjifn-1,7
adpjpjgk-1,1
adpnfaod-1,7
adppcbai-1,7
adppclam-1,8
adppcnam-1,1
aeaccngj-1,2
aeadmbkm-1,7
aeadnnng-1,8
aeaeggkd-1,4
aeaekkbm-1,1
aeaeldhh-1,1
aeafiabd-1,7
aeagncpn-1,4
aeakhjdo-1,8
aeakoill-1,4
aealekie-1,4
aeamecnn-1,7
aeammnnb-1,4
aeankhgp-1,4
aeaojcdb-1,4
aeaphbfb-1,4
aeapopfk-1,4
aebagogi-1,4
aebakefc-1,4
aebdlppc-1,4
aebdmcdl-1,4
aebefime-1,2
aebemeni-1,4
aebepfbd-1,4
aebfboje-1,1
aebhiemh-1,1
aebiggpl-1,7
aebipkhb-1,8
aebjbljm-1,7
aebmcmmo-1,6
aebmffgn-1,2
aebmokeb-1,2
aebnnjbo-1,2
aebokohh-1,6
aeboogpl-1,3
aecamhfh-1,3
aecbcmai-1,1
aecbegee-1,2
aecbmpbn-1,2
aeccjdhj-1,2
aecejofi-1,10
aecepkff-1,9
aecfpmfb-1,8
aecgjpac-1,4
aechlnhp-1,1
aecjdcon-1,3
aecjddpb-1,2
aecjommh-1,1
aecjpggo-1,1
aecknhnn-1,2
aeckpkag-1,2
aeclahkj-1,1
aeclhmnf-1,2
aecmjamf-1,2
aecohckc-1,1
aecoihdj-1,2
aecpgadl-1,8
aecphjcb-1,4
aedaiion-1,2
aedcgdbl-1,1
aeddidlf-1,2
aeeakehj-1,5
aeecgbge-1,3
aeedljeg-1,1
aeefcbfj-1,2
aeefgibc-1,8
aeeholdc-1,4
aeeikclg-1,9
aeejhafh-1,2
aeejhegb-1,9
aeekfihk-1,2
aeekkhia-1,4
aeekoono-1,1
aeeldbnm-1,4
aeelhkgk-1,3
aeencdfb-1,3
aeeognde-1,4
aeeolbfi-1,1
aeepaalj-1,1
aefaacjg-1,2
aefacinh-1,8
aefafiik-1,1
aefccccp-1,3
aefcimln-1,4
aefdfpcm-1,3
aefgkkai-1,1
aefhbfam-1,3
aefijogp-1,1
aefikdic-1,3
aefjocpo-1,1
aefjpkfi-1,8
aefkikni-1,2
aeflgiak-1,1
aeflllgm-1,1
aefmeakk-1,2
aefohlma-1,1
aefpbfjb-1,4
aefpbppn-1,8
aefppofk-1,3
aegaaaak-1,6
aegamhbo-1,3
aegbkkjj-1,1
aegcjefc-1,1
aegddaod-1,9
aegdhbhi-1,3
aegdjkhp-1,3
aegfaiok-1,2
aeggaice-1,1
aegimamf-1,2
aegimghk-1,3
aegjdgen-1,8
aegjmapl-1,7
aegkcgfk-1,1
aegmbkam-1,8
aegnfdaf-1,7
aegnibkk-1,8
aegplgao-1,1
aehaeilc-1,1
aehagnoi-1,8
aehbimik-1,1
aehcfoki-1,1
aehfabam-1,7
aehgfhjb-1,3
aehhdgjf-1,1
aehhkhmh-1,7
aehhljin-1,8
aehhpjlg-1,5
aehibjak-1,5
aehihoga-1,3
aehilddj-1,3
aehjalpa-1,3
aehjoako-1,5
aehkjedd-1,1
aehlcgcf-1,3
aehnbeld-1,8
aehoedbp-1,4
aeholplp-1,3
aehpfkla-1,1
aehphhod-1,3
aeibekbp-1,4
aeiccgfb-1,7
aeidakod-1,4
aeidlmaa-1,8
aeiedojn-1,4
aeieejoo-1,7
aeiejkmn-1,7
aeigcgdo-1,7
aeiiijpi-1,4
aeijfflk-1,1
aeilhpni-1,7
aeimmihd-1,4
aeimojni-1,3
aeinkkdi-1,7
aeiogajh-1,7
aeiomfgi-1,7
aejcdbko-1,7
aejconlh-1,7
aejdaimd-1,4
aejdnpoh-1,5
aejfkfid-1,3
aejhadig-1,3
aejheefj-1,7
aejiiabk-1,8
aejijgkk-1,7
aejillfi-1,7
aejjdaep-1,7
aejjkedk-1,3
aejjkjfb-1,7
aejkiajo-1,8
aejkobin-1,7
aejljjdo-1,7
aejlmenk-1,3
aejmnaog-1,3
aejnigep-1,8
aejppdpc-1,3
aekdckod-1,5
aekdjjga-1,7
aekfkcjh-1,7
aekfkhma-1,1
aekflgof-1,7
aekgmebo-1,7
aekhoibp-1,8
aekipkld-1,1
aekkjjog-1,4
aekkofmp-1,7
aekkolod-1,7
aekmalof-1,1
aeknliif-1,8
aekodfac-1,8
aekogloi-1,4
aekoicpm-1,7
aekoooik-1,7
aekpddag-1,8
aekpiekn-1,7
aekpihdg-1,7
aelagldo-1,2
aelajibk-1,8
aelbeabm-1,6
aelbipgn-1,6
aelcdpfl-1,2
aeldnini-1,2
aelecbao-1,2
aelemlga-1,3
aelenmdm-1,6
aelfnpeo-1,2
aelhpepe-1,1
aelkabno-1,1
aelkhpnh-1,1
aelklghb-1,6
aellckjf-1,1
aellgmne-1,2
aelljnjg-1,4
aelmcbdo-1,2
aelmmbnd-1,2
aelmmipj-1,3
aelnpnpf-1,2
aelooplf-1,1
aemdkkfd-1,6
aemecgna-1,1
aemfdkno-1,2
aemgepma-1,1
aemhadlc-1,4
aemikgie-1,4
aemjbjmj-1,3
aemkbhfk-1,4
aemkchgd-1,8
aemkjhmi-1,6
aemkkiia-1,3
aemlflhj-1,1
aemlhbdh-1,1
aemlnfol-1,6
aemmeokn-1,2
aemmgadd-1,3
aemmihlf-1,3
aempefmn-1,2
aempgeem-1,2
aenafecp-1,1
