Barcode,Cluster
aaindebn-1,1
aaioehfc-1,11
aaiogplh-1,15
aaipahjp-1,3
aajancmp-1,15
aajblafi-1,2
aajbnccp-1,11
aajcgmkj-1,15
aajciopi-1,17
aajdlidc-1,9
aajdmnpa-1,9
aajedaaj-1,15
aajefkpn-1,6
aajfceib-1,15
aajfjapc-1,15
aajgjedi-1,15
aajhdmkf-1,15
aajhknnk-1,15
aajiifig-1,7
aajikken-1,15
aajiokca-1,9
aajjbheb-1,1
aajjebfb-1,7
aajkjcpn-1,17
aajkjkdi-1,1
aajlbogl-1,15
aajlgjbh-1,3
aajnfame-1,15
aajniigd-1,15
aajoibip-1,1
aajonflc-1,29
aajpeoed-1,7
aakappjh-1,5
aakbgjfi-1,5
aakbjpad-1,3
aakbkphp-1,13
aakblcle-1,13
aakchoge-1,21
aakcnjhc-1,15
aakdddki-1,9
aakdhmkd-1,31
aakdipji-1,13
aakepogh-1,1
aakfacnd-1,15
aakfkbii-1,3
aakfodpj-1,1
aakgbnip-1,9
aakgenpl-1,13
aakggdec-1,15
aakgklfi-1,13
aakgmgne-1,3
aakgookh-1,15
aakhbkip-1,3
aakiinbp-1,15
aakjfebj-1,3
aakjjfhg-1,7
aakjogbn-1,3
aaklfnef-1,18
aaklkcng-1,2
aaklnabn-1,15
aakoefan-1,1
aakoikko-1,2
aakojkhg-1,31
aakonehf-1,3
aakpihlf-1,21
aakpikmd-1,11
aakppimo-1,15
aalbphfb-1,4
aalcdpid-1,3
aalcgncf-1,2
aalcmmfa-1,13
aalcpchn-1,3
aaldcdkk-1,7
aaldojnh-1,15
aalejdlo-1,1
aalfmkhn-1,9
aalfocij-1,1
aalhadpl-1,9
aalihoen-1,5
aaljcdad-1,18
aaljdcka-1,11
aaljehbb-1,7
aalkahem-1,3
aalkelhp-1,5
aalkkdmj-1,21
aallakhc-1,1
aalmbngl-1,13
aalmejin-1,13
aalnogfd-1,13
aalobmbk-1,31
aalokhld-1,13
aalpfjef-1,29
aalphpcp-1,13
aalplkkl-1,13
aamaddim-1,13
aamaidic-1,31
aambdbng-1,18
aambgeal-1,13
aambjjmg-1,13
aambplhe-1,31
aamdepdg-1,18
aamdjfcm-1,29
aamdmeda-1,15
aamgdppd-1,15
aamhifkl-1,7
aamhlmmp-1,1
aamhmpom-1,15
aamibdkh-1,15
aamidbgn-1,9
aaminfbc-1,3
aamjkkgc-1,11
aamjmdfp-1,3
aamjnhgg-1,15
aamkckom-1,17
aamkenhf-1,2
aamkkean-1,15
aamlolkm-1,1
aammjbgn-1,15
aamnebpm-1,1
aamnjggl-1,15
aamnkebb-1,3
aamohcik-1,15
aamokcbp-1,15
aampnlbl-1,11
aanbgjfl-1,7
aanbmphl-1,15
aanbpdhm-1,15
aancajim-1,17
aancbbod-1,3
aanckbce-1,1
aancoafl-1,15
aandbafi-1,17
aandbbpi-1,15
aanfhbbi-1,1
aanidbfm-1,9
aanieche-1,15
aanimaoe-1,15
aanjeclb-1,15
aanjjejd-1,11
aanjllng-1,15
aankafnk-1,15
aankogdp-1,15
aanmengi-1,5
aannffna-1,15
aanoahma-1,18
aanpeffa-1,9
aanpiinh-1,2
aaoabolb-1,1
aaoadlje-1,18
aaoahggf-1,15
aaoapmcn-1,4
aaobibeh-1,3
aaobijjf-1,13
aaobipah-1,18
aaobkgfl-1,21
aaocloko-1,21
aaodkbbd-1,29
aaofblip-1,31
aaofcbcc-1,18
aaofckki-1,4
aaoffjim-1,31
aaogapch-1,18
aaoggnei-1,13
aaohenio-1,4
aaohfnjk-1,5
aaohmnfe-1,13
aaoigcop-1,13
aaoihkeb-1,7
aaolkcej-1,21
aaollpib-1,13
aaolmphi-1,13
aaomcpcm-1,21
aaonedje-1,21
aaonlhke-1,21
aaoohllo-1,13
aaopplbh-1,13
aapapbeo-1,4
aapbnldc-1,18
aapcngkk-1,21
aapdfhcl-1,18
aapdngjj-1,21
aapdojgi-1,18
aapdpnia-1,18
aapeklmm-1,13
aapepefj-1,21
aapgdgco-1,29
aapgipeo-1,21
aapijobl-1,13
aapikkek-1,13
aapjecie-1,5
aapkaojm-1,21
aapkdbmk-1,34
aapkollg-1,13
aaplgbdi-1,21
aapmhaml-1,5
aapnglin-1,21
aapnpheg-1,29
aapoehpe-1,13
aapojogn-1,13
aaponnbg-1,13
aapoojgl-1,18
aappglaj-1,21
aappokdi-1,31
abacdmda-1,34
abacgkbo-1,29
abacndch-1,31
abacnkoe-1,13
abacpnef-1,4
abaeecnj-1,18
abaeibkh-1,34
abafagle-1,31
abagdmda-1,21
abagmeda-1,13
abaiegbc-1,34
abaigani-1,29
abaikgmn-1,13
abainbao-1,13
abainkce-1,13
abajdimn-1,13
abajojbl-1,31
abajpnon-1,13
abakpmhb-1,4
abambmnh-1,13
abamdcii-1,21
abamolpd-1,21
abanndjn-1,21
abannoea-1,31
abbachhl-1,29
abbaddok-1,13
abbamhni-1,21
abbbhkcb-1,13
abbbkmgn-1,29
abbddlln-1,18
abbdlkgl-1,13
abbdmpmd-1,18
abbeabak-1,13
abbenoaj-1,18
abbeonpg-1,29
abbfocmo-1,34
abbfojao-1,4
abbgiebo-1,13
abbgmlmp-1,13
abbhogmd-1,21
abbidhko-1,13
abbifdbm-1,21
abbipahj-1,13
abbjbdnp-1,31
abbjmgck-1,34
abbkikop-1,13
abbkkdjl-1,13
abbkmbob-1,29
abblhejf-1,13
abbmibcc-1,4
abbnaeap-1,13
abbnhgmb-1,13
abbofaim-1,31
abbolioo-1,13
abcadake-1,18
abcbhepc-1,13
abcbookh-1,21
abcdljhh-1,4
abceaigb-1,21
abceedgi-1,21
abcejfae-1,13
abceljgg-1,31
abcenfpa-1,16
abcghdcm-1,29
abcihbce-1,13
abcjclhb-1,21
abcjdkfk-1,13
abcjfkpd-1,13
abckllce-1,18
abckoiic-1,1
abclegbl-1,13
abcmcgng-1,1
abcnbhcp-1,7
abcnmaji-1,5
abcpfman-1,29
abcpjehj-1,18
abcpkmfk-1,1
abdafinh-1,5
abdapdil-1,18
abdbhnei-1,7
abdebhbb-1,2
abdfapbl-1,1
abdfegjj-1,1
abdfgcdl-1,21
abdgdakp-1,18
abdhbfge-1,13
abdhdfna-1,3
abdidflf-1,5
abdjbfmb-1,16
abdkoalj-1,5
abdlceip-1,5
abdmhgio-1,5
abdnkkda-1,4
abdnllgm-1,1
abdoappf-1,4
abdomido-1,13
abdonkhc-1,2
abdpakdb-1,1
abdpcfjh-1,5
abdpjpeg-1,5
abdplmng-1,4
abdpmmdp-1,1
abeapmfc-1,5
abecmdai-1,3
abeconmo-1,3
abeddfjc-1,1
abeeamkp-1,2
abeehkcl-1,5
abeeljao-1,3
abefgdgj-1,3
abeggpgl-1,5
abehamph-1,7
abeildgl-1,1
abejopip-1,1
abekfbpe-1,7
abelkpee-1,3
abenagjb-1,4
abeoelif-1,2
abeokaee-1,1
abeokmkb-1,1
abepmjcg-1,7
abepolbf-1,1
abfbgede-1,1
abfbpkal-1,1
abfbpoem-1,11
abfchmlh-1,1
abfeepkk-1,7
abfegegm-1,4
abfeocpi-1,13
abffekpp-1,13
abfgfogg-1,13
abfibmia-1,18
abficpkk-1,29
abfiedgl-1,21
abfjfkjh-1,18
abfjinfa-1,21
abfkcmfl-1,13
abfknjbh-1,18
abfkpajo-1,13
abfmeeeo-1,7
abfmldmh-1,1
abfmljde-1,4
abfmmebl-1,31
abfmppno-1,13
abfnbnfg-1,31
abfnceid-1,11
abfpckjc-1,18
abfpcmla-1,3
abfpgcfd-1,3
abfphofe-1,21
abgajind-1,26
abgammjb-1,18
abgblfeb-1,21
abgchieb-1,1
abgcohcn-1,13
abgcojed-1,7
abgdabhc-1,31
abgeheel-1,29
abgfbjba-1,18
abgfjahl-1,7
abgfkpip-1,2
abgflpli-1,34
abgfmkgh-1,34
abgghpck-1,34
abggkocg-1,5
abggmcgk-1,34
abghjigc-1,1
abghpboc-1,3
abgigdll-1,13
abgiofom-1,13
abgjdfjj-1,11
abgkcenh-1,18
abgkhmcg-1,31
abglfhmb-1,13
abglkgdl-1,3
abglmdpm-1,1
abglnhkh-1,1
abglpphh-1,1
abgmgljp-1,1
abgnfkcc-1,2
abgobfcj-1,1
abgognko-1,1
abgomdap-1,2
abgopojp-1,11
abgpaaga-1,2
abgpbhph-1,3
abgpngnk-1,1
abhbbnjc-1,3
abhbggnh-1,1
abhcblaf-1,7
abhcopmj-1,1
abhebdnh-1,1
abheedid-1,1
abhejnfc-1,5
abhepnbi-1,1
abhffnaa-1,30
abhfoofi-1,1
abhgcaoh-1,1
abhgfbhe-1,2
abhhbkph-1,3
abhiahnc-1,23
abhinbjl-1,7
abhipcfl-1,1
abhkidkh-1,4
abhlngnp-1,11
abhmdegb-1,1
abhmhhpk-1,3
abhmpjoa-1,11
abhnikdb-1,1
abhpkgkh-1,3
abhpphde-1,1
abiafjni-1,1
abiapjlj-1,7
abibcjhk-1,1
abibghnl-1,2
abicggpg-1,5
abidenjg-1,7
abidpcfm-1,5
abiehped-1,5
abieimok-1,1
abiemjaf-1,4
abifffie-1,1
abifipjl-1,5
abiflcka-1,3
abifoiok-1,2
abigknac-1,7
abihgbhd-1,1
abihljnj-1,7
abihpfkm-1,1
abiigajm-1,3
abiigbce-1,1
abijdili-1,2
abijibei-1,2
abikihai-1,2
abildjef-1,3
abildkai-1,1
abilepmk-1,2
abimjhpi-1,2
abinnkem-1,5
abiocmfd-1,2
abjacafg-1,3
abjafkgg-1,5
abjbnfne-1,3
abjcgkcm-1,3
abjdgcij-1,3
abjdloam-1,1
abjeeoha-1,2
abjepkjc-1,1
abjfjipf-1,2
abjgofhd-1,1
abjhfohe-1,2
abjhgnbl-1,3
abjhihpi-1,5
abjieapf-1,2
abjiibih-1,1
abjikohe-1,7
abjiojdd-1,1
abjjncme-1,7
abjkichg-1,1
abjknpgf-1,2
abjkomef-1,11
abjkpejh-1,3
abjljjmf-1,1
abjmgoan-1,1
abjmipbc-1,1
abjnnflc-1,3
abjolahi-1,3
abjoppce-1,3
abjpebmi-1,1
abjpkdci-1,3
abkagedj-1,1
abkdmfjk-1,14
abkdpdpk-1,14
abkejoga-1,3
abkfikia-1,14
abkfmdne-1,1
abkfpimc-1,1
abkgndja-1,3
abkhlggp-1,30
abkifcim-1,7
abkigckh-1,4
abkjfhan-1,7
abkjmmfg-1,3
abkkfbcf-1,1
abkkloeb-1,1
abkkpnlc-1,1
abklfdlc-1,1
abknemhk-1,11
abknenfl-1,3
abknhneh-1,1
abkofoij-1,2
abkokcdb-1,3
abkpekaj-1,1
abkpgaoa-1,1
ablbgjom-1,1
ablehlkb-1,1
ablekjed-1,3
ablfhjih-1,1
ablgccol-1,3
ablglgbi-1,1
ablhemej-1,11
ablikold-1,1
ablinjgk-1,1
ablipbbd-1,1
ablkdcgl-1,1
abllfonl-1,1
abllgiem-1,1
abllljga-1,1
abllmfao-1,1
ablmcdea-1,7
ablmldfg-1,5
ablnlkfg-1,1
ablnlphj-1,5
abloihgi-1,1
abmahlff-1,1
abmbagji-1,1
abmchlgc-1,1
abmckmmj-1,1
abmcnkma-1,1
abmdalgo-1,7
abmfhflo-1,11
abmfljen-1,1
abmgjich-1,1
abmkgjdh-1,1
abmkibam-1,1
abmkoijf-1,7
abmkojem-1,1
abmljkni-1,1
abmlkjpc-1,1
abmmbjpg-1,1
abmmddab-1,1
abmmilhg-1,1
abmobopg-1,7
abmpjced-1,1
abnakoei-1,3
abnbaach-1,1
abnbkhmj-1,1
abncklpd-1,15
abncnefb-1,1
abngeldj-1,1
abngkgbp-1,1
abnidhkk-1,1
abnikcgo-1,3
abnjabgb-1,11
abnjfmci-1,1
abnjihoc-1,1
abnlgeam-1,1
abnljhgd-1,1
abnllank-1,7
abnnkiph-1,1
abnppjfe-1,1
aboanbbo-1,3
abobaabl-1,1
abobhckk-1,1
abobhogb-1,5
aboblimj-1,3
abocagdl-1,3
abodeecm-1,27
abodhocj-1,11
aboedfch-1,1
aboeejno-1,5
abofanhk-1,5
aboffahd-1,14
abofjick-1,5
abofofda-1,14
abohngbi-1,5
aboibmgi-1,2
aboimnek-1,1
abojeijj-1,7
abojjaaa-1,2
abojnmmc-1,5
abokjnkn-1,1
abokkkjg-1,3
abolemkl-1,5
abomfoci-1,11
abomkfbl-1,3
abomniln-1,2
abooccah-1,3
abpaalml-1,1
abpachmo-1,1
abpanigd-1,1
abpblhkf-1,1
abpdiaam-1,3
abpefdap-1,1
abpgbenp-1,3
abpgfhih-1,1
abpglilm-1,23
abphiahn-1,1
abpkbebl-1,1
abplapjm-1,1
abplcofp-1,14
abplngph-1,1
abpmipgm-1,1
abpmohmi-1,3
abpmpibm-1,4
abpnbbgk-1,11
abpncgem-1,1
abpohfnp-1,2
abppbdbe-1,11
abpphhge-1,3
abppmapb-1,1
acaabchc-1,1
acaacppl-1,1
acacpafj-1,3
acadnhgd-1,3
acaeddkh-1,1
acaelmhd-1,2
acaghkhd-1,2
acagildh-1,3
acagiooo-1,1
acagompk-1,1
acahmggl-1,7
acaibnfl-1,3
acajlomh-1,7
acakepmn-1,2
acakfkkm-1,1
acaljjej-1,3
acalnifm-1,1
acamdmgh-1,3
acamjgbm-1,1
acammcme-1,7
acanhdib-1,3
acanlfko-1,1
acaoacfh-1,1
acaoaphf-1,1
acaoelci-1,3
acaolbmp-1,3
acbaembn-1,3
acbakhop-1,1
acbamjip-1,4
acbaplhd-1,4
acbbjhab-1,3
acbbkdbd-1,1
acbcdjdd-1,3
acbceici-1,3
acbdepkn-1,3
acbdmfhf-1,4
acbgkimj-1,11
acbhhajn-1,1
acbhmhjj-1,1
acbhnbao-1,1
acbiedpg-1,1
acbjghke-1,7
acbkkdcd-1,3
acblnlne-1,1
acbmelpo-1,15
acbmfoae-1,7
acbmkgcl-1,1
acbmphlg-1,1
acbmpopa-1,7
acbnaimi-1,15
acbndgpe-1,3
acbndmpb-1,15
acbnpomc-1,5
acbpaifl-1,5
accaebnb-1,1
accamjlh-1,11
accbappl-1,3
accbeijl-1,1
accbejji-1,11
accbpnmk-1,1
accccpmi-1,1
accchlkg-1,3
accdefde-1,7
accdmlni-1,1
accdpgpp-1,3
acceaemc-1,1
accebigl-1,15
accedkmm-1,7
accfdihl-1,1
accgdhgn-1,2
acchfblh-1,11
acchhigb-1,3
acchkpgj-1,7
acchlbel-1,6
acchodmh-1,5
accinihl-1,1
acciohbi-1,1
accjgmca-1,1
accjobpd-1,1
accjpmjm-1,1
accmfdem-1,5
accmlgdj-1,7
accoflce-1,3
accphobh-1,1
accpnfho-1,1
acdacnlm-1,1
acdafhhf-1,1
acdajfck-1,2
acdbbdio-1,2
acdbhkco-1,3
acdbidne-1,1
acddeead-1,5
acdefdli-1,2
acdehpad-1,5
acdemokn-1,20
acdenhel-1,2
acdfbica-1,16
acdfioig-1,1
acdgeiob-1,11
acdhakbp-1,3
acdhcbdk-1,1
acdifekp-1,11
acdigmji-1,5
acdiiejj-1,3
acdikffb-1,1
acdkcmfl-1,5
acdkgidf-1,1
acdkhcna-1,7
acdkmpbc-1,1
acdlfaeb-1,3
acdlglmc-1,2
acdljcfd-1,7
acdmfphb-1,1
acdmonfd-1,5
acdnggnl-1,1
acdobhpc-1,5
acdpbhno-1,1
acdpmibp-1,1
acdpnade-1,4
aceapnek-1,4
acebddbo-1,7
acebkfef-1,1
acebmnol-1,3
acecmoac-1,1
acedbgpj-1,3
acedifkl-1,1
aceeppha-1,1
acefbfjb-1,7
acegjelf-1,4
acegmeeg-1,1
acehihmb-1,4
aceieieh-1,5
aceihoge-1,4
acekbnpg-1,4
acekkoio-1,7
acekkplp-1,4
acekljme-1,4
aceminjf-1,2
acemkcgn-1,11
acengajo-1,2
aceobaae-1,11
aceojmph-1,7
aceonpdp-1,2
acepfehm-1,7
acepgiie-1,11
acephpio-1,1
acepoajl-1,1
acfaffpc-1,1
acfbfeij-1,4
acfbmnck-1,1
acfchcig-1,7
acfckdkl-1,1
acfdccfe-1,11
acfedgfp-1,1
acfefoaa-1,11
acffbcje-1,7
acffjchh-1,1
acffjjne-1,4
acffkcak-1,2
acffpkbj-1,1
acfhmmie-1,4
acfinmhd-1,2
acfjaheh-1,8
acfjbnkk-1,1
acfkfmna-1,1
acfkgkol-1,4
acfldebn-1,4
acfleafk-1,4
acflncjl-1,2
acfneekk-1,1
acfnnapm-1,11
acfomfmm-1,19
acfoohgf-1,1
acfpbgpf-1,6
acfpgooh-1,1
acfpkcfj-1,6
acgadndp-1,1
acgaicbm-1,3
acgbddjo-1,16
acgbmkla-1,2
acgbogie-1,4
acgcdenn-1,12
acgcgegj-1,1
acgchmmc-1,16
acgdhbjd-1,7
acgdmnkd-1,1
acgfimpb-1,2
acgfmadi-1,1
acgfpgpd-1,7
acggcmac-1,22
acgioflm-1,5
acgjfglo-1,1
acgjoijk-1,8
acgkaknl-1,26
acgkmnbc-1,6
acgmdlje-1,27
acgobadb-1,6
acgojhdh-1,1
achamdmc-1,1
achbdank-1,7
achblcpa-1,26
achbmjbf-1,1
achcepmn-1,1
achdfbmh-1,1
achdfjjf-1,4
achdijef-1,1
acheifja-1,4
achekomh-1,11
achggmfc-1,1
achgieka-1,3
achgifoh-1,1
achhbhpm-1,2
achincbc-1,1
achjdoec-1,2
achjgdlp-1,12
achjjfcj-1,2
achkjfpk-1,7
achkkdpb-1,1
achklhmk-1,5
achkljeh-1,1
achlkjle-1,4
achnggcd-1,16
achnpbdn-1,4
achofdmj-1,27
achpiccf-1,3
achplgjo-1,1
aciafinh-1,1
acibmlch-1,1
acicgkbk-1,10
aciebeid-1,7
acifcdia-1,2
acifjifc-1,2
acigonpp-1,2
acihoojg-1,2
aciibjje-1,4
aciighbp-1,7
aciipoce-1,8
acijkohb-1,8
acikjche-1,8
acimdedf-1,2
acimkcag-1,8
acimmgna-1,2
acimmngi-1,8
acimnlcc-1,12
aciobpgl-1,11
aciojdnh-1,8
aciolpkn-1,5
acjbcoco-1,4
acjbhnph-1,4
acjdbnnm-1,3
acjddanb-1,4
acjdlekl-1,8
acjebecg-1,4
acjfdjgp-1,4
acjfdled-1,8
acjfdonk-1,4
acjfgfac-1,5
acjfgkkh-1,4
acjfloap-1,7
acjgflpm-1,4
acjicnej-1,8
acjijpkn-1,4
acjilmmh-1,8
acjiojdp-1,4
acjkedml-1,2
acjkhjjn-1,4
acjkmnch-1,7
acjlgjbo-1,4
acjlipic-1,8
acjmiljd-1,1
acjmldgl-1,4
acjnlgpn-1,1
acjocnli-1,7
acjoddad-1,8
acjogfla-1,1
acjoglmj-1,2
acjpkldk-1,2
ackakfal-1,4
ackbijic-1,8
ackbngio-1,2
ackbokpk-1,4
ackccamj-1,4
ackcddoh-1,4
ackcdlgm-1,4
ackeblke-1,7
ackedbie-1,2
ackfhhja-1,4
ackhedae-1,1
ackhiepj-1,7
ackhplfk-1,11
ackianko-1,2
ackicnia-1,4
ackiljgk-1,16
ackjchmk-1,2
ackkbpnc-1,12
ackkgefd-1,4
ackkhinb-1,8
ackllhbl-1,4
ackmnfaa-1,2
ackncjhn-1,7
ackndgga-1,8
acknemaf-1,4
ackocomo-1,27
ackpbifo-1,2
ackpgial-1,4
ackpjjil-1,5
ackpjope-1,2
ackplpni-1,5
aclajigg-1,3
aclannej-1,8
aclbemal-1,1
aclblopo-1,4
aclcnnea-1,2
acldfpjk-1,19
acldijkb-1,8
aclembbe-1,4
aclempji-1,8
aclfimld-1,4
aclfldka-1,4
aclgakao-1,1
aclgkgfh-1,8
aclgnlgp-1,1
aclhpkkh-1,2
aclifhij-1,1
acliijbi-1,2
aclioham-1,8
acljbpok-1,8
acljcdlj-1,10
acljdcda-1,12
acljddnm-1,4
acljfbhc-1,4
acljjdlm-1,4
acllcncm-1,6
aclohpeo-1,1
aclonflh-1,4
aclopeij-1,1
aclophod-1,5
aclpokge-1,8
acmaddjb-1,4
acmaghnf-1,8
acmbaoki-1,8
acmbbdek-1,2
acmbcomp-1,2
acmbgafb-1,4
acmdmaog-1,2
acmediok-1,8
acmeiick-1,11
acmejdmj-1,4
acmgfjho-1,8
acmglbea-1,2
acmgongm-1,8
acmhgobd-1,7
acmhllnj-1,7
acmhmmil-1,8
acmjddng-1,11
acmjegja-1,1
acmjpjic-1,7
acmkhcko-1,7
acmkjleg-1,2
acmkpkoo-1,2
acmldnac-1,4
acmlomgb-1,12
acmmfpil-1,6
acmmgckm-1,7
acmmonbp-1,7
acmnecnl-1,1
acmnhajp-1,5
acmnlmcc-1,4
acmoadpa-1,4
acmofgke-1,4
acmpfkim-1,5
acmpgegc-1,4
acmpjnfo-1,3
acmpjpod-1,7
acnabedi-1,4
acnajlpo-1,11
acnamcol-1,1
acnbjeko-1,4
acndiado-1,1
acnefmec-1,4
acnekpha-1,4
acnfjofg-1,8
acnfoibp-1,2
acngeeli-1,4
acngflgh-1,5
acnghkfa-1,4
acnglakc-1,5
acnhckfb-1,12
acnhefnl-1,11
acnhmhkh-1,11
acnijhel-1,11
acnjblkc-1,5
acnjefnl-1,4
acnkpggj-1,2
acnmkhki-1,4
acnmogbk-1,4
acnnaiho-1,2
acnnjdfe-1,5
acnpabpo-1,5
acnpcbfn-1,8
acnppbbg-1,5
acoabgop-1,1
acoacegc-1,11
acoachcm-1,4
acoaeeoh-1,1
acoaofci-1,4
acobmfom-1,3
acochhfl-1,18
acodjdge-1,8
acoenpdb-1,8
acofafpg-1,4
acoghcoo-1,4
acoglaca-1,1
acoglfei-1,1
acogpphh-1,1
acohdhao-1,1
acojojkj-1,2
acokcdnp-1,7
acokfjod-1,6
acolfgan-1,1
acolfihb-1,5
acolplgf-1,4
aconmkkd-1,7
acooanlg-1,6
acookblf-1,6
acpabcak-1,7
acpahpae-1,2
acpaiggn-1,8
acpbofnp-1,4
acpcgkoc-1,8
acpdfdfl-1,7
acpdhkmj-1,4
acpeamdn-1,16
acpffbfi-1,8
acpggmbd-1,8
acphdbla-1,4
acphjgkb-1,8
acphkamg-1,8
acphmeaa-1,16
acpieebk-1,4
acpimlgo-1,7
acpjdngm-1,1
acpkafgo-1,7
acpkkjpi-1,6
acpkmnco-1,4
acplkpbf-1,26
acplnaje-1,3
